EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,Fg3aBlocked,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,on
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,81368.0,1356,16,2750,2749,445.0,679.0,299.0,5499,120.0,187.0,18.0,28.0,18.0,29.0,39.0,102.0,4.0,15.0,25.0,69.0,2.0,5.0,8.0,14.0,41.0,128.0,2.0,9.0,4.0,12.0,163.0,304.0,66.0,197.0,88.0,612.0,3216,24.0,40.0,4.0,14.0,5.0,65.0,26.0,42.0,12.0,26.0,24.0,112.0,198.0,128.0,168.0,30.0,34.0,128.0,41.0,46.0,35.0,30.0,65.0,20.0,10.0,21.0,11.0,3.0,160.0,9.0,34.0,2.0,81.0,75.0,10.0,166.0,45.0,211.0,4.0,59.0,33.0,26.0,24.0,3.0,14.0,26.0,5.0,10.0,6.0,1.0,50.0,3.0,6.0,62.0,130.0,5.0,5.0,6.0,1.0,99.0,3.0,2.0,11.0,1.0,118.0,13.0,60.0,6.0,31.0,1.0,1.0,22.0,2.0,7.0,32.0,14.0,1.0,2.0,111.0,432.0,10.0,4.0,0.6073619631901841,0.678082191780822,0.8484848484848485,0.3350253807106599,0.2857142857142857,0.46153846153846156,0.3350253807106599,0.5361842105263158,0.6,0.6190476190476191,0.5229540918163673,0.5555555555555556,0.6470588235294118,0.5523465703971119,0.5508474576271186,0.6746987951807228,0.3932135728542914,0.1513157894736842,0.1711229946524064,0.13725490196078433,19.43280696100548,0.48,0.15625,0.03773584905660377,0.11261261261261261,0.045033112582781455,0.13893653516295026,0.01565217391304348,0.12489991993594876,0.032330827067669175,0.05704697986577181,0.03333333333333333,0.047244094488188976,0.013729977116704805,0.021739130434782608,0.09737827715355805,0.10231023102310231,0.1875,0.12643678160919541,0.17567567567567569,0.017857142857142856,0.4375,0.37325349301397204,0.6417112299465241,0.7741935483870968,0.6333333333333333,0.20359281437125748,0.38235294117647056,0.4431818181818182,0.5384615384615384,0.029940119760479042,0.26666666666666666,0.26666666666666666,0.5,0.1377245508982036,0.36231884057971014,0.36231884057971014,0.92,0.2554890219560878,0.3203125,0.3203125,0.8048780487804879,0.5185185185185185,0.6428571428571429,0.1111111111111111,0.09259259259259259,0.4,0.5,0.16666666666666666,0.2222222222222222,0.5,0.4264705882352941,0.6206896551724138,0.20588235294117646,0.5714285714285714,0.17647058823529413,0.3333333333333333,0.7664670658682635,0.3203125,0.5667456087824352,0.5420841463414635,0.5862330882352941,0.10948905109489052,0.17094017094017094,0.10620915032679738,0.1830065359477124,4.54046052631579,25.359898477157348,0.1618181818181818,,,,,,,,,,,,,,,,True
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,10360.0,173,-10,354,349,66.0,126.0,47.0,703,8.0,16.0,,,3.0,4.0,9.0,17.0,1.0,5.0,,1.0,,,,,15.0,39.0,1.0,1.0,,4.0,18.0,38.0,15.0,40.0,9.0,90.0,421,1.0,2.0,1.0,1.0,,5.0,6.0,10.0,,4.0,3.0,15.0,18.0,18.0,33.0,12.0,2.0,39.0,15.0,5.0,15.0,13.0,28.0,10.0,3.0,10.0,5.0,,69.0,2.0,1.0,,5.0,4.0,3.0,12.0,3.0,15.0,2.0,4.0,2.0,2.0,7.0,4.0,4.0,6.0,1.0,3.0,,1.0,13.0,4.0,4.0,8.0,15.0,,,,1.0,8.0,,,2.0,,9.0,1.0,4.0,1.0,4.0,,,2.0,,2.0,4.0,2.0,,,15.0,66.0,2.0,1.0,0.5,0.5294117647058824,0.7333333333333333,0.375,1.0,,0.375,0.47368421052631576,0.5,0.6,0.5192307692307693,0.8333333333333334,0.42857142857142855,0.5487804878048781,0.8333333333333334,0.5,0.5128205128205128,0.13157894736842105,0.125,0.11764705882352941,23.399014778325125,0.5384615384615384,0.375,,0.05128205128205128,0.011363636363636364,0.07142857142857142,0.023255813953488372,0.060810810810810814,0.017241379310344827,,,0.1111111111111111,0.014925373134328358,0.05263157894736842,0.02857142857142857,0.058823529411764705,0.1111111111111111,0.07407407407407407,0.0625,0.05405405405405406,0.5,0.20512820512820512,0.5,0.5714285714285714,0.625,0.21794871794871795,0.5294117647058824,0.6,0.3333333333333333,0.0641025641025641,0.2,0.25,1.0,0.01282051282051282,,,,0.5,0.38461538461538464,0.38461538461538464,0.7333333333333333,,,,,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.75,,,0.2857142857142857,,0.717948717948718,0.38461538461538464,0.5174782051282052,0.445825,0.48438571428571425,0.04938271604938271,0.0975609756097561,0.05555555555555555,0.16666666666666666,6.410526315789473,26.6475,0.1864406779661017,0.2,,,,,,,,,,,,,,,True
1627741,1610612755,Buddy Hield,Buddy Hield,1627741,PHI,27121.0,452,-19,892,876,137.0,242.0,109.0,1768,21.0,27.0,5.0,7.0,1.0,2.0,4.0,15.0,10.0,16.0,12.0,22.0,2.0,4.0,,1.0,35.0,95.0,1.0,6.0,2.0,11.0,35.0,58.0,47.0,117.0,11.0,222.0,1042,5.0,11.0,3.0,10.0,2.0,21.0,2.0,4.0,2.0,12.0,4.0,14.0,40.0,30.0,129.0,12.0,6.0,95.0,35.0,2.0,37.0,21.0,58.0,12.0,9.0,23.0,12.0,2.0,137.0,10.0,5.0,,17.0,17.0,1.0,35.0,15.0,50.0,1.0,14.0,6.0,8.0,20.0,2.0,14.0,4.0,1.0,6.0,,,24.0,2.0,6.0,27.0,44.0,,1.0,,,12.0,,1.0,1.0,,12.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,,2.0,5.0,2.0,,,12.0,133.0,5.0,1.0,0.5714285714285714,0.625,0.9148936170212766,0.4017094017094017,0.3,0.16666666666666666,0.4017094017094017,0.603448275862069,0.45454545454545453,0.5,0.6028571428571429,0.4523809523809524,0.3125,0.6145251396648045,0.4772727272727273,0.3888888888888889,0.6685714285714286,0.034482758620689655,,0.13333333333333333,19.863013698630137,0.8333333333333334,0.05,,0.07657657657657657,0.020242914979757085,0.09444444444444444,0.04830917874396135,0.0845771144278607,0.03303964757709251,0.022988505747126436,0.01652892561983471,0.02564102564102564,0.049689440993788817,0.043478260869565216,0.06593406593406594,0.09900990099009901,0.03333333333333333,0.07462686567164178,0.15217391304347827,0.011494252873563218,0.4,0.15428571428571428,0.7777777777777778,0.7777777777777778,0.5238095238095238,0.08571428571428572,0.26666666666666666,0.3076923076923077,0.75,0.09142857142857143,0.625,0.625,0.6,0.12571428571428572,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.5428571428571428,0.3684210526315789,0.3804347826086957,0.9142857142857143,0.3333333333333333,0.7142857142857143,0.4,0.19047619047619047,0.5,1.0,0.2857142857142857,0.16666666666666666,1.0,0.125,0.5,0.0625,,0.6875,0.18181818181818182,0.8228571428571428,0.3684210526315789,0.5333414285714286,0.5271,0.522690625,0.022598870056497175,0.06666666666666667,0.0945945945945946,0.06306306306306306,7.941379310344828,25.868376068376072,0.15358744394618834,,3.0,2.0,1.0,0.02564102564102564,0.031578947368421054,,,,,,,,,,True
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,25921.0,432,-19,841,834,88.0,188.0,104.0,1675,31.0,58.0,15.0,26.0,2.0,5.0,6.0,18.0,,4.0,1.0,3.0,1.0,2.0,1.0,2.0,18.0,39.0,,,,1.0,37.0,80.0,19.0,42.0,10.0,141.0,956,16.0,29.0,1.0,2.0,7.0,42.0,2.0,6.0,1.0,3.0,1.0,8.0,42.0,32.0,57.0,,28.0,39.0,18.0,8.0,9.0,11.0,20.0,8.0,3.0,2.0,5.0,2.0,51.0,14.0,29.0,,39.0,52.0,12.0,103.0,43.0,146.0,3.0,13.0,8.0,5.0,7.0,1.0,6.0,14.0,1.0,1.0,,1.0,21.0,2.0,1.0,35.0,63.0,3.0,5.0,8.0,,22.0,,7.0,2.0,,16.0,2.0,8.0,1.0,35.0,,,19.0,,16.0,35.0,20.0,5.0,3.0,8.0,87.0,2.0,1.0,0.5675675675675675,0.9130434782608695,1.0,0.4523809523809524,0.5,0.3333333333333333,0.4523809523809524,0.4625,0.5517241379310345,0.3333333333333333,0.5368852459016393,0.5645161290322581,0.3888888888888889,0.5465116279069767,0.6,0.4,0.3442622950819672,0.1,0.1206896551724138,0.05555555555555555,15.641293013555787,0.3333333333333333,0.7058823529411765,,0.24528301886792453,0.12719298245614036,0.19696969696969696,0.06334841628959276,0.22195121951219512,0.0957683741648107,0.14285714285714285,0.14705882352941177,0.047619047619047616,0.05232558139534884,0.10204081632653061,0.14457831325301204,0.30434782608695654,0.32432432432432434,0.22435897435897437,0.09523809523809523,0.05263157894736842,0.5714285714285714,0.47540983606557374,0.5344827586206896,0.6078431372549019,0.5161290322580645,0.14754098360655737,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.03278688524590164,,,,0.02459016393442623,0.3333333333333333,0.3333333333333333,1.0,0.319672131147541,0.46153846153846156,0.46153846153846156,1.0,0.8387096774193549,0.5769230769230769,0.13333333333333333,0.06451612903225806,0.5,1.0,,,,0.5555555555555556,0.4,0.2222222222222222,0.5,0.1111111111111111,,0.819672131147541,0.46153846153846156,0.5776061983471074,0.6068886363636363,0.61283125,0.0625,0.09302325581395349,0.2978723404255319,0.05673758865248227,3.1975000000000002,26.076190476190476,0.10463733650416171,,,,,,,,,,,,,,,,True
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,157542.0,2626,303,5314,5266,920.0,1298.0,609.0,10580,248.0,391.0,16.0,28.0,38.0,64.0,135.0,347.0,43.0,112.0,25.0,45.0,8.0,13.0,7.0,10.0,187.0,524.0,10.0,26.0,20.0,76.0,426.0,850.0,212.0,569.0,328.0,1816.0,6087,23.0,58.0,18.0,39.0,12.0,112.0,71.0,150.0,27.0,86.0,87.0,310.0,292.0,560.0,381.0,255.0,16.0,519.0,186.0,84.0,254.0,179.0,433.0,130.0,49.0,140.0,71.0,43.0,1045.0,10.0,26.0,,111.0,108.0,3.0,222.0,36.0,258.0,17.0,69.0,43.0,26.0,66.0,22.0,38.0,50.0,7.0,28.0,3.0,6.0,116.0,7.0,12.0,67.0,151.0,4.0,1.0,5.0,,288.0,3.0,6.0,8.0,1.0,378.0,53.0,171.0,25.0,31.0,2.0,2.0,10.0,,21.0,33.0,23.0,1.0,,291.0,895.0,14.0,10.0,0.3427230046948357,0.3492822966507177,0.5990566037735849,0.37258347978910367,0.46153846153846156,0.313953488372093,0.3734513274336283,0.5011764705882353,0.39655172413793105,0.47333333333333333,0.5243128964059197,0.5154639175257731,0.4724576271186441,0.5728900255754475,0.5392156862745098,0.5505415162454874,0.4009866102889359,0.0988235294117647,0.10230179028132992,0.11239193083573487,27.866400797607177,0.5689655172413793,0.02564102564102564,,0.08029739776951673,0.018335684062059238,0.09982014388489209,0.009066183136899365,0.08913308913308914,0.014280047600158666,0.01838235294117647,0.01901743264659271,0.01646090534979424,0.011668611435239206,,0.0749063670411985,0.08415841584158416,0.08292682926829269,0.10981308411214953,0.06640625,0.025110782865583457,0.696969696969697,0.2755461592670895,0.6342710997442456,0.7065527065527065,0.34274193548387094,0.244538407329105,0.38904899135446686,0.4383116883116883,0.3925925925925926,0.07892882311486962,0.38392857142857145,0.40186915887850466,0.18604651162790697,0.03171247357293869,0.5555555555555556,0.5681818181818182,0.88,0.3692741367159972,0.3568702290076336,0.3603082851637765,0.5614973262032086,0.28865979381443296,0.5714285714285714,0.3125,0.13402061855670103,0.6153846153846154,0.875,0.26804123711340205,0.38461538461538464,0.9,0.2711864406779661,0.59375,0.0423728813559322,0.7,0.3220338983050847,0.2631578947368421,0.6765327695560254,0.3583815028901734,0.5271648514851482,0.5224328358208954,0.49694698275862054,0.11306042884990253,0.17665289256198347,0.06167400881057269,0.17070484581497797,6.573176470588237,26.899297012302284,0.17312758750470456,0.044642857142857144,6.0,29.0,,0.01054481546572935,0.009541984732824428,1.0,4.0,1.0,1.0,3.0,0.022222222222222223,0.005253940455341506,,,True
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,63493.0,1058,116,2103,2095,239.0,402.0,268.0,4198,105.0,173.0,45.0,72.0,7.0,13.0,32.0,78.0,8.0,18.0,2.0,11.0,1.0,3.0,1.0,2.0,5.0,17.0,,4.0,,1.0,145.0,269.0,7.0,28.0,44.0,355.0,2451,52.0,86.0,1.0,7.0,10.0,117.0,13.0,22.0,1.0,3.0,9.0,38.0,182.0,108.0,21.0,,76.0,17.0,5.0,25.0,51.0,23.0,74.0,16.0,7.0,37.0,12.0,2.0,171.0,45.0,85.0,,82.0,96.0,11.0,189.0,130.0,319.0,17.0,45.0,24.0,21.0,24.0,4.0,11.0,23.0,2.0,13.0,,4.0,47.0,11.0,8.0,77.0,141.0,1.0,7.0,8.0,1.0,59.0,,9.0,6.0,,56.0,10.0,32.0,1.0,55.0,3.0,1.0,32.0,,23.0,58.0,37.0,2.0,4.0,36.0,236.0,9.0,,0.6275862068965518,0.8504672897196262,1.0,0.25,0.14285714285714285,0.3333333333333333,0.25,0.5390334572490706,0.6046511627906976,0.5909090909090909,0.5235690235690236,0.5752688172043011,0.58,0.5546875,0.5969387755102041,0.6551724137931034,0.09427609427609428,0.09293680297397769,0.09826589595375723,0.08974358974358974,15.196687370600415,0.5106382978723404,0.2391304347826087,,0.1900990099009901,0.1388888888888889,0.18636363636363637,0.10588235294117647,0.18835978835978837,0.1253616200578592,0.16049382716049382,0.14634146341463414,0.04878048780487805,0.10703363914373089,0.10204081632653061,0.1650485436893204,0.21428571428571427,0.18666666666666668,0.1661631419939577,0.24770642201834864,0.14166666666666666,0.6379310344827587,0.5824915824915825,0.6069364161849711,0.6730769230769231,0.5619047619047619,0.26262626262626265,0.41025641025641024,0.4507042253521127,0.75,0.06060606060606061,0.4444444444444444,0.47058823529411764,1.0,0.037037037037037035,0.18181818181818182,0.18181818181818182,1.0,0.05723905723905724,0.29411764705882354,0.29411764705882354,1.0,0.7741935483870968,0.625,0.1111111111111111,0.03225806451612903,0.3333333333333333,1.0,0.043010752688172046,,,0.52,0.5384615384615384,0.08,0.5,0.04,,0.6767676767676768,0.29411764705882354,0.5578602693602696,0.5955363013698632,0.53784,0.10031347962382445,0.10996563573883161,0.3295774647887324,0.10704225352112676,4.200743494423794,25.010714285714283,0.11364717070851164,0.05555555555555555,,,2.0,,,,,,,,,,3.0,,True
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,17409.0,290,1,584,574,87.0,219.0,69.0,1158,36.0,50.0,10.0,12.0,8.0,9.0,5.0,14.0,,,4.0,8.0,1.0,1.0,,1.0,,2.0,,,,,41.0,64.0,4.0,10.0,4.0,98.0,669,11.0,13.0,1.0,1.0,,25.0,8.0,10.0,,1.0,1.0,17.0,64.0,18.0,12.0,,12.0,2.0,,8.0,10.0,9.0,19.0,7.0,2.0,7.0,2.0,1.0,47.0,9.0,8.0,,18.0,17.0,1.0,36.0,17.0,53.0,,8.0,4.0,4.0,4.0,,2.0,9.0,1.0,2.0,1.0,,13.0,1.0,2.0,9.0,35.0,,4.0,6.0,,8.0,,,1.0,,8.0,2.0,5.0,,5.0,,,4.0,,1.0,5.0,3.0,2.0,,17.0,86.0,5.0,,0.7804878048780488,0.9142857142857143,1.0,0.4,1.0,,0.4,0.640625,0.8461538461538461,0.8,0.6351351351351351,0.8928571428571429,0.7272727272727273,0.6363636363636364,0.8928571428571429,0.7083333333333334,0.13513513513513514,0.125,0.1,0.21428571428571427,13.636363636363637,0.3076923076923077,0.09090909090909091,,0.11564625850340136,0.05128205128205128,0.15126050420168066,0.0782608695652174,0.13157894736842105,0.06273062730627306,,0.11267605633802817,,0.06818181818181818,0.1111111111111111,0.09230769230769231,0.12307692307692308,0.17647058823529413,0.14444444444444443,0.1724137931034483,,0.6,0.6756756756756757,0.72,0.8,0.7777777777777778,0.1891891891891892,0.35714285714285715,0.45454545454545453,0.8,,,,,0.10810810810810811,0.5,0.5,1.0,0.02702702702702703,,,,0.8571428571428571,0.8333333333333334,0.3,0.07142857142857142,1.0,1.0,,,,0.8181818181818182,0.8888888888888888,0.09090909090909091,,,,0.8108108108108109,,0.6121749999999999,0.6419681818181818,0.6392454545454546,0.06493506493506493,0.07462686567164178,0.25510204081632654,0.17346938775510204,2.521875,24.16,0.14897260273972604,,,,,,,,,,,,,,,,True
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,24409.0,407,53,805,793,130.0,184.0,81.0,1598,8.0,12.0,2.0,2.0,,3.0,9.0,15.0,2.0,5.0,10.0,21.0,1.0,1.0,,2.0,13.0,38.0,,3.0,1.0,5.0,19.0,32.0,23.0,59.0,22.0,129.0,873,2.0,2.0,1.0,4.0,2.0,9.0,1.0,5.0,1.0,7.0,11.0,16.0,18.0,20.0,60.0,9.0,2.0,38.0,13.0,3.0,37.0,26.0,63.0,17.0,9.0,23.0,12.0,2.0,152.0,2.0,3.0,,21.0,21.0,2.0,44.0,5.0,49.0,,13.0,7.0,6.0,14.0,3.0,10.0,7.0,,4.0,,,21.0,2.0,2.0,14.0,33.0,,6.0,2.0,,28.0,3.0,4.0,1.0,,25.0,3.0,6.0,5.0,2.0,,,,,2.0,2.0,2.0,,,16.0,122.0,,4.0,0.47368421052631576,0.5,0.8695652173913043,0.3898305084745763,0.25,0.14285714285714285,0.3898305084745763,0.59375,1.0,0.2,0.5879120879120879,0.5833333333333334,0.20833333333333334,0.6386138613861386,0.6428571428571429,0.4444444444444444,0.6483516483516484,0.09375,0.16666666666666666,0.06666666666666667,13.555555555555555,0.6666666666666666,0.1111111111111111,,0.1099476439790576,0.016129032258064516,0.10194174757281553,0.009433962264150943,0.10579345088161209,0.01256281407035176,0.015625,0.012195121951219513,0.025,0.012987012987012988,,0.06578947368421052,0.12790697674418605,0.1724137931034483,0.11038961038961038,0.07692307692307693,,1.0,0.13186813186813187,0.6666666666666666,0.8,0.75,0.16483516483516483,0.6,0.6428571428571429,0.3333333333333333,0.054945054945054944,0.4,0.4,,0.23076923076923078,0.47619047619047616,0.47619047619047616,1.0,0.4175824175824176,0.34210526315789475,0.34210526315789475,0.7692307692307693,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,0.5,,,0.25,,0.16666666666666666,,0.4166666666666667,0.2,0.7802197802197802,0.34210526315789475,0.5319505494505495,0.5923833333333333,0.5164083333333334,0.08333333333333333,0.17142857142857143,0.06976744186046512,0.12403100775193798,7.887499999999999,25.38305084745763,0.16149068322981366,,,,,,,,,,,2.0,,0.03278688524590164,,,True
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,103638.0,1727,240,3511,3474,585.0,703.0,395.0,6985,142.0,215.0,16.0,29.0,15.0,25.0,101.0,201.0,24.0,60.0,22.0,62.0,1.0,5.0,4.0,7.0,48.0,135.0,5.0,15.0,3.0,15.0,267.0,476.0,70.0,197.0,129.0,873.0,4013,27.0,50.0,6.0,20.0,10.0,82.0,25.0,53.0,7.0,22.0,14.0,85.0,252.0,282.0,207.0,3.0,24.0,135.0,48.0,45.0,80.0,67.0,147.0,36.0,31.0,48.0,22.0,10.0,361.0,19.0,27.0,,108.0,135.0,14.0,257.0,46.0,303.0,3.0,50.0,33.0,17.0,36.0,5.0,22.0,29.0,7.0,14.0,3.0,4.0,65.0,4.0,11.0,54.0,86.0,2.0,3.0,6.0,,108.0,,4.0,6.0,1.0,139.0,20.0,71.0,5.0,30.0,4.0,2.0,13.0,1.0,16.0,34.0,17.0,1.0,,83.0,567.0,1.0,2.0,0.47191011235955055,0.49411764705882355,0.9857142857142858,0.3553299492385787,0.3,0.3181818181818182,0.3553299492385787,0.5609243697478992,0.54,0.4716981132075472,0.5527488855869243,0.5142857142857142,0.47333333333333333,0.5964432284541724,0.5540540540540541,0.5182926829268293,0.29271916790490343,0.09453781512605042,0.13023255813953488,0.07960199004975124,20.02014605892722,0.5538461538461539,0.2028985507246377,,0.15151515151515152,0.028846153846153848,0.14535666218034993,0.02638888888888889,0.14871481028151776,0.027777777777777776,0.028169014084507043,0.031476997578692496,0.023809523809523808,0.025044722719141325,0.031055900621118012,0.15126050420168066,0.14540816326530612,0.16901408450704225,0.14462081128747795,0.14772727272727273,0.010416666666666666,0.5,0.31946508172362553,0.6604651162790698,0.7593582887700535,0.5845070422535211,0.2986627043090639,0.5024875621890548,0.5459459459459459,0.33663366336633666,0.08915304606240713,0.4,0.4067796610169492,0.375,0.09212481426448738,0.3548387096774194,0.36065573770491804,1.0,0.20059435364041606,0.35555555555555557,0.35555555555555557,0.9791666666666666,0.4142857142857143,0.5517241379310345,0.25,0.07142857142857142,0.2,1.0,0.21428571428571427,0.3333333333333333,1.0,0.3333333333333333,0.6,0.09333333333333334,0.5714285714285714,0.2,0.2,0.612184249628529,0.35555555555555557,0.5355923476968799,0.53988,0.526984,0.10192837465564739,0.1347248576850095,0.09392898052691867,0.09736540664375716,6.661344537815127,25.262944162436543,0.16661919681002563,0.016666666666666666,1.0,2.0,2.0,0.005076142131979695,,,,,1.0,3.0,0.016129032258064516,0.01507537688442211,,1.0,True
