EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Transition Take Fouls,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,73921.0,1232,333,2459,2459,496.0,513.0,258,4918,32.0,50.0,1.0,7.0,5.0,9.0,11.0,23.0,22.0,41.0,24.0,59.0,3.0,3.0,2.0,8.0,34.0,90.0,3.0,10.0,5.0,18.0,65.0,114.0,58.0,149.0,34.0,338.0,2819,5.0,13.0,6.0,13.0,,28.0,7.0,15.0,7.0,26.0,13.0,48.0,96.0,34.0,162.0,12.0,4.0,,90.0,34.0,4.0,,59.0,30.0,89.0,18.0,12.0,33.0,20.0,6.0,208.0,7.0,7.0,2.0,44.0,43.0,,87.0,16.0,103.0,6.0,50.0,40.0,10.0,15.0,3.0,13.0,9.0,2.0,2.0,1.0,24.0,,4.0,41,73,,2.0,32.0,,2.0,8.0,,38.0,2.0,4.0,9.0,2.0,5.0,24.0,1.0,,10.0,1.0,2.0,12.0,25.0,11.0,,42.0,480.0,7.0,2.0,0.7384615384615385,0.7619047619047619,0.9310344827586207,0.38926174496644295,0.46153846153846156,0.2692307692307692,0.38926174496644295,0.5701754385964912,0.38461538461538464,0.4666666666666667,0.5779467680608364,0.5384615384615384,0.4268292682926829,0.6028880866425993,0.5384615384615384,0.5,0.5665399239543726,,0.03508771929824561,0.06,0.043478260869565216,,,10.850757029560203,0.625,,0.04081632653061224,0.06656346749226007,0.011764705882352941,0.0851063829787234,0.016055045871559634,0.07480653482373173,0.013579049466537343,0.023255813953488372,0.008438818565400843,,0.012578616352201259,0.04054054054054054,0.07920792079207921,0.08264462809917356,0.09183673469387756,0.064,0.045112781954887216,0.44,0.19011406844106463,0.64,0.6808510638297872,0.71875,0.08745247148288973,0.4782608695652174,0.5,0.7272727272727273,0.155893536121673,0.5365853658536586,0.5365853658536586,0.7727272727272727,0.22433460076045628,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.34220532319391633,0.37777777777777777,0.37777777777777777,0.9117647058823529,0.2692307692307692,0.14285714285714285,,0.11538461538461539,1.0,0.6666666666666666,0.38461538461538464,0.3,1.0,0.21951219512195122,0.5555555555555556,0.1951219512195122,0.25,0.43902439024390244,0.2777777777777778,0.7566539923954373,0.37777777777777777,0.5652195817490495,0.535796875,0.5630451219512195,0.04044117647058824,0.0743801652892562,0.013245033112582781,0.08284023668639054,0.14201183431952663,8.788596491228072,24.74765100671141,0.20170801138674258,,1.0,,,0.025423728813559324,1.0,,True,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,85059.0,1418,462,2853,2832,598.0,577.0,297,5685,171.0,232.0,49.0,71.0,29.0,44.0,177.0,283.0,25.0,59.0,,3.0,,,,1.0,40.0,91.0,4.0,7.0,9.0,20.0,373.0,574.0,40.0,94.0,141.0,1007.0,3196,57.0,95.0,4.0,7.0,19.0,145.0,72.0,111.0,9.0,21.0,62.0,233.0,452.0,294.0,105.0,15.0,88.0,4.0,87.0,40.0,32.0,2.0,222.0,117.0,339.0,92.0,25.0,146.0,34.0,42.0,795.0,20.0,85.0,1.0,116.0,233.0,12.0,361.0,106.0,467.0,35.0,54.0,41.0,13.0,89.0,15.0,61.0,32.0,6.0,28.0,1.0,121.0,1.0,27.0,47,85,3.0,5.0,190.0,3.0,15.0,,3.0,168.0,18.0,,68.0,,25.0,37.0,,,19.0,,1.0,17.0,37.0,22.0,,227.0,582.0,9.0,21.0,0.6058981233243967,0.6869300911854104,0.875,0.425531914893617,0.5714285714285714,0.42857142857142855,0.4444444444444444,0.6498257839721254,0.6,0.6486486486486487,0.6482035928143712,0.6176470588235294,0.6477272727272727,0.6776581426648721,0.6359649122807017,0.6976047904191617,0.1407185628742515,0.02127659574468085,0.05574912891986063,0.08189655172413793,0.045936395759717315,,0.02197802197802198,26.8823895457374,0.7355371900826446,0.1875,0.017543859649122806,0.3144399460188934,0.12463343108504399,0.19205298013245034,0.03968253968253968,0.2594795539033457,0.08853288364249579,0.14522821576763487,0.13309352517985612,0.07975460122699386,0.04132231404958678,0.3023255813953488,0.34104046242774566,0.27007299270072993,0.18763796909492272,0.2052980132450331,0.1674641148325359,0.5945945945945946,0.3473053892215569,0.7370689655172413,0.8028169014084507,0.5789473684210527,0.4236526946107784,0.6254416961130742,0.6555555555555556,0.6440677966101694,0.08832335329341318,0.423728813559322,0.423728813559322,0.52,0.004491017964071856,,,,0.13622754491017963,0.43956043956043955,0.449438202247191,0.875,0.696078431372549,0.6901408450704225,0.10204081632653061,,,,0.06862745098039216,0.5714285714285714,0.75,0.3333333333333333,0.6590909090909091,0.007575757575757576,,0.15151515151515152,0.45,0.4880239520958084,0.45977011494252873,0.49796342383107084,0.5436114942528736,0.46634031007751925,0.0947075208913649,0.10897435897435898,,0.14399205561072492,0.2313803376365442,6.113240418118468,27.911702127659577,0.20960392569225378,1.0,3.0,,8.0,0.03546099290780142,,,True,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,8977.0,150,-82,283,290,32.0,35.0,44,573,19.0,28.0,5.0,12.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,19.0,30.0,,,9.0,47.0,387,5.0,13.0,,,3.0,13.0,1.0,1.0,,,3.0,5.0,30.0,8.0,,,8.0,,,,3.0,,5.0,,5.0,,,2.0,2.0,1.0,10.0,5.0,15.0,,14.0,18.0,3.0,35.0,20.0,55.0,2.0,1.0,1.0,,1.0,1.0,,6.0,,1.0,,7.0,,2.0,15,24,,5.0,21.0,,4.0,1.0,,16.0,2.0,,8.0,,1.0,5.0,,,2.0,,,3.0,5.0,4.0,,5.0,32.0,,1.0,0.7894736842105263,1.0,,,,,,0.6333333333333333,0.38461538461538464,1.0,0.6333333333333333,0.38461538461538464,1.0,0.6351351351351351,0.40625,1.25,,,0.1,0.10714285714285714,,,,13.056379821958457,0.14285714285714285,0.2,,0.22784810126582278,0.1875,0.30434782608695654,0.07352941176470588,0.256,0.13513513513513514,0.19230769230769232,0.16666666666666666,0.2222222222222222,0.09090909090909091,0.21428571428571427,0.25,0.2,0.3157894736842105,0.25,0.25,0.8,0.9333333333333333,0.6785714285714286,0.76,0.7894736842105263,0.06666666666666667,,,,,,,,,,,,,,,,0.9230769230769231,0.4166666666666667,0.2,,,,,,,1.0,1.0,,,,,0.9333333333333333,,0.6468233333333333,0.62347,0.832,0.2222222222222222,0.2222222222222222,,0.2765957446808511,0.10638297872340426,1.5833333333333333,,0.11307420494699646,,1.0,,1.0,,1.0,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,70488.0,1175,111,2383,2367,472.0,511.0,290,4750,73.0,107.0,19.0,32.0,13.0,18.0,25.0,55.0,51.0,105.0,25.0,61.0,3.0,9.0,3.0,6.0,77.0,214.0,6.0,11.0,7.0,39.0,149.0,267.0,102.0,275.0,45.0,649.0,2679,32.0,51.0,9.0,20.0,6.0,97.0,19.0,33.0,10.0,45.0,15.0,83.0,226.0,72.0,294.0,12.0,40.0,1.0,213.0,77.0,20.0,1.0,37.0,17.0,54.0,9.0,8.0,24.0,8.0,5.0,125.0,18.0,33.0,2.0,93.0,118.0,20.0,231.0,53.0,284.0,8.0,18.0,9.0,9.0,30.0,4.0,17.0,16.0,2.0,13.0,3.0,46.0,7.0,6.0,46,73,,4.0,49.0,,4.0,,,57.0,7.0,1.0,19.0,5.0,5.0,24.0,1.0,1.0,14.0,,1.0,9.0,25.0,14.0,2.0,83.0,462.0,5.0,5.0,0.7583892617449665,0.875968992248062,0.9607843137254902,0.3709090909090909,0.45,0.2222222222222222,0.3722627737226277,0.5580524344569289,0.6274509803921569,0.5757575757575758,0.5571955719557196,0.6408450704225352,0.4358974358974359,0.574468085106383,0.6554054054054054,0.48255813953488375,0.507380073800738,0.0036363636363636364,0.0749063670411985,0.1308411214953271,0.10909090909090909,,0.004672897196261682,22.36890355702237,0.6521739130434783,0.3225806451612903,0.030303030303030304,0.1807044410413476,0.05061349693251534,0.19914346895074947,0.03680981595092025,0.18839285714285714,0.044697633654688866,0.05474452554744526,0.05063291139240506,0.0425531914893617,0.02956989247311828,0.1487603305785124,0.21328671328671328,0.168,0.2112676056338028,0.16071428571428573,0.0299625468164794,0.56,0.1974169741697417,0.6822429906542056,0.7849462365591398,0.6986301369863014,0.1014760147601476,0.45454545454545453,0.5102040816326531,0.84,0.1937269372693727,0.4857142857142857,0.4857142857142857,0.803921568627451,0.11254612546125461,0.4098360655737705,0.4098360655737705,0.96,0.3948339483394834,0.3598130841121495,0.3615023474178404,0.961038961038961,0.4507042253521127,0.59375,0.05263157894736842,0.1267605633802817,0.3333333333333333,1.0,0.15492957746478872,0.5454545454545454,1.0,0.23076923076923078,0.7222222222222222,0.07692307692307693,0.5,0.5,0.1794871794871795,0.7047970479704797,0.3615023474178404,0.5368093345656192,0.5300157407407408,0.556364935064935,0.04293381037567084,0.06810035842293907,0.017857142857142856,0.14946070878274267,0.12788906009244994,9.923970037453184,25.521090909090905,0.1980696600923206,3.0,8.0,,2.0,0.05982905982905983,,,False,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,7307.0,122,-1,251,243,110.0,128.0,20,494,1.0,1.0,,,,,2.0,4.0,3.0,5.0,,1.0,,,,,9.0,24.0,,1.0,4.0,11.0,6.0,10.0,9.0,25.0,3.0,42.0,264,,,,1.0,,,3.0,5.0,4.0,11.0,3.0,21.0,6.0,6.0,21.0,6.0,,1.0,23.0,9.0,1.0,,11.0,10.0,21.0,8.0,2.0,6.0,1.0,4.0,52.0,,1.0,,9.0,4.0,,13.0,1.0,14.0,,4.0,3.0,1.0,5.0,1.0,4.0,4.0,,1.0,2.0,9.0,,5.0,9,13,,,3.0,,,1.0,,4.0,,,1.0,,1.0,,,,,,,,,,,21.0,110.0,,1.0,0.5,0.5,0.7777777777777778,0.36,,0.36363636363636365,0.375,0.6,,0.6,0.5571428571428572,,0.5625,0.5675675675675675,,0.5833333333333334,0.7142857142857143,,0.1,,0.25,,,16.84981684981685,0.5555555555555556,,,0.06557377049180328,0.021739130434782608,0.16071428571428573,,0.1111111111111111,0.009523809523809525,,0.05,,,0.125,0.03571428571428571,,0.14285714285714285,0.21428571428571427,,,0.02857142857142857,1.0,1.0,1.0,0.11428571428571428,0.5,0.6666666666666666,,0.14285714285714285,0.6,0.6,0.6666666666666666,0.02857142857142857,,,,0.6857142857142857,0.375,0.375,0.7777777777777778,,,,,,,1.0,,,,,,,0.6875,0.36363636363636365,0.7428571428571429,0.391304347826087,0.48869705882352943,,0.4607266666666667,0.027777777777777776,0.09090909090909091,,,0.5,13.539999999999997,26.276000000000003,0.43824701195219123,,1.0,,,,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,22309.0,372,-126,744,752,202.0,240.0,88,1496,39.0,73.0,14.0,31.0,6.0,13.0,3.0,12.0,,2.0,2.0,7.0,,,1.0,4.0,3.0,10.0,,1.0,1.0,4.0,42.0,87.0,5.0,17.0,26.0,125.0,912,15.0,35.0,,1.0,6.0,36.0,8.0,19.0,2.0,8.0,12.0,34.0,44.0,40.0,15.0,,26.0,,10.0,3.0,15.0,,14.0,9.0,23.0,8.0,1.0,6.0,6.0,2.0,55.0,11.0,31.0,,14.0,26.0,4.0,44.0,42.0,86.0,3.0,10.0,7.0,3.0,6.0,2.0,4.0,13.0,,2.0,,19.0,3.0,3.0,30,56,2.0,8.0,50.0,,13.0,,,40.0,4.0,,15.0,,7.0,18.0,3.0,2.0,11.0,1.0,1.0,6.0,21.0,14.0,3.0,34.0,201.0,2.0,7.0,0.5238095238095238,0.7586206896551724,1.0,0.29411764705882354,,0.25,0.29411764705882354,0.4827586206896552,0.42857142857142855,0.42105263157894735,0.47596153846153844,0.4166666666666667,0.4074074074074074,0.5122950819672131,0.45,0.4722222222222222,0.16346153846153846,,0.1724137931034483,0.1232876712328767,0.5,,,16.607773851590107,0.3157894736842105,0.10810810810810811,,0.12560386473429952,0.15577889447236182,0.11023622047244094,0.061452513966480445,0.11976047904191617,0.1111111111111111,0.1728395061728395,0.1566265060240964,0.11428571428571428,0.06338028169014084,0.11320754716981132,0.13924050632911392,0.13636363636363635,0.11702127659574468,0.09090909090909091,0.07142857142857142,0.6666666666666666,0.7019230769230769,0.5342465753424658,0.609375,0.5641025641025641,0.11538461538461539,0.25,0.5,,0.019230769230769232,,,,0.0673076923076923,0.2857142857142857,0.2857142857142857,1.0,0.09615384615384616,0.3,0.3,1.0,0.8611111111111112,0.45161290322580644,,,,,0.027777777777777776,,,0.48148148148148145,0.46153846153846156,0.14814814814814814,0.25,0.14814814814814814,0.25,0.8653846153846154,0.3,0.5751985576923078,0.5568982142857143,0.5501777777777778,0.13043478260869565,0.15306122448979592,,0.288,0.272,2.748275862068965,24.288235294117644,0.271505376344086,,1.0,1.0,1.0,0.05405405405405406,,,False,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,29423.0,490,-66,1009,1008,320.0,294.0,115,2017,21.0,37.0,1.0,3.0,4.0,8.0,16.0,35.0,1.0,6.0,6.0,14.0,2.0,3.0,,3.0,32.0,109.0,2.0,8.0,5.0,22.0,38.0,78.0,38.0,123.0,22.0,212.0,1185,2.0,6.0,4.0,11.0,1.0,17.0,11.0,22.0,5.0,25.0,12.0,49.0,50.0,26.0,108.0,6.0,2.0,,109.0,32.0,8.0,,29.0,17.0,46.0,10.0,7.0,17.0,7.0,5.0,109.0,1.0,4.0,,26.0,26.0,1.0,53.0,5.0,58.0,1.0,13.0,9.0,4.0,9.0,,3.0,11.0,2.0,6.0,,20.0,3.0,5.0,23,50,1.0,7.0,34.0,1.0,2.0,1.0,,30.0,1.0,1.0,8.0,,7.0,5.0,1.0,1.0,2.0,,,3.0,6.0,5.0,,49.0,319.0,4.0,6.0,0.6578947368421053,0.6756756756756757,0.9473684210526315,0.3089430894308943,0.36363636363636365,0.2,0.3089430894308943,0.48717948717948717,0.3333333333333333,0.5,0.472636815920398,0.47058823529411764,0.39361702127659576,0.4930232558139535,0.4722222222222222,0.44545454545454544,0.6119402985074627,,0.10256410256410256,0.13513513513513514,0.05714285714285714,0.16666666666666666,,20.452567449956483,0.45,0.027777777777777776,,0.09252669039145907,0.015151515151515152,0.13402061855670103,0.004545454545454545,0.10947368421052632,0.010330578512396695,0.017543859649122806,0.009345794392523364,0.023255813953488372,0.005319148936170213,0.06666666666666667,0.12142857142857143,0.05555555555555555,0.17006802721088435,0.02127659574468085,0.008620689655172414,0.8333333333333334,0.18407960199004975,0.5675675675675675,0.65625,0.6666666666666666,0.17412935323383086,0.45714285714285713,0.48484848484848486,0.625,0.029850746268656716,0.16666666666666666,0.2,1.0,0.06965174129353234,0.42857142857142855,0.42857142857142855,1.0,0.5422885572139303,0.29357798165137616,0.29357798165137616,0.9375,0.17647058823529413,0.3333333333333333,,0.17647058823529413,0.6666666666666666,1.0,0.47058823529411764,0.25,1.0,0.1702127659574468,0.5,0.06382978723404255,,0.46808510638297873,0.22727272727272727,0.7960199004975125,0.29357798165137616,0.5347850746268656,0.53244,0.5171670212765959,0.038461538461538464,0.09411764705882353,,0.08018867924528301,0.23113207547169812,6.350000000000001,25.999186991869916,0.31714568880079286,1.0,3.0,,,,,,False,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,65875.0,1098,19,2190,2222,628.0,554.0,277,4412,85.0,150.0,4.0,17.0,20.0,34.0,21.0,69.0,3.0,11.0,12.0,36.0,2.0,4.0,3.0,8.0,28.0,67.0,3.0,5.0,8.0,15.0,109.0,230.0,40.0,103.0,64.0,402.0,2447,7.0,25.0,5.0,9.0,8.0,37.0,27.0,58.0,11.0,23.0,26.0,113.0,144.0,74.0,114.0,6.0,6.0,,67.0,28.0,31.0,1.0,58.0,38.0,96.0,30.0,8.0,33.0,18.0,7.0,230.0,21.0,28.0,,47.0,76.0,14.0,137.0,49.0,186.0,6.0,27.0,21.0,6.0,23.0,2.0,12.0,10.0,,11.0,2.0,33.0,3.0,9.0,40,79,4.0,2.0,56.0,2.0,1.0,,1.0,91.0,7.0,1.0,42.0,,7.0,20.0,,,11.0,,,9.0,20.0,10.0,,112.0,624.0,5.0,5.0,0.6605504587155964,0.6792452830188679,0.95,0.3883495145631068,0.5555555555555556,0.4782608695652174,0.3883495145631068,0.47391304347826085,0.28,0.46551724137931033,0.5075075075075075,0.4264705882352941,0.5370370370370371,0.5346666666666666,0.47435897435897434,0.565,0.30930930930930933,0.009708737864077669,0.13478260869565217,0.14,0.14492753623188406,,0.014925373134328358,16.163621922160445,0.696969696969697,0.2028985507246377,,0.11764705882352941,0.04354587869362364,0.10657596371882086,0.050359712230215826,0.11315547378104876,0.04622641509433962,0.05154639175257732,0.04081632653061224,0.028037383177570093,0.03594771241830065,0.08812260536398467,0.12367491166077739,0.17647058823529413,0.08787878787878788,0.16216216216216217,0.040268456375838924,0.5,0.45045045045045046,0.5666666666666667,0.6589147286821705,0.7411764705882353,0.2072072072072072,0.30434782608695654,0.3559322033898305,0.3333333333333333,0.03303303303303303,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.10810810810810811,0.3333333333333333,0.3333333333333333,1.0,0.2012012012012012,0.417910447761194,0.42424242424242425,0.9285714285714286,0.5,0.23529411764705882,,0.11764705882352941,0.5,1.0,0.14705882352941177,0.6,1.0,0.41975308641975306,0.5882352941176471,0.09876543209876543,0.375,0.18518518518518517,0.5333333333333333,0.7597597597597597,0.417910447761194,0.5583099099099098,0.5662695652173912,0.5415592592592593,0.11413043478260869,0.15849056603773584,,0.09203980099502487,0.2810945273631841,4.3304347826086955,24.87184466019417,0.2867579908675799,,3.0,,1.0,0.09009009009009009,1.0,,False,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,70184.0,1170,239,2374,2369,563.0,542.0,269,4743,41.0,73.0,3.0,11.0,5.0,11.0,14.0,36.0,25.0,56.0,27.0,62.0,2.0,2.0,6.0,10.0,40.0,97.0,1.0,5.0,8.0,20.0,80.0,165.0,67.0,159.0,67.0,428.0,2617,6.0,21.0,3.0,7.0,,21.0,9.0,29.0,14.0,30.0,28.0,88.0,120.0,40.0,192.0,9.0,6.0,,97.0,40.0,10.0,,70.0,24.0,94.0,14.0,10.0,39.0,26.0,5.0,212.0,5.0,9.0,1.0,40.0,25.0,,65.0,15.0,80.0,7.0,48.0,40.0,8.0,37.0,7.0,30.0,14.0,3.0,7.0,1.0,51.0,1.0,14.0,46,78,1.0,1.0,66.0,,3.0,11.0,,75.0,5.0,16.0,22.0,1.0,9.0,15.0,2.0,,3.0,2.0,,12.0,17.0,9.0,,84.0,553.0,6.0,6.0,0.75,0.7792207792207793,0.9552238805970149,0.42138364779874216,0.42857142857142855,0.4666666666666667,0.42138364779874216,0.48484848484848486,0.2857142857142857,0.3103448275862069,0.5570987654320988,0.375,0.5084745762711864,0.5911680911680912,0.375,0.5785714285714286,0.49074074074074076,,0.06060606060606061,0.0821917808219178,0.1111111111111111,,,14.94595601938129,0.7254901960784313,,0.013157894736842105,0.03692762186115214,0.015025041736227046,0.08733624454148471,0.011135857461024499,0.05726872246696035,0.013358778625954198,0.01556420233463035,0.018433179723502304,0.008,0.008982035928143712,0.01984126984126984,0.040268456375838924,0.06299212598425197,0.0898876404494382,0.0784313725490196,0.04242424242424243,0.5294117647058824,0.22530864197530864,0.5616438356164384,0.6119402985074627,0.7073170731707317,0.1111111111111111,0.3888888888888889,0.4375,0.7857142857142857,0.1728395061728395,0.44642857142857145,0.44642857142857145,0.8,0.19135802469135801,0.43548387096774194,0.43548387096774194,1.0,0.2993827160493827,0.41237113402061853,0.41237113402061853,0.925,0.39285714285714285,0.2727272727272727,,0.07142857142857142,1.0,1.0,0.17857142857142858,0.2,1.0,0.1864406779661017,0.45454545454545453,0.1694915254237288,0.6,0.3389830508474576,0.4,0.7160493827160493,0.41237113402061853,0.5440726006191948,0.531025,0.539327966101695,0.06725146198830409,0.12087912087912088,0.00625,0.04906542056074766,0.205607476635514,8.687878787878786,24.87295597484277,0.2371524852569503,1.0,3.0,,,0.017391304347826087,1.0,,False,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,61197.0,1020,128,2066,2057,450.0,435.0,250,4123,148.0,221.0,40.0,68.0,28.0,47.0,11.0,46.0,1.0,11.0,9.0,20.0,2.0,4.0,2.0,6.0,12.0,53.0,,1.0,4.0,13.0,160.0,278.0,21.0,73.0,82.0,465.0,2301,40.0,72.0,2.0,5.0,8.0,94.0,29.0,52.0,6.0,19.0,20.0,96.0,188.0,132.0,51.0,12.0,56.0,1.0,52.0,12.0,27.0,,64.0,54.0,118.0,41.0,13.0,43.0,14.0,7.0,290.0,17.0,69.0,,72.0,70.0,9.0,151.0,86.0,237.0,26.0,30.0,22.0,8.0,28.0,8.0,14.0,28.0,4.0,14.0,2.0,56.0,1.0,15.0,39,58,4.0,4.0,104.0,1.0,4.0,1.0,,128.0,16.0,,66.0,,6.0,18.0,,,11.0,,,7.0,18.0,13.0,1.0,95.0,441.0,2.0,4.0,0.5875,0.7121212121212122,0.8095238095238095,0.2876712328767123,0.4,0.3157894736842105,0.2916666666666667,0.5755395683453237,0.5555555555555556,0.5576923076923077,0.5455840455840456,0.5584415584415584,0.5352112676056338,0.5712530712530712,0.5595238095238095,0.5647058823529412,0.20797720797720798,,0.09712230215827339,0.07692307692307693,0.21739130434782608,,,19.651952461799663,0.5,0.16981132075471697,,0.1252236135957066,0.12921348314606743,0.183206106870229,0.03944315545243619,0.14915966386554622,0.08911917098445596,0.2017167381974249,0.09375,0.03669724770642202,0.03426791277258567,0.1407035175879397,0.08835341365461848,0.18018018018018017,0.18360655737704917,0.18181818181818182,0.18571428571428572,0.7222222222222222,0.6296296296296297,0.669683257918552,0.7254901960784313,0.5945945945945946,0.13105413105413105,0.2391304347826087,0.3055555555555556,0.45454545454545453,0.03133903133903134,0.09090909090909091,0.09090909090909091,1.0,0.05698005698005698,0.45,0.45,0.8888888888888888,0.150997150997151,0.22641509433962265,0.22641509433962265,0.75,0.8831168831168831,0.5882352941176471,0.175,0.05194805194805195,0.5,0.5,0.012987012987012988,,,0.6619718309859155,0.5957446808510638,0.08450704225352113,0.3333333333333333,0.18309859154929578,0.3076923076923077,0.8376068376068376,0.23076923076923078,0.5976025787965621,0.60627265625,0.6015260869565219,0.16458852867830423,0.20121951219512196,,0.2021505376344086,0.2064516129032258,3.0410071942446035,25.793150684931504,0.21781219748305905,2.0,2.0,,,0.05454545454545454,,1.0,False,
