EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Transition Take Fouls,Transition Take Fouls Drawn,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,1007.0,17,-9.0,38,36,19.0,17.0,5.0,74,4.0,5.0,,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,,1.0,,2.0,4.0,6.0,,2.0,1.0,9.0,44.0,,1.0,,1.0,,,1.0,3.0,,2.0,,2.0,6.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,19.0,,,0.75,0.75,,,,,,0.6666666666666666,,0.3333333333333333,0.5,,0.2,0.5625,,0.2,0.25,,,,23.25581395348837,1.0,,0.1111111111111111,0.1111111111111111,0.125,,0.11764705882352941,0.0625,,,,0.25,,,0.14285714285714285,,,,0.625,0.8,0.8,0.75,0.125,,,,,,,,,,,,0.25,,,,0.5,,,,0.5,,,0.4,0.5,,,0.4,,0.875,,0.585225,0.578925,0.50738,0.125,0.16666666666666666,,,0.2222222222222222,3.4500000000000006,25.85,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,12475.0,208,-41.0,401,405,154.0,125.0,51.0,806,10.0,21.0,4.0,11.0,,2.0,4.0,11.0,,,5.0,12.0,,3.0,5.0,3.0,12.0,,2.0,1.0,5.0,14.0,32.0,8.0,24.0,11.0,63.0,492.0,5.0,12.0,,2.0,3.0,13.0,2.0,6.0,4.0,10.0,6.0,22.0,16.0,12.0,24.0,,6.0,12.0,3.0,4.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,3.0,9.0,2.0,10.0,16.0,27.0,14.0,41.0,1.0,10.0,10.0,,3.0,2.0,,3.0,,3.0,6.0,1.0,1.0,10.0,13.0,,,,10.0,,,17.0,3.0,,7.0,,3.0,7.0,7.0,,8.0,5.0,,,22.0,154.0,1.0,3.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.4375,0.4166666666666667,0.3333333333333333,0.4642857142857143,0.35714285714285715,0.5,0.5,0.43333333333333335,0.5238095238095238,0.42857142857142855,0.125,0.14285714285714285,0.09090909090909091,15.000000000000002,0.5,0.15384615384615385,0.14414414414414414,0.07894736842105263,0.10752688172043011,0.03896103896103896,0.12745098039215685,0.06282722513089005,0.06666666666666667,0.08333333333333333,0.05172413793103448,0.1111111111111111,0.09090909090909091,0.3181818181818182,0.11594202898550725,0.08333333333333333,0.034482758620689655,0.625,0.375,0.47619047619047616,0.5555555555555556,0.5,0.19642857142857142,0.36363636363636365,0.4,0.75,,,,,0.21428571428571427,0.4166666666666667,0.4166666666666667,1.0,0.21428571428571427,0.25,0.25,1.0,0.7857142857142857,0.36363636363636365,,,0.14285714285714285,,,0.125,,0.3125,0.6,0.3125,0.2,0.8035714285714286,0.25,0.5406071428571428,0.56925,0.5185625,0.11666666666666667,0.19444444444444445,,0.20634920634920634,0.3492063492063492,4.1,24.995833333333326,0.38403990024937656,,1.0,,0.1111111111111111,0.08333333333333333,,,1.0,,,1.0,1.0,,,,,,,,,,True,,,,,
1629139,1610612756,Yuta Watanabe,Yuta Watanabe,1629139,PHX,14339.0,239,-54.0,483,487,137.0,119.0,61.0,970,4.0,7.0,1.0,3.0,1.0,2.0,3.0,7.0,,1.0,9.0,26.0,2.0,4.0,9.0,8.0,25.0,1.0,3.0,3.0,6.0,7.0,15.0,17.0,51.0,6.0,71.0,571.0,1.0,3.0,2.0,5.0,1.0,9.0,1.0,4.0,7.0,15.0,3.0,26.0,10.0,4.0,51.0,,2.0,24.0,8.0,2.0,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,7.0,,,7.0,19.0,26.0,7.0,33.0,1.0,6.0,3.0,3.0,8.0,,6.0,2.0,1.0,2.0,10.0,,4.0,16.0,20.0,,1.0,,7.0,,1.0,8.0,,,4.0,,,4.0,1.0,3.0,4.0,2.0,,,26.0,136.0,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.4,0.4666666666666667,0.34,0.4666666666666667,0.3333333333333333,0.25,0.49242424242424243,0.5,0.6052631578947368,0.5071428571428571,0.5,0.6190476190476191,0.7727272727272727,0.13333333333333333,0.14285714285714285,0.14285714285714285,14.362657091561939,0.8,,0.15079365079365079,,0.07291666666666667,0.06363636363636363,0.11711711711711711,0.029288702928870293,,,0.05952380952380952,0.08333333333333333,0.19117647058823528,0.13636363636363635,0.08333333333333333,0.041666666666666664,0.02564102564102564,0.5,0.10606060606060606,0.5714285714285714,0.6666666666666666,0.5,0.10606060606060606,0.42857142857142855,0.5,1.0,0.015151515151515152,,,,0.3939393939393939,0.34615384615384615,0.34615384615384615,1.0,0.3787878787878788,0.32,0.32,1.0,0.375,0.3333333333333333,,0.25,0.375,0.3333333333333333,1.0,0.10526315789473684,0.5,0.47368421052631576,0.4444444444444444,0.3157894736842105,0.5,0.8787878787878788,0.3333333333333333,0.5597746153846155,0.5565375,0.5532833333333333,0.05714285714285714,0.21052631578947367,,0.1267605633802817,0.36619718309859156,5.426666666666668,24.96078431372549,0.2836438923395445,1.0,,,,,1.0,,1.0,0.5,1.0,,,0.07692307692307693,,,,,,,,1.0,True,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,8197.0,137,11.0,274,280,84.0,89.0,32.0,554,10.0,15.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,5.0,,,1.0,4.0,17.0,,2.0,1.0,5.0,10.0,17.0,6.0,22.0,6.0,44.0,284.0,,1.0,,2.0,,,1.0,2.0,1.0,6.0,4.0,9.0,14.0,6.0,18.0,,,17.0,4.0,1.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,2.0,1.0,,8.0,7.0,15.0,3.0,18.0,,4.0,4.0,,3.0,,2.0,2.0,2.0,1.0,5.0,,1.0,5.0,11.0,,,,5.0,1.0,1.0,6.0,,,2.0,,1.0,3.0,,3.0,3.0,1.0,1.0,,9.0,84.0,2.0,1.0,0.7,0.7,1.0,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.5882352941176471,,0.5,0.48717948717948717,,0.3125,0.5238095238095238,,0.45,0.5641025641025641,0.058823529411764705,0.06666666666666667,,15.161290322580644,0.6,,0.11475409836065574,0.015873015873015872,0.11594202898550725,0.034482758620689655,0.11538461538461539,0.024793388429752067,,,0.0425531914893617,0.17647058823529413,0.09090909090909091,0.09090909090909091,0.08928571428571429,0.23076923076923078,,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.7142857142857143,0.7,0.02564102564102564,,,,0.02564102564102564,,,,0.1282051282051282,0.4,0.4,1.0,0.4358974358974359,0.23529411764705882,0.23529411764705882,1.0,0.3333333333333333,,,,0.6666666666666666,,,0.25,0.5,0.125,,0.625,0.2,0.9487179487179487,0.23529411764705882,0.6001076923076923,0.5781000000000001,0.5878812499999999,0.04878048780487805,0.10526315789473684,,,0.20454545454545456,2.7705882352941176,25.39090909090909,0.30656934306569344,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,True,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,17348.0,289,-45.0,570,579,174.0,151.0,75.0,1149,13.0,22.0,4.0,8.0,3.0,4.0,9.0,27.0,4.0,9.0,3.0,6.0,2.0,1.0,1.0,9.0,35.0,1.0,4.0,5.0,14.0,26.0,58.0,12.0,41.0,18.0,106.0,658.0,5.0,11.0,1.0,6.0,,13.0,8.0,14.0,6.0,15.0,14.0,48.0,8.0,44.0,33.0,3.0,4.0,35.0,9.0,6.0,37.0,13.0,50.0,11.0,2.0,14.0,17.0,6.0,113.0,11.0,9.0,,20.0,28.0,49.0,20.0,69.0,2.0,15.0,5.0,10.0,14.0,2.0,8.0,5.0,1.0,6.0,19.0,3.0,4.0,13.0,24.0,,1.0,1.0,13.0,1.0,1.0,21.0,1.0,,5.0,,5.0,2.0,,2.0,3.0,3.0,,,46.0,173.0,4.0,4.0,0.15384615384615385,0.16666666666666666,0.9166666666666666,0.2926829268292683,0.16666666666666666,0.4,0.2926829268292683,0.4482758620689655,0.45454545454545453,0.5714285714285714,0.4444444444444444,0.38235294117647056,0.5862068965517241,0.49074074074074076,0.38235294117647056,0.6666666666666666,0.41414141414141414,0.10344827586206896,0.13636363636363635,0.1111111111111111,19.213313161875945,0.7368421052631579,,0.2028985507246377,0.06338028169014084,0.15384615384615385,0.08943089430894309,0.1791044776119403,0.07547169811320754,0.02631578947368421,0.05714285714285714,0.09278350515463918,0.16666666666666666,0.22413793103448276,0.23076923076923078,0.16037735849056603,0.125,0.04,1.0,0.2222222222222222,0.5909090909090909,0.6842105263157895,0.15384615384615385,0.2727272727272727,0.3333333333333333,0.375,,0.09090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.06060606060606061,0.5,0.6,1.0,0.35353535353535354,0.2571428571428571,0.2647058823529412,0.8888888888888888,0.47058823529411764,0.5,,0.11764705882352941,0.23529411764705882,0.25,1.0,0.13793103448275862,0.75,0.034482758620689655,1.0,0.4827586206896552,0.35714285714285715,0.6363636363636364,0.2571428571428571,0.5089909090909089,0.5597300000000001,0.4789844827586207,0.04854368932038835,0.08064516129032258,,0.12264150943396226,0.4528301886792453,7.501724137931034,25.81951219512195,0.30526315789473685,,1.0,,0.043478260869565216,0.11764705882352941,,,1.0,,,1.0,,0.07692307692307693,,1.0,2.0,0.04878048780487805,,0.16666666666666666,0.02857142857142857,,True,,,,,
1629002,1610612756,Chimezie Metu,Chimezie Metu,1629002,PHX,6894.0,115,-25.0,237,239,65.0,69.0,26.0,476,9.0,10.0,,,2.0,2.0,2.0,5.0,1.0,1.0,2.0,6.0,,1.0,2.0,2.0,13.0,,3.0,,5.0,12.0,16.0,4.0,19.0,9.0,45.0,270.0,,,,3.0,,,2.0,3.0,1.0,7.0,,7.0,18.0,6.0,12.0,,,13.0,2.0,1.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,3.0,,,10.0,6.0,21.0,3.0,24.0,,4.0,4.0,,4.0,1.0,3.0,2.0,,1.0,6.0,,3.0,7.0,10.0,,,,6.0,1.0,,10.0,,,5.0,,,3.0,,3.0,3.0,3.0,1.0,,7.0,65.0,2.0,,0.75,0.75,1.0,0.21052631578947367,,0.14285714285714285,0.21052631578947367,0.75,,0.6666666666666666,0.5142857142857142,,0.35,0.5625,,0.35,0.5428571428571428,0.0625,,0.2,17.037037037037035,0.6666666666666666,,0.14285714285714285,,0.19230769230769232,0.06382978723404255,0.1702127659574468,0.028846153846153848,,,0.06060606060606061,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.2857142857142857,,1.0,0.2857142857142857,0.9,0.9,0.7777777777777778,0.14285714285714285,0.4,0.5,1.0,0.02857142857142857,1.0,1.0,,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.37142857142857144,0.15384615384615385,0.15384615384615385,1.0,,,,,1.0,,,0.2,1.0,0.2,0.5,0.5,,0.8285714285714286,0.15384615384615385,0.57625,0.469725,0.529125,0.125,0.23809523809523808,,,0.15555555555555556,4.0625,25.22105263157895,0.2742616033755274,,5.0,,0.5,,,1.0,,,,,,0.07142857142857142,,,,,,,,,True,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,32.0,1,2.0,1,2,,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630177,1610612756,Theo Maledon,Theo Maledon,1630177,PHX,149.0,2,-3.0,5,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,109582.0,1826,315.0,3767,3758,884.0,764.0,391.0,7525,122.0,168.0,10.0,14.0,23.0,40.0,152.0,273.0,106.0,210.0,16.0,29.0,3.0,5.0,9.0,101.0,281.0,5.0,16.0,22.0,60.0,380.0,651.0,117.0,310.0,294.0,1405.0,4315.0,29.0,54.0,6.0,19.0,22.0,98.0,74.0,142.0,27.0,69.0,99.0,328.0,294.0,466.0,228.0,123.0,14.0,281.0,101.0,31.0,176.0,161.0,337.0,108.0,53.0,107.0,47.0,22.0,835.0,23.0,22.0,2.0,91.0,88.0,182.0,47.0,229.0,13.0,51.0,35.0,16.0,64.0,27.0,42.0,56.0,10.0,22.0,120.0,4.0,25.0,65.0,152.0,4.0,9.0,7.0,252.0,2.0,11.0,337.0,30.0,35.0,115.0,11.0,37.0,20.0,14.0,6.0,22.0,11.0,,1.0,318.0,869.0,17.0,27.0,0.3868421052631579,0.3941018766756032,0.6495726495726496,0.3774193548387097,0.3157894736842105,0.391304347826087,0.3774193548387097,0.5837173579109063,0.5370370370370371,0.5211267605633803,0.5780437044745057,0.5205479452054794,0.542654028436019,0.6284277879341865,0.5662650602409639,0.6162790697674418,0.3225806451612903,0.047619047619047616,0.07142857142857142,0.05860805860805861,28.71052006649252,0.5333333333333333,0.022988505747126436,0.09053497942386832,0.026570048309178744,0.10668229777256741,0.03062583222370173,0.09808219178082192,0.028499050031665613,0.04,0.024456521739130436,0.023131672597864767,0.054441260744985676,0.09821428571428571,0.14285714285714285,0.10301109350237718,0.11711711711711711,0.03110047846889952,0.5,0.17481789802289283,0.7261904761904762,0.782051282051282,0.4918032786885246,0.28407908428720086,0.5567765567765568,0.5914396887159533,0.34868421052631576,0.21852237252861603,0.5047619047619047,0.5120772946859904,0.32075471698113206,0.030176899063475548,0.5517241379310345,0.5714285714285714,1.0,0.2924037460978148,0.3594306049822064,0.36594202898550726,0.594059405940594,0.1917808219178082,0.7142857142857143,0.4,0.0410958904109589,0.2191780821917808,0.3125,1.0,0.1895734597156398,0.575,0.04265402843601896,0.5555555555555556,0.2843601895734597,0.36666666666666664,0.49739854318418314,0.3594306049822064,0.5058077523413111,0.4915489795918367,0.49531706161137445,0.11920529801324503,0.15625,0.03426791277258567,0.06975088967971531,0.23345195729537366,10.116129032258067,26.11,0.234669498274489,,3.0,,0.0375,0.014285714285714285,1.0,,6.0,0.3333333333333333,1.0,2.0,1.0,0.05291005291005291,,1.0,6.0,0.01935483870967742,0.014285714285714285,0.034482758620689655,0.017793594306049824,1.0,False,2.0,2.0,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,32007.0,533,126.0,1098,1103,220.0,190.0,124.0,2201,13.0,20.0,5.0,5.0,2.0,2.0,6.0,18.0,1.0,1.0,11.0,26.0,6.0,2.0,5.0,35.0,92.0,3.0,6.0,7.0,15.0,20.0,39.0,46.0,118.0,8.0,186.0,1189.0,5.0,5.0,7.0,12.0,,31.0,4.0,6.0,9.0,20.0,7.0,42.0,30.0,10.0,129.0,9.0,4.0,92.0,35.0,3.0,29.0,27.0,56.0,22.0,5.0,16.0,10.0,3.0,139.0,6.0,5.0,,44.0,43.0,96.0,11.0,107.0,3.0,21.0,12.0,9.0,11.0,2.0,11.0,3.0,,,14.0,1.0,4.0,24.0,43.0,,1.0,1.0,13.0,2.0,2.0,11.0,,,3.0,,3.0,9.0,8.0,1.0,10.0,4.0,,,40.0,214.0,6.0,1.0,0.75,0.8333333333333334,0.9347826086956522,0.3898305084745763,0.5833333333333334,0.45,0.3898305084745763,0.5128205128205128,1.0,0.6666666666666666,0.5668789808917197,0.9117647058823529,0.6730769230769231,0.5705521472392638,0.9117647058823529,0.6774193548387096,0.7515923566878981,0.07692307692307693,0.1,0.05555555555555555,14.102564102564102,0.7857142857142857,,0.14675767918088736,0.02,0.17886178861788618,0.023809523809523808,0.1614100185528757,0.021912350597609563,0.041666666666666664,0.009009009009009009,0.02617801047120419,0.10344827586206896,0.20161290322580644,0.11320754716981132,0.1693121693121693,0.21052631578947367,0.03529411764705882,0.4,0.12738853503184713,0.65,0.7222222222222222,0.6923076923076923,0.11464968152866242,0.3333333333333333,0.35294117647058826,1.0,0.006369426751592357,1.0,1.0,,0.16560509554140126,0.4230769230769231,0.4230769230769231,1.0,0.5859872611464968,0.3804347826086957,0.3804347826086957,0.9142857142857143,0.29411764705882354,1.0,0.4,0.35294117647058826,0.35294117647058826,0.5,0.6666666666666666,0.07692307692307693,1.0,0.19230769230769232,0.4,0.5769230769230769,0.4666666666666667,0.8789808917197452,0.3804347826086957,0.5443531847133758,0.58295,0.5132461538461538,0.01875,0.07142857142857142,,0.16666666666666666,0.22580645161290322,4.67948717948718,25.83813559322034,0.20036429872495445,,9.0,,0.42857142857142855,,4.0,,,0.6666666666666666,1.0,1.0,1.0,0.01639344262295082,,,,,,,,1.0,False,,1.0,1.0,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,119503.0,1992,369.0,4097,4092,856.0,638.0,426.0,8189,80.0,119.0,3.0,7.0,15.0,23.0,27.0,63.0,,2.0,55.0,113.0,12.0,5.0,16.0,107.0,240.0,11.0,30.0,20.0,44.0,107.0,184.0,162.0,353.0,96.0,796.0,4693.0,7.0,14.0,18.0,42.0,13.0,81.0,17.0,36.0,25.0,60.0,36.0,145.0,130.0,84.0,441.0,45.0,2.0,240.0,107.0,20.0,104.0,77.0,181.0,46.0,31.0,56.0,31.0,17.0,439.0,20.0,14.0,2.0,89.0,100.0,197.0,36.0,233.0,3.0,61.0,36.0,25.0,51.0,10.0,40.0,29.0,2.0,11.0,80.0,3.0,23.0,55.0,120.0,3.0,7.0,2.0,99.0,4.0,12.0,109.0,9.0,1.0,41.0,3.0,12.0,37.0,19.0,17.0,37.0,20.0,1.0,,141.0,840.0,6.0,10.0,0.6074766355140186,0.6132075471698113,0.9074074074074074,0.45892351274787535,0.42857142857142855,0.4166666666666667,0.45892351274787535,0.5815217391304348,0.5,0.4722222222222222,0.6517690875232774,0.6071428571428571,0.5677083333333334,0.6806506849315068,0.6639344262295082,0.631578947368421,0.6573556797020484,0.10869565217391304,0.10084033613445378,0.12698412698412698,14.4756921735339,0.6375,0.022727272727272728,0.09442870632672333,0.01520086862106406,0.09933035714285714,0.024752475247524754,0.09667519181585678,0.019664545980335454,0.012779552715654952,0.007518796992481203,0.023333333333333334,0.08051948051948052,0.09224318658280922,0.12690355329949238,0.09341500765696784,0.11522633744855967,0.012345679012345678,0.5405405405405406,0.22160148975791433,0.6722689075630253,0.7476635514018691,0.5625,0.11731843575418995,0.42857142857142855,0.4909090909090909,0.7407407407407407,0.0037243947858473,,,,0.21042830540037244,0.48672566371681414,0.48672566371681414,1.0,0.44692737430167595,0.44583333333333336,0.45147679324894513,0.8598130841121495,0.125,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.5357142857142857,0.36666666666666664,0.8181818181818182,0.23958333333333334,0.6521739130434783,0.16666666666666666,0.3125,0.4583333333333333,0.45454545454545453,0.8789571694599627,0.44583333333333336,0.5682500000000003,0.5324967741935484,0.5649615789473685,0.07692307692307693,0.18981481481481483,0.008426966292134831,0.10175879396984924,0.18216080402010051,3.8505434782608696,25.634844192634567,0.20893336587747133,,8.0,1.0,0.09523809523809523,0.03349282296650718,7.0,5.0,7.0,0.5833333333333334,,,,0.028846153846153848,,,3.0,0.0084985835694051,,,0.0125,1.0,False,,1.0,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,38656.7,644,37.0,1317,1327,367.0,275.0,164.0,2644,32.0,58.0,7.0,18.0,6.0,18.0,8.0,19.0,,,16.0,45.0,2.0,3.0,10.0,7.0,16.0,2.0,2.0,2.0,6.0,40.0,77.0,23.0,61.0,40.0,189.0,1519.0,10.0,21.0,3.0,4.0,9.0,38.0,10.0,27.0,5.0,16.0,12.0,47.0,58.0,22.0,66.0,3.0,14.0,16.0,7.0,10.0,27.0,20.0,47.0,14.0,6.0,17.0,4.0,6.0,114.0,22.0,28.0,2.0,30.0,23.0,55.0,52.0,107.0,4.0,30.0,11.0,19.0,16.0,2.0,11.0,10.0,1.0,5.0,26.0,8.0,9.0,19.0,47.0,3.0,3.0,,55.0,4.0,14.0,56.0,10.0,,29.0,,4.0,10.0,6.0,4.0,13.0,8.0,,,47.0,361.0,6.0,4.0,0.725,0.8787878787878788,0.9565217391304348,0.3770491803278688,0.75,0.3125,0.3770491803278688,0.5194805194805194,0.47619047619047616,0.37037037037037035,0.5398550724637681,0.58,0.4069767441860465,0.5869565217391305,0.6129032258064516,0.47959183673469385,0.4420289855072464,0.12987012987012986,0.1206896551724138,0.15789473684210525,12.33509234828496,0.6153846153846154,0.06060606060606061,0.07142857142857142,0.0880503144654088,0.10067114093959731,0.08088235294117647,0.08548387096774193,0.0847457627118644,0.09166666666666666,0.11678832116788321,0.08866995073891626,0.04201680672268908,0.07792207792207792,0.12244897959183673,0.11627906976744186,0.060240963855421686,0.06451612903225806,0.6153846153846154,0.42028985507246375,0.5517241379310345,0.6274509803921569,0.71875,0.13768115942028986,0.42105263157894735,0.5,0.75,,,,,0.32608695652173914,0.35555555555555557,0.36363636363636365,1.0,0.11594202898550725,0.4375,0.4375,0.8571428571428571,0.72,0.3888888888888889,,0.08,0.08,1.0,0.5,0.4186046511627907,0.3333333333333333,0.23255813953488372,0.3,0.13953488372093023,0.3333333333333333,0.8623188405797102,0.4375,0.6009971014492755,0.609061111111111,0.5679418604651162,0.18471337579617833,0.3020833333333333,,0.20105820105820105,0.24867724867724866,2.820779220779221,23.867213114754097,0.27866362946089596,,2.0,,0.06666666666666667,0.01639344262295082,1.0,2.0,2.0,0.5,,3.0,1.0,0.057971014492753624,,2.0,1.0,0.01639344262295082,,0.022222222222222223,,1.0,False,,,,,
