EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,HeaveAttempts,Transition Take Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,on
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,786.0,13,-7,27,28,2,6,4.0,55,1.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,41,1.0,2.0,2.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,2,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,1.0,19.35483870967742,0.2,0.14285714285714285,0.25,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4489666666666667,0.3396,15.625,25.6,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,81072.0,1351,-251,2808,2809,698,954,293.0,5617,126.0,35.0,88.0,203.0,129.0,272.0,240.0,586.0,3323,67.0,82.0,203.0,21.0,101.0,236.0,74.0,573.0,54.0,114.0,125.0,696,0.3178294573643411,0.3203125,0.4742647058823529,0.515625,0.5388170055452866,0.46875,0.07720588235294118,0.10317460317460317,20.050842071814426,0.09694793536804308,0.090311986863711,0.08333333333333333,0.24609375,0.171875,0.3977272727272727,0.3977272727272727,0.37142857142857144,0.396484375,0.58203125,0.4970599804305279,0.5017271186440678,10.489338235294113,25.77499999999999,0.24857549857549857,36.0,58.0,5.0,5.0,11.0,15.0,58.0,16.0,37.0,1.0,3.0,9.0,74.0,6.0,15.0,14.0,43.0,90.0,58.0,10.0,15.0,6.0,16.0,3.0,41.0,35.0,17.0,52.0,31.0,152.0,176.0,174.0,96.0,2.0,74.0,3.0,135.0,27.0,77.0,46.0,12.0,4.0,7.0,56.0,4.0,11.0,2.0,44.0,22.0,22.0,63.0,8.0,40.0,27.0,5.0,23.0,9.0,90.0,3.0,24.0,57.0,103.0,2.0,3.0,73.0,1.0,6.0,11.0,66.0,5.0,3.0,25.0,9.0,12.0,5.0,7.0,12.0,6.0,152.0,10.0,9.0,0.6444444444444445,0.375,0.375,0.3269230769230769,0.375,0.6666666666666666,0.5223880597014925,0.6129032258064516,0.5084033613445378,0.640625,0.5634328358208955,0.0125,0.13793103448275862,0.05405405405405406,0.0049261083743842365,0.7,0.046511627906976744,0.08472012102874432,0.009641873278236915,0.0067226890756302525,0.008327024981074944,0.012345679012345678,0.009230769230769232,0.006329113924050633,0.006711409395973154,0.006756756756756757,0.06926406926406926,0.08383233532934131,0.125,0.10068649885583524,0.007633587786259542,0.5,0.11328125,0.6206896551724138,0.72,0.2777777777777778,0.4603174603174603,0.5132743362831859,0.3103448275862069,0.072265625,0.43243243243243246,0.45714285714285713,0.6875,0.3645320197044335,0.36633663366336633,0.6351351351351351,0.16129032258064516,1.0,0.6,0.03225806451612903,0.4838709677419355,0.4,0.8333333333333334,0.12605042016806722,0.7333333333333333,0.07563025210084033,0.3333333333333333,0.36134453781512604,0.32558139534883723,0.3645320197044335,0.49842708333333335,0.046992481203007516,0.08561643835616438,0.06996587030716724,0.2593856655290102,,,,,,,,,,,,,,,,,,,,,,,,True
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,24430.0,407,-6,839,836,271,303,93.0,1675,29.0,,6.0,17.0,54.0,100.0,34.0,144.0,964,25.0,86.0,16.0,9.0,9.0,22.0,5.0,53.0,33.0,72.0,110.0,271,0.7962962962962963,0.8958333333333334,0.54,0.4701492537313433,0.4931506849315068,0.2537313432835821,0.09,0.13793103448275862,17.263157894736842,0.20245398773006135,0.18181818181818182,0.2857142857142857,0.21641791044776118,0.04477611940298507,,,,0.12686567164179105,0.7388059701492538,0.5442142857142858,0.5361712121212122,4.147,25.52352941176471,0.3230035756853397,43.0,65.0,6.0,20.0,9.0,13.0,11.0,4.0,17.0,2.0,1.0,5.0,2.0,,,,4.0,6.0,18.0,7.0,25.0,,2.0,2.0,16.0,12.0,1.0,9.0,7.0,34.0,22.0,18.0,,12.0,2.0,,13.0,4.0,8.0,4.0,1.0,9.0,29.0,33.0,6.0,38.0,7.0,17.0,9.0,8.0,15.0,1.0,7.0,3.0,,8.0,1.0,18.0,5.0,5.0,26.0,48.0,2.0,,31.0,1.0,2.0,7.0,30.0,6.0,,16.0,2.0,14.0,8.0,6.0,15.0,5.0,34.0,7.0,2.0,1.0,0.17647058823529413,,0.1111111111111111,0.18181818181818182,0.28,0.48,0.25925925925925924,0.39705882352941174,0.2857142857142857,0.4358974358974359,,0.07692307692307693,,,0.8333333333333334,0.23076923076923078,0.165,0.14215686274509803,0.047619047619047616,0.09669211195928754,0.15151515151515152,0.15384615384615385,0.10638297872340426,0.06040268456375839,,0.13114754098360656,0.1559633027522936,0.26666666666666666,0.1796875,0.109375,0.3333333333333333,0.48507462686567165,0.6615384615384615,0.7166666666666667,0.7674418604651163,0.3793103448275862,0.44,0.9090909090909091,0.12686567164179105,0.23529411764705882,0.23529411764705882,1.0,0.11764705882352941,0.11764705882352941,1.0,0.7407407407407407,0.3,,0.07407407407407407,,,,0.38235294117647056,0.6923076923076923,0.14705882352941177,0.2,0.11764705882352941,,0.125,0.5671869565217392,0.1111111111111111,0.14545454545454545,0.1111111111111111,0.2361111111111111,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,3169.0,53,17,110,109,22,41,9.0,219,2.0,,1.0,3.0,2.0,5.0,5.0,25.0,139,1.0,4.0,3.0,1.0,6.0,10.0,3.0,26.0,5.0,8.0,10.0,22,1.0,1.0,0.4,0.8,0.8461538461538461,0.5,0.2,,10.833333333333334,0.21739130434782608,0.21621621621621623,0.09090909090909091,0.2,0.1,,,,0.3,0.7,0.52395,0.5856,9.16,26.24,0.2,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,4.0,9.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,8.0,,12.0,,,2.0,,4.0,3.0,1.0,,3.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,,,,,,,,,,,3.0,6.0,,,7.0,,,,9.0,,3.0,3.0,,2.0,2.0,,2.0,1.0,8.0,,,1.0,0.8,1.0,1.0,0.8,,1.0,0.75,1.25,0.75,1.1666666666666667,,0.5,,,,,0.21428571428571427,0.041666666666666664,0.058823529411764705,0.04878048780487805,0.14285714285714285,,,0.06666666666666667,,0.2857142857142857,0.25,,0.3333333333333333,,0.5,0.2,0.5,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,,,,0.5,1.0,0.5,1.0,,,0.6666666666666666,0.59365,0.23076923076923078,0.375,0.12,0.32,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True
202692,1610612765,Alec Burks,Alec Burks,202692,DET,19822.0,330,-62,673,674,199,277,73.0,1347,29.0,10.0,22.0,63.0,27.0,68.0,88.0,218.0,864,22.0,30.0,63.0,3.0,12.0,28.0,6.0,68.0,17.0,32.0,36.0,199,0.5555555555555556,0.5769230769230769,0.39705882352941174,0.5096153846153846,0.5769230769230769,0.5641025641025641,0.04411764705882353,0.06896551724137931,25.797872340425535,0.15178571428571427,0.1103448275862069,0.11538461538461539,0.1858974358974359,0.14102564102564102,0.45454545454545453,0.45454545454545453,0.5,0.40384615384615385,0.6730769230769231,0.511678205128205,0.4967622222222223,9.985294117647056,25.360227272727265,0.29569093610698366,5.0,17.0,1.0,1.0,1.0,5.0,12.0,11.0,25.0,2.0,3.0,6.0,24.0,2.0,7.0,5.0,17.0,35.0,59.0,2.0,4.0,2.0,9.0,2.0,12.0,7.0,8.0,23.0,26.0,64.0,24.0,81.0,24.0,2.0,24.0,2.0,16.0,6.0,13.0,2.0,1.0,,4.0,15.0,,4.0,1.0,7.0,5.0,2.0,8.0,1.0,5.0,4.0,1.0,3.0,,12.0,3.0,6.0,11.0,20.0,,1.0,46.0,,,2.0,65.0,3.0,8.0,22.0,5.0,3.0,1.0,2.0,3.0,,64.0,2.0,5.0,0.7714285714285715,0.3977272727272727,0.2222222222222222,0.34782608695652173,0.3977272727272727,0.5,0.3181818181818182,0.38461538461538464,0.4222222222222222,0.42857142857142855,0.5446428571428571,0.022727272727272728,0.058823529411764705,0.04,0.015873015873015872,0.6666666666666666,,0.08426966292134831,0.023255813953488372,,0.013289036544850499,0.03225806451612903,0.02666666666666667,,,,0.05555555555555555,0.08860759493670886,0.14814814814814814,0.16279069767441862,0.011235955056179775,,0.10897435897435898,0.29411764705882354,0.3125,0.4,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.16025641025641027,0.44,0.4583333333333333,0.9090909090909091,0.38095238095238093,0.3870967741935484,0.7083333333333334,0.07692307692307693,1.0,,0.15384615384615385,0.5384615384615384,0.2857142857142857,1.0,0.1111111111111111,0.2,0.13333333333333333,0.5,0.37777777777777777,0.29411764705882354,0.38095238095238093,0.534975,0.13559322033898305,0.25287356321839083,0.05504587155963303,0.29357798165137616,,,,,,,,,2.0,0.022222222222222223,,,,,,,,,,,,,,True
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,12643.0,211,5,438,435,118,207,38.0,873,19.0,,2.0,1.0,38.0,63.0,1.0,95.0,522,15.0,52.0,1.0,3.0,9.0,16.0,7.0,41.0,9.0,28.0,49.0,118,0.6842105263157895,0.8387096774193549,0.6031746031746031,0.59375,0.6333333333333333,0.015625,0.047619047619047616,,17.42738589211618,0.12162162162162163,0.14285714285714285,,0.296875,0.03125,,,,0.015625,0.671875,0.5696414062499999,0.5688866666666667,4.195238095238095,27.6,0.2694063926940639,25.0,42.0,7.0,14.0,6.0,10.0,13.0,,,,,,,,,,,,19.0,8.0,16.0,,,4.0,20.0,10.0,,,5.0,25.0,24.0,,,14.0,,,7.0,2.0,3.0,2.0,2.0,5.0,15.0,17.0,2.0,21.0,3.0,4.0,4.0,,5.0,,4.0,4.0,,1.0,1.0,9.0,1.0,1.0,14.0,21.0,1.0,3.0,20.0,1.0,1.0,1.0,25.0,3.0,,12.0,2.0,7.0,4.0,3.0,7.0,4.0,25.0,2.0,2.0,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,0.7352941176470589,,0.07142857142857142,,,0.5555555555555556,0.15384615384615385,0.1574074074074074,0.14285714285714285,0.06493506493506493,0.10989010989010989,0.21052631578947367,0.13636363636363635,0.043478260869565216,0.06153846153846154,0.08333333333333333,0.14634146341463414,0.17647058823529413,0.125,0.14285714285714285,0.13043478260869565,0.5714285714285714,0.65625,0.5952380952380952,0.6410256410256411,0.6,0.6842105263157895,0.6842105263157895,0.8461538461538461,,,,,,,,0.875,0.5,0.14285714285714285,,,,,0.6666666666666666,0.6,,,,,,0.6177666666666667,0.1643835616438356,0.16666666666666666,0.21052631578947367,0.2631578947368421,,,,,1.0,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,True
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,9125.0,152,-9,325,321,107,140,33.0,646,9.0,2.0,4.0,21.0,15.0,28.0,25.0,75.0,380,9.0,20.0,21.0,4.0,2.0,5.0,2.0,12.0,7.0,18.0,27.0,107,0.6666666666666666,0.7142857142857143,0.5357142857142857,0.6509433962264151,0.6818181818181818,0.4716981132075472,0.14285714285714285,,17.534246575342465,0.1590909090909091,0.11764705882352941,,0.16981132075471697,0.07547169811320754,0.5,0.5,,0.39622641509433965,0.7547169811320755,0.5424433962264151,0.6178833333333333,5.760714285714286,25.947999999999997,0.3292307692307692,9.0,15.0,1.0,4.0,5.0,7.0,4.0,2.0,4.0,,1.0,2.0,11.0,1.0,1.0,2.0,4.0,13.0,6.0,1.0,8.0,1.0,1.0,2.0,7.0,6.0,3.0,6.0,4.0,25.0,10.0,36.0,3.0,2.0,11.0,1.0,3.0,,2.0,1.0,,,7.0,7.0,4.0,9.0,4.0,3.0,3.0,,5.0,1.0,5.0,4.0,,,1.0,9.0,2.0,2.0,4.0,10.0,2.0,1.0,7.0,,2.0,,6.0,2.0,,4.0,,,,,,,25.0,2.0,,0.9230769230769231,0.52,1.0,0.5,0.52,0.125,0.6666666666666666,0.2777777777777778,0.7,0.35,0.78125,0.04,0.26666666666666666,0.25,,0.5555555555555556,0.4,0.09333333333333334,0.08641975308641975,,0.04827586206896552,0.15384615384615385,0.05405405405405406,0.05555555555555555,,,0.16666666666666666,0.05357142857142857,0.2857142857142857,0.20588235294117646,0.2,,0.2830188679245283,0.6,0.8181818181818182,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.75,0.07547169811320754,0.5,0.6666666666666666,1.0,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.4444444444444444,0.25,,,0.1111111111111111,1.0,1.0,0.4666666666666667,0.7142857142857143,0.13333333333333333,0.5,0.26666666666666666,0.5,0.5238095238095238,0.5010375,0.07272727272727272,0.13333333333333333,0.09333333333333334,0.3333333333333333,,,,,1.0,,,,,,2.0,,0.15384615384615385,,,,,,,,,,,True
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,10855.0,181,-34,374,372,102,164,30.0,746,19.0,5.0,13.0,15.0,18.0,38.0,17.0,61.0,441,13.0,16.0,15.0,2.0,13.0,36.0,5.0,85.0,11.0,18.0,21.0,102,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.43636363636363634,0.48360655737704916,0.3090909090909091,0.05263157894736842,0.10526315789473684,15.441176470588236,0.14666666666666667,0.1111111111111111,0.2222222222222222,0.34545454545454546,0.23636363636363636,0.38461538461538464,0.38461538461538464,,0.2727272727272727,0.41818181818181815,0.47150363636363635,0.430925,10.873684210526317,25.74705882352941,0.2727272727272727,6.0,6.0,,,,,7.0,1.0,2.0,,,1.0,3.0,,,1.0,4.0,4.0,13.0,1.0,3.0,,,1.0,3.0,4.0,1.0,5.0,6.0,17.0,20.0,9.0,3.0,,3.0,,23.0,8.0,11.0,9.0,3.0,1.0,2.0,7.0,,3.0,1.0,8.0,5.0,3.0,2.0,,2.0,1.0,,,,3.0,,1.0,6.0,10.0,,1.0,16.0,,2.0,,15.0,2.0,2.0,4.0,4.0,6.0,2.0,3.0,6.0,5.0,17.0,,3.0,0.75,0.23529411764705882,,0.2,0.23529411764705882,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3055555555555556,0.3333333333333333,0.38636363636363635,,,,,0.6666666666666666,,0.08045977011494253,0.020833333333333332,0.013333333333333334,0.017543859649122806,,0.043478260869565216,,0.017241379310344827,,0.07407407407407407,0.06521739130434782,0.14285714285714285,0.13636363636363635,0.03333333333333333,0.8333333333333334,0.10909090909090909,1.0,1.0,0.8333333333333334,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.03636363636363636,0.5,0.5,1.0,0.2,0.2,0.6666666666666666,,,,,,,,,,0.05555555555555555,,0.2222222222222222,0.25,0.2,0.41100000000000003,0.07017543859649122,0.1,0.04918032786885246,0.2786885245901639,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,True
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,7656.0,128,-54,273,269,94,137,28.0,542,6.0,1.0,3.0,25.0,3.0,15.0,30.0,34.0,338,6.0,6.0,25.0,2.0,4.0,11.0,1.0,26.0,4.0,12.0,14.0,94,1.0,1.0,0.2,0.36666666666666664,0.3695652173913043,0.6666666666666666,0.13333333333333333,0.3333333333333333,16.721311475409838,0.09302325581395349,0.09345794392523364,0.2,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.8,0.5096611111111111,0.47893125,7.92,25.70333333333333,0.3443223443223443,2.0,6.0,,1.0,1.0,2.0,,2.0,5.0,,,,7.0,,2.0,2.0,10.0,9.0,1.0,,1.0,,2.0,,,1.0,2.0,10.0,1.0,9.0,,27.0,,,7.0,1.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,4.0,1.0,3.0,1.0,,1.0,4.0,1.0,,2.0,5.0,,1.0,9.0,10.0,,,4.0,,1.0,,2.0,,,1.0,,2.0,,2.0,2.0,1.0,9.0,,,1.0,0.3,,0.2,0.3,,0.16666666666666666,,0.25,,0.2647058823529412,0.03333333333333333,,,0.04,0.2,0.14285714285714285,0.09375,0.014492753623188406,0.015151515151515152,0.014814814814814815,0.034482758620689655,,,0.018867924528301886,,0.16666666666666666,0.06060606060606061,,0.07894736842105263,0.034482758620689655,0.5,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.1111111111111111,0.4,0.4,1.0,0.28,0.2916666666666667,1.0,0.3333333333333333,,,,0.6666666666666666,,,0.125,0.5,,,0.625,0.2,0.28,0.50165,0.021739130434782608,0.0625,,0.2647058823529412,,,,,,,,,,,,,,,,1.0,,,,,,,,True
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,18781.0,313,-94,649,647,134,229,79.0,1296,51.0,17.0,37.0,47.0,68.0,131.0,56.0,228.0,801,22.0,32.0,46.0,14.0,23.0,51.0,16.0,125.0,15.0,34.0,42.0,134,0.23529411764705882,0.23529411764705882,0.5190839694656488,0.4839572192513369,0.5384615384615384,0.2994652406417112,0.10687022900763359,0.11764705882352941,32.171581769437,0.12096774193548387,0.11678832116788321,0.15789473684210525,0.2727272727272727,0.19786096256684493,0.4594594594594595,0.4722222222222222,0.29411764705882354,0.25133689839572193,0.5294117647058824,0.4972924731182794,0.5002227272727272,8.359541984732825,26.276785714285715,0.20647149460708783,23.0,43.0,,2.0,5.0,7.0,28.0,4.0,9.0,,3.0,3.0,11.0,1.0,6.0,2.0,9.0,15.0,47.0,1.0,7.0,1.0,6.0,4.0,9.0,15.0,5.0,12.0,14.0,59.0,104.0,33.0,12.0,,11.0,,28.0,7.0,21.0,7.0,,3.0,4.0,17.0,2.0,8.0,1.0,6.0,3.0,3.0,21.0,5.0,12.0,11.0,1.0,9.0,1.0,32.0,5.0,6.0,14.0,24.0,,2.0,35.0,,2.0,,51.0,4.0,5.0,22.0,3.0,4.0,4.0,,4.0,2.0,59.0,4.0,3.0,0.7333333333333333,0.26785714285714285,0.16666666666666666,0.4166666666666667,0.2727272727272727,0.14285714285714285,0.6818181818181818,0.19230769230769232,0.6617647058823529,0.3,0.7195121951219512,,0.16279069767441862,,,0.65625,0.08695652173913043,0.11333333333333333,0.022222222222222223,0.021739130434782608,0.0220125786163522,0.03076923076923077,0.0273972602739726,,0.018867924528301886,0.03125,0.09836065573770492,0.13636363636363635,0.08695652173913043,0.11428571428571428,0.011764705882352941,0.5,0.22994652406417113,0.5348837209302325,0.6388888888888888,0.21739130434782608,0.5490196078431373,0.6222222222222222,0.21428571428571427,0.0481283422459893,0.4444444444444444,0.4444444444444444,0.75,0.23404255319148937,0.23404255319148937,0.7272727272727273,0.15384615384615385,,,,0.46153846153846156,0.16666666666666666,1.0,0.20588235294117646,0.7142857142857143,0.08823529411764706,1.0,0.2647058823529412,0.2222222222222222,0.2391304347826087,0.49370499999999995,0.1073170731707317,0.1476510067114094,0.039473684210526314,0.25877192982456143,1.0,,,,,,,,,,1.0,1.0,0.07142857142857142,,,2.0,0.02702702702702703,,,,,,,True
