EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,139.0,2,-3,4,5,5,9,1.0,2.0,1.0,2.0,2.0,7,2.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,50.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.7799,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,5655.0,94,-4,184,181,70,365,1.0,2.0,14.0,25.0,37.0,209,12.0,2.0,5,7,,,,0.42857142857142855,0.42857142857142855,0.56,0.4473684210526316,0.47435897435897434,20.28301886792453,0.05128205128205128,0.05434782608695652,0.04,0.05263157894736842,0.5,0.5,,0.39473684210526316,0.48134054054054054,10.764000000000001,26.0,24.0,1.0,1.0,6.0,14.0,7.0,9.0,1.0,2.0,12.0,1.0,1.0,2.0,2.0,13.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,2.0,3.0,16.0,6.0,1.0,11.0,2.0,3.0,9.0,12.0,6.0,3.0,2.0,1.0,33.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,6.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,26.0,1.0,1.0,0.15384615384615385,0.5,0.16666666666666666,0.25,0.2,0.21428571428571427,0.2,0.21428571428571427,0.34210526315789475,0.5,0.05660377358490566,0.041666666666666664,0.021739130434782608,0.08,0.037037037037037035,0.05555555555555555,0.125,0.07142857142857142,0.047619047619047616,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.02631578947368421,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2,0.14285714285714285,0.2857142857142857,0.5,0.18181818181818182,0.48819999999999997,0.44940833333333335,0.05128205128205128,0.07692307692307693,0.05405405405405406,0.08108108108108109,27.892307692307693,0.14130434782608695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,30889.0,515,-60,1042,1047,226,2089,25.0,36.0,27.0,42.0,116.0,1191,42.0,38.0,77,117,24.0,8.0,26.0,0.7777777777777778,0.9130434782608695,0.6428571428571429,0.5567010309278351,0.5686274509803921,10.481825866441252,0.18446601941747573,0.16216216216216217,0.15723270440251572,0.3711340206185567,0.6944444444444444,0.7142857142857143,0.76,0.9381443298969072,0.5900252577319588,2.3428571428571425,176.0,126.0,10.0,5.0,2.0,5.0,,1.0,32.0,7.0,23.0,,1.0,7.0,18.0,55.0,8.0,5.0,11.0,5.0,16.0,6.0,3.0,16.0,19.0,12.0,54.0,,23.0,7.0,20.0,26.0,46.0,19.0,7.0,14.0,3.0,118.0,20.0,34.0,40.0,6.0,20.0,10.0,10.0,17.0,2.0,12.0,5.0,22.0,21.0,33.0,,16.0,1.0,11.0,1.0,3.0,19.0,176.0,1.0,1.0,0.32727272727272727,0.1875,0.32727272727272727,0.45454545454545453,0.5,0.29545454545454547,0.5,0.38,0.5670103092783505,0.7727272727272727,0.14285714285714285,0.08264462809917356,0.078,0.05263157894736842,0.14285714285714285,0.1566265060240964,0.10344827586206896,0.2765957446808511,0.1276595744680851,0.05154639175257732,0.4,0.4,1.0,0.010309278350515464,,,,0.32989690721649484,0.23711340206185566,0.30434782608695654,0.30434782608695654,1.0,0.625,,0.22727272727272727,0.3181818181818182,0.14285714285714285,0.30434782608695654,0.58572,0.5648068181818182,0.030303030303030304,0.06818181818181818,0.13793103448275862,0.16379310344827586,24.39272727272727,0.1689059500959693,5.0,2.0,11.0,2.0,5.0,2.0,9.0,2.0,2.0,6.0,8.0,1.0,1.0,3.0,19.0,1.0,5.0,1.0,5.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,14.0,1.0,2.0,16.0,1.0,3.0,0.4,0.3333333333333333,0.01818181818181818,0.023809523809523808,0.027777777777777776,0.03125,0.20833333333333334,0.037037037037037035,0.07364341085271318,0.11,0.10714285714285714,0.0663265306122449,0.0967741935483871,0.6153846153846154,0.34375,0.3548387096774194,1.0,0.5,0.2,0.3125,0.4,1.0,0.4,0.4090909090909091,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,True
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,86190.0,1436,-91,2910,2907,693,5817,67.0,103.0,90.0,170.0,521.0,3305,92.0,102.0,231,290,34.0,15.0,34.0,0.5111111111111111,0.5974025974025974,0.5294117647058824,0.5501319261213721,0.5873563218390805,15.84188292094146,0.16639477977161501,0.16946564885496182,0.1694560669456067,0.2717678100263852,0.6504854368932039,0.7444444444444445,0.5671641791044776,0.8232189973614775,0.5628031746031746,4.564117647058824,616.0,343.0,25.0,24.0,21.0,56.0,2.0,11.0,75.0,53.0,134.0,17.0,5.0,21.0,79.0,209.0,104.0,18.0,36.0,22.0,80.0,37.0,10.0,36.0,112.0,88.0,219.0,,134.0,53.0,95.0,80.0,175.0,54.0,26.0,61.0,29.0,430.0,33.0,120.0,59.0,12.0,47.0,22.0,25.0,59.0,14.0,34.0,33.0,92.0,49.0,135.0,4.0,133.0,24.0,130.0,5.0,44.0,112.0,608.0,14.0,0.9240506329113924,0.37799043062200954,0.2777777777777778,0.37799043062200954,0.5,0.5172413793103449,0.4794520547945205,0.5661764705882353,0.5789473684210527,0.5514511873350924,0.6413043478260869,0.17216642754662842,0.04888888888888889,0.0412224591329069,0.05309734513274336,0.17522658610271905,0.13257575757575757,0.2647058823529412,0.15555555555555556,0.06486486486486487,0.14775725593667546,0.375,0.42,0.38095238095238093,0.029023746701846966,0.18181818181818182,0.18181818181818182,,0.19788918205804748,0.35356200527704484,0.39552238805970147,0.39849624060150374,0.8867924528301887,0.43103448275862066,0.29310344827586204,0.3287671232876712,0.2876712328767123,0.23809523809523808,0.39552238805970147,0.5372135135135135,0.5740280821917808,0.10952380952380952,0.21052631578947367,0.15355086372360843,0.21497120921305182,24.821531100478477,0.21168384879725086,14.0,16.0,26.0,2.0,5.0,5.0,15.0,8.0,20.0,42.0,26.0,19.0,3.0,5.0,25.0,1.0,9.0,2.0,25.0,6.0,12.0,25.0,4.0,11.0,15.0,,,19.0,,,19.0,,13.0,0.36363636363636365,0.5405405405405406,0.014354066985645933,0.11176470588235295,0.1262135922330097,0.02666666666666667,0.13432835820895522,0.01282051282051282,0.03415300546448088,0.05384615384615385,0.013157894736842105,0.0297951582867784,0.046153846153846156,0.5588235294117647,0.3466666666666667,0.3561643835616438,1.0,0.56,0.07142857142857142,0.08620689655172414,0.4,1.0,0.6666666666666666,0.2054794520547945,0.3333333333333333,6.0,20.0,18.0,1.0,2.0,3.0,2.0,1.0,11.0,2.0,1.0,0.10714285714285714,0.007462686567164179,0.35294117647058826,1.0,0.009478672985781991,,,,,True
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,2174.0,36,10,79,77,46,156,3.0,3.0,6.0,13.0,20.0,82,6.0,1.0,3,5,1.0,1.0,1.0,0.5,0.6,0.46153846153846156,0.4411764705882353,0.47619047619047616,23.958333333333336,0.09090909090909091,0.1111111111111111,,0.17647058823529413,1.0,1.0,0.6666666666666666,0.4117647058823529,0.48063235294117646,10.623076923076923,34.0,14.0,1.0,2.0,2.0,4.0,1.0,6.0,,1.0,4.0,,1.0,2.0,1.0,4.0,5.0,1.0,3.0,,4.0,6.0,1.0,2.0,12.0,6.0,3.0,,4.0,1.0,1.0,3.0,4.0,3.0,,1.0,,11.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,4.0,1.0,7.0,,10.0,2.0,6.0,12.0,34.0,,1.0,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.6875,0.5,0.6666666666666666,0.23529411764705882,0.5,0.125,,0.043478260869565216,,,0.2222222222222222,,0.25,,0.23529411764705882,0.5,0.5,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,0.23529411764705882,0.25,0.25,1.0,0.3333333333333333,,0.25,0.25,0.5,0.25,0.3785,0.49165625,0.2857142857142857,0.35294117647058826,0.2,0.6,26.225,0.43037974683544306,1.0,2.0,,,,,,,4.0,1.0,2.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,0.07692307692307693,,,0.08,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,True
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,27218.0,454,-26,915,903,165,1818,10.0,14.0,17.0,35.0,230.0,1074,28.0,18.0,45,49,,,,0.8235294117647058,0.8235294117647058,0.4857142857142857,0.6743421052631579,0.698170731707317,18.003913894324853,0.1016949152542373,0.10837438423645321,0.10344827586206896,0.09210526315789473,0.7142857142857143,0.7142857142857143,0.9,0.8618421052631579,0.5358710526315791,8.722857142857142,169.0,95.0,1.0,4.0,4.0,12.0,3.0,9.0,13.0,49.0,104.0,11.0,7.0,16.0,57.0,117.0,25.0,1.0,3.0,11.0,26.0,8.0,8.0,18.0,49.0,6.0,168.0,,104.0,49.0,34.0,27.0,61.0,18.0,9.0,18.0,15.0,149.0,1.0,26.0,4.0,2.0,9.0,5.0,4.0,9.0,5.0,8.0,12.0,21.0,11.0,19.0,3.0,18.0,1.0,29.0,1.0,4.0,47.0,166.0,,0.9824561403508771,0.48717948717948717,0.4444444444444444,0.48717948717948717,0.3333333333333333,0.9285714285714286,0.6923076923076923,0.9285714285714286,0.7205882352941176,0.7697368421052632,0.42857142857142855,0.11353711790393013,0.005025125628140704,0.009478672985781991,,0.0970873786407767,0.06666666666666667,0.2777777777777778,0.09375,0.0273972602739726,0.07894736842105263,0.3333333333333333,0.4,0.75,0.05921052631578947,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.08552631578947369,0.6842105263157895,0.47115384615384615,0.47572815533980584,0.9795918367346939,0.07142857142857142,0.7857142857142857,0.15384615384615385,0.6153846153846154,0.4375,0.47115384615384615,0.5505166666666667,0.5458634615384615,0.04430379746835443,0.10526315789473684,0.11304347826086956,0.21304347826086956,25.661538461538463,0.18469945355191256,1.0,4.0,8.0,,,1.0,2.0,8.0,6.0,13.0,,4.0,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,,2.0,,,6.0,,,,,,,,4.0,0.7272727272727273,0.75,0.008547008547008548,0.11428571428571428,,,0.043478260869565216,,0.013452914798206279,,0.047619047619047616,0.017543859649122806,,,0.6153846153846154,0.6153846153846154,1.0,1.0,1.0,,,,1.0,0.07692307692307693,0.5,8.0,,3.0,2.0,,,,,2.0,3.0,,0.16666666666666666,0.009615384615384616,0.7272727272727273,1.0,0.025,0.2222222222222222,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,52008.0,867,7,1778,1763,346,3541,102.0,158.0,189.0,353.0,682.0,1974,172.0,44.0,116,143,42.0,17.0,42.0,0.455026455026455,0.48044692737430167,0.5354107648725213,0.5104562737642585,0.56738768718802,33.81763527054108,0.11891891891891893,0.1348314606741573,0.11538461538461539,0.30038022813688214,0.6455696202531646,0.7183098591549296,0.46078431372549017,0.629277566539924,0.5246041984732822,5.28696883852691,325.0,195.0,16.0,24.0,85.0,187.0,2.0,8.0,27.0,44.0,146.0,11.0,2.0,24.0,53.0,173.0,145.0,19.0,34.0,15.0,55.0,53.0,3.0,28.0,109.0,206.0,147.0,2.0,144.0,44.0,24.0,45.0,69.0,33.0,12.0,17.0,5.0,183.0,18.0,64.0,27.0,9.0,42.0,30.0,12.0,41.0,4.0,12.0,33.0,74.0,46.0,99.0,7.0,173.0,16.0,183.0,30.0,90.0,109.0,318.0,4.0,0.9245283018867925,0.3063583815028902,0.10714285714285714,0.30994152046783624,0.5588235294117647,0.47959183673469385,0.41358024691358025,0.5188679245283019,0.5240384615384616,0.3288973384030418,0.5540540540540541,0.14849187935034802,0.04627249357326478,0.031990521327014215,0.04830917874396135,0.14285714285714285,0.1625,0.1323529411764706,0.13095238095238096,0.039301310043668124,0.35551330798479086,0.45454545454545453,0.5379746835443038,0.4588235294117647,0.015209125475285171,0.25,0.25,,0.051330798479087454,0.27756653992395436,0.3013698630136986,0.30985915492957744,0.9090909090909091,0.32653061224489793,0.22448979591836735,0.2962962962962963,0.2962962962962963,0.08333333333333333,0.3055555555555556,0.4816094594594594,0.5057924050632912,0.15789473684210525,0.2179176755447942,0.08064516129032258,0.1598240469208211,26.064739884393074,0.1827896512935883,12.0,18.0,9.0,1.0,4.0,1.0,4.0,3.0,29.0,42.0,20.0,45.0,6.0,2.0,9.0,,8.0,3.0,29.0,2.0,4.0,10.0,2.0,11.0,12.0,,,25.0,,,24.0,,12.0,0.2,0.5471698113207547,0.03468208092485549,0.1274787535410765,0.10126582278481013,0.07407407407407407,0.22857142857142856,,0.01978021978021978,0.0392156862745098,0.06896551724137931,0.014792899408284023,0.03418803418803419,0.5714285714285714,0.3333333333333333,0.36,1.0,0.75,0.08333333333333333,0.08163265306122448,0.25,1.0,0.75,0.04938271604938271,0.25,2.0,8.0,12.0,1.0,4.0,19.0,,,,3.0,,0.15508021390374332,0.0273972602739726,0.18181818181818182,1.0,0.017045454545454544,,2.0,6.0,,True
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1538.0,26,-5,50,48,8,98,1.0,1.0,2.0,3.0,7.0,48,4.0,,2,2,,,,1.0,1.0,0.6666666666666666,0.4375,0.4375,14.545454545454545,,0.07142857142857142,,0.125,1.0,1.0,1.0,0.75,0.5598437500000001,8.533333333333333,3.0,4.0,,,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,5.0,,,,,,,1.0,1.0,3.0,,3.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,3.0,3.0,,1.0,0.2,1.0,0.2,,,1.5,,1.5,0.625,,0.14285714285714285,,,,0.16666666666666666,0.14285714285714285,,,,0.125,1.0,1.0,1.0,0.125,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.3333333333333333,,0.5784,,,,0.42857142857142855,24.52,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,7683.0,128,-9,250,259,55,509,14.0,21.0,24.0,49.0,72.0,263,24.0,14.0,25,31,5.0,3.0,5.0,0.5,0.5217391304347826,0.4897959183673469,0.5172413793103449,0.5454545454545454,26.164874551971327,0.2028985507246377,0.16083916083916083,0.1875,0.3620689655172414,0.6666666666666666,0.7,0.6428571428571429,0.5172413793103449,0.5240405172413793,7.259183673469387,88.0,23.0,2.0,8.0,9.0,23.0,1.0,5.0,4.0,3.0,5.0,1.0,,2.0,4.0,9.0,12.0,2.0,5.0,1.0,5.0,14.0,1.0,4.0,29.0,24.0,12.0,,5.0,3.0,2.0,,2.0,,,2.0,,4.0,2.0,9.0,6.0,1.0,6.0,5.0,1.0,4.0,2.0,,3.0,7.0,6.0,13.0,2.0,9.0,,16.0,,5.0,29.0,87.0,2.0,1.0,0.4444444444444444,0.25,0.4444444444444444,0.4,0.3333333333333333,0.5833333333333334,0.35714285714285715,0.6041666666666666,0.15517241379310345,0.5714285714285714,0.12162162162162163,0.03278688524590164,0.05555555555555555,0.02857142857142857,0.06060606060606061,0.07142857142857142,0.38461538461538464,0.23809523809523808,0.037037037037037035,0.39655172413793105,0.391304347826087,0.4090909090909091,0.2222222222222222,0.08620689655172414,0.2,0.2,1.0,0.06896551724137931,0.08620689655172414,0.6,0.6,1.0,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.1111111111111111,,0.6,0.4578,0.5333749999999999,0.07936507936507936,0.09259259259259259,0.06944444444444445,0.4027777777777778,24.511111111111106,0.352,1.0,5.0,1.0,,,1.0,2.0,,9.0,8.0,2.0,2.0,,,4.0,,2.0,,4.0,,1.0,1.0,,1.0,3.0,,,2.0,,,2.0,,2.0,,0.6428571428571429,,0.04081632653061224,0.047619047619047616,,0.25,,0.0851063829787234,0.05555555555555555,,0.08571428571428572,0.08333333333333333,0.4,0.25,0.25,1.0,0.5,,,,,0.625,0.1111111111111111,0.5,,1.0,,,,1.0,,,,,,0.043478260869565216,,,,,,,,,True
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,41808.0,697,-111,1378,1385,286,2763,38.0,58.0,58.0,114.0,264.0,1601,70.0,43.0,101,141,20.0,5.0,21.0,0.603448275862069,0.7608695652173914,0.5087719298245614,0.5084033613445378,0.5301204819277109,17.594936708860757,0.14285714285714285,0.1339421613394216,0.14163090128755365,0.24369747899159663,0.6551724137931034,0.7037037037037037,0.6578947368421053,0.7647058823529411,0.5508960084033613,5.014912280701756,250.0,168.0,17.0,7.0,16.0,46.0,4.0,10.0,40.0,29.0,84.0,4.0,4.0,15.0,42.0,124.0,22.0,13.0,27.0,7.0,32.0,17.0,5.0,19.0,39.0,46.0,126.0,,84.0,29.0,36.0,29.0,65.0,22.0,7.0,25.0,6.0,159.0,18.0,45.0,40.0,14.0,13.0,11.0,2.0,13.0,7.0,11.0,16.0,29.0,18.0,34.0,4.0,39.0,1.0,35.0,9.0,16.0,39.0,248.0,2.0,1.0,0.3387096774193548,0.2631578947368421,0.3387096774193548,0.48148148148148145,0.4264705882352941,0.4305555555555556,0.45714285714285713,0.47560975609756095,0.5210084033613446,0.4482758620689655,0.12640449438202248,0.05555555555555555,0.05547652916073969,0.050314465408805034,0.11834319526627218,0.15671641791044777,0.07547169811320754,0.14705882352941177,0.1111111111111111,0.19327731092436976,0.34782608695652173,0.41025641025641024,0.5625,0.04201680672268908,0.4,0.4,0.25,0.16806722689075632,0.35294117647058826,0.34523809523809523,0.34523809523809523,1.0,0.5,0.11764705882352941,0.19444444444444445,0.4166666666666667,0.26666666666666666,0.34523809523809523,0.5350447368421053,0.5170222222222223,0.07317073170731707,0.1322314049586777,0.12121212121212122,0.14772727272727273,25.35645161290322,0.18142235123367198,11.0,5.0,13.0,,3.0,1.0,4.0,1.0,8.0,8.0,24.0,11.0,,5.0,21.0,1.0,13.0,2.0,2.0,3.0,1.0,5.0,1.0,4.0,3.0,1.0,,15.0,1.0,,15.0,,3.0,0.14285714285714285,0.47058823529411764,,0.09649122807017543,0.06896551724137931,,0.3939393939393939,0.03333333333333333,0.055408970976253295,0.07086614173228346,0.02631578947368421,0.03900709219858156,0.10309278350515463,0.7142857142857143,0.325,0.325,1.0,0.6470588235294118,,0.08823529411764706,,,0.7142857142857143,0.1111111111111111,0.25,1.0,3.0,,,1.0,2.0,,,,2.0,1.0,0.15217391304347827,,0.25,1.0,0.016,,,,1.0,True
