EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveMakes,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,Blocked3s,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,Loose Ball Fouls,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedArc3,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,Clear Path Fouls
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,2543.0,42,-27,87,88,19,33.0,16.0,175,10.0,12.0,5.0,7.0,2.0,2.0,3.0,5.0,1.0,1.0,13.0,17.0,1.0,3.0,29.0,112.0,5.0,7.0,3.0,13.0,2.0,2.0,1.0,4.0,22.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,2.0,4.0,9.0,7.0,16,1.0,1.0,2.0,2.0,5.0,9.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,18,1.0,0.8461538461538461,1.0,0.7647058823529411,0.7142857142857143,1.0,0.7222222222222222,0.7142857142857143,0.6666666666666666,0.7631578947368421,0.8125,0.6666666666666666,0.05555555555555555,1.0,0.058823529411764705,0.08333333333333333,1.0,19.626168224299064,0.8,0.10526315789473684,0.16,0.17647058823529413,0.10714285714285714,0.1388888888888889,0.1320754716981132,0.1,0.18181818181818182,0.25,0.05263157894736842,0.2222222222222222,0.1,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.8,0.2777777777777778,0.6,0.6,1.0,0.05555555555555555,1.0,0.7142857142857143,0.6,0.6666666666666666,1.0,0.3333333333333333,0.7222222222222222,0.5745277777777777,0.60686,0.6955333333333332,0.10526315789473684,0.1111111111111111,0.4482758620689655,0.13793103448275862,3.635294117647059,25.9,0.21839080459770116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,1700.0,28,-13,61,61,10,11.0,9.0,122,4.0,5.0,,,1.0,1.0,,2.0,2.0,,4.0,10.0,2.0,1.0,9.0,74.0,,,,,1.0,1.0,,2.0,,8.0,,2.0,,,,2.0,2.0,,,6.0,,,3.0,2.0,,5.0,,5,,,2.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,10,,,,0.4,,1.0,0.3333333333333333,,1.0,0.34615384615384615,,1.0,0.16666666666666666,,,,,23.943661971830988,,0.14285714285714285,,0.21428571428571427,,0.17857142857142858,,,,,,,0.1111111111111111,,0.16666666666666666,0.5,1.0,0.4166666666666667,0.8,0.8,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,1.0,,0.5833333333333334,0.5191333333333333,,0.5833,0.07692307692307693,0.09090909090909091,,0.2222222222222222,7.159999999999999,28.15,0.16393442622950818,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,5144.0,86,-62,189,186,59,83.0,27.0,375,5.0,10.0,1.0,2.0,2.0,6.0,5.0,13.0,24.0,12.0,14.0,34.0,27.0,13.0,74.0,246.0,2.0,3.0,1.0,11.0,3.0,12.0,12.0,23.0,4.0,24.0,,24.0,7.0,,9.0,3.0,12.0,2.0,7.0,27.0,2.0,,3.0,5.0,,8.0,2.0,10,1.0,1.0,1.0,7.0,,4.0,,13.0,1.0,14.0,2.0,6.0,,,,,,23.0,57,2.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,0.6666666666666666,0.25,0.5,0.8333333333333334,0.375,0.5522388059701493,0.7857142857142857,0.4423076923076923,0.4426229508196721,,0.20588235294117646,0.2,,33.63636363636363,,0.14705882352941177,,0.08571428571428572,0.034482758620689655,0.11594202898550725,0.01834862385321101,,,,0.044444444444444446,,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.09090909090909091,,0.16393442622950818,0.5,0.625,0.4,0.21311475409836064,0.38461538461538464,0.5555555555555556,,0.39344262295081966,0.3333333333333333,0.5,1.0,0.25,0.3333333333333333,0.5,0.6065573770491803,0.5261641666666667,0.6870666666666668,0.5542369565217392,0.09230769230769231,0.15789473684210525,0.14864864864864866,0.3108108108108108,9.302941176470588,27.11111111111111,0.31216931216931215,11.0,2.0,3.0,1.0,6.0,1.0,3.0,,2.0,,,,0.8571428571428571,0.5,0.18032786885245902,0.3333333333333333,4.0,1.0,3.0,1.0,1.0,10.0,1.0,4.0,11.0,2.0,4.0,5.0,24.0,9.0,10.0,2.0,3.0,2.0,2.0,2.0,0.7272727272727273,0.4074074074074074,0.6666666666666666,0.3333333333333333,0.4074074074074074,0.3076923076923077,0.09090909090909091,0.36363636363636365,0.4,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4166666666666667,0.7,0.16666666666666666,1.0,1.0,0.5,1.0,0.3333333333333333,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,14090.0,235,-59,501,498,127,212.0,61.0,999,17.0,27.0,5.0,8.0,6.0,6.0,2.0,5.0,24.0,6.0,19.0,33.0,45.0,12.0,89.0,604.0,6.0,11.0,3.0,15.0,7.0,8.0,12.0,28.0,28.0,10.0,10.0,22.0,5.0,1.0,16.0,3.0,19.0,2.0,12.0,41.0,9.0,9.0,16.0,13.0,5.0,34.0,19.0,53,10.0,4.0,2.0,10.0,10.0,14.0,,10.0,,15.0,1.0,5.0,8.0,3.0,4.0,9.0,4.0,27.0,125,3.0,0.7368421052631579,1.0,0.5757575757575758,0.5454545454545454,0.875,0.4935897435897436,0.4,0.575,0.5235294117647059,0.46875,0.5833333333333334,0.5769230769230769,0.022222222222222223,0.15151515151515152,0.14814814814814814,,16.57940663176265,0.29411764705882354,0.12037037037037036,0.07377049180327869,0.14545454545454545,0.06818181818181818,0.13302752293577982,0.07086614173228346,0.04,0.09803921568627451,0.09523809523809523,0.07216494845360824,0.05714285714285714,0.0784313725490196,0.1,0.17333333333333334,0.08571428571428572,0.4444444444444444,0.34615384615384615,0.6296296296296297,0.7391304347826086,0.7647058823529411,0.0641025641025641,0.4,0.5,0.5,0.3076923076923077,0.5333333333333333,0.625,0.2,0.3,1.0,0.3,0.9230769230769231,0.5816644736842104,0.5365333333333334,0.6082111111111111,0.06097560975609756,0.13513513513513514,0.16853932584269662,0.3146067415730337,3.012121212121212,25.535555555555565,0.25349301397205587,1.0,1.0,4.0,1.0,8.0,2.0,2.0,2.0,3.0,,1.0,,0.8,0.29411764705882354,0.01282051282051282,0.06666666666666667,,5.0,21.0,,3.0,8.0,,2.0,13.0,,3.0,5.0,39.0,,7.0,3.0,6.0,,3.0,2.0,1.0,0.28888888888888886,,0.25,0.2727272727272727,0.2,,,,0.2692307692307692,0.23809523809523808,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,0.3333333333333333,0.3181818181818182,1.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.047619047619047616,0.0625,0.02564102564102564,0.3,0.16666666666666666,,,,,,,,,True,,,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,6342.0,106,-56,224,222,45,80.0,31.0,446,3.0,5.0,1.0,1.0,,1.0,1.0,7.0,13.0,2.0,4.0,12.0,18.0,8.0,34.0,287.0,1.0,1.0,1.0,6.0,,1.0,3.0,2.0,6.0,2.0,,13.0,2.0,,1.0,8.0,9.0,5.0,1.0,26.0,,1.0,9.0,4.0,1.0,14.0,2.0,16,2.0,,,5.0,5.0,8.0,,7.0,,11.0,1.0,5.0,1.0,1.0,,1.0,,,43,2.0,0.75,0.75,0.3333333333333333,1.0,,0.43333333333333335,0.625,,0.4857142857142857,0.75,0.2,0.6,,0.16666666666666666,,,15.15151515151515,0.1,0.0851063829787234,0.015151515151515152,0.19148936170212766,,0.13829787234042554,0.008,0.05263157894736842,,,,,0.11538461538461539,,0.1724137931034483,0.2222222222222222,,0.16666666666666666,0.6,0.6,0.6666666666666666,0.23333333333333334,0.14285714285714285,0.2,1.0,0.43333333333333335,0.25,1.0,1.0,0.25,,0.5,0.7666666666666667,0.5251649999999999,0.5146000000000001,0.45025,0.14705882352941177,0.3125,0.17647058823529413,0.058823529411764705,5.191666666666667,26.266666666666666,0.20089285714285715,,2.0,3.0,3.0,5.0,,3.0,,,,,1.0,1.0,0.16666666666666666,,0.5,,2.0,5.0,1.0,1.0,4.0,,,6.0,1.0,,2.0,18.0,,4.0,,2.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,,,0.16666666666666666,0.4,0.4,1.0,0.3076923076923077,0.3076923076923077,1.0,0.25,1.0,1.0,,,,0.3076923076923077,,1.0,,,,1.0,,2.0,,,,,0.16666666666666666,,0.25,,,,,,,,,,True,,,,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,690.0,12,-9,26,26,8,15.0,3.0,52,2.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,3.0,2.0,3.0,7.0,30.0,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,1.0,3,,,,1.0,1.0,2.0,,2.0,,4.0,,2.0,,,,,,2.0,8,1.0,0.5,1.0,0.6666666666666666,1.0,,0.4,1.0,,0.5,1.0,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,,27.586206896551726,,,0.2,0.4,,0.2,0.09090909090909091,0.3333333333333333,,,,,,,0.25,1.0,,0.6,0.6666666666666666,1.0,0.5,,,,,0.2,1.0,1.0,,0.5,,0.5,1.0,0.62486,0.621,0.5582750000000001,0.2857142857142857,0.4,0.2857142857142857,0.2857142857142857,1.2666666666666666,24.25,0.3076923076923077,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,9043.0,151,7,318,313,100,146.0,40.0,631,13.0,18.0,,1.0,3.0,5.0,7.0,19.0,19.0,7.0,21.0,38.0,23.0,11.0,68.0,357.0,,1.0,,,4.0,9.0,8.0,17.0,12.0,30.0,,19.0,5.0,2.0,23.0,18.0,41.0,11.0,20.0,100.0,2.0,1.0,7.0,4.0,1.0,12.0,3.0,15,4.0,2.0,5.0,17.0,11.0,15.0,,13.0,,13.0,,5.0,5.0,4.0,1.0,5.0,2.0,17.0,98,1.0,0.2857142857142857,0.2857142857142857,0.5526315789473685,,0.4444444444444444,0.4672131147540984,,0.3235294117647059,0.5,,0.40476190476190477,0.3770491803278688,0.08695652173913043,0.13157894736842105,0.05555555555555555,0.10526315789473684,22.888283378746593,0.07692307692307693,0.05128205128205128,0.013333333333333334,0.0945945945945946,0.024390243902439025,0.07236842105263158,0.01910828025477707,,0.03225806451612903,,0.017241379310344827,0.041666666666666664,0.02564102564102564,0.11538461538461539,0.0784313725490196,0.13043478260869565,0.4,0.29508196721311475,0.7222222222222222,0.7647058823529411,0.23076923076923078,0.3114754098360656,0.3684210526315789,0.4666666666666667,0.2857142857142857,0.3114754098360656,1.0,,,0.29411764705882354,0.6,0.4117647058823529,0.6721311475409836,0.5089631147540984,0.5528,0.5016676470588235,0.07575757575757576,0.11627906976744186,,0.25,5.01842105263158,25.995652173913044,0.31446540880503143,1.0,,,7.0,12.0,4.0,4.0,,5.0,,,,0.7058823529411765,,0.01639344262295082,,1.0,3.0,4.0,,,2.0,,1.0,5.0,,1.0,6.0,12.0,3.0,2.0,3.0,8.0,1.0,1.0,1.0,0.8,0.21739130434782608,,0.125,0.21739130434782608,0.21052631578947367,,1.0,1.0,0.06557377049180328,0.75,0.75,1.0,0.10526315789473684,0.11764705882352941,0.5,,,,,,0.14285714285714285,0.10526315789473684,,1.0,,,,,,2.0,,,,,,,0.058823529411764705,,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,7003.0,117,-8,250,251,43,85.0,23.0,501,6.0,9.0,2.0,3.0,1.0,3.0,1.0,5.0,19.0,1.0,7.0,18.0,24.0,5.0,43.0,283.0,2.0,3.0,,4.0,1.0,3.0,2.0,5.0,10.0,4.0,4.0,19.0,,,4.0,4.0,8.0,3.0,2.0,20.0,,4.0,14.0,10.0,3.0,27.0,4.0,31,5.0,1.0,2.0,4.0,10.0,13.0,1.0,5.0,,6.0,4.0,5.0,4.0,3.0,1.0,4.0,2.0,5.0,43,,0.7142857142857143,1.0,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.4523809523809524,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5714285714285714,,,,,17.09090909090909,0.375,0.18518518518518517,0.07017543859649122,0.22580645161290322,,0.20689655172413793,0.03389830508474576,0.08333333333333333,0.09523809523809523,,,,0.18181818181818182,0.19047619047619047,0.3,0.09090909090909091,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.11904761904761904,0.2,0.2,1.0,0.4523809523809524,1.0,0.6666666666666666,,0.6,0.3333333333333333,0.2,0.7857142857142857,0.5414380952380954,0.6161,0.52278,0.11627906976744186,0.2631578947368421,0.09302325581395349,0.11627906976744186,7.23888888888889,26.191666666666666,0.172,4.0,,,1.0,2.0,,1.0,1.0,,,,,0.5,0.18181818181818182,0.09523809523809523,,,2.0,5.0,,,6.0,,1.0,8.0,,1.0,,24.0,,6.0,2.0,1.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,0.11904761904761904,0.4,0.4,1.0,0.3157894736842105,0.3157894736842105,1.0,,,,,,1.0,0.3157894736842105,,1.0,,,,,4.0,4.0,,,,,,0.14814814814814814,0.2,,,,,,1.0,,,,True,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,4214.0,70,-38,148,152,50,86.0,17.0,300,5.0,7.0,,,3.0,5.0,3.0,3.0,2.0,,8.0,14.0,5.0,2.0,18.0,198.0,1.0,1.0,2.0,4.0,3.0,5.0,2.0,8.0,8.0,8.0,2.0,2.0,,,2.0,3.0,5.0,3.0,2.0,13.0,1.0,1.0,4.0,,,4.0,2.0,6,1.0,1.0,,,7.0,10.0,,2.0,,2.0,,1.0,3.0,3.0,,3.0,3.0,8.0,50,,0.5,0.5714285714285714,0.5714285714285714,1.0,0.6,0.42105263157894735,0.5,0.42857142857142855,0.45,0.6666666666666666,0.5,0.2631578947368421,,,,,11.764705882352942,,,0.027777777777777776,0.14285714285714285,0.023809523809523808,0.07272727272727272,0.02564102564102564,,0.09090909090909091,,0.03125,,,,0.1,0.25,1.0,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,0.15789473684210525,1.0,1.0,0.3333333333333333,0.10526315789473684,,,,0.7142857142857143,0.6,,0.631578947368421,0.543721052631579,0.46457499999999996,0.6161,0.05,0.06666666666666667,0.2222222222222222,0.4444444444444444,7.242857142857143,24.800000000000004,0.33783783783783783,4.0,1.0,1.0,,,,,,,,,,,,0.21052631578947367,0.5,,,3.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,0.15789473684210525,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,True,,,,,,,,
1631262,1610612764,Jules Bernard,Jules Bernard,1631262,WAS,4566.0,76,8,161,159,28,72.0,22.0,320,4.0,11.0,,1.0,2.0,4.0,2.0,5.0,13.0,4.0,7.0,18.0,16.0,2.0,40.0,189.0,1.0,2.0,,11.0,2.0,4.0,4.0,7.0,4.0,10.0,2.0,13.0,,,5.0,2.0,7.0,1.0,4.0,16.0,1.0,3.0,1.0,4.0,1.0,6.0,4.0,10,1.0,,,3.0,5.0,7.0,,6.0,,5.0,1.0,3.0,,,,,,7.0,28,1.0,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.5,0.5,0.5588235294117647,1.1,0.4375,0.5555555555555556,1.1,0.4375,0.47058823529411764,,,,,21.08108108108108,0.2,0.10526315789473684,0.06666666666666667,0.034482758620689655,0.02631578947368421,0.07462686567164178,0.04819277108433735,,0.2,,0.03225806451612903,,0.1875,0.05263157894736842,0.05,,,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.25,0.14705882352941177,0.4,0.4,0.5,0.38235294117647056,0.2,,,0.5,0.5,0.5,0.7941176470588235,0.5302058823529412,0.52005,0.54391875,0.08333333333333333,0.15,0.275,0.175,5.022222222222222,26.406250000000004,0.17391304347826086,2.0,2.0,3.0,1.0,3.0,,2.0,,,,,,1.0,,0.058823529411764705,0.4,1.0,3.0,3.0,1.0,1.0,5.0,2.0,1.0,8.0,3.0,1.0,,21.0,3.0,5.0,1.0,1.0,,,,0.875,0.5,1.0,0.25,0.5,,,0.5,0.5,0.08823529411764706,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.8,0.2,1.0,1.0,1.0,1.0,0.25,0.38461538461538464,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
