EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,2pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,on,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3,HeaveMakes
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,654.0,11,-9.0,26,23,3.0,7,3.0,49,,2.0,,2.0,5.0,33.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,,,0.5,,0.625,,16.129032258064516,0.5,0.5,,1.0,0.6666666666666666,,,,0.4444333333333333,,,8.8,0.11538461538461539,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,3.0,,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,,1.0,,,0.5,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.4151,0.25,0.3333333333333333,,27.5,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,14900.0,248,-73.0,519,539,121.0,149,50.0,1058,3.0,25.0,31.0,70.0,127.0,631.0,8.0,15.0,20.0,32.0,30.0,11.0,14.0,25.0,11.0,10.0,64.0,28.0,52.0,59.0,5.0,1.0,8.0,14.0,20.0,121.0,0.5161290322580645,0.5714285714285714,0.44285714285714284,0.5333333333333333,0.49,0.38095238095238093,0.5526315789473685,0.41304347826086957,22.434782608695652,0.2014388489208633,0.20416666666666666,0.10869565217391304,0.2459016393442623,0.25,0.12,0.16666666666666666,0.3333333333333333,0.5366105,0.5098547619047619,0.15748031496062992,5.499999999999999,0.23314065510597304,25.0,39.0,3.0,5.0,1.0,3.0,,,12.0,30.0,29.0,3.0,6.0,,,1.0,7.0,21.0,6.0,12.0,1.0,2.0,5.0,21.0,3.0,7.0,2.0,4.0,11.0,3.0,4.0,5.0,15.0,1.0,6.0,,,33.0,36.0,18.0,3.0,1.0,3.0,2.0,1.0,0.5833333333333334,0.4,,0.4,0.5,0.5,0.5,0.3,0.17142857142857143,0.1282051282051282,0.7333333333333333,0.2727272727272727,0.038461538461538464,0.2079207920792079,0.01639344262295082,0.027777777777777776,0.044444444444444446,0.04477611940298507,,,0.13333333333333333,0.25,0.21951219512195122,0.15789473684210525,0.044444444444444446,0.6666666666666666,0.39,0.6410256410256411,0.7352941176470589,0.56,0.03,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.6,,,,0.69,0.60914,0.168141592920354,0.21951219512195122,0.05511811023622047,26.69333333333333,3.0,6.0,11.0,27.0,5.0,6.0,4.0,15.0,27.0,11.0,3.0,,6.0,,1.0,3.0,2.0,0.28,0.06,0.5,0.5,0.3333333333333333,0.27,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.23809523809523808,0.4074074074074074,,,,,,6.0,,,,,,,,4.0,6.0,,1.0,,1.0,,1.0,1.0,,1.0,,,0.2857142857142857,0.6666666666666666,0.047619047619047616,,0.03225806451612903,,,,,1.0,,,,,1.0,,,,True,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,11648.0,194,-34.0,417,418,74.0,116,41.0,835,2.0,7.0,13.0,25.0,62.0,505.0,2.0,6.0,11.0,18.0,8.0,7.0,6.0,13.0,5.0,4.0,32.0,16.0,35.0,43.0,6.0,4.0,15.0,20.0,11.0,74.0,0.6923076923076923,0.9,0.52,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4305555555555556,0.34375,17.24137931034483,0.16326530612244897,0.1694915254237288,0.11428571428571428,0.15789473684210525,0.10294117647058823,0.2857142857142857,0.4,1.0,0.5465249999999999,0.5894733333333334,0.1774193548387097,4.683999999999999,0.1774580335731415,11.0,16.0,3.0,6.0,2.0,7.0,1.0,1.0,10.0,43.0,6.0,3.0,6.0,1.0,1.0,,9.0,30.0,6.0,2.0,,2.0,5.0,14.0,5.0,8.0,4.0,2.0,4.0,,4.0,1.0,8.0,1.0,,,2.0,9.0,10.0,5.0,4.0,2.0,4.0,3.0,1.0,1.0,0.23255813953488372,1.0,0.23255813953488372,0.5,0.6428571428571429,0.6428571428571429,0.6323529411764706,0.08,,0.5,0.4166666666666667,0.05102040816326531,0.17721518987341772,0.018867924528301886,0.03431372549019608,0.1,,,0.022727272727272728,,0.24,0.20689655172413793,0.09523809523809523,0.09523809523809523,0.75,0.23529411764705882,0.6875,0.6875,0.6363636363636364,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.5,0.14285714285714285,1.0,1.0,0.8676470588235294,0.61269,0.07042253521126761,0.17857142857142858,0.14516129032258066,26.202325581395357,,2.0,8.0,36.0,7.0,9.0,1.0,,36.0,8.0,1.0,3.0,3.0,2.0,,,2.0,0.2857142857142857,0.029411764705882353,,,,0.5294117647058824,0.2222222222222222,0.2222222222222222,1.0,0.4666666666666667,0.2222222222222222,,,1.0,2.0,,2.0,0.2222222222222222,,,,,,0.14285714285714285,2.0,6.0,1.0,2.0,,1.0,,,1.0,,1.0,,,0.4,0.3333333333333333,0.13333333333333333,0.5,,,,,,,,,1.0,0.09090909090909091,,,,,True,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,6887.0,115,80.0,247,248,90.0,120,28.0,495,,5.0,16.0,27.0,48.0,222.0,6.0,9.0,16.0,18.0,14.0,6.0,5.0,11.0,5.0,5.0,27.0,4.0,15.0,17.0,4.0,2.0,2.0,6.0,16.0,90.0,0.5625,0.6,0.5925925925925926,0.6666666666666666,0.5540540540540541,0.46153846153846156,0.6,0.5333333333333333,15.658362989323843,0.07142857142857142,0.11818181818181818,0.05555555555555555,0.06896551724137931,0.13513513513513514,,,,0.5755108108108107,0.5861346153846154,0.3333333333333333,3.8703703703703702,0.3643724696356275,15.0,20.0,1.0,1.0,,3.0,,,3.0,10.0,7.0,1.0,1.0,,,1.0,3.0,6.0,2.0,4.0,,,2.0,9.0,2.0,2.0,,2.0,1.0,,3.0,,4.0,1.0,1.0,,,7.0,8.0,5.0,5.0,4.0,6.0,5.0,1.0,0.6666666666666666,0.3,,0.3,1.0,1.0,0.75,0.2702702702702703,0.14814814814814814,0.1,0.25,0.25,0.02857142857142857,0.16666666666666666,,0.01834862385321101,0.038461538461538464,0.02857142857142857,,,,0.1111111111111111,0.18604651162790697,0.09090909090909091,,0.8333333333333334,0.5405405405405406,0.75,0.8333333333333334,0.5333333333333333,0.08108108108108109,,,,1.0,1.0,,,,0.8108108108108109,0.6335,0.125,0.16666666666666666,0.0625,24.82,1.0,2.0,3.0,7.0,2.0,4.0,4.0,3.0,7.0,3.0,,1.0,1.0,1.0,1.0,,1.0,0.4,0.05405405405405406,0.5,0.5,1.0,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.15384615384615385,0.42857142857142855,,,,,,2.0,,,,,,,,5.0,6.0,,2.0,,,,,,,,,,0.46153846153846156,0.8333333333333334,0.15384615384615385,,,,1.0,,,,,,,,,1.0,1.0,,True,,,,,
201568,1610612764,Danilo Gallinari,Danilo Gallinari,201568,WAS,3335.0,56,-36.0,123,120,17.0,29,11.0,243,3.0,5.0,6.0,13.0,25.0,160.0,,2.0,2.0,6.0,6.0,5.0,2.0,7.0,2.0,1.0,16.0,4.0,11.0,13.0,1.0,1.0,4.0,5.0,2.0,17.0,0.5,0.75,0.46153846153846156,,0.4772727272727273,,0.5,0.25,19.25925925925926,0.16,0.22,0.25,0.16666666666666666,0.22727272727272727,0.6,0.6,0.3333333333333333,0.5220136363636363,0.4981333333333333,0.08,6.707692307692308,0.13821138211382114,3.0,7.0,1.0,1.0,,1.0,,,3.0,9.0,4.0,2.0,3.0,,,,4.0,9.0,4.0,2.0,,1.0,1.0,7.0,,2.0,,,1.0,,1.0,1.0,2.0,,,,,4.0,6.0,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.15384615384615385,0.2857142857142857,0.5,,0.027777777777777776,0.28,0.041666666666666664,0.03333333333333333,,0.07142857142857142,,0.047619047619047616,,,0.2631578947368421,0.3333333333333333,,,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.045454545454545456,,,,0.3333333333333333,1.0,,,,0.7272727272727273,0.5064,0.08695652173913043,0.14285714285714285,0.16,26.677777777777777,,1.0,3.0,8.0,,1.0,2.0,,8.0,3.0,,4.0,,,,,,,0.045454545454545456,,,,0.36363636363636365,0.375,0.375,1.0,,0.375,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,True,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,2176.0,36,-22.0,77,77,7.0,21,8.0,154,1.0,4.0,3.0,7.0,6.0,92.0,,,,,6.0,4.0,2.0,6.0,1.0,3.0,14.0,2.0,4.0,4.0,1.0,,,1.0,,7.0,,,0.42857142857142855,,0.25,,0.25,,14.444444444444445,0.10526315789473684,0.11428571428571428,0.14285714285714285,,0.3333333333333333,0.25,0.5,,0.46940833333333337,,,6.714285714285714,0.09090909090909091,2.0,2.0,,,,1.0,,,,5.0,,,,,,,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.4166666666666667,0.2857142857142857,,,,,0.125,,,,,,,,0.3333333333333333,0.09090909090909091,0.2,,,0.16666666666666666,1.0,1.0,,0.08333333333333333,,,,,,,,,0.5833333333333334,,,,,25.919999999999998,,1.0,,4.0,,,,,4.0,,1.0,1.0,,,,1.0,,0.5,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630647,1610612764,Eugene Omoruyi,Eugene Omoruyi,1630647,WAS,10623.0,177,-22.0,381,385,145.0,192,47.0,766,8.0,18.0,32.0,54.0,109.0,424.0,10.0,22.0,38.0,36.0,28.0,17.0,3.0,20.0,3.0,11.0,43.0,8.0,19.0,37.0,12.0,7.0,15.0,25.0,38.0,145.0,0.5625,0.72,0.5925925925925926,0.45454545454545453,0.5773809523809523,0.5147058823529411,0.592391304347826,0.5277777777777778,22.65446224256293,0.11940298507462686,0.10135135135135136,,0.1388888888888889,0.21428571428571427,0.4444444444444444,0.6153846153846154,0.375,0.5525428571428572,0.5267323529411765,0.3486238532110092,3.8148148148148144,0.3805774278215223,24.0,35.0,4.0,10.0,,4.0,,,11.0,30.0,12.0,8.0,18.0,3.0,3.0,3.0,28.0,30.0,14.0,8.0,1.0,6.0,12.0,7.0,4.0,18.0,3.0,5.0,4.0,,3.0,2.0,7.0,1.0,3.0,,1.0,20.0,19.0,11.0,3.0,2.0,3.0,1.0,5.0,0.9090909090909091,0.36666666666666664,1.0,0.36666666666666664,0.4444444444444444,0.5952380952380952,0.6086956521739131,0.35714285714285715,0.14814814814814814,0.08571428571428572,0.5714285714285714,0.3333333333333333,0.10909090909090909,0.08641975308641975,0.075,0.09473684210526316,0.07692307692307693,0.14035087719298245,0.07142857142857142,0.078125,0.0625,0.17647058823529413,0.046875,0.23529411764705882,0.0967741935483871,0.3333333333333333,0.4166666666666667,0.6857142857142857,0.75,0.625,0.047619047619047616,,,,0.47619047619047616,0.4,,,,0.7738095238095238,0.5248973684210526,0.11956521739130435,0.1774193548387097,0.25688073394495414,26.036666666666665,,1.0,11.0,26.0,10.0,12.0,3.0,3.0,26.0,11.0,,5.0,2.0,1.0,,3.0,1.0,0.2777777777777778,0.011904761904761904,,,,0.30952380952380953,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.29411764705882354,0.4230769230769231,3.0,3.0,5.0,5.0,,3.0,0.4166666666666667,,,0.14285714285714285,1.0,1.0,0.5,7.0,14.0,,2.0,,,,,,,,,,0.4117647058823529,0.5,0.058823529411764705,,,,,,,,1.0,,,,1.0,,,,True,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,11011.0,184,-48.0,374,386,115.0,174,44.0,760,13.0,22.0,28.0,45.0,93.0,461.0,9.0,14.0,31.0,18.0,38.0,31.0,14.0,45.0,11.0,21.0,104.0,7.0,19.0,20.0,11.0,6.0,10.0,15.0,31.0,115.0,0.32142857142857145,0.32142857142857145,0.6222222222222222,0.6428571428571429,0.5845070422535211,0.6136363636363636,0.6133333333333333,0.6458333333333334,21.462264150943394,0.0875,0.09876543209876543,0.07142857142857142,0.13157894736842105,0.30985915492957744,0.5909090909090909,0.6842105263157895,0.3076923076923077,0.5107807142857141,0.532059090909091,0.3333333333333333,6.333333333333333,0.3074866310160428,14.0,19.0,1.0,1.0,1.0,2.0,,,9.0,26.0,10.0,2.0,3.0,,,,4.0,9.0,,3.0,1.0,,1.0,9.0,3.0,1.0,1.0,5.0,7.0,8.0,9.0,3.0,16.0,1.0,2.0,,,8.0,10.0,3.0,2.0,,2.0,,2.0,0.3333333333333333,0.34615384615384615,,0.36,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.36619718309859156,0.06666666666666667,,0.4375,0.2,0.009615384615384616,0.10975609756097561,,0.005291005291005291,0.021739130434782608,,,,,,0.11940298507462686,0.06666666666666667,0.03225806451612903,,0.2676056338028169,0.7368421052631579,0.7368421052631579,0.35714285714285715,0.028169014084507043,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.6338028169014085,0.5350666666666667,0.0410958904109589,0.06382978723404255,0.043010752688172046,27.607692307692314,1.0,4.0,8.0,24.0,7.0,8.0,4.0,18.0,23.0,8.0,3.0,9.0,4.0,,1.0,,2.0,0.13636363636363635,0.056338028169014086,0.25,0.25,,0.3380281690140845,0.3333333333333333,0.3333333333333333,0.25,0.3181818181818182,0.34782608695652173,,,2.0,3.0,,1.0,0.375,,,,,,0.2857142857142857,5.0,7.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,1.0,0.3181818181818182,0.7142857142857143,0.045454545454545456,1.0,,,,,,1.0,,,,,,,,,True,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,4214.0,70,-38.0,148,152,50.0,86,17.0,300,1.0,4.0,9.0,17.0,30.0,198.0,5.0,6.0,13.0,18.0,,4.0,2.0,6.0,2.0,3.0,14.0,3.0,7.0,11.0,2.0,1.0,4.0,6.0,13.0,50.0,1.0,1.0,0.5294117647058824,0.8333333333333334,0.5,0.5909090909090909,0.5,0.5909090909090909,20.0,0.1111111111111111,0.07272727272727272,0.18181818181818182,0.07692307692307693,0.13333333333333333,0.25,0.3333333333333333,1.0,0.58128,0.5959045454545454,0.43333333333333335,3.988235294117647,0.33783783783783783,8.0,12.0,,1.0,1.0,4.0,,1.0,4.0,13.0,,,3.0,,1.0,,,12.0,,3.0,,2.0,2.0,1.0,3.0,4.0,,1.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,,1.0,,,3.0,1.0,3.0,,2.0,1.0,0.3076923076923077,,0.3076923076923077,,,,0.43333333333333335,0.17647058823529413,0.16666666666666666,0.5,0.6,0.05555555555555555,0.03571428571428571,0.047619047619047616,0.05128205128205128,,0.09090909090909091,0.1111111111111111,0.03125,0.1,,0.05,,,,0.4,0.6666666666666666,0.8,1.0,0.13333333333333333,0.25,0.25,1.0,0.25,,0.25,,,0.8333333333333334,0.5587,,,,25.46153846153846,,1.0,3.0,9.0,3.0,5.0,,,9.0,3.0,,1.0,1.0,,,,1.0,0.25,0.03333333333333333,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,,,1.0,1.0,,,0.2,,,,,,0.3333333333333333,4.0,4.0,,2.0,,,,,,,,,,0.36363636363636365,1.0,0.18181818181818182,,,,,,,,,,,,,,,1.0,True,,,,,
1631262,1610612764,Jules Bernard,Jules Bernard,1631262,WAS,3995.0,67,16.0,145,145,34.0,83,23.0,290,2.0,4.0,10.0,16.0,44.0,150.0,5.0,6.0,13.0,6.0,14.0,5.0,5.0,10.0,3.0,4.0,25.0,2.0,8.0,13.0,2.0,2.0,4.0,6.0,13.0,34.0,0.3,0.3333333333333333,0.625,0.8333333333333334,0.7321428571428571,0.8125,0.7333333333333333,0.8125,19.29824561403509,0.06060606060606061,0.1206896551724138,0.2222222222222222,,0.14285714285714285,0.5,0.5,1.0,0.5338285714285714,0.6371,0.29545454545454547,4.518750000000001,0.23448275862068965,7.0,10.0,1.0,1.0,,,,,7.0,12.0,3.0,1.0,1.0,2.0,3.0,1.0,9.0,18.0,2.0,1.0,,1.0,3.0,5.0,1.0,5.0,1.0,,3.0,,,2.0,3.0,,,,,9.0,6.0,4.0,,,1.0,,,0.8571428571428571,0.5833333333333334,0.6666666666666666,0.5833333333333334,1.0,1.0,1.125,0.42857142857142855,0.0625,0.1,1.0,0.25,0.08333333333333333,0.2,0.029411764705882353,0.05714285714285714,,0.21428571428571427,,0.03571428571428571,,,0.19047619047619047,0.25,0.1,,0.35714285714285715,0.7,0.7777777777777778,0.14285714285714285,,,,,0.25,1.0,,,,0.7857142857142857,0.4887333333333333,0.13333333333333333,0.2222222222222222,0.20454545454545456,26.65833333333333,1.0,2.0,7.0,12.0,2.0,2.0,,3.0,12.0,7.0,2.0,1.0,1.0,,,1.0,,,0.07142857142857142,0.5,0.5,,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.25,0.5833333333333334,2.0,3.0,1.0,1.0,,2.0,0.5,,,0.75,0.6666666666666666,1.0,0.5,5.0,6.0,,,,,,,,,,,,0.75,0.8333333333333334,,,,,,,,,,,1.0,0.25,,1.0,1.0,,True,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,3012.0,50,-4.0,107,111,24.0,30,6.0,218,3.0,4.0,8.0,13.0,36.0,118.0,3.0,4.0,10.0,16.0,,3.0,1.0,4.0,1.0,2.0,9.0,6.0,10.0,10.0,2.0,,6.0,7.0,10.0,24.0,1.0,1.0,0.6153846153846154,0.75,0.5384615384615384,0.5,0.6,0.625,29.203539823008853,0.17142857142857143,0.17543859649122806,0.16666666666666666,0.18181818181818182,0.15384615384615385,0.75,0.75,1.0,0.544451923076923,0.6056166666666667,0.2777777777777778,4.2153846153846155,0.22429906542056074,5.0,9.0,,,,,,,4.0,13.0,8.0,,1.0,,,,,12.0,,2.0,,,,4.0,,,,2.0,3.0,,,1.0,3.0,,,,,9.0,11.0,7.0,2.0,2.0,2.0,2.0,,1.0,0.3076923076923077,,0.3076923076923077,,,,0.5,0.15384615384615385,0.2222222222222222,1.0,,,0.18181818181818182,,,,,,,,0.14285714285714285,0.25,0.1,,1.0,0.34615384615384615,0.5555555555555556,0.7142857142857143,1.0,,,,,,,,,,0.8461538461538461,,0.23333333333333334,0.4117647058823529,,26.66923076923077,,,4.0,13.0,2.0,2.0,4.0,,13.0,4.0,,1.0,2.0,,,,,,,,,,0.5,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.3076923076923077,,,,,,3.0,,,,,,,,3.0,4.0,,,,,,,,,,,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,True,,,,,
1628977,1610612764,Hamidou Diallo,Hamidou Diallo,1628977,WAS,65.0,1,3.0,2,2,,2,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631157,1610612764,Ryan Rollins,Ryan Rollins,1631157,WAS,2307.0,38,38.0,90,90,30.0,53,10.0,180,2.0,7.0,8.0,14.0,25.0,66.0,1.0,4.0,7.0,2.0,14.0,5.0,2.0,7.0,2.0,5.0,16.0,4.0,5.0,6.0,5.0,1.0,2.0,4.0,7.0,30.0,0.125,0.14285714285714285,0.5714285714285714,0.25,0.59375,0.5,0.6578947368421053,0.5833333333333334,24.509803921568626,0.21052631578947367,0.125,0.25,0.23076923076923078,0.4375,0.2857142857142857,0.4,0.5,0.502034375,0.47806,0.28,5.914285714285714,0.3333333333333333,6.0,6.0,2.0,2.0,,,,,1.0,2.0,6.0,2.0,2.0,,,1.0,5.0,,2.0,2.0,,,1.0,1.0,,1.0,,4.0,6.0,,,3.0,6.0,1.0,,,,9.0,8.0,5.0,1.0,,1.0,,1.0,,0.5,,0.5,1.0,1.0,1.25,0.125,0.14285714285714285,,1.0,,0.041666666666666664,0.047619047619047616,,0.029411764705882353,0.1111111111111111,,,,,,0.07142857142857142,,,,0.375,1.0,1.0,,,,,,1.0,1.0,,,,0.5,0.6429,0.2631578947368421,0.29411764705882354,0.2,27.45,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,3.0,,,3.0,1.0,0.2857142857142857,0.0625,,,,0.125,0.5,0.5,,0.2,0.5,,,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,True,,,,,
1641998,1610612764,Trey Jemison,Trey Jemison,1641998,WAS,50.0,1,,2,2,,2,,4,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
