EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,ShortMidRangeAssists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,OffCorner3ReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffLongMidRangeReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,509.0,8,-1.0,20,19,2.0,6.0,1.0,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.75,1.5,0.75,1.5,0.5,14.285714285714286,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.396775,0.41625,1.0,14.6,26.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,2080.0,35,-11.0,71,76,2.0,4.0,5.0,147,1.0,1.0,6.0,,,11.0,1.0,7.0,20.0,83.0,,1.0,,3.0,6.0,1.0,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,4.0,1.0,,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.4166666666666667,,0.47619047619047616,,0.3888888888888889,32.89473684210526,0.25,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,0.6666666666666666,0.16666666666666666,0.5019611111111112,0.4551,,5.909090909090909,26.72857142857143,0.028169014084507043,4.0,5.0,2.0,5.0,1.0,1.0,1.0,6.0,5.0,1.0,4.0,8.0,1.0,1.0,1.0,5.0,2.0,7.0,7.0,2.0,1.0,3.0,2.0,1.0,4.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.09090909090909091,0.2,0.125,0.3333333333333333,0.22580645161290322,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.8,1.0,0.25,0.2777777777777778,0.4,0.4,0.5,0.05555555555555555,1.0,1.0,0.19047619047619047,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629013,1610612764,Landry Shamet,Landry Shamet,1629013,WAS,1944.0,32,11.0,68,67,3.0,8.0,4.0,135,,3.0,5.0,,,6.0,4.0,7.0,19.0,67.0,,,,12.0,5.0,3.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,0.5714285714285714,,0.5714285714285714,0.6923076923076923,,0.7307692307692307,,0.5384615384615384,19.444444444444446,1.0,,0.38461538461538464,0.6,0.6,1.0,,,0.8461538461538461,0.6,0.5843038461538461,,,3.5,25.414285714285715,0.04411764705882353,3.0,4.0,,2.0,2.0,,,3.0,1.0,,4.0,2.0,1.0,1.0,1.0,3.0,,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.25,,0.17647058823529413,0.10344827586206896,,,0.2,0.14285714285714285,,0.3076923076923077,0.75,1.0,0.6666666666666666,0.15384615384615385,,,,0.15384615384615385,,,0.07692307692307693,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,11316.0,189,-51.0,403,400,65.0,69.0,34.0,803,10.0,25.0,60.0,4.0,10.0,55.0,27.0,63.0,153.0,480.0,4.0,10.0,24.0,57.0,59.0,25.0,19.0,38.0,14.0,95.0,5.0,2.0,10.0,6.0,19.0,19.0,24.0,65.0,0.7037037037037037,0.42857142857142855,0.4,0.43548387096774194,0.5805084745762712,0.55,0.6088709677419355,0.5714285714285714,0.5338983050847458,32.57403189066059,0.5263157894736842,0.0847457627118644,0.5084745762711864,0.4166666666666667,0.4166666666666667,0.68,0.5,0.4,0.7457627118644068,0.423728813559322,0.5297542735042735,0.5288552631578948,0.1568627450980392,7.74,27.198412698412703,0.16129032258064516,16.0,25.0,9.0,20.0,3.0,,4.0,28.0,16.0,5.0,14.0,42.0,9.0,19.0,12.0,10.0,12.0,22.0,26.0,3.0,4.0,9.0,1.0,2.0,18.0,17.0,1.0,7.0,,,,,,0.25,0.25925925925925924,0.509090909090909,0.16363636363636364,0.2,0.1348314606741573,0.10869565217391304,0.12154696132596685,0.13513513513513514,0.13043478260869565,0.1076923076923077,0.1111111111111111,,0.211864406779661,0.64,0.8,0.3125,0.1694915254237288,0.45,0.5625,0.2222222222222222,0.025423728813559324,0.4444444444444444,,0.056451612903225805,0.11475409836065574,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,19.0,5.0,10.0,2.0,24.0,2.0,1.0,7.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,0.8,0.75,0.5,1.0,0.95,0.2,0.011235955056179775,0.027522935779816515,0.020202020202020204,0.02702702702702703,0.03260869565217391,0.13793103448275862,0.018867924528301886,0.3,0.3,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.75,0.6666666666666666,0.15,0.6666666666666666,0.5558666666666667,0.12418300653594772,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,29610.0,494,-23.0,1054,1058,236.0,274.0,101.0,2112,6.0,24.0,79.0,5.0,15.0,58.0,31.0,97.0,168.0,1193.0,9.0,21.0,47.0,93.0,79.0,24.0,13.0,29.0,8.0,74.0,18.0,13.0,9.0,5.0,19.0,56.0,47.0,236.0,1.0,0.31958762886597936,0.42857142857142855,0.31958762886597936,0.4806451612903226,0.5657894736842105,0.509090909090909,0.573170731707317,0.6258064516129033,15.713065755764303,0.47368421052631576,0.03870967741935484,0.5096774193548387,0.3037974683544304,0.3037974683544304,1.0,0.39473684210526316,0.3333333333333333,0.8709677419354839,0.3037974683544304,0.5572483870967744,0.5824578947368423,0.27976190476190477,4.820689655172414,25.93092783505155,0.2239089184060721,26.0,38.0,2.0,14.0,18.0,6.0,1.0,28.0,19.0,3.0,40.0,16.0,4.0,16.0,14.0,48.0,43.0,106.0,123.0,5.0,1.0,10.0,3.0,1.0,25.0,28.0,8.0,15.0,15.0,9.0,15.0,11.0,,0.7142857142857143,0.9090909090909091,0.4827586206896552,0.06896551724137931,0.05263157894736842,0.17479674796747968,0.20689655172413793,0.1903765690376569,0.20388349514563106,0.16363636363636364,0.2275449101796407,0.15384615384615385,0.7333333333333333,0.24516129032258063,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.09032258064516129,0.14285714285714285,0.16666666666666666,1.0,0.11612903225806452,0.07692307692307693,0.15789473684210525,0.09259259259259259,0.23076923076923078,7.0,5.0,6.0,0.3888888888888889,0.3888888888888889,1.0,6.0,10.0,8.0,15.0,,1.0,2.0,1.0,6.0,10.0,2.0,2.0,20.0,8.0,17.0,4.0,,12.0,,2.0,,5.0,11.0,17.0,6.0,4.0,,1.0,37.0,3.0,,1.0,,0.6666666666666666,0.6,0.47058823529411764,0.6923076923076923,0.7142857142857143,0.14285714285714285,0.04564315352697095,0.019455252918287938,0.0321285140562249,0.030927835051546393,0.024390243902439025,0.14772727272727273,0.06593406593406594,,,0.7692307692307693,0.6,,0.15384615384615385,0.5,1.0,1.0,1.0,0.39473684210526316,0.5333333333333333,0.598,0.11904761904761904,4.0,1.0,15.0,1.0,3.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,0.375,0.03333333333333333,0.07207207207207207,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,12558.0,209,-8.0,448,453,123.0,151.0,40.0,901,3.0,3.0,21.0,3.0,7.0,51.0,5.0,25.0,94.0,494.0,3.0,7.0,32.0,15.0,20.0,3.0,28.0,49.0,20.0,119.0,11.0,7.0,10.0,7.0,16.0,18.0,32.0,123.0,1.0,0.2,0.42857142857142855,0.20833333333333334,0.5328947368421053,0.6428571428571429,0.5602409638554217,0.6666666666666666,0.32894736842105265,19.95967741935484,0.625,0.039473684210526314,0.27631578947368424,0.14285714285714285,0.15,1.0,0.3333333333333333,0.42857142857142855,0.6973684210526315,0.15,0.5235346666666667,0.4923619047619048,0.3404255319148936,5.38627450980392,27.003999999999998,0.27455357142857145,23.0,28.0,8.0,20.0,4.0,,1.0,33.0,13.0,1.0,24.0,42.0,6.0,21.0,14.0,8.0,5.0,13.0,15.0,4.0,4.0,6.0,1.0,,18.0,18.0,3.0,9.0,1.0,,1.0,1.0,,0.36363636363636365,0.36363636363636365,0.6470588235294118,0.11764705882352941,0.07142857142857142,0.04950495049504951,0.07547169811320754,0.06280193236714976,0.07317073170731707,0.045454545454545456,0.0821917808219178,0.06060606060606061,1.0,0.3684210526315789,0.8214285714285714,0.8846153846153846,0.391304347826087,0.2631578947368421,0.4,0.5,0.25,0.05263157894736842,0.25,,0.10975609756097561,0.15789473684210525,2.0,5.0,1.0,0.5,0.5,1.0,,,6.0,8.0,2.0,,,1.0,1.0,3.0,1.0,2.0,7.0,9.0,14.0,5.0,,,1.0,7.0,3.0,,2.0,2.0,1.0,3.0,1.0,4.0,12.0,,,3.0,1.0,1.0,0.3333333333333333,0.6428571428571429,0.625,0.7,0.2,0.020833333333333332,,0.00980392156862745,0.04878048780487805,,0.02631578947368421,0.03333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,0.38095238095238093,0.75,0.410825,0.07446808510638298,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,0.04,0.047619047619047616,0.5,,,,,,,True,,,,,,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,6268.0,104,28.0,225,226,105.0,84.0,23.0,451,1.0,6.0,10.0,3.0,5.0,26.0,7.0,14.0,56.0,221.0,4.0,8.0,25.0,18.0,10.0,6.0,2.0,8.0,2.0,22.0,2.0,2.0,5.0,3.0,6.0,8.0,25.0,105.0,0.8571428571428571,0.5,0.5,0.5,0.5875,0.7333333333333333,0.5833333333333334,0.625,0.35,21.25984251968504,0.8333333333333334,0.025,0.25,0.6,0.6,0.8333333333333334,0.3333333333333333,0.6,0.8,0.6,0.5845612499999999,0.6246366666666667,0.44642857142857145,3.5153846153846158,25.071428571428573,0.4666666666666667,10.0,18.0,2.0,7.0,4.0,3.0,,13.0,9.0,,16.0,10.0,4.0,6.0,6.0,7.0,3.0,13.0,18.0,,,1.0,1.0,,10.0,17.0,1.0,8.0,4.0,3.0,4.0,2.0,,0.6153846153846154,0.6666666666666666,0.5,0.15384615384615385,0.1111111111111111,0.05084745762711865,0.14285714285714285,0.09259259259259259,0.041666666666666664,0.3333333333333333,0.07894736842105263,0.36363636363636365,0.5,0.45,0.5555555555555556,0.625,0.5,0.175,0.2857142857142857,0.4,1.0,0.1,,0.2,0.1702127659574468,0.24242424242424243,1.0,,1.0,0.25,0.25,1.0,1.0,2.0,4.0,6.0,1.0,,,,1.0,2.0,,1.0,3.0,5.0,7.0,3.0,3.0,2.0,,,,2.0,3.0,5.0,,2.0,,2.0,6.0,,,,,,0.5,0.7142857142857143,0.5,0.3,0.2857142857142857,0.05357142857142857,0.041666666666666664,0.04807692307692308,0.09523809523809523,0.029411764705882353,,,1.0,1.0,1.0,0.5,,,,,,,0.4,0.6666666666666666,0.6202,0.05357142857142857,1.0,,3.0,,1.0,,,,1.0,,1.0,1.0,0.1875,,0.03571428571428571,0.3333333333333333,,,,1.0,0.07142857142857142,,,,,,True,,,,,,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,13265.0,221,-20.0,466,466,93.0,91.0,40.0,932,6.0,6.0,22.0,1.0,7.0,57.0,7.0,26.0,108.0,528.0,1.0,7.0,23.0,15.0,22.0,6.0,16.0,29.0,12.0,71.0,5.0,3.0,9.0,4.0,16.0,15.0,23.0,93.0,0.7142857142857143,0.2692307692307692,0.14285714285714285,0.2692307692307692,0.4879518072289157,0.5666666666666667,0.5454545454545454,0.575,0.3132530120481928,22.504892367906066,0.5625,0.07228915662650602,0.26506024096385544,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4666666666666667,0.14285714285714285,0.7469879518072289,0.2727272727272727,0.5399096385542169,0.5511666666666667,0.21296296296296297,5.03859649122807,26.24615384615385,0.19957081545064378,23.0,36.0,5.0,15.0,4.0,,1.0,30.0,27.0,1.0,22.0,38.0,8.0,13.0,12.0,20.0,22.0,50.0,55.0,2.0,5.0,7.0,,,35.0,37.0,5.0,19.0,5.0,2.0,5.0,1.0,1.0,0.36666666666666664,0.3793103448275862,0.5263157894736842,0.14035087719298245,0.1111111111111111,0.1896551724137931,0.19607843137254902,0.1926605504587156,0.15789473684210525,0.32,0.22784810126582278,0.08695652173913043,0.2,0.43373493975903615,0.6388888888888888,0.71875,0.30434782608695654,0.18072289156626506,0.3333333333333333,0.45454545454545453,0.4,0.04819277108433735,0.125,,0.1958762886597938,0.2676056338028169,1.0,4.0,3.0,0.25,0.25,1.0,2.0,5.0,5.0,6.0,2.0,,,1.0,3.0,7.0,1.0,2.0,11.0,7.0,8.0,6.0,6.0,2.0,,1.0,,3.0,2.0,5.0,,5.0,1.0,2.0,9.0,1.0,,,,1.0,0.42857142857142855,0.875,0.5625,0.6111111111111112,0.26666666666666666,0.018867924528301886,0.02608695652173913,0.02262443438914027,,0.010526315789473684,0.14705882352941177,,0.3333333333333333,0.3333333333333333,0.625,0.4,,,,,1.0,1.0,0.4,0.8333333333333334,0.5481999999999999,0.10185185185185185,,,8.0,,1.0,,,,2.0,,2.0,2.0,0.42105263157894735,,0.0425531914893617,,,,,1.0,0.1,,,,,,True,,,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,11648.0,194,-34.0,417,418,74.0,116.0,41.0,835,4.0,4.0,9.0,2.0,3.0,40.0,10.0,19.0,67.0,505.0,2.0,5.0,11.0,30.0,9.0,4.0,6.0,14.0,6.0,36.0,4.0,2.0,4.0,2.0,5.0,17.0,11.0,74.0,1.0,0.5263157894736842,0.4,0.5263157894736842,0.5423728813559322,0.35714285714285715,0.5403225806451613,0.34375,0.3220338983050847,14.439655172413794,0.8,0.06779661016949153,0.15254237288135594,0.4444444444444444,0.4444444444444444,1.0,0.21428571428571427,0.6666666666666666,0.7627118644067796,0.4444444444444444,0.5605635593220339,0.5446285714285715,0.16417910447761194,5.425000000000001,24.78421052631579,0.1774580335731415,12.0,26.0,5.0,10.0,10.0,2.0,1.0,17.0,3.0,1.0,20.0,14.0,3.0,8.0,8.0,7.0,10.0,18.0,22.0,2.0,,1.0,1.0,,8.0,8.0,,1.0,3.0,3.0,3.0,2.0,,0.5882352941176471,0.625,0.425,0.075,0.07692307692307693,0.10204081632653061,0.08860759493670886,0.096045197740113,0.05263157894736842,0.16,0.08620689655172414,0.09523809523809523,0.6666666666666666,0.4406779661016949,0.46153846153846156,0.5,0.6666666666666666,0.1694915254237288,0.5,0.5555555555555556,0.4,0.1694915254237288,0.2,0.14285714285714285,0.016666666666666666,0.024390243902439025,6.0,,,0.6,0.6,1.0,,2.0,1.0,6.0,,,,,1.0,4.0,,,2.0,2.0,9.0,1.0,,2.0,,,,2.0,2.0,4.0,,2.0,,,11.0,,,2.0,,,0.25,0.2222222222222222,0.2,0.2,0.1,0.02040816326530612,0.018867924528301886,0.0196078431372549,0.05405405405405406,0.011363636363636364,0.11428571428571428,,,,0.4,,,,,,,,0.42857142857142855,0.16666666666666666,0.5353,0.029850746268656716,,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,0.08333333333333333,,,,,,,,0.05555555555555555,,,,,,True,,,,,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,16730.0,279,-51.0,585,594,88.0,88.0,52.0,1179,2.0,20.0,47.0,2.0,3.0,39.0,24.0,62.0,124.0,719.0,4.0,7.0,19.0,72.0,47.0,20.0,16.0,34.0,10.0,86.0,8.0,5.0,11.0,5.0,14.0,17.0,19.0,88.0,1.0,0.3870967741935484,0.5714285714285714,0.3870967741935484,0.5544554455445545,0.6153846153846154,0.5636363636363636,0.6333333333333333,0.6138613861386139,19.254658385093165,0.7857142857142857,0.019801980198019802,0.46534653465346537,0.425531914893617,0.43478260869565216,1.0,0.23076923076923078,0.6666666666666666,0.8217821782178217,0.425531914893617,0.5428252475247525,0.5489807692307692,0.1532258064516129,5.5,25.798387096774192,0.15042735042735042,13.0,21.0,5.0,16.0,15.0,4.0,5.0,20.0,12.0,7.0,30.0,10.0,4.0,18.0,16.0,19.0,13.0,32.0,37.0,3.0,,3.0,1.0,,10.0,18.0,,8.0,2.0,1.0,2.0,,,0.75,0.75,0.5128205128205128,0.10256410256410256,0.14285714285714285,0.08843537414965986,0.15447154471544716,0.11851851851851852,0.07462686567164178,0.125,0.17204301075268819,0.1,,0.2079207920792079,0.6190476190476191,0.7222222222222222,0.7692307692307693,0.15841584158415842,0.3125,0.3333333333333333,0.6,0.1485148514851485,0.625,0.3076923076923077,0.07339449541284404,0.1702127659574468,4.0,5.0,1.0,0.26666666666666666,0.26666666666666666,1.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,9.0,2.0,6.0,3.0,,,,2.0,1.0,3.0,2.0,5.0,,6.0,1.0,2.0,9.0,1.0,,,,0.2857142857142857,1.0,0.3333333333333333,0.5,0.5,0.0625,0.015037593984962405,0.02142857142857143,0.018315018315018316,,0.02564102564102564,0.08333333333333333,,1.0,1.0,0.125,1.0,1.0,0.25,0.5,1.0,0.2,1.0,0.3076923076923077,0.5,0.5793285714285714,0.07258064516129033,2.0,,,,1.0,,,,1.0,,1.0,1.0,,,0.03571428571428571,0.5,1.0,0.016129032258064516,0.02127659574468085,1.0,,,,,,,True,,,,,,,,,,
