EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,on,OffensiveGoaltends,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,15878.0,265.0,32.0,531.0,542.0,70.0,93.0,69.0,1073.0,10.0,16.0,,,,1.0,20.0,37.0,,8.0,3.0,14.0,4.0,,4.0,18.0,44.0,2.0,5.0,2.0,4.0,30.0,61.0,21.0,58.0,31.0,154.0,592.0,,1.0,2.0,9.0,2.0,8.0,2.0,5.0,2.0,8.0,5.0,15.0,20.0,40.0,30.0,,44.0,18.0,3.0,2.0,18.0,12.0,30.0,7.0,5.0,11.0,6.0,1.0,72.0,1.0,,14.0,6.0,2.0,22.0,1.0,23.0,,9.0,4.0,5.0,7.0,2.0,1.0,7.0,2.0,6.0,,,14.0,,1.0,6.0,16.0,2.0,,1.0,31.0,1.0,,36.0,2.0,3.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,15.0,69.0,,1.0,0.3333333333333333,0.3333333333333333,0.4761904761904761,0.3620689655172414,0.2222222222222222,0.25,0.3620689655172414,0.4918032786885246,,0.4,0.5168067226890757,0.3,0.3846153846153846,0.5634328358208955,0.3636363636363636,0.46875,0.4873949579831932,0.0344827586206896,0.0491803278688524,,0.081081081081081,,,24.503311258278146,0.5,0.1666666666666666,0.0491803278688524,,0.1037037037037037,0.0087719298245614,0.0778210116731517,0.0039682539682539,,,,0.0123456790123456,0.0930232558139534,0.04,,0.0851063829787234,0.1463414634146341,,0.5,0.134453781512605,0.625,0.625,0.3,0.3109243697478991,0.5405405405405406,0.5882352941176471,0.35,0.0672268907563025,,,,0.1176470588235294,0.2142857142857142,0.25,1.0,0.3697478991596639,0.4090909090909091,0.4090909090909091,0.3888888888888889,,,0.4,0.5,0.4,1.0,0.0769230769230769,,0.3076923076923077,,0.3076923076923077,0.5,0.6218487394957983,0.4090909090909091,0.5008600840336134,0.4626285714285714,0.4637692307692307,0.1278195488721804,0.2133333333333333,0.0172413793103448,0.0519480519480519,0.0974025974025974,8.604918032786886,25.560344827586206,0.1318267419962335,,,,,,,33.0,1.0,,,,0.1428571428571428,,,,True,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,30905.0,515.0,-11.0,1063.0,1054.0,195.0,226.0,148.0,2117.0,47.0,72.0,10.0,15.0,10.0,13.0,40.0,91.0,9.0,17.0,6.0,15.0,3.0,1.0,2.0,16.0,57.0,1.0,3.0,4.0,6.0,96.0,180.0,22.0,72.0,54.0,312.0,1283.0,13.0,25.0,3.0,6.0,5.0,40.0,17.0,26.0,5.0,8.0,21.0,70.0,86.0,106.0,63.0,12.0,57.0,16.0,14.0,,34.0,37.0,71.0,21.0,16.0,20.0,8.0,6.0,179.0,7.0,14.0,44.0,59.0,6.0,109.0,22.0,131.0,5.0,7.0,4.0,3.0,25.0,4.0,15.0,21.0,3.0,10.0,1.0,5.0,46.0,4.0,12.0,14.0,39.0,6.0,4.0,1.0,52.0,3.0,,71.0,5.0,,29.0,,9.0,2.0,,,2.0,,2.0,1.0,2.0,66.0,191.0,5.0,6.0,0.4479166666666667,0.4777777777777778,0.9545454545454546,0.3055555555555556,0.5,0.625,0.3055555555555556,0.5333333333333333,0.52,0.6538461538461539,0.5119047619047619,0.5645161290322581,0.7205882352941176,0.5473684210526316,0.5882352941176471,0.7446808510638298,0.2857142857142857,,0.0777777777777777,0.0972222222222222,0.0769230769230769,,,26.910569105691057,0.5434782608695652,0.2608695652173913,0.2379032258064516,0.0491228070175438,0.1913043478260869,0.0321100917431192,0.2154811715481171,0.0417495029821073,0.0784313725490196,0.0359712230215827,0.0227272727272727,0.0306748466257668,0.1170212765957446,0.3396226415094339,0.25,0.1772151898734177,0.2222222222222222,0.0423728813559322,0.5,0.2857142857142857,0.6527777777777778,0.7230769230769231,0.4893617021276595,0.3611111111111111,0.4395604395604395,0.4761904761904761,0.375,0.0674603174603174,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.0595238095238095,0.4,0.4,1.0,0.2261904761904762,0.2807017543859649,0.2807017543859649,0.9375,0.4838709677419355,0.6666666666666666,0.0967741935483871,0.0967741935483871,0.3333333333333333,1.0,0.3823529411764705,0.7692307692307693,0.0588235294117647,0.5,0.1764705882352941,0.6666666666666666,0.5714285714285714,0.2807017543859649,0.5197607142857144,0.5267634615384615,0.5199338235294118,0.1050724637681159,0.142156862745098,,0.1282051282051282,0.2243589743589743,6.653333333333332,25.106944444444444,0.1834430856067732,,1.0,0.0333333333333333,0.0363636363636363,,0.2,3.0,,2.0,0.6666666666666666,1.0,,1.0,,,True,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,18141.0,302.0,29.0,607.0,609.0,100.0,92.0,83.0,1216.0,29.0,45.0,14.0,25.0,2.0,7.0,2.0,4.0,,,,,,,,,,,,,,31.0,49.0,,,3.0,65.0,697.0,15.0,28.0,,,1.0,31.0,3.0,8.0,,,,6.0,32.0,30.0,,26.0,,,4.0,,6.0,4.0,10.0,3.0,1.0,1.0,,5.0,24.0,12.0,35.0,19.0,26.0,3.0,48.0,48.0,96.0,6.0,23.0,21.0,2.0,5.0,1.0,,4.0,,5.0,1.0,,9.0,4.0,1.0,15.0,22.0,,,2.0,14.0,6.0,,14.0,,,5.0,,2.0,15.0,1.0,,11.0,4.0,16.0,9.0,,6.0,97.0,,2.0,0.5161290322580645,0.8888888888888888,,,,,,0.6326530612244898,0.5357142857142857,0.375,0.6326530612244898,0.5357142857142857,0.375,0.5803571428571429,0.484375,0.2727272727272727,,,0.0816326530612244,0.0888888888888888,,,,9.232954545454543,0.5555555555555556,0.2,0.1805555555555555,0.2095808383233532,0.1417910447761194,0.0991735537190082,0.1618705035971223,0.1631944444444444,0.2419354838709677,0.2368421052631578,0.0689655172413793,0.1,0.1818181818181818,0.1403508771929824,0.25,0.1098901098901098,0.2093023255813953,0.4285714285714285,0.5625,0.9183673469387756,0.6444444444444445,0.7073170731707317,0.5172413793103449,0.0816326530612244,0.5,0.5,0.5,,,,,,,,,,,,,0.8928571428571429,0.56,,,,,0.875,0.2857142857142857,,,,,0.9183673469387756,,0.6590693877551019,0.599744,0.6419625,0.0925925925925925,0.0925925925925925,,0.4769230769230769,0.0923076923076923,1.2571428571428571,,0.1647446457990115,,1.0,0.0625,0.0967741935483871,,,,,,,,,,1.0,1.0,True,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,2641.0,44.0,-23.0,90.0,93.0,12.0,22.0,8.0,183.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,,4.0,113.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,,,,,,,,,,,,,,,7.0,12.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,12.0,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,3.0927835051546397,,,0.1176470588235294,0.0769230769230769,0.1071428571428571,,0.1111111111111111,0.0416666666666666,0.1111111111111111,0.0769230769230769,,,0.25,0.1,,0.1363636363636363,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.51785,,,,,,,,11.05,23.2,0.1333333333333333,,,,,,,,,,,,,,,,True,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2696.0,45.0,2.0,94.0,94.0,67.0,66.0,11.0,188.0,,,,,,,,,,,,1.0,,,,,5.0,,,,5.0,,,,6.0,,,76.0,,,,,,,,,,5.0,,,,,,,5.0,,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,,4.0,3.0,1.0,8.0,,8.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,3.0,5.0,,,,2.0,,,,,,,,,,,,,,,,,,67.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,7.4766355140186915,0.5,0.5,0.125,,0.125,,0.125,,,,,,0.1111111111111111,0.1,0.2,0.1153846153846153,0.1666666666666666,,,,,,,,,,,,,,,0.1666666666666666,,,,0.8333333333333334,,,,,,,,,,,,,,1.0,,1.0,,0.4968999999999999,,0.47865,,,,,,,26.316666666666663,0.7127659574468085,,,,,2.0,,,,,,,,,,,False,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,93010.0,1550.0,410.0,3082.0,3068.0,637.0,623.0,418.0,6150.0,135.0,192.0,43.0,69.0,23.0,28.0,46.0,81.0,3.0,7.0,,,,,,1.0,2.0,,,,1.0,184.0,280.0,1.0,2.0,89.0,460.0,3419.0,48.0,79.0,,,22.0,118.0,25.0,34.0,,1.0,27.0,77.0,256.0,112.0,3.0,82.0,2.0,1.0,22.0,,99.0,64.0,163.0,38.0,26.0,62.0,26.0,11.0,390.0,62.0,116.0,141.0,163.0,26.0,330.0,185.0,515.0,8.0,73.0,44.0,29.0,39.0,14.0,31.0,37.0,1.0,8.0,1.0,2.0,76.0,15.0,12.0,83.0,156.0,4.0,22.0,13.0,109.0,16.0,3.0,127.0,25.0,,65.0,,9.0,68.0,1.0,1.0,52.0,16.0,69.0,47.0,,76.0,624.0,7.0,8.0,0.6956521739130435,0.8951048951048951,1.0,0.5,,,0.5,0.6571428571428571,0.6075949367088608,0.7352941176470589,0.6578014184397163,0.6075949367088608,0.7142857142857143,0.6948640483383686,0.6344086021505376,0.7403846153846154,0.0070921985815602,,0.0785714285714285,0.1041666666666666,0.0246913580246913,,,11.4518851997749,0.5131578947368421,0.3611111111111111,0.2114137483787289,0.1597796143250688,0.2061403508771929,0.0880681818181818,0.20893470790378,0.1244755244755244,0.1546762589928057,0.1627218934911242,0.1636363636363636,0.0902111324376199,0.209366391184573,0.226950354609929,0.1825396825396825,0.1991869918699187,0.2239583333333333,0.1095890410958904,0.6811594202898551,0.6808510638297872,0.703125,0.7848837209302325,0.6296296296296297,0.2872340425531915,0.5679012345679012,0.5822784810126582,0.8913043478260869,0.0248226950354609,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,,0.0070921985815602,0.5,0.5,1.0,0.8734177215189873,0.6231884057971014,,,,,0.8,0.8214285714285714,,,0.0285714285714285,,0.6879432624113475,0.5,0.59717109929078,0.5918301587301588,0.6404442857142856,0.201863354037267,0.203125,,0.2565217391304348,0.1673913043478261,3.5732142857142866,26.8,0.2066839714471122,3.0,7.0,0.1014492753623188,0.081967213114754,,0.0232558139534883,,,,,,,,,,False,1.0,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,34489.0,575.0,,1128.0,1129.0,286.0,283.0,185.0,2257.0,25.0,40.0,1.0,3.0,6.0,9.0,,6.0,2.0,9.0,19.0,51.0,3.0,7.0,12.0,31.0,96.0,7.0,19.0,7.0,21.0,27.0,55.0,50.0,147.0,22.0,226.0,1267.0,1.0,5.0,7.0,22.0,8.0,31.0,7.0,16.0,14.0,33.0,3.0,59.0,38.0,16.0,141.0,,96.0,31.0,8.0,2.0,20.0,15.0,35.0,10.0,5.0,11.0,8.0,1.0,85.0,6.0,4.0,36.0,22.0,,58.0,10.0,68.0,4.0,18.0,12.0,6.0,8.0,4.0,5.0,7.0,,3.0,,3.0,15.0,1.0,2.0,21.0,37.0,,1.0,,24.0,,3.0,31.0,3.0,,14.0,2.0,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,59.0,286.0,5.0,1.0,0.7037037037037037,0.7037037037037037,0.94,0.3401360544217687,0.3181818181818182,0.4242424242424242,0.3401360544217687,0.4909090909090909,0.2,0.4375,0.504950495049505,0.4259259259259259,0.5714285714285714,0.5255813953488372,0.5,0.59,0.7277227722772277,0.0136054421768707,0.1454545454545454,0.125,0.5,,0.0208333333333333,17.345399698340874,0.5333333333333333,,0.0771929824561403,0.012539184952978,0.1411764705882353,0.0212765957446808,0.1074074074074074,0.016638935108153,0.0163934426229508,0.0145985401459854,,0.0242718446601941,0.05,0.0884955752212389,0.1153846153846153,0.140625,0.1428571428571428,0.0347826086956521,0.5,0.198019801980198,0.625,0.7142857142857143,0.72,0.0297029702970297,,,,0.0445544554455445,0.2222222222222222,0.2222222222222222,0.5,0.2524752475247525,0.3725490196078431,0.3725490196078431,1.0,0.4752475247524752,0.3229166666666667,0.3297872340425531,0.9032258064516128,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.7037037037037037,0.3684210526315789,0.8571428571428571,0.1836734693877551,0.6666666666666666,0.2448979591836734,0.5833333333333334,0.4285714285714285,0.3333333333333333,0.9257425742574258,0.3229166666666667,0.5706767326732674,0.546271875,0.5611306122448979,0.0747663551401869,0.2121212121212121,0.0135135135135135,0.1371681415929203,0.2610619469026549,5.123636363636364,24.84149659863945,0.2535460992907801,,,,0.0131578947368421,,1.0,9.0,1.0,,,,,,,,False,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,78423.0,1307.0,-18.0,2524.0,2546.0,552.0,648.0,354.0,5070.0,56.0,86.0,7.0,9.0,15.0,20.0,23.0,62.0,16.0,38.0,47.0,109.0,21.0,8.0,18.0,60.0,155.0,8.0,17.0,10.0,41.0,95.0,186.0,107.0,264.0,43.0,554.0,2880.0,12.0,22.0,17.0,38.0,6.0,81.0,25.0,43.0,18.0,59.0,15.0,119.0,72.0,118.0,288.0,10.0,153.0,60.0,17.0,4.0,52.0,59.0,111.0,36.0,23.0,32.0,16.0,4.0,281.0,21.0,10.0,32.0,35.0,2.0,69.0,31.0,100.0,3.0,50.0,37.0,13.0,21.0,4.0,18.0,9.0,1.0,3.0,,2.0,30.0,2.0,7.0,51.0,103.0,1.0,1.0,,57.0,,11.0,50.0,4.0,1.0,14.0,5.0,6.0,6.0,1.0,1.0,3.0,3.0,7.0,4.0,,118.0,548.0,4.0,5.0,0.3789473684210526,0.4,0.897196261682243,0.4053030303030303,0.4473684210526316,0.3050847457627119,0.4083969465648855,0.510752688172043,0.5454545454545454,0.5813953488372093,0.5677777777777778,0.625,0.5098039215686274,0.5893617021276596,0.6428571428571429,0.5409090909090909,0.5866666666666667,0.0151515151515151,0.0913978494623656,0.1162790697674418,0.0806451612903225,0.0526315789473684,0.0129032258064516,17.029972752043598,0.7,0.0363636363636363,0.056910569105691,0.0156985871271585,0.0561403508771929,0.0323076923076923,0.0565400843881856,0.024087024087024,0.0153256704980842,0.0149253731343283,0.0185185185185185,0.0366379310344827,0.053763440860215,0.0521739130434782,0.0754716981132075,0.0562347188264058,0.0559006211180124,0.0136986301369863,0.5714285714285714,0.1911111111111111,0.6511627906976745,0.7368421052631579,0.3928571428571428,0.1377777777777777,0.3709677419354839,0.4035087719298245,0.3478260869565217,0.0844444444444444,0.4210526315789473,0.4444444444444444,0.375,0.2422222222222222,0.4311926605504587,0.4392523364485981,0.9574468085106383,0.3444444444444444,0.3870967741935484,0.392156862745098,0.85,0.15,0.7777777777777778,0.35,0.2833333333333333,0.4705882352941176,0.875,0.196078431372549,0.75,0.1764705882352941,0.4444444444444444,0.4019607843137255,0.2439024390243902,0.7777777777777778,0.392156862745098,0.545946644295302,0.5341642857142856,0.529720792079208,0.0409482758620689,0.0714285714285714,0.0186567164179104,0.1462093862815884,0.2148014440433213,7.511827956989249,25.02651515151516,0.2187004754358161,1.0,,,0.021505376344086,8.0,0.2857142857142857,33.0,1.0,9.0,0.4285714285714285,0.8888888888888888,0.018348623853211,,,,False,,2.0,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,31212.0,520.0,15.0,984.0,987.0,261.0,256.0,145.0,1971.0,33.0,43.0,10.0,14.0,10.0,12.0,1.0,6.0,,,,,,,,,,,,,,34.0,49.0,,,15.0,83.0,1070.0,11.0,18.0,,,3.0,25.0,10.0,14.0,,,7.0,27.0,42.0,26.0,,16.0,,,1.0,,14.0,9.0,23.0,7.0,2.0,7.0,5.0,2.0,55.0,22.0,29.0,38.0,42.0,6.0,86.0,51.0,137.0,2.0,8.0,7.0,1.0,6.0,2.0,4.0,9.0,1.0,2.0,,,15.0,,4.0,15.0,34.0,1.0,3.0,5.0,25.0,6.0,2.0,23.0,5.0,,13.0,,1.0,19.0,,,12.0,7.0,19.0,10.0,3.0,27.0,261.0,1.0,,0.6176470588235294,0.8076923076923077,,,,,,0.6938775510204082,0.6111111111111112,0.7142857142857143,0.6938775510204082,0.6111111111111112,0.7142857142857143,0.7155172413793104,0.5952380952380952,0.7941176470588235,,,0.0204081632653061,0.0232558139534883,,,,6.287683031869078,0.4,0.2857142857142857,0.1707317073170731,0.1094339622641509,0.1544715447154471,0.0873015873015873,0.1626016260162601,0.0986460348162475,0.1111111111111111,0.1463414634146341,,0.0837988826815642,0.1698113207547169,0.1584158415841584,0.2051282051282051,0.1379310344827586,0.1944444444444444,0.1428571428571428,0.5263157894736842,0.8775510204081632,0.7674418604651163,0.7857142857142857,0.6060606060606061,0.1224489795918367,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.8571428571428571,0.8333333333333334,,,,,0.8775510204081632,,0.6618612244897959,0.5763181818181818,0.6582428571428572,0.2280701754385964,0.2280701754385964,,0.3012048192771084,0.3253012048192771,2.063265306122449,,0.2652439024390244,,,,0.0958904109589041,,0.1,,,,,,,,,,False,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2237.0,37.0,-6.0,73.0,76.0,20.0,35.0,9.0,149.0,,1.0,,,,,,2.0,,,1.0,2.0,,1.0,1.0,1.0,5.0,,1.0,,2.0,,3.0,2.0,7.0,,6.0,82.0,,,,1.0,,,,1.0,1.0,3.0,,3.0,,,6.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,3.0,5.0,,,,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,2.0,,3.0,20.0,1.0,,,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,,,0.3,,0.375,0.3,,0.375,0.7,,0.3333333333333333,1.0,,,,14.457831325301203,0.5,,,0.0555555555555555,0.0555555555555555,,0.0294117647058823,0.0263157894736842,,0.1428571428571428,,,,,,0.0769230769230769,,,1.0,0.1,,,,0.2,,,,,,,,0.2,0.5,0.5,1.0,0.5,0.2,0.2,1.0,,,,1.0,,,,,0.25,1.0,0.5,,0.8,0.2,0.548395,,0.4830625,,,,,0.5,5.7,24.74285714285714,0.273972602739726,,,,,,,,,,,,,,,,False,,,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2.0,,4.0,5.0,4.0,5.0,,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4591,,0.4591,,,,,,4.3,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,146130.0,2436.0,365.0,4749.0,4735.0,1081.0,982.0,711.0,9484.0,143.0,225.0,19.0,33.0,24.0,35.0,43.0,131.0,13.0,35.0,20.0,60.0,1.0,3.0,12.0,54.0,177.0,6.0,18.0,15.0,42.0,199.0,391.0,74.0,237.0,88.0,708.0,5334.0,25.0,56.0,7.0,19.0,5.0,76.0,40.0,70.0,18.0,54.0,42.0,176.0,250.0,148.0,195.0,18.0,176.0,54.0,54.0,,151.0,147.0,298.0,97.0,50.0,96.0,48.0,7.0,743.0,61.0,54.0,219.0,247.0,28.0,494.0,117.0,611.0,10.0,68.0,39.0,29.0,64.0,20.0,44.0,42.0,5.0,20.0,4.0,5.0,106.0,13.0,19.0,80.0,155.0,2.0,9.0,6.0,114.0,7.0,4.0,112.0,14.0,,51.0,,11.0,18.0,2.0,,14.0,4.0,20.0,13.0,,172.0,1065.0,14.0,9.0,0.628140703517588,0.6578947368421053,0.8783783783783784,0.3122362869198312,0.3684210526315789,0.3333333333333333,0.3135593220338983,0.5089514066496164,0.4464285714285714,0.5714285714285714,0.4936305732484076,0.4733333333333333,0.5403225806451613,0.5236686390532544,0.4810126582278481,0.6027397260273972,0.3773885350318471,,0.1381074168797953,0.1422222222222222,0.1603053435114503,0.0285714285714285,,14.001790510295434,0.6037735849056604,0.2372881355932203,0.2096774193548387,0.0443714050944946,0.2103746397694524,0.0530434782608695,0.210004506534475,0.0485847063793831,0.0301075268817204,0.0530035335689045,0.053763440860215,0.0533807829181494,0.2066929133858267,0.2061403508771929,0.2242990654205607,0.2096128170894526,0.2123287671232876,0.0343642611683848,0.65,0.35828025477707,0.6355555555555555,0.7409326424870466,0.6013986013986014,0.2085987261146497,0.3282442748091603,0.3909090909090909,0.6511627906976745,0.0557324840764331,0.3714285714285714,0.3823529411764705,0.8461538461538461,0.0955414012738853,0.3333333333333333,0.3333333333333333,0.85,0.2818471337579618,0.3050847457627119,0.3050847457627119,0.8888888888888888,0.44,0.5757575757575758,0.0133333333333333,0.24,0.3333333333333333,0.6666666666666666,0.282258064516129,0.6857142857142857,0.0967741935483871,0.25,0.3387096774193548,0.3571428571428571,0.7356687898089171,0.3068181818181818,0.5565039872408293,0.5480794871794872,0.5290516260162602,0.0766917293233082,0.1191588785046729,,0.1073446327683615,0.2485875706214689,5.258056265984656,25.228691983122356,0.2276268688144872,1.0,2.0,0.0196078431372549,0.0521172638436482,4.0,0.4210526315789473,27.0,,1.0,1.0,,,1.0,,2.0,False,,1.0,,,,
