EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,on,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1628382,1610612750,Justin Jackson,Justin Jackson,1628382,MIN,41.0,1.0,2,2,2,2,4,2,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,41.0,1.0,2,2,2,2,4,2,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,22.0,,1,1,1,1,2,1,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,22.0,,1,1,1,1,2,1,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,41.0,1.0,2,2,2,2,4,2,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,19.0,,1,1,1,1,2,1,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,19.0,,1,1,1,1,2,1,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,121546.0,2026.0,4081,4033,915,703,8114,905,0.2242097525116393,190.0,216.0,421.0,515.0,0.19148936170212766,0.22646007151370678,0.20640569395017794,0.2236842105263158,0.21821036106750394,False,321.0,420.0,193.0,314.0,33.0,53.0,50.0,69.0,130.0,255.0,20.0,55.0,12.0,29.0,1.0,1.0,4.0,124.0,298.0,11.0,23.0,25.0,61.0,343.0,624.0,136.0,327.0,255.0,1349.0,4517.0,41.0,72.0,11.0,24.0,41.0,156.0,83.0,133.0,26.0,65.0,92.0,336.0,440.0,246.0,396.0,12.0,60.0,1.0,297.0,124.0,64.0,3.0,133.0,56.0,189.0,28.0,28.0,104.0,20.0,9.0,434.0,38.0,55.0,1.0,15.0,94.0,13.0,43.0,24.0,19.0,76.0,26.0,46.0,101.0,6.0,30.0,1.0,13.0,177.0,11.0,37.0,105.0,204.0,16.0,11.0,36.0,261.0,1.0,12.0,9.0,292.0,41.0,11.0,140.0,22.0,40.0,1.0,24.0,1.0,1.0,15.0,41.0,19.0,2.0,1.0,1.0,332.0,9.0,18.0,0.641399416909621,0.7028753993610224,0.9705882352941176,0.41590214067278286,0.4583333333333333,0.4,0.4171779141104294,0.5496794871794872,0.5694444444444444,0.6240601503759399,0.5751840168243953,0.5989583333333334,0.6161616161616161,0.6254664179104478,0.6567796610169492,0.6872427983539094,0.3438485804416404,0.009174311926605505,0.10256410256410256,0.10191082802547771,0.12549019607843137,0.010067114093959731,27.46696035242291,0.4293785310734463,0.19736842105263158,0.011494252873563218,0.05687693898655636,0.04896907216494845,0.05335628227194492,0.06497175141242938,0.05422993492407809,0.046052631578947366,0.03985507246376811,0.07142857142857142,0.17827298050139276,0.1866913123844732,0.2524752475247525,0.0327455919395466,0.4634146341463415,0.3301787592008412,0.6146496815286624,0.6843971631205674,0.6424870466321243,0.26813880126182965,0.5098039215686274,0.5829596412556054,0.6461538461538462,0.05783385909568875,0.36363636363636365,0.36363636363636365,0.6,0.030494216614090432,0.41379310344827586,0.41379310344827586,1.0,0.31335436382754994,0.4161073825503356,0.42033898305084744,0.967741935483871,0.5520833333333334,0.6226415094339622,0.06060606060606061,0.010416666666666666,0.23958333333333334,0.4782608695652174,1.0,0.3484848484848485,0.7246376811594203,0.020202020202020204,0.25,0.30808080808080807,0.4098360655737705,0.6740273396424816,0.4175084175084175,0.524369052631579,0.5477268656716417,0.5157967005076143,0.13333333333333333,0.19363762102351315,0.1156412157153447,0.2490733876945886,5.77227564102564,25.8131498470948,,,,,,,,,,,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,24428.0,407.0,822,817,257,159,1639,255,0.3126520681265207,19.0,20.0,40.0,45.0,0.09009009009009009,0.12418300653594772,0.104,0.08108108108108109,0.11864406779661017,False,88.0,89.0,8.0,14.0,1.0,2.0,3.0,5.0,6.0,24.0,11.0,23.0,11.0,20.0,3.0,4.0,7.0,14.0,39.0,1.0,3.0,3.0,14.0,25.0,61.0,25.0,59.0,12.0,137.0,875.0,2.0,4.0,3.0,6.0,,13.0,9.0,19.0,7.0,21.0,5.0,44.0,16.0,34.0,72.0,3.0,4.0,,39.0,14.0,3.0,,31.0,30.0,61.0,19.0,11.0,22.0,9.0,,152.0,2.0,3.0,,1.0,5.0,2.0,18.0,8.0,10.0,5.0,,4.0,,,1.0,,,5.0,,1.0,7.0,13.0,,1.0,,16.0,1.0,,3.0,17.0,2.0,1.0,6.0,3.0,8.0,,4.0,,,4.0,8.0,4.0,,,,41.0,,1.0,0.32,0.34782608695652173,0.96,0.423728813559322,0.5,0.3333333333333333,0.423728813559322,0.4098360655737705,0.5,0.47368421052631576,0.5208333333333334,0.65,0.4875,0.5354330708661418,0.65,0.5116279069767442,0.49166666666666664,,0.04918032786885246,0.14285714285714285,0.041666666666666664,,14.394765539803707,1.0,0.05555555555555555,,0.014925373134328358,0.011560693641618497,0.013368983957219251,0.017543859649122806,0.017543859649122806,,0.008403361344537815,0.018518518518518517,0.07462686567164178,0.1016949152542373,0.14285714285714285,0.03125,0.5,0.11666666666666667,0.5714285714285714,0.6666666666666666,0.25,0.2,0.25,0.2608695652173913,0.3333333333333333,0.19166666666666668,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.16666666666666666,0.55,0.55,1.0,0.325,0.358974358974359,0.358974358974359,0.9285714285714286,0.2,0.5,,0.3,0.3,0.3333333333333333,1.0,0.125,0.6,0.175,0.5714285714285714,0.35,0.21428571428571427,0.6083333333333333,0.358974358974359,0.5072137499999999,0.5169333333333334,0.49368124999999996,0.04838709677419355,0.09230769230769231,0.0948905109489051,0.32116788321167883,10.934426229508198,24.940677966101703,2.0,0.6666666666666666,1.0,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,37544.0,626.0,1270,1265,306,303,2535,306,0.2409448818897638,21.0,33.0,54.0,72.0,0.10576923076923077,0.07984790874524715,0.09391304347826086,0.09433962264150944,0.0748663101604278,False,155.0,121.0,21.0,36.0,4.0,7.0,9.0,13.0,4.0,16.0,3.0,4.0,19.0,44.0,5.0,4.0,13.0,23.0,45.0,4.0,5.0,6.0,10.0,28.0,56.0,42.0,89.0,13.0,195.0,1302.0,4.0,7.0,7.0,10.0,1.0,30.0,13.0,22.0,10.0,23.0,8.0,64.0,36.0,20.0,123.0,3.0,6.0,1.0,43.0,22.0,5.0,,63.0,47.0,110.0,32.0,15.0,38.0,23.0,2.0,267.0,9.0,8.0,1.0,,18.0,3.0,35.0,20.0,15.0,14.0,2.0,11.0,5.0,1.0,3.0,,,19.0,1.0,3.0,16.0,31.0,1.0,1.0,1.0,30.0,2.0,1.0,9.0,18.0,,,4.0,5.0,7.0,,2.0,,,5.0,7.0,3.0,,,,64.0,5.0,5.0,0.6428571428571429,0.72,0.9761904761904762,0.47191011235955055,0.7,0.43478260869565216,0.4659090909090909,0.5,0.5714285714285714,0.5909090909090909,0.6275862068965518,0.8529411764705882,0.6222222222222222,0.6331168831168831,0.8333333333333334,0.6274509803921569,0.6137931034482759,,0.08928571428571429,0.08333333333333333,0.125,,12.339514978601997,0.7368421052631579,,0.03225806451612903,0.02666666666666667,0.03296703296703297,0.029668411867364748,0.02586206896551724,0.026490066225165563,0.030303030303030304,0.03664921465968586,0.024390243902439025,0.10679611650485436,0.10897435897435898,0.09210526315789473,0.04477611940298507,0.42857142857142855,0.2482758620689655,0.5833333333333334,0.6363636363636364,0.6190476190476191,0.1103448275862069,0.25,0.2857142857142857,1.0,0.027586206896551724,0.75,0.75,0.3333333333333333,0.30344827586206896,0.4318181818181818,0.4318181818181818,1.0,0.3103448275862069,0.5111111111111111,0.5111111111111111,0.9565217391304348,0.4117647058823529,0.5714285714285714,,0.29411764705882354,0.29411764705882354,0.8,1.0,0.28888888888888886,0.6923076923076923,0.28888888888888886,0.3076923076923077,0.2222222222222222,0.6,0.8620689655172413,0.5116279069767442,0.5546256944444444,0.532135,0.5566066666666666,0.026845637583892617,0.06666666666666667,0.15384615384615385,0.3282051282051282,4.814285714285715,24.67191011235956,3.0,0.6,1.0,1.0,,,,,,,,,,
