EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,Fouls,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGA,FG2A,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,DefThreePtRebounds,BadPassSteals,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGA,LostBallTurnovers,PenaltyArc3Frequency,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,ShortMidRangeAssists,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,FTDefRebounds,DeadBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,DefArc3ReboundPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChanceFg2Pct,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,on,SecondChanceAtRimFGM,LongMidRangeFGM,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
1629007,1610612761,Jontay Porter,Jontay Porter,1629007,TOR,711.0,12,-16,27,27,54,29,,2.0,,4.0,1.0,2.0,4.0,5.0,1.0,1.0,,4.0,,,20.689655172413794,0.3333333333333333,0.5029,11.5,0.14814814814814814,,2.0,,2.0,,,2.0,,3.0,3.0,3.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,0.6666666666666666,,25.2,2.0,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,2.0,4.0,,4.0,,,1.0,,,,,,,,,,,,,,0.18181818181818182,,0.26666666666666666,,,,0.25,0.16666666666666666,,,,,,,,,,,,,0.5451,,,,,,,,2.0,,0.5,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,964.0,16,-16,35,35,70,43,1.0,3.0,1.0,7.0,,2.0,4.0,8.0,1.0,4.0,1.0,4.0,0.25,1.0,27.027027027027028,0.2,0.55293,3.2,0.11428571428571428,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,4.0,4.0,5.0,,,,1.0,1.0,1.0,0.7,0.7,0.2,0.8,0.2,1.0,1.0,1.0,0.8,1.0,27.6,2.0,2.0,3.0,,,,,,2.0,,1.0,,,,,,,4.0,2.0,,2.0,,1.0,2.0,,2.0,,,,1.0,,,,,,,,,0.5,,,,0.1,,0.07142857142857142,,,,0.16666666666666666,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,0.42857142857142855,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630186,1610612761,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,TOR,315.0,5,-7,12,12,24,17,,1.0,,2.0,,,12.0,,1.0,2.0,,12.0,,,18.75,0.3333333333333333,0.6139,5.95,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,25.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,,2.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.2,0.07692307692307693,0.1111111111111111,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6139,,,1.0,1.0,1.0,,,1.0,,0.25,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631241,1610612761,Javon Freeman-Liberty,Javon Freeman-Liberty,1631241,TOR,508.0,8,-10,19,19,38,22,,,,,,,14.0,3.0,2.0,2.0,,14.0,,,21.73913043478261,0.5,0.455725,6.05,0.7368421052631579,,2.0,,2.0,7.0,,2.0,,,,,,,,,,,0.5,0.7,0.5,,0.5,,,,0.5,,26.55,3.0,,,2.0,,,,,2.0,3.0,,2.0,2.0,,1.0,5.0,2.0,2.0,,,,,1.0,2.0,,2.0,,,,2.0,3.0,1.0,2.0,,5.0,,0.5,0.5,1.0,1.0,1.0,1.25,0.08333333333333333,,0.1111111111111111,,,,0.25,,,,,,1.0,1.0,,,,,,,0.46235,0.4,0.6666666666666666,0.7142857142857143,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,3.0,,,,,1.0,1.5,,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631338,1610612761,Mouhamadou Gueye,Mouhamadou Gueye,1631338,TOR,203.0,3,-3,8,8,16,12,,,,,1.0,1.0,8.0,,,1.0,,8.0,,,9.090909090909092,,0.7824,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.125,0.16666666666666666,,,,,1.0,,,,,,,,,,,,0.7824,,,,,1.0,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,,0.25,0.3333333333333333,,,0.7824,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,79046.0,1317,-16,2698,2698,5396,3148,26.0,126.0,8.0,278.0,82.0,147.0,435.0,366.0,143.0,378.0,37.0,431.0,0.09788359788359788,0.07692307692307693,16.377333770062233,0.3783068783068783,0.580429894179894,3.886243386243387,0.16123054114158636,,,,,555.0,,,,32.0,19.0,77.0,75.0,42.0,76.0,,,,0.656084656084656,0.6560283687943262,,0.4155844155844156,,,,,0.6137566137566137,,,303.0,174.0,232.0,73.0,,,,,248.0,59.0,,41.0,58.0,,17.0,99.0,396.0,100.0,100.0,18.0,64.0,52.0,156.0,283.0,146.0,429.0,35.0,14.0,12.0,99.0,107.0,17.0,53.0,9.0,99.0,4.0,0.7983870967741935,0.9565217391304348,0.656084656084656,0.7068965517241379,0.7068965517241379,0.6971830985915493,0.22707423580786026,0.10612244897959183,0.21677215189873417,0.11731391585760517,0.1016949152542373,0.11764705882352941,0.216,0.2625,0.6137566137566137,0.75,0.8446601941747572,0.735632183908046,0.5104895104895105,0.553030303030303,,,,,,,0.6310137931034483,0.1280193236714976,0.1280193236714976,0.1783783783783784,39.0,47.0,3.0,75.0,118.0,21.0,0.2045060658578856,0.2074074074074074,0.007936507936507936,0.8103448275862069,0.8297872340425532,,13.0,,2.0,47.0,0.618421052631579,93.0,12.0,0.12466487935656836,0.115,0.13043478260869565,0.9452054794520548,0.5875785714285714,27.0,10.0,,,,114.0,9.0,45.0,2.0,,0.68,0.6404494382022472,0.21428571428571427,,,,0.20540540540540542,0.20361990950226244,51.0,12.0,0.68,63.0,0.84,False,48.0,1.0,82.0,9.0,1.0,9.0,4.0,1.0,5.0,4.0,20.0,1.0,11.0,1.0,1.0,33.0,1.0,4.0,6.0,8.0,0.11206896551724138,0.013333333333333334,0.17916666666666667,0.03773584905660377,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.7619047619047619,0.10416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,81268.0,1354,9,2795,2779,5574,3270,86.0,190.0,27.0,466.0,25.0,87.0,720.0,606.0,228.0,478.0,21.0,713.0,0.043933054393305436,0.04824561403508772,25.229503007280787,0.36597110754414125,0.5301012038523272,6.2426778242677825,0.25760286225402507,27.0,103.0,46.0,145.0,865.0,135.0,103.0,27.0,41.0,26.0,83.0,9.0,5.0,10.0,0.9782608695652174,0.31724137931034485,0.31724137931034485,0.5585874799357945,0.6057422969187675,0.23274478330658105,0.4939759036144578,0.1653290529695024,0.2621359223300971,0.2621359223300971,0.9629629629629629,0.5569823434991974,0.2621359223300971,25.275172413793104,316.0,148.0,202.0,111.0,19.0,42.0,2.0,6.0,279.0,169.0,17.0,68.0,109.0,34.0,60.0,220.0,296.0,262.0,104.0,59.0,73.0,18.0,92.0,192.0,54.0,246.0,32.0,16.0,24.0,175.0,223.0,39.0,116.0,14.0,218.0,16.0,0.5304659498207885,0.5714285714285714,0.5836820083682008,0.6238532110091743,0.5594405594405595,0.625,0.12885154061624648,0.033582089552238806,0.138801261829653,0.040380047505938245,0.03307888040712468,0.03496503496503497,0.10256410256410256,0.13505747126436782,0.32423756019261635,0.7326732673267327,0.7708333333333334,0.6216216216216216,0.4868421052631579,0.511520737327189,0.06741573033707865,0.4523809523809524,0.4523809523809524,1.0,0.0273972602739726,0.04195804195804196,0.5287465034965037,0.1657142857142857,0.209009009009009,0.2543352601156069,39.0,55.0,48.0,56.0,84.0,16.0,0.15162454873646208,0.14285714285714285,0.07704654895666131,0.38461538461538464,0.7090909090909091,28.0,15.0,0.1958041958041958,4.0,9.0,0.9,33.0,18.0,0.0453920220082531,0.029411764705882353,0.06666666666666667,0.46846846846846846,0.542946875,23.0,7.0,4.0,15.0,4.0,102.0,16.0,42.0,8.0,0.23529411764705882,0.589041095890411,0.6375,0.2857142857142857,0.2054794520547945,0.26666666666666666,1.0,0.11791907514450867,0.1542056074766355,37.0,16.0,0.6607142857142857,35.0,0.4794520547945205,False,25.0,20.0,40.0,8.0,3.0,7.0,8.0,2.0,7.0,4.0,5.0,,2.0,1.0,,4.0,1.0,,1.0,13.0,0.04950495049504951,0.030927835051546393,0.09090909090909091,,0.1590909090909091,0.4166666666666667,0.4166666666666667,0.2,0.7142857142857143,0.2,3.0,5.0,8.0,3.0,1.0,1.0,1.0,0.23529411764705882,0.5,0.17857142857142858,,,,,,,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,54012.0,900,37,1842,1839,3681,2121,27.0,72.0,6.0,171.0,26.0,62.0,359.0,311.0,42.0,158.0,17.0,356.0,0.10759493670886076,0.16666666666666666,18.308505526189332,0.1308411214953271,0.5765758566978193,5.1164556962025305,0.19489685124864278,30.0,93.0,61.0,163.0,408.0,174.0,93.0,30.0,24.0,14.0,43.0,13.0,6.0,13.0,0.9508196721311475,0.37423312883435583,0.37423312883435583,0.5841121495327103,0.6020710059171598,0.5077881619937694,0.5581395348837209,0.2897196261682243,0.3225806451612903,0.32608695652173914,0.9333333333333333,0.8068535825545171,0.3225806451612903,24.89509202453988,211.0,70.0,96.0,15.0,31.0,70.0,3.0,22.0,96.0,33.0,15.0,17.0,27.0,40.0,5.0,87.0,140.0,52.0,45.0,21.0,24.0,13.0,32.0,82.0,24.0,106.0,28.0,8.0,5.0,42.0,46.0,9.0,24.0,2.0,86.0,8.0,0.7291666666666666,0.7608695652173914,0.6075949367088608,0.6296296296296297,0.6119402985074627,0.6056338028169014,0.06736842105263158,0.03439153439153439,0.08411214953271028,0.028846153846153848,0.031007751937984496,0.041666666666666664,0.03614457831325301,0.06278026905829596,0.29906542056074764,0.7291666666666666,0.813953488372093,0.7714285714285715,0.35714285714285715,0.42857142857142855,0.21806853582554517,0.44285714285714284,0.45588235294117646,0.967741935483871,0.11538461538461539,0.3283582089552239,0.5553298507462687,0.07142857142857142,0.13872832369942195,0.21323529411764705,14.0,18.0,20.0,11.0,40.0,20.0,0.10498687664041995,0.15853658536585366,0.06230529595015576,0.26865671641791045,0.7777777777777778,18.0,10.0,0.26865671641791045,4.0,6.0,0.46153846153846156,11.0,4.0,0.024229074889867842,0.00847457627118644,0.02857142857142857,0.7333333333333333,0.5619035714285714,15.0,4.0,2.0,12.0,2.0,24.0,10.0,19.0,5.0,0.13333333333333333,0.38461538461538464,0.4107142857142857,0.29411764705882354,0.46153846153846156,0.16666666666666666,1.0,0.058823529411764705,0.0903010033444816,7.0,4.0,0.6363636363636364,8.0,0.3076923076923077,False,6.0,11.0,8.0,6.0,,3.0,1.0,,5.0,3.0,5.0,,1.0,,,7.0,,,,1.0,0.10416666666666667,,0.052980132450331126,0.014925373134328358,0.13953488372093023,0.55,0.55,0.45454545454545453,0.75,,10.0,6.0,16.0,9.0,,,,0.4,0.45454545454545453,0.3333333333333333,3.0,3.0,0.018404907975460124,0.02857142857142857,0.010752688172043012,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,41878.0,698,30,1397,1417,2814,1642,7.0,23.0,1.0,53.0,46.0,68.0,267.0,258.0,20.0,123.0,14.0,265.0,0.11382113821138211,0.1,17.271051014136447,0.09259259259259259,0.5857791666666666,3.0861788617886186,0.19112383679312814,20.0,50.0,31.0,93.0,320.0,93.0,50.0,20.0,11.0,3.0,27.0,20.0,10.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.5810185185185185,0.6299212598425197,0.4305555555555556,0.4074074074074074,0.23148148148148148,0.4,0.4,1.0,0.8796296296296297,0.4,24.583870967741937,188.0,69.0,97.0,8.0,11.0,43.0,2.0,8.0,79.0,69.0,9.0,15.0,27.0,15.0,17.0,59.0,94.0,64.0,16.0,6.0,10.0,23.0,60.0,143.0,62.0,205.0,14.0,2.0,3.0,86.0,90.0,12.0,49.0,1.0,59.0,5.0,0.5949367088607594,0.8245614035087719,0.6422764227642277,0.5555555555555556,0.5,0.5673076923076923,0.17751479289940827,0.0688622754491018,0.19877675840978593,0.08902077151335312,0.058333333333333334,0.09574468085106383,0.1,0.23448275862068965,0.44907407407407407,0.711340206185567,0.8023255813953488,0.5942028985507246,0.4,0.4444444444444444,0.19907407407407407,0.2558139534883721,0.2558139534883721,1.0,0.0392156862745098,0.19047619047619047,0.5782476190476189,0.19367588932806323,0.30625,0.184375,12.0,20.0,6.0,42.0,70.0,12.0,0.22151898734177214,0.20588235294117646,0.027777777777777776,0.47619047619047616,0.6,7.0,8.0,0.16666666666666666,8.0,16.0,0.6666666666666666,37.0,2.0,0.10882352941176471,0.10975609756097561,0.02197802197802198,0.625,0.570772857142857,5.0,6.0,3.0,7.0,4.0,85.0,13.0,16.0,2.0,0.4444444444444444,0.5686274509803921,0.6439393939393939,0.34210526315789475,0.13725490196078433,0.42857142857142855,1.0,0.265625,0.22580645161290322,23.0,27.0,0.5476190476190477,38.0,0.7450980392156863,False,22.0,2.0,44.0,1.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,4.0,11.0,4.0,2.0,10.0,1.0,1.0,2.0,1.0,0.1134020618556701,0.04878048780487805,0.11382113821138211,0.09433962264150944,0.1917808219178082,0.3333333333333333,0.4,0.5,0.5789473684210527,,2.0,2.0,4.0,,,,2.0,0.26666666666666666,0.25,0.2857142857142857,,,,,,1.0,0.16666666666666666,0.5,1.0,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,28457.0,474,-67,968,969,1937,1140,33.0,73.0,11.0,179.0,16.0,42.0,287.0,204.0,21.0,57.0,5.0,285.0,0.08771929824561403,,15.696649029982364,0.15328467153284672,0.5363310218978101,5.7736842105263175,0.2964876033057851,21.0,64.0,28.0,80.0,157.0,78.0,64.0,21.0,18.0,10.0,33.0,5.0,2.0,6.0,0.9285714285714286,0.35,0.35,0.5109489051094891,0.5275862068965518,0.583941605839416,0.5454545454545454,0.46715328467153283,0.328125,0.328125,0.9047619047619048,0.8029197080291971,0.328125,25.6475,141.0,16.0,30.0,10.0,7.0,16.0,4.0,2.0,28.0,17.0,15.0,7.0,13.0,19.0,3.0,32.0,24.0,32.0,40.0,22.0,26.0,6.0,34.0,52.0,13.0,65.0,18.0,10.0,10.0,24.0,22.0,2.0,8.0,2.0,32.0,4.0,0.42857142857142855,0.4444444444444444,0.49122807017543857,0.5384615384615384,0.453125,0.45714285714285713,0.14166666666666666,0.024691358024691357,0.1141552511415525,0.02631578947368421,0.0213903743315508,0.03571428571428571,0.15555555555555556,0.12380952380952381,0.21897810218978103,0.5333333333333333,0.6153846153846154,0.375,0.47619047619047616,0.47619047619047616,0.11678832116788321,0.4375,0.4666666666666667,1.0,0.2222222222222222,0.0625,0.5220187500000001,0.055944055944055944,0.12698412698412698,0.20382165605095542,4.0,6.0,6.0,3.0,16.0,8.0,0.08080808080808081,0.11627906976744186,0.043795620437956206,0.1875,0.6666666666666666,17.0,8.0,0.53125,3.0,4.0,0.6666666666666666,7.0,1.0,0.027888446215139442,0.02631578947368421,0.013513513513513514,0.5,0.5387538461538461,10.0,3.0,3.0,11.0,6.0,22.0,2.0,15.0,2.0,0.4,0.5555555555555556,0.5555555555555556,0.07692307692307693,0.6111111111111112,0.2727272727272727,1.0,0.14012738853503184,0.07096774193548387,1.0,2.0,0.3333333333333333,2.0,0.1111111111111111,False,1.0,2.0,2.0,4.0,,6.0,2.0,2.0,1.0,3.0,2.0,,2.0,1.0,,2.0,,,,2.0,0.13333333333333333,,0.03125,0.024390243902439025,0.15555555555555556,0.3333333333333333,0.4,0.5,0.5,,1.0,4.0,5.0,6.0,,,1.0,0.2631578947368421,0.5,0.23529411764705882,1.0,4.0,0.0125,0.0625,,3.0,0.16666666666666666,0.75,1.0,1.0,,,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,93514.0,1559,-30,3178,3170,6348,3758,123.0,313.0,39.0,749.0,33.0,105.0,728.0,649.0,124.0,339.0,34.0,719.0,0.10029498525073746,0.0967741935483871,19.608938547486034,0.22182468694096602,0.5215612815884476,8.333333333333334,0.2290748898678414,59.0,171.0,77.0,220.0,698.0,213.0,166.0,59.0,46.0,33.0,83.0,7.0,3.0,8.0,0.922077922077922,0.35,0.3581395348837209,0.5107334525939177,0.5563607085346216,0.3935599284436494,0.5542168674698795,0.30590339892665475,0.34502923976608185,0.3532934131736527,0.8983050847457628,0.6261180679785331,0.35542168674698793,26.015454545454556,342.0,79.0,130.0,49.0,18.0,49.0,6.0,10.0,170.0,127.0,32.0,37.0,76.0,47.0,50.0,178.0,134.0,206.0,190.0,84.0,117.0,10.0,53.0,118.0,22.0,140.0,46.0,15.0,19.0,118.0,149.0,11.0,53.0,19.0,172.0,9.0,0.3941176470588235,0.39880952380952384,0.5014749262536873,0.4868421052631579,0.5203252032520326,0.5945945945945946,0.06847545219638243,0.01597444089456869,0.08002735978112176,0.015384615384615385,0.013452914798206279,0.022222222222222223,0.06159420289855073,0.0702247191011236,0.23255813953488372,0.6076923076923076,0.7247706422018348,0.4936708860759494,0.3951612903225806,0.4375,0.08765652951699464,0.3673469387755102,0.3829787234042553,1.0,0.1,0.08130081300813008,0.5059793388429752,0.08970099667774087,0.13910761154855644,0.25501432664756446,17.0,30.0,85.0,28.0,64.0,31.0,0.09302325581395349,0.062111801242236024,0.1520572450805009,0.24390243902439024,0.5666666666666667,37.0,13.0,0.3008130081300813,16.0,3.0,0.375,12.0,6.0,0.014925373134328358,0.0199501246882793,0.022988505747126436,0.20408163265306123,0.5034973684210526,57.0,5.0,9.0,26.0,10.0,61.0,1.0,37.0,3.0,0.3125,0.45,0.4765625,0.014084507042253521,0.43333333333333335,0.34615384615384615,1.0,0.08739255014326648,0.10246679316888045,12.0,7.0,0.42857142857142855,8.0,0.13333333333333333,False,4.0,42.0,4.0,16.0,,17.0,5.0,2.0,2.0,3.0,5.0,2.0,,1.0,,4.0,,,,13.0,0.16153846153846155,,0.010830324909747292,0.007936507936507936,0.07746478873239436,0.49411764705882355,0.5,0.42857142857142855,0.5,0.5,5.0,13.0,18.0,18.0,1.0,2.0,1.0,0.3829787234042553,0.5,0.35135135135135137,6.0,11.0,0.02727272727272727,0.04081632653061224,0.023391812865497075,1.0,0.011764705882352941,0.16666666666666666,1.0,,5.0,1.0,0.004524886877828055,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,119614.0,1994,-194,4083,4069,8152,4921,37.0,119.0,7.0,275.0,41.0,96.0,878.0,843.0,150.0,394.0,26.0,872.0,0.06598984771573604,0.04666666666666667,19.965465141377077,0.1770956316410862,0.5212917355371898,10.119796954314724,0.21503796228263533,148.0,374.0,178.0,453.0,974.0,483.0,374.0,148.0,21.0,13.0,47.0,10.0,5.0,10.0,0.9044943820224719,0.39293598233995586,0.39293598233995586,0.5312868949232585,0.5482954545454546,0.5348288075560803,0.44680851063829785,0.44155844155844154,0.39572192513368987,0.39892183288409705,0.8918918918918919,0.6682408500590319,0.39572192513368987,25.68697571743929,473.0,70.0,113.0,61.0,30.0,79.0,11.0,26.0,183.0,74.0,46.0,31.0,72.0,101.0,17.0,202.0,210.0,156.0,82.0,30.0,45.0,7.0,60.0,163.0,25.0,188.0,77.0,35.0,13.0,78.0,96.0,13.0,35.0,5.0,202.0,8.0,0.5737704918032787,0.5965909090909091,0.46446700507614214,0.4305555555555556,0.5346820809248555,0.554945054945055,0.06302521008403361,0.00813953488372093,0.088139281828074,0.013027618551328817,0.010670731707317074,,0.04735376044568245,0.06150341685649203,0.1334120425029516,0.6194690265486725,0.7368421052631579,0.5857142857142857,0.4066666666666667,0.42657342657342656,0.09327036599763873,0.379746835443038,0.38961038961038963,0.9666666666666667,0.13924050632911392,0.15028901734104047,0.5086187861271674,0.046857142857142854,0.08413461538461539,0.20739219712525667,13.0,19.0,131.0,33.0,102.0,42.0,0.11512415349887133,0.11392405063291139,0.15466351829988192,0.10982658959537572,0.6842105263157895,75.0,8.0,0.43352601156069365,6.0,4.0,0.4,18.0,15.0,0.0169971671388102,0.021912350597609563,0.033185840707964605,0.5573770491803278,0.5217282608695654,31.0,7.0,11.0,35.0,16.0,77.0,1.0,26.0,4.0,0.34782608695652173,0.46835443037974683,0.46875,0.013157894736842105,0.4430379746835443,0.3142857142857143,1.0,0.07905544147843943,0.11556240369799692,13.0,3.0,0.3939393939393939,12.0,0.1518987341772152,False,8.0,52.0,14.0,6.0,,8.0,2.0,2.0,5.0,5.0,4.0,1.0,5.0,,,4.0,,,,2.0,0.1592920353982301,,0.013333333333333334,0.01098901098901099,0.1038961038961039,0.3969465648854962,0.4,0.5769230769230769,0.6666666666666666,0.375,7.0,34.0,41.0,51.0,,1.0,,0.40594059405940597,0.2692307692307692,0.4533333333333333,5.0,9.0,0.011037527593818985,0.02531645569620253,0.008021390374331552,5.0,0.007633587786259542,0.45454545454545453,0.8,1.0,,6.0,0.013071895424836602,,,
