EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,Transition Take Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Transition Take Fouls Drawn,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,2336.0,39.0,-14.0,90,89,32,44.0,14.0,179,3.0,4.0,1.0,2.0,,2.0,1.0,,,2.0,8.0,,2.0,4.0,7.0,2.0,8.0,20.0,104,1.0,3.0,,2.0,4.0,2.0,6.0,6.0,8.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,2.0,3.0,6.0,10.0,3.0,13.0,,,,,1.0,2.0,1.0,1.0,,5.0,,1.0,,1.0,4.0,32,0.25,0.5,1.0,0.25,,0.25,0.5714285714285714,0.3333333333333333,0.4666666666666667,0.2,0.5555555555555556,0.3333333333333333,0.5333333333333333,0.14285714285714285,,19.047619047619047,0.35294117647058826,0.15,0.1,0.24324324324324326,0.06976744186046512,0.11764705882352941,0.3333333333333333,,0.0625,0.5,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,,,0.06666666666666667,,0.5333333333333333,0.25,0.25,1.0,0.4,0.5,,0.4,,0.8,0.25,0.5513233333333333,0.5681499999999999,0.2,4.857142857142857,25.575,0.35555555555555557,2.0,3.0,1.0,,6.0,2.0,3.0,7.0,2.0,1.0,1.0,,,,6.0,,3.0,0.6666666666666666,0.7,0.7,0.5,0.043478260869565216,0.08333333333333333,0.4,,1.0,1.0,,,,,0.6,0.6666666666666666,0.5808,0.16666666666666666,0.3,0.35,,1.0,,2.0,2.0,,4.0,1.0,,,,,,,,0.5,,,0.4,,,1.0,1.0,,1.0,,,,,1.0,,0.5,0.5,,,,1.0,0.5,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1629007,1610612761,Jontay Porter,Jontay Porter,1629007,TOR,2043.0,34.0,,72,72,18,28.0,7.0,144,1.0,1.0,,,,1.0,1.0,,,2.0,5.0,,1.0,2.0,3.0,2.0,5.0,12.0,82,,,,1.0,2.0,2.0,2.0,6.0,5.0,2.0,,6.0,3.0,9.0,2.0,1.0,3.0,3.0,21.0,1.0,2.0,2.0,4.0,2.0,6.0,3.0,2.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,2.0,18,0.5,1.0,1.0,0.4,,0.4,0.6666666666666666,,0.625,,0.6666666666666666,0.5,0.625,,,13.75,0.1111111111111111,0.13333333333333333,0.0625,0.12121212121212122,0.08333333333333333,,,0.3333333333333333,0.07692307692307693,0.5,0.125,1.0,1.0,,0.125,,,0.125,,0.625,0.4,0.4,1.0,,,,1.0,,0.75,0.4,0.50918125,0.52995,0.16666666666666666,9.200000000000001,25.820000000000004,0.25,1.0,1.0,1.0,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,0.5,0.125,,0.1111111111111111,,1.0,1.0,1.0,,,,0.5,1.0,0.5236,,,0.5,,,,,,,2.0,,,,1.0,,,,1.0,,0.2,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,1392.0,23.0,10.0,52,50,32,12.0,3.0,102,1.0,3.0,1.0,3.0,2.0,4.0,,1.0,,,,,,3.0,7.0,1.0,1.0,9.0,46,3.0,6.0,,,6.0,4.0,2.0,3.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,,,,1.0,,,,,6.0,32,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.42857142857142855,0.5,0.5625,0.5,0.5,0.42857142857142855,0.125,0.42857142857142855,0.3333333333333333,19.642857142857142,0.09090909090909091,0.1111111111111111,,0.1,0.043478260869565216,,0.2,,0.125,,0.375,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,,0.125,,,,,0.5,0.3333333333333333,,,,0.5,,0.49605,0.5012666666666666,0.6666666666666666,6.128571428571429,22.7,0.6153846153846154,1.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,1.0,,,2.0,,,0.5,0.5,0.5,1.0,0.07692307692307693,,,0.5,,,,1.0,1.0,1.0,1.0,0.5,0.6104499999999999,,,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,395.0,7.0,4.0,14,13,2,5.0,1.0,27,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,13,,,,1.0,,,2.0,,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,2,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,31.25,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,0.6666666666666666,,0.4937833333333333,0.37035,,8.6,25.5,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,708.0,12.0,4.0,27,25,21,13.0,2.0,52,,,,,3.0,4.0,1.0,,,,,,,3.0,5.0,,,8.0,22,2.0,3.0,,,6.0,4.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,6.0,21,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.75,,,,20.689655172413794,0.2857142857142857,,,0.18181818181818182,,,0.3333333333333333,1.0,,,,,,,0.8,0.75,0.75,0.2,,,,,,,,,,,,,0.38024,0.3646,0.75,9.000000000000002,,0.7777777777777778,,,,,2.0,,,,2.0,,,,,,2.0,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203490,1610612761,Otto Porter Jr.,Otto Porter Jr.,203490,TOR,391.0,7.0,,14,14,6,14.0,2.0,28,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,18,,,1.0,1.0,3.0,2.0,,3.0,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,1.0,2.0,2.0,,,,,,,3.0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,1.5,1.25,1.5,0.5,,,18.75,,,,,0.4,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,1.0,,0.56335,0.5856,0.6,3.2,23.1,0.42857142857142855,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,3925.0,65.0,-24.0,133,133,15,29.0,18.0,266,5.0,5.0,1.0,1.0,4.0,13.0,5.0,1.0,,5.0,12.0,2.0,2.0,12.0,23.0,5.0,13.0,46.0,162,2.0,4.0,2.0,2.0,12.0,4.0,20.0,6.0,12.0,5.0,4.0,7.0,7.0,14.0,2.0,5.0,1.0,5.0,35.0,,4.0,2.0,7.0,,7.0,3.0,2.0,1.0,1.0,2.0,7.0,3.0,8.0,,7.0,,1.0,,1.0,12.0,15,0.16666666666666666,0.16666666666666666,0.4,0.38461538461538464,1.0,0.38461538461538464,0.5217391304347826,0.5,0.5416666666666666,0.8333333333333334,0.5897435897435898,0.8571428571428571,0.3611111111111111,0.17391304347826086,,30.065359477124183,0.06896551724137931,0.12903225806451613,,0.1,,,0.07692307692307693,,0.07407407407407407,0.5,0.1388888888888889,1.0,1.0,0.2,0.3611111111111111,0.3076923076923077,0.4,0.1388888888888889,0.027777777777777776,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.16666666666666666,1.0,,0.3333333333333333,1.0,0.5,0.4166666666666667,0.4984472222222222,0.5261583333333333,0.2608695652173913,7.9913043478260875,26.876923076923074,0.11278195488721804,,,3.0,,7.0,2.0,2.0,4.0,2.0,,5.0,5.0,1.0,,7.0,1.0,4.0,1.0,1.0,1.0,0.7142857142857143,,,0.14285714285714285,,0.6,0.75,0.3333333333333333,,,,,,0.39980000000000004,0.10256410256410256,0.15384615384615385,0.08695652173913043,1.0,1.0,,,,9.0,,,,,,1.0,,,1.0,0.23076923076923078,,,,,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,1.0,,,,,,,,,,,0.2,,,,True,,,,,,,,,,,,,,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,3437.0,57.0,3.0,114,114,29,16.0,11.0,228,4.0,6.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,5.0,8.0,,2.0,10.0,128,1.0,1.0,,1.0,2.0,8.0,2.0,,1.0,,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,11.0,,3.0,3.0,6.0,,6.0,2.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,,1.0,,1.0,2.0,28,0.8,0.8,,,,,0.625,1.0,0.5,0.5,0.5,0.5,0.2,0.125,,9.448818897637794,0.16666666666666666,0.08333333333333333,,0.1111111111111111,,,0.25,,0.06896551724137931,0.14285714285714285,0.6,0.6666666666666666,0.6666666666666666,1.0,0.1,,,0.1,0.1,0.1,,,,0.5,1.0,,0.5,,0.8,,0.592015,0.628525,0.2,4.725,24.700000000000003,0.2543859649122807,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,0.5,1.0,True,,,,,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,30.0,,-2.0,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1642013,1610612761,Malik Williams,Malik Williams,1642013,TOR,3728.0,62.0,-36.0,124,124,25,23.0,14.0,248,2.0,8.0,,1.0,2.0,8.0,2.0,,,1.0,4.0,,,4.0,18.0,1.0,4.0,11.0,148,2.0,4.0,,,4.0,6.0,2.0,3.0,4.0,1.0,6.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,4.0,9.0,15.0,7.0,22.0,3.0,1.0,2.0,,1.0,1.0,4.0,7.0,,1.0,,1.0,,1.0,4.0,24,0.75,1.0,1.0,0.25,,0.25,0.2222222222222222,0.5,0.25,0.5,0.25,0.5,0.18181818181818182,0.3333333333333333,0.5,16.312056737588655,0.36,0.12121212121212122,0.037037037037037035,0.22413793103448276,0.09859154929577464,0.045454545454545456,0.3333333333333333,0.42857142857142855,0.15384615384615385,,0.36363636363636365,0.25,0.5,0.5,0.36363636363636365,0.25,0.3333333333333333,0.09090909090909091,,0.18181818181818182,0.25,0.25,1.0,0.25,,,,,0.5454545454545454,0.25,0.511925,0.4133,0.36363636363636365,5.638888888888889,25.05,0.20161290322580644,1.0,5.0,,,,1.0,7.0,2.0,,6.0,,,,,,,,0.14285714285714285,0.125,0.125,,0.13636363636363635,0.38461538461538464,0.3333333333333333,1.0,,,,,,,0.625,0.2,0.5826928571428571,,,0.18181818181818182,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,1.0,0.25,0.045454545454545456,,0.125,,,,,,2.0,2.0,,,,1.0,,,0.5,,,0.2,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,1487.0,25.0,-14.0,48,48,4,8.0,9.0,96,5.0,6.0,1.0,1.0,3.0,4.0,,,,1.0,2.0,,,8.0,10.0,1.0,2.0,21.0,73,1.0,1.0,,,2.0,8.0,8.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,1.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,,,1.0,4.0,,3.0,2.0,4.0,,,,,2.0,4,0.5,0.6666666666666666,1.0,0.5,,0.5,0.8,1.0,0.7916666666666666,1.0,0.8076923076923077,1.0,0.16666666666666666,0.1,0.16666666666666666,28.8135593220339,0.18181818181818182,0.16666666666666666,0.14285714285714285,0.17391304347826086,0.19047619047619047,0.25,0.25,,0.2222222222222222,,0.5,0.8333333333333334,1.0,0.2,0.3333333333333333,0.75,0.75,,,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5709583333333333,0.7546,0.09523809523809523,3.5799999999999996,25.4,0.08333333333333333,2.0,2.0,,,2.0,2.0,2.0,6.0,,3.0,3.0,1.0,,,3.0,1.0,2.0,1.0,1.0,1.0,0.75,0.21428571428571427,0.25,,1.0,,,,,,,1.0,1.0,0.7233,0.15384615384615385,0.18181818181818182,0.2857142857142857,1.0,,,,,,4.0,2.0,1.0,,1.0,,,,,,0.25,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630186,1610612761,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,TOR,684.0,11.0,5.0,24,24,8,10.0,1.0,48,,,,,,,,2.0,1.0,,,,,,,1.0,2.0,3.0,22,,,,1.0,,,,3.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,,,,,,8,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,16.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.5926499999999999,0.57705,,,23.6,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630184,1610612761,Kira Lewis Jr.,Kira Lewis Jr.,1630184,TOR,93.0,2.0,-4.0,3,3,3,2.0,1.0,6,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1641806,1610612761,Markquis Nowell,Markquis Nowell,1641806,TOR,211.0,4.0,4.0,7,8,7,,1.0,15,,,,,,1.0,,,,,,,,,1.0,,,2.0,5,,1.0,,,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,,1.0,,,,,2.0,7,,,,,,,,,,,0.5,0.5,,1.0,,22.22222222222222,,,0.5,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4535,0.4535,1.0,9.5,,1.0,,,,,2.0,,,,2.0,1.0,,,,,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,79152.0,1319.0,-17.0,2702,2702,435,366.0,303.0,5404,174.0,232.0,39.0,47.0,73.0,143.0,3.0,,,,,,,248.0,378.0,,,555.0,3155,41.0,58.0,,,99.0,396.0,100.0,,,,37.0,100.0,27.0,127.0,18.0,9.0,64.0,27.0,281.0,52.0,118.0,156.0,283.0,146.0,429.0,35.0,21.0,14.0,9.0,45.0,77.0,84.0,149.0,10.0,99.0,1.0,75.0,,76.0,99.0,431,0.7983870967741935,0.9565217391304348,,,,,0.656084656084656,0.7068965517241379,0.656084656084656,0.7068965517241379,0.6560283687943262,0.6971830985915493,,0.09788359788359788,0.11206896551724138,16.35590448151783,0.22674418604651161,0.2045060658578856,0.10612244897959183,0.216600790513834,0.11721907841552143,0.1016949152542373,0.2625,0.15384615384615385,0.20361990950226244,0.2074074074074074,0.6137566137566137,0.75,0.8446601941747572,0.735632183908046,0.3783068783068783,0.5104895104895105,0.553030303030303,0.007936507936507936,,,,,,0.8103448275862069,0.8297872340425532,,,,0.6137566137566137,,0.580429894179894,0.6310137931034483,0.1783783783783784,3.886243386243387,,0.1609918578830496,48.0,63.0,1.0,,59.0,51.0,75.0,114.0,17.0,93.0,32.0,19.0,5.0,,107.0,17.0,53.0,0.68,0.68,0.6404494382022472,0.4155844155844156,0.12449799196787148,0.17916666666666667,0.2151394422310757,0.9452054794520548,0.3333333333333333,0.3333333333333333,1.0,,,,0.84,0.7619047619047619,0.5875785714285714,0.1280193236714976,0.1280193236714976,0.20540540540540542,9.0,42.0,,,,,82.0,13.0,12.0,2.0,20.0,2.0,,33.0,4.0,0.07692307692307693,0.11471321695760599,,,,,,,12.0,9.0,12.0,4.0,11.0,9.0,47.0,8.0,,0.21428571428571427,0.03773584905660377,0.11764705882352941,0.13043478260869565,0.618421052631579,,,,1.0,,,6.0,0.10416666666666667,4.0,,,,,,False,1.0,1.0,1.0,1.0,4.0,0.013333333333333334,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,81268.0,1354.0,9.0,2795,2779,720,606.0,316.0,5574,148.0,202.0,39.0,55.0,111.0,228.0,48.0,42.0,6.0,27.0,103.0,5.0,28.0,279.0,478.0,46.0,145.0,865.0,3270,68.0,109.0,8.0,34.0,220.0,296.0,262.0,135.0,103.0,27.0,21.0,104.0,86.0,190.0,59.0,27.0,73.0,23.0,466.0,18.0,84.0,92.0,192.0,54.0,246.0,32.0,16.0,16.0,7.0,42.0,83.0,25.0,87.0,7.0,175.0,,9.0,,10.0,218.0,713,0.5304659498207885,0.5714285714285714,0.9782608695652174,0.31724137931034485,0.23529411764705882,0.31724137931034485,0.5836820083682008,0.6238532110091743,0.5585874799357945,0.5594405594405595,0.6057422969187675,0.625,0.23274478330658105,0.043933054393305436,0.04950495049504951,25.229503007280787,0.12885154061624648,0.15162454873646208,0.033582089552238806,0.138801261829653,0.040380047505938245,0.03307888040712468,0.13505747126436782,0.1590909090909091,0.1542056074766355,0.14285714285714285,0.32423756019261635,0.7326732673267327,0.7708333333333334,0.6216216216216216,0.36597110754414125,0.4868421052631579,0.511520737327189,0.07704654895666131,0.06741573033707865,0.1653290529695024,0.2621359223300971,0.2621359223300971,0.9629629629629629,0.38461538461538464,0.7090909090909091,0.04195804195804196,0.1958041958041958,0.17857142857142858,0.5569823434991974,0.2621359223300971,0.5301012038523272,0.5287465034965037,0.2543352601156069,6.2426778242677825,25.275172413793104,0.25760286225402507,25.0,35.0,20.0,19.0,169.0,37.0,56.0,102.0,60.0,33.0,41.0,26.0,7.0,1.0,223.0,39.0,116.0,0.6607142857142857,0.589041095890411,0.6375,0.4939759036144578,0.0453920220082531,0.09090909090909091,0.10256410256410256,0.46846846846846846,0.4166666666666667,0.4166666666666667,0.2,0.4523809523809524,0.4523809523809524,1.0,0.4794520547945205,0.7142857142857143,0.542946875,0.1657142857142857,0.209009009009009,0.11791907514450867,8.0,5.0,2.0,15.0,17.0,3.0,40.0,15.0,24.0,8.0,5.0,4.0,,4.0,16.0,0.04824561403508772,0.029411764705882353,0.0273972602739726,0.2054794520547945,,3.0,4.0,4.0,16.0,16.0,18.0,4.0,2.0,14.0,9.0,13.0,0.23529411764705882,0.2857142857142857,,0.03496503496503497,0.06666666666666667,0.9,0.26666666666666666,1.0,0.5,2.0,,,1.0,0.2,8.0,,,,,,False,3.0,1.0,,1.0,,0.030927835051546393,1.0,1.0,,,,,,
