EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Charge Fouls,3pt And 1 Free Throw Trips,FTOffRebounds,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,on,Transition Take Fouls
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,255.0,4,-3.0,9,8,5,6,1.0,17,1.0,1.0,1.0,13,1.0,1.0,5,1.0,10.0,1.0,1.0,1.0,0.52605,0.52605,25.3,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,141623.0,2360,162.0,4680,4677,1005,959,651.0,9357,518.0,88.0,705.0,5462,128.0,514.0,989,0.702191235059761,21.420684578579316,0.5159362549800797,0.4583333333333333,0.8904382470119522,0.5637820499999998,0.5620103174603175,25.52595744680852,0.21474358974358973,109.0,189.0,18.0,35.0,25.0,44.0,45.0,94.0,8.0,16.0,86.0,187.0,9.0,26.0,20.0,40.0,197.0,24.0,59.0,33.0,162.0,299.0,283.0,86.0,1259.0,24.0,49.0,33.0,85.0,10.0,157.0,36.0,64.0,53.0,38.0,269.0,206.0,118.0,780.0,69.0,20.0,1.0,3.0,196.0,26.0,6.0,144.0,72.0,216.0,46.0,26.0,96.0,42.0,6.0,504.0,35.0,28.0,131.0,95.0,8.0,234.0,63.0,297.0,12.0,107.0,70.0,37.0,58.0,16.0,45.0,55.0,12.0,13.0,4.0,7.0,113.0,12.0,28.0,76.0,166.0,6.0,12.0,123.0,1.0,9.0,17.0,1.0,114.0,8.0,3.0,32.0,8.0,16.0,34.0,2.0,1.0,22.0,1.0,1.0,11.0,36.0,21.0,2.0,1.0,264.0,15.0,12.0,0.6358024691358025,0.6776315789473685,0.9187279151943463,0.4014184397163121,0.38823529411764707,0.4140625,0.4017094017094017,0.5418060200668896,0.4897959183673469,0.5625,0.5841633466135459,0.5485074626865671,0.6015625,0.5974334600760456,0.564748201438849,0.6261682242990654,0.00851063829787234,0.08695652173913043,0.10052910052910052,0.07446808510638298,0.016042780748663103,0.005791505791505791,0.5132743362831859,0.07079646017699115,0.08566275924256087,0.02460456942003515,0.12855740922473013,0.03139013452914798,0.106203007518797,0.02796271637816245,0.013363028953229399,0.030131826741996232,0.0379746835443038,0.03288672350791717,0.027210884353741496,0.06720977596741344,0.08393285371702638,0.13432835820895522,0.130374479889043,0.12416107382550336,0.02321083172147002,0.5833333333333334,0.18824701195219123,0.5767195767195767,0.6411764705882353,0.6972477064220184,0.09362549800796813,0.4787234042553192,0.5172413793103449,0.5111111111111111,0.01593625498007968,0.5,0.5,0.5,0.18625498007968128,0.45989304812834225,0.4673913043478261,1.0,0.3803088803088803,0.3825242718446602,0.883248730964467,0.26119402985074625,0.5142857142857142,0.5,0.19402985074626866,0.34615384615384615,1.0,0.44029850746268656,0.4067796610169492,0.9166666666666666,0.22916666666666666,0.5681818181818182,0.20833333333333334,0.5,0.375,0.38132295719844356,0.5309475609756098,0.03861003861003861,0.09907120743034056,0.011220196353436185,0.12470214455917394,0.2136616362192216,4.233779264214047,,,,,,,,True,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,411.0,7,-13.0,13,16,9,12,1.0,29,1.0,,1.0,24,,1.0,9,0.5,14.285714285714285,0.5,,0.5,0.444575,0.4153,25.5,0.6923076923076923,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.7,,,,,,,,True,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,47954.0,799,7.0,1556,1564,341,380,211.0,3120,91.0,24.0,158.0,1809,33.0,90.0,337,0.5851851851851851,16.509695290858726,0.337037037037037,0.375,0.7925925925925926,0.551531343283582,0.5171380952380953,24.885443037974685,0.2191516709511568,39.0,56.0,5.0,7.0,10.0,14.0,14.0,38.0,11.0,18.0,25.0,67.0,5.0,13.0,4.0,9.0,31.0,3.0,11.0,2.0,64.0,112.0,56.0,20.0,316.0,6.0,13.0,8.0,24.0,2.0,38.0,19.0,31.0,6.0,5.0,61.0,56.0,72.0,156.0,12.0,6.0,,1.0,31.0,7.0,3.0,34.0,40.0,74.0,23.0,17.0,21.0,11.0,2.0,188.0,18.0,6.0,20.0,21.0,2.0,43.0,24.0,67.0,3.0,30.0,22.0,8.0,13.0,3.0,12.0,6.0,,1.0,,1.0,19.0,2.0,4.0,31.0,65.0,1.0,,33.0,4.0,,7.0,,24.0,4.0,,9.0,2.0,3.0,4.0,,,3.0,,,1.0,4.0,2.0,1.0,,60.0,3.0,2.0,0.4375,0.45901639344262296,0.9285714285714286,0.35443037974683544,0.3333333333333333,0.18181818181818182,0.35668789808917195,0.5714285714285714,0.46153846153846156,0.6129032258064516,0.5481481481481482,0.4864864864864865,0.4375,0.5663082437275986,0.5,0.4552238805970149,0.0189873417721519,0.0625,0.10714285714285714,0.02631578947368421,0.014925373134328358,0.02197802197802198,0.6842105263157895,0.06060606060606061,0.05722070844686648,0.01694915254237288,0.06060606060606061,0.04205607476635514,0.058823529411764705,0.030690537084398978,0.012578616352201259,0.020689655172413793,0.02,0.04713804713804714,0.030534351145038167,0.05389221556886228,0.044444444444444446,0.09230769230769231,0.05907172995780591,0.06451612903225806,0.022222222222222223,0.5,0.2074074074074074,0.6964285714285714,0.78,0.46153846153846156,0.14074074074074075,0.3684210526315789,0.3783783783783784,0.35714285714285715,0.06666666666666667,0.6111111111111112,0.6111111111111112,0.45454545454545453,0.24814814814814815,0.373134328358209,0.3787878787878788,0.92,0.34065934065934067,0.34831460674157305,0.9354838709677419,0.1891891891891892,0.7142857142857143,0.4,0.35135135135135137,0.38461538461538464,0.8,0.2972972972972973,0.2727272727272727,1.0,0.21875,0.7142857142857143,0.140625,0.4444444444444444,0.08333333333333333,0.34444444444444444,0.5554545454545455,0.03985507246376811,0.07692307692307693,0.012578616352201259,0.12025316455696203,0.1930379746835443,6.69375,1.0,1.0,,,,,,True,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,22489.0,375,29.0,718,718,140,121,102.0,1436,,,,814,,,140,,5.112960760998811,,,0.90625,0.6733062499999999,0.8360666666666666,,0.19498607242339833,22.0,29.0,8.0,12.0,3.0,3.0,1.0,3.0,,,,,,,,,,,,,23.0,32.0,,5.0,51.0,9.0,14.0,,,2.0,20.0,3.0,3.0,,2.0,8.0,30.0,16.0,,,12.0,,,,2.0,,12.0,4.0,16.0,4.0,,6.0,4.0,2.0,36.0,14.0,26.0,19.0,31.0,4.0,54.0,40.0,94.0,2.0,4.0,4.0,,4.0,,2.0,3.0,1.0,2.0,,,7.0,,3.0,19.0,34.0,3.0,2.0,11.0,,4.0,,,10.0,2.0,,5.0,,1.0,12.0,,,8.0,,,4.0,12.0,7.0,1.0,3.0,8.0,1.0,,0.6521739130434783,0.8823529411764706,,,,,,0.71875,0.6428571428571429,1.0,0.71875,0.6428571428571429,1.0,0.7083333333333334,0.625,1.0,,0.0625,0.034482758620689655,0.3333333333333333,,,0.5714285714285714,0.25,0.16666666666666666,0.14207650273224043,0.11242603550295859,0.0748663101604278,0.14084507042253522,0.10810810810810811,0.15151515151515152,0.16494845360824742,,0.08450704225352113,0.044444444444444446,0.1518987341772152,0.1780821917808219,0.17647058823529413,0.09243697478991597,0.16,0.2857142857142857,0.5833333333333334,0.90625,0.7586206896551724,0.7857142857142857,0.6363636363636364,0.09375,0.3333333333333333,0.5,1.0,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.125,,,,,,,1.0,1.0,,,,,0.6063000000000001,0.14285714285714285,0.14285714285714285,,0.39215686274509803,0.1568627450980392,1.5500000000000003,,,,,,,,True,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,5341.0,89,6.0,175,169,48,46,23.0,344,10.0,3.0,16.0,194,3.0,10.0,48,0.5925925925925926,14.5,0.37037037037037035,0.5,0.9629629629629629,0.5696666666666667,0.6296916666666666,24.75,0.2742857142857143,5.0,10.0,,1.0,1.0,3.0,,,,1.0,,6.0,,,,,3.0,1.0,1.0,1.0,5.0,11.0,3.0,3.0,22.0,,1.0,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,7.0,10.0,,9.0,,,,,3.0,3.0,1.0,2.0,3.0,5.0,2.0,1.0,,2.0,,13.0,,,6.0,3.0,,9.0,,9.0,,,,,,1.0,,1.0,,,,,1.0,,,4.0,5.0,,,2.0,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,7.0,,1.0,1.0,1.0,1.0,0.1875,1.0,0.3333333333333333,0.1875,0.45454545454545453,,0.3333333333333333,0.35185185185185186,0.75,0.4166666666666667,0.39285714285714285,0.75,0.5,0.0625,0.2727272727272727,0.3,,,0.1,,,0.07692307692307693,,0.16216216216216217,,0.11842105263157894,,,,,,,,0.1875,,0.2,,,,0.37037037037037035,0.5,0.7142857142857143,1.0,,,,,0.037037037037037035,,,,0.2222222222222222,,,,0.3,0.3333333333333333,1.0,0.5,,,,,,0.5,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.3,0.6472,0.037037037037037035,0.09090909090909091,,0.13636363636363635,0.3181818181818182,3.3909090909090907,,,,,,,,True,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,45019.0,750,-34.0,1450,1457,304,319,203.0,2907,11.0,1.0,32.0,1691,4.0,11.0,303,0.17391304347826086,13.8806851742469,0.059782608695652176,0.03225806451612903,0.8206521739130435,0.6192891304347826,0.5939403225806451,23.93125,0.2096551724137931,86.0,119.0,30.0,44.0,17.0,22.0,10.0,29.0,,4.0,7.0,21.0,,1.0,,3.0,2.0,,1.0,,96.0,152.0,9.0,26.0,245.0,32.0,52.0,,2.0,7.0,71.0,20.0,27.0,,11.0,51.0,120.0,72.0,27.0,,46.0,,,2.0,15.0,,14.0,13.0,27.0,10.0,3.0,11.0,2.0,1.0,67.0,34.0,42.0,54.0,49.0,17.0,120.0,77.0,197.0,6.0,21.0,14.0,7.0,17.0,4.0,9.0,15.0,3.0,8.0,,4.0,32.0,8.0,8.0,41.0,64.0,5.0,3.0,33.0,1.0,5.0,,,44.0,6.0,,23.0,,2.0,28.0,6.0,3.0,23.0,3.0,,5.0,34.0,18.0,2.0,,51.0,6.0,1.0,0.625,0.821917808219178,1.0,0.28125,,,0.28125,0.631578947368421,0.6153846153846154,0.7407407407407407,0.595108695652174,0.5925925925925926,0.6451612903225806,0.603448275862069,0.5819672131147541,0.6710526315789473,,0.09868421052631579,0.1092436974789916,0.06896551724137931,,,0.53125,0.38636363636363635,0.12962962962962962,0.11444141689373297,0.18243243243243243,0.0913978494623656,0.15281899109792285,0.10284167794316644,0.1069182389937107,0.13815789473684212,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.10052910052910052,0.15079365079365079,0.1746031746031746,0.15714285714285714,0.2441860465116279,0.0967741935483871,0.5294117647058824,0.6467391304347826,0.7226890756302521,0.8113207547169812,0.5930232558139535,0.15760869565217392,0.3448275862068966,0.37037037037037035,0.9,0.021739130434782608,,,,0.11413043478260869,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.18181818181818182,1.0,0.8148148148148148,0.6818181818181818,0.13333333333333333,0.018518518518518517,,,0.018518518518518517,,,0.7096774193548387,0.7727272727272727,0.0967741935483871,,,0.18181818181818182,0.5974135135135136,0.11442786069651742,0.13609467455621302,,0.2897959183673469,0.20816326530612245,2.8592105263157888,,,1.0,1.0,0.02564102564102564,,,True,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,31671.0,528,182.0,1050,1051,218,190,122.0,2101,24.0,4.0,72.0,1142,11.0,24.0,210,0.44171779141104295,17.017691659646168,0.147239263803681,0.16666666666666666,0.8220858895705522,0.6040171779141102,0.64344375,24.09305555555556,0.20761904761904762,43.0,62.0,9.0,12.0,7.0,11.0,5.0,21.0,2.0,8.0,21.0,48.0,2.0,5.0,1.0,7.0,9.0,2.0,2.0,1.0,50.0,91.0,30.0,15.0,205.0,9.0,14.0,4.0,7.0,1.0,31.0,7.0,13.0,2.0,2.0,22.0,68.0,32.0,90.0,,6.0,,,9.0,10.0,1.0,16.0,10.0,26.0,7.0,3.0,7.0,6.0,3.0,62.0,4.0,10.0,23.0,24.0,5.0,52.0,15.0,67.0,6.0,26.0,12.0,14.0,14.0,2.0,9.0,16.0,2.0,5.0,3.0,1.0,30.0,5.0,6.0,19.0,37.0,1.0,2.0,15.0,,1.0,,,19.0,1.0,,9.0,,1.0,12.0,,,7.0,,2.0,3.0,12.0,5.0,,,20.0,1.0,,0.68,0.723404255319149,1.0,0.4166666666666667,0.5714285714285714,0.18181818181818182,0.4166666666666667,0.5494505494505495,0.6428571428571429,0.5384615384615384,0.5828220858895705,0.7142857142857143,0.4166666666666667,0.5959302325581395,0.7045454545454546,0.44,0.013888888888888888,0.10989010989010989,0.04838709677419355,0.2857142857142857,0.020833333333333332,,0.4666666666666667,0.2,0.09056603773584905,0.04524886877828054,0.0942622950819672,0.017467248908296942,0.09233791748526522,0.03111111111111111,0.07792207792207792,0.028037383177570093,0.02702702702702703,0.011560693641618497,0.03571428571428571,0.1111111111111111,0.06521739130434782,0.0851063829787234,0.09259259259259259,0.0975609756097561,0.08333333333333333,0.4166666666666667,0.3803680981595092,0.6935483870967742,0.7288135593220338,0.7209302325581395,0.12883435582822086,0.23809523809523808,0.3333333333333333,0.6,0.049079754601226995,0.25,0.2857142857142857,,0.294478527607362,0.4375,0.44680851063829785,1.0,0.375,0.375,1.0,0.5714285714285714,0.75,0.6666666666666666,0.23809523809523808,0.4,1.0,0.09523809523809523,1.0,1.0,0.4583333333333333,0.6363636363636364,0.2916666666666667,0.14285714285714285,0.25,0.375,0.597288888888889,0.05263157894736842,0.09090909090909091,,0.15121951219512195,0.1073170731707317,4.208791208791208,3.0,,1.0,,0.047619047619047616,0.125,,True,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,79768.0,1329,184.0,2655,2655,484,457,351.0,5310,1.0,,1.0,3069,,1.0,471,0.0037174721189591076,12.159947558177645,0.0037174721189591076,,0.6988847583643123,0.5954315985130111,0.5983222222222223,27.8,0.18229755178907722,130.0,187.0,50.0,76.0,16.0,20.0,42.0,75.0,3.0,6.0,,,,,,,1.0,,,,175.0,268.0,1.0,76.0,429.0,55.0,85.0,,,18.0,128.0,18.0,27.0,,16.0,52.0,236.0,114.0,3.0,,98.0,,,1.0,18.0,,77.0,52.0,129.0,31.0,21.0,48.0,22.0,7.0,310.0,51.0,103.0,115.0,126.0,16.0,257.0,162.0,419.0,7.0,70.0,39.0,31.0,26.0,15.0,21.0,37.0,2.0,5.0,1.0,1.0,63.0,8.0,6.0,78.0,150.0,26.0,12.0,91.0,,13.0,2.0,,107.0,23.0,,57.0,,5.0,59.0,,,41.0,,,18.0,59.0,37.0,1.0,,51.0,8.0,4.0,0.6742857142857143,0.9365079365079365,1.0,1.0,,,1.0,0.6529850746268657,0.6470588235294118,0.6666666666666666,0.6561338289962825,0.6470588235294118,0.6666666666666666,0.6964285714285714,0.6808510638297872,0.7222222222222222,,0.06716417910447761,0.09090909090909091,0.013333333333333334,,,0.4126984126984127,0.26666666666666666,0.1978021978021978,0.16323296354992076,0.19524617996604415,0.08514190317195326,0.1965742251223491,0.12520325203252033,0.16996047430830039,0.17465753424657535,0.10465116279069768,0.09395973154362416,0.05921052631578947,0.19798657718120805,0.2076271186440678,0.17475728155339806,0.17942583732057416,0.23391812865497075,0.0958904109589041,0.6271186440677966,0.6951672862453532,0.6951871657754011,0.7647058823529411,0.6,0.2788104089219331,0.56,0.5675675675675675,0.9047619047619048,0.022304832713754646,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,0.8941176470588236,0.6578947368421053,0.02,,,,,,,0.7407407407407407,0.8,,,,1.0,0.5967457142857143,0.18811881188118812,0.18874172185430463,,0.29836829836829837,0.12121212121212122,3.4858208955223886,4.0,,8.0,,0.14545454545454545,,1.0,True,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,96077.0,1601,159.0,3133,3131,674,614,447.0,6264,118.0,24.0,149.0,3572,27.0,117.0,661,0.3743718592964824,13.579234972677595,0.2964824120603015,0.3333333333333333,0.7613065326633166,0.5693251889168766,0.5299570422535212,25.442953020134222,0.2151292690711778,100.0,154.0,13.0,27.0,18.0,23.0,26.0,78.0,5.0,17.0,11.0,31.0,1.0,2.0,,3.0,35.0,4.0,13.0,7.0,131.0,249.0,46.0,61.0,461.0,15.0,41.0,5.0,15.0,3.0,48.0,29.0,45.0,7.0,30.0,109.0,168.0,94.0,126.0,12.0,12.0,,1.0,35.0,31.0,,98.0,102.0,200.0,69.0,33.0,64.0,30.0,4.0,502.0,38.0,38.0,148.0,162.0,17.0,327.0,78.0,405.0,4.0,46.0,28.0,18.0,37.0,17.0,27.0,30.0,1.0,10.0,2.0,3.0,67.0,5.0,14.0,47.0,101.0,5.0,5.0,74.0,3.0,4.0,3.0,,74.0,10.0,,34.0,,8.0,12.0,2.0,,9.0,2.0,,3.0,14.0,7.0,1.0,,105.0,10.0,6.0,0.6412213740458015,0.672,0.9130434782608695,0.3087248322147651,0.3333333333333333,0.25925925925925924,0.3108108108108108,0.5261044176706827,0.36585365853658536,0.6444444444444445,0.5025125628140703,0.4017857142857143,0.5486111111111112,0.536046511627907,0.41379310344827586,0.6193181818181818,,0.12449799196787148,0.12987012987012986,0.14102564102564102,,,0.5522388059701493,0.2125,0.22070844686648503,0.04928664072632944,0.21203438395415472,0.0489060489060489,0.2164804469273743,0.04909560723514212,0.03934426229508197,0.05013927576601671,0.07476635514018691,0.050788091068301226,0.043689320388349516,0.23052959501557632,0.2028985507246377,0.23357664233576642,0.2165991902834008,0.20098039215686275,0.021505376344086023,0.5,0.3869346733668342,0.6493506493506493,0.746268656716418,0.64,0.19597989949748743,0.3333333333333333,0.3880597014925373,0.6153846153846154,0.04271356783919598,0.29411764705882354,0.29411764705882354,0.8,0.07788944723618091,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.2966101694915254,0.2966101694915254,0.9428571428571428,0.48214285714285715,0.48148148148148145,0.5384615384615384,0.03571428571428571,0.5,,0.23214285714285715,0.3076923076923077,1.0,0.3194444444444444,0.782608695652174,0.041666666666666664,,0.2916666666666667,0.29914529914529914,0.5563232142857143,0.08056872037914692,0.12454212454212454,,0.10412147505422993,0.23644251626898047,4.926506024096385,2.0,,2.0,,0.03076923076923077,,,True,
