EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,Steals,BadPassSteals,DefAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,Charge Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations
1629647,1610612755,Darius Bazley,Darius Bazley,1629647,PHI,83.0,1,,3,3,,2.0,,6,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,1465.0,24,13.0,57,56,29.0,17.0,5.0,113,4.0,5.0,,,2.0,2.0,1.0,4.0,1.0,,,,6.0,10.0,1.0,1.0,3.0,18.0,65,,1.0,,,2.0,2.0,1.0,9.0,6.0,6.0,3.0,,,,3.0,1.0,4.0,1.0,3.0,9.0,1.0,,2.0,4.0,1.0,5.0,,1.0,1.0,2.0,4.0,2.0,,,,9.0,29.0,0.5,0.5,1.0,1.0,1.0,0.6,,1.0,0.6818181818181818,,1.1666666666666667,0.6923076923076923,,1.125,0.09090909090909091,23.4375,,0.16666666666666666,0.125,0.15384615384615385,0.058823529411764705,,,0.2222222222222222,,,0.45454545454545453,0.8,1.0,0.25,0.36363636363636365,0.25,0.25,0.09090909090909091,,,,,,,,0.6666666666666666,1.0,,0.5454545454545454,,0.6258227272727273,,0.7933499999999999,0.15384615384615385,0.16666666666666666,,0.5,5.41,23.0,0.5087719298245614,1.0,,,1.0,2.0,2.0,,2.0,0.1,,1.0,0.14285714285714285,0.125,0.5,0.09090909090909091,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,1.0,,,0.3333333333333333,,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,0.2,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201587,1610612755,Nicolas Batum,Nicolas Batum,201587,PHI,127.0,2,-7.0,6,5,6.0,3.0,,11,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612755,Patrick Beverley,Patrick Beverley,201976,PHI,78.0,1,-5.0,3,2,,,,5,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,185.0,3,2.0,6,6,,,1.0,12,,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4072,,,,,,,17.7,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630288,1610612755,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,PHI,858.0,14,-15.0,31,30,5.0,19.0,3.0,61,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,2.0,2.0,1.0,3.0,1.0,8.0,41,,,,,,,,,2.0,2.0,,,3.0,1.0,,2.0,2.0,2.0,,6.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,5.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.7,,,0.8,,,0.6,14.705882352941176,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.8,0.3333333333333333,0.55824,,,0.2,0.5,,,5.9,25.400000000000002,0.16129032258064516,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,238.0,4,-3.0,9,9,2.0,2.0,2.0,18,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,8,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,23.076923076923077,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5818,,,,,,,2.7,,0.2222222222222222,,,,,,1.0,1.0,2.0,,,0.5,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631254,1610612755,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,PHI,313.0,5,-4.0,13,14,13.0,2.0,3.0,27,1.0,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,21,,1.0,,,1.0,2.0,2.0,2.0,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,13.0,1.0,1.0,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,25.0,,,,0.16666666666666666,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,1.0,,,0.5,0.5,0.5,1.0,,0.6278875,,0.6278875,,,,1.0,1.95,25.55,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,121874.0,2031,-18.0,4103,4118,759.0,1103.0,466.0,8221,201.0,318.0,36.0,57.0,40.0,61.0,71.0,200.0,104.0,66.0,215.0,36.0,280.0,544.0,99.0,319.0,173.0,1030.0,4791,44.0,83.0,21.0,136.0,54.0,94.0,53.0,216.0,312.0,248.0,252.0,64.0,215.0,66.0,52.0,45.0,97.0,30.0,30.0,239.0,16.0,72.0,129.0,243.0,92.0,335.0,23.0,84.0,192.0,178.0,230.0,117.0,45.0,27.0,46.0,215.0,744.0,0.5571428571428572,0.6290322580645161,0.8484848484848485,0.3103448275862069,0.3103448275862069,0.5147058823529411,0.5301204819277109,0.574468085106383,0.49652375434530704,0.5133928571428571,0.5816326530612245,0.5353798126951093,0.5483870967741935,0.6206896551724138,0.36964078794901506,22.438919845692244,0.06304728546409807,0.1455981941309255,0.018604651162790697,0.12261146496815287,0.04395604395604396,0.07482993197278912,0.024390243902439025,0.13914373088685014,0.16379310344827586,0.058823529411764705,0.3684820393974508,0.6320754716981132,0.7528089887640449,0.5771144278606966,0.23174971031286212,0.355,0.4382716049382716,0.1205098493626883,0.24913093858632676,0.30697674418604654,0.30697674418604654,0.803030303030303,0.5089285714285714,0.631578947368421,0.1111111111111111,0.41496598639455784,0.6557377049180327,0.24489795918367346,0.7381228273464658,0.30697674418604654,0.558634414831982,0.5492119318181818,0.5745738095238094,0.1248688352570829,0.185126582278481,0.13203883495145632,0.20970873786407768,4.686948529411764,25.429153605015674,0.18498659517426275,26.0,24.0,29.0,89.0,102.0,43.0,27.0,87.0,0.1636029411764706,0.19,0.4942528735632184,0.10220440881763528,0.016793893129770993,0.13333333333333333,0.030127462340672075,0.21428571428571427,77.0,40.0,0.09585492227979274,13.0,21.0,45.0,15.0,12.0,37.0,6.0,44.0,16.0,4.0,9.0,5.0,29.0,0.39622641509433965,0.12371134020618557,0.06324110671936758,0.09619686800894854,0.3611111111111111,33.0,2.0,5.0,8.0,17.0,7.0,9.0,45.0,,11.0,7.0,8.0,6.0,0.3103448275862069,,0.16037735849056603,,0.3173076923076923,0.3173076923076923,0.9393939393939394,0.044642857142857144,0.4,0.5,0.2916666666666667,0.8571428571428571,0.11564625850340136,0.47058823529411764,15.0,6.0,15.0,22.0,0.4782608695652174,7.0,7.0,18.0,0.5211267605633803,8.0,0.3076923076923077,0.3076923076923077,0.375,9.0,False,4.0,9.0,1.0,4.0,13.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0.038461538461538464,0.035897435897435895,0.006230529595015576,,,,,,,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,35267.0,588,3.0,1179,1174,202.0,328.0,158.0,2353,21.0,51.0,1.0,1.0,6.0,14.0,29.0,59.0,10.0,49.0,120.0,15.0,55.0,121.0,51.0,130.0,21.0,284.0,1325,4.0,6.0,2.0,22.0,14.0,27.0,16.0,48.0,56.0,54.0,111.0,6.0,120.0,49.0,55.0,38.0,93.0,28.0,38.0,224.0,11.0,4.0,20.0,38.0,15.0,53.0,6.0,29.0,52.0,28.0,23.0,11.0,8.0,3.0,8.0,48.0,201.0,0.509090909090909,0.5384615384615384,0.7254901960784313,0.3923076923076923,0.3923076923076923,0.45454545454545453,0.6666666666666666,0.5185185185185185,0.5239043824701195,0.5882352941176471,0.5,0.5440613026819924,0.6111111111111112,0.5333333333333333,0.5179282868525896,21.707137601177337,0.012012012012012012,0.08196721311475409,0.04044117647058824,0.062146892655367235,0.024793388429752067,,0.034482758620689655,0.09770114942528736,0.04285714285714286,0.048,0.20318725099601595,0.4117647058823529,0.5121951219512195,0.42857142857142855,0.2350597609561753,0.4915254237288136,0.5272727272727272,0.0398406374501992,0.47808764940239046,0.4083333333333333,0.4083333333333333,0.7142857142857143,0.058823529411764705,1.0,,0.32558139534883723,0.42857142857142855,0.3488372093023256,0.7211155378486056,0.4083333333333333,0.5206298804780877,0.4481555555555556,0.49791627906976743,0.04247104247104247,0.08527131782945736,0.07746478873239436,0.16901408450704225,6.391735537190083,26.421538461538457,0.17133163698049195,11.0,9.0,11.0,15.0,13.0,20.0,16.0,34.0,0.12396694214876033,0.06779661016949153,0.5882352941176471,0.04529616724738676,0.04205607476635514,0.0784313725490196,0.043824701195219126,0.5294117647058824,20.0,13.0,0.04,4.0,5.0,42.0,16.0,5.0,7.0,8.0,14.0,4.0,2.0,,,3.0,0.3125,0.16666666666666666,0.006711409395973154,0.03676470588235294,0.26666666666666666,2.0,1.0,2.0,1.0,1.0,3.0,4.0,5.0,,9.0,2.0,2.0,2.0,0.36363636363636365,,0.19607843137254902,,0.2,0.2,1.0,0.11764705882352941,0.5,1.0,0.3333333333333333,1.0,0.023255813953488372,1.0,10.0,5.0,4.0,4.0,0.5,1.0,,7.0,0.5172413793103449,5.0,0.45454545454545453,0.5,0.8,2.0,False,,2.0,1.0,3.0,7.0,,,,,,1.0,,,,0.07317073170731707,,0.09090909090909091,,,,,,,,
1627741,1610612755,Buddy Hield,Buddy Hield,1627741,PHI,48549.0,809,-23.0,1605,1592,282.0,399.0,210.0,3197,39.0,64.0,8.0,11.0,4.0,5.0,7.0,29.0,45.0,59.0,163.0,23.0,59.0,120.0,82.0,208.0,24.0,388.0,1810,8.0,16.0,2.0,51.0,8.0,14.0,28.0,48.0,70.0,48.0,228.0,10.0,163.0,59.0,57.0,37.0,94.0,25.0,35.0,225.0,17.0,10.0,40.0,74.0,27.0,101.0,1.0,36.0,65.0,19.0,26.0,8.0,9.0,4.0,11.0,46.0,278.0,0.5932203389830508,0.6481481481481481,0.926829268292683,0.3942307692307692,0.3942307692307692,0.49166666666666664,0.5,0.5714285714285714,0.5548780487804879,0.5975609756097561,0.5119047619047619,0.5710059171597633,0.6071428571428571,0.5333333333333333,0.6341463414634146,20.36637931034483,0.021645021645021644,0.11594202898550725,0.04415584415584416,0.09164420485175202,0.031877213695395513,0.03260869565217391,0.0425531914893617,0.09266409266409266,0.18604651162790697,0.005813953488372093,0.1951219512195122,0.609375,0.6610169491525424,0.5897435897435898,0.08841463414634146,0.2413793103448276,0.28,0.13719512195121952,0.4969512195121951,0.3619631901840491,0.36875,0.9322033898305084,0.2682926829268293,0.7272727272727273,0.375,0.11904761904761904,0.8,0.5476190476190477,0.8292682926829268,0.3619631901840491,0.540293292682927,0.5591761904761906,0.5158142857142857,0.02976190476190476,0.06349206349206349,0.13144329896907217,0.12371134020618557,7.1949999999999985,25.71057692307693,0.17570093457943925,27.0,15.0,25.0,9.0,28.0,29.0,22.0,40.0,0.075,0.13793103448275862,0.725,0.07052896725440806,0.044673539518900345,0.04918032786885246,0.08231707317073171,0.36585365853658536,26.0,13.0,0.04666666666666667,5.0,9.0,18.0,17.0,6.0,13.0,6.0,11.0,7.0,,1.0,1.0,2.0,0.32142857142857145,0.16666666666666666,0.014285714285714285,0.0967741935483871,0.21739130434782608,23.0,7.0,10.0,4.0,5.0,4.0,11.0,5.0,4.0,9.0,1.0,2.0,1.0,0.44,0.019230769230769232,0.078125,0.018404907975460124,0.5111111111111111,0.5227272727272727,0.9130434782608695,0.24390243902439024,0.7,1.0,0.26666666666666666,1.0,0.11904761904761904,0.8,12.0,5.0,5.0,6.0,0.5454545454545454,5.0,1.0,7.0,0.5714285714285714,13.0,0.48148148148148145,0.48148148148148145,0.6153846153846154,,False,,2.0,,,1.0,,2.0,2.0,2.0,1.0,,,,,0.014705882352941176,0.009523809523809525,,1.0,0.022222222222222223,,,,,,
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,43070.0,718,-38.0,1421,1415,229.0,398.0,184.0,2836,62.0,101.0,26.0,45.0,8.0,13.0,8.0,23.0,8.0,22.0,52.0,3.0,72.0,132.0,23.0,60.0,32.0,245.0,1601,27.0,48.0,19.0,76.0,9.0,17.0,5.0,28.0,88.0,56.0,69.0,46.0,52.0,22.0,20.0,18.0,38.0,14.0,9.0,94.0,17.0,56.0,52.0,156.0,75.0,231.0,7.0,51.0,96.0,48.0,48.0,24.0,57.0,27.0,58.0,28.0,228.0,0.6111111111111112,0.8979591836734694,1.0,0.38333333333333336,0.38333333333333336,0.5454545454545454,0.5625,0.5294117647058824,0.5546875,0.5588235294117647,0.4772727272727273,0.5751173708920188,0.6031746031746031,0.5,0.3125,15.37048377219841,0.14432989690721648,0.15476190476190477,0.04843304843304843,0.19852941176470587,0.09878213802435724,0.16666666666666666,0.08536585365853659,0.17054263565891473,0.10256410256410256,0.08433734939759036,0.5260416666666666,0.6138613861386139,0.6888888888888889,0.5806451612903226,0.11979166666666667,0.34782608695652173,0.36363636363636365,0.041666666666666664,0.2708333333333333,0.4230769230769231,0.4230769230769231,1.0,0.8823529411764706,0.5777777777777777,0.11538461538461539,0.5909090909090909,0.6153846153846154,0.13636363636363635,0.8385416666666666,0.4230769230769231,0.5824842931937172,0.6228975609756098,0.6004190476190477,0.11374407582938388,0.15894039735099338,0.31020408163265306,0.11428571428571428,3.185606060606061,25.85,0.16115411681914146,8.0,1.0,3.0,12.0,83.0,13.0,10.0,38.0,0.09090909090909091,0.043478260869565216,0.34210526315789475,0.24127906976744187,0.03717472118959108,0.30985915492957744,0.041666666666666664,0.0196078431372549,22.0,17.0,0.1693548387096774,,1.0,,8.0,21.0,5.0,2.0,25.0,3.0,2.0,14.0,11.0,5.0,0.2,0.65625,0.1511627906976744,0.2684563758389262,,1.0,1.0,2.0,1.0,2.0,,1.0,7.0,,8.0,8.0,2.0,2.0,0.3333333333333333,,0.10891089108910891,,0.125,0.125,1.0,0.0392156862745098,0.5,1.0,,,0.09090909090909091,0.5,4.0,3.0,30.0,33.0,0.5689655172413793,3.0,5.0,3.0,0.75,2.0,0.25,0.25,1.0,,False,2.0,1.0,,,2.0,,1.0,,1.0,,,7.0,5.0,0.05555555555555555,0.07575757575757576,,,1.0,,1.0,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,157357.0,2623,301.0,5308,5260,920.0,1298.0,608.0,10568,248.0,391.0,16.0,28.0,38.0,64.0,135.0,347.0,45.0,187.0,524.0,76.0,426.0,849.0,212.0,569.0,328.0,1816.0,6082,23.0,58.0,12.0,112.0,71.0,150.0,86.0,310.0,292.0,560.0,381.0,16.0,519.0,186.0,254.0,178.0,432.0,129.0,140.0,1042.0,10.0,26.0,111.0,221.0,36.0,257.0,17.0,67.0,151.0,288.0,378.0,171.0,31.0,10.0,33.0,291.0,895.0,0.3427230046948357,0.3492822966507177,0.5990566037735849,0.37258347978910367,0.3734513274336283,0.5017667844522968,0.39655172413793105,0.47333333333333333,0.5246826516220028,0.5154639175257731,0.4724576271186441,0.5732565579014716,0.5392156862745098,0.5505415162454874,0.4012693935119887,27.882215937448013,0.01834862385321101,0.0999099909990999,0.00909090909090909,0.08879837067209775,0.014302741358760428,0.01838235294117647,,0.10994152046783626,0.06640625,0.02514792899408284,0.2757404795486601,0.6342710997442456,0.7065527065527065,0.34274193548387094,0.2447108603667137,0.38904899135446686,0.4383116883116883,0.03173483779971791,0.3695345557122708,0.3568702290076336,0.3603082851637765,0.5614973262032086,0.28865979381443296,0.5714285714285714,0.3125,0.2711864406779661,0.59375,0.3220338983050847,0.6770098730606487,0.3583815028901734,0.5272497523000705,0.5224328358208954,0.49694698275862054,0.11313394018205461,0.1768355739400207,0.06167400881057269,0.17070484581497797,6.560070671378094,26.899297012302284,0.1733232856066315,111.0,26.0,39.0,84.0,107.0,66.0,38.0,116.0,0.0989399293286219,0.11239193083573487,0.5689655172413793,0.07961309523809523,0.011682242990654205,0.08292682926829269,0.07827926657263752,0.26804123711340205,69.0,43.0,0.07317073170731707,20.0,27.0,255.0,71.0,3.0,26.0,22.0,50.0,28.0,6.0,5.0,6.0,53.0,0.313953488372093,0.02564102564102564,0.01901743264659271,0.08415841584158416,0.2631578947368421,25.0,8.0,13.0,7.0,10.0,10.0,18.0,87.0,6.0,12.0,1.0,25.0,10.0,0.46153846153846156,0.01054481546572935,0.10230179028132992,0.009541984732824428,0.5555555555555556,0.5681818181818182,0.88,0.13402061855670103,0.6153846153846154,0.875,0.38461538461538464,0.9,0.0423728813559322,0.7,49.0,7.0,21.0,23.0,0.696969696969697,43.0,4.0,14.0,0.3925925925925926,43.0,0.38738738738738737,0.4056603773584906,0.18604651162790697,3.0,False,,7.0,,3.0,8.0,1.0,29.0,3.0,2.0,2.0,,1.0,,,0.01652892561983471,0.005253940455341506,0.04504504504504504,,0.022222222222222223,,1.0,4.0,1.0,1.0,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,39022.0,650,-12.0,1317,1323,329.0,499.0,167.0,2640,64.0,108.0,15.0,23.0,15.0,24.0,9.0,25.0,12.0,2.0,8.0,,73.0,134.0,7.0,20.0,15.0,182.0,1501,16.0,25.0,1.0,36.0,17.0,30.0,3.0,38.0,114.0,32.0,21.0,20.0,8.0,2.0,22.0,21.0,43.0,17.0,17.0,107.0,16.0,21.0,38.0,76.0,37.0,113.0,4.0,36.0,90.0,21.0,29.0,17.0,10.0,7.0,10.0,38.0,328.0,0.7808219178082192,0.9047619047619048,1.0,0.35,0.35,0.5447761194029851,0.64,0.5666666666666667,0.5422077922077922,0.6481481481481481,0.5151515151515151,0.5481927710843374,0.6428571428571429,0.5135135135135135,0.12987012987012986,12.757475083056478,0.05982905982905983,0.13240418118466898,0.06015037593984962,0.12162162162162163,0.059967585089141004,0.0625,0.06451612903225806,0.12962962962962962,0.14084507042253522,0.08695652173913043,0.7012987012987013,0.5925925925925926,0.7441860465116279,0.765625,0.16233766233766234,0.36,0.47368421052631576,0.07792207792207792,0.05194805194805195,0.25,0.25,1.0,0.8518518518518519,0.6521739130434783,0.26666666666666666,0.7272727272727273,0.625,,0.8311688311688312,0.25,0.6140168831168834,0.6323833333333333,0.6163484848484848,0.10240963855421686,0.11643835616438356,0.1978021978021978,0.2087912087912088,2.452238805970149,24.415,0.2498101746393318,1.0,1.0,2.0,28.0,34.0,8.0,5.0,26.0,0.208955223880597,0.24,0.3076923076923077,0.11147540983606558,0.058823529411764705,0.09302325581395349,0.006493506493506494,0.037037037037037035,18.0,7.0,0.096,,,,3.0,4.0,11.0,1.0,18.0,3.0,,10.0,,5.0,,0.09523809523809523,0.07407407407407407,0.13138686131386862,,5.0,1.0,1.0,,3.0,,1.0,4.0,,7.0,7.0,,,0.5,,0.2037037037037037,,0.4166666666666667,0.4166666666666667,1.0,0.037037037037037035,1.0,1.0,,,0.09090909090909091,,4.0,3.0,3.0,4.0,0.4,2.0,,15.0,0.8888888888888888,,,,,2.0,False,,3.0,,,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,
