EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,on,BlockedCorner3,Transition Take Fouls
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,5131.0,86,-29.0,170,174,7.0,18.0,12.0,344,1.0,1.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,19.0,3.0,9.0,8.0,21.0,1.0,31.0,212,1.0,4.0,2.0,21.0,3.0,19.0,7.0,1.0,7.0,4.0,11.0,2.0,2.0,2.0,4.0,1.0,26.0,1.0,5.0,5.0,10.0,1.0,11.0,1.0,1.0,1.0,7.0,2.0,6.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,0.875,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.5,0.5,0.7,0.1111111111111111,0.16666666666666666,21.311475409836063,0.7777777777777778,0.13513513513513514,0.14705882352941177,0.027777777777777776,0.14084507042253522,0.014084507042253521,0.03225806451612903,0.05263157894736842,0.23076923076923078,0.2,0.13043478260869565,0.18181818181818182,0.05555555555555555,0.03333333333333333,1.0,1.0,1.0,0.2,0.16666666666666666,0.2,1.0,0.06666666666666667,0.5,0.5,0.06666666666666667,0.5,0.5,1.0,0.6333333333333333,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.7333333333333333,0.3684210526315789,0.5128866666666667,0.4494,10.166666666666666,25.90952380952381,0.041176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,12291.0,205,-57.0,422,416,57.0,62.0,35.0,838,19.0,34.0,23.0,46.0,1.0,1.0,3.0,13.0,7.0,26.0,43.0,81.0,10.0,39.0,33.0,149.0,504,10.0,42.0,44.0,27.0,3.0,25.0,7.0,6.0,6.0,16.0,22.0,13.0,3.0,5.0,1.0,,60.0,4.0,6.0,15.0,23.0,6.0,29.0,,9.0,7.0,11.0,1.0,2.0,5.0,9.0,16.0,1.0,8.0,22.0,34.0,42.0,1.0,57.0,0.4883720930232558,0.4883720930232558,0.9,0.2564102564102564,0.2631578947368421,0.5308641975308642,0.48333333333333334,0.5359712230215827,0.325,0.07407407407407407,0.06521739130434782,33.769063180827885,0.6875,0.15625,0.06666666666666667,0.037383177570093455,0.11290322580645161,0.03015075376884422,0.04878048780487805,0.1509433962264151,0.11764705882352941,0.3333333333333333,0.046875,0.11538461538461539,,0.2833333333333333,0.5588235294117647,0.6129032258064516,0.5789473684210527,0.38333333333333336,0.5,0.5348837209302325,0.43478260869565216,0.008333333333333333,1.0,1.0,0.10833333333333334,0.23076923076923078,0.25,1.0,0.21666666666666667,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.6083333333333333,0.28,0.5201983193277311,0.5273545454545455,5.169135802469138,25.920512820512815,0.13507109004739337,1.0,1.0,3.0,6.0,1.0,2.0,2.0,2.0,5.0,3.0,6.0,10.0,6.0,2.0,8.0,20.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,4.0,4.0,22.0,11.0,6.0,5.0,11.0,7.0,1.0,20.0,1.0,1.0,0.4,0.6,0.25,0.5,0.4166666666666667,0.5882352941176471,0.02564102564102564,0.08823529411764706,0.07692307692307693,0.2,0.021739130434782608,0.023809523809523808,0.023809523809523808,0.6363636363636364,0.125,1.0,1.0,0.125,0.25,0.5,0.5,0.16666666666666666,0.45473333333333327,0.15942028985507245,0.2222222222222222,0.06711409395973154,0.1342281879194631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,4769.0,79,8.0,160,154,30.0,17.0,24.0,314,6.0,11.0,4.0,8.0,2.0,4.0,1.0,5.0,2.0,7.0,12.0,23.0,3.0,12.0,6.0,39.0,165,1.0,14.0,10.0,9.0,,7.0,2.0,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,5.0,5.0,12.0,4.0,16.0,,4.0,3.0,1.0,,1.0,,,1.0,,,1.0,3.0,6.0,,30.0,0.5833333333333334,0.6363636363636364,1.0,0.25,0.25,0.5217391304347826,0.4714285714285714,0.5131578947368421,0.34285714285714286,0.13043478260869565,,20.855614973262032,1.0,0.13513513513513514,0.15625,0.075,0.14492753623188406,0.047619047619047616,0.09375,0.16666666666666666,0.09090909090909091,0.125,0.18181818181818182,0.1,,0.3142857142857143,0.5454545454545454,0.75,0.5,0.22857142857142856,0.5,0.5,0.75,0.11428571428571428,0.5,0.5,0.14285714285714285,0.2,0.2,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.6571428571428571,0.2857142857142857,0.5320142857142857,0.5759624999999999,7.247826086956523,25.066666666666666,0.1875,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,2.0,,2.0,1.0,3.0,,8.0,,,1.0,2.0,1.0,,,,,,,3.0,4.0,4.0,,4.0,1.0,,8.0,,,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,,0.2727272727272727,,0.6666666666666666,0.022727272727272728,0.043478260869565216,,0.25,0.4,0.5,,,0.4,0.25,1.0,0.5,0.571025,0.07894736842105263,0.11538461538461539,0.05128205128205128,0.20512820512820512,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,31612.0,527,-72.0,1087,1074,201.0,168.0,121.0,2161,49.0,76.0,15.0,42.0,6.0,13.0,4.0,8.0,26.0,64.0,70.0,131.0,30.0,72.0,41.0,271.0,1226,24.0,58.0,82.0,75.0,15.0,64.0,26.0,12.0,48.0,50.0,98.0,33.0,17.0,32.0,13.0,3.0,246.0,8.0,24.0,21.0,45.0,22.0,67.0,2.0,36.0,19.0,39.0,6.0,27.0,17.0,12.0,56.0,16.0,25.0,60.0,65.0,55.0,4.0,201.0,0.4142857142857143,0.4142857142857143,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.5343511450381679,0.5665024630541872,0.5942982456140351,0.35467980295566504,0.0916030534351145,0.09523809523809523,23.164763458401307,0.6964285714285714,0.08536585365853659,0.1038961038961039,0.03187250996015936,0.09433962264150944,0.04150943396226415,0.025380710659898477,0.05982905982905983,0.11458333333333333,0.09090909090909091,0.07692307692307693,0.1774193548387097,0.02247191011235955,0.37438423645320196,0.6447368421052632,0.7101449275362319,0.4489795918367347,0.20689655172413793,0.35714285714285715,0.39473684210526316,0.3333333333333333,0.06403940886699508,0.46153846153846156,0.5,0.03940886699507389,0.5,0.5,1.0,0.31527093596059114,0.40625,0.40625,0.8076923076923077,0.729064039408867,0.40625,0.561347290640394,0.5380848484848484,5.429770992366412,25.588888888888892,0.18491260349586017,4.0,4.0,11.0,13.0,2.0,6.0,8.0,5.0,10.0,8.0,4.0,29.0,16.0,9.0,18.0,59.0,,,14.0,,17.0,,3.0,2.0,2.0,10.0,3.0,23.0,9.0,2.0,7.0,10.0,4.0,,59.0,6.0,4.0,0.5,0.6666666666666666,0.6944444444444444,0.6212121212121212,0.725,0.6704545454545454,,0.09210526315789473,,,0.05017921146953405,0.04838709677419355,0.056451612903225805,0.4,0.2222222222222222,1.0,0.75,0.1111111111111111,0.3333333333333333,0.3939393939393939,0.8461538461538461,0.24242424242424243,0.49199000000000004,0.11160714285714286,0.152317880794702,0.1070110701107011,0.2177121771217712,,1.0,3.0,3.0,,0.3333333333333333,0.3333333333333333,0.030303030303030304,,0.375,2.0,3.0,5.0,2.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.625,0.07692307692307693,0.03225806451612903,0.05555555555555555,1.0,1.0,0.5,1.0,0.0273972602739726,,,,,,,True,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,19349.0,322,-61.0,670,662,153.0,119.0,74.0,1332,25.0,37.0,8.0,20.0,2.0,7.0,9.0,17.0,18.0,65.0,35.0,64.0,27.0,82.0,32.0,183.0,786,12.0,32.0,38.0,75.0,6.0,65.0,18.0,8.0,8.0,7.0,15.0,6.0,1.0,5.0,3.0,,37.0,1.0,20.0,17.0,40.0,10.0,50.0,,9.0,6.0,7.0,,2.0,9.0,5.0,16.0,1.0,13.0,20.0,28.0,40.0,2.0,153.0,0.45714285714285713,0.5333333333333333,0.9259259259259259,0.32926829268292684,0.32926829268292684,0.546875,0.5171232876712328,0.5515151515151515,0.5616438356164384,0.125,0.05,23.973509933774835,0.4375,0.1069182389937107,0.14184397163120568,0.006666666666666667,0.12333333333333334,0.03194888178913738,0.008,0.0625,0.13333333333333333,0.21052631578947367,0.16346153846153846,0.08108108108108109,,0.2534246575342466,0.6756756756756757,0.8064516129032258,0.48,0.136986301369863,0.4,0.42105263157894735,0.5,0.04794520547945205,0.2857142857142857,0.3333333333333333,0.11643835616438356,0.5294117647058824,0.5294117647058824,1.0,0.4452054794520548,0.27692307692307694,0.28125,0.8888888888888888,0.815068493150685,0.27692307692307694,0.5454321917808219,0.5128089285714286,5.7640625,26.14146341463414,0.22835820895522388,7.0,8.0,5.0,8.0,,7.0,14.0,9.0,11.0,7.0,5.0,26.0,6.0,16.0,12.0,39.0,,1.0,9.0,3.0,3.0,3.0,,2.0,,1.0,1.0,18.0,4.0,2.0,2.0,4.0,3.0,,39.0,,2.0,0.8181818181818182,0.5,0.5833333333333334,0.48214285714285715,0.65,0.5571428571428572,0.012195121951219513,0.16216216216216217,,0.2,0.05521472392638037,0.028169014084507043,0.08571428571428572,0.75,0.4444444444444444,0.875,0.2857142857142857,,0.3888888888888889,0.2857142857142857,0.625,0.5,0.57545,0.11042944785276074,0.2222222222222222,0.14207650273224043,0.21311475409836064,,2.0,5.0,5.0,10.0,0.3125,,0.07142857142857142,,0.35714285714285715,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,0.14285714285714285,0.14285714285714285,0.045454545454545456,,,,0.14285714285714285,1.0,,1.0,1.0,0.015384615384615385,,,,True,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,10322.0,172,-36.0,351,346,54.0,35.0,30.0,697,5.0,8.0,3.0,8.0,,3.0,3.0,6.0,11.0,27.0,8.0,19.0,14.0,33.0,3.0,61.0,428,6.0,10.0,6.0,42.0,,27.0,11.0,1.0,6.0,5.0,11.0,5.0,,5.0,1.0,,27.0,3.0,14.0,11.0,28.0,6.0,34.0,,1.0,,2.0,1.0,,2.0,2.0,4.0,,3.0,7.0,3.0,3.0,,54.0,0.625,0.7142857142857143,1.0,0.42424242424242425,0.42424242424242425,0.42105263157894735,0.5576923076923077,0.5754716981132075,0.6346153846153846,0.05263157894736842,,14.728682170542635,0.5,0.14285714285714285,0.21875,0.03409090909090909,0.1773049645390071,0.031055900621118012,0.015384615384615385,0.15,0.16,0.08333333333333333,0.27450980392156865,,,0.15384615384615385,0.625,0.7142857142857143,0.8,0.15384615384615385,0.375,0.375,0.3333333333333333,0.057692307692307696,,,0.11538461538461539,0.5,0.5,1.0,0.5192307692307693,0.4074074074074074,0.4074074074074074,1.0,0.7884615384615384,0.4074074074074074,0.5301490384615384,0.4598250000000001,6.9526315789473685,25.57575757575758,0.15384615384615385,1.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,3.0,,5.0,3.0,6.0,,9.0,,,2.0,3.0,1.0,,,,,,,1.0,8.0,6.0,2.0,8.0,4.0,,9.0,,,0.5,0.5,0.5,0.375,0.5,0.375,,0.125,,0.3333333333333333,0.0273972602739726,0.0625,,0.5,0.4,0.5,,0.2,0.4,0.08333333333333333,1.0,0.5,0.53535,0.03773584905660377,0.05,0.08196721311475409,0.14754098360655737,,,1.0,1.0,2.0,0.16666666666666666,,,,0.16666666666666666,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.08695652173913043,,,0.5,1.0,0.030303030303030304,,,,1.0,0.1,,True,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,9837.0,164,-17.0,352,346,75.0,63.0,36.0,698,7.0,15.0,4.0,9.0,1.0,4.0,2.0,3.0,12.0,27.0,12.0,28.0,14.0,30.0,24.0,90.0,400,1.0,16.0,8.0,36.0,6.0,26.0,12.0,4.0,8.0,4.0,12.0,3.0,1.0,5.0,3.0,,28.0,6.0,7.0,10.0,18.0,6.0,24.0,,6.0,4.0,9.0,1.0,6.0,5.0,3.0,14.0,1.0,7.0,12.0,17.0,29.0,2.0,75.0,0.6666666666666666,0.7272727272727273,0.8571428571428571,0.4666666666666667,0.4827586206896552,0.42857142857142855,0.5689655172413793,0.6357142857142857,0.5172413793103449,0.14285714285714285,,21.59383033419023,0.6428571428571429,0.14492753623188406,0.0958904109589041,0.07792207792207792,0.11971830985915492,0.03870967741935484,0.06153846153846154,0.16129032258064516,0.11538461538461539,0.16666666666666666,0.12,0.043478260869565216,,0.25862068965517243,0.4666666666666667,0.6363636363636364,0.8571428571428571,0.15517241379310345,0.4444444444444444,0.4444444444444444,0.25,0.06896551724137931,0.25,0.25,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.46551724137931033,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.7758620689655172,0.46153846153846156,0.5425732142857143,0.48243,5.642857142857143,26.990000000000006,0.21306818181818182,1.0,3.0,,,,1.0,5.0,1.0,3.0,1.0,,2.0,1.0,6.0,6.0,20.0,1.0,,,1.0,2.0,1.0,,1.0,,,2.0,11.0,2.0,1.0,1.0,2.0,2.0,,20.0,1.0,2.0,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,,0.26666666666666666,,0.1111111111111111,,,,1.0,0.75,0.3333333333333333,,,0.25,,,0.7142857142857143,0.54945,0.17647058823529413,0.2972972972972973,0.022222222222222223,0.2222222222222222,1.0,1.0,3.0,4.0,2.0,0.6666666666666666,1.0,0.14285714285714285,1.0,0.6,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.16666666666666666,,,,,0.03225806451612903,2.0,,,,,,True,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,4813.0,80,10.0,164,163,34.0,38.0,12.0,327,6.0,6.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,11.0,9.0,10.0,6.0,13.0,6.0,42.0,181,2.0,8.0,10.0,15.0,3.0,11.0,4.0,,5.0,9.0,14.0,7.0,2.0,4.0,1.0,,37.0,,5.0,12.0,17.0,1.0,18.0,,2.0,1.0,2.0,,2.0,1.0,,3.0,2.0,3.0,3.0,9.0,7.0,1.0,34.0,0.4444444444444444,0.5,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.9,0.782608695652174,0.8076923076923077,0.5652173913043478,,,16.384180790960453,0.6666666666666666,0.32432432432432434,0.15151515151515152,,0.24285714285714285,0.013333333333333334,,0.29411764705882354,0.3125,0.5,0.16666666666666666,0.1111111111111111,,0.2608695652173913,1.0,1.0,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,1.0,1.0,0.08695652173913043,1.0,1.0,1.0,0.4782608695652174,0.36363636363636365,0.36363636363636365,0.75,0.8260869565217391,0.36363636363636365,0.578732608695652,0.6218666666666667,3.7600000000000002,25.638461538461534,0.2073170731707317,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,5.0,1.0,1.0,3.0,8.0,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,3.0,,,,,,,8.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,,,,,0.034482758620689655,0.07142857142857142,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.57275,0.12,0.25,0.11904761904761904,0.19047619047619047,1.0,1.0,,1.0,2.0,1.0,,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,True,,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,12787.0,213,-25.0,431,433,61.0,49.0,55.0,864,17.0,30.0,6.0,16.0,,1.0,,,,,23.0,47.0,,,10.0,56.0,492,4.0,28.0,18.0,,,,,7.0,11.0,2.0,13.0,1.0,1.0,7.0,3.0,1.0,28.0,5.0,19.0,7.0,28.0,21.0,49.0,,6.0,3.0,6.0,1.0,2.0,5.0,4.0,11.0,4.0,9.0,17.0,12.0,11.0,,61.0,0.6086956521739131,0.7777777777777778,,,,0.48936170212765956,0.48936170212765956,0.5384615384615384,,0.14893617021276595,0.0625,12.804878048780488,0.5454545454545454,0.07291666666666667,0.20212765957446807,0.05747126436781609,0.1368421052631579,0.0947867298578199,0.0410958904109589,0.075,0.075,0.0625,0.19718309859154928,0.21739130434782608,,0.6382978723404256,0.5666666666666667,0.7083333333333334,0.6470588235294118,0.3404255319148936,0.375,0.4,0.5,0.02127659574468085,,,,,,,,,,,0.6382978723404256,,0.5920148936170213,0.43855,4.548936170212766,,0.14153132250580047,5.0,10.0,,,,,,6.0,12.0,,6.0,18.0,2.0,,,4.0,,,15.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,6.0,13.0,7.0,6.0,13.0,10.0,2.0,4.0,1.0,,0.5,0.5,0.5,0.5,0.6,0.5,,0.2,,0.2222222222222222,0.12096774193548387,0.14583333333333334,0.12280701754385964,0.7692307692307693,0.8333333333333334,0.5,,,,,,,0.6106199999999999,0.11538461538461539,0.11538461538461539,0.32142857142857145,0.07142857142857142,,,,,10.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.05263157894736842,0.14285714285714285,,,,,,,1.0,,1.0,1.0,,True,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,2514.0,42,-19.0,92,87,12.0,19.0,14.0,179,1.0,4.0,6.0,9.0,1.0,2.0,,2.0,,2.0,8.0,15.0,,4.0,,16.0,96,3.0,12.0,4.0,,,2.0,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,4.0,6.0,2.0,8.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,,,12.0,0.75,0.75,,,,0.5333333333333333,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.13333333333333333,,17.75700934579439,,0.21052631578947367,0.05555555555555555,0.05,0.13513513513513514,0.034482758620689655,0.08333333333333333,0.125,0.2857142857142857,0.25,0.1,,,0.21052631578947367,0.25,0.5,1.0,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.5,0.5,0.10526315789473684,,,,0.10526315789473684,,,,0.42105263157894735,,0.5075815789473684,0.4787666666666666,8.76,24.625000000000004,0.13043478260869565,,,,1.0,,,,2.0,3.0,,,4.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,,0.25,0.02631578947368421,,,,,,,,,0.3333333333333333,,,0.4144666666666667,,,0.25,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,True,,
