EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,on,Clear Path Fouls,HeaveMakes
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,110803.0,1847,403.0,3802,3790,702.0,482.0,354,7592,208.0,298.0,23.0,34.0,31.0,48.0,120.0,240.0,53.0,121.0,26.0,75.0,2.0,6.0,8.0,14.0,91.0,243.0,6.0,19.0,20.0,47.0,381.0,659,117.0,318.0,158.0,1271.0,4278,37.0,60.0,8.0,25.0,13.0,111.0,59.0,105.0,28.0,61.0,36.0,238.0,334.0,428.0,225.0,126.0,28.0,243.0,91.0,51.0,4.0,109.0,100.0,209.0,81.0,19.0,80.0,25.0,4.0,518.0,32.0,32.0,113.0,97.0,17.0,227.0,64.0,291,19.0,66.0,39.0,27.0,65.0,17.0,34.0,58.0,11.0,31.0,10.0,123.0,7.0,23.0,60.0,144,7.0,5.0,11.0,174.0,1.0,7.0,5.0,220.0,32.0,1.0,2.0,106.0,6.0,11.0,29.0,12.0,2.0,15.0,29.0,18.0,238.0,688.0,7.0,11.0,0.43832020997375326,0.4550408719346049,0.6410256410256411,0.36792452830188677,0.32,0.45901639344262296,0.36792452830188677,0.5781487101669196,0.6166666666666667,0.5619047619047619,0.5696008188331627,0.5764705882352941,0.608433734939759,0.5955951265229615,0.6032608695652174,0.6432432432432432,0.3254861821903787,0.012578616352201259,0.07738998482549317,0.09060402684563758,0.09166666666666666,0.01652892561983471,0.013333333333333334,0.012345679012345678,28.279467680608366,0.5284552845528455,0.2328767123287671,0.09390125847047434,0.041504539559014265,0.1266816143497758,0.03524229074889868,0.10909090909090909,0.038117927337701016,0.047619047619047616,0.043835616438356165,0.025974025974025976,0.034578146611341634,0.03783783783783784,0.08,0.091796875,0.12244897959183673,0.12742382271468145,0.12352941176470589,0.045346062052505964,0.6206896551724138,0.30501535312180145,0.697986577181208,0.7675276752767528,0.5192307692307693,0.24564994882292732,0.5,0.5504587155963303,0.35,0.12384851586489252,0.4380165289256198,0.44537815126050423,0.32075471698113206,0.0767656090071648,0.3466666666666667,0.35135135135135137,0.8846153846153846,0.24872057318321392,0.37448559670781895,0.37916666666666665,0.5714285714285714,0.4,0.6764705882352942,0.2608695652173913,0.07058823529411765,0.3333333333333333,1.0,0.2235294117647059,0.3157894736842105,0.6666666666666666,0.2891566265060241,0.6458333333333334,0.08433734939759036,0.5714285714285714,0.28313253012048195,0.425531914893617,0.6305015353121801,0.37448559670781895,0.5372922722620266,0.5283632653061224,0.5223406626506024,0.10606060606060606,0.1446111869031378,0.018575851393188854,0.08733280881195908,0.1872541306058222,6.910622154779968,25.824528301886794,0.1846396633350868,,,,,,,,,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,101787.0,1696,424.0,3487,3464,627.0,474.0,345,6951,179.0,244.0,21.0,34.0,33.0,43.0,54.0,145.0,35.0,108.0,7.0,25.0,1.0,3.0,,3.0,127.0,328.0,9.0,25.0,22.0,67.0,268.0,497,134.0,353.0,254.0,1192.0,3888,28.0,50.0,10.0,28.0,8.0,94.0,50.0,82.0,22.0,70.0,89.0,255.0,192.0,344.0,225.0,177.0,22.0,328.0,127.0,36.0,,117.0,129.0,246.0,85.0,44.0,73.0,34.0,10.0,621.0,20.0,25.0,171.0,157.0,24.0,352.0,47.0,399,22.0,46.0,29.0,17.0,60.0,17.0,41.0,52.0,10.0,19.0,2.0,112.0,4.0,24.0,36.0,94,7.0,7.0,12.0,202.0,,6.0,1.0,310.0,20.0,2.0,18.0,115.0,7.0,35.0,24.0,10.0,2.0,12.0,28.0,16.0,239.0,610.0,6.0,19.0,0.3582089552238806,0.3735408560311284,0.5597014925373134,0.37960339943342775,0.35714285714285715,0.3142857142857143,0.37960339943342775,0.5392354124748491,0.56,0.6097560975609756,0.5517647058823529,0.5512820512820513,0.5460526315789473,0.5979695431472081,0.573170731707317,0.6268656716417911,0.4152941176470588,,0.07243460764587525,0.06967213114754098,0.11724137931034483,0.018518518518518517,,,28.12982998454405,0.5357142857142857,0.3380281690140845,0.16809421841541755,0.03571428571428571,0.20752427184466019,0.023014959723820484,0.18657565415244595,0.028680688336520075,0.05042016806722689,0.0379746835443038,0.00684931506849315,0.027696793002915453,0.00546448087431694,0.12709030100334448,0.16666666666666666,0.23783783783783785,0.21068702290076335,0.1952662721893491,0.05459057071960298,0.5714285714285714,0.28705882352941176,0.7336065573770492,0.788546255506608,0.4022346368715084,0.17058823529411765,0.3724137931034483,0.421875,0.2777777777777778,0.12705882352941175,0.32407407407407407,0.330188679245283,0.2571428571428571,0.029411764705882353,0.28,0.28,0.7142857142857143,0.38588235294117645,0.3871951219512195,0.3871951219512195,0.5511811023622047,0.4358974358974359,0.6176470588235294,0.19047619047619047,0.038461538461538464,0.3333333333333333,1.0,0.32051282051282054,0.36,0.7777777777777778,0.28289473684210525,0.7674418604651163,0.019736842105263157,,0.4407894736842105,0.3283582089552239,0.7023529411764706,0.3871951219512195,0.5338397647058822,0.5549380952380952,0.5116845394736843,0.12750263435194942,0.19425675675675674,0.01680672268907563,0.07885906040268456,0.2139261744966443,7.057142857142857,26.256657223796037,0.17981072555205047,2.0,1.0,2.0,2.0,4.0,4.0,2.0,0.031746031746031744,,,,,,True,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,142862.0,2381,619.0,4863,4844,882.0,612.0,490,9707,101.0,137.0,20.0,27.0,21.0,30.0,74.0,169.0,16.0,38.0,44.0,111.0,4.0,13.0,12.0,23.0,152.0,384.0,14.0,39.0,20.0,60.0,191.0,344,196.0,495.0,137.0,1107.0,5421,25.0,37.0,18.0,52.0,13.0,117.0,30.0,57.0,32.0,83.0,41.0,197.0,160.0,222.0,471.0,117.0,22.0,384.0,152.0,27.0,1.0,221.0,156.0,377.0,114.0,42.0,148.0,51.0,22.0,910.0,25.0,24.0,143.0,109.0,7.0,259.0,51.0,310,9.0,74.0,35.0,39.0,64.0,23.0,46.0,48.0,3.0,18.0,3.0,112.0,4.0,19.0,79.0,152,4.0,4.0,9.0,154.0,7.0,6.0,20.0,152.0,19.0,,7.0,73.0,,9.0,73.0,24.0,3.0,46.0,87.0,51.0,191.0,862.0,8.0,6.0,0.418848167539267,0.4444444444444444,0.8010204081632653,0.39595959595959596,0.34615384615384615,0.3855421686746988,0.39595959595959596,0.5552325581395349,0.6756756756756757,0.5263157894736842,0.5780691299165673,0.5842696629213483,0.5571428571428572,0.6103104212860311,0.6117021276595744,0.609375,0.5899880810488677,0.00202020202020202,0.07848837209302326,0.10218978102189781,0.07100591715976332,0.02631578947368421,,0.0026041666666666665,18.67747283109228,0.5714285714285714,0.07291666666666667,0.08251324753974262,0.024072216649949848,0.12467306015693112,0.020781379883624274,0.10210696920583469,0.022272727272727274,0.025078369905956112,0.02553191489361702,0.019230769230769232,0.017708333333333333,0.03292181069958848,0.07416267942583732,0.08513931888544891,0.08949416342412451,0.1281767955801105,0.1115702479338843,0.02158273381294964,0.5862068965517241,0.1632896305125149,0.7372262773722628,0.8211382113821138,0.42574257425742573,0.20143027413587605,0.4378698224852071,0.4713375796178344,0.44594594594594594,0.04529201430274136,0.42105263157894735,0.43243243243243246,0.25,0.13230035756853398,0.3963963963963964,0.3963963963963964,0.9545454545454546,0.4576877234803337,0.3958333333333333,0.3968668407310705,0.756578947368421,0.30337078651685395,0.7407407407407407,0.3,0.14606741573033707,0.3076923076923077,0.75,0.43820224719101125,0.358974358974359,0.8571428571428571,0.21428571428571427,0.7,0.16428571428571428,0.5217391304347826,0.42857142857142855,0.3333333333333333,0.7532777115613826,0.3958333333333333,0.5296144815256257,0.5504930000000001,0.5258278571428571,0.08174692049272117,0.18341708542713567,,0.10569105691056911,0.17795844625112917,6.726453488372092,25.748282828282825,0.18136952498457742,2.0,2.0,2.0,2.0,14.0,11.0,2.0,0.022222222222222223,3.0,1.0,,,,True,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,24653.0,411,71.0,811,816,123.0,71.0,117,1627,57.0,74.0,24.0,30.0,7.0,10.0,4.0,8.0,,,,,,,,,1.0,1.0,1.0,1.0,,,61.0,82,1.0,1.0,16.0,141.0,927,24.0,32.0,1.0,1.0,5.0,56.0,7.0,11.0,,,3.0,17.0,80.0,42.0,3.0,,42.0,1.0,1.0,5.0,,10.0,20.0,30.0,17.0,3.0,7.0,3.0,,80.0,26.0,24.0,23.0,34.0,1.0,58.0,50.0,108,4.0,8.0,8.0,,5.0,2.0,3.0,6.0,1.0,2.0,,11.0,2.0,3.0,25.0,33,1.0,1.0,2.0,26.0,,9.0,,19.0,3.0,,,9.0,,2.0,25.0,11.0,,14.0,27.0,16.0,17.0,122.0,2.0,2.0,0.6557377049180327,1.0,1.0,1.0,1.0,,1.0,0.7439024390243902,0.75,0.6363636363636364,0.7530120481927711,0.7727272727272727,0.6363636363636364,0.7747252747252747,0.8235294117647058,0.6538461538461539,0.012048192771084338,,0.06097560975609756,0.04054054054054054,0.25,,,,10.770855332629354,0.45454545454545453,0.06666666666666667,0.15178571428571427,0.11940298507462686,0.12105263157894737,0.11926605504587157,0.13768115942028986,0.11933174224343675,0.13333333333333333,0.12,0.0975609756097561,0.11299435028248588,0.14634146341463414,0.08333333333333333,0.1743119266055046,0.20930232558139536,0.12686567164179105,0.10714285714285714,0.2857142857142857,0.5925925925925926,0.891566265060241,0.7702702702702703,0.8028169014084507,0.631578947368421,0.0963855421686747,0.5,0.6666666666666666,1.0,,,,,,,,,0.012048192771084338,1.0,1.0,1.0,0.9090909090909091,0.8,0.125,,,,0.030303030303030304,1.0,1.0,0.9090909090909091,0.7,,,,,0.9036144578313253,1.0,0.6252313253012047,0.5762052631578947,0.5853272727272728,0.10112359550561797,0.10227272727272728,,0.3971631205673759,0.12056737588652482,1.7939024390243903,26.2,0.15166461159062886,,,,1.0,2.0,,,,2.0,,,,,True,,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,10752.0,179,50.0,360,368,59.0,60.0,55,728,10.0,16.0,4.0,7.0,1.0,1.0,4.0,8.0,1.0,1.0,,1.0,,,,,2.0,7.0,,2.0,1.0,2.0,15.0,25,2.0,8.0,5.0,41.0,388,5.0,10.0,,2.0,,10.0,1.0,4.0,1.0,2.0,,5.0,22.0,8.0,6.0,,6.0,7.0,2.0,1.0,,4.0,4.0,8.0,2.0,2.0,4.0,,,20.0,8.0,10.0,11.0,9.0,1.0,21.0,18.0,39,1.0,6.0,2.0,4.0,1.0,1.0,1.0,3.0,,,,4.0,1.0,1.0,5.0,12,,,1.0,9.0,,3.0,,11.0,1.0,,,5.0,,1.0,1.0,,,1.0,2.0,2.0,5.0,56.0,1.0,1.0,0.7333333333333333,0.9166666666666666,1.0,0.25,,0.5,0.25,0.6,0.5,0.25,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.5394736842105263,0.35714285714285715,0.35714285714285715,0.24242424242424243,,0.04,,0.125,,,,9.90566037735849,0.25,0.1111111111111111,0.1,0.10416666666666667,0.11578947368421053,0.08163265306122448,0.10810810810810811,0.09278350515463918,0.08333333333333333,0.10204081632653061,0.13043478260869565,0.08235294117647059,0.07692307692307693,0.0625,0.08888888888888889,0.23076923076923078,0.08450704225352113,0.20833333333333334,0.06666666666666667,1.0,0.48484848484848486,0.625,0.625,0.7,0.24242424242424243,0.5,0.5714285714285714,0.75,0.030303030303030304,1.0,1.0,1.0,0.030303030303030304,,,,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.5833333333333334,0.5714285714285714,0.25,,,,0.16666666666666666,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.7272727272727273,0.2857142857142857,0.5772893939393939,0.5936714285714286,0.5236999999999999,0.13513513513513514,0.1724137931034483,,0.24390243902439024,0.12195121951219512,3.236,25.300000000000004,0.1638888888888889,,1.0,,,1.0,1.0,,,,,,,,True,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,33552.0,559,188.0,1108,1101,229.0,159.0,142,2209,17.0,26.0,1.0,3.0,4.0,5.0,4.0,22.0,4.0,11.0,14.0,35.0,1.0,4.0,1.0,4.0,34.0,79.0,5.0,14.0,5.0,15.0,25.0,59,48.0,114.0,13.0,207.0,1247,3.0,9.0,6.0,18.0,,24.0,4.0,14.0,6.0,19.0,4.0,30.0,20.0,30.0,132.0,12.0,2.0,78.0,34.0,7.0,,25.0,30.0,55.0,20.0,10.0,12.0,8.0,5.0,140.0,12.0,7.0,38.0,27.0,,65.0,21.0,86,1.0,9.0,7.0,2.0,5.0,2.0,2.0,9.0,,3.0,2.0,14.0,2.0,4.0,11.0,30,,2.0,1.0,18.0,,2.0,4.0,16.0,,,,5.0,,3.0,2.0,1.0,,1.0,2.0,,30.0,221.0,,3.0,0.4,0.4166666666666667,0.9166666666666666,0.42105263157894735,0.3333333333333333,0.3157894736842105,0.4247787610619469,0.423728813559322,0.3333333333333333,0.2857142857142857,0.5606936416184971,0.4444444444444444,0.3939393939393939,0.5718232044198895,0.4444444444444444,0.4166666666666667,0.6589595375722543,,0.11864406779661017,0.15384615384615385,0.13636363636363635,,,,15.186915887850468,0.35714285714285715,,0.09310344827586207,0.029411764705882353,0.15447154471544716,0.04195804195804196,0.12126865671641791,0.03625954198473282,0.014925373134328358,0.049586776859504134,,0.047619047619047616,0.01818181818181818,0.06818181818181818,0.08904109589041095,0.14285714285714285,0.1497326203208556,0.1694915254237288,0.011235955056179775,,0.15028901734104047,0.6538461538461539,0.7727272727272727,0.47058823529411764,0.12716763005780346,0.18181818181818182,0.21052631578947367,0.25,0.06358381502890173,0.36363636363636365,0.36363636363636365,0.25,0.2023121387283237,0.4,0.4,1.0,0.45664739884393063,0.43037974683544306,0.43037974683544306,0.8823529411764706,0.1111111111111111,0.3333333333333333,,0.14814814814814814,0.25,1.0,0.5185185185185185,0.35714285714285715,0.8,0.15151515151515152,0.8,0.12121212121212122,0.25,0.45454545454545453,0.3333333333333333,0.8092485549132948,0.4358974358974359,0.521089534883721,0.5380571428571429,0.4999125000000001,0.028089887640449437,0.078125,,0.11594202898550725,0.14492753623188406,7.289830508474576,26.02894736842105,0.20667870036101083,2.0,3.0,,,,,,0.08,,,1.0,1.0,,True,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,43976.0,733,255.0,1485,1472,303.0,187.0,166,2957,15.0,20.0,5.0,6.0,6.0,7.0,2.0,8.0,3.0,3.0,25.0,48.0,4.0,5.0,5.0,10.0,52.0,109.0,4.0,9.0,7.0,17.0,20.0,31,77.0,157.0,6.0,277.0,1606,5.0,6.0,8.0,14.0,,34.0,7.0,10.0,12.0,27.0,4.0,54.0,28.0,12.0,228.0,3.0,8.0,107.0,52.0,5.0,,15.0,13.0,28.0,10.0,3.0,7.0,7.0,1.0,69.0,9.0,7.0,53.0,39.0,6.0,98.0,16.0,114,,20.0,16.0,4.0,5.0,2.0,4.0,4.0,1.0,1.0,,9.0,2.0,2.0,27.0,45,,4.0,,8.0,1.0,,2.0,6.0,,,,1.0,,2.0,10.0,4.0,,6.0,10.0,4.0,52.0,296.0,2.0,1.0,0.7,0.875,0.987012987012987,0.49044585987261147,0.5714285714285714,0.4444444444444444,0.4967741935483871,0.6451612903225806,0.8333333333333334,0.7,0.7207446808510638,0.85,0.6756756756756757,0.725130890052356,0.85,0.6923076923076923,0.8351063829787234,,0.16129032258064516,0.15,0.25,,,,11.983223487118034,0.5555555555555556,0.2,0.09352517985611511,0.02258064516129032,0.14887640449438203,0.0234375,0.11901681759379043,0.023054755043227664,0.03614457831325301,0.01910828025477707,0.014285714285714285,0.022222222222222223,0.028985507246376812,0.10317460317460317,0.08372093023255814,0.10526315789473684,0.13186813186813187,0.20481927710843373,,0.4,0.10638297872340426,0.75,0.8823529411764706,0.7333333333333333,0.0425531914893617,0.25,0.3333333333333333,,0.015957446808510637,1.0,1.0,1.0,0.2553191489361702,0.5208333333333334,0.5208333333333334,1.0,0.5797872340425532,0.47706422018348627,0.47706422018348627,0.9807692307692307,0.3,0.8333333333333334,0.2,0.25,0.8,1.0,0.45,0.4444444444444444,1.0,0.1891891891891892,0.8571428571428571,0.2702702702702703,0.5,0.4594594594594595,0.4117647058823529,0.9414893617021277,0.48598130841121495,0.5586032258064517,0.5690590909090908,0.5744914285714284,0.005291005291005291,0.03125,,0.12274368231046931,0.19494584837545126,4.596774193548388,25.94140127388535,0.20404040404040405,,1.0,,,,,,,,,2.0,,,True,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,2061.0,34,6.0,75,74,12.0,5.0,12,149,4.0,6.0,2.0,3.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,5.0,8,1.0,2.0,2.0,15.0,75,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,4.0,6.0,3.0,,4.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,2.0,3.0,,5.0,5.0,10,,,,,1.0,,1.0,,,,,1.0,,,2.0,3,,1.0,,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,12.0,,,0.4,0.6666666666666666,1.0,0.5,,,0.5,0.625,0.6666666666666666,0.5,0.65,0.6666666666666666,0.5,0.6818181818181818,0.6666666666666666,0.5,0.2,,0.125,0.16666666666666666,,,,,13.793103448275863,1.0,,0.14285714285714285,0.18181818181818182,0.125,0.05555555555555555,0.13513513513513514,0.125,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.07692307692307693,,0.2,0.08333333333333333,0.25,0.13333333333333333,,,1.0,0.6,0.6666666666666666,0.8,0.5,0.2,0.5,0.5,,,,,,0.2,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,,,,,,,1.0,0.5,,,,,0.8,,0.5489550000000001,0.45215,0.6196,0.09090909090909091,0.1111111111111111,,0.26666666666666666,0.13333333333333333,3.25,24.2,0.16,,,,,,,,,,,,,,True,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,65655.0,1094,296.0,2236,2220,421.0,302.0,203,4456,43.0,60.0,10.0,17.0,4.0,6.0,10.0,28.0,3.0,8.0,34.0,67.0,3.0,4.0,6.0,13.0,37.0,94.0,1.0,10.0,6.0,13.0,56.0,96,71.0,161.0,16.0,341.0,2483,11.0,20.0,4.0,14.0,3.0,37.0,5.0,8.0,12.0,26.0,10.0,56.0,86.0,26.0,213.0,,16.0,94.0,37.0,8.0,,45.0,58.0,103.0,40.0,18.0,22.0,17.0,6.0,264.0,29.0,20.0,79.0,128.0,8.0,215.0,49.0,264,5.0,21.0,18.0,3.0,17.0,2.0,11.0,13.0,1.0,6.0,1.0,30.0,4.0,1.0,33.0,57,1.0,1.0,8.0,17.0,,2.0,1.0,17.0,1.0,,,4.0,,5.0,34.0,15.0,,19.0,34.0,23.0,53.0,408.0,2.0,3.0,0.7678571428571429,0.8958333333333334,1.0,0.4409937888198758,0.2857142857142857,0.46153846153846156,0.4409937888198758,0.5833333333333334,0.55,0.625,0.632295719844358,0.5,0.6764705882352942,0.6433962264150943,0.5285714285714286,0.717948717948718,0.6264591439688716,,0.08333333333333333,0.06666666666666667,0.14285714285714285,,,,11.948157148643174,0.5666666666666667,0.1951219512195122,0.2140468227424749,0.04716981132075472,0.15047619047619049,0.051056338028169015,0.18432769367764915,0.04939516129032258,0.08208955223880597,0.03349282296650718,0.024691358024691357,0.05707762557077625,0.03076923076923077,0.1837837837837838,0.23843416370106763,0.20454545454545456,0.14215686274509803,0.1794871794871795,0.04132231404958678,0.6764705882352942,0.23346303501945526,0.7166666666666667,0.7678571428571429,0.7906976744186046,0.10894941634241245,0.35714285714285715,0.4166666666666667,0.7,0.0311284046692607,0.375,0.375,0.6666666666666666,0.2607003891050584,0.5074626865671642,0.5074626865671642,1.0,0.3657587548638132,0.39361702127659576,0.39361702127659576,1.0,0.5,0.5882352941176471,0.3,0.11764705882352941,0.75,1.0,0.29411764705882354,0.1,1.0,0.17647058823529413,0.6666666666666666,0.38235294117647056,0.46153846153846156,0.38235294117647056,0.46153846153846156,0.8599221789883269,0.39361702127659576,0.5532704280155643,0.5714633333333334,0.5513044117647059,0.015384615384615385,0.04040404040404041,,0.10850439882697947,0.16422287390029325,4.852083333333334,25.10993788819876,0.18828264758497318,,,,,,,6.0,,,,,,1.0,True,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,84116.0,1402,279.0,2891,2885,503.0,377.0,250,5776,59.0,84.0,8.0,13.0,8.0,12.0,40.0,87.0,11.0,22.0,37.0,59.0,1.0,1.0,5.0,6.0,42.0,131.0,4.0,8.0,8.0,21.0,110.0,193,79.0,190.0,38.0,495.0,3275,16.0,27.0,5.0,9.0,2.0,49.0,15.0,28.0,13.0,27.0,17.0,86.0,118.0,102.0,186.0,51.0,12.0,130.0,42.0,15.0,,96.0,92.0,188.0,69.0,23.0,64.0,28.0,4.0,468.0,31.0,16.0,88.0,91.0,9.0,188.0,49.0,237,7.0,37.0,20.0,17.0,42.0,6.0,29.0,17.0,2.0,13.0,2.0,59.0,2.0,8.0,36.0,70,1.0,2.0,,53.0,4.0,,10.0,44.0,6.0,,,17.0,,8.0,33.0,13.0,2.0,18.0,35.0,16.0,81.0,488.0,3.0,4.0,0.5363636363636364,0.5673076923076923,0.7848101265822784,0.41578947368421054,0.5555555555555556,0.48148148148148145,0.41798941798941797,0.5699481865284974,0.5925925925925926,0.5357142857142857,0.5966057441253264,0.6527777777777778,0.6272727272727273,0.6156716417910447,0.6621621621621622,0.6615384615384615,0.4960835509138381,,0.07772020725388601,0.05952380952380952,0.10344827586206896,0.045454545454545456,,,14.487743557511,0.711864406779661,0.15789473684210525,0.11681643132220795,0.02821869488536155,0.12979351032448377,0.044412607449856735,0.12285518188057652,0.03715415019762846,0.031413612565445025,0.03125,0.016666666666666666,0.04864864864864865,0.027972027972027972,0.09236947791164658,0.12335958005249344,0.14093959731543623,0.13075506445672191,0.1259259259259259,0.040229885057471264,0.45714285714285713,0.2193211488250653,0.7023809523809523,0.7468354430379747,0.5932203389830508,0.22715404699738903,0.45977011494252873,0.5128205128205128,0.525,0.057441253263707574,0.5,0.5238095238095238,0.2727272727272727,0.15404699738903394,0.6271186440677966,0.6271186440677966,0.9459459459459459,0.34203655352480417,0.32061068702290074,0.32061068702290074,0.6428571428571429,0.3611111111111111,0.6153846153846154,0.125,0.027777777777777776,1.0,1.0,0.2222222222222222,0.5,0.75,0.21818181818181817,0.6666666666666666,0.10909090909090909,0.8333333333333334,0.38181818181818183,0.38095238095238093,0.7154046997389034,0.3230769230769231,0.5380574803149608,0.5115175,0.5181925925925926,0.04314720812182741,0.08333333333333333,,0.09898989898989899,0.17373737373737375,6.272538860103627,25.58157894736841,0.17398823936354202,2.0,4.0,,1.0,2.0,2.0,,0.03571428571428571,,,1.0,,,True,,
