EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,on,HeaveAttempts,Transition Take Fouls,HeaveMakes,Clear Path Fouls
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,50096.0,835,44.0,1679,1673,417.0,336.0,228.0,3352,84.0,130,13.0,21.0,23.0,31.0,61.0,153.0,32.0,78.0,7.0,36.0,96.0,177,361,36.0,103.0,109.0,571,1910,24.0,41.0,11.0,68.0,48.0,89.0,41.0,164.0,116.0,238.0,84.0,16.0,96.0,36.0,28.0,59.0,47.0,106.0,39.0,8.0,45.0,13.0,1.0,259.0,10.0,20.0,56.0,81.0,9.0,146,30.0,176,11.0,21.0,11.0,10.0,48.0,30.0,18.0,76.0,4.0,14.0,25.0,43.0,2.0,114.0,158.0,22.0,79.0,16.0,6.0,10.0,16.0,12.0,161.0,414.0,0.327683615819209,0.3431952662721893,0.7777777777777778,0.34951456310679613,0.34951456310679613,0.4903047091412742,0.5853658536585366,0.5393258426966292,0.4978448275862069,0.5588235294117647,0.5125,0.536723163841808,0.5862068965517241,0.5620689655172414,0.22198275862068967,0.07756232686980609,0.046153846153846156,0.13725490196078433,31.19218910585817,0.631578947368421,0.23076923076923078,0.18577981651376146,0.04415011037527594,0.1728395061728395,0.029585798816568046,0.18026315789473685,0.03792667509481669,0.06666666666666667,0.027450980392156862,0.03614457831325301,0.18781725888324874,0.18410041841004185,0.1411764705882353,0.05092592592592592,0.75,0.2801724137931034,0.6461538461538462,0.6774193548387096,0.3297413793103448,0.39869281045751637,0.4621212121212121,0.21311475409836064,0.16810344827586207,0.41025641025641024,0.4155844155844156,0.015086206896551725,0.20689655172413793,0.375,0.375,0.7777777777777778,0.4117647058823529,0.6190476190476191,0.25833333333333336,0.7419354838709677,0.5021551724137931,0.375,0.5060059267241379,0.510152380952381,0.4956416666666666,0.1532567049808429,0.18899521531100477,0.1190893169877408,0.287215411558669,8.069252077562327,26.176699029126205,0.24836212030970817,,28.0,4.0,,0.4166666666666667,,,,2.0,1.0,8.0,9.0,30.0,10.0,9.0,31.0,,12.0,5.0,4.0,2.0,,9.0,,,,,,,,2.0,7.0,0.2903225806451613,,0.025380710659898477,0.039473684210526314,0.16049382716049382,0.23376623376623376,0.23076923076923078,0.0392156862745098,0.1568627450980392,0.008333333333333333,0.25,0.3,,,3.0,3.0,24.0,,1.0,,2.0,0.3,,0.01282051282051282,,,0.375,1.0,,1.0,0.3125,,0.009615384615384616,,2.0,,,True,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,39362.0,656,5.0,1330,1332,296.0,242.0,182.0,2662,42.0,64,5.0,7.0,9.0,14.0,19.0,43.0,10.0,21.0,28.0,43.0,108.0,71,128,52.0,136.0,44.0,342,1528,7.0,12.0,3.0,47.0,13.0,22.0,19.0,84.0,54.0,88.0,135.0,6.0,108.0,43.0,13.0,45.0,26.0,71.0,15.0,11.0,36.0,7.0,2.0,168.0,7.0,5.0,42.0,23.0,1.0,66,12.0,78,1.0,33.0,22.0,11.0,27.0,18.0,9.0,52.0,4.0,6.0,41.0,71.0,,62.0,57.0,4.0,23.0,14.0,9.0,5.0,16.0,7.0,84.0,295.0,0.38028169014084506,0.39705882352941174,0.8653846153846154,0.38235294117647056,0.38235294117647056,0.5546875,0.5833333333333334,0.5909090909090909,0.5643939393939394,0.7333333333333333,0.5078125,0.5896551724137931,0.734375,0.5526315789473685,0.5151515151515151,0.1015625,0.125,0.11627906976744186,22.22222222222222,0.5192307692307693,0.03225806451612903,0.06725146198830409,0.0136986301369863,0.1590909090909091,0.025,0.10726072607260725,0.018604651162790697,,0.03349282296650718,,0.07643312101910828,0.15384615384615385,0.17391304347826086,0.007936507936507936,0.4375,0.24242424242424243,0.65625,0.75,0.16287878787878787,0.4418604651162791,0.5,0.10526315789473684,0.07954545454545454,0.47619047619047616,0.47619047619047616,0.10606060606060606,0.4090909090909091,0.39814814814814814,0.39814814814814814,0.8372093023255814,0.23333333333333334,0.7142857142857143,0.21875,0.6428571428571429,0.7575757575757576,0.39814814814814814,0.5356335227272727,0.563234375,0.5291859374999999,0.08480565371024736,0.1564625850340136,0.13742690058479531,0.24561403508771928,6.54921875,25.745588235294118,0.22255639097744362,9.0,25.0,5.0,4.0,0.4523809523809524,0.32142857142857145,0.32142857142857145,1.0,7.0,9.0,11.0,10.0,33.0,18.0,13.0,42.0,,7.0,5.0,1.0,4.0,1.0,7.0,2.0,,,2.0,,,,6.0,7.0,0.30952380952380953,,0.014184397163120567,0.046153846153846156,0.0390625,0.10526315789473684,0.4,0.23333333333333334,0.36666666666666664,0.140625,0.515625,0.30303030303030304,3.0,3.0,7.0,10.0,21.0,,3.0,10.0,,0.5555555555555556,,,,0.42857142857142855,0.6363636363636364,0.7142857142857143,0.3333333333333333,1.0,0.6,1.0,0.007352941176470588,,2.0,1.0,2.0,True,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,15881.0,265,-43.0,512,510,169.0,132.0,74.0,1022,2.0,2,1.0,1.0,1.0,1.0,1.0,2.0,,,31.0,14.0,49.0,3,4,26.0,80.0,9.0,93,588,1.0,1.0,,2.0,1.0,1.0,5.0,28.0,4.0,2.0,78.0,2.0,49.0,14.0,1.0,,9.0,9.0,4.0,5.0,,,,27.0,11.0,,8.0,10.0,1.0,19,11.0,30,2.0,6.0,4.0,2.0,5.0,4.0,1.0,8.0,1.0,1.0,8.0,20.0,2.0,8.0,11.0,1.0,3.0,,,,,,28.0,169.0,0.6666666666666666,1.0,1.0,0.325,0.325,0.75,1.0,1.0,0.5,0.2,0.5,0.5224719101123596,0.2,0.56,0.9523809523809523,0.25,,0.5,16.026711185308848,0.625,0.07142857142857142,0.07575757575757576,,0.07547169811320754,0.07096774193548387,0.07563025210084033,0.04044117647058824,,0.0782608695652174,0.05,0.03571428571428571,0.08433734939759036,0.043478260869565216,0.037037037037037035,,0.023809523809523808,1.0,1.0,0.023809523809523808,0.5,1.0,1.0,,,,0.36904761904761907,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,0.043478260869565216,1.0,0.9761904761904762,0.2857142857142857,0.5478255952380953,0.61065,0.5218630434782608,0.04597701149425287,0.5,0.021505376344086023,0.3010752688172043,6.3500000000000005,24.97375,0.330078125,12.0,3.0,,,0.5,0.3870967741935484,0.3870967741935484,1.0,3.0,8.0,1.0,5.0,14.0,4.0,7.0,22.0,,2.0,1.0,,,,2.0,,,,,,,1.0,2.0,1.0,0.3181818181818182,,,,0.09090909090909091,0.14285714285714285,,0.6,0.2,0.34782608695652173,0.6086956521739131,0.35714285714285715,,2.0,,,,,,1.0,,,,,,,,,0.25,1.0,,,0.012345679012345678,,,,,True,,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,2590.0,43,-10.0,82,88,28.0,11.0,3.0,170,,1,,,,,,2.0,1.0,2.0,2.0,1.0,2.0,1,5,1.0,4.0,4.0,9,93,,,,,,3.0,2.0,2.0,2.0,,3.0,,2.0,1.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,,2.0,2.0,,4,,4,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,4.0,6.0,,2.0,1.0,1.0,,1.0,1.0,2.0,28.0,1.0,1.0,1.0,0.25,0.25,0.2,,,0.2777777777777778,,,0.375,,0.14285714285714285,0.4444444444444444,,,,16.27906976744186,0.5,,0.07407407407407407,,0.14285714285714285,,0.0975609756097561,,,,,0.16666666666666666,0.18181818181818182,,,1.0,0.1111111111111111,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,0.5,0.4783444444444444,,0.42471999999999993,0.18181818181818182,0.2857142857142857,,0.2222222222222222,10.7,24.7,0.34146341463414637,,1.0,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,1693.0,28,8.0,49,50,30.0,18.0,12.0,99,1.0,6,1.0,4.0,1.0,5.0,,3.0,,1.0,,1.0,3.0,1,10,1.0,3.0,,5,50,1.0,4.0,,2.0,1.0,8.0,,2.0,,2.0,3.0,2.0,3.0,1.0,2.0,,,,,,,,,,3.0,3.0,2.0,7.0,1.0,10,6.0,16,,1.0,,1.0,,,,,,,2.0,3.0,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,30.0,,,1.0,0.3333333333333333,0.3333333333333333,0.1,0.25,0.125,0.19230769230769232,0.25,0.125,0.19230769230769232,0.25,0.125,0.23076923076923078,0.2,0.3333333333333333,,19.696969696969695,,0.5,0.3684210526315789,0.13636363636363635,0.18181818181818182,0.25,0.3,0.17647058823529413,0.2727272727272727,0.2727272727272727,,0.35714285714285715,0.125,0.3333333333333333,,0.5,0.46153846153846156,0.16666666666666666,0.25,0.23076923076923078,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.625,0.2,0.6923076923076923,0.3333333333333333,0.5254307692307693,0.5527,0.5183249999999999,,,0.4,0.4,4.71,26.133333333333336,0.6122448979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,12820.0,214,36.0,425,418,117.0,116.0,55.0,843,7.0,9,,1.0,1.0,2.0,2.0,4.0,,1.0,10.0,4.0,21.0,9,14,8.0,31.0,14.0,56,477,,1.0,2.0,2.0,1.0,2.0,8.0,16.0,14.0,4.0,24.0,,21.0,4.0,1.0,9.0,3.0,12.0,3.0,,4.0,4.0,1.0,27.0,1.0,3.0,2.0,4.0,2.0,8,4.0,12,1.0,6.0,4.0,2.0,2.0,2.0,,4.0,,,7.0,20.0,1.0,9.0,17.0,,2.0,,,,,,16.0,115.0,0.7777777777777778,0.7777777777777778,1.0,0.25806451612903225,0.25806451612903225,0.6428571428571429,,0.5,0.4666666666666667,,0.36363636363636365,0.5098039215686274,0.125,0.5,0.6888888888888889,0.07142857142857142,0.1111111111111111,,11.11111111111111,0.5,0.2,0.036036036036036036,0.029411764705882353,0.0273972602739726,0.012195121951219513,0.03260869565217391,0.021739130434782608,0.05,0.014285714285714285,,0.021739130434782608,0.016666666666666666,0.07692307692307693,0.038461538461538464,,0.2,0.7777777777777778,0.875,0.08888888888888889,0.5,0.5,1.0,0.022222222222222223,,,0.2222222222222222,0.4666666666666667,0.19047619047619047,0.19047619047619047,1.0,0.3333333333333333,,0.18181818181818182,0.5,0.8888888888888888,0.19047619047619047,0.5469855555555556,0.48892499999999994,0.5210636363636364,0.06382978723404255,0.125,0.03571428571428571,0.2857142857142857,5.1000000000000005,25.335483870967742,0.2752941176470588,4.0,2.0,1.0,1.0,0.7142857142857143,0.4,0.4,1.0,1.0,4.0,1.0,,5.0,2.0,2.0,9.0,,,,,,,4.0,,,,,,,,4.0,3.0,0.2222222222222222,,0.02,,0.07317073170731707,,,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.45454545454545453,,,2.0,,,,,,2.0,5.0,,,,,,,,0.5,1.0,,,0.03225806451612903,,,1.0,,True,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,1614.0,27,4.0,57,58,45.0,26.0,5.0,115,1.0,1,1.0,1.0,1.0,1.0,,,,,2.0,3.0,7.0,1,1,3.0,9.0,,11,53,1.0,1.0,,2.0,1.0,1.0,,5.0,2.0,,6.0,,7.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,1.0,2.0,,3,,3,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,5.0,45.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.55,0.5,0.4166666666666667,0.55,0.5,0.4166666666666667,0.9,,,,17.741935483870968,1.0,,0.125,,0.07142857142857142,,0.1,,,,,0.2,,0.3333333333333333,,1.0,0.1,1.0,1.0,,,,,,,,0.2,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,0.16666666666666666,1.0,1.0,0.42857142857142855,0.5245949999999999,,0.542925,,,0.18181818181818182,0.45454545454545453,3.6,26.055555555555557,0.7894736842105263,,,,,1.0,,,,,2.0,1.0,1.0,3.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,0.2,,,,0.14285714285714285,,1.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,,,,,,,,,True,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,50962.0,849,38.0,1707,1708,391.0,324.0,203.0,3415,82.0,133,14.0,30.0,20.0,38.0,44.0,110.0,15.0,38.0,12.0,,4.0,141,281,3.0,16.0,20.0,311,1890,16.0,34.0,3.0,35.0,37.0,77.0,4.0,78.0,124.0,158.0,9.0,22.0,3.0,,23.0,63.0,48.0,111.0,31.0,17.0,49.0,8.0,6.0,270.0,14.0,37.0,45.0,32.0,1.0,78,52.0,130,10.0,38.0,22.0,16.0,30.0,21.0,9.0,45.0,5.0,15.0,32.0,62.0,,33.0,29.0,5.0,15.0,13.0,6.0,7.0,13.0,8.0,77.0,388.0,0.4397163120567376,0.47692307692307695,1.0,0.1875,0.2,0.501779359430605,0.47058823529411764,0.4805194805194805,0.4898989898989899,0.4444444444444444,0.45121951219512196,0.5032362459546925,0.47297297297297297,0.4642857142857143,0.05387205387205387,0.08185053380782918,0.08270676691729323,0.08181818181818182,18.322981366459626,0.6666666666666666,0.02857142857142857,0.08465608465608465,0.083710407239819,0.12362637362637363,0.043478260869565216,0.10377358490566038,0.06675392670157068,0.11176470588235295,0.05194805194805195,0.02197802197802198,0.1038961038961039,0.11538461538461539,0.14423076923076922,0.08064516129032258,0.6153846153846154,0.4478114478114478,0.6165413533834586,0.6721311475409836,0.37037037037037035,0.4,0.43564356435643564,0.38636363636363635,0.12794612794612795,0.39473684210526316,0.42857142857142855,0.04040404040404041,0.013468013468013467,,,,0.8333333333333334,0.4666666666666667,0.4634146341463415,0.5263157894736842,0.5016835016835017,,0.5160603040540539,0.5588060000000001,0.5195121951219515,0.048859934853420196,0.05154639175257732,0.11254019292604502,0.2508038585209003,6.245907473309608,25.48125,0.22905682483889866,3.0,15.0,3.0,,0.4146341463414634,0.25,0.25,1.0,1.0,3.0,1.0,,2.0,2.0,,5.0,1.0,5.0,,2.0,3.0,,2.0,,,,,,,,5.0,1.0,,0.02040816326530612,0.07329842931937172,0.04938271604938271,0.05185185185185185,0.10112359550561797,0.14285714285714285,0.027777777777777776,0.027777777777777776,0.036585365853658534,0.024390243902439025,,,,,,,,1.0,2.0,,,,0.07894736842105263,,,,,,,0.7333333333333333,,,,1.0,,,False,1.0,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,53174.0,886,175.0,1749,1781,492.0,387.0,223.0,3530,88.0,123,33.0,48.0,22.0,35.0,4.0,14.0,11.0,27.0,56.0,16.0,53.0,103,164,41.0,109.0,59.0,388,1881,37.0,54.0,16.0,99.0,25.0,45.0,21.0,98.0,136.0,70.0,120.0,58.0,51.0,16.0,14.0,22.0,8.0,30.0,7.0,1.0,15.0,3.0,4.0,68.0,25.0,41.0,97.0,53.0,27.0,177,67.0,244,5.0,42.0,33.0,9.0,14.0,7.0,7.0,27.0,3.0,4.0,35.0,61.0,4.0,69.0,82.0,10.0,34.0,65.0,32.0,28.0,67.0,38.0,97.0,484.0,0.6601941747572816,0.918918918918919,0.975609756097561,0.3761467889908257,0.38317757009345793,0.6280487804878049,0.6851851851851852,0.5555555555555556,0.6025641025641025,0.680327868852459,0.5661764705882353,0.6339869281045751,0.7071428571428572,0.6125,0.3992673992673993,0.08536585365853659,0.0975609756097561,0.14285714285714285,16.683366733466933,0.5185185185185185,0.48214285714285715,0.12709832134292565,0.09975669099756691,0.2566137566137566,0.07418397626112759,0.18867924528301888,0.08823529411764706,0.14857142857142858,0.06967213114754098,0.08602150537634409,0.12365591397849462,0.2743055555555556,0.2,0.044642857142857144,0.5671641791044776,0.45054945054945056,0.7154471544715447,0.7927927927927928,0.05128205128205128,0.2857142857142857,0.3333333333333333,1.0,0.0989010989010989,0.4074074074074074,0.4074074074074074,0.20512820512820512,0.19413919413919414,0.3018867924528302,0.3018867924528302,0.9375,0.7868852459016393,0.6875,0.5147058823529411,0.6285714285714286,0.8498168498168498,0.3137254901960784,0.5831584870848708,0.5930166666666667,0.5770537313432835,0.12666666666666668,0.18085106382978725,0.2551546391752577,0.25257731958762886,4.648170731707316,24.932110091743123,0.28130360205831906,25.0,13.0,3.0,10.0,0.625,0.44642857142857145,0.44642857142857145,1.0,2.0,12.0,5.0,4.0,11.0,7.0,9.0,23.0,1.0,,4.0,1.0,1.0,,6.0,2.0,2.0,5.0,5.0,1.0,,,6.0,5.0,0.391304347826087,0.0196078431372549,0.0759493670886076,0.038461538461538464,0.09090909090909091,0.19318181818181818,0.09090909090909091,0.03278688524590164,0.08196721311475409,0.17647058823529413,0.16176470588235295,0.36363636363636365,,5.0,3.0,3.0,3.0,,3.0,5.0,,0.42857142857142855,,,,,0.6,1.0,0.4166666666666667,4.0,0.8181818181818182,,0.03571428571428571,,,1.0,,False,2.0,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,83359.0,1389,54.0,2772,2768,580.0,474.0,300.0,5540,118.0,165,37.0,57.0,17.0,27.0,32.0,70.0,7.0,16.0,70.0,40.0,98.0,157,251,63.0,168.0,93.0,596,3085,41.0,66.0,29.0,123.0,21.0,39.0,40.0,118.0,230.0,84.0,186.0,60.0,98.0,40.0,22.0,60.0,35.0,95.0,27.0,8.0,40.0,16.0,4.0,225.0,39.0,70.0,112.0,140.0,13.0,265,111.0,376,9.0,35.0,24.0,11.0,21.0,12.0,9.0,66.0,7.0,12.0,67.0,121.0,6.0,139.0,134.0,12.0,56.0,28.0,16.0,12.0,28.0,17.0,118.0,574.0,0.732484076433121,0.905511811023622,0.9841269841269841,0.375,0.375,0.6254980079681275,0.6212121212121212,0.5384615384615384,0.6002386634844868,0.6103896103896104,0.5652173913043478,0.6195426195426196,0.6542553191489362,0.6145833333333334,0.4009546539379475,0.08764940239043825,0.09696969696969697,0.08571428571428572,17.541036369488253,0.3181818181818182,0.2708333333333333,0.21052631578947367,0.10463378176382661,0.2040072859744991,0.06890459363957598,0.20757825370675453,0.08825910931174089,0.128099173553719,0.06030150753768844,0.08928571428571429,0.22794117647058823,0.22627737226277372,0.13768115942028986,0.05084745762711865,0.6071428571428571,0.3937947494033413,0.7151515151515152,0.7919463087248322,0.16706443914081145,0.45714285714285713,0.5,0.78125,0.03818615751789976,0.4375,0.4375,0.16706443914081145,0.23389021479713604,0.40816326530612246,0.40816326530612246,1.0,0.7402597402597403,0.6491228070175439,0.391304347826087,0.6296296296296297,0.7947494033412887,0.40816326530612246,0.5605237470167064,0.5729855769230767,0.5633507246376813,0.12095032397408208,0.18983050847457628,0.2063758389261745,0.19798657718120805,4.360159362549801,24.906547619047615,0.20923520923520925,23.0,45.0,7.0,21.0,0.7033898305084746,0.32857142857142857,0.32857142857142857,0.9565217391304348,4.0,13.0,7.0,5.0,17.0,11.0,12.0,30.0,2.0,5.0,6.0,,22.0,1.0,18.0,,,,5.0,,1.0,6.0,5.0,17.0,0.4,0.02531645569620253,0.09060402684563758,0.09302325581395349,0.21951219512195122,0.16326530612244897,0.13513513513513514,0.05194805194805195,0.09090909090909091,0.18840579710144928,0.2463768115942029,0.29411764705882354,1.0,7.0,3.0,4.0,3.0,,4.0,9.0,,0.36363636363636365,,,,0.25,0.42857142857142855,1.0,0.5384615384615384,,1.0,,,,,,,False,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,12974.0,216,-25.0,444,443,173.0,187.0,49.0,887,3.0,5,,,2.0,3.0,1.0,2.0,1.0,2.0,10.0,7.0,29.0,5,9,11.0,39.0,1.0,44,482,1.0,1.0,,5.0,2.0,3.0,1.0,14.0,10.0,,30.0,,28.0,7.0,1.0,4.0,6.0,10.0,4.0,2.0,3.0,1.0,,26.0,4.0,4.0,16.0,14.0,3.0,33,9.0,42,,3.0,3.0,,4.0,3.0,1.0,9.0,1.0,1.0,4.0,11.0,,2.0,4.0,,1.0,5.0,4.0,1.0,5.0,3.0,14.0,172.0,1.0,1.0,0.9090909090909091,0.28205128205128205,0.2894736842105263,0.5555555555555556,1.0,0.6666666666666666,0.4479166666666667,1.25,0.38235294117647056,0.44,0.8333333333333334,0.3888888888888889,0.8125,0.1111111111111111,,0.5,11.8,0.4444444444444444,0.2,0.14583333333333334,0.04081632653061224,0.14953271028037382,0.038461538461538464,0.1477832512315271,0.039603960396039604,0.058823529411764705,0.034482758620689655,0.058823529411764705,0.16216216216216217,0.16470588235294117,0.09090909090909091,,0.6,0.10416666666666667,0.6,0.6,0.041666666666666664,0.5,1.0,1.0,0.041666666666666664,0.5,0.5,0.20833333333333334,0.6041666666666666,0.2413793103448276,0.2413793103448276,1.0,,,0.17647058823529413,0.6666666666666666,0.9166666666666666,0.25,0.49816914893617015,0.47655000000000003,0.44225312499999997,0.02040816326530612,0.1,0.11363636363636363,0.3181818181818182,7.655555555555555,26.425641025641024,0.38963963963963966,4.0,5.0,,1.0,1.0,0.4,0.4,0.75,1.0,1.0,,2.0,13.0,1.0,3.0,14.0,1.0,2.0,1.0,,,,1.0,,,,,,,,4.0,1.0,0.21428571428571427,0.05263157894736842,,0.09090909090909091,0.17647058823529413,0.08,,0.5,,0.058823529411764705,0.7647058823529411,0.15384615384615385,1.0,1.0,,1.0,3.0,,2.0,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,False,1.0,,,
