EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Transition Take Fouls,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,59901.0,998,76.0,2026,2011,398.0,297.0,210.0,4037,66.0,93.0,3.0,5.0,11.0,20.0,12.0,36.0,6.0,25.0,18.0,50.0,2.0,7.0,128.0,12.0,84.0,154.0,67.0,178.0,53.0,422.0,2212,4.0,11.0,14.0,47.0,15.0,29.0,34.0,80.0,96.0,72.0,186.0,4.0,,128.0,9.0,63.0,44,107,26.0,18.0,53.0,8.0,2.0,258,11.0,12.0,46.0,42.0,,88,25.0,113,4.0,59.0,34.0,25.0,37.0,9.0,26.0,25.0,1.0,11.0,3.0,62.0,5.0,9.0,46.0,97,3.0,4.0,83.0,12.0,,66.0,7.0,30.0,23.0,15.0,7.0,23.0,19.0,79.0,393.0,7.0,0.5714285714285714,0.5853658536585366,0.9253731343283582,0.37640449438202245,0.37640449438202245,0.5454545454545454,0.36363636363636365,0.5172413793103449,0.5557228915662651,0.7,0.5476190476190477,0.5847222222222223,0.7121212121212122,0.5633802816901409,0.536144578313253,0.05844155844155844,0.03225806451612903,0.16666666666666666,,18.722271517302573,0.5967741935483871,,0.0865979381443299,0.02553191489361702,0.11734693877551021,0.02702702702702703,0.10034207525655645,0.026225769669327253,0.021739130434782608,0.04081632653061224,,0.034722222222222224,0.008403361344537815,0.0755813953488372,0.0707070707070707,0.13043478260869565,0.1134020618556701,0.12871287128712872,0.023809523809523808,0.8260869565217391,0.28012048192771083,0.7096774193548387,0.7333333333333333,0.6363636363636364,0.10843373493975904,0.3333333333333333,0.4,0.3333333333333333,0.07530120481927711,0.24,0.24,0.3333333333333333,0.15060240963855423,0.36,0.36,0.8888888888888888,0.3855421686746988,0.2,0.6,0.3333333333333333,0.08,0.48,0.31746031746031744,0.55,0.1111111111111111,0.8162650602409639,0.5615475830815712,0.5143382352941176,0.556995238095238,0.08450704225352113,0.1694915254237288,0.11137440758293839,0.1895734597156398,5.9071428571428575,25.61235955056179,0.1964461994076999,49.0,12.0,11.0,49.0,11.0,5.0,4.0,0.3828125,0.3828125,0.9387755102040817,0.3828125,,5.0,9.0,8.0,27.0,9.0,13.0,15.0,2.0,4.0,5.0,2.0,2.0,,1.0,0.6428571428571429,0.38235294117647056,0.03225806451612903,,0.75,1.0,0.7142857142857143,0.42857142857142855,0.2962962962962963,,1.0,,,,,,,,1.0,,,,True,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,2900.0,48,15.0,95,92,20.0,28.0,11.0,187,8.0,9.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,2.0,,,3.0,1.0,10.0,14.0,2.0,5.0,4.0,30.0,118,1.0,1.0,1.0,7.0,1.0,1.0,1.0,6.0,16.0,4.0,3.0,2.0,,3.0,1.0,2.0,2,4,2.0,,2.0,,,10,,4.0,6.0,2.0,1.0,9,4.0,13,,2.0,1.0,1.0,2.0,,1.0,3.0,,1.0,,5.0,,,1.0,7,,2.0,5.0,,,4.0,2.0,3.0,,,,,,6.0,20.0,1.0,0.8,0.8888888888888888,0.5,0.4,0.4,0.7142857142857143,1.0,1.0,0.6842105263157895,1.25,1.25,0.75,1.1666666666666667,1.5,0.2631578947368421,0.07142857142857142,,0.2,,23.148148148148145,0.4,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.3333333333333333,,0.25,0.1111111111111111,,0.23529411764705882,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.47368421052631576,0.8888888888888888,0.8888888888888888,0.875,0.2631578947368421,0.4,0.5,0.5,,,,,0.10526315789473684,,,,0.15789473684210525,0.5,1.0,,,0.5,0.5,1.0,,0.7368421052631579,0.5332184210526316,0.562,0.58055,0.15,0.2,0.23333333333333334,0.2,3.342857142857143,25.3,0.21052631578947367,2.0,2.0,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,True,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,1025.0,17,-2.0,34,34,,,6.0,68,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,36,1.0,1.0,,2.0,,,,,,2.0,,2.0,,,,,2,2,2.0,,,,,6,1.0,,2.0,,,2,1.0,3,,,,,,,,,,,,,,,,1,,,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,7.5,,,,,0.2222222222222222,0.125,0.09523809523809523,0.05555555555555555,,,,0.2,,,,,0.16666666666666666,0.3333333333333333,,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,1.0,0.62015,,,,,1.0,,1.7,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,35131.0,586,26.0,1152,1156,243.0,185.0,119.0,2308,12.0,16.0,1.0,1.0,3.0,4.0,7.0,14.0,2.0,6.0,22.0,48.0,3.0,9.0,42.0,6.0,21.0,36.0,40.0,90.0,9.0,171.0,1298,1.0,3.0,9.0,15.0,4.0,7.0,14.0,23.0,32.0,10.0,117.0,2.0,,42.0,3.0,22.0,10,32,8.0,2.0,16.0,5.0,1.0,74,5.0,4.0,12.0,23.0,2.0,37,9.0,46,2.0,17.0,14.0,3.0,5.0,3.0,5.0,10.0,,,3.0,15.0,1.0,3.0,19.0,34,1.0,1.0,10.0,4.0,1.0,13.0,,5.0,6.0,2.0,4.0,6.0,4.0,23.0,241.0,2.0,0.7619047619047619,0.8,0.975,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.3333333333333333,0.5714285714285714,0.6428571428571429,0.5833333333333334,0.5476190476190477,0.6428571428571429,0.5769230769230769,0.5476190476190477,0.7142857142857143,0.08333333333333333,0.0625,0.14285714285714285,,11.344211344211345,0.3333333333333333,0.1111111111111111,0.07876712328767123,0.01509433962264151,0.05853658536585366,0.01984126984126984,0.07042253521126761,0.017408123791102514,0.0196078431372549,0.016129032258064516,,0.011695906432748537,0.037037037037037035,0.05660377358490566,0.08130081300813008,0.1111111111111111,0.058823529411764705,0.057692307692307696,0.03225806451612903,0.6666666666666666,0.12698412698412698,0.75,0.8,0.5833333333333334,0.1111111111111111,0.5,0.5833333333333334,1.0,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.4583333333333333,0.4583333333333333,1.0,0.3333333333333333,0.08333333333333333,1.0,,0.25,0.5,0.19047619047619047,0.75,0.42857142857142855,0.8412698412698413,0.5547353174603176,0.5146000000000001,0.5595238095238095,0.03816793893129771,0.12195121951219512,0.08771929824561403,0.13450292397660818,7.297222222222222,24.68,0.2109375,18.0,1.0,,18.0,,2.0,,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.42857142857142855,2.0,3.0,2.0,2.0,5.0,4.0,5.0,3.0,,2.0,2.0,,,,,0.4444444444444444,0.35714285714285715,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.23809523809523808,0.4,,1.0,,,,,,,,,1.0,,,True,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,11430.0,190,41.0,369,370,79.0,99.0,36.0,739,,1.0,,1.0,,,,,,1.0,8.0,15.0,2.0,2.0,23.0,1.0,,2.0,20.0,38.0,3.0,63.0,400,,1.0,3.0,2.0,,,9.0,15.0,,,60.0,,,23.0,,2.0,2,4,1.0,1.0,1.0,1.0,,10,7.0,,4.0,6.0,1.0,11,7.0,18,2.0,5.0,4.0,1.0,,,,1.0,1.0,,,1.0,,1.0,6.0,12,,,4.0,,,3.0,,1.0,1.0,1.0,,1.0,,15.0,79.0,,,,1.0,0.5263157894736842,0.5263157894736842,,,,0.75,,0.8333333333333334,0.7560975609756098,0.2,0.8333333333333334,0.95,,,,,10.24390243902439,,0.07692307692307693,0.05660377358490566,,0.05,0.08045977011494253,0.053763440860215055,0.0457516339869281,,,,0.07936507936507936,0.08333333333333333,0.02564102564102564,0.08888888888888889,0.045454545454545456,0.06451612903225806,,0.10526315789473684,,0.025,,,,,,,,0.025,,,,0.375,0.5333333333333333,0.5333333333333333,1.0,0.575,0.25,,,0.5,0.25,,,0.2222222222222222,0.975,0.54214625,0.5994,0.45901666666666663,0.024390243902439025,0.3333333333333333,0.031746031746031744,0.23809523809523808,12.45,25.173684210526318,0.2140921409214092,12.0,2.0,,12.0,1.0,,,0.5217391304347826,0.5217391304347826,1.0,0.5217391304347826,,2.0,,3.0,7.0,,5.0,,,,2.0,,,,,,0.5555555555555556,,,,,1.0,0.7777777777777778,0.42857142857142855,,1.0,,,,,,,,,,,,True,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,23718.0,395,23.0,800,801,242.0,187.0,99.0,1601,35.0,65.0,7.0,15.0,13.0,27.0,18.0,50.0,10.0,25.0,1.0,4.0,,2.0,3.0,,63.0,140.0,2.0,7.0,19.0,151.0,887,8.0,16.0,,20.0,22.0,50.0,4.0,49.0,52.0,74.0,6.0,12.0,,3.0,11.0,29.0,25,54,17.0,8.0,20.0,3.0,6.0,133,8.0,19.0,19.0,13.0,1.0,33,28.0,61,9.0,20.0,13.0,7.0,19.0,3.0,12.0,7.0,2.0,7.0,,26.0,3.0,8.0,15.0,30,1.0,,26.0,1.0,,28.0,4.0,14.0,8.0,3.0,5.0,8.0,5.0,48.0,240.0,3.0,0.4126984126984127,0.45614035087719296,1.0,0.2857142857142857,0.2857142857142857,0.45,0.5,0.44,0.4489795918367347,0.5,0.4074074074074074,0.4748427672955975,0.5882352941176471,0.4375,0.047619047619047616,0.07857142857142857,0.09230769230769231,0.08,0.04,20.374449339207047,0.7307692307692307,0.038461538461538464,0.07428571428571429,0.09547738693467336,0.1130952380952381,0.05714285714285714,0.09329446064139942,0.07964601769911504,0.13095238095238096,0.08536585365853659,0.030303030303030304,0.0594059405940594,0.05128205128205128,0.017543859649122806,0.1111111111111111,0.08108108108108109,0.12195121951219512,0.08888888888888889,0.13432835820895522,0.625,0.4421768707482993,0.5384615384615384,0.5932203389830508,0.34285714285714286,0.3401360544217687,0.36,0.391304347826087,0.3888888888888889,0.17006802721088435,0.4,0.4166666666666667,0.7,0.027210884353741496,0.25,0.25,1.0,0.02040816326530612,0.9375,0.4666666666666667,0.14285714285714285,,,0.5,0.48148148148148145,0.037037037037037035,0.4897959183673469,0.5099585034013607,0.6038636363636364,0.5097064814814816,0.08917197452229299,0.09333333333333334,0.13245033112582782,0.32450331125827814,6.607142857142857,24.428571428571427,0.3025,1.0,4.0,5.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,2.0,,,,1.0,,1.0,,,,,,,0.037037037037037035,,,,,0.037037037037037035,,,,,,,,,,,,,,,False,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,47686.0,795,168.0,1562,1588,447.0,348.0,202.0,3150,74.0,111.0,26.0,42.0,20.0,35.0,4.0,16.0,11.0,25.0,23.0,50.0,2.0,10.0,51.0,4.0,89.0,152.0,39.0,101.0,48.0,343.0,1677,30.0,48.0,6.0,84.0,23.0,47.0,21.0,89.0,124.0,54.0,114.0,46.0,2.0,49.0,16.0,18.0,7,25,6.0,1.0,13.0,2.0,3.0,57,21.0,39.0,90.0,53.0,25.0,168,61.0,229,3.0,36.0,26.0,10.0,11.0,,6.0,12.0,3.0,5.0,2.0,23.0,2.0,4.0,36.0,62,1.0,1.0,61.0,4.0,,68.0,10.0,29.0,64.0,30.0,29.0,66.0,38.0,89.0,442.0,6.0,0.6966292134831461,0.9393939393939394,0.9743589743589743,0.38613861386138615,0.3939393939393939,0.5855263157894737,0.625,0.48936170212765956,0.5830039525691699,0.6388888888888888,0.5367647058823529,0.6146953405017921,0.6774193548387096,0.577922077922078,0.39920948616600793,0.10526315789473684,0.12612612612612611,0.125,,16.87150837988827,0.4782608695652174,0.4716981132075472,0.1394736842105263,0.10236220472440945,0.26627218934911245,0.07023411371237458,0.1991643454038997,0.08823529411764706,0.15606936416184972,0.06993006993006994,0.03076923076923077,0.07657657657657657,0.05194805194805195,0.0975609756097561,0.13636363636363635,0.20987654320987653,0.2801556420233463,0.2222222222222222,0.02830188679245283,0.5757575757575758,0.43873517786561267,0.6666666666666666,0.7628865979381443,0.6621621621621622,0.06324110671936758,0.25,0.2857142857142857,1.0,0.09881422924901186,0.44,0.44,0.8181818181818182,0.1976284584980237,0.46,0.46,1.0,0.2015810276679842,0.7777777777777778,0.6190476190476191,0.11538461538461539,0.037037037037037035,0.07407407407407407,0.5147058823529411,0.5714285714285714,0.14705882352941177,0.8379446640316206,0.5742219123505975,0.5834699999999999,0.5642425373134328,0.12,0.1695906432748538,0.24489795918367346,0.2594752186588921,4.780263157894735,25.04158415841584,0.2861715749039693,16.0,15.0,16.0,16.0,9.0,4.0,4.0,0.3137254901960784,0.3137254901960784,0.9375,0.32653061224489793,,5.0,3.0,4.0,11.0,3.0,9.0,3.0,1.0,4.0,4.0,,5.0,,,0.5,0.42857142857142855,0.022222222222222223,,0.75,1.0,0.5,0.16176470588235295,0.36363636363636365,,,4.0,2.0,2.0,,,,0.038461538461538464,5.0,,,,False,1.0,1.0,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,81980.0,1366,77.0,2738,2734,736.0,686.0,335.0,5472,253.0,343.0,47.0,68.0,59.0,83.0,29.0,74.0,2.0,6.0,14.0,38.0,8.0,8.0,72.0,5.0,284.0,423.0,36.0,110.0,162.0,838.0,3105,48.0,73.0,13.0,134.0,68.0,105.0,22.0,187.0,452.0,116.0,108.0,60.0,1.0,71.0,39.0,51.0,41,92,33.0,8.0,34.0,7.0,10.0,225,44.0,66.0,87.0,105.0,29.0,221,113.0,334,12.0,37.0,19.0,18.0,39.0,6.0,12.0,53.0,6.0,27.0,3.0,92.0,13.0,17.0,61.0,153,6.0,25.0,187.0,3.0,1.0,200.0,34.0,108.0,17.0,8.0,9.0,21.0,12.0,187.0,734.0,14.0,0.795774647887324,0.889763779527559,1.0,0.32727272727272727,0.3302752293577982,0.6713947990543735,0.6575342465753424,0.6476190476190476,0.6341463414634146,0.627906976744186,0.5826771653543307,0.6813008130081301,0.67,0.6404109589041096,0.20637898686679174,0.09219858156028368,0.06997084548104957,0.20270270270270271,,22.737520128824475,0.42391304347826086,0.3411764705882353,0.17647058823529413,0.09939759036144578,0.146218487394958,0.0842911877394636,0.16134453781512606,0.09274873524451939,0.10902255639097744,0.10738255033557047,0.05,0.09308510638297872,0.06164383561643835,0.1407766990291262,0.17307692307692307,0.24031007751937986,0.1473922902494331,0.14285714285714285,0.07100591715976332,0.5714285714285714,0.6435272045028143,0.7376093294460642,0.7931034482758621,0.7944664031620553,0.13883677298311445,0.3918918918918919,0.4915254237288136,0.8275862068965517,0.01125703564727955,0.3333333333333333,0.3333333333333333,0.5,0.07129455909943715,0.3684210526315789,0.3684210526315789,1.0,0.1350844277673546,0.7906976744186046,0.6911764705882353,0.2978723404255319,0.09302325581395349,0.05813953488372093,0.6535433070866141,0.7108433734939759,0.06299212598425197,0.849906191369606,0.5716763157894734,0.5891796610169491,0.5545912698412698,0.17927631578947367,0.21730382293762576,0.15990453460620524,0.22315035799522673,2.8853427895981087,25.51545454545454,0.268809349890431,22.0,26.0,39.0,22.0,15.0,7.0,6.0,0.3055555555555556,0.3055555555555556,1.0,0.30985915492957744,4.0,1.0,,3.0,14.0,4.0,4.0,,3.0,5.0,20.0,24.0,1.0,,7.0,0.3076923076923077,0.18181818181818182,0.04,0.5,,,0.125,0.11023622047244094,0.21428571428571427,,,1.0,4.0,3.0,1.0,,,0.009009009009009009,,1.0,1.0,,False,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,88870.0,1481,131.0,2946,2935,945.0,802.0,350.0,5881,76.0,126.0,9.0,14.0,23.0,42.0,88.0,192.0,35.0,84.0,12.0,47.0,5.0,13.0,174.0,13.0,199.0,402.0,72.0,221.0,159.0,773.0,3300,15.0,28.0,18.0,64.0,64.0,133.0,56.0,245.0,102.0,296.0,189.0,14.0,3.0,171.0,24.0,117.0,83,200,49.0,34.0,96.0,18.0,3.0,483,30.0,23.0,100.0,96.0,6.0,202,54.0,256,10.0,50.0,23.0,27.0,64.0,15.0,39.0,38.0,5.0,25.0,5.0,102.0,9.0,32.0,73.0,146,1.0,5.0,146.0,9.0,1.0,193.0,14.0,78.0,29.0,17.0,12.0,30.0,15.0,244.0,940.0,16.0,0.2562814070351759,0.265625,0.875,0.3257918552036199,0.3302752293577982,0.49502487562189057,0.5357142857142857,0.48120300751879697,0.492776886035313,0.5543478260869565,0.4497354497354497,0.5416666666666666,0.5925925925925926,0.5307017543859649,0.3547351524879615,0.05970149253731343,0.10317460317460317,0.041666666666666664,0.03571428571428571,24.229733772061024,0.6274509803921569,0.06315789473684211,0.14392803598200898,0.0318118948824343,0.1545595054095827,0.05199306759098787,0.1491628614916286,0.040769230769230766,0.027972027972027972,0.02710843373493976,0.05714285714285714,0.05542725173210162,0.041666666666666664,0.11440677966101695,0.1174496644295302,0.2556390977443609,0.16188524590163936,0.1320754716981132,0.03194888178913738,0.5,0.20224719101123595,0.6031746031746031,0.672566371681416,0.40789473684210525,0.30818619582664525,0.4583333333333333,0.4782608695652174,0.125,0.1348314606741573,0.4166666666666667,0.43209876543209874,0.2571428571428571,0.0754414125200642,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.27929373996789725,0.30434782608695654,0.6428571428571429,0.1111111111111111,0.10869565217391304,0.2826086956521739,0.2222222222222222,0.5476190476190477,0.06878306878306878,0.5569823434991974,0.49758263327948293,0.5337999999999999,0.49699468085106385,0.11353711790393013,0.16738197424892703,0.08279430789133248,0.3169469598965071,8.548507462686565,26.34162895927602,0.32077393075356414,60.0,13.0,75.0,60.0,5.0,21.0,20.0,0.3448275862068966,0.3468208092485549,0.8666666666666667,0.3508771929824561,2.0,4.0,5.0,10.0,43.0,7.0,14.0,27.0,1.0,5.0,3.0,1.0,,,,0.3888888888888889,0.25,0.011363636363636364,0.4,0.38461538461538464,0.8,0.3076923076923077,0.2275132275132275,0.23255813953488372,1.0,9.0,,1.0,1.0,,0.004524886877828055,0.005747126436781609,,,0.5,1.0,,False,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,76742.0,1279,92.0,2579,2594,633.0,563.0,325.0,5173,166.0,254.0,15.0,23.0,42.0,61.0,76.0,173.0,9.0,22.0,5.0,17.0,5.0,2.0,166.0,20.0,251.0,449.0,50.0,183.0,161.0,813.0,2896,20.0,38.0,25.0,91.0,58.0,98.0,42.0,211.0,206.0,296.0,108.0,18.0,4.0,161.0,46.0,100.0,52,152,32.0,20.0,83.0,12.0,5.0,356,17.0,18.0,77.0,87.0,13.0,177,38.0,215,13.0,38.0,24.0,14.0,39.0,7.0,23.0,24.0,3.0,16.0,,63.0,3.0,19.0,36.0,86,2.0,7.0,148.0,15.0,,185.0,20.0,79.0,14.0,5.0,8.0,15.0,7.0,207.0,622.0,7.0,0.4103585657370518,0.4256198347107438,0.72,0.273224043715847,0.2737430167597765,0.5590200445434298,0.5263157894736842,0.5918367346938775,0.5158227848101266,0.5317460317460317,0.5214285714285715,0.5680224403927069,0.5986842105263158,0.6176470588235294,0.28955696202531644,0.10244988864142539,0.08661417322834646,0.13872832369942195,,26.162198846284358,0.6190476190476191,0.16666666666666666,0.1380952380952381,0.027314112291350532,0.14338919925512103,0.03469387755102041,0.1405312767780634,0.030461270670147953,0.02857142857142857,0.03508771929824561,,0.03287671232876712,0.04,0.11926605504587157,0.15331010452961671,0.136,0.13924050632911392,0.15492957746478872,0.04727272727272727,0.4666666666666667,0.40189873417721517,0.6535433070866141,0.7155172413793104,0.45180722891566266,0.2737341772151899,0.4393063583815029,0.5100671140939598,0.3026315789473684,0.03481012658227848,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.02689873417721519,0.29411764705882354,0.29411764705882354,1.0,0.2626582278481013,0.36507936507936506,0.6521739130434783,0.13333333333333333,0.07936507936507936,0.31746031746031744,0.4357142857142857,0.6885245901639344,0.014285714285714285,0.6914556962025317,0.5280810509554141,0.5143659574468086,0.5194562043795621,0.11688311688311688,0.15551181102362205,0.11193111931119311,0.25953259532595324,4.723608017817371,26.877595628415296,0.24544397053121364,45.0,24.0,65.0,44.0,3.0,20.0,13.0,0.2710843373493976,0.2710843373493976,0.6888888888888889,0.2732919254658385,1.0,,8.0,10.0,40.0,9.0,10.0,42.0,3.0,4.0,4.0,1.0,1.0,,1.0,0.36,0.23809523809523808,0.03571428571428571,0.2,0.4,0.875,,0.2857142857142857,0.25,,4.0,2.0,1.0,1.0,,,,0.010810810810810811,1.0,1.0,1.0,,False,,,1.0,1.0
