EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Steals,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGA,ThreePtAssists,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,LostBallTurnovers,BlockedAtRim,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Travels,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,HeaveMakes
1629010,1610612744,Jerome Robinson,Jerome Robinson,1629010,GSW,855.0,14,-7,34,32,22,17.0,5,66,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2,2.0,4.0,8.0,38,1.0,2.0,2.0,2.0,4.0,8.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,8.0,22,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,15.384615384615383,0.5,1.0,1.0,1.0,0.25,0.25,1.0,0.5,1.0,0.25,0.25,1.0,0.5098625,0.522,0.5098625,0.4,0.6666666666666666,1.0,3.25,24.55,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,704.0,12,-8,26,23,17,10.0,5,49,,,,,,,,,,1.0,1,,,2.0,26,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,17,,,,1.0,1.0,1.0,1.0,1.0,1.0,,6.451612903225807,,,,,,,,,,,,,0.4225,0.4225,0.4225,,,1.0,6.2,,0.6538461538461539,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.16666666666666666,0.15384615384615385,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630586,1610612744,Usman Garuba,Usman Garuba,1630586,GSW,1067.0,18,-11,42,38,27,21.0,7,80,1.0,2.0,,,,,1.0,,,1.0,5,1.0,1.0,3.0,46,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,27,,,,0.2,,0.16666666666666666,,0.21428571428571427,0.25,0.16666666666666666,18.367346938775512,0.3333333333333333,0.5,1.0,,,0.16666666666666666,,,,,,0.5,0.5070250000000001,0.6093,0.4005,0.14285714285714285,0.16666666666666666,0.3333333333333333,3.0,28.1,0.6428571428571429,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,7.0,,,2.0,,2.0,2.0,1.0,1.0,1.0,,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.2222222222222222,0.14285714285714285,0.125,0.16666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,0.4,0.5,0.3333333333333333,0.2,0.2222222222222222,0.25,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,962.0,16,-9,39,36,24,21.0,5,75,2.0,2.0,,,1.0,,1.0,,1.0,2.0,2,2.0,6.0,13.0,44,,,,1.0,4.0,4.0,4.0,1.0,,,3.0,,6.0,,3.0,,4.0,24,,1.0,1.0,1.0,,0.875,,0.9285714285714286,0.6666666666666666,0.5,15.909090909090908,0.5,1.0,1.0,1.0,0.25,0.25,,,,,1.0,1.0,0.5589375,,0.5013,0.42857142857142855,0.6,0.3076923076923077,2.75,25.15,0.6153846153846154,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,,1.0,,0.1,0.125,,0.0625,0.11764705882352941,,,,,,,0.15384615384615385,,,,1.0,,,,,,,,,,,,,,0.1111111111111111,0.125,,,,,,1.0,1.0,2.0,3.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,838.0,14,-12,32,29,17,16.0,6,61,1.0,1.0,1.0,1.0,,,4.0,,2.0,1.0,5,4.0,2.0,4.0,37,,1.0,3.0,2.0,,2.0,2.0,4.0,,,1.0,,2.0,,1.0,,2.0,17,,1.0,1.0,0.2,0.3333333333333333,0.1111111111111111,0.2,0.2,0.2,0.4444444444444444,31.57894736842105,0.1111111111111111,1.0,1.0,1.0,,0.4444444444444444,,0.2,1.0,,0.4,0.5555555555555556,0.46423888888888887,,0.48253,0.1,0.16666666666666666,0.5,7.44,27.400000000000002,0.53125,,3.0,,1.0,,,,,1.0,,3.0,,1.0,2.0,3.0,,3.0,,,2.0,1.0,,1.0,,,,,0.25,,0.14285714285714285,0.2,,,,,0.3333333333333333,,,,,,2.0,,,,,2.0,,,,,,,0.4,,0.6666666666666666,,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,441.0,7,-3,18,15,15,9.0,3,33,,1.0,,1.0,,,2.0,,2.0,,1,2.0,2.0,5.0,17,,,1.0,2.0,2.0,5.0,,2.0,,,1.0,,2.0,,1.0,,5.0,15,,,,,,0.5,0.5,0.625,0.625,0.6666666666666666,23.80952380952381,0.3333333333333333,,,,,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,1.0,0.5489,,0.5489,0.25,0.5,1.0,2.1,26.4,0.8333333333333334,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,,0.14285714285714285,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,3.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202709,1610612744,Cory Joseph,Cory Joseph,202709,GSW,363.0,6,-3,16,15,10,11.0,2,31,,,,,,,1.0,,1.0,,1,1.0,,,20,,,,1.0,,,,1.0,,,,,,,,,,10,,,,,,,,,,0.5,16.666666666666668,,,,,,0.5,,,,,1.0,0.5,0.5001,,0.54,,,,12.8,24.2,0.625,,1.0,,,,,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,105.0,2,-2,3,2,3,,2,5,,,,,,,,,,,1,,,,2,,,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,20.0,,,,,,,,,,,,,0.3664,0.3664,0.3664,,,,4.7,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,91857.7,1531,110,3106,3082,688,805.0,374,6188,11.0,13.0,3.0,3.0,38.0,4.0,172.0,33.0,49.0,128.0,257,210.0,43.0,533.0,3517,41.0,28.0,56.0,53.0,30.0,131.0,42.0,168.0,70.0,34.0,58.0,2.0,52.0,4.0,9.0,14.0,129.0,681,13.0,0.1640625,0.168,0.4980544747081712,0.5,0.5246252676659529,0.463302752293578,0.5440573770491803,0.524,0.44967880085653106,15.963770166996888,0.027837259100642397,0.8461538461538461,0.9166666666666666,0.2727272727272727,0.08137044967880086,0.3683083511777302,0.532258064516129,0.027522935779816515,1.0,0.03669724770642202,0.44954128440366975,0.47751605995717344,0.47370777537797,0.5160192307692307,0.4435161904761905,0.023206751054852322,0.03435114503816794,0.24577861163227016,13.063424124513624,26.337142857142858,0.2215067611075338,72.0,127.0,10.0,21.0,69.0,214.0,6.0,230.0,393.0,125.0,949.0,9.0,111.0,93.0,207.0,18.0,225.0,46.0,36.0,76.0,19.0,46.0,108.0,0.47619047619047616,0.5241935483870968,0.5390625,0.6052631578947368,0.12,0.012838801711840228,0.1487935656836461,0.1341222879684418,0.012422360248447204,0.01358695652173913,0.1087962962962963,0.2011173184357542,0.27194860813704497,0.5669291338582677,0.5901639344262295,0.1294559099437148,3.0,3.0,8.0,9.0,6.0,36.0,15.0,30.0,4.0,5.0,6.0,3.0,6.0,2.0,0.0311284046692607,0.07692307692307693,0.03937007874015748,0.012032085561497326,0.015025041736227046,0.13227513227513227,0.026200873362445413,0.3333333333333333,0.04838709677419355,1.0,9.0,78.0,4.0,159.0,0.6794871794871795,0.37142857142857144,0.3786407766990291,0.012903225806451613,0.13478260869565217,0.23684210526315788,0.23684210526315788,0.8888888888888888,117.0,163.0,32.0,3.0,2.0,0.13274336283185842,0.2505353319057816,69.0,15.0,15.0,69.0,10.0,2.0,0.2830188679245283,0.4011627906976744,0.4107142857142857,0.6521739130434783,0.30612244897959184,0.4107142857142857,131.0,False,45.0,1.0,8.0,14.0,15.0,75.0,4.0,4.0,77.0,28.0,3.0,4.0,8.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,11.0,0.36585365853658536,0.01904761904761905,0.017094017094017096,0.023255813953488372,0.041666666666666664,0.011235955056179775,0.18055555555555555,0.38461538461538464,0.391304347826087,0.1111111111111111,0.6666666666666666,0.12903225806451613,0.125,1.0,0.42424242424242425,0.7857142857142857,0.009433962264150943,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,71671.0,1195,38,2404,2419,358,477.0,324,4823,105.0,150.0,17.0,27.0,,,1.0,,1.0,139.0,232,1.0,56.0,334.0,2821,,21.0,37.0,1.0,11.0,53.0,188.0,,28.0,15.0,71.0,11.0,83.0,11.0,41.0,6.0,53.0,358,6.0,0.6762589928057554,0.8703703703703703,0.5991379310344828,0.5675675675675675,0.5965665236051502,0.5526315789473685,0.620817843866171,0.5638297872340425,0.004291845493562232,11.388789717957872,0.6437768240343348,0.7,0.7608695652173914,0.638095238095238,,0.004291845493562232,,0.7105263157894737,0.6296296296296297,,0.02631578947368421,0.648068669527897,0.5361344827586206,0.5752,0.5265891891891893,0.155893536121673,0.15648854961832062,0.15868263473053892,3.9172413793103456,57.8,0.14891846921797006,28.0,68.0,44.0,69.0,104.0,90.0,62.0,69.0,133.0,31.0,330.0,82.0,111.0,139.0,276.0,143.0,419.0,24.0,13.0,50.0,4.0,82.0,155.0,0.6376811594202898,0.6376811594202898,0.6419753086419753,0.48,0.24601769911504426,0.14017094017094017,0.18718381112984822,0.2158894645941278,0.11989795918367346,0.1353135313531353,0.2611464968152866,0.2014388489208633,0.2918454935622318,0.4117647058823529,0.5,0.31137724550898205,37.0,57.0,24.0,59.0,10.0,13.0,4.0,26.0,4.0,5.0,29.0,23.0,29.0,14.0,0.10344827586206896,0.08,0.17647058823529413,0.09983079526226735,0.0914396887159533,0.1828193832599119,0.14492753623188406,0.4827586206896552,0.8260869565217391,0.6491228070175439,,,16.0,,,,,0.1897810218978102,0.26573426573426573,,,,14.0,64.0,9.0,,15.0,0.17592592592592593,0.060085836909871244,,,,,11.0,6.0,,,,,,,55.0,False,6.0,,,,,,1.0,,25.0,13.0,26.0,1.0,22.0,,,1.0,,,,3.0,9.0,,,,,0.4126984126984127,0.10344827586206896,0.7857142857142857,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.13513513513513514,,,,,,,2.0,1.0,0.046511627906976744,0.15584415584415584,,,,,,,,,,,,
