EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Fouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,BlockedShortMidRange,ShortMidRangeFGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimPctBlocked,LongMidRangePctAssisted,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,SecondChanceFtPoints,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,DefLongMidRangeReboundPct,Offensive Fouls,on,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Transition Take Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,2378.0,40,22.0,98,94,51,9.0,192,7.0,9.0,4.0,4.0,3.0,,,1.0,4.0,,3.0,7.0,12.0,2.0,5.0,5.0,25.0,90.0,4.0,5.0,1.0,4.0,5.0,16.0,6.0,8.0,6.0,4.0,1.0,,3.0,,6.0,2.0,2.0,7.0,2.0,9.0,3.0,6.0,1.0,1.0,1.0,,,1.0,1.0,16.0,51,1.0,0.42857142857142855,0.5,1.0,0.4,0.25,0.4,0.5833333333333334,0.8,0.5882352941176471,0.6111111111111112,0.6578947368421053,0.7272727272727273,0.29411764705882354,18.51851851851852,0.13333333333333333,0.14285714285714285,0.16129032258064516,0.05405405405405406,,0.125,1.0,0.5294117647058824,0.7777777777777778,0.875,0.42857142857142855,0.17647058823529413,,,,0.23529411764705882,0.25,0.25,1.0,0.4444444444444444,1.0,0.3333333333333333,,0.8235294117647058,0.25,0.6200941176470589,0.6139666666666668,0.1111111111111111,0.08333333333333333,0.64,2.283333333333333,25.1,0.5204081632653061,78.0,1.0,2.0,3.0,3.0,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,3.0,1.0,2.0,6.0,,,0.3333333333333333,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,,,,0.1111111111111111,1.0,0.08,,,1.0,,2.0,,3.0,,,1.0,,,1.0,,1.0,4.0,2.0,,0.16666666666666666,0.3333333333333333,,,0.17647058823529413,,,,0.3333333333333333,0.5912,0.1111111111111111,,0.3,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.18181818181818182,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1275.0,21,18.0,52,51,20,4.0,103,3.0,3.0,1.0,1.0,2.0,,,,,,,4.0,5.0,1.0,1.0,1.0,12.0,45.0,2.0,3.0,,,1.0,5.0,4.0,4.0,3.0,,,2.0,6.0,,14.0,,,6.0,2.0,8.0,1.0,2.0,,1.0,,,,,,5.0,20,,0.5,0.6666666666666666,1.0,1.0,,1.0,0.8,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.8571428571428571,0.625,0.16666666666666666,12.499999999999998,,,0.25,0.1111111111111111,,,,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.5739333333333333,0.5207,0.14285714285714285,0.16666666666666666,0.4166666666666667,5.38,22.1,0.38461538461538464,39.0,1.0,1.0,4.0,3.0,2.0,0.18181818181818182,0.2222222222222222,,1.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,0.16666666666666666,,1.0,,,,,4.0,,,,,,,,,,,,,,,,0.4444444444444444,0.75,0.5,0.5,,,,,0.2,1.0,1.0,2.0,2.0,,,,,,1.0,0.6666666666666666,,,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,1297.0,22,10.0,57,55,28,6.0,112,5.0,6.0,,1.0,4.0,,,1.0,3.0,1.0,2.0,8.0,10.0,1.0,3.0,7.0,26.0,57.0,2.0,3.0,1.0,2.0,5.0,12.0,12.0,4.0,3.0,3.0,1.0,,,,,2.0,,2.0,2.0,4.0,6.0,9.0,1.0,4.0,1.0,,,,,12.0,28,1.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8,0.6666666666666666,0.7307692307692307,0.7,0.7647058823529411,0.75,0.23076923076923078,26.5625,0.2,,0.125,0.08695652173913043,0.5,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,1.0,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.4,0.5,0.6923076923076923,0.3333333333333333,0.47583846153846154,0.46978,0.25,0.3076923076923077,0.46153846153846156,3.6,26.46666666666667,0.49122807017543857,44.0,1.0,1.0,,,,,,,1.0,,,,,,,,,4.0,,,2.0,1.0,1.0,6.0,3.0,,,0.6666666666666666,,,,,,,,,,0.15384615384615385,,3.0,,,,,2.0,,,,,,,,,,6.0,,,,,,0.2,0.2,0.75,0.75,,0.5957,,,0.2,,,,,,,,,,,,0.125,,,,,4.0,1.0,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,93.0,2,1.0,4,3,4,,7,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.44505,0.44505,,,,,25.2,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,1151.0,19,12.0,50,49,18,5.0,99,,,,,3.0,,,,1.0,,1.0,1.0,3.0,,2.0,,2.0,41.0,,,,1.0,,,,2.0,,1.0,,1.0,3.0,1.0,7.0,,1.0,4.0,,4.0,,,,,,,,,,,18,,,,,,,,0.3333333333333333,,0.2,,0.2,,0.4,9.09090909090909,,0.14285714285714285,0.26666666666666666,,,,,,,,,0.6,,,,0.2,,,,,,1.0,,0.4,,0.43555,0.44175,,,,7.5,24.5,0.36,39.0,,,2.0,2.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,0.375,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203933,1610612750,T.J. Warren,T.J. Warren,203933,MIN,320.0,5,-8.0,13,14,3,1.0,27,2.0,2.0,,,,,,,1.0,,,2.0,2.0,,2.0,,4.0,13.0,,,,,,,4.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,3,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,35.71428571428571,,0.3333333333333333,0.25,,,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,0.25,,,,,,,,1.0,,0.7189125000000001,,,,,1.35,23.95,0.23076923076923078,11.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,120937.0,2016,315.0,4061,4015,905,418.0,8076,190.0,310.0,49.0,67.0,254.0,19.0,54.0,123.0,296.0,24.0,60.0,339.0,618.0,135.0,325.0,251.0,1334.0,4493.0,81.0,130.0,25.0,64.0,89.0,326.0,436.0,242.0,393.0,295.0,123.0,55.0,188.0,27.0,431.0,54.0,188.0,419.0,93.0,512.0,257.0,287.0,40.0,139.0,20.0,39.0,23.0,40.0,18.0,322.0,895,16.0,0.6430678466076696,0.7055016181229773,0.9703703703703703,0.4153846153846154,0.390625,0.4166666666666667,0.5485436893203883,0.6230769230769231,0.5742311770943797,0.6108247422680413,0.6242937853107344,0.6835443037974683,0.344644750795334,27.38543280938676,0.05619146722164412,0.22596153846153846,0.2064384261624936,0.05308713214079631,0.0625,0.24623115577889448,0.45,0.32873806998939553,0.6129032258064516,0.6834532374100719,0.6421052631578947,0.26935312831389185,0.05726405090137858,0.35185185185185186,0.35185185185185186,0.3138918345705196,0.4155405405405405,0.4197952218430034,0.967479674796748,0.34536082474226804,0.7313432835820896,0.30927835051546393,0.4,0.6733828207847296,0.41694915254237286,0.5243988322717623,0.5156173575129535,0.13339731285988485,0.19386331938633194,0.24437781109445278,5.7791262135922326,25.81876923076923,0.2228515144053189,703.0,53.0,72.0,133.0,104.0,38.0,0.04922279792746114,0.04,0.21958925750394945,0.5520833333333334,12.0,29.0,,1.0,1.0,4.0,11.0,24.0,156.0,28.0,20.0,43.0,24.0,19.0,204.0,11.0,0.4583333333333333,0.5989583333333334,0.6567796610169492,0.030752916224814422,0.41379310344827586,0.41379310344827586,1.0,0.010416666666666666,,,0.020618556701030927,0.25,0.11694152923538231,15.0,130.0,23.0,12.0,64.0,3.0,216.0,76.0,46.0,101.0,6.0,30.0,177.0,11.0,37.0,105.0,9.0,0.009230769230769232,0.10355987055016182,0.12598425196850394,0.010135135135135136,0.4293785310734463,0.192,0.1787709497206704,0.5118110236220472,0.5855855855855856,0.23958333333333334,0.5477268656716417,0.1032258064516129,0.631578947368421,0.18703703703703703,33.0,41.0,60.0,15.0,13.0,1.0,,1.0,1.0,0.5694444444444444,0.19736842105263158,0.05470459518599562,0.03299492385786802,0.6226415094339622,,9.0,41.0,1.0,12.0,0.6461538461538462,0.22466960352422907,36.0,False,11.0,1.0,1.0,26.0,13.0,16.0,9.0,11.0,1.0,2.0,1.0,1.0,0.011627906976744186,0.046052631578947366,0.07207207207207207,0.06060606060606061,0.4782608695652174,1.0,,,,,,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,24022.0,400,78.0,808,804,254,88.0,1612,7.0,13.0,3.0,5.0,24.0,10.0,22.0,13.0,36.0,3.0,13.0,23.0,59.0,24.0,56.0,11.0,129.0,864.0,9.0,19.0,7.0,20.0,5.0,44.0,14.0,32.0,69.0,36.0,13.0,29.0,60.0,10.0,149.0,3.0,19.0,40.0,5.0,45.0,15.0,16.0,1.0,5.0,3.0,8.0,4.0,8.0,4.0,41.0,252,1.0,0.30434782608695654,0.3333333333333333,0.9583333333333334,0.42857142857142855,0.35,0.42857142857142855,0.3898305084745763,0.47368421052631576,0.5130434782608696,0.5,0.5245901639344263,0.5238095238095238,0.48695652173913045,13.968957871396896,0.015151515151515152,0.12582781456953643,0.10512129380053908,0.01358695652173913,0.017857142857142856,0.14705882352941177,0.5,0.11304347826086956,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.20869565217391303,0.19130434782608696,0.45454545454545453,0.45454545454545453,0.3130434782608696,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.1282051282051282,0.6,0.3333333333333333,0.23076923076923078,0.6,0.3611111111111111,0.5067591304347826,0.4936397435897435,0.04201680672268908,0.07936507936507936,0.34108527131782945,11.003389830508475,24.923214285714295,0.31435643564356436,146.0,2.0,4.0,31.0,22.0,2.0,0.011764705882352941,0.008620689655172414,0.11965811965811966,0.2222222222222222,11.0,20.0,2.0,3.0,4.0,7.0,3.0,5.0,13.0,19.0,9.0,17.0,8.0,9.0,13.0,1.0,0.6,0.7222222222222222,0.7222222222222222,0.17391304347826086,0.55,0.55,1.0,0.3333333333333333,0.6666666666666666,1.0,0.1794871794871795,0.5714285714285714,0.10077519379844961,4.0,6.0,2.0,3.0,3.0,,20.0,4.0,3.0,,,1.0,4.0,,1.0,7.0,,,0.05084745762711865,0.041666666666666664,,1.0,0.09090909090909091,0.07462686567164178,0.25,0.2608695652173913,0.2222222222222222,0.49775,0.15384615384615385,0.3,0.10434782608695652,1.0,2.0,4.0,1.0,2.0,,,,,0.5,0.058823529411764705,0.017857142857142856,0.03225806451612903,0.5,,,,1.0,,0.3333333333333333,0.07894736842105263,,False,1.0,,,,,,3.0,1.0,,,,,,,0.018518518518518517,,0.5,1.0,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,36486.0,608,139.0,1227,1226,278,118.0,2453,21.0,36.0,9.0,13.0,15.0,3.0,4.0,23.0,45.0,6.0,10.0,28.0,55.0,42.0,89.0,13.0,195.0,1268.0,13.0,21.0,10.0,23.0,8.0,64.0,36.0,20.0,123.0,43.0,22.0,46.0,108.0,15.0,262.0,8.0,21.0,53.0,18.0,71.0,29.0,18.0,,4.0,5.0,6.0,2.0,6.0,3.0,64.0,278,5.0,0.6428571428571429,0.72,0.9761904761904762,0.47191011235955055,0.43478260869565216,0.4659090909090909,0.509090909090909,0.6190476190476191,0.6319444444444444,0.6363636363636364,0.6372549019607843,0.64,0.6180555555555556,12.684365781710914,0.02711864406779661,0.08171206225680934,0.0944741532976827,0.03041144901610018,0.02608695652173913,0.09722222222222222,0.5,0.25,0.5833333333333334,0.6363636363636364,0.6190476190476191,0.10416666666666667,0.027777777777777776,0.75,0.75,0.3125,0.5111111111111111,0.5111111111111111,0.9565217391304348,0.29545454545454547,0.6923076923076923,0.22727272727272727,0.6,0.8680555555555556,0.5116279069767442,0.5556321678321678,0.5599227272727272,0.02702702702702703,0.06779661016949153,0.3282051282051282,4.8109090909090915,24.67191011235956,0.2265688671556642,266.0,7.0,7.0,62.0,37.0,9.0,0.03409090909090909,0.038461538461538464,0.07567567567567568,0.4117647058823529,19.0,44.0,3.0,5.0,4.0,13.0,7.0,10.0,30.0,31.0,23.0,35.0,20.0,15.0,27.0,1.0,0.7,0.8529411764705882,0.8333333333333334,0.3055555555555556,0.4318181818181818,0.4318181818181818,1.0,0.29411764705882354,0.6,1.0,0.29545454545454547,0.3076923076923077,0.15384615384615385,4.0,4.0,5.0,3.0,5.0,,32.0,14.0,11.0,5.0,1.0,3.0,19.0,1.0,3.0,14.0,3.0,,0.09090909090909091,0.13333333333333333,,0.7368421052631579,0.10526315789473684,0.10784313725490197,0.26666666666666666,0.3076923076923077,0.29411764705882354,0.532135,0.08333333333333333,0.3333333333333333,0.10738255033557047,4.0,4.0,6.0,,3.0,,,,,0.5714285714285714,,0.027210884353741496,0.045454545454545456,0.5714285714285714,,2.0,1.0,2.0,1.0,1.0,0.09433962264150944,1.0,False,4.0,1.0,1.0,2.0,,1.0,9.0,,,,,,0.03571428571428571,0.030303030303030304,0.024390243902439025,,0.8,1.0,1.0,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,114483.0,1908,298.0,3861,3876,1062,377.0,7737,63.0,100.0,14.0,19.0,75.0,9.0,26.0,58.0,171.0,13.0,46.0,104.0,201.0,128.0,332.0,52.0,644.0,4192.0,26.0,39.0,30.0,92.0,28.0,170.0,122.0,86.0,375.0,168.0,58.0,87.0,200.0,23.0,487.0,14.0,49.0,131.0,34.0,165.0,84.0,65.0,4.0,23.0,10.0,42.0,14.0,42.0,22.0,162.0,1048,4.0,0.5865384615384616,0.6039603960396039,0.9765625,0.3855421686746988,0.32608695652173914,0.3890577507598784,0.5174129353233831,0.6666666666666666,0.5553470919324578,0.5419847328244275,0.5710479573712256,0.5902777777777778,0.6228893058161351,14.879701004438214,0.015891032917139614,0.061946902654867256,0.06764866339334424,0.018810679611650484,0.0125,0.0594059405940594,0.5238095238095238,0.18761726078799248,0.63,0.7241379310344828,0.5714285714285714,0.14071294559099437,0.04878048780487805,0.34615384615384615,0.36,0.32082551594746717,0.3391812865497076,0.3431952662721893,0.9482758620689655,0.1450381679389313,0.7368421052631579,0.3511450381679389,0.2826086956521739,0.8105065666041276,0.34523809523809523,0.5453400756143667,0.5511299212598426,0.0433996383363472,0.10454545454545454,0.2639751552795031,6.060199004975125,24.70180722891566,0.27505827505827507,941.0,7.0,15.0,113.0,68.0,17.0,0.02216427640156454,0.02819548872180451,0.06281833616298811,0.175,70.0,161.0,5.0,9.0,17.0,46.0,13.0,25.0,59.0,64.0,42.0,62.0,37.0,25.0,142.0,2.0,0.52,0.6125,0.6413043478260869,0.30206378986866794,0.43478260869565216,0.4375,1.0,0.225,0.5555555555555556,1.0,0.3511450381679389,0.3695652173913043,0.09161490683229814,28.0,32.0,16.0,9.0,26.0,3.0,75.0,53.0,43.0,23.0,6.0,10.0,76.0,2.0,18.0,80.0,16.0,0.009036144578313253,0.12935323383084577,0.16,0.011695906432748537,0.6973684210526315,0.07197696737044146,0.08123249299719888,0.4266666666666667,0.5079365079365079,0.4,0.5116500000000002,0.13,0.7777777777777778,0.06611570247933884,4.0,5.0,6.0,7.0,1.0,1.0,1.0,,,0.3333333333333333,0.06306306306306306,0.014218009478672985,0.003816793893129771,0.5714285714285714,0.003003003003003003,3.0,10.0,4.0,7.0,0.5625,0.06965174129353234,3.0,False,8.0,3.0,3.0,8.0,3.0,1.0,25.0,2.0,,,,,0.02586206896551724,0.02877697841726619,0.00851063829787234,0.25,0.5,1.0,,1.0,0.038461538461538464,0.006211180124223602,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,117269.0,1954,258.0,3954,3963,1050,406.0,7917,153.0,242.0,43.0,65.0,194.0,2.0,6.0,121.0,292.0,26.0,60.0,237.0,442.0,169.0,408.0,109.0,1090.0,4267.0,60.0,103.0,36.0,92.0,25.0,253.0,296.0,178.0,507.0,290.0,121.0,48.0,106.0,21.0,260.0,42.0,136.0,350.0,73.0,423.0,111.0,148.0,16.0,73.0,7.0,64.0,40.0,72.0,46.0,253.0,1044,7.0,0.6244725738396625,0.6820276497695853,1.0,0.41421568627450983,0.391304347826087,0.41625615763546797,0.5361990950226244,0.5825242718446602,0.5770588235294117,0.5846153846153846,0.5951859956236324,0.5971563981042654,0.48,23.232094288304626,0.043343653250773995,0.16326530612244897,0.1705790297339593,0.038483305036785515,0.04878048780487805,0.19306930693069307,0.6388888888888888,0.2847058823529412,0.6322314049586777,0.6986301369863014,0.6666666666666666,0.22823529411764706,0.007058823529411765,0.3333333333333333,0.4,0.34352941176470586,0.4143835616438356,0.4201388888888889,1.0,0.3333333333333333,0.6615384615384615,0.3076923076923077,0.43333333333333335,0.7647058823529411,0.41724137931034483,0.5393636953955138,0.5388362694300518,0.0804851157662624,0.1462925851703407,0.23211009174311928,4.488235294117647,25.379166666666674,0.26555386949924126,917.0,42.0,64.0,58.0,34.0,26.0,0.03258145363408521,0.03558718861209965,0.1537242472266244,0.45652173913043476,48.0,116.0,5.0,7.0,10.0,32.0,17.0,28.0,145.0,27.0,19.0,63.0,47.0,16.0,172.0,9.0,0.6071428571428571,0.6793478260869565,0.6904761904761905,0.13647058823529412,0.41379310344827586,0.41379310344827586,1.0,0.07608695652173914,0.7142857142857143,1.0,0.1641025641025641,0.3125,0.13302752293577982,24.0,82.0,21.0,,60.0,4.0,191.0,60.0,22.0,51.0,14.0,38.0,111.0,2.0,21.0,104.0,11.0,0.00980392156862745,0.13574660633484162,0.18556701030927836,0.0136986301369863,0.5405405405405406,0.17619926199261993,0.14516129032258066,0.422680412371134,0.5189873417721519,0.22826086956521738,0.5303766129032259,0.09504132231404959,0.5,0.18832391713747645,27.0,37.0,40.0,23.0,13.0,3.0,,8.0,5.0,0.578125,0.26744186046511625,0.046908315565031986,0.034666666666666665,0.6428571428571429,,5.0,20.0,1.0,7.0,0.5487804878048781,0.20441988950276244,6.0,False,12.0,2.0,5.0,10.0,11.0,6.0,2.0,2.0,,4.0,,2.0,0.050505050505050504,0.015267175572519083,0.025423728813559324,0.2222222222222222,0.5714285714285714,1.0,,1.0,0.16666666666666666,,3.0,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,166229.0,2770,432.0,5585,5577,1469,597.0,11162,290.0,420.0,83.0,126.0,362.0,93.0,244.0,172.0,479.0,41.0,138.0,528.0,1026.0,190.0,532.0,423.0,2049.0,6137.0,140.0,277.0,45.0,150.0,189.0,604.0,350.0,706.0,318.0,473.0,172.0,214.0,405.0,88.0,1024.0,26.0,202.0,378.0,52.0,430.0,336.0,506.0,68.0,234.0,43.0,40.0,20.0,42.0,21.0,593.0,1449,27.0,0.3314393939393939,0.3391472868217054,0.5578947368421052,0.35714285714285715,0.3,0.3612167300380228,0.5146198830409356,0.5054151624548736,0.5218228498074454,0.4859484777517564,0.577313769751693,0.5774378585086042,0.34146341463414637,32.133141302608415,0.01968205904617714,0.1710414902624894,0.13878608438193932,0.02111801242236025,0.028017241379310345,0.15730337078651685,0.5,0.26957637997432604,0.6904761904761905,0.7304785894206549,0.3793103448275862,0.23234916559691912,0.15661103979460847,0.38114754098360654,0.38271604938271603,0.30744544287548137,0.35908141962421714,0.36058700209643607,0.5232558139534884,0.29508196721311475,0.6587301587301587,0.3231850117096019,0.2971014492753623,0.6110397946084724,0.36363636363636365,0.5242275806451613,0.5201345971563981,0.13880855986119145,0.19630872483221476,0.2947779404587604,8.001656920077977,25.79436090225563,0.2630259623992838,1252.0,38.0,76.0,191.0,117.0,25.0,0.022851919561243144,0.016645326504481434,0.175054704595186,0.3114754098360656,18.0,53.0,1.0,5.0,4.0,12.0,19.0,46.0,135.0,126.0,61.0,101.0,57.0,44.0,141.0,6.0,0.41304347826086957,0.45491803278688525,0.5037593984962406,0.03401797175866496,0.33962264150943394,0.33962264150943394,0.8888888888888888,0.040983606557377046,0.2,1.0,0.02810304449648712,0.3333333333333333,0.06588579795021962,16.0,145.0,41.0,252.0,54.0,2.0,173.0,144.0,71.0,97.0,18.0,73.0,241.0,11.0,54.0,60.0,21.0,0.0037593984962406013,0.05263157894736842,0.08287292817679558,0.0041753653444676405,0.5975103734439834,0.11374095989480605,0.11220472440944881,0.4005524861878453,0.4367469879518072,0.3360655737704918,0.5198725609756097,0.05476190476190476,0.27956989247311825,0.0896358543417367,21.0,27.0,24.0,3.0,16.0,3.0,6.0,2.0,1.0,0.35526315789473684,0.024390243902439025,0.018808777429467086,0.021164021164021163,0.5526315789473685,0.0111731843575419,13.0,24.0,,6.0,0.2689655172413793,0.17391304347826086,10.0,False,18.0,6.0,1.0,41.0,15.0,5.0,1.0,7.0,4.0,2.0,2.0,2.0,0.006802721088435374,0.0045662100456621,0.038338658146964855,0.23809523809523808,0.43902439024390244,0.6111111111111112,,3.0,0.004098360655737705,,1.0,1.0,3.0,1.0,1.0
