EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,Charge Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,Transition Take Fouls,BlockedLongMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,HeaveMakes,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on
1627745,1610612739,Damian Jones,Damian Jones,1627745,CLE,2893.0,48,10,98,98,20.0,17.0,13.0,196,5.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,7,2.0,3.0,7.0,25.0,96,2.0,2.0,2.0,6.0,1.0,6.0,6.0,6.0,4.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,11.0,4.0,1.0,4.0,4.0,8.0,5.0,13.0,1.0,1.0,3.0,3.0,3.0,8.0,1.0,2.0,7.0,2.0,8.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,20.0,0.5,0.75,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.9,1.0,0.9615384615384616,1.0,0.3,14.414414414414413,0.25,0.18181818181818182,0.2222222222222222,0.14814814814814814,0.16326530612244897,0.09090909090909091,0.25,0.2857142857142857,0.14285714285714285,0.2,0.2,0.18181818181818182,1.0,0.5,1.0,1.0,0.6,0.2,0.5,0.5,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.5780299999999999,0.6173,0.4271,0.38461538461538464,0.5,0.24,3.742857142857143,24.266666666666666,0.20408163265306123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,49605.0,827,125,1718,1702,503.0,444.0,201.0,3420,61.0,104.0,8.0,12.0,37.0,96.0,11.0,33.0,37.0,103.0,101.0,213,48.0,136.0,59.0,405.0,1913,10.0,15.0,4.0,27.0,59.0,78.0,124.0,99.0,8.0,103.0,37.0,73.0,59.0,132.0,48.0,53.0,323.0,5.0,,54.0,38.0,95.0,13.0,108.0,35.0,12.0,16.0,44.0,23.0,48.0,,2.0,57.0,,83.0,3.0,36.0,12.0,7.0,13.0,4.0,,1.0,492.0,0.38613861386138615,0.4020618556701031,0.6875,0.35294117647058826,0.35294117647058826,0.47417840375586856,0.6666666666666666,0.49570200573065903,0.39655172413793105,0.5219072164948454,0.421875,0.38968481375358166,22.17659137577002,,0.08370044052863436,0.013020833333333334,0.16119402985074627,0.11660329531051965,0.01653944020356234,0.024390243902439025,0.005649717514124294,0.08080808080808081,0.08888888888888889,0.07894736842105263,0.17094017094017094,0.3076923076923077,0.2979942693409742,0.5865384615384616,0.6630434782608695,0.4426229508196721,0.27507163323782235,0.3854166666666667,0.4111111111111111,0.09455587392550144,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.29512893982808025,0.3592233009708738,0.37373737373737376,0.6216216216216216,0.41379310344827586,0.6666666666666666,0.6876790830945558,0.3592233009708738,0.5451861031518623,0.582825,0.5327363636363636,0.09947643979057591,0.14634146341463414,0.06666666666666667,5.768544600938967,25.348529411764705,0.2927823050058207,18.0,29.0,3.0,13.0,1.0,3.0,2.0,13.0,11.0,6.0,27.0,1.0,14.0,30.0,8.0,40.0,23.0,107.0,45.0,18.0,4.0,11.0,17.0,3.0,8.0,3.0,5.0,23.0,28.0,5.0,18.0,1.0,10.0,4.0,3.0,3.0,7.0,1.0,7.0,2.0,2.0,6.0,1.0,1.0,5.0,105.0,3.0,4.0,0.07142857142857142,0.2,0.5084745762711864,0.42424242424242425,0.47345132743362833,0.029411764705882353,0.08450704225352113,0.11538461538461539,0.0625,0.038834951456310676,0.6363636363636364,0.08571428571428572,0.01990049751243781,0.016339869281045753,0.03125,0.13861386138613863,0.028409090909090908,0.32432432432432434,0.03724928366762178,0.23076923076923078,0.23076923076923078,0.375,0.10344827586206896,0.3333333333333333,1.0,0.3793103448275862,0.29292929292929293,0.6206896551724138,0.13131313131313133,0.15384615384615385,0.2727272727272727,0.2222222222222222,0.014705882352941176,0.2641975308641975,,,,,,,,,,,,,,,,,,,True
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,35842.0,597,53,1230,1202,286.0,231.0,130.0,2432,17.0,32.0,3.0,6.0,19.0,35.0,15.0,44.0,32.0,92.0,39.0,72,47.0,136.0,27.0,246.0,1379,6.0,10.0,1.0,22.0,16.0,54.0,24.0,141.0,6.0,92.0,32.0,14.0,20.0,34.0,14.0,8.0,88.0,2.0,,37.0,39.0,88.0,9.0,97.0,10.0,8.0,6.0,16.0,34.0,61.0,3.0,1.0,23.0,2.0,31.0,2.0,11.0,7.0,6.0,7.0,5.0,,3.0,283.0,0.6923076923076923,0.75,1.0,0.34558823529411764,0.34558823529411764,0.5416666666666666,0.6,0.5264423076923077,0.4772727272727273,0.5545454545454546,0.5,0.6538461538461539,17.151162790697676,,0.1262135922330097,0.007575757575757576,0.14122137404580154,0.1330998248686515,0.01584507042253521,0.008928571428571428,0.008333333333333333,0.096,0.15671641791044777,0.12,0.15625,0.7142857142857143,0.15384615384615385,0.53125,0.5483870967741935,0.6470588235294118,0.16826923076923078,0.5428571428571428,0.5757575757575758,0.21153846153846154,0.3409090909090909,0.3488372093023256,1.0,0.4423076923076923,0.34782608695652173,0.35555555555555557,1.0,0.2727272727272727,0.5,0.8076923076923077,0.34782608695652173,0.541786778846154,0.5547899999999999,0.5456678571428571,0.05504587155963303,0.13580246913580246,0.08943089430894309,6.183333333333334,25.054411764705883,0.23252032520325203,4.0,8.0,3.0,5.0,2.0,4.0,4.0,7.0,8.0,7.0,19.0,3.0,12.0,9.0,11.0,26.0,6.0,57.0,,3.0,3.0,6.0,6.0,,7.0,12.0,3.0,2.0,10.0,3.0,7.0,,3.0,,1.0,2.0,5.0,,2.0,,1.0,2.0,,,1.0,55.0,5.0,,0.25,0.4230769230769231,0.5625,0.6071428571428571,0.6222222222222222,0.022058823529411766,0.041666666666666664,0.03125,0.05714285714285714,0.021739130434782608,0.625,0.35294117647058826,0.023026315789473683,0.02553191489361702,0.014492753623188406,0.1,0.02631578947368421,0.6842105263157895,0.02403846153846154,0.6,0.6,0.6666666666666666,0.18181818181818182,0.5,1.0,0.36363636363636365,0.19047619047619047,0.5,0.16666666666666666,0.5714285714285714,0.4523809523809524,0.3684210526315789,0.0072992700729927005,0.23170731707317074,1.0,2.0,2.0,0.022727272727272728,1.0,0.125,1.0,,,,,,,,,,,,True
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,86308.0,1438,301,2963,2930,521.0,462.0,339.0,5893,133.0,193.0,16.0,20.0,52.0,128.0,6.0,20.0,136.0,349.0,241.0,434,142.0,369.0,212.0,1120.0,3223,27.0,35.0,5.0,98.0,80.0,120.0,362.0,237.0,24.0,348.0,136.0,140.0,97.0,237.0,62.0,108.0,571.0,17.0,2.0,89.0,80.0,173.0,34.0,207.0,80.0,19.0,35.0,112.0,39.0,89.0,9.0,2.0,173.0,6.0,242.0,17.0,91.0,23.0,12.0,23.0,12.0,,3.0,508.0,0.24896265560165975,0.26200873362445415,0.5563380281690141,0.38482384823848237,0.3858695652173913,0.5552995391705069,0.7714285714285715,0.5653798256537983,0.6739130434782609,0.6103752759381899,0.6901408450704225,0.45952677459526775,30.37369207772795,0.031746031746031744,0.09791921664626684,0.02556390977443609,0.14983164983164984,0.11977321048901489,0.023756495916852263,0.025089605734767026,0.0313588850174216,0.08090614886731391,0.10112359550561797,0.125,0.16279069767441862,0.5217391304347826,0.2403486924034869,0.689119170984456,0.7687861271676301,0.2631578947368421,0.15940224159402241,0.40625,0.4444444444444444,0.024906600249066,0.3,0.3,0.8333333333333334,0.43462017434620176,0.38968481375358166,0.39420289855072466,0.5441176470588235,0.2898550724637681,0.8,0.6998754669987547,0.39080459770114945,0.5393033124999999,0.516123611111111,0.5003840136054422,0.1070615034168565,0.17913385826771652,0.0875,8.1610599078341,26.599457994579954,0.17583530205872427,16.0,26.0,56.0,113.0,,2.0,,1.0,32.0,27.0,67.0,13.0,34.0,36.0,27.0,68.0,81.0,234.0,189.0,33.0,4.0,35.0,28.0,4.0,15.0,4.0,7.0,61.0,77.0,15.0,46.0,10.0,31.0,,4.0,7.0,24.0,2.0,4.0,2.0,3.0,28.0,,,9.0,222.0,6.0,18.0,0.38235294117647056,0.39705882352941174,0.45,0.5168918918918919,0.6084656084656085,0.01084010840108401,0.07603686635944701,0.10362694300518134,0.0859375,0.011461318051575931,0.6875,0.0625,0.021994134897360705,0.01348747591522158,0.049079754601226995,0.11585365853658537,0.018518518518518517,0.23076923076923078,0.14072229140722292,0.49557522123893805,0.5045045045045045,0.1875,0.028985507246376812,,,0.463768115942029,0.17567567567567569,0.6153846153846154,0.006756756756756757,,0.4527027027027027,0.40298507462686567,0.008108108108108109,0.20892857142857144,13.0,,18.0,,0.23214285714285715,0.40625,0.7692307692307693,1.0,1.0,1.0,2.0,0.017699115044247787,0.010101010101010102,,,,,,True
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,134348.0,2239,254,4564,4565,919.0,766.0,517.0,9129,110.0,190.0,23.0,34.0,19.0,45.0,38.0,114.0,130.0,365.0,136.0,249,168.0,479.0,77.0,853.0,5106,25.0,38.0,7.0,108.0,43.0,186.0,86.0,486.0,26.0,361.0,129.0,193.0,90.0,283.0,65.0,126.0,656.0,28.0,1.0,118.0,143.0,272.0,66.0,338.0,64.0,17.0,45.0,112.0,88.0,170.0,11.0,6.0,116.0,1.0,97.0,8.0,28.0,23.0,12.0,29.0,15.0,,,902.0,0.6838235294117647,0.7560975609756098,0.9642857142857143,0.35073068893528186,0.35084033613445376,0.5461847389558233,0.6578947368421053,0.532967032967033,0.520618556701031,0.5554106910039114,0.5454545454545454,0.657967032967033,17.022101589763476,0.009433962264150943,0.11683006535947713,0.026743075453677174,0.12434141201264488,0.12011044638748274,0.031130268199233715,0.02850877192982456,0.024229074889867842,0.11226611226611227,0.10961538461538461,0.14349775784753363,0.12663755458515283,0.5172413793103449,0.260989010989011,0.5789473684210527,0.6875,0.6818181818181818,0.061813186813186816,0.4222222222222222,0.475,0.1565934065934066,0.3333333333333333,0.3392857142857143,0.9736842105263158,0.5013736263736264,0.3561643835616438,0.35911602209944754,0.9615384615384616,0.35051546391752575,0.6764705882352942,0.9189560439560439,0.3573407202216066,0.5809100968188105,0.5541024193548387,0.5628795081967213,0.04768211920529802,0.10408921933085502,0.12661195779601406,3.36987951807229,25.99331941544886,0.20135845749342682,20.0,31.0,7.0,14.0,3.0,15.0,4.0,20.0,44.0,26.0,62.0,17.0,59.0,26.0,30.0,82.0,32.0,174.0,18.0,37.0,5.0,25.0,56.0,11.0,37.0,11.0,14.0,47.0,67.0,9.0,49.0,8.0,18.0,11.0,5.0,6.0,17.0,3.0,14.0,1.0,8.0,12.0,6.0,4.0,10.0,170.0,12.0,9.0,0.288135593220339,0.36585365853658536,0.6046511627906976,0.568,0.6041666666666666,0.010438413361169102,0.14859437751004015,0.15789473684210525,0.1111111111111111,0.00821917808219178,0.5982142857142857,0.1134020618556701,0.03554274735830932,0.03792667509481669,0.028,0.1183206106870229,0.03753351206434316,0.6842105263157895,0.019230769230769232,0.5,0.5833333333333334,0.391304347826087,0.15463917525773196,0.2,1.0,0.4536082474226804,0.248,0.6451612903225806,0.16,0.2,0.496,0.41935483870967744,0.01646090534979424,0.20398593200468934,14.0,5.0,2.0,0.017543859649122806,0.7142857142857143,0.3181818181818182,1.0,3.0,,,1.0,0.14285714285714285,0.029197080291970802,1.0,1.0,2.0,,,True
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,59476.0,991,98,2019,1995,390.0,260.0,218.0,4014,61.0,96.0,4.0,5.0,53.0,120.0,12.0,32.0,46.0,128.0,135.0,263,58.0,160.0,73.0,517.0,2252,5.0,7.0,,58.0,55.0,94.0,176.0,138.0,,128.0,46.0,127.0,58.0,185.0,43.0,95.0,428.0,5.0,,30.0,22.0,52.0,15.0,67.0,52.0,15.0,35.0,84.0,17.0,46.0,5.0,5.0,79.0,1.0,82.0,5.0,32.0,5.0,3.0,5.0,2.0,,,383.0,0.34814814814814815,0.34814814814814815,0.7931034482758621,0.3625,0.3625,0.5133079847908745,0.7142857142857143,0.524822695035461,0.725,0.5600436681222707,0.725,0.37825059101654845,23.92746572313136,,0.04081632653061224,0.010683760683760684,0.07263922518159806,0.0546218487394958,0.017142857142857144,0.01092896174863388,0.004524886877828055,0.05188679245283019,0.039647577092511016,0.02,0.07301587301587302,0.4,0.22695035460992907,0.6354166666666666,0.7176470588235294,0.4262295081967213,0.28368794326241137,0.44166666666666665,0.4818181818181818,0.07565011820330969,0.375,0.3870967741935484,0.9166666666666666,0.30260047281323876,0.359375,0.36220472440944884,0.7608695652173914,0.125,0.8,0.6052009456264775,0.359375,0.5172387706855792,0.5142522727272726,0.5119020618556701,0.07982261640798226,0.1103448275862069,0.11218568665377177,7.815969581749049,26.215625,0.19316493313521546,22.0,29.0,21.0,47.0,2.0,8.0,,5.0,25.0,15.0,37.0,16.0,33.0,31.0,15.0,42.0,31.0,138.0,36.0,23.0,2.0,15.0,27.0,5.0,10.0,,4.0,37.0,49.0,15.0,40.0,6.0,9.0,3.0,6.0,4.0,14.0,,7.0,3.0,4.0,7.0,,,2.0,136.0,4.0,5.0,0.48484848484848486,0.35714285714285715,0.5636363636363636,0.5515463917525774,0.6160714285714286,0.0125,0.08745247148288973,0.11458333333333333,0.08333333333333333,0.0078125,0.5833333333333334,,0.02457002457002457,0.022508038585209004,0.03125,0.07142857142857142,0.019704433497536946,0.2830188679245283,0.1111111111111111,0.44680851063829785,0.4666666666666667,0.5,0.2,0.25,1.0,0.625,0.29896907216494845,0.7586206896551724,0.05154639175257732,,0.38144329896907214,0.40540540540540543,0.024844720496894408,0.26692456479690524,14.0,1.0,4.0,0.03125,0.2857142857142857,0.56,0.9285714285714286,,,,,0.0425531914893617,0.03125,,,,,,True
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,52581.0,876,43,1752,1801,351.0,316.0,207.0,3553,71.0,106.0,9.0,12.0,11.0,27.0,21.0,59.0,10.0,35.0,83.0,134,31.0,94.0,44.0,303.0,1997,10.0,13.0,2.0,34.0,15.0,138.0,28.0,93.0,6.0,35.0,10.0,49.0,21.0,70.0,16.0,28.0,161.0,14.0,2.0,39.0,33.0,73.0,32.0,105.0,24.0,5.0,13.0,30.0,26.0,67.0,8.0,4.0,58.0,5.0,67.0,11.0,37.0,11.0,5.0,13.0,6.0,,,344.0,0.8313253012048193,0.8625,1.0,0.32978723404255317,0.32978723404255317,0.6194029850746269,0.7692307692307693,0.5679824561403509,0.7272727272727273,0.591796875,0.7083333333333334,0.41228070175438597,14.292853573213392,0.03636363636363636,0.07006369426751592,0.0332541567695962,0.1012987012987013,0.08411214953271028,0.03550295857988166,0.04568527918781726,0.017964071856287425,0.06521739130434782,0.05970149253731343,0.10465116279069768,0.09454545454545454,0.46153846153846156,0.4649122807017544,0.6698113207547169,0.7473684210526316,0.8309859154929577,0.11842105263157894,0.4074074074074074,0.55,0.25877192982456143,0.3559322033898305,0.3559322033898305,1.0,0.15350877192982457,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.75,0.8771929824561403,0.2857142857142857,0.6271072368421052,0.6302399999999999,0.6370923076923076,0.14566929133858267,0.23125,0.11221122112211221,2.573134328358209,24.361702127659573,0.20034246575342465,9.0,14.0,1.0,1.0,3.0,5.0,2.0,8.0,4.0,2.0,3.0,4.0,9.0,9.0,4.0,11.0,10.0,40.0,,18.0,,5.0,17.0,4.0,16.0,1.0,5.0,19.0,17.0,2.0,9.0,4.0,8.0,1.0,,1.0,4.0,2.0,7.0,,,2.0,2.0,2.0,4.0,39.0,9.0,1.0,0.4444444444444444,0.36363636363636365,0.6,0.5769230769230769,0.5882352941176471,,0.13432835820895522,0.10377358490566038,0.25925925925925924,,0.5666666666666667,0.029411764705882353,0.03773584905660377,0.04792332268370607,0.009009009009009009,0.11818181818181818,0.052083333333333336,0.8181818181818182,0.0043859649122807015,1.0,1.0,0.4444444444444444,0.22727272727272727,0.6,1.0,0.18181818181818182,0.5384615384615384,0.6428571428571429,0.3076923076923077,0.25,0.11538461538461539,0.6666666666666666,,0.132013201320132,1.0,2.0,,,1.0,0.25,1.0,,1.0,,2.0,,0.03508771929824561,,,,1.0,,True
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,16124.0,269,39,552,550,133.0,156.0,57.0,1102,3.0,7.0,1.0,2.0,4.0,6.0,9.0,17.0,28.0,68.0,7.0,13,37.0,85.0,2.0,127.0,624,2.0,3.0,,7.0,2.0,12.0,2.0,99.0,,68.0,28.0,16.0,14.0,30.0,9.0,9.0,74.0,3.0,,8.0,14.0,24.0,8.0,32.0,6.0,3.0,2.0,3.0,5.0,17.0,3.0,1.0,17.0,1.0,3.0,,,,,,,,1.0,129.0,0.8571428571428571,0.8571428571428571,0.8918918918918919,0.43529411764705883,0.43529411764705883,0.5384615384615384,0.6666666666666666,0.6377551020408163,0.3888888888888889,0.6414141414141414,0.3888888888888889,0.8673469387755102,16.50485436893204,,0.09859154929577464,0.028846153846153848,0.07079646017699115,0.08627450980392157,0.031496062992125984,0.05555555555555555,,0.07547169811320754,0.06779661016949153,0.2,0.02564102564102564,,0.07142857142857142,0.42857142857142855,0.75,0.6666666666666666,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.17346938775510204,0.5294117647058824,0.5294117647058824,1.0,0.6938775510204082,0.4117647058823529,0.42424242424242425,0.8571428571428571,0.2222222222222222,0.5,0.9387755102040817,0.4117647058823529,0.5475747422680413,0.54801,0.5382475,0.01020408163265306,,0.05511811023622047,4.9230769230769225,25.602352941176463,0.24094202898550723,,1.0,,,,2.0,2.0,3.0,4.0,6.0,16.0,1.0,6.0,1.0,8.0,19.0,1.0,27.0,12.0,3.0,2.0,5.0,5.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,27.0,5.0,1.0,0.16666666666666666,0.42105263157894735,0.5,0.6190476190476191,0.6136363636363636,0.023529411764705882,0.23076923076923078,0.42857142857142855,,0.029411764705882353,0.3333333333333333,0.1111111111111111,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.17142857142857143,0.02127659574468085,1.0,,,,1.0,0.2222222222222222,,,0.4444444444444444,0.047619047619047616,,0.14285714285714285,0.6666666666666666,0.7619047619047619,0.375,0.011764705882352941,0.2125984251968504,1.0,4.0,,,,0.25,,,,,,,,,,,,,True
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,43300.0,722,158,1460,1489,285.0,196.0,174.0,2949,8.0,12.0,2.0,2.0,1.0,5.0,20.0,48.0,27.0,78.0,11.0,22,47.0,126.0,9.0,172.0,1572,3.0,3.0,4.0,19.0,5.0,16.0,6.0,141.0,4.0,78.0,27.0,17.0,15.0,32.0,11.0,13.0,79.0,7.0,,56.0,54.0,115.0,26.0,141.0,27.0,12.0,3.0,14.0,36.0,62.0,2.0,1.0,22.0,5.0,11.0,1.0,6.0,14.0,7.0,14.0,6.0,,,280.0,0.7272727272727273,0.8888888888888888,1.0,0.373015873015873,0.373015873015873,0.5,1.0,0.5506756756756757,0.5357142857142857,0.5620915032679739,0.59375,0.8513513513513513,9.994015559545183,,0.1323529411764706,0.020289855072463767,0.1794871794871795,0.1527777777777778,0.03741007194244604,0.025,0.013986013986013986,0.16766467065868262,0.11299435028248588,0.09375,0.16589861751152074,0.42857142857142855,0.08108108108108109,0.6666666666666666,0.8,0.75,0.033783783783783786,0.2,0.2,0.32432432432432434,0.4166666666666667,0.4166666666666667,1.0,0.527027027027027,0.34615384615384615,0.34615384615384615,1.0,0.14285714285714285,1.0,0.9324324324324325,0.34615384615384615,0.5700033783783786,0.59255,0.579592,0.0392156862745098,0.2222222222222222,0.11046511627906977,7.286363636363635,24.934920634920633,0.1952054794520548,3.0,4.0,2.0,5.0,1.0,2.0,3.0,8.0,9.0,6.0,12.0,3.0,11.0,4.0,9.0,20.0,3.0,38.0,,2.0,,4.0,2.0,2.0,19.0,5.0,4.0,15.0,11.0,,6.0,,5.0,2.0,,2.0,5.0,,7.0,,,,,,7.0,38.0,6.0,,0.2727272727272727,0.45,0.8,0.7,0.7037037037037037,,0.09090909090909091,0.16666666666666666,,,0.7857142857142857,0.15151515151515152,0.054285714285714284,0.05970149253731343,0.036585365853658534,0.21052631578947367,0.045454545454545456,,0.033783783783783786,0.4,0.4,,0.14285714285714285,0.5,1.0,0.6428571428571429,0.16,0.75,0.32,0.375,0.48,0.5,,0.22093023255813954,2.0,1.0,,,1.0,0.2222222222222222,1.0,,,,,,0.023809523809523808,,,,,,True
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,95648.0,1594,241,3229,3252,607.0,512.0,374.0,6481,250.0,346.0,58.0,87.0,97.0,192.0,,2.0,,4.0,358.0,559,,6.0,130.0,846.0,3610,68.0,103.0,26.0,162.0,89.0,586.0,130.0,,92.0,4.0,,99.0,45.0,144.0,38.0,61.0,333.0,114.0,1.0,147.0,182.0,354.0,172.0,526.0,41.0,8.0,31.0,83.0,53.0,91.0,8.0,11.0,192.0,15.0,176.0,16.0,84.0,48.0,41.0,50.0,30.0,,1.0,597.0,0.8184357541899442,0.9391025641025641,,,,0.6404293381037567,0.6601941747572816,0.6336283185840708,0.6538461538461539,0.656832298136646,0.675,0.010619469026548672,19.901450862304955,0.013513513513513514,0.21462264150943397,0.15384615384615385,0.2149122807017544,0.21475195822454307,0.11760660247592847,0.17295597484276728,0.16927899686520376,0.17647058823529413,0.23684210526315788,0.2469879518072289,0.2080808080808081,0.6,0.6123893805309735,0.7225433526011561,0.8012820512820513,0.768,0.3398230088495575,0.5052083333333334,0.5843373493975904,0.0035398230088495575,,,,0.007079646017699115,,,,0.8365384615384616,0.6666666666666666,0.6230088495575221,,0.5768844247787611,0.5976367816091954,0.5993796703296703,0.13270142180094788,0.1339712918660287,0.19148936170212766,4.148121645796064,25.099999999999998,0.18798389594301643,45.0,64.0,11.0,21.0,,,,1.0,1.0,,1.0,,1.0,54.0,,2.0,42.0,150.0,,60.0,,7.0,24.0,14.0,57.0,25.0,12.0,33.0,52.0,15.0,35.0,3.0,17.0,,,12.0,18.0,2.0,11.0,,,11.0,2.0,1.0,7.0,150.0,4.0,11.0,,,0.6067415730337079,0.5934065934065934,0.635593220338983,,0.1073345259391771,0.09826589595375723,0.13541666666666666,,0.6265060240963856,0.4166666666666667,0.07994389901823282,0.07536764705882353,0.09467455621301775,0.2328042328042328,0.08275862068965517,0.9381443298969072,0.03716814159292035,0.5238095238095238,0.5238095238095238,0.1896551724137931,,,,0.009615384615384616,0.7032967032967034,0.703125,0.01098901098901099,,0.01098901098901099,,,0.1773049645390071,,,,,0.9090909090909091,,,,,,,,0.04807692307692308,,,1.0,1.0,,True
