EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,Arc3Assists,DefArc3ReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3SecondViolations
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,159.0,3,1,5,5,5.0,5,1,10,5,1.0,1.0,1.0,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,159.0,3,1,5,5,5.0,5,1,10,5,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,50.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.6072333333333334,0.6072333333333334,1.0,0.9,24.05,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630622,1610612740,Jalen Crutcher,Jalen Crutcher,1630622,NOP,159.0,3,1,5,5,5.0,5,1,10,5,,,,,5.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,0.3934,0.3934,,4.5,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,159.0,3,1,5,5,5.0,5,1,10,5,1.0,1.0,,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,159.0,3,1,5,5,5.0,5,1,10,5,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,72964.0,1216,71,2450,2465,707.0,667,260,4915,2750,46.0,113.0,12.0,272.0,706.0,0.2885714285714286,117.0,32.0,16.0,38.0,4.0,10.0,11.0,27.0,4.0,10.0,176.0,27.0,65.0,350.0,53.0,8.0,20.0,110.0,78.0,24.0,11.0,14.0,102.0,213.0,307.0,44.0,98.0,110.0,0.9629629629629629,0.4153846153846154,0.4,0.43548387096774194,0.6286307053941909,0.6164383561643836,0.6529850746268657,0.6395348837209303,0.2697095435684647,0.07954545454545454,0.05982905982905983,11.565122218168552,0.16216216216216217,0.1756876663708962,0.12903225806451613,0.4854771784232365,0.15767634854771784,0.42105263157894735,0.43243243243243246,1.0,0.11203319502074689,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4383561643835616,0.136986301369863,0.4,0.136986301369863,0.4,0.7551867219917012,0.4583333333333333,0.5743317226890758,0.529911111111111,0.3142857142857143,3.7329545454545463,26.004615384615384,52.0,0.2157676348547718,34.0,0.1729957805907173,False,84.0,24.0,37.0,23.0,22.0,5.0,7.0,1.0,2.0,2.0,111.0,47.0,29.0,47.0,2.0,3.0,8.0,72.0,33.0,20.0,170.0,52.0,3.0,40.0,3.0,1.0,67.0,36.0,12.0,19.0,39.0,54.0,1.0,96.0,15.0,94.0,6.0,61.0,38.0,23.0,23.0,9.0,16.0,26.0,2.0,7.0,1.0,49.0,8.0,11.0,1.0,12.0,11.0,1.0,74.0,10.0,5.0,5.0,61.0,7.0,28.0,6.0,19.0,10.0,9.0,19.0,13.0,1.0,3.0,10.0,6.0,0.7657657657657657,0.9340659340659341,0.6666666666666666,0.6306818181818182,0.6170212765957447,0.6226415094339622,0.64,0.6545454545454545,0.015384615384615385,0.1346153846153846,0.02631578947368421,0.46938775510204084,0.36585365853658536,0.015151515151515152,0.1927710843373494,0.09457092819614711,0.075,0.08524289642529789,0.1228813559322034,0.0728744939271255,0.07954545454545454,0.0777479892761394,0.06802721088435375,0.18421052631578946,0.22596153846153846,0.14,0.07228915662650602,0.6842105263157895,0.717948717948718,0.7636363636363637,0.75,0.4230769230769231,0.4888888888888889,0.8636363636363636,0.029045643153526972,0.7142857142857143,0.7142857142857143,0.6,0.74,0.6486486486486487,0.16666666666666666,0.02,0.04,1.0,0.5,0.71875,0.5881875,0.10687022900763359,0.14213197969543148,0.2057142857142857,,,,,,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,126164.0,2103,175,4267,4244,965.0,886,472,8511,4871,148.0,363.0,69.0,874.0,959.0,0.22615420670260136,179.0,27.0,12.0,33.0,2.0,5.0,74.0,209.0,15.0,63.0,775.0,86.0,242.0,1332.0,148.0,17.0,68.0,304.0,201.0,207.0,74.0,44.0,178.0,281.0,324.0,73.0,145.0,302.0,0.7790697674418605,0.35537190082644626,0.25,0.35833333333333334,0.5339233038348082,0.5023148148148148,0.5760208514335361,0.5671641791044776,0.23795476892822026,0.0567741935483871,0.1005586592178771,27.36556898707795,0.16888045540796964,0.1355163727959698,0.18,0.176007866273353,0.032448377581120944,0.36363636363636365,0.36363636363636365,1.0,0.2055063913470993,0.35406698564593303,0.3592233009708738,0.7432432432432432,0.125,0.023148148148148147,0.4,0.2916666666666667,0.23809523809523808,0.4139626352015733,0.357487922705314,0.48835453648915184,0.45954530516431924,0.22822822822822822,10.753935483870961,25.873553719008264,305.0,0.2999016715830875,79.0,0.1654228855721393,False,129.0,9.0,13.0,21.0,148.0,137.0,291.0,6.0,7.0,22.0,414.0,246.0,26.0,52.0,7.0,28.0,17.0,90.0,83.0,87.0,344.0,484.0,57.0,20.0,2.0,3.0,215.0,148.0,52.0,15.0,21.0,22.0,,91.0,12.0,43.0,14.0,50.0,38.0,12.0,99.0,14.0,55.0,64.0,8.0,44.0,13.0,163.0,7.0,35.0,,5.0,18.0,,241.0,1.0,8.0,4.0,307.0,24.0,122.0,30.0,39.0,19.0,19.0,40.0,25.0,2.0,,9.0,28.0,0.41545893719806765,0.42574257425742573,0.25,0.5341935483870968,0.5,0.5608108108108109,0.45625,0.5113636363636364,0.012396694214876033,0.06885245901639345,,0.6073619631901841,0.12121212121212122,,0.09774436090225563,0.020657276995305163,0.026119402985074626,0.023006955591225255,0.02680965147453083,0.014957264957264958,0.022321428571428572,0.023688663282571912,0.03286384976525822,0.08083832335329341,0.08685446009389672,0.15789473684210525,0.030501089324618737,0.625,0.7206703910614525,0.8012422360248447,0.4496124031007752,0.4852459016393443,0.5211267605633803,0.34459459459459457,0.2861356932153392,0.47079037800687284,0.479020979020979,0.45985401459854014,0.1625,0.6923076923076923,0.2222222222222222,0.075,0.275,0.3181818181818182,0.7142857142857143,0.7777777777777778,0.46105,0.11507582515611062,0.13974799541809851,0.06756756756756757,1.0,9.0,1.0,9.0,7.0,1.0,1.0,1.0,3.0,0.01718213058419244,0.014354066985645933,0.028225806451612902,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,132431.0,2207,143,4539,4528,980.0,876,484,9067,5197,220.0,352.0,74.0,924.0,977.0,0.21590658735404275,718.0,160.0,2.0,2.0,,,4.0,16.0,,1.0,1076.0,6.0,18.0,1601.0,243.0,,1.0,388.0,15.0,16.0,4.0,121.0,164.0,284.0,406.0,90.0,159.0,387.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.573126142595978,0.6065573770491803,0.6157692307692307,0.6423841059602649,0.016453382084095063,0.11245353159851301,0.0905292479108635,29.28599450765006,0.14669051878354203,0.12266411116435075,0.15357142857142858,0.6563071297989032,0.0018281535648994515,1.0,1.0,1.0,0.014625228519195612,0.25,0.25,0.75,0.6557377049180327,,,0.004098360655737705,,0.6727605118829981,0.25,0.558902650822669,0.5493844262295083,0.24234853216739538,3.616078066914498,25.93888888888889,351.0,0.32084095063985374,146.0,0.14439140811455847,False,484.0,73.0,109.0,115.0,131.0,3.0,7.0,,,1.0,618.0,347.0,79.0,125.0,,1.0,29.0,187.0,148.0,92.0,586.0,650.0,3.0,102.0,,,132.0,71.0,45.0,16.0,40.0,80.0,2.0,92.0,28.0,122.0,39.0,77.0,36.0,41.0,100.0,29.0,49.0,93.0,24.0,51.0,6.0,193.0,12.0,40.0,,3.0,15.0,,362.0,,8.0,3.0,494.0,80.0,272.0,14.0,44.0,25.0,19.0,47.0,31.0,9.0,1.0,7.0,13.0,0.4741100323624595,0.5167548500881834,,0.5743494423791822,0.632,0.6090534979423868,0.626984126984127,0.6448275862068965,,0.15954415954415954,,0.5181347150259067,0.26666666666666666,0.014492753623188406,0.09494324045407637,0.06980802792321117,0.0449438202247191,0.05893909626719057,0.07855626326963906,0.06976744186046512,0.0440251572327044,0.03828483920367534,0.06329113924050633,0.096045197740113,0.08181818181818182,0.12571428571428572,0.11206896551724138,0.6595744680851063,0.6740947075208914,0.7411944869831547,0.5041322314049587,0.3732193732193732,0.4440677966101695,0.366412213740458,0.006398537477148081,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.8650793650793651,0.6697247706422018,0.2191780821917808,,0.007936507936507936,,,0.71875,0.5808123595505619,0.2115085536547434,0.21451104100946372,0.11680199875078076,4.0,13.0,,,,3.0,3.0,,1.0,,,,,,,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,8614.0,144,-19,304,308,167.0,149,35,612,323,9.0,18.0,4.0,45.0,167.0,0.5493421052631579,21.0,10.0,,5.0,,2.0,2.0,15.0,1.0,6.0,32.0,2.0,20.0,44.0,14.0,1.0,8.0,23.0,6.0,15.0,2.0,4.0,5.0,10.0,14.0,4.0,8.0,23.0,1.0,0.1,0.125,0.1,0.3269230769230769,0.38636363636363635,0.39285714285714285,0.4791666666666667,0.38461538461538464,0.125,0.09523809523809523,18.71345029239766,0.058823529411764705,0.05921052631578947,,0.40384615384615385,0.09615384615384616,,,,0.28846153846153844,0.13333333333333333,0.13333333333333333,1.0,0.45454545454545453,0.09090909090909091,,0.2727272727272727,0.16666666666666666,0.7884615384615384,0.13333333333333333,0.5566365384615386,0.5741181818181817,0.5227272727272727,4.9125,25.79,8.0,0.15384615384615385,5.0,0.07462686567164178,False,12.0,,1.0,6.0,2.0,,3.0,,,4.0,14.0,10.0,,1.0,,4.0,,,7.0,6.0,14.0,14.0,,,,,9.0,6.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,,5.0,4.0,1.0,5.0,1.0,4.0,3.0,,1.0,1.0,8.0,1.0,3.0,,,,,8.0,,,,11.0,3.0,7.0,,1.0,1.0,,1.0,,,,3.0,,0.5,0.5,,0.4375,,0.5,,,,0.25,,0.625,0.058823529411764705,0.1111111111111111,0.05970149253731343,0.025,0.014084507042253521,0.019867549668874173,0.07142857142857142,,,0.020833333333333332,,0.03225806451612903,0.13636363636363635,,,,0.5714285714285714,0.631578947368421,0.5833333333333334,0.25,0.3333333333333333,,0.057692307692307696,,,,0.2,,,,0.8,,,0.6,0.60105,0.125,0.19444444444444445,,,1.0,,,,,,,,,,,,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,139280.0,2321,231,4680,4702,813.0,737,493,9382,5319,71.0,199.0,19.0,469.0,805.0,0.1737179487179487,214.0,30.0,70.0,150.0,9.0,23.0,44.0,123.0,8.0,15.0,315.0,114.0,273.0,837.0,47.0,17.0,38.0,148.0,330.0,122.0,44.0,41.0,118.0,198.0,272.0,112.0,224.0,141.0,0.9649122807017544,0.4175824175824176,0.4473684210526316,0.41911764705882354,0.5952380952380952,0.5823529411764706,0.6314199395770392,0.6666666666666666,0.4642857142857143,0.13015873015873017,0.1261682242990654,14.381207028265852,0.09941027801179445,0.08650362318840579,0.09507042253521127,0.36394557823129253,0.25510204081632654,0.4666666666666667,0.4666666666666667,1.0,0.20918367346938777,0.35772357723577236,0.36065573770491804,0.9090909090909091,0.35294117647058826,0.27058823529411763,0.391304347826087,0.17647058823529413,0.5333333333333333,0.8282312925170068,0.36065573770491804,0.5792757240204429,0.5728613095238094,0.1768219832735962,4.624761904761905,24.41428571428571,75.0,0.12755102040816327,52.0,0.10077519379844961,False,144.0,18.0,25.0,22.0,24.0,11.0,26.0,15.0,5.0,10.0,179.0,137.0,22.0,31.0,15.0,25.0,10.0,99.0,24.0,49.0,218.0,140.0,12.0,28.0,1.0,1.0,128.0,78.0,37.0,13.0,31.0,38.0,5.0,73.0,7.0,74.0,14.0,105.0,71.0,34.0,52.0,9.0,31.0,41.0,4.0,21.0,9.0,93.0,7.0,21.0,,29.0,12.0,,139.0,12.0,10.0,8.0,158.0,11.0,68.0,17.0,47.0,24.0,21.0,62.0,35.0,,,8.0,11.0,0.6089385474860335,0.6606060606060606,0.6,0.5682539682539682,0.7096774193548387,0.5106382978723404,0.7946428571428571,0.7983870967741935,0.003663003663003663,0.18666666666666668,,0.5591397849462365,0.06930693069306931,0.03571428571428571,0.07149853085210578,0.03204047217537943,0.03487064116985377,0.03325301204819277,0.04408352668213457,0.030357142857142857,0.010256410256410256,0.04024767801857585,0.0205761316872428,0.06371191135734072,0.07127429805615551,0.08629441624365482,0.056910569105691054,0.5645161290322581,0.6728971962616822,0.7700534759358288,0.5902777777777778,0.32,0.39344262295081966,0.5833333333333334,0.04421768707482993,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.44642857142857145,0.72,0.16666666666666666,0.26785714285714285,0.17857142857142858,0.5,1.0,0.7333333333333333,0.5443231707317072,0.10542635658914729,0.1827956989247312,0.11827956989247312,3.0,4.0,,1.0,,15.0,10.0,2.0,1.0,,0.008130081300813009,,10.0,2.0,5.0,0.6666666666666666,1.0,,
