EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGM,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,BlockedCorner3,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,DefensiveGoaltends,on,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Transition Take Fouls,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,4090.0,68,17.0,141,135,40.0,46.0,18.0,276,3.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,2.0,7.0,1.0,3.0,5.0,10.0,2.0,10.0,4.0,20.0,143,2.0,2.0,1.0,4.0,2.0,9.0,4.0,6.0,3.0,3.0,7.0,2.0,1.0,7.0,3.0,10.0,3.0,4.0,3.0,23.0,4.0,5.0,3.0,8.0,4.0,12.0,2.0,4.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,7.0,4.0,5.0,10.0,7.0,1.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0,40.0,2.0,0.4,0.4,0.5,0.2,0.25,0.2,0.5,1.0,0.4,0.5833333333333334,0.4166666666666667,0.6428571428571429,0.5,0.1,0.2,19.1358024691358,0.5714285714285714,0.11538461538461539,0.1282051282051282,0.14285714285714285,0.12307692307692308,0.06060606060606061,0.15,0.125,0.08333333333333333,0.125,0.16666666666666666,0.08,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.2,0.75,0.75,0.6666666666666666,0.25,0.2,0.25,0.05,1.0,1.0,0.15,0.35,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.7,0.2857142857142857,0.5326175,0.5234,0.16666666666666666,0.2857142857142857,0.45,5.94,24.9,0.28368794326241137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,4272.0,71,-10.0,150,150,36.0,53.0,23.0,300,3.0,3.0,,,,1.0,,1.0,5.0,1.0,4.0,10.0,2.0,3.0,3.0,5.0,7.0,15.0,6.0,33.0,169,,,2.0,4.0,4.0,10.0,4.0,2.0,21.0,,10.0,4.0,,4.0,,4.0,,1.0,3.0,8.0,5.0,5.0,10.0,16.0,6.0,22.0,,3.0,2.0,1.0,1.0,2.0,1.0,4.0,,,5.0,2.0,3.0,5.0,3.0,,6.0,2.0,2.0,,,,2.0,2.0,2.0,10.0,36.0,,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.5,0.4666666666666667,0.6,,0.675,0.75,0.717391304347826,0.8333333333333334,0.75,,,16.0,0.2,0.3225806451612903,0.13157894736842105,0.15151515151515152,0.21739130434782608,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.26666666666666666,0.45454545454545453,0.2,0.16,0.07692307692307693,,1.0,0.15,1.0,1.0,0.6666666666666666,0.05,,,0.05,,,0.25,0.5,0.4,0.4,1.0,,,0.25,0.75,0.6666666666666666,0.9,0.4,0.5661425,0.5345624999999999,0.09090909090909091,0.2857142857142857,0.30303030303030304,8.26,25.06,0.24,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.022222222222222223,0.06666666666666667,0.6,0.6,1.0,0.4309,0.12121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,10543.0,176,-8.0,354,348,85.0,82.0,37.0,702,12.0,22.0,4.0,4.0,8.0,19.0,3.0,9.0,2.0,,14.0,28.0,6.0,11.0,23.0,50.0,14.0,30.0,15.0,103.0,459,8.0,14.0,6.0,11.0,4.0,38.0,16.0,30.0,36.0,6.0,28.0,14.0,8.0,16.0,18.0,34.0,9.0,7.0,3.0,86.0,1.0,14.0,5.0,20.0,2.0,22.0,1.0,4.0,1.0,3.0,10.0,,6.0,1.0,4.0,,11.0,1.0,8.0,12.0,20.0,1.0,17.0,8.0,1.0,,,,1.0,1.0,1.0,38.0,85.0,2.0,0.34782608695652173,0.34782608695652173,0.8571428571428571,0.4666666666666667,0.5454545454545454,0.4666666666666667,0.46,0.5714285714285714,0.55,0.68,0.5862068965517241,0.7115384615384616,0.375,0.16,0.10526315789473684,24.438902743142148,0.9090909090909091,0.09090909090909091,0.16470588235294117,0.01694915254237288,0.1357142857142857,0.013605442176870748,0.023809523809523808,,0.041666666666666664,0.08333333333333333,0.2857142857142857,0.16393442622950818,0.16666666666666666,0.029411764705882353,1.0,0.275,0.5454545454545454,0.75,0.5,0.2375,0.42105263157894735,0.47058823529411764,0.1125,0.3333333333333333,0.3333333333333333,0.025,0.35,0.5,0.5,0.8571428571428571,0.16,1.0,,0.44,0.5454545454545454,0.65,0.5,0.5128962025316457,0.48971041666666665,0.09302325581395349,0.14285714285714285,0.36893203883495146,7.226,26.970000000000002,0.2401129943502825,,4.0,2.0,6.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.07692307692307693,0.011363636363636364,,,,,0.53063,0.05825242718446602,1.0,3.0,1.0,3.0,2.0,4.0,9.0,6.0,1.0,1.0,2.0,1.0,1.0,0.5,0.25,0.2727272727272727,0.0625,0.25,0.375,0.3333333333333333,1.0,0.125,0.375,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,19353.0,323,-4.0,662,655,207.0,236.0,86.0,1317,17.0,34.0,2.0,7.0,2.0,3.0,1.0,2.0,22.0,5.0,2.0,16.0,1.0,3.0,20.0,39.0,12.0,38.0,13.0,89.0,761,3.0,8.0,2.0,8.0,2.0,14.0,30.0,10.0,36.0,,16.0,2.0,7.0,9.0,4.0,13.0,4.0,5.0,3.0,30.0,5.0,16.0,7.0,24.0,12.0,36.0,1.0,7.0,5.0,2.0,4.0,1.0,2.0,6.0,2.0,3.0,10.0,1.0,29.0,40.0,19.0,1.0,19.0,11.0,7.0,,,3.0,4.0,7.0,3.0,14.0,206.0,3.0,0.75,0.9375,1.0,0.3157894736842105,0.25,0.3157894736842105,0.5128205128205128,0.375,0.4935064935064935,0.375,0.5297619047619048,0.4117647058823529,0.4935064935064935,0.1794871794871795,0.3333333333333333,12.335958005249344,0.4,0.05737704918032787,0.09876543209876543,0.04065040650406504,0.08098591549295775,0.03870967741935484,0.020618556701030927,0.11538461538461539,0.07692307692307693,0.04,0.05,0.09322033898305085,0.11363636363636363,0.02702702702702703,0.42857142857142855,0.44155844155844154,0.5,0.6071428571428571,0.7058823529411765,0.03896103896103896,0.6666666666666666,1.0,0.025974025974025976,0.5,0.5,0.2857142857142857,0.2077922077922078,0.125,0.125,1.0,0.4375,0.2857142857142857,0.3125,0.1875,0.3333333333333333,0.935064935064935,0.125,0.584622077922078,0.540753125,0.14285714285714285,0.2391304347826087,0.15730337078651685,3.187179487179487,24.197368421052634,0.31268882175226587,10.0,9.0,5.0,15.0,7.0,1.0,1.0,1.0,,,0.6818181818181818,0.047619047619047616,0.0374331550802139,0.0379746835443038,0.45454545454545453,0.45454545454545453,1.0,0.6854833333333333,0.16853932584269662,5.0,9.0,,,5.0,,,1.0,,,4.0,,,0.5555555555555556,0.5555555555555556,0.17647058823529413,0.03125,1.0,1.0,0.5555555555555556,0.2,,,1.0,8.0,2.0,1.0,1.0,1.0,0.039473684210526314,1.0,0.2,0.02631578947368421,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,7630.0,127,-22.0,255,258,71.0,88.0,44.0,513,14.0,33.0,4.0,10.0,6.0,10.0,,,,,,1.0,,1.0,20.0,43.0,,1.0,17.0,57.0,317,4.0,10.0,,1.0,2.0,10.0,20.0,20.0,,,,,5.0,,2.0,2.0,,,,6.0,9.0,23.0,17.0,45.0,32.0,77.0,5.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,,1.0,5.0,2.0,10.0,15.0,25.0,,31.0,13.0,2.0,1.0,,2.0,,3.0,2.0,10.0,71.0,1.0,0.5,0.6666666666666666,,,,,0.46511627906976744,0.4,0.45454545454545453,0.36363636363636365,0.4830508474576271,0.35714285714285715,0.022727272727272728,0.11627906976744186,0.1,20.447284345047922,0.4,0.3541666666666667,0.3382352941176471,0.21428571428571427,0.3448275862068966,0.23308270676691728,0.20588235294117646,0.25,0.25,0.5263157894736842,0.2222222222222222,0.3076923076923077,0.4375,0.2777777777777778,0.6666666666666666,0.75,0.42424242424242425,0.4827586206896552,0.35714285714285715,0.22727272727272727,0.6,0.6666666666666666,,,,,0.022727272727272728,,,,0.9090909090909091,0.4,,0.09090909090909091,,0.7727272727272727,,0.5694976744186047,0.6338099999999999,0.23214285714285715,0.23636363636363636,0.17543859649122806,2.672093023255814,64.1,0.2784313725490196,,19.0,9.0,23.0,22.0,5.0,1.0,,3.0,1.0,0.4423076923076923,0.38461538461538464,0.24175824175824176,0.3,,,,0.5984687500000001,0.40350877192982454,6.0,17.0,,,7.0,,2.0,,2.0,,1.0,,2.0,0.3684210526315789,0.3684210526315789,0.12121212121212122,0.09090909090909091,0.8333333333333334,0.8947368421052632,0.35294117647058826,,,,,10.0,,3.0,,,0.225,,,,1.0,1.0,2.0,1.0,0.1,,,,,,,,,True,,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,12150.0,202,-34.0,418,421,117.0,153.0,59.0,839,16.0,29.0,2.0,4.0,5.0,16.0,2.0,3.0,6.0,1.0,12.0,25.0,3.0,11.0,23.0,48.0,16.0,31.0,13.0,107.0,499,4.0,12.0,4.0,12.0,9.0,29.0,22.0,24.0,39.0,9.0,25.0,12.0,7.0,24.0,16.0,40.0,11.0,11.0,9.0,96.0,3.0,12.0,7.0,19.0,4.0,23.0,,9.0,3.0,6.0,6.0,3.0,2.0,4.0,4.0,1.0,10.0,2.0,8.0,17.0,12.0,,18.0,9.0,5.0,,,1.0,3.0,5.0,2.0,29.0,117.0,2.0,0.4782608695652174,0.5,0.8125,0.5161290322580645,0.3333333333333333,0.5161290322580645,0.4791666666666667,0.3333333333333333,0.5949367088607594,0.4166666666666667,0.6149425287356322,0.48333333333333334,0.3924050632911392,0.14583333333333334,0.0625,20.082815734989648,0.6,0.0945945945945946,0.10909090909090909,0.03896103896103896,0.10326086956521739,0.01990049751243781,0.04838709677419355,,0.06896551724137931,0.0967741935483871,0.14285714285714285,0.12195121951219512,0.07142857142857142,,0.4,0.3670886075949367,0.5517241379310345,0.6956521739130435,0.5625,0.20253164556962025,0.3125,0.3333333333333333,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.0759493670886076,0.31645569620253167,0.48,0.48,0.75,0.16666666666666666,0.5,0.041666666666666664,0.4583333333333333,0.2727272727272727,0.759493670886076,0.48,0.5478696202531645,0.4871083333333333,0.10465116279069768,0.16363636363636364,0.27102803738317754,4.789583333333334,25.319354838709682,0.2799043062200957,4.0,3.0,1.0,14.0,1.0,,,,1.0,1.0,0.7777777777777778,,0.008064516129032258,0.017857142857142856,0.6666666666666666,0.6666666666666666,1.0,0.5106,0.1308411214953271,2.0,2.0,,5.0,2.0,5.0,5.0,4.0,1.0,,2.0,,,0.6666666666666666,0.8125,0.20689655172413793,,0.4,0.25,1.0,,,0.625,1.0,2.0,,,,,,,1.0,,,,1.0,,,3.0,3.0,1.0,0.6,0.6,1.0,,,True,,,,,,,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,9652.0,161,-14.0,328,325,70.0,79.0,38.0,653,15.0,21.0,4.0,5.0,21.0,34.0,3.0,12.0,,,7.0,17.0,2.0,4.0,39.0,67.0,7.0,17.0,5.0,104.0,391,12.0,20.0,2.0,4.0,2.0,32.0,50.0,28.0,21.0,,17.0,7.0,4.0,9.0,7.0,16.0,5.0,6.0,2.0,39.0,1.0,17.0,11.0,29.0,13.0,42.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,,7.0,1.0,6.0,10.0,7.0,,5.0,1.0,9.0,,,7.0,2.0,9.0,4.0,32.0,70.0,,0.6410256410256411,0.6944444444444444,1.0,0.4117647058823529,0.5,0.4117647058823529,0.582089552238806,0.6,0.5892857142857143,0.625,0.5988372093023255,0.64,0.20238095238095238,0.05970149253731343,0.058823529411764705,25.340599455040874,0.5714285714285714,0.1896551724137931,0.2125,0.015625,0.2028985507246377,0.08496732026143791,0.02,,0.2,0.17391304347826086,0.2,0.24528301886792453,0.14814814814814814,0.030303030303030304,0.4444444444444444,0.25,0.7142857142857143,0.7894736842105263,0.6666666666666666,0.40476190476190477,0.6176470588235294,0.65625,0.14285714285714285,0.25,0.25,,0.20238095238095238,0.4117647058823529,0.4117647058823529,1.0,0.20833333333333334,0.8,,0.16666666666666666,0.5,0.4523809523809524,0.4117647058823529,0.5073404761904761,0.4812625,0.011764705882352941,0.014705882352941176,0.3076923076923077,7.376119402985074,25.79411764705882,0.21341463414634146,,12.0,2.0,18.0,12.0,1.0,,,1.0,1.0,0.6428571428571429,0.16666666666666666,0.1348314606741573,0.14285714285714285,,,,0.6387599999999999,0.17307692307692307,7.0,9.0,,1.0,8.0,1.0,2.0,1.0,2.0,,,1.0,,0.6666666666666666,0.6153846153846154,0.09523809523809523,,0.5714285714285714,0.6923076923076923,0.7777777777777778,0.2857142857142857,,0.07692307692307693,,6.0,,1.0,,,0.20588235294117646,1.0,,,,,1.0,,,,,,,,,1.0,,True,,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,7332.0,122,27.0,245,243,63.0,72.0,23.0,488,11.0,14.0,2.0,2.0,10.0,21.0,10.0,19.0,1.0,1.0,4.0,10.0,,2.0,31.0,54.0,4.0,11.0,29.0,103.0,287,3.0,9.0,,3.0,10.0,16.0,20.0,42.0,12.0,,10.0,4.0,5.0,5.0,11.0,16.0,8.0,4.0,1.0,43.0,,5.0,3.0,11.0,2.0,13.0,,5.0,3.0,2.0,5.0,,3.0,1.0,2.0,,6.0,1.0,8.0,13.0,20.0,,34.0,14.0,2.0,,,1.0,1.0,2.0,1.0,16.0,63.0,1.0,0.3225806451612903,0.3225806451612903,1.0,0.36363636363636365,,0.36363636363636365,0.5740740740740741,0.3333333333333333,0.5692307692307692,0.25,0.6375,0.4411764705882353,0.16923076923076924,0.09259259259259259,0.19047619047619047,30.797101449275363,0.8333333333333334,0.07317073170731707,0.0847457627118644,,0.08,0.018518518518518517,,,0.058823529411764705,0.11764705882352941,,0.05,0.15789473684210525,,0.5,0.2153846153846154,0.7857142857142857,0.8461538461538461,0.18181818181818182,0.3230769230769231,0.47619047619047616,0.5882352941176471,0.2923076923076923,0.5263157894736842,0.5263157894736842,0.015384615384615385,0.15384615384615385,0.4,0.4,1.0,0.16666666666666666,1.0,0.08333333333333333,0.16666666666666666,,0.38461538461538464,0.4,0.4788776923076923,0.4553875,0.18181818181818182,0.21212121212121213,0.1553398058252427,10.792592592592595,26.027272727272724,0.2571428571428571,,4.0,1.0,7.0,2.0,3.0,,,3.0,2.0,0.75,0.375,0.029850746268656716,,,,,0.404325,0.06796116504854369,,,,,3.0,,3.0,,,,2.0,3.0,,0.75,0.75,0.07142857142857142,,0.3,,,,,,,,,,,,0.07407407407407407,0.5,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,6904.0,115,25.0,234,235,75.0,113.0,38.0,469,,2.0,,1.0,9.0,19.0,5.0,10.0,6.0,1.0,5.0,18.0,,3.0,14.0,31.0,9.0,24.0,1.0,56.0,243,4.0,10.0,1.0,4.0,1.0,12.0,18.0,10.0,27.0,,18.0,5.0,,8.0,1.0,9.0,,5.0,2.0,19.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,9.0,4.0,5.0,1.0,,1.0,,,,1.0,,2.0,5.0,3.0,,2.0,,2.0,,,,2.0,2.0,1.0,12.0,74.0,2.0,0.6428571428571429,0.6428571428571429,1.0,0.375,0.25,0.375,0.45161290322580644,0.4,0.5,0.39285714285714285,0.5,0.4,0.43636363636363634,,,20.50359712230216,1.0,0.058823529411764705,0.03508771929824561,0.022222222222222223,0.046296296296296294,0.01680672268907563,0.02631578947368421,,,0.10714285714285714,,0.04081632653061224,,0.03225806451612903,0.5,0.03636363636363636,,,,0.34545454545454546,0.47368421052631576,0.47368421052631576,0.18181818181818182,0.5,0.5,0.10909090909090909,0.32727272727272727,0.2777777777777778,0.2777777777777778,1.0,0.07142857142857142,,0.07142857142857142,0.21428571428571427,,0.4727272727272727,0.2777777777777778,0.48091203703703694,0.4699692307692308,,,0.21428571428571427,11.925806451612901,26.508333333333336,0.32051282051282054,4.0,6.0,,6.0,1.0,,,,1.0,1.0,0.375,,0.013513513513513514,,0.6666666666666666,0.6666666666666666,1.0,0.4112,0.10714285714285714,,,1.0,1.0,3.0,2.0,1.0,1.0,,,,,1.0,0.5,0.375,,0.058823529411764705,0.5555555555555556,,,,0.125,0.125,1.0,,,,,,,0.8,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,5261.0,88,4.0,187,183,94.0,97.0,21.0,370,7.0,10.0,4.0,6.0,2.0,6.0,,,2.0,1.0,1.0,7.0,1.0,4.0,9.0,16.0,2.0,9.0,9.0,33.0,197,5.0,9.0,2.0,5.0,4.0,20.0,2.0,16.0,6.0,,7.0,1.0,2.0,16.0,5.0,21.0,3.0,12.0,4.0,47.0,2.0,11.0,3.0,16.0,3.0,19.0,1.0,7.0,3.0,4.0,2.0,3.0,2.0,4.0,,1.0,6.0,3.0,9.0,11.0,11.0,,18.0,5.0,4.0,,,2.0,2.0,4.0,2.0,20.0,93.0,1.0,0.1111111111111111,0.125,1.0,0.2222222222222222,0.4,0.2222222222222222,0.5625,0.5555555555555556,0.48,0.5714285714285714,0.4852941176470588,0.5263157894736842,0.36,0.125,0.16666666666666666,18.779342723004696,0.3333333333333333,0.08108108108108109,0.3142857142857143,0.05405405405405406,0.19444444444444445,0.037037037037037035,0.03125,0.2,,0.15384615384615385,0.2,0.3333333333333333,0.25,0.08333333333333333,0.5,0.4,0.7,0.7777777777777778,0.14285714285714285,0.24,0.3333333333333333,0.4,,,,0.08,0.28,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.2857142857142857,0.25,0.76,0.14285714285714285,0.5436019999999999,0.5378035714285714,0.16666666666666666,0.23809523809523808,0.6060606060606061,3.9937500000000004,25.055555555555557,0.5026737967914439,1.0,4.0,,8.0,1.0,2.0,,,4.0,2.0,1.0,0.2222222222222222,0.022727272727272728,0.047619047619047616,0.5,0.5,1.0,0.496,0.24242424242424243,2.0,2.0,,,4.0,,2.0,,,,,,,1.0,1.0,0.1,,,0.5,1.0,0.5,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
