EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Loose Ball Fouls,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Arc3PctBlocked,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Transition Take Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,8856.0,148,-36.0,309,319,62.0,102.0,35.0,628,10.0,17.0,1.0,1.0,1.0,3.0,11.0,23.0,13.0,24.0,50.0,16.0,15.0,87.0,374,2.0,3.0,1.0,5.0,3.0,8.0,4.0,19.0,28.0,20.0,12.0,6.0,11.0,9.0,20.0,5.0,7.0,3.0,1.0,49.0,1.0,1.0,9.0,4.0,,13.0,2.0,15.0,1.0,8.0,3.0,8.0,5.0,2.0,16.0,1.0,1.0,10.0,1.0,15.0,,2.0,22.0,2.0,9.0,2.0,2.0,2.0,2.0,1.0,,19.0,60.0,2.0,0.5833333333333334,0.6086956521739131,0.48,0.6666666666666666,0.375,0.5454545454545454,0.5,0.5357142857142857,0.58,0.5,0.59375,0.24242424242424243,0.12,0.17647058823529413,26.149425287356323,0.5,,0.05128205128205128,0.010752688172043012,0.1267605633802817,0.022727272727272728,0.087248322147651,0.014598540145985401,0.037037037037037035,0.030303030303030304,,0.045454545454545456,0.06976744186046512,,0.13114754098360656,0.038461538461538464,0.5,0.25757575757575757,0.5882352941176471,0.7142857142857143,0.5,0.3484848484848485,0.4782608695652174,0.55,0.6363636363636364,0.19696969696969696,0.25,1.0,,0.21428571428571427,0.3333333333333333,0.5,0.49246307692307695,0.5187,0.4851115384615384,0.136986301369863,0.15789473684210525,0.05747126436781609,0.21839080459770116,7.6339999999999995,28.66875,0.20064724919093851,3.0,1.0,5.0,2.0,5.0,8.0,3.0,6.0,24.0,5.0,,4.0,1.0,3.0,1.0,0.5,0.5,0.5333333333333333,,,,0.045454545454545456,0.38461538461538464,0.38461538461538464,1.0,0.07142857142857142,0.35714285714285715,0.4,0.4166666666666667,3.0,10.0,3.0,,4.0,,3.0,2.0,1.0,2.0,1.0,0.13043478260869565,,0.1,0.15151515151515152,0.3,0.3,0.6666666666666666,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,0.25,1.0,,,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,3554.0,59,-9.0,120,123,19.0,40.0,14.0,243,11.0,14.0,,1.0,,,2.0,3.0,3.0,13.0,18.0,5.0,1.0,30.0,136,,1.0,,,1.0,2.0,,2.0,18.0,8.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,2.0,1.0,8.0,5.0,,13.0,3.0,16.0,,4.0,2.0,1.0,2.0,,5.0,1.0,5.0,8.0,,3.0,,,3.0,1.0,2.0,,3.0,3.0,3.0,2.0,,2.0,19.0,,0.6923076923076923,0.6923076923076923,0.7222222222222222,,0.5,0.6304347826086957,,0.5,0.625,,0.5,0.21739130434782608,0.05555555555555555,0.07142857142857142,21.323529411764703,0.8,,0.1724137931034483,0.03571428571428571,0.25,0.08,0.21311475409836064,0.05660377358490566,,0.05263157894736842,0.16666666666666666,0.1111111111111111,0.125,0.5,0.27586206896551724,,0.6666666666666666,0.6086956521739131,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,0.5,,,,,0.8260869565217391,0.5732478260869566,,0.42915000000000003,0.08333333333333333,0.10526315789473684,,0.06666666666666667,3.433333333333333,25.02,0.15833333333333333,2.0,,,,,1.0,,,3.0,,,1.0,,,1.0,0.2,,0.2,,,,0.08695652173913043,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.043478260869565216,,,,0.5,0.5,1.0,,,,1.0,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,1.0,0.5,,True,,,,,,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,1785.0,30,12.0,60,63,23.0,36.0,3.0,123,2.0,3.0,,,1.0,1.0,,1.0,2.0,2.0,4.0,3.0,2.0,9.0,69,,,2.0,2.0,1.0,2.0,,2.0,4.0,,2.0,1.0,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,2.0,2.0,,,,2.0,,1.0,3.0,,1.0,,,2.0,,1.0,,2.0,1.0,2.0,2.0,,2.0,23.0,,1.0,1.0,0.5,,0.5,0.5,,0.3333333333333333,0.5625,1.0,0.3333333333333333,0.42857142857142855,0.25,0.3333333333333333,15.873015873015873,1.0,0.3333333333333333,0.14285714285714285,0.125,0.09090909090909091,,0.12,0.07142857142857142,,,,0.2,,0.25,0.09090909090909091,,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.3333333333333333,1.0,0.8571428571428571,0.5571285714285714,,0.57295,0.125,0.2,0.2222222222222222,0.2222222222222222,4.6499999999999995,24.400000000000002,0.38333333333333336,1.0,,,,1.0,1.0,,1.0,3.0,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,,,,0.3333333333333333,,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,122.0,2,-3.0,5,5,3.0,2.0,1.0,10,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,7,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.7031,0.7031,,,,1.0,,1.7,,0.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630608,1610612765,Malcolm Cazalon,Malcolm Cazalon,1630608,DET,155.0,3,5.0,6,6,2.0,6.0,,12,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,138.0,2,-2.0,6,7,6.0,7.0,,13,,,,,,,,,,,,,,,11,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,603.0,10,-17.0,21,22,9.0,7.0,1.0,43,,,,,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,6.0,38,,,,,1.0,1.0,,2.0,,2.0,2.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,2.0,9.0,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,0.6,,,31.818181818181817,1.0,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.4,,,,,,0.6,0.5054100000000001,,0.4049,0.16666666666666666,0.3333333333333333,,0.3333333333333333,11.3,25.3,0.42857142857142855,1.0,,,,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.2,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,True,,,,,,,,
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,276.0,5,-12.0,11,10,4.0,3.0,3.0,21,,,,,,,,,1.0,,,1.0,,,18,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5592,,,,,,,,25.7,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,2558.0,43,,83,84,15.0,37.0,12.0,167,,1.0,,,,,1.0,4.0,8.0,3.0,9.0,12.0,3.0,24.0,90,,,1.0,1.0,1.0,1.0,1.0,6.0,4.0,2.0,8.0,1.0,2.0,2.0,4.0,,1.0,,1.0,10.0,,,2.0,3.0,,5.0,,5.0,,2.0,2.0,1.0,,,3.0,,1.0,4.0,,1.0,,,4.0,,1.0,,,,,,,6.0,15.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,0.5,,0.8333333333333334,0.5,,0.8333333333333334,0.5714285714285714,0.1111111111111111,1.0,26.595744680851066,0.6666666666666666,,0.10344827586206896,,0.07407407407407407,,0.08928571428571429,,,,,,0.11764705882352941,0.16666666666666666,0.05,,,0.047619047619047616,,,,0.19047619047619047,0.25,0.25,1.0,0.38095238095238093,,,,,,0.6190476190476191,0.5109214285714285,,0.5410166666666667,0.045454545454545456,0.1,0.041666666666666664,0.25,10.511111111111111,24.991666666666664,0.18072289156626506,4.0,2.0,4.0,,,5.0,1.0,2.0,15.0,4.0,,2.0,1.0,,1.0,0.4166666666666667,0.5,0.4166666666666667,,,,0.19047619047619047,0.5,0.5,1.0,0.6666666666666666,,,0.5,2.0,4.0,1.0,,2.0,,1.0,,1.0,,,,,0.14285714285714285,0.19047619047619047,0.5,0.5,0.5,0.25,0.25,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,5771.0,96,-60.0,205,208,20.0,58.0,22.0,413,10.0,13.0,2.0,3.0,2.0,2.0,2.0,8.0,1.0,12.0,23.0,1.0,6.0,30.0,243,2.0,4.0,2.0,6.0,2.0,3.0,2.0,6.0,18.0,6.0,1.0,3.0,5.0,1.0,6.0,1.0,2.0,2.0,1.0,13.0,3.0,4.0,19.0,13.0,4.0,36.0,7.0,43.0,,3.0,2.0,6.0,1.0,1.0,9.0,1.0,6.0,12.0,4.0,8.0,,1.0,6.0,,3.0,,5.0,1.0,5.0,2.0,1.0,6.0,20.0,,0.75,0.8181818181818182,0.5217391304347826,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5555555555555556,0.6,0.75,0.041666666666666664,0.13043478260869565,0.15384615384615385,15.720524017467248,0.3333333333333333,0.5,0.35135135135135137,0.0547945205479452,0.3584905660377358,0.08571428571428572,0.35555555555555557,0.06481481481481481,0.0625,0.037037037037037035,0.25,0.23076923076923078,0.47368421052631576,0.2,0.375,,0.4,0.5416666666666666,0.7692307692307693,0.9090909090909091,0.7,0.3333333333333333,0.25,0.2857142857142857,1.0,0.041666666666666664,0.75,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5833333333333334,0.54556875,0.580525,0.5307333333333334,0.1111111111111111,0.11538461538461539,0.2,0.2,5.004347826086955,25.8,0.0975609756097561,,,,,,,,,,,,2.0,,,,,,,,,0.06451612903225806,,,,,,,,,,2.0,,,,,2.0,,1.0,3.0,,0.125,,0.3076923076923077,0.08333333333333333,,,,,,,,,,,2.0,2.0,,,,,,4.0,,,0.038461538461538464,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,38.0,1,-2.0,2,1,,,,3,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,607.0,10,3.0,23,25,16.0,9.0,5.0,48,,1.0,,,,1.0,1.0,1.0,3.0,1.0,3.0,3.0,5.0,7.0,19,,,,,,1.0,3.0,3.0,2.0,,3.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,4.0,,3.0,,,6.0,,2.0,1.0,,,,,,3.0,14.0,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,0.3888888888888889,,0.3,0.5,,,35.71428571428571,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.3333333333333333,,0.6666666666666666,0.478475,0.4476,0.4691166666666667,0.25,0.4,,0.42857142857142855,9.0,27.0,0.6956521739130435,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,1.0,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,1693.0,28,24.0,59,62,14.0,22.0,9.0,121,1.0,1.0,1.0,1.0,,,2.0,2.0,5.0,4.0,4.0,6.0,1.0,15.0,39,3.0,3.0,,6.0,1.0,1.0,,2.0,4.0,4.0,5.0,,,1.0,1.0,,,,,3.0,1.0,,,4.0,,4.0,1.0,5.0,,,,,,,,,1.0,3.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,12.0,,0.5,0.6666666666666666,1.0,1.0,1.0,0.7,1.0,0.3333333333333333,0.75,1.0,0.3333333333333333,0.6,,,14.925373134328357,,,0.21052631578947367,,,0.047619047619047616,0.0975609756097561,0.03125,,0.06666666666666667,,0.25,0.09090909090909091,0.5,,,1.0,0.1,1.0,1.0,,0.2,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,,,0.7,0.50904,0.3893,0.49441666666666667,0.1,0.25,0.4,0.13333333333333333,7.3500000000000005,26.533333333333335,0.23728813559322035,1.0,1.0,2.0,,1.0,2.0,,2.0,6.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.1,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,,0.4,1.0,1.0,,,1.0,,,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,1629.0,27,-21.0,56,56,11.0,3.0,6.0,112,2.0,2.0,,,,,1.0,2.0,1.0,3.0,4.0,2.0,2.0,11.0,75,,,,,,,,3.0,4.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,,,4.0,,2.0,,,,,,,3.0,11.0,,0.6666666666666666,0.6666666666666666,0.75,,,0.75,,1.5,0.6875,,1.5,0.3333333333333333,,,12.5,,,0.1111111111111111,,0.07692307692307693,,0.09090909090909091,,,,,,,0.3333333333333333,0.1,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.6666666666666666,0.5123083333333333,,0.5613,0.25,0.3333333333333333,,0.2727272727272727,5.375,24.85,0.19642857142857142,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,1.0,0.5,1.0,0.5,,,,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,309.0,5,-4.0,9,11,,2.0,2.0,20,,,,,,,,,2.0,,,2.0,,6.0,17,,,,3.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.5,1.5,,1.5,1.5,,1.0,,,18.181818181818183,,,,0.6666666666666666,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.546825,0.5631,,,,0.5,,,24.9,,,,2.0,,,2.0,,,6.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,371.0,6,-1.0,14,13,,,,27,,,,,,,,,2.0,,,2.0,,3.0,14,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.75,,,0.75,,,1.0,,,14.285714285714285,,,0.3333333333333333,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,0.5562,,,,,,,,26.0,,,,1.0,,,1.0,,,3.0,1.0,,1.0,,,1.0,0.5,,0.5,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,4094.0,68,-2.0,138,139,32.0,32.0,17.0,277,2.0,5.0,1.0,2.0,1.0,1.0,5.0,10.0,8.0,10.0,22.0,11.0,1.0,27.0,155,1.0,2.0,,2.0,3.0,6.0,1.0,7.0,6.0,14.0,6.0,3.0,2.0,6.0,8.0,5.0,1.0,1.0,,22.0,,1.0,7.0,3.0,,10.0,2.0,12.0,,1.0,1.0,1.0,,,2.0,,,1.0,,2.0,,,2.0,,1.0,,1.0,,1.0,,,7.0,32.0,,0.3,0.3,0.45454545454545453,0.5,0.5,0.3939393939393939,0.5,0.3333333333333333,0.39705882352941174,0.5,0.35,0.3333333333333333,0.13636363636363635,0.2,23.376623376623375,0.5,,0.09090909090909091,0.02702702702702703,0.2413793103448276,,0.16129032258064516,0.015151515151515152,,,,,0.17647058823529413,,0.25,,,0.15151515151515152,0.4,0.5,1.0,0.30303030303030304,0.5,0.625,,0.24242424242424243,1.0,0.5,1.0,0.1111111111111111,1.0,0.48484848484848486,0.4810854838709678,0.58695,0.43883125,0.029411764705882353,0.043478260869565216,0.07407407407407407,0.25925925925925924,10.454545454545455,30.763636363636365,0.2318840579710145,3.0,1.0,2.0,,2.0,2.0,,3.0,3.0,2.0,,1.0,,1.0,0.5,0.18181818181818182,,0.2222222222222222,,,0.05263157894736842,0.09090909090909091,0.25,0.25,0.5,0.1111111111111111,0.2222222222222222,,0.3333333333333333,3.0,7.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,0.2,0.25,0.23076923076923078,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,False,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,32305.0,538,-92.0,1123,1126,271.0,313.0,133.0,2249,32.0,46.0,2.0,8.0,8.0,12.0,17.0,30.0,57.0,54.0,89.0,92.0,20.0,218.0,1355,3.0,14.0,2.0,17.0,9.0,15.0,4.0,40.0,84.0,24.0,57.0,11.0,14.0,8.0,22.0,7.0,8.0,5.0,1.0,52.0,4.0,11.0,26.0,22.0,5.0,53.0,17.0,70.0,3.0,8.0,7.0,13.0,1.0,4.0,21.0,3.0,30.0,48.0,1.0,22.0,,2.0,22.0,5.0,13.0,,7.0,4.0,7.0,5.0,,40.0,269.0,,0.7777777777777778,0.8076923076923077,0.6067415730337079,0.21428571428571427,0.6,0.5469613259668509,0.32608695652173914,0.5806451612903226,0.5740740740740741,0.3541666666666667,0.625,0.5082872928176796,0.12359550561797752,0.17391304347826086,16.41907740422205,0.38095238095238093,0.16666666666666666,0.08560311284046693,0.03741496598639456,0.12871287128712872,0.016666666666666666,0.10457516339869281,0.028089887640449437,0.061224489795918366,0.022727272727272728,,0.0684931506849315,0.09154929577464789,0.09523809523809523,0.1509433962264151,0.03488372093023256,0.7142857142857143,0.2541436464088398,0.6956521739130435,0.8421052631578947,0.8125,0.16574585635359115,0.5666666666666667,0.6296296296296297,0.7647058823529411,0.3149171270718232,0.34782608695652173,0.25,,0.3870967741935484,0.6666666666666666,0.7624309392265194,0.5480665745856353,0.5341194444444445,0.5702999999999999,0.06878306878306878,0.13402061855670103,0.0779816513761468,0.1834862385321101,5.903370786516852,25.113043478260867,0.2413178984861977,35.0,6.0,18.0,4.0,10.0,30.0,6.0,16.0,87.0,18.0,,12.0,2.0,2.0,0.9666666666666667,0.32608695652173914,0.375,0.32608695652173914,,,0.014285714285714285,0.19337016574585636,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.1935483870967742,0.3225806451612903,0.4,0.3157894736842105,5.0,13.0,12.0,3.0,1.0,2.0,10.0,3.0,3.0,4.0,,0.1,0.058823529411764705,0.046511627906976744,0.0718232044198895,0.38461538461538464,0.38461538461538464,0.6,0.34285714285714286,0.34285714285714286,1.0,,2.0,7.0,9.0,4.0,5.0,,2.0,1.0,,,3.0,,,0.05357142857142857,0.30434782608695654,0.3333333333333333,3.0,3.0,0.3333333333333333,0.42857142857142855,1.0,,,,,,2.0,0.08695652173913043,2.0,False,1.0,,,,,,,
