EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,Travels,SecondChanceTurnovers,Transition Take Fouls,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,on,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,11619.0,194,24.0,384,374,115,108,51.0,758,16.0,23.0,2.0,3.0,3.0,5.0,9.0,24.0,16.0,31.0,1.0,1.0,11.0,23.0,3.0,4.0,2.0,4.0,41.0,78,11.0,24.0,38.0,153.0,444,5.0,8.0,3.0,5.0,3.0,22.0,11.0,19.0,2.0,4.0,18.0,46.0,38.0,44.0,18.0,15.0,2.0,23.0,11.0,3.0,23.0,20.0,43.0,13.0,7.0,14.0,7.0,2.0,106.0,2.0,2.0,13.0,10.0,1.0,24.0,4.0,28.0,2.0,4.0,2.0,2.0,9.0,2.0,6.0,5.0,1.0,3.0,14.0,2.0,13.0,21.0,1.0,2.0,1.0,39.0,42.0,1.0,3.0,12.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,46.0,112,1.0,8.0,0.4634146341463415,0.475,0.5454545454545454,0.4583333333333333,0.6,0.5,0.4583333333333333,0.5256410256410257,0.625,0.5789473684210527,0.5637254901960784,0.7307692307692307,0.6086956521739131,0.6198347107438017,0.75,0.696969696969697,0.2352941176470588,0.0384615384615384,0.0434782608695652,0.0833333333333333,30.405405405405403,0.6428571428571429,0.0714285714285714,0.1098901098901098,0.0208333333333333,0.146067415730337,0.0266666666666666,0.1277777777777777,0.023391812865497,0.0384615384615384,0.0196078431372549,0.0192307692307692,0.0434782608695652,0.1481481481481481,0.0930232558139534,0.0952380952380952,0.1384615384615384,0.1666666666666666,0.0434782608695652,0.5,0.2254901960784313,0.6956521739130435,0.7272727272727273,0.4375,0.2352941176470588,0.375,0.4090909090909091,0.4444444444444444,0.3039215686274509,0.5161290322580645,0.5161290322580645,0.5,0.0098039215686274,0.2254901960784313,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.2307692307692307,0.6666666666666666,0.5,0.0769230769230769,0.3076923076923077,0.75,0.6666666666666666,0.217391304347826,0.6,0.1739130434782608,0.5,0.4607843137254901,0.4782608695652174,0.4972107843137254,0.52532,0.4867673913043479,0.1061946902654867,0.1348314606741573,0.1437908496732026,0.3006535947712418,10.239743589743588,26.6125,0.2994791666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,10053.0,168,-12.0,331,329,100,54,48.0,660,4.0,10.0,,1.0,,4.0,5.0,8.0,,1.0,3.0,,4.0,13.0,,1.0,2.0,3.0,9.0,19,5.0,16.0,16.0,49.0,386,2.0,5.0,,1.0,,4.0,2.0,8.0,2.0,4.0,5.0,15.0,10.0,8.0,15.0,,,13.0,4.0,1.0,6.0,6.0,12.0,5.0,1.0,2.0,3.0,1.0,30.0,2.0,3.0,9.0,10.0,1.0,20.0,5.0,25.0,,5.0,3.0,2.0,6.0,,1.0,1.0,,5.0,7.0,5.0,4.0,8.0,1.0,,,18.0,17.0,2.0,1.0,8.0,1.0,3.0,,,2.0,3.0,2.0,13.0,96,,,0.5555555555555556,0.5555555555555556,1.0,0.3125,,0.5,0.3125,0.4736842105263157,0.4,0.25,0.4714285714285714,0.3333333333333333,0.4166666666666667,0.5714285714285714,0.3333333333333333,0.5,0.4571428571428571,0.0526315789473684,0.1,,12.373737373737374,0.8571428571428571,0.0909090909090909,0.099009900990099,0.0288461538461538,0.1323529411764706,0.0307692307692307,0.1124260355029585,0.029585798816568,,,,0.1818181818181818,0.1,0.0588235294117647,0.1764705882352941,0.0888888888888888,0.217391304347826,,0.6666666666666666,0.2857142857142857,0.4,0.4444444444444444,0.5,0.2285714285714285,0.625,0.625,0.6,0.0285714285714285,,,,0.0857142857142857,0.3714285714285714,0.3076923076923077,0.3076923076923077,1.0,0.1666666666666666,,,,0.1666666666666666,,,0.3333333333333333,,0.25,0.6666666666666666,0.7428571428571429,0.3076923076923077,0.5559171428571429,0.4283249999999999,0.5311833333333332,0.1951219512195122,0.32,0.0816326530612244,0.3061224489795918,4.257894736842106,26.05,0.3021148036253776,1.0,1.0,1.0,3.0,1.0,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628962,1610612756,Udoka Azubuike,Udoka Azubuike,1628962,PHX,1138.0,19,-6.0,39,37,14,8,9.0,76,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,6.0,6,,,,12.0,43,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,8.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,4.0,1.0,,5.0,2.0,7.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,4.0,14,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,14.0,1.0,,0.1,0.1176470588235294,0.3333333333333333,,0.2272727272727272,0.0769230769230769,0.25,,,,,0.3333333333333333,,0.3,0.5,,1.0,0.8333333333333334,1.0,1.0,0.8,0.1666666666666666,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,0.8333333333333334,,0.7153166666666667,0.7336,0.75455,,,0.1666666666666666,0.3333333333333333,2.4833333333333334,,0.358974358974359,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,10718.0,179,-10.0,361,366,102,93,44.0,727,12.0,16.0,,,3.0,4.0,3.0,5.0,,1.0,8.0,,3.0,15.0,,1.0,1.0,3.0,15.0,22,6.0,23.0,9.0,57.0,386,,,,1.0,2.0,2.0,5.0,7.0,1.0,5.0,8.0,21.0,28.0,2.0,18.0,,,15.0,3.0,2.0,6.0,1.0,7.0,1.0,,2.0,3.0,1.0,15.0,3.0,,14.0,5.0,1.0,20.0,3.0,23.0,,5.0,5.0,,3.0,,3.0,1.0,1.0,,4.0,1.0,9.0,13.0,,,,7.0,9.0,1.0,,2.0,3.0,2.0,,,1.0,2.0,,21.0,102,,3.0,0.9333333333333332,0.9333333333333332,1.0,0.2608695652173913,,0.2,0.2608695652173913,0.6818181818181818,,0.7142857142857143,0.5333333333333333,,0.5416666666666666,0.5816326530612245,0.5,0.65625,0.5111111111111111,0.0909090909090909,0.0625,0.2,12.926829268292684,0.75,0.0666666666666666,0.0602409638554216,,0.1573033707865168,0.0405405405405405,0.1104651162790697,0.0181818181818181,,,0.0555555555555555,,0.1,0.0263157894736842,0.0666666666666666,0.1194029850746268,0.2727272727272727,,,0.3555555555555555,0.75,0.8,0.9166666666666666,0.1111111111111111,0.6,0.75,1.0,0.0222222222222222,,,,0.1777777777777777,0.3333333333333333,0.2,0.2,1.0,,,,,1.0,,,0.3333333333333333,0.75,0.25,0.3333333333333333,0.8666666666666667,0.2,0.5767977777777777,0.5514,0.5513958333333333,0.0434782608695652,0.0869565217391304,0.0350877192982456,0.3684210526315789,3.722727272727273,25.130434782608692,0.2825484764542936,3.0,2.0,1.0,1.0,1.0,,0.375,0.4285714285714285,1.0,0.1666666666666666,1.0,0.0434782608695652,0.125,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,33507.7,558,-22.0,1114,1118,339,270,149.0,2232,30.0,48.0,12.0,19.0,12.0,14.0,16.0,47.0,6.0,18.0,21.0,4.0,16.0,59.0,2.0,10.0,5.0,19.0,52.0,113,23.0,80.0,25.0,198.0,1253,14.0,28.0,2.0,14.0,2.0,36.0,17.0,33.0,6.0,23.0,18.0,70.0,38.0,66.0,63.0,6.0,16.0,58.0,16.0,14.0,53.0,25.0,78.0,20.0,5.0,23.0,20.0,10.0,181.0,17.0,22.0,33.0,41.0,3.0,77.0,40.0,117.0,5.0,23.0,9.0,14.0,21.0,3.0,14.0,8.0,1.0,7.0,29.0,7.0,24.0,43.0,,1.0,1.0,23.0,29.0,3.0,,9.0,6.0,8.0,1.0,1.0,4.0,9.0,8.0,68.0,333,6.0,5.0,0.3653846153846153,0.4318181818181818,0.9130434782608696,0.2875,0.1428571428571428,0.2608695652173913,0.2911392405063291,0.4601769911504424,0.5,0.5151515151515151,0.4481865284974093,0.4047619047619047,0.4642857142857143,0.4829268292682926,0.4186046511627907,0.5384615384615384,0.4145077720207253,0.1238938053097345,0.1666666666666666,0.1276595744680851,18.041634541249035,0.7241379310344828,0.073170731707317,0.1418685121107266,0.0761245674740484,0.1294117647058823,0.0735930735930736,0.1360294117647058,0.075,0.053763440860215,0.1015625,0.0867052023121387,0.0344827586206896,0.1296296296296296,0.1639344262295081,0.1186440677966101,0.1443298969072164,0.081967213114754,0.0515463917525773,0.8888888888888888,0.2487046632124352,0.625,0.75,0.3666666666666666,0.2435233160621761,0.3404255319148936,0.3902439024390244,0.25,0.0932642487046632,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1088082901554404,0.3056994818652849,0.2711864406779661,0.2758620689655172,0.875,0.4523809523809524,0.631578947368421,0.0833333333333333,0.0952380952380952,0.238095238095238,0.2,1.0,0.25,0.8571428571428571,0.3392857142857143,0.2631578947368421,0.6632124352331606,0.2758620689655172,0.5190455729166665,0.5421790322580645,0.5039809090909091,0.0452261306532663,0.0756302521008403,0.1818181818181818,0.3535353535353535,7.158407079646017,25.56,0.3043087971274685,7.0,4.0,4.0,2.0,4.0,0.0588235294117647,0.3333333333333333,0.35,1.0,0.0714285714285714,2.0,0.025,0.0476190476190476,1.0,1.0,1.0,3.0,4.0,1.0,0.0169491525423728,0.0357142857142857,0.25,,,,,,,,,,,True,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,14750.0,246,18.0,486,495,177,106,68.0,981,15.0,19.0,1.0,1.0,5.0,6.0,28.0,55.0,18.0,50.0,1.0,,8.0,27.0,1.0,3.0,2.0,8.0,61.0,124,9.0,28.0,57.0,206.0,539,5.0,10.0,1.0,3.0,3.0,16.0,21.0,37.0,2.0,8.0,19.0,67.0,60.0,62.0,21.0,6.0,2.0,27.0,8.0,5.0,27.0,8.0,35.0,6.0,2.0,22.0,4.0,1.0,78.0,,3.0,18.0,12.0,5.0,35.0,3.0,38.0,2.0,5.0,4.0,1.0,14.0,1.0,7.0,5.0,2.0,7.0,19.0,11.0,4.0,8.0,,,,49.0,65.0,2.0,4.0,22.0,6.0,10.0,1.0,,4.0,11.0,8.0,66.0,174,2.0,5.0,0.4918032786885246,0.5,0.7777777777777778,0.3214285714285714,0.3333333333333333,0.25,0.3214285714285714,0.4919354838709677,0.5,0.5675675675675675,0.4901315789473684,0.5,0.5333333333333333,0.5638888888888889,0.5333333333333333,0.5803571428571429,0.1842105263157894,0.0403225806451612,0.0526315789473684,,34.548611111111114,0.7368421052631579,0.3125,0.0952380952380952,0.0218978102189781,0.1487603305785124,,0.1214574898785425,0.0127659574468085,,0.037037037037037,,,0.0566037735849056,0.1428571428571428,0.0833333333333333,0.1195652173913043,0.2413793103448276,0.0259740259740259,0.7272727272727273,0.125,0.7894736842105263,0.8333333333333334,0.6666666666666666,0.3618421052631579,0.509090909090909,0.509090909090909,0.3214285714285714,0.3289473684210526,0.36,0.391304347826087,0.6111111111111112,0.006578947368421,0.1776315789473684,0.2962962962962963,0.2962962962962963,0.75,0.0769230769230769,1.0,1.0,,0.2307692307692307,0.3333333333333333,1.0,0.1333333333333333,0.8333333333333334,0.1777777777777777,0.25,0.3092105263157895,0.2962962962962963,0.4683467105263157,0.4495083333333333,0.4602255555555555,0.1436781609195402,0.1527777777777778,0.0776699029126213,0.3252427184466019,11.654838709677424,26.04642857142857,0.3641975308641975,1.0,,1.0,1.0,6.0,0.024390243902439,1.0,1.0,1.0,,,,,,,,,1.0,,,,,2.0,1.0,1.0,3.0,1.0,1.0,0.08,0.1,,,True,,,,,,,
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,9535.0,159,-12.0,316,307,83,73,48.0,623,11.0,20.0,4.0,9.0,4.0,9.0,7.0,14.0,,,12.0,2.0,1.0,8.0,,1.0,1.0,2.0,18.0,34,3.0,20.0,12.0,57.0,347,5.0,11.0,,3.0,5.0,15.0,6.0,13.0,2.0,5.0,5.0,23.0,24.0,12.0,6.0,3.0,4.0,8.0,1.0,6.0,6.0,3.0,9.0,2.0,1.0,1.0,4.0,1.0,21.0,5.0,4.0,9.0,13.0,1.0,23.0,9.0,32.0,,6.0,6.0,,3.0,,2.0,1.0,,1.0,4.0,,5.0,6.0,,,,9.0,13.0,4.0,,8.0,,6.0,1.0,,1.0,7.0,5.0,23.0,82,1.0,,0.6666666666666666,0.75,0.6666666666666666,0.15,,0.4,0.15,0.5294117647058824,0.4545454545454545,0.4615384615384615,0.4166666666666667,0.3571428571428571,0.5,0.4913793103448275,0.46875,0.575,0.3703703703703703,0.1764705882352941,0.25,0.0714285714285714,16.666666666666664,0.75,0.125,0.134020618556701,0.0449438202247191,0.1267605633802817,0.0757575757575757,0.1309523809523809,0.0580645161290322,0.037037037037037,0.075,0.0851063829787234,0.0526315789473684,0.1,0.1388888888888889,0.1904761904761904,0.1272727272727272,0.125,,0.7142857142857143,0.3703703703703703,0.55,0.7333333333333333,0.6363636363636364,0.2592592592592592,0.5,0.5384615384615384,0.7142857142857143,,,,,0.2222222222222222,0.1481481481481481,0.125,0.125,,0.6428571428571429,0.4444444444444444,0.25,0.1428571428571428,0.0714285714285714,,,0.5,0.4444444444444444,0.1111111111111111,0.5,0.7407407407407407,0.125,0.5350111111111112,0.567145,0.5663444444444443,0.1551724137931034,0.2105263157894736,0.2631578947368421,0.4035087719298245,4.497058823529412,24.48,0.2626582278481013,2.0,3.0,,,5.0,,0.1666666666666666,0.1818181818181818,1.0,0.1666666666666666,1.0,0.05,0.0833333333333333,1.0,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.05,,,True,,,,,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,17348.0,289,-45.0,570,579,174,151,75.0,1149,27.0,34.0,5.0,9.0,8.0,8.0,18.0,33.0,,2.0,2.0,,,,,,,,45.0,69,2.0,2.0,16.0,112.0,658,5.0,10.0,,,7.0,17.0,10.0,15.0,1.0,1.0,9.0,32.0,68.0,22.0,6.0,,8.0,,,4.0,11.0,5.0,16.0,3.0,2.0,1.0,6.0,4.0,37.0,11.0,16.0,25.0,13.0,7.0,45.0,27.0,72.0,,6.0,3.0,3.0,10.0,2.0,8.0,14.0,1.0,2.0,24.0,4.0,14.0,32.0,1.0,6.0,7.0,24.0,24.0,1.0,,9.0,4.0,20.0,,,7.0,20.0,15.0,32.0,173,2.0,4.0,0.7555555555555555,0.8292682926829268,1.0,1.0,,1.0,1.0,0.6521739130434783,0.5,0.6666666666666666,0.676056338028169,0.5,0.71875,0.6746987951807228,0.5666666666666667,0.7272727272727273,0.028169014084507,0.0579710144927536,0.0294117647058823,0.0909090909090909,16.036308623298034,0.4166666666666667,0.3043478260869565,0.0942028985507246,0.1126760563380281,0.1923076923076923,0.089430894308943,0.1417910447761194,0.1018867924528302,0.2368421052631578,0.0857142857142857,0.0618556701030927,0.1923076923076923,0.1296296296296296,0.0689655172413793,0.0769230769230769,0.1981132075471698,0.1666666666666666,,0.75,0.4788732394366197,0.7941176470588235,0.8181818181818182,0.7407407407407407,0.4647887323943662,0.5454545454545454,0.6,0.7777777777777778,0.028169014084507,,,,0.028169014084507,,,,,0.9,0.5555555555555556,0.2,,,,,0.5,1.0,,,0.5070422535211268,,0.5431570422535211,0.6416375000000001,0.545721875,0.1139240506329113,0.1168831168831168,0.1517857142857142,0.2857142857142857,4.598550724637682,23.8,0.3052631578947368,2.0,1.0,6.0,,13.0,0.0294117647058823,1.0,1.0,1.0,0.0625,,,,1.0,,,2.0,3.0,,,,1.0,,1.0,,,,1.0,,,,,True,,,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,11417.0,190,20.0,380,376,101,67,51.0,756,25.0,46.0,9.0,16.0,4.0,9.0,9.0,14.0,,2.0,2.0,,4.0,18.0,,1.0,2.0,6.0,34.0,62,5.0,20.0,18.0,101.0,421,11.0,18.0,,1.0,2.0,24.0,6.0,13.0,3.0,7.0,4.0,25.0,22.0,46.0,15.0,,12.0,18.0,4.0,6.0,22.0,4.0,26.0,3.0,1.0,16.0,2.0,4.0,56.0,6.0,14.0,18.0,33.0,4.0,55.0,21.0,76.0,4.0,6.0,3.0,3.0,10.0,1.0,6.0,6.0,,4.0,16.0,3.0,14.0,25.0,2.0,,3.0,20.0,26.0,2.0,,13.0,1.0,7.0,,,4.0,7.0,5.0,25.0,100,,,0.3235294117647059,0.3928571428571428,1.0,0.25,,0.4285714285714285,0.25,0.5483870967741935,0.6111111111111112,0.4615384615384615,0.5060975609756098,0.5789473684210527,0.525,0.5372340425531915,0.6,0.5434782608695652,0.2439024390243902,0.0967741935483871,0.1304347826086956,,24.553571428571427,0.625,0.2857142857142857,0.2946428571428571,0.1308411214953271,0.2307692307692307,0.075,0.2684210526315789,0.106951871657754,0.1521739130434782,0.0857142857142857,0.0862068965517241,0.0454545454545454,0.225,0.2553191489361702,0.48,0.2545454545454545,0.1739130434782608,0.1111111111111111,0.7142857142857143,0.5609756097560976,0.5434782608695652,0.625,0.32,0.1707317073170731,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.024390243902439,,,,0.024390243902439,0.2195121951219512,0.2222222222222222,0.2222222222222222,1.0,0.8421052631578947,0.5625,,,0.0526315789473684,,,0.45,0.4444444444444444,0.3,0.3333333333333333,0.8048780487804879,0.2222222222222222,0.5745000000000001,0.6082423076923077,0.5209525,0.1397849462365591,0.1780821917808219,0.2376237623762376,0.2475247524752475,3.3322580645161293,26.26,0.2657894736842105,1.0,1.0,1.0,,3.0,0.1538461538461538,0.5,0.5,1.0,0.05,,,,1.0,,1.0,,1.0,,,0.0769230769230769,1.0,,,,,,,,,,,True,,,,,,,
1629002,1610612756,Chimezie Metu,Chimezie Metu,1629002,PHX,9031.7,151,-9.0,305,305,81,93,35.0,610,9.0,11.0,,,1.0,2.0,3.0,10.0,1.0,3.0,4.0,,4.0,14.0,1.0,3.0,1.0,5.0,13.0,24,6.0,18.0,10.0,54.0,348,,1.0,1.0,3.0,,3.0,1.0,3.0,1.0,5.0,3.0,8.0,20.0,6.0,18.0,,,14.0,4.0,2.0,7.0,1.0,8.0,1.0,,7.0,,,17.0,2.0,3.0,14.0,14.0,5.0,33.0,5.0,38.0,1.0,5.0,5.0,,7.0,1.0,3.0,4.0,,4.0,11.0,3.0,4.0,12.0,1.0,1.0,,8.0,12.0,,,6.0,,4.0,,,2.0,4.0,3.0,8.0,79,2.0,,0.7692307692307693,0.7692307692307693,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.5416666666666666,,0.3333333333333333,0.5238095238095238,0.375,0.3125,0.5625,0.375,0.4,0.4285714285714285,0.0833333333333333,,0.2,17.151162790697676,0.6363636363636364,0.3846153846153846,0.2295081967213114,0.044776119402985,0.175,0.0392156862745098,0.1985815602836879,0.0423728813559322,,0.0909090909090909,0.0303030303030303,0.0555555555555555,0.1111111111111111,0.2666666666666666,0.3076923076923077,0.1774193548387097,0.1666666666666666,0.0526315789473684,0.75,0.2619047619047619,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.238095238095238,0.3,0.375,0.6666666666666666,0.0714285714285714,0.3333333333333333,0.3333333333333333,,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,0.75,0.3333333333333333,1.0,0.25,0.5,0.625,0.2,0.6904761904761905,0.2857142857142857,0.5244500000000001,0.356525,0.46088125,0.125,0.2,0.0555555555555555,0.1481481481481481,5.845833333333332,25.3,0.2655737704918032,2.0,,1.0,,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,True,,,,,,,
