EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls,on
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,119278.0,1988.0,507.0,4013.0,3972.0,774.0,813.0,450.0,7985.0,62.0,103.0,4.0,15.0,8.0,13.0,20.0,46.0,42.0,81.0,39.0,94.0,3.0,3.0,13.0,52.0,146.0,3.0,12.0,7.0,25.0,124.0,230.0,91.0,240.0,77.0,598.0,4490.0,10.0,28.0,6.0,15.0,,38.0,13.0,27.0,13.0,38.0,36.0,101.0,182.0,66.0,261.0,12.0,10.0,,146.0,52.0,11.0,,109.0,45.0,154.0,28.0,17.0,62.0,38.0,9.0,353.0,10.0,15.0,1.0,66.0,58.0,,124.0,26.0,150.0,11.0,81.0,65.0,16.0,37.0,5.0,32.0,14.0,5.0,5.0,1.0,51.0,1.0,11.0,73.0,123.0,1.0,75.0,,4.0,13.0,,86.0,6.0,15.0,22.0,2.0,13.0,32.0,2.0,13.0,2.0,2.0,17.0,34.0,17.0,91.0,749.0,10.0,7.0,0.7338709677419355,0.7647058823529411,0.9560439560439561,0.37916666666666665,0.4,0.34210526315789475,0.37916666666666665,0.5391304347826087,0.35714285714285715,0.48148148148148145,0.5542553191489362,0.4418604651162791,0.5,0.5838323353293413,0.4418604651162791,0.5975609756097561,0.5106382978723404,,0.04782608695652174,0.07766990291262135,0.06521739130434782,,,12.107229180399912,0.7254901960784313,,0.010526315789473684,0.05301645338208409,0.014822134387351778,0.0840764331210191,0.013210039630118891,0.06599254922831294,0.014132278123233465,0.02040816326530612,0.015665796344647518,0.004219409282700422,0.010471204188481676,0.03324808184143223,0.05858585858585859,0.07692307692307693,0.08877721943048576,0.06914893617021277,0.04564315352697095,0.5,0.21914893617021278,0.6019417475728155,0.6526315789473685,0.7096774193548387,0.09787234042553192,0.43478260869565216,0.46511627906976744,0.7,0.1723404255319149,0.5185185185185185,0.5185185185185185,0.7857142857142857,0.2,0.4148936170212766,0.4148936170212766,0.9743589743589743,0.31063829787234043,0.3561643835616438,0.3561643835616438,0.9423076923076923,0.3488372093023256,0.26666666666666666,,0.06976744186046512,1.0,0.6666666666666666,0.27906976744186046,0.25,1.0,0.2,0.6153846153846154,0.2,0.38461538461538464,0.28,0.7297872340425532,0.3561643835616438,0.5545341151385925,0.5231953125,0.5526669230769231,0.04918032786885246,0.08943089430894309,0.008264462809917356,0.06354515050167224,0.1688963210702341,8.741739130434782,24.81666666666666,0.19287316222277598,6.0,1.0,,4.0,,,,,0.021739130434782608,0.46153846153846156,,,2.0,True
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,127793.0,2130.0,540.0,4295.0,4248.0,840.0,849.0,481.0,8543.0,250.0,356.0,72.0,103.0,40.0,70.0,260.0,430.0,39.0,98.0,1.0,6.0,,1.0,1.0,58.0,159.0,7.0,12.0,12.0,34.0,549.0,884.0,59.0,165.0,247.0,1522.0,4814.0,98.0,151.0,7.0,13.0,32.0,249.0,92.0,164.0,12.0,35.0,111.0,331.0,622.0,476.0,147.0,30.0,138.0,4.0,155.0,58.0,53.0,1.0,365.0,193.0,558.0,141.0,52.0,237.0,55.0,73.0,1309.0,39.0,134.0,1.0,177.0,361.0,26.0,564.0,174.0,738.0,56.0,79.0,60.0,19.0,130.0,24.0,85.0,53.0,6.0,45.0,2.0,183.0,4.0,35.0,78.0,149.0,10.0,318.0,3.0,23.0,1.0,3.0,305.0,44.0,1.0,122.0,1.0,50.0,56.0,,32.0,,1.0,23.0,56.0,33.0,321.0,819.0,14.0,42.0,0.5664845173041895,0.6479166666666667,0.8305084745762712,0.3575757575757576,0.5384615384615384,0.34285714285714286,0.36645962732919257,0.6210407239819005,0.6490066225165563,0.5609756097560976,0.607721639656816,0.6615853658536586,0.5527638190954773,0.6460101867572157,0.680327868852459,0.6316793893129771,0.1572926596758818,0.006060606060606061,0.05995475113122172,0.0898876404494382,0.04883720930232558,,0.006289308176100629,27.966275961340735,0.7103825136612022,0.26804123711340205,0.011235955056179775,0.318342151675485,0.12465116279069767,0.2029816513761468,0.04721549636803874,0.26819541375872386,0.09100473435034193,0.14009661835748793,0.14390243902439023,0.06772908366533864,0.04715447154471545,0.3197969543147208,0.3230769230769231,0.30454545454545456,0.20212765957446807,0.205607476635514,0.15013404825737264,0.5892857142857143,0.3393708293612965,0.702247191011236,0.7716049382716049,0.54,0.4099142040038132,0.6046511627906976,0.6356968215158925,0.5961538461538461,0.09342230695900858,0.3979591836734694,0.3979591836734694,0.5384615384615384,0.005719733079122974,0.16666666666666666,0.16666666666666666,1.0,0.1515729265967588,0.36477987421383645,0.3670886075949367,0.8275862068965517,0.6280487804878049,0.6990291262135923,0.08333333333333333,0.006097560975609756,,,0.07317073170731707,0.5833333333333334,0.8571428571428571,0.35175879396984927,0.5714285714285714,0.005025125628140704,0.1708542713567839,0.35294117647058826,0.4966634890371783,0.3741935483870968,0.4987187559808612,0.538134962406015,0.4831142857142857,0.10904255319148937,0.12681912681912683,0.006024096385542169,0.1636005256241787,0.21747700394218134,6.217986425339366,26.770303030303033,0.19557625145518046,,1.0,6.0,8.0,,,1.0,7.0,0.04739336492890995,,,,1.0,True
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,8708.0,145.0,-38.0,280.0,279.0,33.0,39.0,45.0,559.0,25.0,33.0,5.0,12.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,26.0,36.0,,,13.0,65.0,343.0,5.0,12.0,,,4.0,14.0,1.0,1.0,,,5.0,7.0,38.0,14.0,,,10.0,,,,1.0,,9.0,3.0,12.0,1.0,2.0,6.0,2.0,1.0,27.0,5.0,15.0,,15.0,21.0,4.0,40.0,20.0,60.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,8.0,,1.0,,10.0,1.0,,7.0,18.0,4.0,25.0,,5.0,,,27.0,3.0,,11.0,,4.0,2.0,,,,,2.0,2.0,2.0,7.0,33.0,2.0,2.0,0.7307692307692307,0.9047619047619048,,,,,,0.7222222222222222,0.4166666666666667,1.0,0.7222222222222222,0.4166666666666667,1.0,0.6770833333333334,0.4117647058823529,0.5833333333333334,,,0.027777777777777776,0.030303030303030304,,,,17.058823529411764,0.2,0.8,,0.23863636363636365,0.1724137931034483,0.2542372881355932,0.07462686567164178,0.24489795918367346,0.12987012987012986,0.18518518518518517,0.15151515151515152,0.18518518518518517,0.08771929824561403,0.16666666666666666,0.2702702702702703,0.2857142857142857,0.2608695652173913,0.23076923076923078,0.4444444444444444,1.0,0.9166666666666666,0.7575757575757576,0.78125,0.76,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.4166666666666667,,,,,,,,1.0,1.0,,,,0.9166666666666666,,0.6401027777777777,0.6004200000000001,0.8237,0.25,0.25,,0.2153846153846154,0.1076923076923077,1.6861111111111111,,0.11785714285714285,,,,4.0,,,1.0,2.0,,,,1.0,,True
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,958.0,16.0,-1.0,29.0,27.0,5.0,1.0,5.0,56.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,2.0,,2.0,33.0,,,,1.0,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,8.333333333333334,,,,0.125,0.1,0.16666666666666666,,0.14285714285714285,0.05555555555555555,,0.2,,,0.25,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,1.0,,0.5975333333333334,,,,,,,,1.2,25.95,0.1724137931034483,,,,,,,,,,,,,,True
1631221,1610612743,Collin Gillespie,Collin Gillespie,1631221,DEN,5744.0,96.0,1.0,189.0,191.0,39.0,46.0,25.0,380.0,2.0,6.0,,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,,,1.0,4.0,14.0,1.0,2.0,,2.0,4.0,11.0,6.0,16.0,1.0,27.0,208.0,,,1.0,2.0,,3.0,2.0,3.0,1.0,3.0,1.0,8.0,4.0,4.0,18.0,,,,14.0,4.0,2.0,,7.0,3.0,10.0,2.0,1.0,3.0,4.0,,23.0,,,,3.0,3.0,,6.0,,6.0,,7.0,6.0,1.0,3.0,2.0,3.0,6.0,,,1.0,9.0,,1.0,4.0,8.0,1.0,3.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,8.0,39.0,1.0,1.0,0.5,0.5,1.0,0.375,0.5,0.3333333333333333,0.375,0.36363636363636365,,0.6666666666666666,0.48148148148148145,0.75,0.5833333333333334,0.48214285714285715,0.75,0.5714285714285714,0.5925925925925926,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,,17.12962962962963,0.3333333333333333,,,0.058823529411764705,,0.07317073170731707,,0.06521739130434782,,,,,,,0.05,0.18181818181818182,0.09090909090909091,,,,0.2222222222222222,0.3333333333333333,0.4,0.5,0.1111111111111111,0.3333333333333333,0.5,,0.07407407407407407,0.5,0.5,1.0,0.07407407407407407,1.0,1.0,1.0,0.5185185185185185,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,0.8148148148148148,0.2857142857142857,0.5005962962962963,0.508275,0.44889166666666663,,,,0.1111111111111111,0.2962962962962963,6.836363636363637,26.14375,0.20634920634920634,1.0,1.0,,,,,,,,1.0,,,,True
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,28289.0,471.0,-50.0,937.0,970.0,232.0,245.0,86.0,1907.0,17.0,36.0,2.0,6.0,3.0,6.0,29.0,64.0,24.0,55.0,5.0,11.0,,,4.0,31.0,66.0,2.0,4.0,7.0,15.0,70.0,155.0,36.0,77.0,34.0,282.0,1104.0,7.0,12.0,2.0,4.0,,20.0,14.0,39.0,9.0,19.0,10.0,65.0,26.0,114.0,57.0,51.0,6.0,2.0,64.0,31.0,13.0,,67.0,35.0,102.0,25.0,10.0,43.0,18.0,6.0,239.0,1.0,7.0,,26.0,24.0,2.0,52.0,8.0,60.0,5.0,15.0,11.0,4.0,30.0,9.0,20.0,17.0,4.0,10.0,1.0,47.0,,6.0,17.0,29.0,1.0,43.0,,,,,41.0,3.0,,16.0,1.0,5.0,11.0,1.0,4.0,,,7.0,12.0,5.0,65.0,231.0,2.0,4.0,0.18571428571428572,0.19402985074626866,0.5277777777777778,0.4675324675324675,0.5,0.47368421052631576,0.48,0.45161290322580644,0.5833333333333334,0.358974358974359,0.5344827586206896,0.625,0.47413793103448276,0.5617529880478087,0.625,0.5,0.33189655172413796,,0.08387096774193549,0.08333333333333333,0.15625,,,28.502879078694818,0.6382978723404256,0.0625,,0.08633093525179857,0.030434782608695653,0.13333333333333333,0.005988023952095809,0.10570824524312897,0.020151133501259445,0.0379746835443038,0.03,0.0196078431372549,0.008695652173913044,0.05217391304347826,0.0873015873015873,0.1891891891891892,0.12582781456953643,0.1590909090909091,0.04716981132075472,0.4166666666666667,0.15517241379310345,0.4722222222222222,0.5151515151515151,0.29411764705882354,0.27586206896551724,0.453125,0.5370370370370371,0.10344827586206896,0.23706896551724138,0.43636363636363634,0.43636363636363634,0.20833333333333334,0.04741379310344827,0.45454545454545453,0.45454545454545453,0.8,0.28448275862068967,0.4696969696969697,0.4696969696969697,0.4838709677419355,0.375,0.3333333333333333,,,,,0.25,0.5,0.5,0.10344827586206896,0.5,0.06896551724137931,0.25862068965517243,0.4666666666666667,0.4870689655172414,0.484375,0.4837294759825328,0.4962857142857143,0.4630446428571429,0.06910569105691057,0.09523809523809523,0.01282051282051282,0.07092198581560284,0.23049645390070922,10.629032258064516,26.193506493506494,0.24759871931696906,2.0,,2.0,,1.0,1.0,,,,0.5,,,,False
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,25918.0,432.0,-105.0,857.0,878.0,235.0,267.0,86.0,1735.0,44.0,71.0,12.0,21.0,7.0,13.0,5.0,13.0,,2.0,2.0,7.0,,,3.0,2.0,11.0,,1.0,1.0,4.0,49.0,86.0,4.0,18.0,24.0,134.0,1013.0,14.0,27.0,,1.0,3.0,31.0,9.0,19.0,2.0,7.0,10.0,34.0,66.0,32.0,12.0,,20.0,,11.0,2.0,12.0,,15.0,9.0,24.0,8.0,1.0,7.0,5.0,3.0,57.0,7.0,24.0,,22.0,30.0,5.0,57.0,31.0,88.0,,13.0,8.0,5.0,6.0,1.0,3.0,12.0,1.0,3.0,,18.0,3.0,4.0,31.0,56.0,8.0,54.0,,13.0,,,38.0,2.0,,14.0,,6.0,26.0,2.0,14.0,1.0,2.0,10.0,28.0,16.0,34.0,234.0,4.0,6.0,0.673469387755102,0.8461538461538461,1.0,0.2222222222222222,,0.2857142857142857,0.2222222222222222,0.5697674418604651,0.5185185185185185,0.47368421052631576,0.5288461538461539,0.5,0.46153846153846156,0.5491803278688525,0.484375,0.5,0.17307692307692307,,0.13953488372093023,0.09859154929577464,0.38461538461538464,,,14.598540145985401,0.3333333333333333,0.14285714285714285,,0.10830324909747292,0.11267605633802817,0.14012738853503184,0.036458333333333336,0.11981566820276497,0.07654320987654321,0.12195121951219512,0.13953488372093023,0.044444444444444446,0.039473684210526314,0.11971830985915492,0.09259259259259259,0.1111111111111111,0.14166666666666666,0.13513513513513514,,0.5714285714285714,0.6826923076923077,0.6197183098591549,0.6875,0.7045454545454546,0.125,0.38461538461538464,0.625,0.4,0.019230769230769232,,,,0.0673076923076923,0.2857142857142857,0.2857142857142857,1.0,0.10576923076923077,0.18181818181818182,0.18181818181818182,1.0,0.75,0.5714285714285714,0.08333333333333333,,,,0.03571428571428571,,,0.5,0.5384615384615384,0.11538461538461539,0.15384615384615385,0.25,0.8557692307692307,0.18181818181818182,0.5814471153846155,0.54061875,0.5177826923076924,0.1206896551724138,0.14285714285714285,,0.23134328358208955,0.2537313432835821,2.894186046511628,24.45555555555556,0.2742123687281214,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,0.025,0.3333333333333333,,,,False
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,26614.0,444.0,-101.0,914.0,916.0,302.0,279.0,106.0,1830.0,19.0,34.0,1.0,3.0,4.0,8.0,17.0,35.0,1.0,5.0,5.0,13.0,2.0,3.0,3.0,29.0,100.0,2.0,6.0,6.0,21.0,37.0,74.0,34.0,113.0,16.0,192.0,1078.0,2.0,6.0,4.0,9.0,1.0,17.0,11.0,21.0,6.0,24.0,10.0,50.0,50.0,24.0,96.0,6.0,2.0,,100.0,29.0,9.0,,23.0,13.0,36.0,9.0,4.0,13.0,7.0,3.0,85.0,1.0,3.0,,24.0,22.0,,46.0,4.0,50.0,1.0,9.0,5.0,4.0,9.0,,4.0,11.0,2.0,5.0,1.0,20.0,2.0,5.0,22.0,47.0,6.0,30.0,1.0,2.0,1.0,,24.0,1.0,1.0,6.0,,6.0,6.0,1.0,3.0,,,3.0,7.0,6.0,50.0,301.0,4.0,5.0,0.6756756756756757,0.6944444444444444,0.9411764705882353,0.3008849557522124,0.4444444444444444,0.25,0.3008849557522124,0.5,0.3333333333333333,0.5238095238095238,0.47058823529411764,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.53125,0.4807692307692308,0.6042780748663101,,0.12162162162162163,0.14705882352941177,0.08571428571428572,0.2,,21.042471042471043,0.45,,,0.08461538461538462,0.012605042016806723,0.13714285714285715,0.004830917874396135,0.10574712643678161,0.008988764044943821,0.009708737864077669,0.01020408163265306,0.02702702702702703,0.005847953216374269,0.0673076923076923,0.112,0.03225806451612903,0.1796875,0.02127659574468085,0.009433962264150943,0.8571428571428571,0.18181818181818182,0.5588235294117647,0.6551724137931034,0.6842105263157895,0.18716577540106952,0.4857142857142857,0.53125,0.6470588235294118,0.026737967914438502,0.2,0.25,1.0,0.06951871657754011,0.38461538461538464,0.38461538461538464,1.0,0.5347593582887701,0.29,0.29,0.9310344827586207,0.2,0.3333333333333333,,0.2,0.6666666666666666,1.0,0.4,0.3333333333333333,1.0,0.17777777777777778,0.5,0.06666666666666667,0.4666666666666667,0.2857142857142857,0.786096256684492,0.29,0.5356366310160426,0.537425,0.5227600000000001,0.03125,0.0759493670886076,,0.08854166666666667,0.2604166666666667,6.136486486486487,25.960176991150437,0.3304157549234136,,1.0,1.0,3.0,1.0,,,,,,,,,False
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,66875.0,1115.0,-36.0,2218.0,2257.0,650.0,564.0,235.0,4475.0,86.0,147.0,6.0,17.0,23.0,35.0,19.0,55.0,3.0,10.0,14.0,45.0,1.0,3.0,12.0,34.0,74.0,2.0,5.0,10.0,15.0,108.0,212.0,48.0,119.0,72.0,432.0,2537.0,6.0,19.0,3.0,8.0,8.0,29.0,28.0,57.0,15.0,27.0,28.0,129.0,146.0,70.0,132.0,12.0,6.0,1.0,73.0,34.0,27.0,1.0,50.0,40.0,90.0,30.0,10.0,26.0,20.0,4.0,220.0,14.0,28.0,1.0,63.0,83.0,23.0,169.0,43.0,212.0,8.0,30.0,25.0,5.0,24.0,2.0,11.0,16.0,,13.0,5.0,40.0,3.0,14.0,42.0,88.0,3.0,64.0,2.0,,,1.0,103.0,9.0,1.0,52.0,,4.0,25.0,,16.0,,,9.0,25.0,9.0,129.0,650.0,4.0,3.0,0.6759259259259259,0.6952380952380952,0.9166666666666666,0.40336134453781514,0.375,0.5555555555555556,0.4067796610169492,0.5094339622641509,0.3157894736842105,0.49122807017543857,0.5438066465256798,0.3888888888888889,0.6011904761904762,0.5701058201058201,0.46774193548387094,0.6323529411764706,0.3595166163141994,0.008403361344537815,0.12735849056603774,0.12244897959183673,0.16363636363636364,,0.013513513513513514,16.726835138387486,0.6,0.3333333333333333,0.014925373134328358,0.1267175572519084,0.04770017035775128,0.1412556053811659,0.0343980343980344,0.13260672116257946,0.04225352112676056,0.037037037037037035,0.06611570247933884,0.029411764705882353,0.023411371237458192,0.09505703422053231,0.13,0.20652173913043478,0.13529411764705881,0.16037735849056603,0.055944055944055944,0.36,0.44410876132930516,0.5850340136054422,0.6666666666666666,0.7674418604651163,0.1661631419939577,0.34545454545454546,0.41304347826086957,0.3157894736842105,0.030211480362537766,0.3,0.3,0.3333333333333333,0.13595166163141995,0.3111111111111111,0.3111111111111111,1.0,0.22356495468277945,0.4594594594594595,0.4657534246575342,0.8823529411764706,0.6296296296296297,0.35294117647058826,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.18518518518518517,0.4,1.0,0.4166666666666667,0.6571428571428571,0.14285714285714285,0.17857142857142858,0.6666666666666666,0.8036253776435045,0.4657534246575342,0.5632042424242423,0.587085,0.5488529761904762,0.13903743315508021,0.20392156862745098,,0.06712962962962964,0.2986111111111111,4.097641509433962,25.17647058823529,0.29305680793507666,5.0,,5.0,2.0,,,1.0,,0.06481481481481481,0.4166666666666667,,,1.0,False
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,60196.0,1003.0,-132.0,1995.0,2051.0,608.0,553.0,197.0,4046.0,76.0,109.0,8.0,16.0,21.0,32.0,29.0,73.0,7.0,16.0,12.0,39.0,,2.0,9.0,18.0,56.0,1.0,6.0,3.0,13.0,112.0,198.0,30.0,95.0,43.0,357.0,2324.0,10.0,18.0,1.0,8.0,3.0,26.0,33.0,57.0,8.0,22.0,14.0,104.0,172.0,52.0,87.0,3.0,16.0,5.0,51.0,18.0,18.0,,33.0,20.0,53.0,17.0,3.0,20.0,9.0,4.0,126.0,17.0,19.0,1.0,57.0,60.0,24.0,141.0,37.0,178.0,3.0,29.0,18.0,11.0,22.0,3.0,14.0,19.0,4.0,8.0,3.0,41.0,6.0,16.0,69.0,99.0,2.0,53.0,,6.0,2.0,,64.0,6.0,1.0,33.0,,2.0,57.0,7.0,38.0,2.0,2.0,17.0,64.0,34.0,104.0,607.0,4.0,1.0,0.7678571428571429,0.8269230769230769,0.9666666666666667,0.3157894736842105,0.125,0.36363636363636365,0.3333333333333333,0.5656565656565656,0.5555555555555556,0.5789473684210527,0.5358361774744027,0.4423076923076923,0.569620253164557,0.5527950310559007,0.4642857142857143,0.5842696629213483,0.3242320819112628,,0.09090909090909091,0.09174311926605505,0.1095890410958904,,,16.306306306306308,0.5365853658536586,0.3287671232876712,0.017241379310344827,0.09917355371900827,0.03598484848484849,0.1425,0.046831955922865015,0.11641791044776119,0.04040404040404041,0.043689320388349516,0.031818181818181815,0.029411764705882353,0.05204460966542751,0.08264462809917356,0.1003584229390681,0.14285714285714285,0.16451612903225807,0.06666666666666667,0.023809523809523808,0.53125,0.3720136518771331,0.6972477064220184,0.7676767676767676,0.75,0.24914675767918087,0.3972602739726027,0.4461538461538462,0.7931034482758621,0.05460750853242321,0.4375,0.4375,0.8571428571428571,0.13310580204778158,0.3076923076923077,0.3076923076923077,1.0,0.19112627986348124,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.6153846153846154,0.5,0.25,0.07692307692307693,,,0.23076923076923078,0.16666666666666666,1.0,0.4050632911392405,0.65625,0.11392405063291139,0.16455696202531644,0.23076923076923078,0.6962457337883959,0.35294117647058826,0.5628541666666664,0.5866029411764706,0.5601722972972975,0.103125,0.14666666666666667,,0.07282913165266107,0.2913165266106443,5.208585858585859,26.111578947368425,0.3047619047619048,5.0,1.0,5.0,3.0,5.0,3.0,,,0.031914893617021274,0.5555555555555556,,,,False
