EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Transition Take Fouls,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls,HeaveMakes
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,53729.0,895,111.0,1831,1803,472,408,166.0,3634,100.0,156.0,20.0,29.0,29.0,41.0,55.0,107.0,12.0,28.0,1.0,5.0,1.0,1.0,51.0,130.0,3.0,5.0,12.0,32.0,167.0,291.0,52.0,135.0,121.0,611.0,2030.0,22.0,35.0,3.0,6.0,13.0,66.0,44.0,71.0,12.0,33.0,59.0,183.0,210.0,124.0,150.0,6.0,34.0,1.0,129.0,51.0,27.0,60.0,28.0,88.0,14.0,14.0,47.0,7.0,6.0,204.0,24.0,27.0,1.0,74.0,94.0,7.0,175.0,52.0,227.0,6.0,17.0,9.0,8.0,37.0,6.0,20.0,49.0,3.0,17.0,1.0,6.0,86.0,5.0,20.0,53.0,106.0,9.0,4.0,22.0,115.0,7.0,5.0,141.0,21.0,6.0,64.0,14.0,21.0,10.0,1.0,10.0,21.0,11.0,2.0,1.0,181.0,467,6.0,13.0,0.6287425149700598,0.7,0.9615384615384616,0.3851851851851852,0.5,0.36363636363636365,0.3880597014925373,0.5738831615120275,0.6285714285714286,0.6197183098591549,0.5751173708920188,0.6463414634146342,0.5961538461538461,0.6273291925465838,0.6914893617021277,0.6856060606060606,0.31690140845070425,0.09278350515463918,0.09615384615384616,0.11214953271028037,28.252234359483612,0.43023255813953487,0.1590909090909091,0.022727272727272728,0.19301848049281314,0.06521739130434782,0.1962864721485411,0.0679886685552408,0.19444444444444445,0.06649282920469361,0.08227848101265822,0.05789473684210526,0.045454545454545456,0.04819277108433735,0.11538461538461539,0.13690476190476192,0.2062780269058296,0.2604166666666667,0.18861209964412812,0.21875,0.034482758620689655,0.5238095238095238,0.36619718309859156,0.6410256410256411,0.7092198581560284,0.61,0.2511737089201878,0.514018691588785,0.5789473684210527,0.6727272727272727,0.06572769953051644,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.011737089201877934,0.2,0.2,1.0,0.3051643192488263,0.3923076923076923,0.3923076923076923,0.9607843137254902,0.7073170731707317,0.6896551724137931,0.05,0.024390243902439025,0.12195121951219512,0.6,1.0,0.3942307692307692,0.7073170731707317,0.009615384615384616,0.3076923076923077,0.375,0.6830985915492958,0.3953488372093023,0.5286205882352941,0.5632428571428572,0.5233310679611651,0.13646055437100213,0.19161676646706588,0.10801963993453355,0.2995090016366612,5.645360824742268,26.157037037037036,0.2577826324412889,,,,,,,,,,,,,,,,,,,,,,True,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,13824.0,230,73.0,475,464,167,97,45.0,939,4.0,6.0,,1.0,3.0,4.0,5.0,14.0,6.0,14.0,6.0,10.0,1.0,4.0,6.0,19.0,,1.0,,7.0,15.0,34.0,12.0,29.0,5.0,71.0,493.0,1.0,3.0,,2.0,,2.0,7.0,14.0,3.0,11.0,2.0,25.0,8.0,22.0,36.0,,2.0,,19.0,6.0,1.0,17.0,19.0,36.0,12.0,7.0,13.0,4.0,,91.0,2.0,1.0,,11.0,10.0,1.0,22.0,3.0,25.0,1.0,15.0,6.0,9.0,4.0,,3.0,,,1.0,,,4.0,,1.0,4.0,7.0,,1.0,,5.0,,2.0,5.0,,1.0,1.0,1.0,4.0,1.0,,3.0,4.0,3.0,,,25.0,167,,1.0,0.26666666666666666,0.2857142857142857,1.0,0.41379310344827586,,0.2727272727272727,0.41379310344827586,0.4411764705882353,0.3333333333333333,0.5,0.5238095238095238,0.2,0.46,0.5384615384615384,0.2,0.4807692307692308,0.4603174603174603,0.029411764705882353,0.16666666666666666,,13.218390804597702,1.0,0.07692307692307693,,0.08403361344537816,0.009009009009009009,0.12643678160919541,0.023255813953488372,0.10194174757281553,0.015228426395939087,,0.015873015873015872,,0.016129032258064516,0.041666666666666664,0.09090909090909091,0.09230769230769231,0.047619047619047616,0.12307692307692308,0.13636363636363635,0.029411764705882353,0.75,0.09523809523809523,0.6666666666666666,0.8,0.5,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.2,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.15873015873015872,0.6,0.6,1.0,0.30158730158730157,0.3157894736842105,0.3157894736842105,1.0,0.2,,,0.2,0.2,,,0.16,0.75,0.16,0.28,,0.5555555555555556,0.3157894736842105,0.5062611111111112,0.46055,0.5054940000000001,0.015625,0.02857142857142857,0.028169014084507043,0.352112676056338,11.847058823529412,24.7448275862069,0.35157894736842105,3.0,0.75,,,,,,,,,,,,,,,,,,,,True,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,21474.0,358,133.0,721,718,138,150,63.0,1439,14.0,25.0,3.0,6.0,7.0,10.0,3.0,8.0,,1.0,11.0,25.0,4.0,7.0,15.0,30.0,3.0,4.0,3.0,7.0,17.0,34.0,26.0,55.0,8.0,120.0,726.0,3.0,6.0,5.0,8.0,1.0,22.0,9.0,14.0,5.0,14.0,5.0,38.0,20.0,14.0,78.0,,6.0,,30.0,15.0,4.0,32.0,31.0,63.0,20.0,11.0,20.0,11.0,1.0,157.0,4.0,7.0,1.0,14.0,22.0,,36.0,12.0,48.0,2.0,23.0,15.0,8.0,9.0,,6.0,3.0,1.0,3.0,,,12.0,1.0,2.0,8.0,15.0,1.0,,1.0,17.0,,5.0,12.0,,,2.0,4.0,4.0,1.0,,3.0,4.0,2.0,,,38.0,138,2.0,4.0,0.5882352941176471,0.7142857142857143,1.0,0.4727272727272727,0.625,0.35714285714285715,0.4727272727272727,0.5,0.5,0.6428571428571429,0.6292134831460674,0.75,0.5892857142857143,0.631578947368421,0.7333333333333333,0.59375,0.6179775280898876,0.11764705882352941,0.12,0.125,13.544303797468354,0.75,,0.05,0.11891891891891893,0.04487179487179487,0.09722222222222222,0.025806451612903226,0.1094224924012158,0.03536977491961415,0.046153846153846156,0.043478260869565216,0.045454545454545456,0.02857142857142857,0.02,0.11594202898550725,0.12941176470588237,0.0967741935483871,0.09,0.11363636363636363,0.05,0.5,0.2808988764044944,0.56,0.6363636363636364,0.5,0.0898876404494382,0.375,0.42857142857142855,1.0,0.011235955056179775,,,,0.2808988764044944,0.44,0.44,1.0,0.33707865168539325,0.5,0.5,1.0,0.42857142857142855,0.5,,0.2857142857142857,0.2857142857142857,0.75,1.0,0.35714285714285715,0.7,0.25,0.25,0.42857142857142855,0.898876404494382,0.5,0.5706235955056179,0.5378111111111112,0.5714089285714284,0.02197802197802198,0.05555555555555555,0.18333333333333332,0.31666666666666665,3.75,24.567272727272734,0.1914008321775312,2.0,0.2857142857142857,2.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,True,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,115243.0,1921,312.0,3888,3900,1075,953,382.0,7788,64.0,102.0,4.0,7.0,14.0,19.0,32.0,75.0,9.0,26.0,73.0,164.0,10.0,47.0,58.0,171.0,8.0,16.0,13.0,46.0,105.0,203.0,131.0,335.0,52.0,655.0,4217.0,5.0,15.0,14.0,26.0,10.0,62.0,26.0,39.0,31.0,93.0,28.0,173.0,122.0,88.0,384.0,9.0,6.0,3.0,168.0,58.0,26.0,116.0,88.0,204.0,65.0,23.0,70.0,43.0,3.0,496.0,18.0,14.0,3.0,50.0,75.0,7.0,132.0,35.0,167.0,1.0,64.0,38.0,26.0,53.0,8.0,43.0,23.0,6.0,10.0,1.0,3.0,76.0,2.0,18.0,80.0,143.0,1.0,3.0,3.0,84.0,7.0,25.0,65.0,4.0,2.0,23.0,10.0,42.0,14.0,,28.0,42.0,22.0,,,165.0,1061,16.0,4.0,0.580952380952381,0.5980392156862745,0.9770992366412213,0.39104477611940297,0.5384615384615384,0.3333333333333333,0.39457831325301207,0.5172413793103449,0.3333333333333333,0.6666666666666666,0.5604089219330854,0.6341463414634146,0.5492424242424242,0.5757042253521126,0.6595744680851063,0.596551724137931,0.6226765799256505,0.12807881773399016,0.12745098039215685,0.16,14.878331402085747,0.6973684210526315,0.06306306306306306,0.025423728813559324,0.0715648854961832,0.015748031496062992,0.0625782227784731,0.023316062176165803,0.0676773145641581,0.01926550270921132,0.012345679012345678,0.014084507042253521,0.02877697841726619,0.029850746268656716,0.00847457627118644,0.0807799442896936,0.06570841889117043,0.06930693069306931,0.06386554621848739,0.058823529411764705,0.0038022813688212928,0.5238095238095238,0.1895910780669145,0.6274509803921569,0.7191011235955056,0.5625,0.13940520446096655,0.4266666666666667,0.5079365079365079,0.5625,0.048327137546468404,0.34615384615384615,0.36,0.7777777777777778,0.3048327137546468,0.4451219512195122,0.44785276073619634,1.0,0.31784386617100374,0.3391812865497076,0.3431952662721893,0.9482758620689655,0.17073170731707318,0.5714285714285714,0.25,0.24390243902439024,0.3902439024390244,0.5,1.0,0.14393939393939395,0.7368421052631579,0.3560606060606061,0.3484848484848485,0.2826086956521739,0.8122676579925651,0.34523809523809523,0.5461814606741573,0.5116500000000002,0.5515832031250001,0.043010752688172046,0.1036036036036036,0.09465648854961832,0.2641221374045801,6.019704433497538,24.688955223880594,0.27649176954732513,18.0,0.3829787234042553,6.0,4.0,0.6,1.0,3.0,1.0,1.0,0.008955223880597015,0.038461538461538464,0.006097560975609756,0.011695906432748537,0.002976190476190476,,,,,,,,True,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,64667.0,1078,174.0,2191,2197,624,588,218.0,4388,79.0,124.0,10.0,17.0,25.0,38.0,43.0,103.0,1.0,3.0,24.0,60.0,3.0,20.0,82.0,178.0,9.0,15.0,17.0,37.0,123.0,230.0,106.0,238.0,62.0,626.0,2345.0,15.0,27.0,12.0,18.0,14.0,80.0,37.0,62.0,22.0,57.0,19.0,159.0,156.0,90.0,318.0,,18.0,,178.0,82.0,30.0,27.0,32.0,59.0,21.0,11.0,15.0,9.0,3.0,150.0,9.0,18.0,3.0,70.0,106.0,20.0,196.0,30.0,226.0,7.0,34.0,24.0,10.0,32.0,4.0,11.0,31.0,9.0,21.0,2.0,7.0,63.0,,16.0,67.0,113.0,5.0,4.0,4.0,60.0,3.0,1.0,83.0,8.0,1.0,38.0,6.0,37.0,20.0,,17.0,43.0,29.0,3.0,2.0,159.0,622,9.0,6.0,0.6341463414634146,0.6842105263157895,1.0,0.44537815126050423,0.6666666666666666,0.38596491228070173,0.44537815126050423,0.5347826086956522,0.5555555555555556,0.5967741935483871,0.6025641025641025,0.7333333333333333,0.5882352941176471,0.6200396825396826,0.7547169811320755,0.6076923076923076,0.5085470085470085,0.13043478260869565,0.10483870967741936,0.1553398058252427,23.237704918032787,0.5079365079365079,0.32786885245901637,0.05084745762711865,0.17725752508361203,0.0335195530726257,0.15521064301552107,0.020785219399538105,0.16777883698760723,0.027835051546391754,0.037037037037037035,0.040983606557377046,,0.0231023102310231,0.015384615384615385,0.1650485436893204,0.1840277777777778,0.18269230769230768,0.14759036144578314,0.17647058823529413,0.03414634146341464,0.6744186046511628,0.26495726495726496,0.6370967741935484,0.7117117117117117,0.6708860759493671,0.22008547008547008,0.4174757281553398,0.4942528735632184,0.5581395348837209,0.00641025641025641,0.3333333333333333,0.5,1.0,0.1282051282051282,0.4,0.4,1.0,0.3803418803418803,0.4606741573033708,0.4659090909090909,1.0,0.37777777777777777,0.5882352941176471,0.1,0.06666666666666667,0.3333333333333333,0.6,1.0,0.31932773109243695,0.6578947368421053,0.16806722689075632,0.31092436974789917,0.4594594594594595,0.7735042735042735,0.4606741573033708,0.5375971153846154,0.5048045454545455,0.5381092436974789,0.07630522088353414,0.14615384615384616,0.12779552715654952,0.2539936102236422,4.478260869565219,25.298739495798326,0.28480146052031036,5.0,0.25,3.0,,1.0,1.0,2.0,1.0,,0.008403361344537815,0.3333333333333333,,0.011235955056179775,,6.0,3.0,3.0,,,,,True,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,71764.0,1196,191.0,2438,2446,767,743,243.0,4884,138.0,204.0,13.0,24.0,47.0,74.0,60.0,164.0,43.0,112.0,6.0,19.0,3.0,8.0,90.0,222.0,11.0,20.0,23.0,70.0,241.0,480.0,96.0,241.0,200.0,970.0,2693.0,13.0,34.0,12.0,23.0,10.0,72.0,74.0,150.0,25.0,78.0,107.0,330.0,166.0,316.0,147.0,141.0,14.0,4.0,218.0,90.0,25.0,84.0,104.0,188.0,65.0,39.0,51.0,26.0,7.0,480.0,10.0,16.0,1.0,96.0,70.0,2.0,168.0,27.0,195.0,12.0,50.0,30.0,20.0,62.0,15.0,27.0,42.0,9.0,35.0,1.0,6.0,104.0,7.0,29.0,25.0,66.0,3.0,3.0,6.0,152.0,2.0,,236.0,31.0,5.0,108.0,22.0,21.0,11.0,1.0,9.0,21.0,10.0,1.0,2.0,325.0,755,14.0,15.0,0.34439834024896265,0.3547008547008547,0.5104166666666666,0.3983402489626556,0.5217391304347826,0.32051282051282054,0.4050632911392405,0.5020833333333333,0.38235294117647056,0.49333333333333335,0.5339805825242718,0.543859649122807,0.48903508771929827,0.5895249695493301,0.5725806451612904,0.5871886120996441,0.3342579750346741,0.052083333333333336,0.05392156862745098,0.07926829268292683,34.03469915097822,0.5961538461538461,0.02531645569620253,0.013157894736842105,0.11023622047244094,0.029465930018416207,0.1908548707753479,0.020833333333333332,0.14586994727592267,0.02541544477028348,0.045454545454545456,0.02834008097165992,,0.008928571428571428,0.04861111111111111,0.11059907834101383,0.08041958041958042,0.17424242424242425,0.18783068783068782,0.2,0.03508771929824561,0.47619047619047616,0.2829403606102635,0.6764705882352942,0.7150259067357513,0.36231884057971014,0.2274618585298197,0.36585365853658536,0.3973509933774834,0.31666666666666665,0.1553398058252427,0.38392857142857145,0.38738738738738737,0.32558139534883723,0.026352288488210817,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3079056865464632,0.40540540540540543,0.4072398190045249,0.4888888888888889,0.42105263157894735,0.5416666666666666,0.3076923076923077,0.05263157894736842,0.3508771929824561,0.55,0.6363636363636364,0.32456140350877194,0.6351351351351351,0.03508771929824561,0.30701754385964913,0.32857142857142857,0.6171983356449375,0.41284403669724773,0.5255276847977686,0.5556150000000001,0.530012222222222,0.13642052565707133,0.19389587073608616,0.07422680412371134,0.3402061855670103,7.773958333333332,26.036514522821577,0.31460213289581623,2.0,0.25,1.0,,0.3333333333333333,1.0,1.0,2.0,1.0,0.004149377593360996,0.008928571428571428,,0.0045045045045045045,0.004132231404958678,,,,2.0,1.0,1.0,,True,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,38594.0,643,43.0,1289,1311,301,272,125.0,2600,34.0,49.0,4.0,8.0,8.0,10.0,21.0,46.0,1.0,12.0,14.0,46.0,5.0,9.0,7.0,28.0,1.0,2.0,2.0,7.0,56.0,107.0,21.0,74.0,21.0,196.0,1452.0,6.0,12.0,1.0,7.0,,15.0,14.0,24.0,5.0,16.0,1.0,44.0,70.0,42.0,63.0,,8.0,2.0,26.0,7.0,10.0,17.0,13.0,30.0,5.0,8.0,9.0,7.0,1.0,73.0,6.0,11.0,2.0,19.0,38.0,7.0,64.0,19.0,83.0,3.0,15.0,8.0,7.0,10.0,3.0,3.0,13.0,3.0,7.0,,4.0,23.0,,5.0,34.0,65.0,1.0,2.0,1.0,29.0,1.0,4.0,30.0,2.0,,15.0,1.0,15.0,12.0,1.0,2.0,16.0,9.0,1.0,,44.0,294,5.0,1.0,0.625,0.6730769230769231,1.0,0.28378378378378377,0.14285714285714285,0.3125,0.2916666666666667,0.5233644859813084,0.5,0.5833333333333334,0.48342541436464087,0.39473684210526316,0.5375,0.5025641025641026,0.375,0.5238095238095238,0.4088397790055249,0.09345794392523364,0.061224489795918366,0.15217391304347827,15.298245614035087,0.43478260869565216,0.1794871794871795,0.047619047619047616,0.1130952380952381,0.03741496598639456,0.07142857142857142,0.022988505747126436,0.0946843853820598,0.03063063063063063,0.029411764705882353,0.05714285714285714,,0.023255813953488372,0.02247191011235955,0.1,0.14864864864864866,0.058823529411764705,0.06403940886699508,0.09523809523809523,0.03296703296703297,0.5625,0.27071823204419887,0.6938775510204082,0.7391304347826086,0.6764705882352942,0.2541436464088398,0.45652173913043476,0.5384615384615384,0.5238095238095238,0.06629834254143646,0.08333333333333333,0.08333333333333333,1.0,0.2541436464088398,0.30434782608695654,0.30434782608695654,1.0,0.15469613259668508,0.25,0.25,1.0,0.42105263157894735,0.5,,0.2631578947368421,0.10526315789473684,0.5,1.0,0.25,0.8,0.225,0.175,0.2857142857142857,0.6795580110497238,0.2692307692307692,0.5357259776536313,0.5426807692307694,0.5363631578947368,0.07731958762886598,0.125,0.07653061224489796,0.22448979591836735,5.892523364485982,25.17837837837838,0.2335143522110163,3.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,2.0,,,,True,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,39807.0,663,179.0,1333,1331,212,184,124.0,2664,17.0,22.0,,,2.0,3.0,18.0,34.0,3.0,11.0,24.0,40.0,5.0,4.0,48.0,102.0,,3.0,9.0,23.0,38.0,67.0,72.0,142.0,38.0,330.0,1397.0,2.0,2.0,2.0,8.0,2.0,12.0,6.0,8.0,9.0,27.0,22.0,61.0,38.0,38.0,183.0,33.0,,,102.0,48.0,2.0,91.0,50.0,141.0,36.0,14.0,59.0,24.0,8.0,332.0,4.0,5.0,,27.0,38.0,,65.0,9.0,74.0,1.0,29.0,16.0,13.0,25.0,7.0,20.0,11.0,1.0,5.0,1.0,1.0,36.0,1.0,6.0,19.0,37.0,,2.0,,44.0,1.0,6.0,40.0,2.0,1.0,8.0,9.0,4.0,2.0,1.0,1.0,4.0,3.0,,,57.0,203,,7.0,0.5,0.5,0.8472222222222222,0.5070422535211268,0.25,0.3333333333333333,0.5070422535211268,0.5671641791044776,1.0,0.75,0.6985645933014354,0.5,0.5571428571428572,0.7278761061946902,0.5454545454545454,0.6630434782608695,0.6794258373205742,0.029850746268656716,,0.058823529411764705,17.835262083049695,0.6944444444444444,,,0.09595959595959595,0.017921146953405017,0.10227272727272728,0.014492753623188406,0.09848484848484848,0.016216216216216217,0.02197802197802198,0.014184397163120567,0.02127659574468085,0.015228426395939087,0.012658227848101266,0.09701492537313433,0.07853403141361257,0.14084507042253522,0.08415841584158416,0.16129032258064516,0.010869565217391304,0.75,0.10526315789473684,0.7727272727272727,0.7727272727272727,0.4117647058823529,0.16267942583732056,0.5294117647058824,0.5625,0.6111111111111112,0.05263157894736842,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.19138755980861244,0.6,0.6,0.9583333333333334,0.4880382775119617,0.47058823529411764,0.47058823529411764,0.7916666666666666,,,,0.5,0.3,,,0.08571428571428572,0.6666666666666666,0.11428571428571428,0.6571428571428571,0.391304347826087,0.784688995215311,0.47058823529411764,0.5288083732057416,0.517025,0.4974014285714286,0.05069124423963134,0.1095890410958904,0.03636363636363636,0.18484848484848485,8.25223880597015,24.852112676056343,0.159039759939985,,,2.0,,0.4,1.0,,,3.0,,,,,0.020833333333333332,,,,,,,1.0,True,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,60659.0,1011,62.0,2047,2071,704,617,204.0,4118,33.0,55.0,8.0,11.0,7.0,14.0,68.0,139.0,6.0,13.0,7.0,17.0,2.0,4.0,,5.0,,,,2.0,107.0,207.0,7.0,22.0,62.0,297.0,2264.0,13.0,19.0,1.0,2.0,2.0,31.0,27.0,52.0,1.0,6.0,17.0,74.0,110.0,104.0,21.0,,18.0,,5.0,,9.0,115.0,75.0,190.0,48.0,27.0,75.0,33.0,7.0,455.0,15.0,14.0,2.0,68.0,57.0,12.0,137.0,31.0,168.0,2.0,40.0,21.0,19.0,41.0,12.0,29.0,19.0,4.0,12.0,,2.0,60.0,2.0,20.0,39.0,81.0,,4.0,1.0,62.0,3.0,4.0,85.0,7.0,,41.0,5.0,22.0,10.0,2.0,10.0,26.0,16.0,,2.0,74.0,694,10.0,3.0,0.514018691588785,0.5612244897959183,1.0,0.3181818181818182,0.5,0.16666666666666666,0.3181818181818182,0.5169082125603864,0.6842105263157895,0.5192307692307693,0.5131004366812227,0.6904761904761905,0.49137931034482757,0.5541044776119403,0.6739130434782609,0.5211267605633803,0.09606986899563319,0.043478260869565216,0.07272727272727272,0.03597122302158273,14.42392260334213,0.6833333333333333,0.19672131147540983,0.03125,0.1111111111111111,0.029045643153526972,0.16,0.03768844221105527,0.13326226012793177,0.03295454545454545,0.02857142857142857,0.032388663967611336,0.016666666666666666,0.029197080291970802,0.056451612903225805,0.13829787234042554,0.09649122807017543,0.09278350515463918,0.15625,0.17142857142857143,0.0196078431372549,0.6153846153846154,0.24017467248908297,0.6,0.6470588235294118,0.48484848484848486,0.6069868995633187,0.4892086330935252,0.5074626865671642,0.5147058823529411,0.056768558951965066,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.07423580786026202,0.4117647058823529,0.4117647058823529,1.0,0.021834061135371178,,,,0.5238095238095238,0.7272727272727273,0.125,0.09523809523809523,,,,0.2413793103448276,0.5,0.06896551724137931,0.034482758620689655,,0.33624454148471616,,0.48307991266375544,0.5146,0.46460689655172416,0.155893536121673,0.17012448132780084,0.10437710437710437,0.24915824915824916,7.340579710144929,23.954545454545453,0.3439179286761114,1.0,0.25,1.0,,0.5,1.0,,,,,,,,,4.0,3.0,1.0,2.0,,,,True,,
