EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Transition Take Fouls,Charge Fouls Drawn,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,LongMidRangePctBlocked,on
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,43585.0,726,26,1514,1519,380.0,304,216,3033,20.0,38.0,3.0,5.0,3.0,5.0,27,63,1.0,3.0,10.0,23.0,3.0,5.0,9.0,12.0,39.0,3.0,7.0,3.0,9.0,48,104,22.0,62.0,9.0,171,1881,4.0,6.0,3.0,10.0,2.0,19.0,8.0,24.0,8.0,18.0,6.0,46.0,30.0,66.0,63.0,3.0,6.0,1.0,38.0,12.0,13.0,83.0,78.0,161,62.0,16.0,59.0,22.0,2.0,400,22.0,8.0,46,39,3.0,88,30.0,118,1.0,41.0,21.0,20.0,26.0,7.0,21.0,14.0,2.0,5.0,1.0,2.0,40.0,2.0,9.0,41.0,78.0,1.0,1.0,1.0,13.0,2.0,1.0,14.0,4.0,3.0,19.0,1.0,1.0,7.0,1.0,11.0,20.0,7.0,2.0,46.0,378.0,8.0,3.0,0.3125,0.3333333333333333,0.9545454545454546,0.3548387096774194,0.3,0.4444444444444444,0.36065573770491804,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.4879518072289157,0.53125,0.47619047619047616,0.49421965317919075,0.5588235294117647,0.48936170212765956,0.37349397590361444,0.125,0.15789473684210525,0.1111111111111111,12.081678956324447,0.65,0.06818181818181818,0.11239193083573487,0.021621621621621623,0.1464968152866242,0.06470588235294118,0.12859304084720122,0.04225352112676056,0.016666666666666666,0.017857142857142856,0.07692307692307693,0.0625,0.07,0.11023622047244094,0.0875,0.18333333333333332,0.1377952755905512,0.18333333333333332,0.012345679012345678,0.35,0.2289156626506024,0.5263157894736842,0.625,0.3,0.3795180722891566,0.42857142857142855,0.48214285714285715,0.2962962962962963,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.13855421686746988,0.43478260869565216,0.43478260869565216,1.0,0.23493975903614459,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.3125,0.6,0.1875,0.4375,0.42857142857142855,1.0,0.11904761904761904,0.6,0.21428571428571427,0.5555555555555556,0.21428571428571427,0.3333333333333333,0.6024096385542169,0.3157894736842105,0.516752121212121,0.5066875,0.5133963414634145,0.023529411764705882,0.037037037037037035,0.1111111111111111,0.26900584795321636,5.7192307692307685,25.500000000000004,0.2509907529722589,,,,,,,,,,,,,,,,,,,,,,,,,True
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,64729.0,1079,-4,2274,2280,626.0,506,322,4554,80.0,118.0,28.0,41.0,14.0,22.0,55,121,9.0,18.0,16.0,43.0,4.0,3.0,8.0,85.0,208.0,5.0,15.0,20.0,58.0,144,257,101.0,251.0,144.0,735,2798,36.0,57.0,6.0,19.0,21.0,111.0,31.0,52.0,23.0,66.0,68.0,199.0,212.0,76.0,300.0,3.0,48.0,1.0,207.0,85.0,30.0,33.0,30.0,63,16.0,14.0,19.0,10.0,4.0,156,31.0,45.0,83,97,17.0,197,76.0,273,22.0,29.0,18.0,11.0,28.0,4.0,15.0,16.0,,13.0,,4.0,44.0,5.0,13.0,38.0,53.0,1.0,1.0,4.0,131.0,8.0,5.0,162.0,56.0,21.0,16.0,,,7.0,,9.0,16.0,13.0,1.0,199.0,617.0,6.0,18.0,0.7361111111111112,0.8833333333333333,0.9900990099009901,0.40239043824701193,0.3157894736842105,0.3484848484848485,0.404,0.5603112840466926,0.631578947368421,0.5961538461538461,0.5816929133858267,0.5921052631578947,0.5550847457627118,0.6241379310344828,0.632183908045977,0.6314102564102564,0.4940944881889764,0.11673151750972763,0.11864406779661017,0.1322314049586777,23.47826086956522,0.6363636363636364,0.26153846153846155,0.17604355716878403,0.08241758241758242,0.18568232662192394,0.060546875,0.18036072144288579,0.07183364839319471,0.0945273631840796,0.07590759075907591,0.07142857142857142,0.05804749340369393,0.06766917293233082,0.12716763005780346,0.18874172185430463,0.23684210526315788,0.1729106628242075,0.23,0.09821428571428571,0.8125,0.23228346456692914,0.6779661016949152,0.7692307692307693,0.6625,0.23818897637795275,0.45454545454545453,0.5238095238095238,0.8181818181818182,0.03543307086614173,0.5,0.5,0.8888888888888888,0.08464566929133858,0.37209302325581395,0.37209302325581395,1.0,0.4094488188976378,0.40865384615384615,0.41262135922330095,0.9882352941176471,0.5394736842105263,0.6829268292682927,0.05263157894736842,0.19736842105263158,0.3333333333333333,1.0,0.1864406779661017,0.6363636363636364,0.06779661016949153,0.375,0.4915254237288136,0.3448275862068966,0.7263779527559056,0.4106280193236715,0.5253792899408284,0.5453047169811321,0.5019944444444445,0.10554561717352415,0.1830065359477124,0.1510204081632653,0.2707482993197279,5.506614785992218,25.905179282868527,0.2752858399296394,1.0,2.0,1.0,7.0,1.0,11.0,3.0,1.0,1.0,2.0,0.00796812749003984,0.009615384615384616,0.14285714285714285,0.25,1.0,0.011857707509881422,,,,,,,,,True
1628381,1610612762,John Collins,John Collins,1628381,UTA,67013.0,1117,-76,2324,2343,515.0,472,295,4667,133.0,176.0,35.0,46.0,27.0,35.0,50,102,6.0,17.0,16.0,55.0,4.0,7.0,12.0,38.0,91.0,4.0,10.0,3.0,6.0,189,295,54.0,146.0,89.0,629,2902,39.0,56.0,4.0,14.0,20.0,110.0,36.0,54.0,10.0,18.0,35.0,137.0,286.0,92.0,159.0,3.0,62.0,,91.0,38.0,43.0,31.0,23.0,54,21.0,2.0,19.0,8.0,4.0,131,38.0,51.0,110,133,29.0,272,90.0,362,9.0,27.0,17.0,10.0,25.0,8.0,14.0,28.0,7.0,11.0,1.0,4.0,53.0,7.0,13.0,68.0,99.0,,4.0,6.0,97.0,7.0,3.0,107.0,50.0,13.0,40.0,2.0,1.0,21.0,,19.0,42.0,23.0,,136.0,511.0,2.0,12.0,0.7566137566137566,0.9050632911392406,0.9814814814814815,0.3698630136986301,0.2857142857142857,0.5555555555555556,0.3698630136986301,0.6406779661016949,0.6964285714285714,0.6666666666666666,0.6122448979591837,0.6428571428571429,0.7083333333333334,0.6457905544147844,0.6962025316455697,0.7287234042553191,0.3310657596371882,0.14576271186440679,0.11931818181818182,0.21568627450980393,20.1498127340824,0.4716981132075472,0.47540983606557374,0.23374340949033393,0.09340659340659341,0.23605150214592274,0.07102803738317758,0.23478260869565218,0.08233117483811286,0.08695652173913043,0.10610932475884244,0.0392156862745098,0.07304785894206549,0.06521739130434782,0.2,0.24761904761904763,0.24719101123595505,0.25885558583106266,0.15151515151515152,0.06,0.5476190476190477,0.39909297052154197,0.7556818181818182,0.8580645161290322,0.6992481203007519,0.23129251700680273,0.49019607843137253,0.625,0.88,0.03854875283446712,0.35294117647058826,0.35294117647058826,1.0,0.12471655328798185,0.2909090909090909,0.32,0.9375,0.20634920634920634,0.4175824175824176,0.4175824175824176,1.0,0.6571428571428571,0.7608695652173914,0.05714285714285714,0.14285714285714285,0.4,1.0,0.4861111111111111,0.7714285714285715,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.5,0.7301587301587301,0.4175824175824176,0.5529038548752832,0.5762666666666666,0.5756249999999999,0.10548523206751055,0.1524390243902439,0.17488076311605724,0.2178060413354531,4.492881355932203,24.64315068493151,0.22160068846815834,,5.0,,17.0,,,,4.0,1.0,,0.03424657534246575,,0.11428571428571428,,,,1.0,1.0,5.0,1.0,0.09090909090909091,0.02631578947368421,,,True
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,124486.0,2075,-143,4308,4324,1135.0,1013,579,8632,195.0,282.0,25.0,36.0,53.0,76.0,153,361,30.0,70.0,33.0,76.0,13.0,8.0,20.0,95.0,249.0,9.0,21.0,23.0,69.0,378,713,128.0,325.0,318.0,1458,5292,44.0,75.0,14.0,34.0,31.0,161.0,89.0,173.0,31.0,89.0,114.0,385.0,316.0,440.0,309.0,75.0,26.0,2.0,247.0,95.0,111.0,218.0,165.0,383,116.0,49.0,135.0,74.0,9.0,931,33.0,36.0,62,71,1.0,134,71.0,205,14.0,62.0,40.0,22.0,89.0,19.0,48.0,76.0,11.0,41.0,5.0,19.0,165.0,12.0,44.0,70.0,154.0,3.0,7.0,13.0,295.0,15.0,25.0,370.0,160.0,37.0,17.0,1.0,1.0,3.0,,14.0,18.0,8.0,1.0,377.0,1124.0,14.0,33.0,0.41798941798941797,0.4328767123287671,0.8046875,0.39384615384615385,0.4117647058823529,0.34831460674157305,0.39628482972136225,0.5301542776998598,0.5866666666666667,0.5144508670520231,0.5491329479768786,0.5963302752293578,0.517175572519084,0.6059463986599665,0.644,0.5971786833855799,0.313102119460501,0.15568022440392706,0.16666666666666666,0.1772853185595568,27.311093247588424,0.5393939393939394,0.00819672131147541,0.06920077972709551,0.03435114503816794,0.06896551724137931,0.03459119496855346,0.06909090909090909,0.034465534465534464,0.02556818181818182,0.043697478991596636,0.009900990099009901,0.03328509406657019,0.03802281368821293,0.07430340557275542,0.05575539568345324,0.10884353741496598,0.06882022471910113,0.06951871657754011,0.0343980343980344,0.4444444444444444,0.27167630057803466,0.6914893617021277,0.8297872340425532,0.47692307692307695,0.34778420038535646,0.42382271468144045,0.5151515151515151,0.33986928104575165,0.0674373795761079,0.42857142857142855,0.42857142857142855,0.43333333333333335,0.07321772639691715,0.4342105263157895,0.4342105263157895,0.9393939393939394,0.2398843930635838,0.3815261044176707,0.38461538461538464,0.7578947368421053,0.3302752293577982,0.6944444444444444,0.11926605504587157,0.1926605504587156,0.42857142857142855,1.0,0.2900763358778626,0.6973684210526315,0.07633587786259542,0.4,0.2633587786259542,0.3333333333333333,0.5847784200385356,0.38461538461538464,0.513387934362934,0.5000656249999998,0.5089973180076628,0.13915298184961106,0.19253910950661854,0.11042524005486969,0.26406035665294925,6.292847124824683,25.330769230769224,0.26346332404828227,5.0,2.0,,42.0,,13.0,1.0,,,,0.006153846153846154,0.008032128514056224,0.52,0.38461538461538464,1.0,0.003067484662576687,2.0,1.0,1.0,,,0.02564102564102564,1.0,,True
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,18025.0,300,4,618,618,211.0,185,98,1236,15.0,21.0,2.0,5.0,5.0,8.0,4,13,,2.0,14.0,23.0,4.0,5.0,6.0,3.0,26.0,1.0,2.0,1.0,6.0,19,36,17.0,49.0,4.0,93,718,2.0,7.0,3.0,6.0,,13.0,6.0,13.0,6.0,12.0,,30.0,32.0,6.0,48.0,3.0,4.0,,26.0,3.0,8.0,8.0,9.0,17,7.0,2.0,5.0,3.0,,43,5.0,2.0,11,10,1.0,22,7.0,29,,11.0,7.0,4.0,3.0,1.0,3.0,4.0,1.0,,,1.0,7.0,,2.0,14.0,19.0,,1.0,,7.0,,,7.0,5.0,,6.0,,,4.0,,2.0,6.0,5.0,,30.0,211.0,,,0.8421052631578947,0.9411764705882353,0.9411764705882353,0.3469387755102041,0.5,0.5,0.3469387755102041,0.5277777777777778,0.2857142857142857,0.46153846153846156,0.5235294117647059,0.5,0.6,0.5406976744186046,0.5,0.6,0.5764705882352941,0.2222222222222222,0.14285714285714285,0.38461538461538464,12.845303867403315,0.42857142857142855,0.043478260869565216,0.06329113924050633,0.012658227848101266,0.088,0.0364963503649635,0.07420494699646643,0.023728813559322035,,0.024096385542168676,,0.05154639175257732,,0.034482758620689655,0.05952380952380952,0.1875,0.06930693069306931,0.16666666666666666,,0.8333333333333334,0.24705882352941178,0.7142857142857143,0.8333333333333334,0.8,0.15294117647058825,0.3076923076923077,0.5,1.0,0.023529411764705882,,,,0.27058823529411763,0.6086956521739131,0.6086956521739131,0.9285714285714286,0.3058823529411765,0.11538461538461539,0.12,1.0,0.38461538461538464,0.4,0.3076923076923077,0.15384615384615385,0.5,1.0,0.32,0.625,0.24,0.8333333333333334,0.24,0.16666666666666666,0.8235294117647058,0.11538461538461539,0.5458558823529412,0.5068699999999999,0.5349039999999999,0.05813953488372093,0.13513513513513514,0.13978494623655913,0.3225806451612903,4.536111111111111,24.773469387755096,0.3414239482200647,2.0,1.0,,4.0,,1.0,,,,,0.02040816326530612,0.038461538461538464,,0.5,1.0,,,,,,,,,,True
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,41616.0,694,-79,1414,1426,395.0,342,195,2840,92.0,137.0,32.0,59.0,22.0,35.0,9,20,,,1.0,8.0,1.0,,,,,,,,,101,157,1.0,8.0,28.0,233,1735,34.0,62.0,,1.0,14.0,82.0,23.0,40.0,,,10.0,56.0,148.0,54.0,3.0,,50.0,,,,18.0,13.0,14.0,27,6.0,8.0,6.0,7.0,,68,22.0,70.0,65,71,18.0,154,92.0,246,9.0,15.0,15.0,,14.0,3.0,5.0,22.0,2.0,9.0,1.0,,36.0,9.0,7.0,34.0,60.0,3.0,2.0,10.0,40.0,4.0,3.0,42.0,17.0,6.0,59.0,4.0,3.0,34.0,1.0,24.0,63.0,39.0,1.0,56.0,393.0,3.0,5.0,0.7326732673267327,0.9736842105263158,1.0,0.125,,,0.125,0.643312101910828,0.5483870967741935,0.575,0.6212121212121212,0.5396825396825397,0.575,0.6331521739130435,0.5616438356164384,0.5957446808510638,0.048484848484848485,0.11464968152866242,0.0948905109489051,0.25,13.357619914996965,0.3888888888888889,0.43902439024390244,0.2063953488372093,0.19607843137254902,0.20186335403726707,0.07560137457044673,0.2042042042042042,0.1419753086419753,0.21367521367521367,0.18407960199004975,0.20512820512820512,0.08571428571428572,0.04938271604938271,0.1889763779527559,0.2154696132596685,0.2222222222222222,0.2109375,0.16666666666666666,0.2,0.6190476190476191,0.8303030303030303,0.6715328467153284,0.7419354838709677,0.7282608695652174,0.12121212121212122,0.45,0.6,0.7777777777777778,,,,,0.048484848484848485,0.125,0.125,1.0,,,,,0.9365079365079365,0.5423728813559322,0.015873015873015872,,,,0.875,0.6285714285714286,,,,,0.8787878787878788,,0.5904618181818182,0.6290027777777778,0.5856675000000001,0.09550561797752809,0.1,0.351931330472103,0.24034334763948498,2.2089171974522293,23.175000000000004,0.27934936350777934,,,,4.0,,,,9.0,3.0,,,,0.25,,,,,,,1.0,,,,,True
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,44428.0,740,64,1562,1559,411.0,338,198,3121,27.0,46.0,7.0,15.0,3.0,8.0,10,24,1.0,2.0,25.0,65.0,6.0,8.0,21.0,32.0,76.0,5.0,8.0,7.0,20.0,38,72,57.0,141.0,18.0,265,1872,8.0,16.0,6.0,14.0,6.0,40.0,5.0,12.0,15.0,41.0,5.0,60.0,56.0,20.0,168.0,3.0,12.0,,76.0,32.0,13.0,29.0,16.0,45,8.0,8.0,17.0,10.0,2.0,106,20.0,16.0,36,37,5.0,78,37.0,115,1.0,19.0,12.0,7.0,16.0,6.0,10.0,16.0,1.0,6.0,1.0,3.0,32.0,5.0,10.0,24.0,52.0,2.0,5.0,3.0,21.0,2.0,,21.0,7.0,1.0,9.0,,,3.0,,6.0,9.0,5.0,,60.0,402.0,7.0,1.0,0.7368421052631579,0.875,0.9824561403508771,0.40425531914893614,0.42857142857142855,0.36585365853658536,0.40425531914893614,0.5277777777777778,0.5,0.4166666666666667,0.57981220657277,0.5666666666666667,0.5188679245283019,0.5995475113122172,0.6060606060606061,0.5357142857142857,0.6619718309859155,0.18055555555555555,0.1956521739130435,0.16666666666666666,14.110429447852761,0.5,0.11627906976744186,0.09585492227979274,0.043243243243243246,0.11145510835913312,0.05830903790087463,0.10296191819464035,0.05049088359046283,0.05517241379310345,0.03,0.08,0.06550218340611354,0.043859649122807015,0.06976744186046512,0.095,0.15789473684210525,0.11904761904761904,0.08450704225352113,0.009708737864077669,0.5555555555555556,0.215962441314554,0.5869565217391305,0.7297297297297297,0.6666666666666666,0.11267605633802817,0.4166666666666667,0.5,0.9,0.009389671361502348,0.5,0.5,1.0,0.3051643192488263,0.38461538461538464,0.38461538461538464,0.96,0.3568075117370892,0.42105263157894735,0.4266666666666667,1.0,0.5,0.4666666666666667,0.2,0.26666666666666666,0.625,1.0,0.1509433962264151,0.375,0.39622641509433965,0.38095238095238093,0.37735849056603776,0.35,0.8779342723004695,0.42105263157894735,0.5490967136150235,0.5322617647058823,0.537845283018868,0.045454545454545456,0.09090909090909091,0.1509433962264151,0.22641509433962265,4.015277777777778,24.923404255319156,0.26312419974391804,1.0,1.0,,2.0,1.0,,3.0,,,,0.0070921985815602835,0.013157894736842105,0.14285714285714285,0.16666666666666666,1.0,0.02097902097902098,1.0,,,,,0.037037037037037035,,,True
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,43618.0,727,-155,1509,1520,428.0,391,196,3029,19.0,35.0,1.0,1.0,7.0,11.0,30,76,8.0,20.0,4.0,17.0,2.0,1.0,3.0,51.0,140.0,4.0,8.0,14.0,39.0,57,131,55.0,157.0,50.0,329,1895,3.0,4.0,5.0,10.0,3.0,24.0,14.0,35.0,15.0,42.0,27.0,100.0,36.0,78.0,132.0,33.0,,1.0,139.0,51.0,13.0,62.0,48.0,110,31.0,17.0,31.0,25.0,6.0,268,1.0,1.0,33,24,,57,2.0,59,,12.0,9.0,3.0,43.0,11.0,28.0,28.0,5.0,15.0,,8.0,71.0,2.0,11.0,14.0,41.0,,,3.0,60.0,1.0,6.0,61.0,24.0,5.0,4.0,,,2.0,,2.0,4.0,1.0,,98.0,426.0,7.0,3.0,0.3157894736842105,0.3157894736842105,0.8,0.3503184713375796,0.5,0.35714285714285715,0.3525641025641026,0.4351145038167939,0.75,0.4,0.484375,0.75,0.474025974025974,0.5238853503184714,0.8,0.5494505494505495,0.5451388888888888,0.09923664122137404,0.17142857142857143,0.09210526315789473,22.17741935483871,0.6056338028169014,,0.07038123167155426,0.0027100271002710027,0.10610932475884244,0.00303951367781155,0.08742331288343558,0.0028653295128939827,,0.0047169811320754715,,0.00392156862745098,,0.0707070707070707,0.05913978494623656,0.10714285714285714,0.11934156378600823,0.058823529411764705,,0.25,0.12152777777777778,0.5428571428571428,0.6551724137931034,0.3684210526315789,0.2638888888888889,0.39473684210526316,0.43478260869565216,0.3,0.06944444444444445,0.4,0.4,0.25,0.059027777777777776,0.23529411764705882,0.23529411764705882,1.0,0.4861111111111111,0.36428571428571427,0.3669064748201439,0.7843137254901961,0.07142857142857142,1.0,0.14285714285714285,0.5714285714285714,0.5,0.75,0.14285714285714285,0.6363636363636364,0.03896103896103896,0.3333333333333333,0.5064935064935064,0.358974358974359,0.6666666666666666,0.3669064748201439,0.5069689895470384,0.4913857142857143,0.5065171052631579,0.08737864077669903,0.1610738255033557,0.0729483282674772,0.303951367781155,8.090839694656491,25.99171974522293,0.2836315440689198,1.0,1.0,,6.0,,,3.0,1.0,,,0.006369426751592357,0.007142857142857143,1.0,0.5,1.0,0.01875,,,1.0,,,,,,True
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,30330.0,506,-36,1051,1046,292.0,278,150,2097,33.0,48.0,12.0,17.0,11.0,14.0,9,25,3.0,9.0,2.0,8.0,,,1.0,21.0,44.0,5.0,11.0,3.0,11.0,45,82,23.0,52.0,35.0,194,1270,13.0,20.0,5.0,11.0,5.0,46.0,13.0,22.0,3.0,12.0,21.0,56.0,42.0,48.0,69.0,,20.0,,44.0,21.0,5.0,82.0,29.0,111,17.0,12.0,58.0,20.0,4.0,251,18.0,14.0,35,46,10.0,91,32.0,123,4.0,21.0,12.0,9.0,18.0,3.0,13.0,17.0,2.0,5.0,2.0,6.0,35.0,5.0,8.0,32.0,59.0,,5.0,2.0,45.0,3.0,,40.0,14.0,7.0,6.0,1.0,1.0,5.0,,1.0,7.0,4.0,,54.0,287.0,9.0,6.0,0.4666666666666667,0.6,1.0,0.4423076923076923,0.45454545454545453,0.25,0.4423076923076923,0.5487804878048781,0.65,0.5909090909090909,0.5932835820895522,0.6612903225806451,0.5147058823529411,0.6339869281045751,0.696969696969697,0.6222222222222222,0.3880597014925373,0.06097560975609756,0.041666666666666664,0.12,15.384615384615383,0.5142857142857142,0.2631578947368421,0.1940928270042194,0.05555555555555555,0.1598173515981735,0.075,0.17763157894736842,0.06504065040650407,0.06451612903225806,0.038461538461538464,0.10344827586206896,0.07692307692307693,0.07042253521126761,0.20987654320987653,0.208,0.0967741935483871,0.16666666666666666,0.13333333333333333,0.06779661016949153,0.5714285714285714,0.3582089552238806,0.6875,0.717391304347826,0.42424242424242425,0.1865671641791045,0.36,0.4090909090909091,0.4444444444444444,0.06716417910447761,0.3333333333333333,0.3333333333333333,1.0,0.05970149253731343,0.25,0.25,1.0,0.3283582089552239,0.4772727272727273,0.4772727272727273,1.0,0.5483870967741935,0.7058823529411765,,0.3548387096774194,0.45454545454545453,1.0,0.4117647058823529,0.7857142857142857,0.029411764705882353,,0.3235294117647059,0.2727272727272727,0.746268656716418,0.4772727272727273,0.539248880597015,0.5389166666666666,0.5529323529411764,0.0958904109589041,0.14893617021276595,0.23711340206185566,0.28865979381443296,5.6621951219512185,25.79423076923077,0.27783063748810655,,,,2.0,,,,,,2.0,,,0.08333333333333333,,,,,,3.0,,,,,,True
