EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,on,3SecondViolations,OffensiveGoaltends,HeaveMakes
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,22718.0,379,15.0,777,771,203,254,106,1548,16.0,24.0,7.0,11.0,4.0,5.0,20.0,40.0,2.0,6.0,6.0,17.0,2.0,4.0,16.0,52.0,2.0,10.0,4.0,13.0,38,70,22.0,69.0,27.0,169,876,11.0,19.0,3.0,12.0,6.0,37.0,10.0,16,4.0,17.0,7.0,39,44.0,32.0,57.0,9.0,10.0,52.0,16.0,6.0,1.0,8,9.0,17,6.0,3.0,5,1.0,2.0,43,14.0,10.0,19.0,23.0,45.0,24.0,69,4.0,12.0,6.0,6.0,9.0,,5.0,5.0,4.0,1.0,14.0,1.0,3.0,15.0,35.0,5.0,,36.0,3.0,1.0,34.0,8.0,,20.0,,1.0,6.0,5.0,7.0,5.0,39,203,2.0,1.0,0.5789473684210527,0.6666666666666666,0.8636363636363636,0.3188405797101449,0.25,0.23529411764705882,0.3188405797101449,0.5428571428571428,0.5789473684210527,0.625,0.5107913669064749,0.5,0.48484848484848486,0.555921052631579,0.5606060606060606,0.527027027027027,0.49640287769784175,0.014492753623188406,0.08571428571428572,0.05,,18.281938325991188,0.6428571428571429,0.11917098445595854,0.054945054945054944,0.10857142857142857,0.06965174129353234,0.11413043478260869,0.06266318537859007,0.038834951456310676,0.09375,0.0759493670886076,0.14516129032258066,0.0891089108910891,0.16666666666666666,0.12030075187969924,0.07142857142857142,0.05555555555555555,0.7142857142857143,0.17266187050359713,0.6666666666666666,0.7272727272727273,0.4375,0.28776978417266186,0.5,0.5263157894736842,0.65,0.04316546762589928,0.3333333333333333,0.5,1.0,0.1223021582733813,0.35294117647058826,0.375,0.8333333333333334,0.37410071942446044,0.3076923076923077,0.3076923076923077,0.875,0.3548387096774194,0.6363636363636364,,0.06451612903225806,0.3225806451612903,0.2,1.0,0.15151515151515152,0.8,0.12121212121212122,0.3939393939393939,0.3076923076923077,0.6690647482014388,0.3076923076923077,0.52035,0.5228970588235294,0.5087575757575759,0.13245033112582782,0.24390243902439024,,0.21893491124260356,0.23076923076923078,5.961428571428572,25.499999999999996,0.26126126126126126,3.0,3.0,1.0,0.08333333333333333,0.1875,0.06382978723404255,0.046511627906976744,1.0,,,0.058823529411764705,0.5,,,,,,5.0,,1.0,,,,0.3333333333333333,1.0,,1.0,,,True,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,29880.0,498,-50.0,1010,1012,96,150,122,2022,7.0,10.0,,2.0,,,12.0,36.0,20.0,32.0,9.0,19.0,3.0,3.0,38.0,122.0,6.0,12.0,2.0,7.0,39,78,47.0,141.0,30.0,249,1231,5.0,10.0,7.0,15.0,5.0,36.0,1.0,3,3.0,10.0,3.0,14,56.0,22.0,129.0,12.0,2.0,122.0,38.0,4.0,1.0,30,12.0,42,9.0,3.0,18,12.0,,96,5.0,5.0,25.0,15.0,44.0,10.0,54,3.0,8.0,7.0,1.0,17.0,2.0,14.0,10.0,3.0,3.0,27.0,2.0,2.0,12.0,22.0,,,22.0,,,36.0,2.0,4.0,10.0,4.0,2.0,7.0,3.0,7.0,5.0,14,96,,2.0,0.717948717948718,0.7368421052631579,0.9148936170212766,0.3333333333333333,0.4666666666666667,0.3,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.62,0.4230769230769231,0.5280172413793104,0.6666666666666666,0.4375,0.6438356164383562,0.0070921985815602835,0.05128205128205128,0.1111111111111111,0.00819672131147541,22.385479688850474,0.6296296296296297,0.05928853754940711,0.02262443438914027,0.1141552511415525,0.01824817518248175,0.0847457627118644,0.020202020202020204,0.016,0.02127659574468085,0.021834061135371178,0.08695652173913043,0.04895104895104895,0.04878048780487805,0.11731843575418995,0.1,0.023622047244094488,0.7142857142857143,0.045662100456621,0.7,0.7,0.8571428571428571,0.1643835616438356,0.3333333333333333,0.375,0.5833333333333334,0.1461187214611872,0.625,0.625,0.75,0.0867579908675799,0.47368421052631576,0.47368421052631576,1.0,0.5570776255707762,0.3114754098360656,0.3140495867768595,0.8947368421052632,0.08,,,0.12,0.48,0.5,1.0,,,0.23076923076923078,0.5384615384615384,0.2857142857142857,0.6894977168949772,0.3114754098360656,0.5089534246575343,0.46969000000000005,0.4737615384615385,0.06086956521739131,0.11627906976744186,0.027777777777777776,0.14457831325301204,0.05622489959839357,11.544871794871794,26.23971631205674,0.09504950495049505,4.0,3.0,2.0,,0.18181818181818182,0.04081632653061224,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,2.0,,True,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,26552.0,443,-16.0,904,901,200,243,120,1805,50.0,69.0,4.0,7.0,10.0,16.0,30.0,66.0,4.0,14.0,6.0,17.0,1.0,7.0,9.0,34.0,,1.0,2.0,6.0,84,149,15.0,51.0,55.0,268,1054,9.0,19.0,,2.0,4.0,22.0,16.0,30,4.0,13.0,11.0,55,94.0,74.0,45.0,,12.0,34.0,9.0,19.0,,11,13.0,24,9.0,4.0,6,4.0,1.0,61,10.0,8.0,27.0,19.0,50.0,19.0,69,3.0,16.0,13.0,3.0,20.0,2.0,14.0,18.0,6.0,4.0,38.0,5.0,7.0,11.0,32.0,1.0,,54.0,3.0,3.0,74.0,9.0,,36.0,1.0,4.0,11.0,5.0,12.0,7.0,55,200,5.0,4.0,0.5595238095238095,0.6025641025641025,1.0,0.29411764705882354,,0.3076923076923077,0.29411764705882354,0.5637583892617449,0.47368421052631576,0.5333333333333333,0.5325,0.42857142857142855,0.5116279069767442,0.5775862068965517,0.44,0.5392156862745098,0.255,,0.12751677852348994,0.13636363636363635,,25.98652550529355,0.5263157894736842,0.08444444444444445,0.04020100502512563,0.14917127071823205,0.043668122270742356,0.11330049261083744,0.04205607476635514,0.043478260869565216,0.05555555555555555,0.0425531914893617,0.0625,0.0546875,0.24242424242424243,0.14285714285714285,0.17073170731707318,0.0379746835443038,0.5833333333333334,0.345,0.7246376811594203,0.847457627118644,0.66,0.33,0.45454545454545453,0.5263157894736842,0.3333333333333333,0.07,0.2857142857142857,0.2857142857142857,1.0,0.085,0.35294117647058826,0.35294117647058826,1.0,0.17,0.2647058823529412,0.2647058823529412,1.0,0.3333333333333333,0.5714285714285714,0.25,0.047619047619047616,0.047619047619047616,,,0.37209302325581395,0.625,0.16279069767441862,0.13953488372093023,0.3333333333333333,0.6,0.2647058823529412,0.5152519999999997,0.4859857142857142,0.5158674418604652,0.16228070175438597,0.20454545454545456,0.019230769230769232,0.08208955223880597,0.20522388059701493,6.077181208053692,25.325490196078434,0.22123893805309736,4.0,3.0,5.0,0.14492753623188406,0.17391304347826086,0.020833333333333332,0.04878048780487805,,2.0,,,,,0.2857142857142857,,1.0,,,0.043478260869565216,3.0,4.0,,,,1.0,1.0,,1.0,1.0,True,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,7077.0,118,-14.0,247,249,45,55,30,496,11.0,13.0,2.0,3.0,2.0,2.0,3.0,10.0,,1.0,3.0,5.0,,,4.0,12.0,2.0,2.0,1.0,2.0,14,24,7.0,17.0,4.0,53,328,2.0,4.0,2.0,2.0,,10.0,2.0,5,1.0,2.0,,7,24.0,4.0,18.0,3.0,,12.0,4.0,2.0,,15,12.0,27,7.0,5.0,8,2.0,5.0,66,3.0,5.0,11.0,9.0,27.0,8.0,35,1.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,,7.0,,3.0,4.0,10.0,,,12.0,1.0,1.0,6.0,,,3.0,,,4.0,,5.0,4.0,7,45,,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4117647058823529,1.0,0.5,0.4117647058823529,0.5833333333333334,0.5,0.4,0.5975609756097561,0.8333333333333334,0.5,0.6022727272727273,0.8333333333333334,0.5,0.4146341463414634,,0.08333333333333333,0.1,,18.214285714285715,0.42857142857142855,0.225,0.10869565217391304,0.22916666666666666,0.04918032786885246,0.22727272727272727,0.07476635514018691,0.11538461538461539,0.09090909090909091,0.020833333333333332,,0.3,,0.2631578947368421,0.1,0.05555555555555555,0.8,0.3170731707317073,0.8461538461538461,0.9166666666666666,0.9090909090909091,0.24390243902439024,0.3,0.3333333333333333,0.6666666666666666,0.024390243902439025,,,,0.12195121951219512,0.6,0.6,0.6666666666666666,0.2926829268292683,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5,0.7317073170731707,0.3333333333333333,0.5418195121951219,0.56455,0.47490714285714286,0.06818181818181818,0.1111111111111111,,0.18867924528301888,0.1320754716981132,4.6625,25.647058823529413,0.18218623481781376,7.0,2.0,4.0,0.07692307692307693,0.7777777777777778,0.1111111111111111,0.15384615384615385,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,True,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,14615.0,244,-8.0,493,500,111,118,66,993,48.0,63.0,10.0,16.0,12.0,15.0,5.0,15.0,,,,,,,,,,,,,53,78,,,18.0,124,564,10.0,17.0,,,4.0,24.0,14.0,21,,,6.0,34,82.0,24.0,,,14.0,,,8.0,,9,11.0,20,7.0,4.0,3,5.0,1.0,51,9.0,16.0,16.0,20.0,38.0,25.0,63,4.0,4.0,4.0,,6.0,,4.0,7.0,2.0,,13.0,1.0,3.0,17.0,30.0,1.0,,20.0,1.0,,32.0,6.0,,17.0,,1.0,13.0,4.0,13.0,8.0,34,111,2.0,1.0,0.7735849056603774,0.8913043478260869,,,,,,0.6794871794871795,0.5882352941176471,0.6666666666666666,0.6794871794871795,0.5882352941176471,0.6666666666666666,0.6888888888888889,0.6,0.68,,,0.10256410256410256,0.26666666666666666,,18.006993006993007,0.46153846153846156,0.16129032258064516,0.14953271028037382,0.13793103448275862,0.0703125,0.15,0.10638297872340426,0.17857142857142858,,0.07368421052631578,0.15,0.18461538461538463,0.10526315789473684,0.12643678160919541,0.1724137931034483,0.23529411764705882,0.6153846153846154,0.8076923076923077,0.7619047619047619,0.8135593220338984,0.7916666666666666,0.19230769230769232,0.3333333333333333,0.45454545454545453,0.6,,,,,,,,,,,,,0.9411764705882353,0.625,0.1,,,,,0.7142857142857143,0.8,,,,0.8076923076923077,,0.6000551282051282,0.5887285714285715,0.5848047619047618,0.19101123595505617,0.19101123595505617,,0.1935483870967742,0.27419354838709675,2.456410256410256,,0.22515212981744423,2.0,6.0,9.0,0.06349206349206349,0.16666666666666666,0.18181818181818182,0.06060606060606061,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,6060.0,101,-22.0,203,203,47,58,24,406,4.0,7.0,,2.0,,1.0,2.0,6.0,,,3.0,5.0,1.0,,3.0,13.0,,1.0,1.0,5.0,6,13,6.0,18.0,4.0,34,240,1.0,3.0,,2.0,1.0,3.0,,2,1.0,5.0,1.0,4,6.0,6.0,18.0,,,13.0,3.0,1.0,,12,3.0,15,3.0,,7,5.0,,33,1.0,1.0,11.0,1.0,13.0,2.0,15,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,5.0,12.0,,,6.0,1.0,1.0,6.0,,,3.0,,,1.0,,1.0,1.0,4,47,,,0.5,0.5,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.46153846153846156,0.3333333333333333,,0.4838709677419355,0.2,0.21428571428571427,0.5,0.25,0.25,0.5806451612903226,,0.07692307692307693,,,15.15151515151515,1.0,0.02,0.02127659574468085,0.2391304347826087,0.019230769230769232,0.125,0.020202020202020204,0.045454545454545456,,0.02127659574468085,,0.041666666666666664,,0.25,0.2,0.05555555555555555,1.0,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,,,,,0.16129032258064516,0.6,0.6,1.0,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,0.4,,,0.2,0.2,,,0.14285714285714285,,,0.7142857142857143,0.2,0.8064516129032258,0.23076923076923078,0.5326677419354837,0.5343249999999999,0.45565,0.08823529411764706,0.1875,,0.08823529411764706,0.11764705882352941,6.453846153846153,25.82777777777778,0.2315270935960591,1.0,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,550.0,9,-2.0,18,19,7,1,4,37,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,1,1,,1.0,,2,26,,,,,,,1.0,1,,,,2,2.0,,,,,1.0,,,,1,1.0,2,1.0,,1,,,5,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,,9.090909090909092,,,,,0.16666666666666666,,0.1,,,0.16666666666666666,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6329,,0.7195,,,,,1.0,2.9,27.1,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,59789.7,996,65.0,2031,2002,416,498,230,4033,6.0,8.0,1.0,1.0,2.0,2.0,50.0,89.0,34.0,82.0,6.0,23.0,4.0,3.0,46.0,104.0,10.0,18.0,9.0,29.0,90,179,52.0,127.0,23.0,359,2326,7.0,16.0,11.0,22.0,2.0,49.0,16.0,32,9.0,32.0,21.0,80,24.0,156.0,105.0,51.0,4.0,100.0,46.0,6.0,2.0,147,104.0,251,80.0,24.0,75,50.0,22.0,606,5.0,7.0,72.0,61.0,136.0,12.0,148,5.0,52.0,26.0,26.0,25.0,10.0,20.0,23.0,5.0,3.0,48.0,4.0,12.0,34.0,82.0,6.0,,35.0,1.0,2.0,27.0,1.0,,3.0,,11.0,5.0,1.0,5.0,1.0,78,409,9.0,10.0,0.13333333333333333,0.13636363636363635,0.6730769230769231,0.4094488188976378,0.5,0.28125,0.42276422764227645,0.5027932960893855,0.4375,0.5,0.5490196078431373,0.618421052631579,0.4609375,0.5626959247648903,0.6282051282051282,0.5263157894736842,0.4150326797385621,0.015748031496062992,0.0335195530726257,0.033707865168539325,0.019230769230769232,16.005233318796336,0.5208333333333334,0.11984282907662082,0.015053763440860216,0.1469387755102041,0.010893246187363835,0.13313313313313313,0.012987012987012988,0.016666666666666666,0.008130081300813009,0.013368983957219251,0.1258741258741259,0.11262798634812286,0.136986301369863,0.13259668508287292,0.1875,0.035211267605633804,0.2,0.026143790849673203,0.75,0.8571428571428571,0.16666666666666666,0.2908496732026144,0.5617977528089888,0.5813953488372093,0.14,0.2679738562091503,0.4146341463414634,0.425,0.11764705882352941,0.07516339869281045,0.2608695652173913,0.2608695652173913,1.0,0.33986928104575165,0.4423076923076923,0.45098039215686275,0.6304347826086957,0.02631578947368421,1.0,,0.10526315789473684,0.47368421052631576,0.5555555555555556,0.8,0.03125,1.0,0.046875,0.453125,0.3103448275862069,0.4411764705882353,0.46,0.4699044701986754,0.5069416666666666,0.44479333333333326,0.00974025974025974,0.016574585635359115,,0.13649025069637882,0.22284122562674094,13.045810055865921,26.764566929133867,0.2048252092565239,3.0,2.0,3.0,0.125,0.0625,0.0196078431372549,,1.0,,1.0,,0.25,1.0,,4.0,,4.0,2.0,,3.0,,,,0.024390243902439025,,,,1.0,,False,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,61391.0,1023,61.0,2070,2082,313,410,280,4152,89.0,128.0,30.0,46.0,16.0,25.0,24.0,57.0,5.0,12.0,,,,,,1.0,,,,1.0,118,197,,1.0,47.0,283,2403,36.0,55.0,,,16.0,88.0,19.0,32,,1.0,7.0,45,164.0,72.0,,,52.0,,,22.0,,60,56.0,116,47.0,9.0,26,21.0,13.0,288,51.0,67.0,98.0,129.0,248.0,120.0,368,9.0,24.0,11.0,13.0,19.0,4.0,9.0,24.0,10.0,1.0,43.0,4.0,4.0,70.0,133.0,20.0,,62.0,10.0,,70.0,10.0,,35.0,,5.0,25.0,6.0,25.0,12.0,45,313,8.0,5.0,0.6949152542372882,0.8913043478260869,,,,,,0.5989847715736041,0.6545454545454545,0.59375,0.5959595959595959,0.6545454545454545,0.5757575757575758,0.6206140350877193,0.6567164179104478,0.5769230769230769,0.005050505050505051,,0.1116751269035533,0.19298245614035087,,11.27287853577371,0.4418604651162791,0.2648870636550308,0.13480885311871227,0.1917808219178082,0.10240963855421686,0.22745490981963928,0.1185929648241206,0.13043478260869565,0.1111111111111111,0.09490740740740741,0.30701754385964913,0.2737226277372263,0.1919191919191919,0.18814432989690721,0.2032520325203252,0.15789473684210525,0.48,0.6464646464646465,0.6953125,0.7606837606837606,0.6404494382022472,0.2878787878787879,0.42105263157894735,0.5217391304347826,0.8333333333333334,0.06060606060606061,0.4166666666666667,0.4166666666666667,1.0,,,,,0.005050505050505051,,,,0.8363636363636363,0.6521739130434783,0.1,,,,,0.7575757575757576,0.64,,0.030303030303030304,,0.6515151515151515,,0.5337177664974618,0.5713357142857142,0.523903125,0.15695067264573992,0.15765765765765766,,0.31095406360424027,0.15901060070671377,3.9177664974619297,57.8,0.15120772946859903,21.0,13.0,19.0,0.0859375,0.39622641509433965,0.1694915254237288,0.15151515151515152,,,3.0,,,,,1.0,2.0,4.0,,0.05405405405405406,,,,,,,,,,,False,1.0,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,28435.0,474,62.0,971,993,177,249,122,1964,45.0,63.0,9.0,17.0,14.0,16.0,12.0,25.0,,,12.0,21.0,1.0,2.0,4.0,13.0,1.0,2.0,1.0,4.0,57,88,16.0,34.0,7.0,169,1131,10.0,20.0,1.0,3.0,,23.0,15.0,18,1.0,6.0,4.0,37,94.0,20.0,48.0,,10.0,13.0,4.0,8.0,,19,20.0,39,16.0,4.0,13,4.0,2.0,98,21.0,12.0,28.0,12.0,41.0,33.0,74,1.0,19.0,8.0,11.0,10.0,2.0,7.0,10.0,3.0,,20.0,4.0,3.0,30.0,58.0,5.0,,18.0,,1.0,13.0,1.0,,6.0,,1.0,12.0,8.0,15.0,12.0,37,176,3.0,,0.8245614035087719,0.9038461538461539,1.0,0.47058823529411764,0.3333333333333333,0.16666666666666666,0.47058823529411764,0.6477272727272727,0.5,0.8333333333333334,0.6639344262295082,0.5,0.6875,0.66015625,0.5,0.6851851851851852,0.2786885245901639,,0.09090909090909091,0.16,,13.24977618621307,0.5,0.05194805194805195,0.05660377358490566,0.12389380530973451,0.09502262443438914,0.087527352297593,0.07621247113163972,0.0594059405940594,0.047619047619047616,0.10869565217391304,0.03389830508474576,0.06299212598425197,0.044444444444444446,0.1464968152866242,0.07246376811594203,0.024390243902439025,0.8,0.5163934426229508,0.7142857142857143,0.7627118644067796,0.7777777777777778,0.20491803278688525,0.48,0.5714285714285714,1.0,,,,,0.1721311475409836,0.5714285714285714,0.5714285714285714,1.0,0.10655737704918032,0.3076923076923077,0.3076923076923077,1.0,0.7391304347826086,0.5294117647058824,0.3333333333333333,0.043478260869565216,0.08695652173913043,0.5,1.0,0.6666666666666666,0.875,0.08333333333333333,0.16666666666666666,0.25,0.7950819672131147,0.3076923076923077,0.5749151639344262,0.5424384615384615,0.6017729166666667,0.047244094488188976,0.06451612903225806,,0.13609467455621302,0.21893491124260356,2.939772727272727,24.476470588235298,0.1822863027806385,1.0,4.0,2.0,0.06349206349206349,0.05555555555555555,0.057971014492753624,0.02702702702702703,,,,,,,,,,3.0,,,,,,,,3.0,2.0,1.0,2.0,1.0,False,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,90418.7,1507,141.0,3128,3156,532,650,347,6284,205.0,279.0,22.0,44.0,40.0,49.0,91.0,222.0,23.0,47.0,15.0,35.0,4.0,6.0,23.0,79.0,1.0,6.0,4.0,15.0,319,548,38.0,114.0,168.0,920,3591,34.0,67.0,3.0,10.0,26.0,103.0,56.0,98,8.0,21.0,42.0,178,402.0,236.0,99.0,15.0,30.0,77.0,23.0,54.0,,64,75.0,139,57.0,18.0,30,27.0,7.0,353,36.0,37.0,125.0,71.0,213.0,73.0,286,6.0,39.0,28.0,11.0,42.0,13.0,20.0,42.0,22.0,6.0,84.0,7.0,12.0,53.0,137.0,10.0,,164.0,4.0,8.0,225.0,29.0,,123.0,,4.0,23.0,9.0,24.0,12.0,177,526,10.0,3.0,0.6300940438871473,0.6611842105263158,0.868421052631579,0.3333333333333333,0.3,0.38095238095238093,0.3392857142857143,0.5821167883211679,0.5074626865671642,0.5714285714285714,0.56797583081571,0.5,0.5714285714285714,0.6052631578947368,0.553763440860215,0.6312056737588653,0.17220543806646527,,0.09854014598540146,0.17117117117117117,,23.98408638817846,0.5,0.09067688378033206,0.04986522911051213,0.16534391534391535,0.05405405405405406,0.12735542560103963,0.05184659090909091,0.03504043126684636,0.047619047619047616,0.0498220640569395,0.09090909090909091,0.08577878103837472,0.1056338028169014,0.17290552584670232,0.14358974358974358,0.024489795918367346,0.5,0.4214501510574018,0.7347670250896058,0.7765151515151515,0.6390243902439025,0.33534743202416917,0.4099099099099099,0.4945652173913043,0.5824175824175825,0.07099697885196375,0.48936170212765956,0.5,0.7391304347826086,0.052870090634441085,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.11933534743202417,0.2911392405063291,0.2911392405063291,0.8695652173913043,0.5714285714285714,0.5,0.22727272727272727,0.05194805194805195,0.07792207792207792,0.16666666666666666,,0.4117647058823529,0.8163265306122449,0.05042016806722689,0.12605042016806722,0.26666666666666666,0.5936555891238671,0.2987012987012987,0.5320726515151515,0.5393885416666666,0.528450847457627,0.1626984126984127,0.19158878504672897,,0.11195652173913044,0.1934782608695652,5.419890510948906,25.822807017543866,0.170076726342711,17.0,6.0,14.0,0.053763440860215055,0.2361111111111111,0.07589285714285714,0.07692307692307693,2.0,4.0,1.0,,0.5,1.0,0.6666666666666666,2.0,,9.0,1.0,,1.0,4.0,,,0.02127659574468085,1.0,1.0,,,5.0,False,,1.0,
