EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Fg3aBlocked,SelfOReb,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,Charge Fouls Drawn,HeaveAttempts,Travels,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,Transition Take Fouls Drawn,Clear Path Fouls
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,372.0,6,10,10,2.0,20,1.0,1.0,1.0,1.0,2.0,2.0,4.0,16.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,33.333333333333336,0.25,0.2,0.2,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.6414,0.3333333333333333,0.3333333333333333,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,7915.0,132,260,261,32.0,521,8.0,12.0,4.0,14.0,13.0,30.0,46.0,339.0,16.0,5.0,13.0,3.0,31.0,7.0,18.0,24.0,1.0,3.0,7.0,1.0,5.0,8.0,3.0,2.0,,2.0,0.6153846153846154,0.6666666666666666,0.4333333333333333,0.4871794871794871,0.5348837209302325,16.89189189189189,0.1346153846153846,0.1478260869565217,0.0526315789473684,0.1176470588235294,0.3076923076923077,0.6666666666666666,0.7272727272727273,0.625,0.358974358974359,0.2857142857142857,0.3333333333333333,0.5,0.5384615384615384,0.5282628205128207,0.0714285714285714,0.0909090909090909,6.806666666666667,-41.0,44.0,54.0,2.0,4.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,6.0,1.0,4.0,9.0,8.0,3.0,7.0,2.0,8.0,1.0,3.0,1.0,2.0,2.0,7.0,10.0,9.0,3.0,2.0,6.0,2.0,4.0,8.0,2.0,5.0,3.0,4.0,2.0,10.0,1.0,6.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,7.0,8.0,1.0,2.0,1.0,7.0,43.0,1.0,0.75,0.4444444444444444,0.5,0.4444444444444444,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.5,0.5,0.5833333333333334,0.2307692307692307,0.1333333333333333,0.0833333333333333,0.1428571428571428,0.25,0.5714285714285714,0.125,0.027027027027027,0.1587301587301587,0.0869565217391304,0.05,0.0357142857142857,0.0303030303030303,0.1111111111111111,0.25,0.15,0.1739130434782608,0.5,0.1025641025641025,0.25,0.3333333333333333,1.0,0.0769230769230769,0.6666666666666666,0.6666666666666666,1.0,0.1538461538461538,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.5,0.5,0.2,1.0,0.2,0.3333333333333333,0.443625,0.4644999999999999,0.1739130434782608,0.1521739130434782,24.633333333333333,0.1692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,9326.0,155,302,310,35.0,612,7.0,8.0,8.0,24.0,16.0,41.0,89.0,412.0,12.0,8.0,34.0,2.0,76.0,4.0,12.0,15.0,,1.0,3.0,,14.0,19.0,10.0,1.0,,1.0,0.375,0.4,0.3902439024390244,0.5441176470588235,0.577922077922078,23.323615160349853,0.0579710144927536,0.0833333333333333,,0.1071428571428571,0.1176470588235294,0.875,0.875,0.4285714285714285,0.3529411764705882,0.3333333333333333,0.3636363636363636,0.25,0.5147058823529411,0.5067830882352942,0.1298701298701298,0.2,8.809756097560976,-39.0,38.0,42.0,,,1.0,9.0,1.0,3.0,,,13.0,24.0,3.0,14.0,27.0,15.0,2.0,5.0,,4.0,3.0,8.0,1.0,3.0,1.0,10.0,20.0,33.0,9.0,2.0,24.0,13.0,3.0,26.0,6.0,18.0,8.0,,3.0,8.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,,,5.0,9.0,,1.0,1.0,10.0,38.0,,0.7857142857142857,0.5185185185185185,0.3333333333333333,0.5185185185185185,0.4,0.375,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.4545454545454545,0.3970588235294117,0.073170731707317,,0.0833333333333333,0.1111111111111111,0.6666666666666666,,0.0344827586206896,0.1066666666666666,,0.0217391304347826,,0.0408163265306122,,0.0909090909090909,0.1071428571428571,0.1052631578947368,1.0,0.1323529411764706,0.1111111111111111,0.125,1.0,0.0441176470588235,0.3333333333333333,0.5,1.0,0.3529411764705882,0.5416666666666666,0.5416666666666666,0.7692307692307693,,,,,,0.2727272727272727,0.5416666666666666,0.4484583333333332,0.4680227272727272,0.0449438202247191,0.1123595505617977,26.222222222222225,0.1258278145695364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.037037037037037,0.3333333333333333,0.0588235294117647,0.0294117647058823,0.1666666666666666,0.0909090909090909,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,14995.0,250,488,496,55.0,984,24.0,36.0,19.0,39.0,46.0,85.0,153.0,610.0,38.0,15.0,35.0,4.0,85.0,11.0,26.0,42.0,4.0,7.0,18.0,1.0,29.0,34.0,18.0,9.0,6.0,11.0,0.4130434782608695,0.475,0.5411764705882353,0.508130081300813,0.5583941605839416,28.130671506352087,0.11,0.1171171171171171,0.081081081081081,0.0789473684210526,0.2926829268292683,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.3170731707317073,0.4871794871794871,0.5135135135135135,0.1578947368421052,0.6016260162601627,0.5408752032520324,0.1323529411764706,0.1836734693877551,5.99529411764706,-9.0,78.0,98.0,7.0,9.0,3.0,10.0,1.0,8.0,,,10.0,30.0,5.0,11.0,38.0,28.0,7.0,10.0,4.0,21.0,11.0,13.0,2.0,5.0,4.0,32.0,54.0,27.0,6.0,12.0,30.0,10.0,4.0,20.0,11.0,18.0,1.0,6.0,9.0,15.0,,16.0,4.0,3.0,11.0,11.0,,,,4.0,5.0,10.0,1.0,3.0,4.0,32.0,77.0,1.0,0.8181818181818182,0.2894736842105263,0.4,0.2894736842105263,0.7,0.8461538461538461,0.7083333333333334,0.7777777777777778,0.7,0.8421052631578947,0.3089430894308943,0.0470588235294117,0.0555555555555555,0.0512820512820512,,0.6111111111111112,,0.0656934306569343,0.1229508196721311,0.0769230769230769,0.0697674418604651,0.0769230769230769,0.0869565217391304,0.0862068965517241,0.2,0.1058823529411764,0.1621621621621621,0.3636363636363636,0.08130081300813,0.3,0.3,0.6666666666666666,0.065040650406504,0.125,0.125,1.0,0.2439024390243902,0.3333333333333333,0.3333333333333333,0.8,0.75,0.7777777777777778,0.1428571428571428,,,0.2777777777777778,0.3333333333333333,0.5943833333333335,0.5771416666666667,0.1372549019607843,0.2091503267973856,25.405263157894737,0.1598360655737705,6.0,6.0,2.0,2.0,2.0,,7.0,2.0,5.0,,,,,0.1129032258064516,0.1666666666666666,0.3333333333333333,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.0909090909090909,0.05,0.5,,,,,,,,,,,,,,,,True,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,21008.0,350,697,700,78.0,1397,36.0,53.0,16.0,26.0,53.0,81.0,114.0,870.0,80.0,11.0,50.0,3.0,111.0,17.0,46.0,75.0,2.0,4.0,11.0,1.0,12.0,12.0,5.0,3.0,2.0,3.0,0.7547169811320755,0.851063829787234,0.654320987654321,0.6264367816091954,0.6195652173913043,13.071065989847716,0.1140939597315436,0.1337579617834395,0.0689655172413793,0.1896551724137931,0.6091954022988506,0.6792452830188679,0.7346938775510204,0.6944444444444444,0.2988505747126437,0.6153846153846154,0.7272727272727273,0.875,0.6781609195402298,0.5704201149425286,0.0555555555555555,0.0595238095238095,3.392592592592593,-29.0,150.0,146.0,10.0,20.0,1.0,2.0,1.0,3.0,,1.0,,3.0,,1.0,6.0,5.0,10.0,22.0,2.0,22.0,7.0,16.0,,1.0,,14.0,26.0,3.0,,12.0,3.0,,8.0,39.0,8.0,28.0,7.0,11.0,18.0,25.0,4.0,29.0,18.0,8.0,7.0,3.0,1.0,4.0,,2.0,24.0,38.0,2.0,1.0,3.0,14.0,149.0,2.0,1.0,0.1666666666666666,,0.1666666666666666,0.4545454545454545,0.4375,0.4545454545454545,0.4117647058823529,0.4782608695652174,0.3684210526315789,0.0689655172413793,0.0987654320987654,0.0754716981132075,0.1538461538461538,,0.6363636363636364,0.2857142857142857,0.094240837696335,0.1515151515151515,0.0924369747899159,0.0935483870967742,0.087719298245614,0.0967741935483871,0.064516129032258,0.0606060606060606,0.1440677966101695,0.1702127659574468,1.0,0.0229885057471264,0.5,0.5,1.0,0.0344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.0344827586206896,,,,0.9090909090909092,0.5,0.2,0.0588235294117647,,,,0.5993235294117648,0.4693911764705882,0.1929824561403508,0.1228070175438596,25.35,0.2152080344332855,1.0,7.0,,,,,1.0,,2.0,1.0,,,0.0975609756097561,0.0434782608695652,,0.4117647058823529,0.1428571428571428,,,,4.0,,10.0,3.0,1.0,,,,,,,,,,0.1923076923076923,,4.0,,,,,,,,,,,,,,,True,,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,12126.0,202,397,398,48.0,795,9.0,18.0,9.0,15.0,19.0,42.0,87.0,513.0,14.0,19.0,39.0,8.0,97.0,5.0,14.0,17.0,1.0,6.0,9.0,1.0,19.0,26.0,13.0,1.0,,1.0,0.3684210526315789,0.3888888888888889,0.4523809523809524,0.4710144927536231,0.54375,19.60352422907489,0.0666666666666666,0.0773480662983425,0.0344827586206896,0.0689655172413793,0.2608695652173913,0.5,0.6428571428571429,0.6666666666666666,0.217391304347826,0.6,0.6428571428571429,0.1111111111111111,0.6521739130434783,0.5206955882352942,0.1666666666666666,0.2549019607843137,7.985714285714285,-32.0,89.0,92.0,1.0,2.0,1.0,9.0,4.0,5.0,,,5.0,22.0,5.0,9.0,27.0,22.0,2.0,5.0,,4.0,8.0,13.0,1.0,5.0,6.0,25.0,24.0,27.0,,2.0,21.0,5.0,5.0,20.0,11.0,8.0,8.0,,3.0,9.0,,3.0,5.0,4.0,3.0,2.0,2.0,1.0,,2.0,2.0,11.0,2.0,1.0,1.0,24.0,88.0,1.0,1.0,0.3333333333333333,0.2,0.3461538461538461,0.4,0.6153846153846154,0.2857142857142857,0.5277777777777778,0.2857142857142857,0.5952380952380952,0.391304347826087,0.119047619047619,0.2222222222222222,0.0666666666666666,,0.3333333333333333,,0.0272727272727272,0.0849056603773584,,0.0168539325842696,,0.0377358490566037,,0.1176470588235294,0.1081081081081081,0.03125,1.0,0.1304347826086956,0.1111111111111111,0.1111111111111111,,0.072463768115942,0.8,0.8,1.0,0.3188405797101449,0.2272727272727272,0.25,1.0,0.2857142857142857,0.5,,,,0.2777777777777778,0.238095238095238,0.5351750000000001,0.4898083333333333,0.0459770114942528,0.2873563218390804,26.477777777777774,0.2241813602015113,4.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,0.074074074074074,,0.0434782608695652,0.0625,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2,,,4.0,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,0.0909090909090909,,,,,,,,,,,,True,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,9326.0,155,297,301,30.0,598,2.0,5.0,3.0,8.0,9.0,24.0,86.0,406.0,12.0,,4.0,,8.0,3.0,13.0,15.0,1.0,3.0,5.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.375,0.711864406779661,0.7166666666666667,19.46107784431138,0.0483870967741935,0.0970149253731343,,0.0555555555555555,0.0847457627118644,0.4,0.6666666666666666,0.5,0.135593220338983,0.375,0.4285714285714285,0.6666666666666666,0.6779661016949152,0.5153296610169492,0.0166666666666666,0.04,11.525,-39.0,25.0,49.0,1.0,1.0,4.0,11.0,4.0,7.0,1.0,3.0,18.0,28.0,1.0,22.0,35.0,2.0,1.0,2.0,,11.0,,,1.0,4.0,2.0,5.0,6.0,63.0,3.0,2.0,28.0,18.0,3.0,4.0,,3.0,1.0,1.0,1.0,10.0,,2.0,6.0,4.0,2.0,1.0,,1.0,,,5.0,13.0,,,,5.0,24.0,,0.9545454545454546,0.6285714285714286,0.25,0.6285714285714286,0.5,,0.9166666666666666,0.375,0.9166666666666666,0.5,0.5932203389830508,0.125,0.4,0.125,,0.4,,0.0111111111111111,0.1388888888888889,0.0208333333333333,0.0144927536231884,,0.0263157894736842,0.0263157894736842,0.1538461538461538,0.1333333333333333,0.1481481481481481,,0.1864406779661017,0.3636363636363636,0.3636363636363636,0.75,0.1186440677966101,0.5714285714285714,0.5714285714285714,1.0,0.4745762711864407,0.6428571428571429,0.6428571428571429,0.9444444444444444,0.1666666666666666,1.0,,0.75,0.3333333333333333,0.25,0.6428571428571429,0.5549666666666667,0.5431874999999999,0.127906976744186,0.0581395348837209,25.46857142857143,0.0841750841750841,,,3.0,,4.0,,,,,1.0,,,,,0.5,,,,2.0,3.0,,,2.0,3.0,,,,,,,,,0.75,,,0.6666666666666666,,,1.0,,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,,,,,True,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,3137.0,52,112,111,10.0,223,6.0,7.0,4.0,9.0,11.0,19.0,35.0,120.0,12.0,4.0,6.0,,16.0,3.0,7.0,8.0,1.0,1.0,2.0,,5.0,8.0,5.0,1.0,,1.0,0.5454545454545454,0.5454545454545454,0.5789473684210527,0.5961538461538461,0.603448275862069,25.203252032520325,0.1428571428571428,0.1489361702127659,,,0.2692307692307692,0.8571428571428571,1.0,0.8333333333333334,0.3461538461538461,0.4444444444444444,0.4444444444444444,0.25,0.5384615384615384,0.5022173076923078,0.1724137931034483,0.2272727272727272,7.8,10.0,35.0,37.0,,,1.0,3.0,1.0,3.0,,1.0,2.0,4.0,2.0,3.0,7.0,4.0,,,,,7.0,8.0,2.0,3.0,1.0,21.0,10.0,6.0,3.0,,4.0,2.0,1.0,2.0,4.0,,2.0,,1.0,4.0,,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,21.0,35.0,,0.6666666666666666,0.4285714285714285,0.6666666666666666,0.4285714285714285,,0.875,,0.9090909090909092,,0.875,0.2692307692307692,0.0526315789473684,0.1428571428571428,,,0.5,,0.03125,0.1538461538461538,,0.0188679245283018,0.2,,,0.4285714285714285,0.1578947368421052,0.1428571428571428,1.0,0.1153846153846153,0.3333333333333333,0.3333333333333333,,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.1538461538461538,0.5,0.5,0.5,,,,0.0909090909090909,,0.1818181818181818,0.5,,0.4895318181818182,,0.6,24.428571428571427,0.3125,3.0,3.0,,2.0,,,,,2.0,1.0,,,,,,0.2727272727272727,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,3071.0,51,100,101,14.0,201,3.0,3.0,,,3.0,3.0,12.0,133.0,4.0,,2.0,,4.0,2.0,10.0,12.0,,2.0,4.0,,6.0,5.0,3.0,,,1.0,0.6666666666666666,1.0,1.0,0.5625,0.6,11.864406779661016,0.1111111111111111,0.1904761904761904,,0.2,0.375,1.0,1.0,0.6666666666666666,,,,,1.0,0.6297999999999999,0.3,0.6,1.6666666666666667,-2.0,29.0,13.0,1.0,1.0,,,1.0,4.0,,1.0,,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,,2.0,2.0,4.0,2.0,3.0,,2.0,1.0,,,2.0,,1.0,1.0,,2.0,6.0,2.0,2.0,,,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,4.0,29.0,,1.0,0.2,,0.2,1.0,1.0,1.25,0.3333333333333333,1.0,0.5,0.625,,,,,0.5,1.0,0.074074074074074,0.25,,0.0476190476190476,0.1428571428571428,,,,0.2222222222222222,0.3333333333333333,,,,,,0.5,0.25,0.25,1.0,0.125,,,,0.5,1.0,,0.3333333333333333,,0.3333333333333333,,0.5294000000000001,0.6367666666666666,0.5,0.3333333333333333,23.24,0.29,1.0,1.0,,,1.0,,,,1.0,,,,0.0909090909090909,,,0.3333333333333333,1.0,,,1.0,,,,,,3.0,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,,True,,,,,
1629667,1610612761,Jalen McDaniels,Jalen McDaniels,1629667,TOR,2746.0,46,101,97,11.0,198,1.0,1.0,,5.0,1.0,8.0,14.0,101.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,6.0,,,3.0,,1.0,2.0,,,,,1.0,1.0,0.125,0.3888888888888889,0.3684210526315789,19.469026548672566,0.0952380952380952,0.1111111111111111,,,0.0555555555555555,1.0,1.0,1.0,0.2777777777777778,,,,0.6111111111111112,0.510361111111111,,,8.9125,3.0,53.0,32.0,,,,2.0,2.0,2.0,,,2.0,8.0,3.0,4.0,10.0,,,,,,1.0,7.0,,3.0,,2.0,,9.0,3.0,,8.0,2.0,3.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,2.0,3.0,3.0,1.0,,,2.0,53.0,1.0,0.75,0.4,,0.4,,0.1428571428571428,,0.1,,0.0909090909090909,0.5555555555555556,0.375,,0.6,,1.0,0.5,0.04,0.1333333333333333,,0.024390243902439,,0.0714285714285714,,0.5,0.1666666666666666,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,0.5,,,,,,0.3,0.25,0.41955,0.49977,,0.1428571428571428,25.45,0.5247524752475248,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
