EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,ShortMidRangeFGA,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFGA,Arc3Assists,FoulsDrawn,DefCorner3ReboundPct,LongMidRangeFrequency,on,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,79215.0,1320,-24.0,2548,2568,538.0,637.0,357.0,5116,2921.0,35.0,68.0,99.0,534.0,0.0565428109854604,0.0555088309503784,0.0761904761904762,0.2111459968602825,55.0,85.0,14.0,19.0,47.0,108.0,7.0,16.0,155.0,40.0,95.0,187.0,108.0,263.0,557.0,24.0,42.0,17.0,56.0,114.0,72.0,291.0,153.0,2.0,21.0,18.0,30.0,7.0,52.0,107.0,113.0,0.3789473684210526,0.4,0.8981481481481481,0.4106463878326996,0.3035714285714285,0.4137931034482758,0.5080213903743316,0.5714285714285714,0.5711111111111111,0.5051020408163265,0.5925531914893617,0.5377358490566038,0.5844444444444444,16.869095816464238,0.7,0.037037037037037,0.1888888888888888,0.6470588235294118,0.7333333333333333,0.4,0.24,0.4351851851851852,0.4433962264150943,0.9574468085106383,0.3444444444444444,0.1938775510204081,0.7368421052631579,0.1632653061224489,0.4375,0.4081632653061224,0.7733333333333333,0.5442930648769576,0.5245206185567012,0.2046678635547576,7.656684491978609,25.02889733840305,61.0,10.0,61.0,60.0,113.0,23.0,286.0,31.0,0.0543859649122807,0.0537897310513447,0.3935483870967742,0.3986928104575163,0.8524590163934426,0.25,0.3986928104575163,8.0,20.0,16.0,37.0,78.0,118.0,53.0,33.0,49.0,36.0,0.4324324324324324,0.6101694915254238,0.6290322580645161,0.3389830508474576,0.4,0.875,0.1400359066427289,62.0,21.0,31.0,0.032258064516129,0.0239197530864197,0.021505376344086,0.1377777777777777,40.0,37.0,57.0,0.0559006211180124,0.0888888888888888,False,16.0,13.0,4.0,9.0,8.0,4.0,0.0528169014084507,0.0521739130434782,7.0,9.0,23.0,17.0,43.0,12.0,22.0,6.0,15.0,10.0,17.0,4.0,10.0,,3.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,11.0,50.0,4.0,14.0,6.0,6.0,1.0,1.0,3.0,3.0,7.0,4.0,2.0,,5.0,0.5454545454545454,0.0909090909090909,0.1176470588235294,0.0806451612903225,,0.0155038759689922,0.0149812734082397,0.0148698884758364,0.018348623853211,0.0365591397849462,0.0137614678899082,0.5714285714285714,0.3709677419354839,0.4035087719298245,0.3478260869565217,0.425,0.4473684210526316,0.3529411764705882,0.1525423728813559,0.7777777777777778,0.2857142857142857,0.5341642857142856,0.0409482758620689,0.0710659898477157,8.0,17.0,33.0,4.0,1.0,5.0,,0.0152091254752851,0.0129032258064516,0.288135593220339,0.4705882352941176,0.875,0.0187265917602996,2.0,1.0,0.05,0.0185185185185185,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,34640.0,577,-19.0,1100,1101,254.0,250.0,155.0,2201,1248.0,46.0,87.0,142.0,254.0,0.1666666666666666,0.1486238532110091,0.2,0.2309090909090909,37.0,48.0,10.0,12.0,,,,,,,38.0,54.0,,,92.0,10.0,13.0,,,27.0,48.0,,,6.0,6.0,4.0,16.0,4.0,23.0,45.0,27.0,0.631578947368421,0.8275862068965517,,,,,0.7037037037037037,0.7692307692307693,0.7037037037037037,0.7692307692307693,0.7301587301587301,0.84375,,6.133540372670807,0.375,0.2857142857142857,0.8888888888888888,0.7708333333333334,0.7872340425531915,0.6216216216216216,,,,,,0.9230769230769232,0.8333333333333334,,,,0.8888888888888888,0.6596240740740742,0.6815230769230769,0.2934782608695652,1.948148148148148,,,,,9.0,24.0,1.0,57.0,35.0,0.1301115241635687,0.1111111111111111,,,,,,,,,,28.0,28.0,15.0,7.0,8.0,7.0,,0.6,0.6086956521739131,,,,0.3043478260869565,6.0,22.0,55.0,0.081180811808118,0.0975177304964539,0.08,0.1111111111111111,,8.0,26.0,0.175,,False,5.0,1.0,2.0,10.0,,1.0,0.1525423728813559,0.168141592920354,11.0,16.0,1.0,,16.0,12.0,20.0,4.0,7.0,18.0,2.0,3.0,33.0,,3.0,1.0,2.0,,,,1.0,3.0,6.0,6.0,2.0,24.0,6.0,14.0,1.0,19.0,,,12.0,7.0,19.0,10.0,1.0,,,0.6,0.037037037037037,0.0208333333333333,0.1666666666666666,,0.1126279863481228,0.125,0.1388888888888889,,0.0816326530612244,0.2142857142857142,0.5263157894736842,0.1666666666666666,0.2,1.0,,,,0.8,0.6875,0.0909090909090909,0.585823076923077,0.2258064516129032,0.2258064516129032,,,,,,,3.0,,,,,,,,,,,,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2237.0,37,-6.0,73,76,20.0,35.0,9.0,149,82.0,,1.0,2.0,20.0,,0.0294117647058823,,0.273972602739726,,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,,3.0,2.0,7.0,6.0,,1.0,1.0,3.0,3.0,,6.0,5.0,,1.0,1.0,2.0,,3.0,5.0,3.0,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,0.3,0.375,0.3,0.375,0.7,14.457831325301203,0.5,,0.1,,,,0.2,0.5,0.5,1.0,0.5,,,0.25,1.0,0.5,0.8,0.548395,0.4830625,0.5,5.7,24.74285714285714,1.0,,1.0,,,,,1.0,0.0555555555555555,0.0769230769230769,0.2,0.2,1.0,,0.2,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,0.0263157894736842,,0.2,,,1.0,,,False,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,1.0,1.0,2.0,2.0,,,,,0.3333333333333333,1.0,,,0.0555555555555555,,0.1428571428571428,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2,,4,5,4.0,5.0,,9,3.0,,,,4.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,0.4591,0.4591,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,162409.0,2707,346.0,5297,5297,1141.0,1067.0,777.0,10594,5977.0,269.0,547.0,675.0,1125.0,0.2059724349157733,0.2081157091201285,0.2088353413654618,0.2154049461959599,156.0,243.0,24.0,35.0,22.0,65.0,3.0,12.0,193.0,42.0,215.0,421.0,80.0,258.0,761.0,41.0,73.0,18.0,54.0,178.0,272.0,213.0,192.0,29.0,72.0,49.0,118.0,20.0,86.0,171.0,174.0,0.6325581395348837,0.6634146341463415,0.8875,0.3100775193798449,0.3333333333333333,0.311284046692607,0.5106888361045131,0.5616438356164384,0.4933726067746686,0.5354330708661418,0.5226648351648352,0.5973154362416108,0.3799705449189985,13.62977283711938,0.6101694915254238,0.2265625,0.3578792341678939,0.6419753086419753,0.7393364928909952,0.6153846153846154,0.0957290132547864,0.3384615384615385,0.3384615384615385,0.8636363636363636,0.284241531664212,0.2755905511811024,0.6857142857142857,0.0944881889763779,0.25,0.3307086614173228,0.7378497790868925,0.5571927728613568,0.5252003968253969,0.2339027595269382,5.260570071258908,25.201550387596896,58.0,15.0,58.0,162.0,331.0,56.0,824.0,249.0,0.2104818258664412,0.2136953955135773,0.3005181347150259,0.3005181347150259,0.896551724137931,0.3571428571428571,0.3020833333333333,1.0,2.0,8.0,22.0,83.0,158.0,169.0,109.0,75.0,43.0,0.3636363636363636,0.4698795180722891,0.4770114942528735,0.0240963855421686,0.5,,0.1090670170827858,141.0,67.0,128.0,0.0533439490445859,0.0480182926829268,0.0504451038575667,0.2076583210603829,37.0,106.0,121.0,0.2023809523809523,0.0544918998527245,False,53.0,32.0,22.0,46.0,5.0,16.0,0.2075812274368231,0.2027833001988071,21.0,37.0,46.0,13.0,91.0,27.0,61.0,5.0,42.0,20.0,55.0,7.0,59.0,2.0,10.0,5.0,23.0,4.0,5.0,13.0,3.0,10.0,7.0,8.0,4.0,115.0,15.0,53.0,11.0,21.0,2.0,,16.0,5.0,23.0,14.0,1.0,,9.0,0.4426229508196721,0.1306413301662707,0.1316872427983539,0.1560283687943262,0.017391304347826,0.0431286549707602,0.0339622641509433,0.0473186119873817,0.0539215686274509,0.0544069640914037,0.0313479623824451,0.6086956521739131,0.3262411347517731,0.3865546218487395,0.6304347826086957,0.3513513513513513,0.3611111111111111,0.8461538461538461,0.4457831325301205,0.5675675675675675,0.4285714285714285,0.5513023255813952,0.0739191073919107,0.1154684095860566,7.0,20.0,27.0,,,,1.0,,,0.2409638554216867,0.35,0.7142857142857143,,1.0,,0.027027027027027,,1.0,2.0,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,163583.0,2726,512.0,5428,5379,1200.0,1138.0,776.0,10807,6161.0,119.0,235.0,278.0,1179.0,0.0896084337349397,0.0909819639278557,0.1062992125984252,0.2210759027266028,167.0,280.0,40.0,70.0,33.0,72.0,5.0,16.0,454.0,83.0,579.0,1122.0,211.0,526.0,2212.0,134.0,251.0,32.0,99.0,494.0,266.0,369.0,453.0,8.0,122.0,71.0,186.0,43.0,74.0,144.0,481.0,0.229706390328152,0.2333333333333333,0.5829383886255924,0.4011406844106464,0.3232323232323232,0.4019047619047619,0.516042780748663,0.5338645418326693,0.5433859223300971,0.52,0.5958492626979792,0.5861244019138756,0.3191747572815534,31.74002208550245,0.6559139784946236,0.0579710144927536,0.1699029126213592,0.5964285714285714,0.6549019607843137,0.2754491017964072,0.0436893203883495,0.4583333333333333,0.4583333333333333,1.0,0.2754854368932038,0.2,0.5714285714285714,0.0457142857142857,0.3125,0.2371428571428571,0.4890776699029126,0.495419756838906,0.4811268011527376,0.2233273056057866,8.923796791443856,25.779847908745253,178.0,27.0,178.0,231.0,519.0,87.0,1269.0,108.0,0.0925449871465295,0.0884109916367981,0.3920704845814978,0.3938053097345133,0.5056179775280899,0.3253012048192771,0.3929359823399558,3.0,7.0,14.0,42.0,162.0,892.0,288.0,203.0,70.0,43.0,0.3333333333333333,0.5689655172413793,0.6090225563909775,0.0603448275862069,0.4285714285714285,1.0,0.0732368896925858,597.0,18.0,43.0,0.0147904683648315,0.0156967840735068,0.0059171597633136,0.362257281553398,245.0,144.0,480.0,0.103030303030303,0.1486650485436893,False,76.0,27.0,25.0,64.0,34.0,7.0,0.075,0.0972762645914396,12.0,14.0,305.0,107.0,421.0,45.0,74.0,30.0,130.0,18.0,62.0,9.0,23.0,2.0,21.0,16.0,51.0,2.0,4.0,15.0,4.0,6.0,9.0,8.0,41.0,497.0,81.0,208.0,44.0,11.0,2.0,1.0,6.0,5.0,13.0,9.0,,,32.0,0.6081081081081081,0.0552584670231729,0.0892857142857142,0.0569514237855946,0.0138888888888888,0.0164874551971326,0.0155945419103313,0.0163934426229508,0.0189573459715639,0.018202502844141,0.027027027027027,0.6923076923076923,0.5108877721943048,0.5417406749555951,0.2131147540983606,0.436734693877551,0.4421487603305785,0.205607476635514,0.1206896551724138,0.8571428571428571,0.3333333333333333,0.4720246913580248,0.1249299719887955,0.166533226581265,11.0,35.0,264.0,2.0,5.0,17.0,2.0,0.0038022813688212,0.0044052863436123,0.3017241379310345,0.3142857142857143,0.8181818181818182,0.0279850746268656,1.0,38.0,0.0122448979591836,,,1.0,1.0,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2313.0,39,-18.0,79,82,64.0,55.0,8.0,161,90.0,,3.0,3.0,64.0,,0.081081081081081,,0.810126582278481,,,,,,2.0,,2.0,5.0,2.0,3.0,6.0,1.0,7.0,9.0,3.0,6.0,1.0,4.0,9.0,6.0,3.0,5.0,,2.0,1.0,2.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.1428571428571428,0.25,0.1428571428571428,0.5,0.5,0.3461538461538461,0.45,0.3214285714285714,0.4090909090909091,0.5384615384615384,17.77777777777778,1.0,,,,,,0.1538461538461538,,,,0.3846153846153846,,,0.2,,0.2,0.5384615384615384,0.4724923076923077,0.45842,1.0,9.466666666666669,25.24285714285714,1.0,1.0,1.0,1.0,5.0,,11.0,3.0,0.1304347826086956,0.15,0.2,0.2,1.0,0.5,0.2,,1.0,,2.0,,,4.0,4.0,,,,,,0.5,,,,6.0,,,,,,0.4615384615384615,,1.0,1.0,,,False,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,0.1666666666666666,,0.1666666666666666,,,,,,,,1.0,0.5,0.6,1.0,,,,,,,0.5094,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,71211.0,1187,6.0,2279,2296,457.0,512.0,330.0,4575,2611.0,91.0,210.0,351.0,454.0,0.1529411764705882,0.1725092250922509,0.2040816326530612,0.2005265467310223,128.0,190.0,29.0,40.0,9.0,29.0,,5.0,21.0,2.0,144.0,249.0,13.0,50.0,372.0,33.0,48.0,1.0,7.0,85.0,162.0,36.0,21.0,23.0,29.0,17.0,54.0,14.0,64.0,103.0,85.0,0.5625,0.7864077669902912,0.9230769230769232,0.26,0.1428571428571428,0.26,0.5783132530120482,0.6875,0.5468227424749164,0.6272727272727273,0.5636363636363636,0.6538461538461539,0.1672240802675585,14.37663796330962,0.5370370370370371,0.3538461538461538,0.6354515050167224,0.6736842105263158,0.7441860465116279,0.53125,0.0969899665551839,0.3103448275862069,0.3103448275862069,1.0,0.0702341137123745,0.7272727272727273,0.725,0.0909090909090909,,0.0363636363636363,0.802675585284281,0.606348160535117,0.6105263636363635,0.2284946236559139,2.9413654618473903,24.16,4.0,1.0,4.0,23.0,53.0,7.0,129.0,96.0,0.1963190184049079,0.1942857142857142,0.1904761904761904,0.1904761904761904,0.75,0.5,0.1904761904761904,1.0,2.0,2.0,6.0,128.0,126.0,30.0,20.0,30.0,18.0,0.3333333333333333,0.5894736842105263,0.5981308411214953,0.0210526315789473,0.5,1.0,0.3440860215053763,52.0,58.0,141.0,0.1046931407942238,0.1198275862068965,0.136986301369863,0.1739130434782608,7.0,16.0,53.0,0.2014388489208633,0.0234113712374581,False,7.0,12.0,5.0,25.0,1.0,7.0,0.1103448275862069,0.1884057971014492,51.0,78.0,16.0,,45.0,53.0,89.0,16.0,16.0,82.0,26.0,3.0,81.0,2.0,16.0,3.0,12.0,,7.0,12.0,1.0,7.0,7.0,7.0,2.0,70.0,8.0,36.0,3.0,48.0,8.0,4.0,40.0,8.0,56.0,30.0,2.0,,2.0,0.5955056179775281,0.1044176706827309,0.0947368421052631,0.1538461538461538,0.0338983050847457,0.1336633663366336,0.12890625,0.1541501976284585,0.0927835051546391,0.0931372549019607,0.1403508771929824,0.5357142857142857,0.3076923076923077,0.3636363636363636,0.8125,,,,0.8210526315789474,0.6538461538461539,0.0980392156862745,0.5848985507246376,0.110091743119266,0.1299638989169675,1.0,4.0,3.0,,,,1.0,,,0.0421052631578947,0.25,,,,,,,,4.0,,2.0,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,141623.0,2360,162.0,4680,4677,1005.0,959.0,651.0,9357,5462.0,95.0,234.0,297.0,989.0,0.0856627592425608,0.106203007518797,0.1343283582089552,0.2147435897435897,109.0,189.0,25.0,44.0,86.0,187.0,20.0,40.0,518.0,88.0,162.0,299.0,283.0,705.0,1259.0,36.0,64.0,53.0,128.0,269.0,206.0,780.0,514.0,8.0,58.0,45.0,113.0,28.0,76.0,166.0,264.0,0.6358024691358025,0.6776315789473685,0.9187279151943464,0.4014184397163121,0.4140625,0.4017094017094017,0.5418060200668896,0.5625,0.5841633466135459,0.6015625,0.5974334600760456,0.6261682242990654,0.702191235059761,21.42068457857932,0.5132743362831859,0.0707964601769911,0.1882470119521912,0.5767195767195767,0.6411764705882353,0.6972477064220184,0.1862549800796812,0.4598930481283422,0.4673913043478261,1.0,0.5159362549800797,0.2291666666666666,0.5681818181818182,0.2083333333333333,0.5,0.4583333333333333,0.8904382470119522,0.5637820499999998,0.5620103174603175,0.2136616362192216,4.233779264214047,25.52595744680852,197.0,33.0,196.0,72.0,216.0,26.0,504.0,131.0,0.1285574092247301,0.130374479889043,0.3803088803088803,0.3825242718446602,0.883248730964467,0.375,0.3813229571984435,9.0,26.0,33.0,85.0,157.0,118.0,144.0,96.0,107.0,70.0,0.388235294117647,0.5485074626865671,0.564748201438849,0.1940298507462686,0.3461538461538461,1.0,0.1247021445591739,94.0,35.0,63.0,0.0313901345291479,0.0279627163781624,0.0272108843537414,0.0936254980079681,16.0,46.0,123.0,0.1241610738255033,0.0159362549800796,False,42.0,37.0,16.0,55.0,1.0,15.0,0.0672097759674134,0.0839328537170263,18.0,35.0,45.0,8.0,86.0,24.0,49.0,10.0,38.0,20.0,26.0,6.0,28.0,,12.0,12.0,13.0,4.0,7.0,12.0,,6.0,12.0,9.0,17.0,114.0,8.0,32.0,16.0,34.0,2.0,1.0,22.0,11.0,36.0,21.0,2.0,,12.0,0.4897959183673469,0.0869565217391304,0.1005291005291005,0.0744680851063829,,0.0246045694200351,0.0133630289532293,0.0301318267419962,0.0379746835443038,0.0328867235079171,0.02321083172147,0.5833333333333334,0.4787234042553192,0.5172413793103449,0.5111111111111111,0.5,0.5,0.5,0.2611940298507462,0.5142857142857142,0.5,0.5309475609756098,0.0386100386100386,0.0990712074303405,24.0,59.0,69.0,6.0,,8.0,1.0,0.0085106382978723,0.0057915057915057,0.4402985074626865,0.4067796610169492,0.9166666666666666,0.0112201963534361,3.0,3.0,,0.0160427807486631,,1.0,1.0,,1.0,1.0,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,45989.0,766,-17.0,1564,1569,239.0,278.0,210.0,3133,1856.0,36.0,92.0,111.0,235.0,0.0975609756097561,0.1159618008185538,0.1153846153846153,0.1528132992327365,73.0,128.0,8.0,13.0,19.0,51.0,2.0,5.0,79.0,16.0,121.0,258.0,43.0,130.0,474.0,12.0,34.0,5.0,21.0,45.0,130.0,129.0,79.0,7.0,23.0,12.0,47.0,7.0,26.0,45.0,45.0,0.5371900826446281,0.5603448275862069,1.0,0.3307692307692307,0.238095238095238,0.3307692307692307,0.4689922480620155,0.3529411764705882,0.4780927835051546,0.3545454545454545,0.5314606741573034,0.3879310344827586,0.3350515463917525,27.31815657967796,0.4893617021276595,0.21875,0.3298969072164948,0.5703125,0.6759259259259259,0.547945205479452,0.1314432989690721,0.3725490196078431,0.3725490196078431,1.0,0.2036082474226804,0.2363636363636363,0.6153846153846154,0.0909090909090909,0.4,0.2909090909090909,0.6649484536082474,0.5491014175257732,0.5227163636363636,0.0949367088607595,5.8573643410852725,24.608461538461533,24.0,3.0,24.0,28.0,63.0,11.0,154.0,49.0,0.1346153846153846,0.1383399209486166,0.3037974683544304,0.32,1.0,0.1875,0.3037974683544304,,2.0,4.0,12.0,40.0,112.0,35.0,25.0,12.0,8.0,0.3333333333333333,0.5161290322580645,0.5714285714285714,0.064516129032258,,,0.0843881856540084,108.0,7.0,19.0,0.021875,0.0255033557046979,,0.2783505154639175,22.0,17.0,85.0,0.1261261261261261,0.056701030927835,False,7.0,4.0,8.0,24.0,,2.0,0.0863309352517985,0.0986842105263157,7.0,10.0,41.0,7.0,103.0,10.0,19.0,8.0,6.0,10.0,37.0,3.0,12.0,,5.0,3.0,11.0,2.0,6.0,4.0,2.0,2.0,2.0,1.0,3.0,124.0,8.0,63.0,1.0,8.0,1.0,1.0,5.0,3.0,9.0,4.0,,,1.0,0.5263157894736842,0.1434108527131783,0.15625,0.1481481481481481,,0.028235294117647,0.024390243902439,0.0348258706467661,0.0166666666666666,0.0296610169491525,0.0279329608938547,0.4444444444444444,0.3796296296296296,0.4456521739130434,0.4878048780487805,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.3225806451612903,0.7,,0.53642,0.1441441441441441,0.2012779552715655,4.0,10.0,,4.0,,1.0,1.0,0.0307692307692307,0.050632911392405,0.3225806451612903,0.4,1.0,0.0076335877862595,,1.0,0.0454545454545454,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,9922.0,165,-24.0,332,337,77.0,71.0,30.0,669,383.0,10.0,18.0,28.0,77.0,0.1612903225806451,0.1172413793103448,0.2222222222222222,0.2319277108433735,5.0,11.0,1.0,2.0,,6.0,,2.0,,,7.0,17.0,,6.0,16.0,2.0,3.0,,2.0,4.0,8.0,,,1.0,1.0,,5.0,,17.0,28.0,4.0,0.5714285714285714,1.0,,,,,0.4117647058823529,0.6666666666666666,0.3043478260869565,0.4,0.3333333333333333,0.4,0.2608695652173913,7.967032967032967,0.2,0.0714285714285714,0.4782608695652174,0.4545454545454545,0.5,0.4,0.2608695652173913,,,,,0.4,0.5,0.4,,,0.7391304347826086,0.5363782608695652,0.56935,0.25,5.476470588235294,23.05,,,,4.0,9.0,1.0,22.0,7.0,0.0843373493975903,0.081967213114754,,,,,,,,,,6.0,6.0,5.0,3.0,2.0,1.0,,0.4285714285714285,0.4285714285714285,,,,0.375,3.0,1.0,10.0,0.0129870129870129,0.0606060606060606,,0.1304347826086956,3.0,3.0,3.0,0.0909090909090909,0.1304347826086956,False,2.0,1.0,,4.0,,,0.1304347826086956,0.1666666666666666,3.0,6.0,,2.0,2.0,3.0,7.0,,,6.0,1.0,,9.0,,,1.0,1.0,,,,,2.0,3.0,,,2.0,,1.0,,6.0,,,4.0,2.0,6.0,4.0,,,,0.4285714285714285,0.0588235294117647,0.0909090909090909,,,0.1022727272727272,0.125,0.075,0.125,0.0181818181818181,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.5,,0.6041399999999999,0.0416666666666666,0.0555555555555555,,,,,,,,,,,,,,,,,,,,,,,,
