EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffArc3ReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,on,BlockedArc3,3SecondViolations,Transition Take Fouls
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,9779.0,163,-22.0,331,329,107,112,37,660,6.0,10.0,2.0,2.0,1.0,2.0,2.0,7.0,1.0,3.0,2.0,6.0,,,2.0,2.0,5.0,2.0,1.0,2.0,9.0,20.0,4.0,11.0,6.0,36.0,356,3.0,3.0,,2.0,2.0,8.0,2.0,7.0,2.0,4.0,3.0,13.0,12.0,6.0,12.0,,4.0,5.0,2.0,4.0,,5.0,8.0,13.0,6.0,2.0,3.0,2.0,,34.0,3.0,10.0,12.0,23.0,5.0,28.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,6.0,11.0,5.0,,7.0,,3.0,,1.0,6.0,5.0,6.0,13.0,107,1.0,0.6666666666666666,0.8571428571428571,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.45,1.0,0.2857142857142857,0.4838709677419355,0.6,0.45454545454545453,0.5294117647058824,0.6666666666666666,0.5,0.3548387096774194,,0.2,0.2,,,9.919571045576408,0.6666666666666666,0.1348314606741573,0.03296703296703297,0.13157894736842105,0.13333333333333333,0.028901734104046242,0.06666666666666667,,0.14814814814814814,0.13333333333333333,0.15,0.14285714285714285,0.3225806451612903,0.6,0.75,0.6666666666666666,0.22580645161290322,0.2857142857142857,0.4,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,0.4,0.4,1.0,0.4,1.0,0.5,,,,0.4,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.6774193548387096,0.4,0.5563274193548388,0.5296166666666667,0.4725454545454546,0.09090909090909091,0.13636363636363635,,0.2222222222222222,0.3611111111111111,5.494999999999999,24.427272727272726,0.32326283987915405,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,3.0,1.0,0.2857142857142857,,0.125,0.024390243902439025,0.04,,0.1276595744680851,0.0625,0.5,,,0.5,,,,0.03225806451612903,,2.0,,,,,,,,,,True,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,1208.0,20,-3.0,41,41,21,6,6,82,1.0,1.0,,,,,2.0,3.0,,3.0,,1.0,,,1.0,,1.0,1.0,,,3.0,7.0,,2.0,1.0,7.0,42,,,,1.0,,,,2.0,,1.0,,,2.0,4.0,,,,1.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,2.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,3.0,2.0,,1.0,,1.0,,,,,,,21,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,0.3333333333333333,,,0.3888888888888889,,,0.2222222222222222,,,,,,22.916666666666668,0.5,0.09090909090909091,,0.4,0.1875,0.045454545454545456,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.5135333333333334,0.51705,0.49071666666666663,0.1111111111111111,0.14285714285714285,,,,12.257142857142856,24.200000000000003,0.5121951219512195,,,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,0.1,,0.2,,0.5,,,,,,,,,,,,,,,,,1.0,,,True,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,4676.0,78,-47.0,158,158,11,16,14,316,5.0,9.0,1.0,2.0,,,4.0,10.0,1.0,1.0,1.0,3.0,,2.0,1.0,6.0,24.0,1.0,1.0,1.0,10.0,20.0,7.0,27.0,18.0,59.0,209,2.0,3.0,,3.0,,4.0,1.0,1.0,2.0,2.0,2.0,10.0,4.0,16.0,9.0,12.0,2.0,24.0,6.0,1.0,,10.0,4.0,14.0,3.0,1.0,7.0,3.0,,32.0,2.0,6.0,3.0,9.0,2.0,11.0,,9.0,5.0,4.0,7.0,1.0,4.0,8.0,3.0,3.0,15.0,1.0,4.0,15.0,13.0,,19.0,1.0,8.0,,,,,,10.0,11,,0.2,0.2222222222222222,0.42857142857142855,0.25925925925925924,,1.0,0.25925925925925924,0.5,0.6666666666666666,1.0,0.43617021276595747,0.3333333333333333,1.3333333333333333,0.5363636363636364,0.3333333333333333,1.25,0.574468085106383,,0.05,,,,40.229885057471265,0.4666666666666667,0.075,0.05263157894736842,0.18181818181818182,0.1232876712328767,0.02631578947368421,0.0625,0.0625,0.058823529411764705,0.125,0.14285714285714285,,0.19148936170212766,0.5555555555555556,0.5555555555555556,,0.2127659574468085,0.4,0.4444444444444444,0.25,0.02127659574468085,1.0,1.0,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.5106382978723404,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,0.7659574468085106,0.25,0.5047351063829788,0.5668875,0.42263333333333336,0.14545454545454545,0.2857142857142857,,0.06779661016949153,0.1694915254237288,5.775,27.218518518518522,0.06962025316455696,1.0,,,,,,1.0,1.0,3.0,,,,,0.1,,,,,,0.06666666666666667,0.25,,,,1.0,,,,,,,,,,,,,,,,True,,,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,6331.0,106,-58.0,209,216,54,45,17,425,4.0,12.0,,,,2.0,3.0,7.0,2.0,9.0,,,,,,,,,,,9.0,28.0,,,,18.0,269,,1.0,,,,,1.0,5.0,,,,2.0,2.0,16.0,,,,,,2.0,,12.0,8.0,20.0,4.0,4.0,6.0,5.0,1.0,48.0,1.0,2.0,3.0,5.0,1.0,6.0,,2.0,1.0,1.0,7.0,,6.0,1.0,1.0,1.0,8.0,,4.0,5.0,2.0,1.0,,,,,,1.0,,1.0,2.0,54,,0.1111111111111111,0.1111111111111111,,,,,,0.32142857142857145,,0.2,0.32142857142857145,,0.2,0.32142857142857145,,0.2,,,0.07142857142857142,0.08333333333333333,0.1111111111111111,,15.517241379310345,0.875,0.0625,0.014705882352941176,0.0425531914893617,0.05263157894736842,0.009433962264150943,,0.041666666666666664,0.05263157894736842,0.2,0.07142857142857142,,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.25,0.25,0.42857142857142855,0.42857142857142855,,0.32142857142857145,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,0.4,,,,,0.42857142857142855,,0.4809535714285714,0.4259,0.46868,,,,,0.1111111111111111,8.610714285714286,,0.2583732057416268,,,,,,,3.0,,,,1.0,,,,,,,,,0.041666666666666664,,,,,,,,,,1.0,,,,,,,,,,,True,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,562.0,9,-3.0,22,23,2,2,3,45,3.0,3.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,3.0,4.0,,,,6.0,15,2.0,2.0,,,,4.0,,,,,,,2.0,4.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2,,0.3333333333333333,0.5,,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,,,,16.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.5,0.3333333333333333,0.3333333333333333,,0.5,,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.75,,0.55265,0.5743499999999999,,,,,0.6666666666666666,,2.325,,0.09090909090909091,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,3974.0,66,-10.0,134,132,71,50,14,266,4.0,5.0,1.0,1.0,3.0,4.0,,2.0,,1.0,,5.0,,,2.0,11.0,20.0,,4.0,9.0,4.0,8.0,11.0,25.0,1.0,42.0,155,1.0,1.0,,,,2.0,3.0,7.0,4.0,11.0,1.0,19.0,2.0,6.0,15.0,18.0,,20.0,11.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,3.0,4.0,8.0,1.0,9.0,,1.0,,1.0,2.0,,2.0,,,,2.0,,3.0,3.0,3.0,,2.0,,1.0,,,1.0,,1.0,19.0,71,,0.25,0.25,0.45454545454545453,0.44,,0.36363636363636365,0.44,0.5,1.0,0.42857142857142855,0.6212121212121212,1.0,0.5,0.6176470588235294,1.0,0.5,0.7575757575757576,,0.25,0.2,,,24.489795918367346,1.0,0.13793103448275862,,0.125,0.1320754716981132,0.016666666666666666,,,0.16666666666666666,0.2,0.1111111111111111,,0.15151515151515152,0.8,1.0,0.25,0.06060606060606061,,,,0.030303030303030304,,,,0.15151515151515152,,,,0.6060606060606061,0.55,0.55,0.45454545454545453,1.0,1.0,,,,,,0.2222222222222222,0.75,0.1111111111111111,0.5,0.4444444444444444,0.9090909090909091,0.55,0.527230303030303,,0.5347555555555555,0.029411764705882353,0.1111111111111111,,0.047619047619047616,0.4523809523809524,5.2375,25.531999999999996,0.5298507462686567,,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,,0.3333333333333333,0.03225806451612903,,,0.08333333333333333,0.16666666666666666,1.0,,,,,,,0.045454545454545456,,,,,,,,,,,,True,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,3239.0,54,-4.0,104,103,22,20,13,207,4.0,5.0,,,,,2.0,5.0,,,,1.0,,,,1.0,5.0,,1.0,3.0,6.0,10.0,1.0,6.0,2.0,17.0,102,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,6.0,4.0,8.0,3.0,,,5.0,1.0,1.0,,4.0,1.0,5.0,,1.0,4.0,,,11.0,2.0,3.0,3.0,6.0,3.0,9.0,,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,5.0,,1.0,2.0,11.0,,5.0,,2.0,,1.0,,,,6.0,22,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6,,0.5,0.46875,,0.5,0.4722222222222222,0.5,0.5,0.375,,0.1,,,,19.65811965811966,0.6,0.13636363636363635,0.07692307692307693,0.10714285714285714,0.12,0.05172413793103448,,,0.18181818181818182,0.16666666666666666,0.08,,0.3125,0.8,0.8,0.5,0.3125,0.4,0.5,,,,,,0.0625,,,,0.3125,0.2,0.2,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.6875,0.2,0.509653125,,0.46517,0.11764705882352941,0.18181818181818182,,0.058823529411764705,0.35294117647058826,5.8100000000000005,25.733333333333334,0.21153846153846154,,,,1.0,,,,1.0,,1.0,,,,0.2,,,0.03125,0.2,,,0.3333333333333333,,,,,,,,0.037037037037037035,2.0,1.0,,,,,,,,1.0,,True,,,
1630197,1610612766,Aleksej Pokusevski,Aleksej Pokusevski,1630197,CHA,3838.0,64,-15.0,129,133,31,36,11,262,3.0,6.0,1.0,1.0,,1.0,2.0,6.0,,3.0,,,,,,3.0,10.0,,1.0,2.0,5.0,15.0,3.0,10.0,6.0,25.0,141,1.0,1.0,,,2.0,4.0,,4.0,1.0,2.0,2.0,5.0,4.0,6.0,9.0,,2.0,10.0,3.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,2.0,9.0,3.0,14.0,3.0,17.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,,4.0,,1.0,4.0,6.0,,8.0,,5.0,,,2.0,1.0,3.0,5.0,31,,0.4,0.5,1.0,0.3,,0.5,0.3,0.3333333333333333,1.0,,0.38,1.0,0.25,0.44642857142857145,1.0,0.3125,0.4,,0.06666666666666667,,,,22.69503546099291,0.5,0.08823529411764706,0.058823529411764705,0.24324324324324326,0.16901408450704225,0.046875,0.07692307692307693,0.08333333333333333,,0.1111111111111111,0.21428571428571427,0.0625,0.24,0.5,0.5,0.6666666666666666,0.24,0.3333333333333333,0.4,,0.12,,,,,,,,0.4,0.3,0.3,1.0,1.0,1.0,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.64,0.3,0.5109940000000001,0.6104,0.4886916666666667,0.17857142857142858,0.2777777777777778,,0.16,0.2,7.253333333333334,26.45,0.24031007751937986,,,,1.0,2.0,,1.0,1.0,,2.0,1.0,,,0.16666666666666666,,0.6666666666666666,0.03333333333333333,,,0.125,0.3333333333333333,,,,,,,,0.037037037037037035,,1.0,,1.0,1.0,,,,,,,True,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,2340.0,39,,79,79,19,7,6,158,2.0,3.0,,,,,1.0,3.0,2.0,3.0,,,,,,3.0,5.0,2.0,,,5.0,9.0,3.0,5.0,4.0,23.0,100,,,1.0,2.0,,3.0,,1.0,,,,,,10.0,3.0,6.0,,5.0,3.0,,,1.0,9.0,10.0,9.0,,1.0,,,29.0,,1.0,1.0,2.0,,2.0,,,,,6.0,,4.0,,,2.0,6.0,,,1.0,6.0,2.0,4.0,,1.0,1.0,,,,,,19,,,,0.3333333333333333,0.6,0.5,,0.6,0.5555555555555556,,,0.6785714285714286,0.75,,0.7666666666666667,0.75,,0.35714285714285715,,,,,,24.705882352941178,1.0,0.09090909090909091,,0.041666666666666664,0.05714285714285714,,,,0.5,,0.05,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,,,,1.0,,,,,,0.5714285714285714,0.6,0.5201857142857144,0.55965,0.447,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.13043478260869565,,9.333333333333334,26.839999999999996,0.24050632911392406,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,True,,,
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,4901.0,82,-10.0,158,157,36,38,15,315,,1.0,,,,1.0,1.0,2.0,1.0,3.0,,2.0,,,,8.0,18.0,,2.0,3.0,2.0,6.0,8.0,20.0,3.0,31.0,172,1.0,2.0,,,,2.0,,2.0,2.0,3.0,,6.0,2.0,2.0,24.0,,,18.0,8.0,,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,1.0,2.0,,2.0,1.0,3.0,,7.0,5.0,2.0,2.0,,2.0,2.0,,,4.0,,4.0,9.0,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,36,,0.5,0.5,1.0,0.4,,0.6666666666666666,0.4,0.3333333333333333,0.5,,0.5384615384615384,0.5,0.6,0.5740740740740741,0.5,0.6,0.7692307692307693,,,,,,17.045454545454547,0.5,,0.025,0.043478260869565216,0.02631578947368421,0.011904761904761904,,0.05263157894736842,,,0.05263157894736842,,0.038461538461538464,,,,0.07692307692307693,0.5,0.5,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.6923076923076923,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,0.2,,,0.6,0.6666666666666666,0.8076923076923077,0.4444444444444444,0.50398,0.2656,0.51249,0.07692307692307693,0.16666666666666666,0.05,0.06451612903225806,0.1935483870967742,13.500000000000002,26.74,0.22784810126582278,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,
1629716,1610612766,Marques Bolden,Marques Bolden,1629716,CHA,3018.0,50,4.0,100,101,28,46,11,201,5.0,6.0,2.0,2.0,1.0,1.0,4.0,6.0,,,,,,,,,,,,,9.0,12.0,,,1.0,19.0,118,3.0,3.0,,,,6.0,2.0,2.0,,,1.0,5.0,16.0,2.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,2.0,7.0,9.0,5.0,14.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,1.0,3.0,2.0,3.0,5.0,28,1.0,0.8888888888888888,1.0,,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.7307692307692307,1.0,0.8333333333333334,,,,,,,12.612612612612612,,0.25925925925925924,0.15384615384615385,0.1111111111111111,0.2,0.125,,0.2222222222222222,0.16666666666666666,0.5,0.18181818181818182,,0.5,0.8333333333333334,0.8333333333333334,0.8,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,0.5,1.0,,,,0.5,,0.5157166666666667,0.5991,0.4819,,,,0.3157894736842105,0.2631578947368421,5.091666666666667,,0.28,,,,1.0,,,,,,,1.0,2.0,,,,,0.07142857142857142,0.3333333333333333,,0.23529411764705882,,0.6666666666666666,,,,1.0,,2.0,0.09090909090909091,,,,,,,,,,,,True,,,
203995,1610612766,Vasilije Micic,Vasilije Micic,203995,CHA,507.0,8,-15.0,17,17,3,7,1,34,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,3.0,,,26,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.0,,,,,,27.77777777777778,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.54315,,0.50085,,,,,,,26.26666666666667,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,1074.0,18,-19.0,37,35,12,3,5,72,,1.0,,,,,,2.0,,1.0,,,,,,,1.0,,,1.0,,4.0,,1.0,,,49,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,3.0,1.0,,3.0,,1.0,1.0,2.0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,0.2,,0.25,,,,19.047619047619047,,0.16666666666666666,,0.14285714285714285,0.15384615384615385,,,,,1.0,,,0.2,,,,0.4,,,,0.2,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,0.4,,0.47446,,0.4899,,,,,,8.775,24.6,0.32432432432432434,,,,,,,1.0,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,
1641735,1610612766,Amari Bailey,Amari Bailey,1641735,CHA,3186.0,53,8.0,109,112,38,38,12,221,4.0,7.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,6.0,1.0,,3.0,6.0,13.0,1.0,7.0,4.0,19.0,111,3.0,4.0,,1.0,,6.0,3.0,6.0,,3.0,2.0,8.0,2.0,10.0,3.0,,2.0,6.0,,,,3.0,3.0,6.0,3.0,,3.0,,,15.0,3.0,1.0,1.0,2.0,5.0,7.0,1.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,,1.0,3.0,,5.0,,2.0,,1.0,,,,8.0,38,1.0,0.16666666666666666,0.2,1.0,0.14285714285714285,,,0.14285714285714285,0.46153846153846156,0.75,0.5,0.375,0.6,0.3333333333333333,0.4318181818181818,0.6,0.4,0.35,,,,,,19.51219512195122,1.0,0.038461538461538464,0.125,0.03571428571428571,0.037037037037037035,0.1,0.3333333333333333,0.09090909090909091,,,0.05263157894736842,0.08333333333333333,0.35,0.5714285714285714,0.5714285714285714,0.25,0.2,0.25,0.25,,0.1,0.5,0.5,,0.05,1.0,1.0,1.0,0.3,,,,0.2,1.0,,,,,0.2,0.2222222222222222,1.0,,0.3333333333333333,,0.7,,0.5447425000000001,0.46326249999999997,0.5149777777777778,0.09523809523809523,0.14285714285714285,,0.3157894736842105,0.42105263157894735,7.6230769230769235,25.514285714285712,0.3486238532110092,,,,2.0,,,,,,1.0,,,,,,,0.07692307692307693,,,0.09090909090909091,,,,,,,,,0.08,,,,,,,,,,,,True,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,53307.0,888,-163.0,1821,1820,337,490,182,3641,67.0,112.0,5.0,10.0,13.0,25.0,56.0,108.0,28.0,52.0,15.0,54.0,2.0,8.0,13.0,54.0,133.0,7.0,16.0,32.0,151.0,272.0,69.0,187.0,81.0,590.0,2224,11.0,20.0,5.0,15.0,9.0,46.0,28.0,54.0,22.0,45.0,31.0,153.0,94.0,208.0,132.0,75.0,6.0,131.0,54.0,23.0,2.0,96.0,68.0,164.0,53.0,15.0,58.0,31.0,7.0,396.0,11.0,55.0,38.0,93.0,14.0,107.0,10.0,28.0,18.0,10.0,38.0,7.0,28.0,20.0,3.0,10.0,58.0,2.0,14.0,44.0,86.0,18.0,95.0,8.0,32.0,5.0,10.0,11.0,9.0,11.0,144.0,329,4.0,0.31125827814569534,0.31756756756756754,0.6376811594202898,0.3689839572192513,0.3333333333333333,0.4888888888888889,0.372972972972973,0.5551470588235294,0.55,0.5185185185185185,0.5544662309368191,0.5285714285714286,0.6161616161616161,0.5855130784708249,0.5897435897435898,0.6652173913043479,0.4074074074074074,0.0106951871657754,0.08455882352941177,0.09821428571428571,0.019230769230769232,0.007518796992481203,27.210216110019648,0.6551724137931034,0.0853932584269663,0.022916666666666665,0.1532033426183844,0.11567164179104478,0.0166073546856465,0.01764705882352941,0.03153153153153153,0.08,0.16666666666666666,0.16117216117216118,0.04784688995215311,0.2440087145969499,0.5982142857142857,0.6633663366336634,0.34328358208955223,0.23529411764705882,0.5185185185185185,0.5773195876288659,0.26785714285714285,0.11328976034858387,0.5384615384615384,0.5490196078431373,0.32142857142857145,0.11764705882352941,0.2777777777777778,0.2830188679245283,0.8,0.289760348583878,0.40601503759398494,0.4090909090909091,0.5925925925925926,0.2857142857142857,0.5,0.2,0.22857142857142856,0.25,1.0,0.2,0.25252525252525254,0.52,0.13131313131313133,0.32323232323232326,0.5,0.6514161220043573,0.4122137404580153,0.5271503296703298,0.5134384615384615,0.49696785714285713,0.07597535934291581,0.10774410774410774,0.02631578947368421,0.07796610169491526,0.2593220338983051,7.56875,25.56310160427808,0.18506315211422295,6.0,3.0,2.0,3.0,,,13.0,3.0,3.0,7.0,2.0,7.0,6.0,0.10185185185185185,0.018518518518518517,,0.008264462809917356,0.011363636363636364,0.00980392156862745,0.057291666666666664,0.12790697674418605,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.46153846153846156,2.0,,,0.007662835249042145,2.0,1.0,,,,,,,4.0,,2.0,False,,,
