EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Travels,Charge Fouls,Offensive Fouls Drawn,3SecondViolations,OffFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls,Technical Free Throw Trips,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,on,HeaveAttempts,Transition Take Fouls Drawn,Corner3PctBlocked
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,23267.0,388.0,68.0,780.0,786,171.0,273,83.0,1566,16.0,21.0,3.0,5.0,3.0,3.0,2.0,6.0,3.0,11.0,33.0,1.0,5.0,4.0,26.0,47.0,2.0,4.0,7.0,10.0,18.0,30.0,37.0,80.0,12.0,159.0,886.0,3.0,7.0,3.0,9.0,2.0,17.0,3.0,6.0,7.0,14.0,7.0,34.0,32.0,4.0,111.0,4.0,47.0,26.0,4.0,1.0,11.0,9.0,20.0,7.0,2.0,5.0,6.0,49.0,13.0,6.0,32.0,33.0,6.0,71.0,19.0,90.0,9.0,8.0,1.0,8.0,2.0,6.0,6.0,1.0,2.0,1.0,14.0,2.0,4.0,17.0,29.0,3.0,2.0,21.0,3.0,3.0,19.0,5.0,1.0,9.0,2.0,1.0,6.0,4.0,2.0,6.0,5.0,1.0,34.0,171.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.4625,0.3333333333333333,0.5,0.4625,0.6,0.42857142857142855,0.5,0.6681818181818182,0.46875,0.675,0.6853448275862069,0.53125,0.7391304347826086,0.7272727272727273,0.0125,0.13333333333333333,0.14285714285714285,0.16666666666666666,0.02127659574468085,14.772727272727272,0.5714285714285714,0.3333333333333333,0.15639810426540285,0.03821656050955414,0.19393939393939394,0.07262569832402235,0.17287234042553193,0.05654761904761905,0.043478260869565216,0.02564102564102564,0.06060606060606061,0.08661417322834646,0.038461538461538464,0.10526315789473684,0.1452991452991453,0.2702702702702703,0.24107142857142858,0.09433962264150944,0.8333333333333334,0.19090909090909092,0.7619047619047619,0.8888888888888888,0.875,0.05454545454545454,0.3333333333333333,0.4,1.0,0.02727272727272727,0.3,0.3333333333333333,0.3333333333333333,1.0,0.42727272727272725,0.5531914893617021,0.5652173913043478,1.0,0.3125,0.6,0.3333333333333333,0.3125,0.2,1.0,0.25,0.5,1.0,0.15,1.0,0.2,0.5,0.7,0.9181818181818182,0.5531914893617021,0.5470681818181818,0.5557333333333333,0.50028,0.09565217391304348,0.2647058823529412,0.024691358024691357,0.1069182389937107,0.2138364779874214,4.7299999999999995,24.773749999999996,0.21923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,50057.0,834.0,-6.0,1682.0,1674,278.0,448,170.0,3356,120.0,169.0,31.0,45.0,21.0,33.0,52.0,107.0,23.0,1.0,1.0,1.0,1.0,1.0,8.0,24.0,,3.0,1.0,7.0,183.0,299.0,9.0,25.0,96.0,489.0,1953.0,36.0,55.0,1.0,4.0,11.0,86.0,31.0,52.0,2.0,8.0,22.0,90.0,228.0,138.0,24.0,52.0,24.0,8.0,20.0,,90.0,83.0,173.0,62.0,21.0,46.0,35.0,429.0,29.0,47.0,82.0,128.0,16.0,226.0,78.0,304.0,22.0,13.0,9.0,35.0,11.0,17.0,40.0,6.0,18.0,1.0,75.0,2.0,16.0,41.0,80.0,14.0,12.0,123.0,,9.0,145.0,18.0,,70.0,,10.0,16.0,7.0,9.0,16.0,9.0,1.0,90.0,278.0,6.0,9.0,0.6229508196721312,0.7261146496815286,0.8888888888888888,0.36,0.25,0.25,0.36,0.6120401337792643,0.6545454545454545,0.5961538461538461,0.6064814814814815,0.635593220338983,0.5666666666666667,0.633419689119171,0.6417910447761194,0.6081081081081081,0.07716049382716049,,0.06688963210702341,0.07100591715976332,0.07476635514018691,,24.546424759871933,0.4666666666666667,0.43243243243243246,0.30843373493975906,0.1378299120234604,0.24550898203592814,0.06651376146788991,0.2803738317757009,0.0978120978120978,0.18556701030927836,0.14689265536723164,0.04477611940298507,0.052307692307692305,0.10810810810810811,0.30578512396694213,0.30288461538461536,0.32558139534883723,0.2765957446808511,0.1717171717171717,0.5625,0.5216049382716049,0.7100591715976331,0.7643312101910829,0.6166666666666667,0.33024691358024694,0.48598130841121495,0.5252525252525253,0.5769230769230769,0.07098765432098765,0.0030864197530864196,1.0,1.0,1.0,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.875,0.7627118644067796,0.6888888888888889,0.16129032258064516,0.01694915254237288,1.0,1.0,0.05084745762711865,,,0.55,0.6363636363636364,0.016666666666666666,0.11666666666666667,0.14285714285714285,0.5987654320987654,0.3333333333333333,0.5350634259259259,0.5717148648648649,0.5519400000000001,0.18617021276595744,0.19943019943019943,,0.17586912065439672,0.18404907975460122,4.9929765886287605,25.787999999999997,0.16527942925089179,11.0,1.0,3.0,9.0,2.0,13.0,5.0,3.0,3.0,2.0,0.043478260869565216,0.11607142857142858,0.4782608695652174,0.4782608695652174,0.9090909090909091,1.0,,,,,,,,,,,True,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,16686.0,278.0,57.0,560.0,553,173.0,220,66.0,1113,17.0,22.0,1.0,1.0,3.0,4.0,30.0,51.0,21.0,4.0,8.0,1.0,1.0,3.0,25.0,65.0,3.0,7.0,6.0,21.0,56.0,94.0,29.0,73.0,25.0,224.0,625.0,6.0,9.0,4.0,8.0,2.0,26.0,11.0,24.0,7.0,24.0,12.0,55.0,28.0,84.0,54.0,6.0,65.0,25.0,3.0,,17.0,23.0,40.0,20.0,3.0,11.0,6.0,103.0,4.0,5.0,11.0,18.0,1.0,30.0,9.0,39.0,14.0,4.0,10.0,12.0,2.0,9.0,9.0,3.0,3.0,,21.0,1.0,9.0,8.0,18.0,,3.0,32.0,,1.0,34.0,1.0,1.0,15.0,2.0,,3.0,,3.0,3.0,1.0,,55.0,173.0,3.0,,0.25,0.2641509433962264,0.6206896551724138,0.3972602739726027,0.5,0.2916666666666667,0.3972602739726027,0.5957446808510638,0.6666666666666666,0.4583333333333333,0.5958083832335329,0.7058823529411765,0.4479166666666667,0.6153846153846154,0.7222222222222222,0.49107142857142855,0.437125748502994,,0.031914893617021274,0.09090909090909091,0.0196078431372549,,31.424148606811144,0.5714285714285714,0.08333333333333333,0.13432835820895522,0.0423728813559322,0.09482758620689655,0.025974025974025976,0.116,0.03308823529411765,,0.06896551724137931,0.04,0.034782608695652174,,0.15,0.11267605633802817,0.17391304347826086,0.0875,0.1111111111111111,0.3333333333333333,0.1317365269461078,0.7727272727272727,0.85,0.17647058823529413,0.30538922155688625,0.5882352941176471,0.6,0.3333333333333333,0.12574850299401197,0.04790419161676647,0.5,0.5,0.75,0.38922155688622756,0.38461538461538464,0.38461538461538464,0.6,0.058823529411764705,1.0,,0.058823529411764705,1.0,,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.75,0.0625,0.4375,0.2857142857142857,0.5688622754491018,0.38461538461538464,0.4979350299401198,0.49781923076923074,0.4726239583333333,0.09340659340659341,0.1388888888888889,0.02702702702702703,0.11607142857142858,0.24553571428571427,8.692553191489361,25.819178082191783,0.30892857142857144,9.0,1.0,33.0,,,4.0,1.0,,1.0,,,0.0547945205479452,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.3333333333333333,1.0,1.0,,,,,,,,,True,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,33301.0,555.0,-12.0,1144.0,1136,229.0,375,112.0,2280,43.0,55.0,2.0,3.0,9.0,12.0,41.0,78.0,32.0,4.0,20.0,1.0,2.0,5.0,35.0,119.0,2.0,10.0,4.0,22.0,102.0,165.0,39.0,139.0,53.0,374.0,1347.0,5.0,8.0,3.0,12.0,2.0,21.0,14.0,22.0,4.0,27.0,17.0,57.0,84.0,120.0,90.0,2.0,119.0,35.0,12.0,,77.0,43.0,120.0,21.0,22.0,49.0,20.0,283.0,5.0,3.0,31.0,26.0,1.0,58.0,8.0,66.0,19.0,14.0,5.0,39.0,12.0,31.0,19.0,3.0,8.0,,58.0,1.0,13.0,28.0,49.0,1.0,1.0,50.0,,2.0,59.0,3.0,,21.0,2.0,2.0,8.0,5.0,3.0,8.0,6.0,,57.0,229.0,4.0,2.0,0.4117647058823529,0.4158415841584158,0.7692307692307693,0.2805755395683453,0.25,0.14814814814814814,0.2805755395683453,0.6181818181818182,0.625,0.6363636363636364,0.5279605263157895,0.475,0.40816326530612246,0.5613496932515337,0.5,0.48214285714285715,0.45723684210526316,,0.07272727272727272,0.12727272727272726,0.05128205128205128,,30.16496465043205,0.6724137931034483,0.03571428571428571,0.0896551724137931,0.014705882352941176,0.14553990610328638,0.017421602787456445,0.11332007952286283,0.016293279022403257,0.01639344262295082,0.018867924528301886,,0.009389671361502348,0.04054054054054054,0.10752688172043011,0.06293706293706294,0.12962962962962962,0.13194444444444445,0.17391304347826086,0.75,0.18092105263157895,0.7818181818181819,0.8958333333333334,0.4883720930232558,0.2565789473684211,0.5256410256410257,0.5540540540540541,0.4146341463414634,0.10526315789473684,0.06578947368421052,0.2,0.2,1.0,0.39144736842105265,0.29411764705882354,0.29411764705882354,0.7428571428571429,0.15,0.6666666666666666,,0.1,0.5,1.0,0.5,0.2,0.5,0.24489795918367346,0.75,0.10204081632653061,0.4489795918367347,0.18181818181818182,0.6381578947368421,0.29411764705882354,0.5215220394736843,0.49050454545454547,0.528431632653061,0.07098765432098765,0.11475409836065574,0.014184397163120567,0.05614973262032086,0.15240641711229946,7.747878787878788,25.769784172661875,0.20017482517482518,18.0,,27.0,8.0,,6.0,2.0,,1.0,,,0.04081632653061224,0.5625,0.5806451612903226,0.2222222222222222,,,10.0,1.0,1.0,0.03125,,,,,,True,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,66072.0,1101.0,-45.0,2221.0,2223,474.0,713,238.0,4444,50.0,70.0,,2.0,13.0,17.0,24.0,63.0,32.0,21.0,47.0,2.0,4.0,12.0,36.0,111.0,5.0,20.0,9.0,25.0,89.0,165.0,57.0,158.0,30.0,379.0,2565.0,2.0,9.0,7.0,24.0,5.0,30.0,21.0,33.0,13.0,37.0,11.0,92.0,84.0,94.0,165.0,,111.0,36.0,9.0,1.0,72.0,62.0,134.0,46.0,16.0,49.0,18.0,330.0,11.0,7.0,38.0,36.0,2.0,76.0,19.0,95.0,17.0,12.0,5.0,28.0,5.0,15.0,15.0,3.0,13.0,1.0,43.0,1.0,8.0,41.0,85.0,2.0,,50.0,5.0,1.0,42.0,6.0,,18.0,,6.0,2.0,,2.0,3.0,2.0,1.0,90.0,473.0,11.0,5.0,0.47191011235955055,0.47191011235955055,0.9649122807017544,0.36075949367088606,0.2916666666666667,0.35135135135135137,0.36075949367088606,0.5393939393939394,0.2222222222222222,0.6363636363636364,0.5402476780185759,0.3787878787878788,0.5785714285714286,0.5557184750733137,0.40540540540540543,0.5897435897435898,0.4891640866873065,0.006329113924050633,0.05454545454545454,0.04285714285714286,0.07936507936507936,0.009009009009009009,15.341590091889731,0.6511627906976745,0.038461538461538464,0.06581352833638025,0.015021459227467811,0.08444444444444445,0.019197207678883072,0.07422266800401203,0.017324350336862367,0.014285714285714285,0.017241379310344827,0.010638297872340425,0.016355140186915886,0.027586206896551724,0.08227848101265822,0.06338028169014084,0.047619047619047616,0.07210031347962383,0.11450381679389313,0.6666666666666666,0.21671826625386997,0.7142857142857143,0.746268656716418,0.48,0.19504643962848298,0.38095238095238093,0.41379310344827586,0.5416666666666666,0.09907120743034056,0.14551083591331268,0.44680851063829785,0.44680851063829785,1.0,0.34365325077399383,0.32432432432432434,0.32727272727272727,0.9444444444444444,0.06060606060606061,,,0.12121212121212122,0.5,1.0,0.6060606060606061,0.25,1.0,0.24285714285714285,0.7647058823529411,0.17142857142857143,0.35714285714285715,0.36,0.7058823529411765,0.32432432432432434,0.5233815217391306,0.4880785714285715,0.5411364285714286,0.05373134328358209,0.1016949152542373,,0.079155672823219,0.24274406332453827,7.523030303030305,25.290506329113917,0.2134173795587573,15.0,4.0,6.0,5.0,1.0,4.0,6.0,,12.0,,0.015873015873015872,0.024539877300613498,0.46875,0.4838709677419355,0.3333333333333333,0.3333333333333333,,,,,0.03125,1.0,1.0,,,,True,,,
1628426,1610612758,Sasha Vezenkov,Sasha Vezenkov,1628426,SAC,7676.0,128.0,-25.0,255.0,265,71.0,98,27.0,520,8.0,10.0,4.0,5.0,2.0,3.0,3.0,7.0,1.0,8.0,13.0,,,3.0,6.0,18.0,1.0,3.0,1.0,5.0,11.0,18.0,14.0,31.0,4.0,68.0,306.0,5.0,6.0,1.0,3.0,,13.0,2.0,4.0,2.0,8.0,3.0,13.0,16.0,6.0,42.0,6.0,18.0,6.0,,,3.0,2.0,5.0,,2.0,1.0,1.0,12.0,3.0,5.0,6.0,8.0,,14.0,8.0,22.0,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,4.0,12.0,1.0,,5.0,,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,13.0,71.0,3.0,,0.7272727272727273,1.0,1.0,0.45161290322580644,0.3333333333333333,0.25,0.45161290322580644,0.6111111111111112,0.8333333333333334,0.5,0.6530612244897959,0.7222222222222222,0.4166666666666667,0.68,0.7222222222222222,0.5,0.6326530612244898,,,,,,17.832167832167833,1.0,,0.12903225806451613,0.09803921568627451,0.10909090909090909,0.04285714285714286,0.11965811965811966,0.06611570247933884,0.16666666666666666,0.05,0.07692307692307693,0.038461538461538464,0.05555555555555555,0.2,0.12121212121212122,0.07142857142857142,0.05405405405405406,0.2222222222222222,1.0,0.20408163265306123,0.8,0.8,0.625,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.02040816326530612,0.2653061224489796,0.6153846153846154,0.6153846153846154,1.0,0.3673469387755102,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.8,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.25,0.4166666666666667,0.2,0.8367346938775511,0.3333333333333333,0.5356408163265306,0.50034375,0.5364958333333333,0.04,0.05555555555555555,0.03125,0.19117647058823528,0.19117647058823528,5.205555555555556,24.990322580645156,0.2784313725490196,,1.0,,1.0,,1.0,,,1.0,,,0.041666666666666664,,,,0.3333333333333333,,,,,,,,,,,True,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,17716.0,295.0,-74.0,595.0,599,81.0,130,52.0,1194,11.0,16.0,3.0,4.0,2.0,4.0,10.0,20.0,7.0,4.0,12.0,,1.0,,9.0,48.0,,2.0,2.0,7.0,23.0,43.0,13.0,60.0,14.0,99.0,726.0,3.0,5.0,,3.0,,6.0,2.0,6.0,2.0,7.0,2.0,12.0,30.0,16.0,30.0,6.0,48.0,9.0,1.0,,21.0,10.0,31.0,4.0,6.0,10.0,10.0,72.0,7.0,5.0,18.0,19.0,2.0,39.0,12.0,51.0,7.0,5.0,2.0,8.0,3.0,4.0,8.0,1.0,4.0,1.0,16.0,,2.0,13.0,28.0,2.0,2.0,15.0,,1.0,17.0,1.0,,9.0,,,2.0,1.0,1.0,2.0,,,12.0,81.0,3.0,,0.6521739130434783,0.75,0.7692307692307693,0.21666666666666667,,0.2857142857142857,0.21666666666666667,0.5348837209302325,0.6,0.3333333333333333,0.41262135922330095,0.375,0.38461538461538464,0.44594594594594594,0.375,0.42857142857142855,0.5825242718446602,,0.023255813953488372,0.0625,,,19.478527607361965,0.5,0.2,0.13380281690140844,0.042735042735042736,0.15,0.0440251572327044,0.14122137404580154,0.043478260869565216,,0.07352941176470588,,0.040983606557377046,0.05405405405405406,0.11627906976744186,0.12698412698412698,0.16666666666666666,0.10714285714285714,0.25,,0.1553398058252427,0.6875,0.7333333333333333,0.6363636363636364,0.1941747572815534,0.5,0.5,0.6,0.06796116504854369,0.11650485436893204,0.3333333333333333,0.3333333333333333,1.0,0.46601941747572817,0.1875,0.1875,0.6666666666666666,0.5,0.75,,0.125,,,0.25,,,0.3076923076923077,0.5,,0.5384615384615384,0.2857142857142857,0.7378640776699029,0.1875,0.5308616504854369,0.6112666666666667,0.533673076923077,0.08108108108108109,0.17647058823529413,,0.06060606060606061,0.12121212121212122,7.255813953488372,25.92,0.1361344537815126,2.0,,9.0,1.0,,2.0,1.0,,,,,0.030303030303030304,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,,,,,,,True,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,7829.0,130.0,-33.0,261.0,269,76.0,138,39.0,530,3.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0,12.0,,,2.0,7.0,17.0,1.0,1.0,2.0,4.0,6.0,11.0,12.0,29.0,,48.0,290.0,3.0,4.0,1.0,1.0,,9.0,2.0,4.0,2.0,6.0,,10.0,8.0,4.0,36.0,4.0,17.0,7.0,,,6.0,2.0,8.0,2.0,,2.0,4.0,18.0,2.0,3.0,8.0,6.0,1.0,15.0,5.0,20.0,7.0,2.0,5.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,8.0,12.0,,,4.0,1.0,,,,,,,,2.0,,2.0,2.0,,,10.0,75.0,,,0.6666666666666666,1.0,1.0,0.41379310344827586,1.0,0.3333333333333333,0.41379310344827586,0.5454545454545454,0.75,0.5,0.6,0.9,0.5,0.6,0.9,0.5,0.725,,,,,,14.052287581699346,0.3333333333333333,0.14285714285714285,0.10526315789473684,0.043478260869565216,0.13333333333333333,0.031746031746031744,0.11965811965811966,0.03787878787878788,0.041666666666666664,,0.125,0.02040816326530612,0.07142857142857142,,0.16216216216216217,,0.12244897959183673,0.18181818181818182,,0.1,0.75,0.75,0.6666666666666666,0.075,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3,0.4166666666666667,0.4166666666666667,1.0,0.425,0.4117647058823529,0.4117647058823529,1.0,0.6,0.6666666666666666,0.5,,,,0.2,1.0,1.0,0.1,1.0,0.2,0.4,0.5,0.825,0.4117647058823529,0.53363125,0.5132333333333333,0.50897,,,,0.1875,0.20833333333333334,10.299999999999999,24.893103448275866,0.29118773946360155,2.0,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,True,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,36824.0,614.0,37.0,1234.0,1227,261.0,330,127.0,2461,27.0,38.0,5.0,8.0,5.0,8.0,19.0,39.0,33.0,7.0,28.0,1.0,3.0,9.0,36.0,103.0,4.0,8.0,7.0,23.0,58.0,110.0,43.0,131.0,34.0,279.0,1412.0,9.0,13.0,5.0,11.0,3.0,36.0,14.0,26.0,8.0,32.0,9.0,61.0,86.0,30.0,129.0,8.0,103.0,36.0,10.0,,22.0,12.0,34.0,7.0,5.0,9.0,10.0,80.0,12.0,4.0,35.0,38.0,2.0,75.0,17.0,92.0,22.0,12.0,10.0,8.0,2.0,5.0,5.0,1.0,3.0,,13.0,,3.0,29.0,49.0,,,28.0,5.0,1.0,40.0,3.0,,17.0,2.0,1.0,16.0,7.0,8.0,16.0,11.0,,61.0,261.0,5.0,1.0,0.7413793103448276,0.7962962962962963,1.0,0.3282442748091603,0.45454545454545453,0.25,0.3282442748091603,0.5272727272727272,0.6923076923076923,0.5384615384615384,0.508298755186722,0.6875,0.4482758620689655,0.5387596899224806,0.72,0.49193548387096775,0.5435684647302904,,0.09090909090909091,0.15789473684210525,0.10256410256410256,,19.70909090909091,0.6153846153846154,0.07692307692307693,0.12297734627831715,0.01556420233463035,0.14644351464435146,0.039473684210526314,0.1332116788321168,0.0285204991087344,0.04,0.007751937984496124,,0.030973451327433628,0.0641025641025641,0.10416666666666667,0.13725490196078433,0.11666666666666667,0.11834319526627218,0.21428571428571427,0.6875,0.15767634854771784,0.7105263157894737,0.84375,0.7037037037037037,0.16182572614107885,0.48717948717948717,0.5428571428571428,0.8947368421052632,0.13692946058091288,0.11618257261410789,0.25,0.25,1.0,0.42738589211618255,0.34951456310679613,0.34951456310679613,1.0,0.3333333333333333,0.625,0.2,0.125,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.13793103448275862,0.625,0.15517241379310345,0.39655172413793105,0.30434782608695654,0.7012448132780082,0.34951456310679613,0.5235522821576762,0.5383850000000001,0.5103887931034483,0.07392996108949416,0.13709677419354838,0.015037593984962405,0.12903225806451613,0.21863799283154123,8.69818181818182,25.476335877862596,0.21150729335494328,12.0,1.0,,3.0,1.0,3.0,1.0,,,,0.03125,0.0234375,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.1111111111111111,,1.0,,,,,,1.0,1.0,,True,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,9766.0,163.0,27.0,318.0,324,72.0,119,36.0,642,1.0,6.0,,3.0,,1.0,2.0,3.0,3.0,1.0,8.0,,1.0,,6.0,19.0,,1.0,1.0,5.0,3.0,12.0,7.0,27.0,6.0,33.0,333.0,,4.0,,2.0,2.0,2.0,,3.0,1.0,5.0,2.0,5.0,2.0,4.0,18.0,,19.0,6.0,1.0,,7.0,7.0,14.0,3.0,4.0,5.0,2.0,35.0,2.0,1.0,8.0,7.0,1.0,16.0,3.0,19.0,15.0,10.0,5.0,3.0,1.0,3.0,4.0,1.0,,1.0,7.0,1.0,3.0,7.0,15.0,,,6.0,,,6.0,,,2.0,,1.0,5.0,1.0,3.0,5.0,5.0,,5.0,72.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.25925925925925924,,0.2,0.25925925925925924,0.25,,,0.34615384615384615,,0.1875,0.39285714285714285,0.14285714285714285,0.2777777777777778,0.6923076923076923,,0.08333333333333333,0.16666666666666666,,,13.535911602209945,0.42857142857142855,0.08333333333333333,0.0875,0.0125,0.1095890410958904,0.02631578947368421,0.09803921568627451,0.019230769230769232,0.047619047619047616,,,0.03571428571428571,,0.045454545454545456,0.09090909090909091,0.14285714285714285,0.125,0.08,1.0,0.15384615384615385,0.16666666666666666,0.2,,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.20512820512820512,0.125,0.125,1.0,0.48717948717948717,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5,,,0.16666666666666666,,,0.16666666666666666,,,0.125,,,0.625,0.2,0.8461538461538461,0.3157894736842105,0.5191871794871794,0.47482500000000005,0.45638750000000006,0.04878048780487805,0.14285714285714285,,0.06060606060606061,0.15151515151515152,8.4,25.274074074074072,0.22641509433962265,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,True,,,
