EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyPointsPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyTurnovers,OffensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,PenaltyFG2M,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,on,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,112.0,2,-1.0,3,3,,6,1.0,1.0,,,,,,1.0,1.0,,,,2.0,5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,25.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6343,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,76126.0,1269,-353.0,2681,2696,287.0,5377,74.0,100.0,7.0,4.0,10.0,61.0,167.0,98.0,163.0,86.0,221.0,35.0,489.0,3280,8.0,142.0,249.0,167.0,61.0,77.0,119.0,54.0,280.0,15.0,71.0,155.0,25.0,180.0,1.0,71.0,52.0,25.0,0.7244897959183674,0.7395833333333334,0.9651162790697675,0.3891402714932127,0.3891402714932127,0.6012269938650306,0.5911458333333334,0.6037037037037037,0.5755208333333334,15.041597337770382,0.11378205128205128,0.02276176024279211,0.12489233419465978,0.018853102906520033,0.031496062992125984,0.08032128514056225,0.13284132841328414,0.005747126436781609,0.2604166666666667,0.74,0.8222222222222222,0.7432432432432432,0.026041666666666668,0.4,0.4,0.75,0.4348958333333333,0.3652694610778443,0.3674698795180723,0.9508196721311475,0.1794871794871795,0.8359375,0.3652694610778443,0.5496496093750003,0.5252120689655172,0.06265664160401002,0.1404494382022472,4.601226993865029,25.542533936651584,630.0,724.0,41.0,48.0,9.0,42.0,30.0,25.0,7.0,16.0,22.0,47.0,630.0,0.5319148936170213,0.45555555555555555,0.5003355555555558,0.2349869451697128,16.0,20.0,53.0,25.0,31.0,42.0,11.0,108.0,54.0,12.0,19.0,74.0,10.0,36.0,19.0,107.0,8.0,14.0,10.0,6.0,108.0,6.0,0.5567010309278351,0.1282051282051282,0.1378026070763501,0.13539192399049882,0.14655172413793102,0.13802083333333334,0.37735849056603776,0.425531914893617,0.6410256410256411,0.17777777777777778,0.22085889570552147,3.0,54.0,7.0,15.0,4.0,9.0,38.0,17.0,4.0,16.0,17.0,11.0,5.0,11.0,0.2903225806451613,0.3541666666666667,0.5,0.44871794871794873,0.5388888888888889,0.4523809523809524,0.09815950920245399,0.1,0.65,0.140625,0.42857142857142855,0.3333333333333333,0.28,0.8571428571428571,0.36585365853658536,0.07770961145194274,9.0,53.0,0.014657980456026058,0.018255578093306288,6.0,7.0,1.0,10.0,,0.15384615384615385,0.07777777777777778,25.0,2.0,0.14423076923076922,0.46296296296296297,0.4716981132075472,1.0,0.2857142857142857,4.0,23.0,5.0,6.0,11.0,0.5476190476190477,False,13.0,2.0,3.0,2.0,1.0,6.0,9.0,1.0,1.0,4.0,2.0,4.0,4.0,7.0,1.0,0.00904977375565611,0.11320754716981132,0.018518518518518517,0.005988023952095809,0.015873015873015872,0.009933774834437087,0.038834951456310676,0.6363636363636364,0.3333333333333333,1.0,0.8125,,,,,,,,,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,91034.0,1517,-404.0,3167,3168,344.0,6335,134.0,197.0,56.0,18.0,45.0,51.0,160.0,237.0,430.0,57.0,179.0,120.0,765.0,3788,68.0,336.0,171.0,160.0,51.0,139.0,193.0,87.0,440.0,88.0,128.0,250.0,117.0,367.0,15.0,150.0,160.0,68.0,0.7088607594936709,0.8038277511961722,1.0,0.31843575418994413,0.31843575418994413,0.5511627906976744,0.5295566502463054,0.5641592920353983,0.2939244663382594,22.74641954507161,0.16040100250626566,0.10602409638554217,0.15373961218836565,0.07661822985468957,0.12811387900355872,0.16967509025270758,0.15833333333333333,0.05434782608695652,0.32348111658456485,0.6802030456852792,0.7444444444444445,0.7089552238805971,0.07389162561576355,0.4,0.4090909090909091,0.8333333333333334,0.2627257799671593,0.31875,0.31875,1.0,0.717948717948718,0.6174055829228243,0.31875,0.5268524630541874,0.5745202898550724,0.1035007610350076,0.14225941422594143,5.688604651162792,25.563687150837982,694.0,560.0,28.0,34.0,,54.0,39.0,69.0,19.0,44.0,63.0,132.0,693.0,0.5227272727272727,0.25225225225225223,0.5197612612612612,0.21913482791285127,36.0,85.0,188.0,9.0,10.0,77.0,49.0,156.0,138.0,15.0,34.0,94.0,28.0,34.0,25.0,206.0,20.0,6.0,20.0,21.0,156.0,21.0,0.5416666666666666,0.4,0.14551083591331268,0.15082644628099173,0.12962962962962962,0.30870279146141216,0.4521276595744681,0.5089820359281437,0.11538461538461539,0.32432432432432434,0.20392156862745098,35.0,19.0,2.0,8.0,38.0,2.0,107.0,9.0,56.0,39.0,9.0,52.0,18.0,52.0,0.2,0.2647058823529412,0.5588235294117647,0.5256410256410257,0.481981981981982,0.5691489361702128,0.09069767441860466,0.08629441624365482,0.6823529411764706,0.031198686371100164,0.625,0.2,0.2222222222222222,1.0,0.2857142857142857,0.13986928104575164,28.0,132.0,0.04093567251461988,0.043560606060606064,1.0,6.0,12.0,27.0,1.0,0.01282051282051282,0.05405405405405406,6.0,1.0,0.14906832298136646,0.3157894736842105,0.3157894736842105,1.0,0.16666666666666666,18.0,40.0,19.0,34.0,8.0,0.5194805194805194,False,25.0,,25.0,,1.0,3.0,25.0,3.0,8.0,5.0,22.0,,2.0,32.0,4.0,,0.11170212765957446,,,0.015625,0.11052631578947368,0.05917159763313609,0.6153846153846154,,,0.6944444444444444,2.0,0.022222222222222223,0.03205128205128205,,,,,,,,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,18126.0,302,15.0,621,624,66.0,1245,7.0,11.0,,3.0,5.0,20.0,66.0,13.0,25.0,23.0,78.0,13.0,108.0,678,1.0,10.0,51.0,65.0,20.0,31.0,48.0,20.0,113.0,4.0,22.0,30.0,5.0,35.0,1.0,15.0,16.0,8.0,0.38461538461538464,0.38461538461538464,0.7391304347826086,0.2948717948717949,0.2987012987012987,0.52,0.46116504854368934,0.4954128440366973,0.7572815533980582,17.76504297994269,0.13414634146341464,0.02962962962962963,0.10309278350515463,0.017241379310344827,0.037037037037037035,0.12727272727272726,0.12,0.01639344262295082,0.10679611650485436,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.04854368932038835,0.6,0.6,,0.6407766990291263,0.30303030303030304,0.3076923076923077,0.7,,0.8640776699029126,0.3076923076923077,0.5193740196078431,0.47265,0.07476635514018691,0.27586206896551724,8.152,26.103846153846156,168.0,146.0,24.0,30.0,18.0,17.0,12.0,8.0,3.0,8.0,7.0,15.0,166.0,0.5333333333333333,0.631578947368421,0.517058108108108,0.27053140096618356,3.0,3.0,9.0,5.0,5.0,8.0,7.0,55.0,16.0,5.0,10.0,8.0,,9.0,6.0,14.0,1.0,1.0,4.0,2.0,53.0,1.0,0.6547619047619048,,0.06299212598425197,0.07291666666666667,0.03225806451612903,0.08737864077669903,0.3333333333333333,0.375,0.8333333333333334,0.07894736842105263,0.5092592592592593,,12.0,2.0,10.0,,2.0,8.0,12.0,,3.0,3.0,2.0,2.0,2.0,0.4,0.4,,0.5,0.631578947368421,0.5714285714285714,0.12,0.18181818181818182,0.3333333333333333,0.11650485436893204,,,0.4,1.0,0.4166666666666667,0.07407407407407407,1.0,7.0,0.0064516129032258064,,,6.0,1.0,3.0,,,0.15789473684210525,3.0,2.0,0.17647058823529413,0.25,0.25,1.0,0.3333333333333333,1.0,6.0,,,2.0,0.75,False,3.0,,2.0,1.0,,1.0,,2.0,1.0,,,,,,,0.01282051282051282,0.1111111111111111,,0.015151515151515152,,0.031746031746031744,,,,,1.0,,,0.022222222222222223,1.0,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,134866.0,2248,-291.0,4711,4716,500.0,9427,142.0,199.0,14.0,83.0,201.0,122.0,356.0,332.0,610.0,166.0,446.0,161.0,1323.0,5495,43.0,400.0,417.0,353.0,122.0,164.0,277.0,105.0,667.0,13.0,92.0,234.0,27.0,261.0,10.0,152.0,201.0,89.0,0.6024096385542169,0.6097560975609756,0.8373493975903614,0.3721973094170404,0.3747178329571106,0.5442622950819672,0.5501893939393939,0.581343943412909,0.42234848484848486,23.43365512019686,0.07653910149750416,0.011063829787234043,0.10626450116009281,0.012233801540552787,0.011876484560570071,0.07740585774058577,0.06854838709677419,0.019417475728155338,0.1884469696969697,0.7135678391959799,0.8022598870056498,0.6901408450704225,0.1903409090909091,0.4129353233830846,0.415,0.5180722891566265,0.3371212121212121,0.34269662921348315,0.3446327683615819,0.7786885245901639,0.18181818181818182,0.6107954545454546,0.34560906515580736,0.5224271130104465,0.5005463636363637,0.08726625111308994,0.13303437967115098,9.540327868852458,25.79349775784754,1018.0,811.0,83.0,105.0,81.0,113.0,68.0,70.0,17.0,47.0,38.0,108.0,1009.0,0.6481481481481481,0.36403508771929827,0.5058856194690267,0.21609000212269158,40.0,107.0,210.0,28.0,34.0,123.0,52.0,295.0,264.0,45.0,45.0,137.0,5.0,73.0,53.0,74.0,1.0,8.0,30.0,8.0,293.0,4.0,0.5790513833992095,0.052083333333333336,0.14375655823714587,0.149025069637883,0.1276595744680851,0.19886363636363635,0.5095238095238095,0.5323383084577115,0.36363636363636365,0.17543859649122806,0.22297808012093726,9.0,90.0,10.0,24.0,17.0,13.0,83.0,35.0,8.0,32.0,20.0,21.0,8.0,23.0,0.38235294117647056,0.3333333333333333,0.3953488372093023,0.474025974025974,0.5328947368421053,0.5,0.05245901639344262,0.11055276381909548,0.5514018691588785,0.08522727272727272,0.6428571428571429,0.5555555555555556,0.35714285714285715,0.6,0.2891566265060241,0.06273620559334846,14.0,34.0,0.013565891472868217,0.014248704663212436,6.0,22.0,6.0,19.0,,0.07792207792207792,0.09649122807017543,44.0,11.0,0.09210526315789473,0.4888888888888889,0.4888888888888889,1.0,0.5,14.0,69.0,,13.0,7.0,0.5609756097560976,False,33.0,3.0,10.0,2.0,,5.0,23.0,2.0,6.0,4.0,3.0,,,15.0,,0.004484304932735426,0.04285714285714286,,0.0056179775280898875,,0.015238095238095238,,0.6521739130434783,0.5,1.0,0.825,1.0,0.004975124378109453,0.011538461538461539,3.0,1.0,13.0,9.0,2.0,2.0,1.0,0.019823788546255508,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,95618.0,1594,-370.0,3368,3381,364.0,6749,96.0,143.0,16.0,25.0,67.0,65.0,193.0,178.0,360.0,93.0,267.0,55.0,690.0,4024,27.0,234.0,270.0,193.0,65.0,91.0,156.0,57.0,377.0,14.0,61.0,120.0,28.0,148.0,7.0,62.0,63.0,29.0,0.6573033707865169,0.6724137931034483,0.967741935483871,0.34831460674157305,0.34831460674157305,0.49444444444444446,0.5063795853269537,0.5260736196319018,0.4258373205741627,19.61975178241352,0.07151230949589683,0.01647058823529412,0.07712590639419907,0.016927899686520375,0.016611295681063124,0.05,0.07580174927113703,0.022364217252396165,0.22807017543859648,0.6713286713286714,0.7441860465116279,0.6770833333333334,0.10685805422647528,0.373134328358209,0.38461538461538464,0.76,0.3078149920255183,0.33678756476683935,0.34210526315789475,0.9692307692307692,0.2807017543859649,0.6539074960127592,0.33678756476683935,0.5296102073365234,0.547977027027027,0.046296296296296294,0.07611548556430446,7.587499999999999,25.143820224719107,615.0,618.0,38.0,50.0,9.0,65.0,49.0,68.0,17.0,45.0,23.0,91.0,613.0,0.7472527472527473,0.38,0.5065099999999999,0.18260095011876484,13.0,57.0,150.0,21.0,30.0,50.0,16.0,119.0,122.0,16.0,26.0,56.0,3.0,27.0,20.0,94.0,,15.0,8.0,4.0,119.0,4.0,0.5462962962962963,0.043478260869565216,0.08433734939759036,0.0783132530120482,0.10240963855421686,0.23923444976076555,0.38,0.43846153846153846,0.3684210526315789,0.13,0.17246376811594202,10.0,74.0,7.0,12.0,14.0,9.0,65.0,17.0,8.0,36.0,7.0,8.0,3.0,8.0,0.3,0.34,0.5185185185185185,0.4824561403508772,0.515,0.5080645161290323,0.1,0.0979020979020979,0.5789473684210527,0.11802232854864433,0.625,0.5,0.3333333333333333,1.0,0.3157894736842105,0.09420289855072464,13.0,49.0,0.0174496644295302,0.015437392795883362,9.0,12.0,3.0,14.0,,0.15789473684210525,0.12,28.0,5.0,0.11333333333333333,0.3783783783783784,0.3888888888888889,0.9642857142857143,0.4166666666666667,8.0,26.0,4.0,5.0,11.0,0.52,False,8.0,2.0,10.0,5.0,1.0,1.0,23.0,1.0,,,2.0,,,4.0,,0.018726591760299626,0.13333333333333333,0.02702702702702703,0.015544041450777202,0.013157894736842105,0.022277227722772276,,0.5,0.2222222222222222,1.0,0.6153846153846154,,0.029850746268656716,0.024691358024691357,,1.0,4.0,1.0,,,1.0,0.003745318352059925,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,131582.0,2193,-344.0,4568,4575,506.0,9143,192.0,314.0,66.0,14.0,40.0,46.0,152.0,270.0,549.0,70.0,227.0,111.0,861.0,5367,91.0,322.0,207.0,148.0,46.0,144.0,249.0,85.0,603.0,87.0,165.0,339.0,137.0,476.0,33.0,131.0,144.0,71.0,0.5962962962962963,0.6680497925311203,0.9857142857142858,0.30837004405286345,0.31390134529147984,0.4918032786885246,0.4832474226804124,0.5125,0.2925257731958763,19.047619047619047,0.14410480349344978,0.07552083333333333,0.1565342269028243,0.06322640632264064,0.10473815461346633,0.10884353741496598,0.14705882352941177,0.09322033898305085,0.40463917525773196,0.6114649681528662,0.6956521739130435,0.6197916666666666,0.05154639175257732,0.35,0.358974358974359,0.7857142857142857,0.1958762886597938,0.3026315789473684,0.3087248322147651,0.9782608695652174,0.6055045871559633,0.6971649484536082,0.3108108108108108,0.5526748056994818,0.593708108108108,0.08523409363745499,0.11716171617161716,5.054462659380691,25.481497797356823,823.0,658.0,38.0,54.0,3.0,105.0,79.0,71.0,23.0,43.0,69.0,140.0,815.0,0.5071428571428571,0.2389937106918239,0.5387977564102565,0.18016637478108583,62.0,64.0,195.0,14.0,18.0,105.0,27.0,178.0,218.0,26.0,37.0,162.0,12.0,62.0,46.0,168.0,7.0,15.0,14.0,7.0,176.0,6.0,0.5028248587570622,0.15,0.1716101694915254,0.16643159379407615,0.18723404255319148,0.25128865979381443,0.3282051282051282,0.3742690058479532,0.12844036697247707,0.389937106918239,0.2067363530778165,41.0,75.0,2.0,15.0,46.0,3.0,119.0,19.0,58.0,63.0,16.0,37.0,14.0,40.0,0.16666666666666666,0.35185185185185186,0.5054945054945055,0.463302752293578,0.4748427672955975,0.5,0.11475409836065574,0.12101910828025478,0.484375,0.09664948453608248,0.6212121212121212,0.1951219512195122,0.14285714285714285,1.0,0.39473684210526316,0.13821138211382114,49.0,82.0,0.04904904904904905,0.045033112582781455,4.0,16.0,14.0,18.0,,0.03669724770642202,0.10062893081761007,24.0,4.0,0.20614035087719298,0.32,0.32432432432432434,1.0,0.25,22.0,47.0,9.0,22.0,6.0,0.44761904761904764,False,35.0,1.0,18.0,4.0,1.0,12.0,28.0,6.0,11.0,3.0,9.0,,,24.0,2.0,0.01762114537444934,0.12307692307692308,0.013333333333333334,0.019736842105263157,0.012195121951219513,0.06297709923664122,0.05286343612334802,0.6,0.25,1.0,0.5645161290322581,2.0,0.025,0.06147540983606557,4.0,,,,3.0,3.0,,,1.0,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,127531.9,2126,-30.0,4441,4445,470.0,8886,160.0,227.0,29.0,5.0,14.0,33.0,110.0,237.0,406.0,63.0,188.0,101.0,764.0,5074,37.0,190.0,171.0,108.0,33.0,268.0,474.0,167.0,1154.0,24.0,102.0,229.0,58.0,287.0,6.0,130.0,118.0,38.0,0.4008438818565401,0.4148471615720524,0.9047619047619048,0.3351063829787234,0.3387096774193548,0.583743842364532,0.5580808080808081,0.5905572755417957,0.3164983164983165,15.244391025641026,0.08695652173913043,0.023483365949119372,0.10566762728146013,0.028389623103279492,0.038929440389294405,0.08791208791208792,0.07784431137724551,0.023346303501945526,0.38215488215488214,0.7048458149779736,0.7441860465116279,0.43125,0.02356902356902357,0.35714285714285715,0.35714285714285715,0.4,0.18518518518518517,0.3,0.3,0.8484848484848485,0.5178571428571429,0.6986531986531986,0.3055555555555556,0.5536001689189188,0.5773575757575757,0.0608,0.08695652173913043,5.123399014778327,25.266489361702124,931.0,797.0,17.0,32.0,18.0,206.0,144.0,79.0,23.0,63.0,36.0,115.0,920.0,0.6869565217391305,0.1452991452991453,0.5495371794871795,0.20963746903850483,48.0,72.0,165.0,10.0,19.0,85.0,51.0,185.0,284.0,62.0,79.0,118.0,9.0,77.0,39.0,92.0,4.0,27.0,7.0,21.0,176.0,16.0,0.6423611111111112,0.1,0.12981298129812982,0.1235632183908046,0.15023474178403756,0.2777777777777778,0.43636363636363634,0.4864864864864865,0.17857142857142858,0.41025641025641024,0.24214659685863874,17.0,78.0,3.0,6.0,22.0,8.0,74.0,12.0,16.0,29.0,38.0,6.0,2.0,9.0,0.42105263157894735,0.375,0.5945945945945946,0.6071428571428571,0.5726495726495726,0.6271186440677966,0.07142857142857142,0.05286343612334802,0.3333333333333333,0.13131313131313133,0.5862068965517241,0.29411764705882354,0.3,1.0,0.35294117647058826,0.0968586387434555,34.0,37.0,0.03330068560235064,0.031578947368421054,9.0,15.0,9.0,30.0,,0.16071428571428573,0.1282051282051282,30.0,6.0,0.10599078341013825,0.38461538461538464,0.38961038961038963,0.9666666666666667,0.4,22.0,49.0,4.0,4.0,9.0,0.5764705882352941,False,33.0,5.0,6.0,1.0,,4.0,16.0,1.0,2.0,1.0,3.0,,8.0,2.0,,0.005319148936170213,0.10303030303030303,0.01282051282051282,,,0.017660044150110375,,0.2222222222222222,0.5555555555555556,0.8,0.6875,1.0,,0.038314176245210725,2.0,,5.0,,3.0,3.0,,,,1.0,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,26945.9,449,46.0,951,951,110.0,1902,36.0,57.0,14.0,1.0,2.0,14.0,45.0,53.0,90.0,19.0,64.0,25.0,188.0,986,16.0,66.0,57.0,42.0,14.0,31.0,49.0,23.0,116.0,31.0,60.0,101.0,45.0,146.0,2.0,26.0,34.0,17.0,0.6226415094339622,0.717391304347826,1.0,0.296875,0.3114754098360656,0.5888888888888889,0.5292207792207793,0.5529411764705883,0.4155844155844156,17.516218721038,0.22813688212927757,0.13963963963963963,0.21304347826086956,0.0967741935483871,0.16822429906542055,0.20909090909090908,0.21904761904761905,0.029411764705882353,0.37012987012987014,0.631578947368421,0.72,0.6944444444444444,0.012987012987012988,0.5,0.5,,0.2922077922077922,0.3111111111111111,0.3181818181818182,1.0,0.6363636363636364,0.7857142857142857,0.3333333333333333,0.5533850993377484,0.5715861111111111,0.10059171597633136,0.1619047619047619,4.162222222222222,26.593749999999996,304.0,245.0,16.0,19.0,,18.0,16.0,12.0,3.0,7.0,7.0,19.0,304.0,0.631578947368421,0.32,0.5577739583333331,0.3196635120925342,21.0,16.0,31.0,5.0,6.0,31.0,10.0,67.0,40.0,2.0,8.0,38.0,3.0,7.0,7.0,35.0,3.0,1.0,2.0,1.0,67.0,1.0,0.5982142857142857,0.1875,0.19289340101522842,0.174496644295302,0.25,0.2012987012987013,0.5161290322580645,0.5714285714285714,0.22727272727272727,0.42,0.35638297872340424,9.0,19.0,2.0,4.0,10.0,2.0,30.0,5.0,14.0,10.0,,11.0,4.0,12.0,0.3333333333333333,0.2631578947368421,0.625,0.5909090909090909,0.57,0.625,0.1111111111111111,0.12280701754385964,0.5,0.12337662337662338,0.6428571428571429,0.2222222222222222,0.4,1.0,0.25,0.1595744680851064,14.0,17.0,0.05761316872427984,0.043243243243243246,1.0,3.0,1.0,5.0,,0.045454545454545456,0.06,5.0,1.0,0.2916666666666667,0.2631578947368421,0.2631578947368421,1.0,0.3333333333333333,,21.0,7.0,7.0,4.0,0.6774193548387096,False,15.0,,4.0,1.0,,,5.0,,1.0,,2.0,,,8.0,,0.015625,0.0967741935483871,,0.022222222222222223,,0.12643678160919541,0.07142857142857142,0.6666666666666666,,,0.7142857142857143,,,0.10344827586206896,3.0,,,,1.0,1.0,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,50845.0,847,-150.0,1776,1789,179.0,3565,61.0,104.0,14.0,1.0,7.0,4.0,36.0,87.0,153.0,10.0,52.0,47.0,251.0,2052,21.0,98.0,30.0,34.0,4.0,82.0,163.0,48.0,407.0,8.0,33.0,72.0,18.0,90.0,4.0,47.0,73.0,38.0,0.5632183908045977,0.5975609756097561,1.0,0.19230769230769232,0.2,0.5686274509803921,0.4975609756097561,0.5251046025104602,0.25365853658536586,14.86349848331648,0.07366071428571429,0.01873536299765808,0.08717310087173101,0.0215311004784689,0.01694915254237288,0.06060606060606061,0.05970149253731343,0.046511627906976744,0.5073170731707317,0.5865384615384616,0.6703296703296703,0.5737704918032787,0.03414634146341464,0.14285714285714285,0.16666666666666666,1.0,0.17560975609756097,0.1111111111111111,0.1111111111111111,1.0,0.5185185185185185,0.7609756097560976,0.11764705882352941,0.585379207920792,0.5982500000000001,0.15966386554621848,0.20430107526881722,4.386928104575166,26.007692307692295,521.0,462.0,12.0,15.0,,81.0,64.0,36.0,9.0,29.0,19.0,55.0,521.0,0.6545454545454545,0.17391304347826086,0.5765969696969698,0.29335585585585583,37.0,25.0,42.0,4.0,6.0,54.0,15.0,80.0,76.0,17.0,29.0,37.0,2.0,29.0,23.0,86.0,1.0,,5.0,1.0,80.0,1.0,0.5063291139240507,0.044444444444444446,0.10422535211267606,0.11320754716981132,0.07777777777777778,0.2048780487804878,0.5952380952380952,0.6097560975609756,0.14814814814814814,0.5362318840579711,0.3187250996015936,9.0,16.0,,,15.0,,34.0,1.0,10.0,15.0,6.0,8.0,3.0,9.0,,0.06666666666666667,0.7142857142857143,0.5555555555555556,0.47101449275362317,0.5862068965517241,0.09803921568627451,0.125,0.52,0.07804878048780488,0.6428571428571429,0.3333333333333333,,,,0.13545816733067728,10.0,48.0,0.02444987775061125,0.027950310559006212,2.0,3.0,2.0,11.0,,0.07407407407407407,0.043478260869565216,6.0,1.0,0.13414634146341464,0.375,0.375,1.0,0.3333333333333333,5.0,31.0,2.0,4.0,7.0,0.5740740740740741,False,22.0,,4.0,,,2.0,7.0,1.0,2.0,,3.0,,,4.0,,,0.023809523809523808,,,,0.026041666666666668,,0.4444444444444444,,,0.5945945945945946,,0.14285714285714285,0.011494252873563218,2.0,,,,1.0,1.0,,,1.0,,
