EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,DefAtRimReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Transition Take Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveMakes,BlockedArc3,LongMidRangePctBlocked,3SecondViolations
1641727,1610612751,Dariq Whitehead,Dariq Whitehead,1641727,BKN,1034.0,17,-15.0,38,39,20.0,12.0,7.0,77,,,,1.0,2.0,,,2.0,1.0,1.0,2.0,3.0,2.0,67,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,4.0,4.0,,,,2.0,20.0,1.0,1.0,0.5,1.0,0.2,0.3333333333333333,0.2,0.3333333333333333,0.6,0.5,,11.11111111111111,,0.125,0.3333333333333333,,0.5,,,,0.4,0.5,1.0,1.0,,,,,0.4,,0.3333333333333333,0.6,0.49749999999999994,0.5141333333333333,1.0,6.15,25.400000000000002,0.5263157894736842,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.75,,,,,,1.0,,0.2,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628385,1610612751,Harry Giles III,Harry Giles III,1628385,BKN,215.0,4,-3.0,7,8,,,2.0,15,,2.0,,,,,,,,,2.0,,1.0,11,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.16666666666666666,,,,,27.272727272727273,,,,,,1.0,,,,,,,,,,,,,,1.0,0.62075,,,1.05,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.25,,0.5,,0.4,,,,,,,,,1.0,,,,,,,,0.6106,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629717,1610612751,Armoni Brooks,Armoni Brooks,1629717,BKN,846.0,14,-9.0,31,32,20.0,5.0,8.0,63,,1.0,,1.0,3.0,,,6.0,5.0,1.0,4.0,6.0,12.0,51,1.0,2.0,5.0,12.0,,2.0,6.0,,1.0,,1.0,,,,2.0,,,2.0,1.0,1.0,1.0,12.0,20.0,,,0.25,0.5,0.55,0.7857142857142857,0.55,0.7857142857142857,0.6,,,26.82926829268293,1.0,,,,,0.1,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.6,,0.7142857142857143,0.7,0.49317,0.4885857142857143,1.0,7.5,26.966666666666665,0.6451612903225806,3.0,3.0,6.0,3.0,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,0.5,0.6,0.6666666666666666,0.5,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,0.6,1.0,1.25,1.25,,0.09090909090909091,0.1111111111111111,0.1,0.25,0.14285714285714285,,,,,,,,0.5,1.0,,,,,0.6,0.455475,0.1,,0.4166666666666667,,,,,1.0,,,,,,0.2,,,,1.0,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,274.0,5,-7.0,10,10,,,,20,,,,,,,,1.0,,,,1.0,,11,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,20.0,1.0,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,0.4425,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1631367,1610612751,Jacob Gilyard,Jacob Gilyard,1631367,BKN,621.0,10,-2.0,24,24,11.0,,,48,,,,,,,,2.0,,,,2.0,,22,,,,,,,2.0,,,2.0,2.0,1.0,,,6.0,,,,,,1.0,,11.0,,,,,,,,,1.0,,,12.5,,,,,,,,,,,,,,,,,1.0,,,1.0,0.516975,,,,25.65,0.4583333333333333,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,72129.0,1202,-22.0,2455,2467,623.0,726.0,302.0,4922,21.0,38.0,8.0,8.0,21.0,,1.0,221.0,47.0,29.0,60.0,265.0,364.0,2847,7.0,15.0,56.0,66.0,40.0,18.0,215.0,7.0,89.0,48.0,137.0,17.0,65.0,4.0,322.0,82.0,183.0,221.0,27.0,18.0,51.0,66.0,617.0,0.6896551724137931,0.7692307692307693,0.48333333333333334,0.4666666666666667,0.536923076923077,0.45774647887323944,0.5416666666666666,0.4583333333333333,0.8153846153846154,0.11666666666666667,0.10526315789473684,13.782051282051283,0.5294117647058824,0.14564831261101244,0.14347450302506481,0.14502164502164502,0.1485148514851485,0.11692307692307692,0.5526315789473685,0.6176470588235294,0.06461538461538462,0.38095238095238093,0.4444444444444444,0.625,0.003076923076923077,,,,0.68,0.11267605633802817,0.6619718309859155,0.9323076923076923,0.5384141065830723,0.5143204545454547,0.1813186813186813,4.015,26.83396226415096,0.25376782077393073,78.0,97.0,270.0,78.0,20.0,32.0,24.0,9.0,0.9278350515463918,0.3660377358490566,0.3745173745173745,0.7142857142857143,0.35294117647058826,0.3577981651376147,0.9230769230769231,0.3627906976744186,11.0,4.0,19.0,44.0,3.0,9.0,6.0,15.0,14.0,15.0,6.0,12.0,7.0,17.0,37.0,17.0,1.0,6.0,31.0,23.0,15.0,84.0,38.0,8.0,24.0,2.0,16.0,73.0,120.0,31.0,22.0,10.0,1.0,29.0,13.0,29.0,15.0,2.0,1.0,0.4117647058823529,0.30357142857142855,0.5,0.5689655172413793,0.578125,0.1414141414141414,0.02586206896551724,0.0380794701986755,0.03209459459459459,0.023529411764705882,0.03829787234042553,0.11278195488721804,0.5172413793103449,0.13538461538461538,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.3793103448275862,0.5172413793103449,0.4,0.8333333333333334,0.5,0.1267605633802817,0.3333333333333333,0.2978723404255319,0.5502125000000001,0.029850746268656716,0.14285714285714285,0.10164835164835165,5.0,2.0,4.0,17.0,3.0,,1.0,0.14285714285714285,0.3090909090909091,0.03111111111111111,0.017142857142857144,0.45454545454545453,0.06896551724137931,3.0,,1.0,0.5,1.0,7.0,8.0,8.0,,0.18433179723502305,0.12612612612612611,21.0,4.0,6.0,,,0.01509433962264151,0.013574660633484163,,False,6.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,15.0,0.022727272727272728,0.02,0.03731343283582089,0.2,,,,,,,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,21536.0,359,-38.0,739,754,68.0,141.0,85.0,1493,38.0,54.0,5.0,5.0,20.0,,,,,43.0,74.0,,92.0,870,3.0,5.0,,10.0,50.0,36.0,,3.0,41.0,45.0,86.0,12.0,28.0,6.0,217.0,45.0,88.0,119.0,20.0,16.0,27.0,10.0,68.0,0.5813953488372093,0.7352941176470589,0.581081081081081,0.6,0.581081081081081,0.6,0.5679012345679012,0.5555555555555556,,0.04054054054054054,0.05555555555555555,12.949640287769784,0.7407407407407407,0.27607361963190186,0.2334293948126801,0.26666666666666666,0.3023255813953488,0.7297297297297297,0.7037037037037037,0.7450980392156863,0.2702702702702703,0.25,0.25,0.4,,,,,,1.0,,0.7297297297297297,0.60707027027027,0.69784,0.10869565217391304,3.1986486486486485,,0.09201623815967523,,,,,7.0,12.0,8.0,4.0,,,,0.6052631578947368,,,,,15.0,3.0,,,,,,,,6.0,10.0,17.0,,,21.0,,4.0,18.0,33.0,13.0,18.0,36.0,31.0,4.0,7.0,1.0,3.0,15.0,36.0,21.0,15.0,5.0,3.0,8.0,5.0,9.0,8.0,8.0,1.0,,,0.5882352941176471,0.5882352941176471,0.5833333333333334,0.1956521739130435,0.09523809523809523,0.07142857142857142,0.08355795148247978,0.075,0.0873015873015873,0.25274725274725274,0.8888888888888888,,,,,0.8823529411764706,,,,0.6,,,,0.6259,0.0641025641025641,0.0641025641025641,0.22826086956521738,9.0,,1.0,7.0,5.0,1.0,,,0.5,0.13636363636363635,0.17857142857142858,0.6,,1.0,,,,,1.0,3.0,4.0,1.0,0.1,0.21212121212121213,,,1.0,,,,,,False,,,,,,,2.0,,,3.0,,0.06976744186046512,0.03571428571428571,,1.0,1.0,1.0,1.0,,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,116064.0,1934,-109.0,3829,3882,696.0,753.0,443.0,7711,84.0,130.0,24.0,14.0,40.0,,5.0,212.0,32.0,98.0,175.0,336.0,580.0,4494,23.0,33.0,54.0,105.0,146.0,50.0,210.0,13.0,58.0,49.0,107.0,19.0,37.0,4.0,263.0,104.0,208.0,317.0,37.0,26.0,59.0,105.0,684.0,0.7448979591836735,0.8902439024390244,0.56,0.696969696969697,0.5352250489236791,0.5402298850574713,0.5440900562851783,0.546875,0.6575342465753424,0.07428571428571429,0.07692307692307693,13.593570608495982,0.6271186440677966,0.12455089820359282,0.10727969348659004,0.12423312883435583,0.12568306010928962,0.25440313111545987,0.6461538461538462,0.7,0.07827788649706457,0.35,0.3783783783783784,0.8571428571428571,0.009784735812133072,,,,0.41487279843444225,0.27586206896551724,0.367816091954023,0.9119373776908023,0.575553634577603,0.5827383720930233,0.1810344827586207,3.3125714285714274,25.06369047619048,0.18177069731000262,74.0,117.0,342.0,74.0,17.0,56.0,32.0,11.0,0.9743589743589743,0.3482142857142857,0.3502994011976048,0.7261904761904762,0.3490566037735849,0.35071090047393366,0.972972972972973,0.3523809523809524,41.0,17.0,43.0,124.0,7.0,22.0,8.0,24.0,9.0,33.0,21.0,46.0,9.0,31.0,72.0,16.0,11.0,32.0,30.0,43.0,62.0,92.0,109.0,24.0,22.0,5.0,5.0,71.0,150.0,46.0,46.0,18.0,6.0,38.0,28.0,38.0,27.0,9.0,6.0,0.2903225806451613,0.2962962962962963,0.45652173913043476,0.44805194805194803,0.45569620253164556,0.09274193548387097,0.06492146596858639,0.04507337526205451,0.05500261917234154,0.06338028169014084,0.0423728813559322,0.07172995780590717,0.7105263157894737,0.24266144814090018,0.3467741935483871,0.35833333333333334,0.9767441860465116,0.5324675324675324,0.3116883116883117,0.3333333333333333,0.875,0.7083333333333334,0.25287356321839083,0.3181818181818182,0.28125,0.564104081632653,0.03415559772296015,0.09424083769633508,0.12413793103448276,21.0,7.0,3.0,12.0,13.0,2.0,6.0,0.075,0.1935483870967742,0.08146067415730338,0.04744525547445255,0.5121951219512195,0.09090909090909091,5.0,,1.0,0.14285714285714285,1.0,3.0,10.0,5.0,,0.1092436974789916,0.11801242236024845,9.0,5.0,17.0,,,0.01488095238095238,0.0047169811320754715,,False,2.0,1.0,3.0,4.0,,3.0,1.0,,,10.0,0.03225806451612903,0.03468208092485549,0.052845528455284556,0.19047619047619047,,,,1.0,4.0,0.03773584905660377,,,,
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,62154.0,1036,-29.0,2043,2085,485.0,563.0,256.0,4128,92.0,144.0,39.0,13.0,53.0,7.0,26.0,67.0,16.0,112.0,223.0,107.0,363.0,2351,28.0,59.0,22.0,90.0,94.0,130.0,66.0,22.0,114.0,83.0,197.0,25.0,82.0,5.0,477.0,63.0,112.0,162.0,37.0,25.0,67.0,89.0,483.0,0.41964285714285715,0.4563106796116505,0.5022421524663677,0.4745762711864407,0.48484848484848486,0.4567901234567901,0.5098314606741573,0.5,0.3242424242424242,0.09865470852017937,0.1111111111111111,18.061485909479078,0.5522388059701493,0.13347457627118645,0.11659663865546219,0.13793103448275862,0.11578947368421053,0.43636363636363634,0.6388888888888888,0.71875,0.1606060606060606,0.24528301886792453,0.2765957446808511,0.38461538461538464,0.07878787878787878,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.20303030303030303,0.48148148148148145,0.19753086419753085,0.7606060606060606,0.5682911854103344,0.5743462962962962,0.24793388429752067,5.018385650224217,25.030841121495325,0.2373959862946647,17.0,32.0,84.0,17.0,27.0,68.0,35.0,12.0,0.875,0.29906542056074764,0.3018867924528302,0.43478260869565216,0.2537313432835821,0.25757575757575757,0.8823529411764706,0.25757575757575757,22.0,22.0,15.0,40.0,2.0,6.0,2.0,4.0,4.0,43.0,18.0,26.0,6.0,12.0,62.0,6.0,16.0,18.0,58.0,24.0,26.0,48.0,50.0,33.0,30.0,6.0,9.0,57.0,121.0,49.0,58.0,24.0,6.0,12.0,6.0,12.0,5.0,14.0,4.0,0.5,0.2727272727272727,0.6923076923076923,0.7105263157894737,0.7045454545454546,0.1,0.04990403071017274,0.05194805194805195,0.0508646998982706,0.056338028169014086,0.04437869822485207,0.10232558139534884,0.4166666666666667,0.12121212121212122,0.375,0.375,0.8666666666666667,0.5789473684210527,0.10526315789473684,0.5,1.0,0.5641025641025641,0.07407407407407407,0.3333333333333333,0.25,0.583209523809524,0.07142857142857142,0.09917355371900827,0.17079889807162535,17.0,8.0,8.0,1.0,10.0,5.0,,0.11320754716981132,0.022727272727272728,0.06074766355140187,0.06289308176100629,0.7727272727272727,0.21052631578947367,2.0,,4.0,0.5,0.5,10.0,4.0,8.0,,0.09497206703910614,0.10465116279069768,12.0,1.0,5.0,,1.0,0.009345794392523364,0.014925373134328358,0.009259259259259259,False,1.0,3.0,2.0,1.0,,1.0,4.0,,,6.0,,0.010638297872340425,0.07258064516129033,0.29411764705882354,2.0,,,,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,170940.0,2849,-176.0,5728,5726,1131.0,1178.0,665.0,11454,162.0,260.0,60.0,138.0,317.0,43.0,124.0,385.0,57.0,343.0,701.0,589.0,1601.0,6665,76.0,147.0,87.0,329.0,338.0,348.0,379.0,54.0,149.0,150.0,299.0,59.0,92.0,11.0,748.0,159.0,304.0,372.0,108.0,62.0,163.0,324.0,1117.0,0.49271137026239065,0.5105740181268882,0.4893009985734665,0.5170068027210885,0.5205426356589147,0.47863247863247865,0.5577058409570724,0.5542372881355933,0.4565891472868217,0.07703281027104136,0.10384615384615385,24.36430883032825,0.6625766871165644,0.13205980066445183,0.10925925925925926,0.13199577613516367,0.13229571984435798,0.20155038759689922,0.6230769230769231,0.6952789699570815,0.24573643410852714,0.4353312302839117,0.4726027397260274,0.36231884057971014,0.09612403100775194,0.3467741935483871,0.3524590163934426,0.4418604651162791,0.29844961240310075,0.2564102564102564,0.24358974358974358,0.6581395348837209,0.529094816835542,0.5064702643171808,0.20549656464709556,7.943937232524964,25.305093378607808,0.19745111731843576,138.0,219.0,579.0,137.0,46.0,81.0,60.0,46.0,0.8812785388127854,0.37181663837011886,0.3732876712328767,0.6172839506172839,0.35844155844155845,0.35844155844155845,0.8405797101449275,0.36147757255936674,27.0,35.0,81.0,204.0,9.0,30.0,8.0,26.0,15.0,258.0,37.0,65.0,21.0,53.0,150.0,24.0,105.0,24.0,91.0,40.0,25.0,136.0,68.0,21.0,55.0,6.0,36.0,55.0,116.0,252.0,317.0,118.0,33.0,26.0,18.0,30.0,13.0,5.0,25.0,0.39622641509433965,0.27586206896551724,0.5692307692307692,0.5805084745762712,0.5952380952380952,0.09090909090909091,0.017482517482517484,0.02902757619738752,0.023148148148148147,0.01488095238095238,0.030120481927710843,0.07913669064748201,0.43333333333333335,0.15813953488372093,0.39705882352941174,0.39705882352941174,0.9506172839506173,0.2288135593220339,0.22033898305084745,0.3076923076923077,1.0,0.5833333333333334,0.1282051282051282,0.3,0.2631578947368421,0.5160223684210525,0.09228550829127613,0.14917825537294563,0.09369144284821987,16.0,27.0,13.0,9.0,5.0,28.0,,0.07886435331230283,0.07627118644067797,0.020242914979757085,0.007621951219512195,0.5925925925925926,0.2288135593220339,8.0,19.0,13.0,0.48148148148148145,0.8461538461538461,19.0,13.0,5.0,,0.08333333333333333,0.14056224899598393,78.0,,6.0,3.0,11.0,,,0.016778523489932886,False,5.0,14.0,7.0,1.0,,1.0,22.0,,,8.0,,0.01893939393939394,0.02617801047120419,0.375,1.0,4.0,1.0,,3.0,0.019736842105263157,1.0,3.0,0.016129032258064516,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,60395.0,1007,12.0,2049,2048,523.0,559.0,246.0,4097,61.0,102.0,26.0,21.0,59.0,22.0,60.0,207.0,50.0,104.0,221.0,270.0,565.0,2342,20.0,54.0,64.0,123.0,96.0,112.0,206.0,18.0,40.0,34.0,74.0,15.0,31.0,3.0,182.0,57.0,113.0,126.0,25.0,13.0,50.0,122.0,521.0,0.46153846153846156,0.47058823529411764,0.47058823529411764,0.37037037037037035,0.5295315682281059,0.4745762711864407,0.5465116279069767,0.492,0.5498981670061099,0.08144796380090498,0.08823529411764706,24.250214224507285,0.5,0.12472647702407003,0.11518324607329843,0.11764705882352941,0.15,0.20773930753564154,0.5980392156862745,0.6559139784946236,0.12016293279022404,0.3559322033898305,0.4117647058823529,0.47619047619047616,0.12219959266802444,0.36666666666666664,0.3728813559322034,0.45454545454545453,0.4215885947046843,0.22033898305084745,0.423728813559322,0.7576374745417516,0.5277805102040816,0.5100166666666667,0.2176991150442478,8.036651583710407,25.53407407407407,0.2552464616886286,76.0,104.0,222.0,76.0,6.0,32.0,25.0,12.0,0.7115384615384616,0.3851851851851852,0.38661710037174724,0.45901639344262296,0.3671497584541063,0.37073170731707317,0.631578947368421,0.36893203883495146,8.0,13.0,28.0,63.0,7.0,14.0,9.0,23.0,17.0,45.0,6.0,15.0,10.0,27.0,47.0,24.0,11.0,4.0,19.0,7.0,6.0,53.0,13.0,7.0,25.0,9.0,9.0,40.0,71.0,46.0,59.0,23.0,4.0,20.0,9.0,20.0,9.0,5.0,3.0,0.37037037037037035,0.375,0.4,0.5,0.5222222222222223,0.10642570281124498,0.012552301255230125,0.014256619144602852,0.013415892672858616,0.010416666666666666,0.013440860215053764,0.12556053811659193,0.45,0.12830957230142567,0.4444444444444444,0.4666666666666667,0.9285714285714286,0.19047619047619047,0.5476190476190477,0.391304347826087,0.5555555555555556,0.5,0.11864406779661017,0.5,0.34,0.5034421052631578,0.05078125,0.09623430962343096,0.0831858407079646,5.0,4.0,5.0,3.0,5.0,5.0,1.0,0.13559322033898305,0.05454545454545454,0.02040816326530612,0.01953125,0.625,0.09523809523809523,,1.0,1.0,0.25,1.0,3.0,6.0,1.0,,0.07865168539325842,0.1134020618556701,90.0,5.0,4.0,,3.0,0.018518518518518517,0.00966183574879227,0.01098901098901099,False,1.0,2.0,6.0,3.0,,,3.0,,1.0,10.0,0.047619047619047616,,0.01680672268907563,0.4,,,,,,,,,0.016666666666666666,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,54865.0,914,70.0,1830,1847,463.0,533.0,284.0,3677,143.0,220.0,45.0,20.0,56.0,,2.0,10.0,1.0,163.0,278.0,14.0,408.0,2052,33.0,53.0,2.0,90.0,200.0,126.0,10.0,29.0,55.0,28.0,83.0,10.0,32.0,9.0,194.0,104.0,228.0,388.0,35.0,23.0,69.0,90.0,463.0,0.6134969325153374,0.9174311926605505,0.5863309352517986,0.6226415094339622,0.5736301369863014,0.6,0.5947521865889213,0.6081081081081081,0.04794520547945205,0.10431654676258993,0.09545454545454546,18.968692449355434,0.5072463768115942,0.23582766439909297,0.22898230088495575,0.24550898203592814,0.205607476635514,0.7534246575342466,0.65,0.7185929648241206,0.1917808219178082,0.35714285714285715,0.4166666666666667,0.65,0.00684931506849315,,,,0.03424657534246575,0.8181818181818182,0.01818181818181818,0.8013698630136986,0.5927111301369862,0.6022000000000002,0.22058823529411764,2.530215827338129,24.87142857142857,0.2530054644808743,2.0,3.0,9.0,2.0,14.0,24.0,16.0,12.0,1.0,0.21428571428571427,0.21428571428571427,0.6083916083916084,0.2,0.2,1.0,0.2,107.0,32.0,1.0,4.0,,1.0,,1.0,,73.0,65.0,120.0,,1.0,154.0,,24.0,108.0,18.0,46.0,113.0,103.0,160.0,8.0,34.0,,17.0,61.0,130.0,105.0,121.0,63.0,7.0,44.0,26.0,44.0,31.0,11.0,7.0,,,0.5416666666666666,0.5371900826446281,0.5579710144927537,0.2224622030237581,0.2144212523719165,0.12137203166226913,0.17549668874172186,0.2163265306122449,0.1245674740484429,0.2645739910313901,0.7045454545454546,0.0136986301369863,0.25,0.25,1.0,0.8842975206611571,0.008264462809917356,,,0.7111111111111111,0.01818181818181818,,,0.590360752688172,0.1875,0.1956521739130435,0.37745098039215685,61.0,,24.0,21.0,24.0,19.0,6.0,0.14285714285714285,0.4666666666666667,0.22613065326633167,0.25,0.5700934579439252,,21.0,,,,,6.0,12.0,17.0,6.0,0.14,0.25555555555555554,,,20.0,,,,,,False,,4.0,3.0,1.0,,1.0,,,,18.0,,0.18072289156626506,0.1111111111111111,0.13114754098360656,1.0,,,,1.0,0.016666666666666666,,,,2.0
