EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,on,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangePctBlocked,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,40.0,1,-3.0,1,1,1,1,2,3,1,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,40.0,1,-3.0,1,1,1,1,2,3,1,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,40.0,1,-3.0,1,1,1,1,2,3,1,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,40.0,1,-3.0,1,1,1,1,2,3,1,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630606,1610612755,Javonte Smart,Javonte Smart,1630606,PHI,40.0,1,-3.0,1,1,1,1,2,3,1,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,123317.0,2055,-25.0,4159,4172,784,1119,8331,4861,769,0.18850685260880018,False,475.0,206.0,326.0,38.0,59.0,41.0,64.0,72.0,201.0,8.0,26.0,33.0,105.0,2.0,5.0,8.0,17.0,68.0,220.0,7.0,24.0,13.0,38.0,286.0,553.0,101.0,325.0,174.0,1049.0,46.0,85.0,9.0,29.0,22.0,141.0,56.0,98.0,21.0,55.0,45.0,220.0,316.0,256.0,258.0,45.0,66.0,220.0,68.0,89.0,55.0,46.0,101.0,31.0,15.0,33.0,15.0,7.0,248.0,17.0,73.0,4.0,133.0,102.0,12.0,247.0,94.0,341.0,25.0,77.0,40.0,37.0,43.0,6.0,27.0,44.0,9.0,16.0,9.0,4.0,87.0,6.0,11.0,86.0,194.0,7.0,7.0,9.0,1.0,180.0,4.0,5.0,13.0,1.0,232.0,29.0,2.0,118.0,2.0,8.0,46.0,1.0,1.0,28.0,3.0,15.0,47.0,22.0,2.0,2.0,219.0,18.0,6.0,0.5524475524475524,0.6245059288537549,0.8514851485148515,0.31076923076923074,0.3103448275862069,0.38181818181818183,0.31076923076923074,0.5171790235081374,0.5411764705882353,0.5714285714285714,0.4982915717539863,0.5219298245614035,0.5718954248366013,0.5363357215967247,0.5551181102362205,0.6111111111111112,0.3701594533029613,0.1609403254972875,0.15644171779141106,0.1890547263681592,22.46882265905728,0.4942528735632184,0.12121212121212122,0.0380952380952381,0.10179640718562874,0.0632034632034632,0.14777777777777779,0.019428571428571427,0.12355415352260778,0.04433497536945813,0.07606263982102908,0.06274509803921569,0.03535353535353535,0.016442451420029897,0.02912621359223301,0.09511568123393316,0.09619686800894854,0.13253012048192772,0.14156626506024098,0.1652542372881356,0.06281407035175879,0.46808510638297873,0.3712984054669704,0.6319018404907976,0.7490909090909091,0.5728155339805825,0.22892938496583143,0.3582089552238806,0.44171779141104295,0.5138888888888888,0.029612756264236904,0.3076923076923077,0.3076923076923077,0.375,0.11958997722095673,0.3142857142857143,0.3142857142857143,0.9393939393939394,0.2505694760820046,0.3090909090909091,0.3090909090909091,0.8088235294117647,0.5175438596491229,0.6440677966101694,0.13157894736842105,0.043859649122807015,0.4,0.5,0.21052631578947367,0.2916666666666667,0.8571428571428571,0.41830065359477125,0.640625,0.1111111111111111,0.47058823529411764,0.24836601307189543,0.34210526315789475,0.7414578587699316,0.3090909090909091,0.5590793280182236,0.5503825842696629,0.5746908496732025,0.1238390092879257,0.1838006230529595,0.0061162079510703364,0.1344137273593899,0.20972354623450906,4.643037974683543,25.44492307692308,,,,,,,,,,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,36140.0,602,3.0,1212,1207,204,345,2419,1357,203,0.16831683168316833,False,161.0,21.0,51.0,1.0,1.0,6.0,14.0,29.0,60.0,5.0,12.0,2.0,10.0,1.0,2.0,1.0,1.0,50.0,126.0,3.0,10.0,4.0,15.0,55.0,123.0,52.0,136.0,21.0,287.0,4.0,6.0,4.0,12.0,2.0,22.0,14.0,28.0,5.0,16.0,5.0,48.0,56.0,54.0,114.0,42.0,6.0,126.0,50.0,16.0,58.0,38.0,96.0,28.0,10.0,41.0,16.0,1.0,230.0,12.0,4.0,,20.0,14.0,5.0,39.0,16.0,55.0,6.0,20.0,13.0,7.0,21.0,8.0,17.0,14.0,2.0,4.0,2.0,2.0,35.0,5.0,9.0,29.0,53.0,,2.0,,1.0,28.0,3.0,,7.0,,23.0,3.0,,11.0,,2.0,8.0,,,3.0,1.0,4.0,8.0,4.0,,,48.0,7.0,2.0,0.509090909090909,0.5384615384615384,0.7307692307692307,0.38235294117647056,0.3333333333333333,0.3125,0.38235294117647056,0.44715447154471544,0.6666666666666666,0.5,0.5135135135135135,0.5555555555555556,0.48863636363636365,0.533457249070632,0.5789473684210527,0.5217391304347826,0.525096525096525,0.13008130081300814,0.19607843137254902,0.08333333333333333,21.7921146953405,0.6,0.15625,,0.048109965635738834,0.011904761904761904,0.0796812749003984,0.04240282685512368,0.06273062730627306,0.025848142164781908,,0.006711409395973154,0.06976744186046512,0.044642857142857144,0.03389830508474576,0.039603960396039604,0.0364963503649635,0.09433962264150944,0.09444444444444444,0.04225352112676056,0.04580152671755725,0.5,0.1969111969111969,0.4117647058823529,0.5121951219512195,0.42857142857142855,0.23166023166023167,0.48333333333333334,0.5272727272727272,0.5172413793103449,0.04633204633204633,0.4166666666666667,0.45454545454545453,0.8,0.03861003861003861,0.2,0.2,1.0,0.4864864864864865,0.3968253968253968,0.3968253968253968,0.72,0.05555555555555555,1.0,,0.1111111111111111,0.5,1.0,0.5555555555555556,0.3,1.0,0.3181818181818182,0.42857142857142855,0.022727272727272728,1.0,0.3409090909090909,0.26666666666666666,0.722007722007722,0.3968253968253968,0.5189071428571429,0.4481555555555556,0.4912227272727272,0.04119850187265917,0.08396946564885496,,0.07665505226480836,0.1672473867595819,6.526016260162602,26.424264705882347,0.08333333333333333,,,,,,,,,,,
1627741,1610612755,Buddy Hield,Buddy Hield,1627741,PHI,49444.0,824,-27.0,1635,1622,284,417,3257,1846,280,0.17370030581039755,False,215.0,40.0,66.0,8.0,11.0,5.0,6.0,7.0,29.0,13.0,27.0,23.0,45.0,7.0,10.0,4.0,5.0,59.0,166.0,4.0,15.0,5.0,23.0,60.0,122.0,82.0,211.0,24.0,390.0,8.0,16.0,11.0,25.0,2.0,51.0,9.0,15.0,9.0,28.0,5.0,50.0,72.0,48.0,228.0,18.0,10.0,166.0,59.0,9.0,58.0,39.0,97.0,27.0,12.0,36.0,17.0,5.0,233.0,17.0,10.0,,40.0,29.0,6.0,75.0,27.0,102.0,1.0,27.0,14.0,13.0,30.0,6.0,23.0,11.0,2.0,7.0,,,41.0,5.0,9.0,36.0,66.0,1.0,1.0,1.0,,19.0,,1.0,1.0,,26.0,2.0,2.0,8.0,2.0,2.0,9.0,2.0,1.0,4.0,,5.0,11.0,6.0,,,48.0,7.0,1.0,0.6,0.6545454545454545,0.926829268292683,0.3886255924170616,0.44,0.32142857142857145,0.3886255924170616,0.4918032786885246,0.5,0.6,0.5495495495495496,0.5975609756097561,0.5232558139534884,0.565597667638484,0.6071428571428571,0.5434782608695652,0.6336336336336337,0.07377049180327869,0.07575757575757576,0.13793103448275862,20.306716023268113,0.7317073170731707,0.16216216216216217,,0.07231920199501247,0.021551724137931036,0.11363636363636363,0.0425,0.09163346613545817,0.03125,0.032432432432432434,0.014285714285714285,0.014492753623188406,0.04276315789473684,0.041666666666666664,0.05263157894736842,0.0962566844919786,0.04838709677419355,0.0916030534351145,0.17777777777777778,0.005681818181818182,0.5454545454545454,0.1981981981981982,0.6060606060606061,0.6557377049180327,0.6,0.08708708708708708,0.2413793103448276,0.28,0.5714285714285714,0.08108108108108109,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.13513513513513514,0.5111111111111111,0.5227272727272727,0.9130434782608695,0.4984984984984985,0.35542168674698793,0.3619631901840491,0.9322033898305084,0.2682926829268293,0.7272727272727273,0.375,0.24390243902439024,0.7,1.0,0.36585365853658536,0.26666666666666666,1.0,0.13953488372093023,0.8333333333333334,0.11627906976744186,0.8,0.5348837209302325,0.21739130434782608,0.8318318318318318,0.35542168674698793,0.5407851351351354,0.5591761904761906,0.5191627906976742,0.02932551319648094,0.0625,0.009389671361502348,0.13076923076923078,0.1282051282051282,7.108196721311475,25.72322274881517,,4.0,1.0,0.018957345971563982,0.022222222222222223,0.018072289156626505,,,,,,
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,44425.0,740,-47.0,1470,1466,252,416,2936,1667,251,0.17142857142857143,False,193.0,62.0,101.0,26.0,45.0,8.0,13.0,8.0,24.0,2.0,9.0,1.0,8.0,1.0,2.0,1.0,2.0,24.0,56.0,,1.0,,4.0,72.0,134.0,25.0,64.0,34.0,253.0,27.0,48.0,1.0,3.0,19.0,76.0,9.0,19.0,1.0,6.0,7.0,28.0,88.0,56.0,75.0,,46.0,56.0,24.0,12.0,21.0,20.0,41.0,15.0,5.0,10.0,8.0,3.0,102.0,18.0,57.0,2.0,54.0,86.0,21.0,161.0,77.0,238.0,7.0,22.0,17.0,5.0,14.0,2.0,10.0,25.0,1.0,4.0,,2.0,39.0,4.0,8.0,55.0,101.0,5.0,8.0,14.0,,49.0,,11.0,2.0,,50.0,5.0,1.0,25.0,,2.0,59.0,1.0,,28.0,,31.0,60.0,34.0,7.0,5.0,28.0,3.0,2.0,0.6111111111111112,0.8979591836734694,1.0,0.390625,0.3333333333333333,0.16666666666666666,0.390625,0.5373134328358209,0.5625,0.47368421052631576,0.553030303030303,0.5588235294117647,0.42,0.575,0.6031746031746031,0.45161290322580644,0.32323232323232326,0.08955223880597014,0.10891089108910891,0.041666666666666664,15.307328605200944,0.358974358974359,0.6363636363636364,0.05405405405405406,0.245014245014245,0.14393939393939395,0.15517241379310345,0.04904632152588556,0.20028612303290416,0.0982961992136304,0.16993464052287582,0.14857142857142858,0.07352941176470588,0.03900709219858156,0.08235294117647059,0.1796875,0.26666666666666666,0.3150684931506849,0.16981132075471697,0.10843373493975904,0.08045977011494253,0.5666666666666667,0.51010101010101,0.6138613861386139,0.6888888888888889,0.5806451612903226,0.12121212121212122,0.3333333333333333,0.34782608695652173,0.75,0.045454545454545456,0.2222222222222222,0.2222222222222222,1.0,0.04040404040404041,0.125,0.125,1.0,0.2828282828282828,0.42857142857142855,0.42857142857142855,1.0,0.8823529411764706,0.5777777777777777,0.11538461538461539,0.0392156862745098,0.5,1.0,0.0196078431372549,,,0.52,0.6153846153846154,0.08,0.5,0.16,,0.8333333333333334,0.42857142857142855,0.5792568527918782,0.6228975609756098,0.5785833333333333,0.11467889908256881,0.16233766233766234,,0.30039525691699603,0.11067193675889328,3.3380597014925373,25.8484375,,,1.0,,,,1.0,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,157542.0,2626,303.0,5314,5266,920,1298,10580,6087,895,0.17312758750470456,False,609.0,248.0,391.0,16.0,28.0,38.0,64.0,135.0,347.0,43.0,112.0,25.0,45.0,8.0,13.0,7.0,10.0,187.0,524.0,10.0,26.0,20.0,76.0,426.0,850.0,212.0,569.0,328.0,1816.0,23.0,58.0,18.0,39.0,12.0,112.0,71.0,150.0,27.0,86.0,87.0,310.0,292.0,560.0,381.0,255.0,16.0,519.0,186.0,84.0,254.0,179.0,433.0,130.0,49.0,140.0,71.0,43.0,1045.0,10.0,26.0,,111.0,108.0,3.0,222.0,36.0,258.0,17.0,69.0,43.0,26.0,66.0,22.0,38.0,50.0,7.0,28.0,3.0,6.0,116.0,7.0,12.0,67.0,151.0,4.0,1.0,5.0,,288.0,3.0,6.0,8.0,1.0,378.0,53.0,29.0,171.0,3.0,25.0,31.0,2.0,2.0,10.0,,21.0,33.0,23.0,1.0,,291.0,14.0,10.0,0.3427230046948357,0.3492822966507177,0.5990566037735849,0.37258347978910367,0.46153846153846156,0.313953488372093,0.3734513274336283,0.5011764705882353,0.39655172413793105,0.47333333333333333,0.5243128964059197,0.5154639175257731,0.4724576271186441,0.5728900255754475,0.5392156862745098,0.5505415162454874,0.4009866102889359,0.0988235294117647,0.10230179028132992,0.11239193083573487,27.866400797607177,0.5689655172413793,0.02564102564102564,,0.08029739776951673,0.018335684062059238,0.09982014388489209,0.009066183136899365,0.08913308913308914,0.014280047600158666,0.01838235294117647,0.01901743264659271,0.01646090534979424,0.011668611435239206,,0.0749063670411985,0.08415841584158416,0.08292682926829269,0.10981308411214953,0.06640625,0.025110782865583457,0.696969696969697,0.2755461592670895,0.6342710997442456,0.7065527065527065,0.34274193548387094,0.244538407329105,0.38904899135446686,0.4383116883116883,0.3925925925925926,0.07892882311486962,0.38392857142857145,0.40186915887850466,0.18604651162790697,0.03171247357293869,0.5555555555555556,0.5681818181818182,0.88,0.3692741367159972,0.3568702290076336,0.3603082851637765,0.5614973262032086,0.28865979381443296,0.5714285714285714,0.3125,0.13402061855670103,0.6153846153846154,0.875,0.26804123711340205,0.38461538461538464,0.9,0.2711864406779661,0.59375,0.0423728813559322,0.7,0.3220338983050847,0.2631578947368421,0.6765327695560254,0.3583815028901734,0.5271648514851482,0.5224328358208954,0.49694698275862054,0.11306042884990253,0.17665289256198347,0.005253940455341506,0.06167400881057269,0.17070484581497797,6.573176470588237,26.899297012302284,0.044642857142857144,6.0,,0.01054481546572935,0.022222222222222223,0.009541984732824428,,1.0,4.0,1.0,1.0,
