EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,Corner3PctBlocked,on,3SecondViolations,Clear Path Fouls
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,12535.0,209,88.0,413,418,129,91,45.0,831,22.0,37.0,2.0,5.0,6.0,13.0,8.0,18.0,9.0,18.0,1.0,1.0,39.0,73.0,1.0,4.0,82.0,416,3.0,6.0,6.0,12.0,27.0,1.0,2.0,26.0,42.0,36.0,4.0,1.0,7.0,16.0,13.0,29.0,10.0,3.0,12.0,2.0,2.0,71.0,4.0,4.0,8.0,10.0,18.0,8.0,26,2.0,7.0,3.0,4.0,10.0,3.0,7.0,6.0,1.0,3.0,16.0,1.0,4.0,13.0,24.0,1.0,8.0,1.0,5.0,1.0,2.0,1.0,5.0,2.0,3.0,5.0,4.0,25.0,126,3.0,0.5384615384615384,0.5675675675675675,0.5342465753424658,0.5,0.4444444444444444,0.527027027027027,0.5,0.42857142857142855,0.5394736842105263,0.5,0.4482758620689655,0.013513513513513514,0.0958904109589041,0.13513513513513514,0.05555555555555555,0.05555555555555555,19.956616052060735,0.625,0.09433962264150944,0.041666666666666664,0.08888888888888889,0.0625,0.09183673469387756,0.05,0.02564102564102564,0.08823529411764706,0.0851063829787234,0.02564102564102564,0.13043478260869565,0.14285714285714285,0.09375,0.07692307692307693,0.08,0.8,0.5,0.5945945945945946,0.6875,0.4090909090909091,0.24324324324324326,0.4444444444444444,0.47058823529411764,0.625,0.24324324324324326,0.5,0.5294117647058824,0.7777777777777778,0.013513513513513514,0.8333333333333334,0.4,0.4642857142857143,0.46153846153846156,0.03571428571428571,0.5135135135135135,0.5216932432432432,0.6857,0.50295,0.02666666666666667,0.02702702702702703,0.07317073170731707,0.3170731707317073,6.693150684931508,24.8,0.31234866828087166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,54867.0,914,183.0,1798,1831,522,405,235.0,3629,89.0,129.0,34.0,52.0,23.0,40.0,4.0,17.0,11.0,28.0,56.0,11.0,104.0,174.0,112.0,59.0,393.0,1931,38.0,58.0,101.0,26.0,53.0,23.0,21.0,100.0,136.0,72.0,60.0,54.0,16.0,22.0,8.0,30.0,7.0,1.0,15.0,3.0,4.0,68.0,28.0,44.0,99.0,60.0,187.0,73.0,260,5.0,43.0,33.0,10.0,14.0,,7.0,13.0,3.0,7.0,27.0,3.0,4.0,37.0,64.0,1.0,69.0,5.0,82.0,10.0,34.0,6.0,67.0,33.0,29.0,69.0,39.0,99.0,514,6.0,0.6538461538461539,0.918918918918919,0.5977011494252874,0.6551724137931034,0.49056603773584906,0.583916083916084,0.6538461538461539,0.5197368421052632,0.6159874608150471,0.6824324324324325,0.5681818181818182,0.3916083916083916,0.09195402298850575,0.10852713178294573,0.11764705882352941,,16.779825412221143,0.5185185185185185,0.13761467889908258,0.10161662817551963,0.2544987146529563,0.08022922636103152,0.19272727272727272,0.09207161125319693,0.15591397849462366,0.07142857142857142,0.0784313725490196,0.09655172413793103,0.14,0.1978021978021978,0.2702702702702703,0.20430107526881722,0.04132231404958678,0.5652173913043478,0.45104895104895104,0.689922480620155,0.7739130434782608,0.6179775280898876,0.05944055944055944,0.23529411764705882,0.26666666666666666,1.0,0.0979020979020979,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.1958041958041958,0.8,0.6538461538461539,0.5263157894736842,0.575,0.14473684210526316,0.8426573426573427,0.5805160211267605,0.591184090909091,0.5707893333333331,0.12140575079872204,0.1717171717171717,0.25699745547073793,0.2544529262086514,4.6517241379310335,24.96428571428572,0.2903225806451613,25.0,56.0,2.0,5.0,12.0,17.0,3.0,5.0,4.0,42.0,3.0,7.0,16.0,9.0,123.0,3.0,2.0,17.0,1.0,28.0,3.0,4.0,1.0,4.0,10.0,1.0,4.0,2.0,2.0,5.0,5.0,1.0,5.0,0.9761904761904762,0.375,0.42857142857142855,0.391304347826087,0.38181818181818183,0.4827586206896552,0.018518518518518517,0.0379746835443038,0.0851063829787234,0.1958041958041958,0.44642857142857145,0.44642857142857145,1.0,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.08823529411764706,0.03076923076923077,0.07692307692307693,0.6,1.0,0.15789473684210525,0.4166666666666667,0.36363636363636365,0.3148148148148148,0.034782608695652174,,,,,,,,,,,,,,,True,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,7181.0,120,15.0,236,243,75,57,33.0,479,12.0,14.0,4.0,5.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,3.0,16.0,20.0,18.0,10.0,48.0,254,5.0,6.0,12.0,1.0,2.0,3.0,8.0,10.0,24.0,8.0,8.0,13.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,4.0,7.0,10.0,6.0,16.0,12.0,28,1.0,,,,1.0,1.0,1.0,4.0,,,5.0,,1.0,5.0,12.0,2.0,17.0,,14.0,,5.0,2.0,5.0,4.0,1.0,5.0,4.0,10.0,72,1.0,0.75,1.0,0.8,0.8333333333333334,0.5,0.5,0.5555555555555556,0.2,0.5333333333333333,0.6,0.45454545454545453,0.47368421052631576,0.05,0.07142857142857142,,,18.38235294117647,0.2,0.10714285714285714,0.1346153846153846,0.19607843137254902,0.08,0.14953271028037382,0.10784313725490197,0.07692307692307693,0.16,0.09090909090909091,0.18181818181818182,0.08333333333333333,,0.20512820512820512,0.16666666666666666,0.05263157894736842,0.8,0.3684210526315789,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.13157894736842105,0.6,0.6,1.0,0.02631578947368421,1.0,1.0,1.0,0.34210526315789475,0.5555555555555556,0.8,0.4,0.5,0.6,0.8421052631578947,0.5608184210526316,0.52679,0.5530099999999999,0.11627906976744186,0.2,0.25,0.20833333333333334,3.4650000000000007,25.28333333333333,0.3177966101694915,,5.0,1.0,,,2.0,,2.0,,2.0,,3.0,2.0,,6.0,,,2.0,1.0,,,1.0,,1.0,3.0,,,,,,,,3.0,1.0,0.1111111111111111,,,0.1111111111111111,,0.1111111111111111,0.14285714285714285,0.058823529411764705,0.13157894736842105,,,,0.15384615384615385,0.15384615384615385,1.0,,0.1111111111111111,0.2222222222222222,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,True,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,138.0,2,-2.0,5,7,5,7,1.0,12,,,,,,,,,,,1.0,1.0,,,1.0,,,8,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,,,,14.285714285714285,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5187,,0.5187,,,,,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,17459.0,291,27.0,586,602,248,184,71.0,1188,29.0,47.0,5.0,9.0,13.0,21.0,12.0,41.0,9.0,29.0,34.0,19.0,50.0,117.0,38.0,53.0,198.0,626,5.0,10.0,16.0,21.0,45.0,20.0,30.0,96.0,38.0,62.0,6.0,33.0,12.0,26.0,19.0,45.0,12.0,7.0,16.0,4.0,6.0,109.0,1.0,9.0,14.0,25.0,44.0,11.0,55,3.0,11.0,8.0,3.0,17.0,2.0,7.0,6.0,1.0,10.0,23.0,1.0,8.0,12.0,18.0,,42.0,,69.0,4.0,26.0,10.0,6.0,3.0,3.0,6.0,6.0,91.0,240,2.0,0.38,0.40425531914893614,0.42735042735042733,0.5,0.4666666666666667,0.46774193548387094,0.38461538461538464,0.5076923076923077,0.5267379679144385,0.5,0.5654761904761905,0.24516129032258063,0.10256410256410256,0.1702127659574468,0.07317073170731707,0.034482758620689655,31.484257871064468,0.7391304347826086,0.16556291390728478,0.06293706293706294,0.11475409836065574,0.008620689655172414,0.14285714285714285,0.03861003861003861,0.08620689655172414,0.0392156862745098,0.0125,0.10638297872340426,0.17567567567567569,0.23333333333333334,0.1,0.15625,0.04054054054054054,1.0,0.3032258064516129,0.6170212765957447,0.7435897435897436,0.41379310344827586,0.2645161290322581,0.2926829268292683,0.3157894736842105,0.4166666666666667,0.1870967741935484,0.3103448275862069,0.32142857142857145,0.2222222222222222,0.21935483870967742,0.6923076923076923,0.5555555555555556,0.3230769230769231,0.6190476190476191,0.2923076923076923,0.5483870967741935,0.505009090909091,0.561945,0.5083554687499999,0.14689265536723164,0.18705035971223022,0.08080808080808081,0.48484848484848486,7.986324786324787,26.778947368421054,0.4232081911262799,1.0,4.0,2.0,,1.0,14.0,,1.0,8.0,15.0,,3.0,6.0,8.0,24.0,21.0,1.0,14.0,1.0,5.0,,1.0,2.0,,1.0,,,,,,,,7.0,0.5333333333333333,0.39473684210526316,,0.4,0.40540540540540543,0.2777777777777778,0.034482758620689655,0.058823529411764705,,0.025806451612903226,0.25,0.25,1.0,0.4117647058823529,0.42424242424242425,0.5,0.2,0.15384615384615385,0.07692307692307693,,,0.015384615384615385,,0.42105263157894735,0.42424242424242425,,1.0,1.0,1.0,0.02631578947368421,0.029411764705882353,,,,,,,,,,True,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,42753.0,713,182.0,1385,1394,377,279,180.0,2779,37.0,58.0,3.0,5.0,10.0,17.0,46.0,104.0,16.0,41.0,86.0,20.0,99.0,203.0,101.0,85.0,388.0,1473,7.0,11.0,27.0,26.0,60.0,24.0,35.0,105.0,38.0,160.0,4.0,83.0,12.0,70.0,36.0,106.0,20.0,16.0,59.0,9.0,2.0,248.0,10.0,8.0,54.0,50.0,107.0,19.0,126,4.0,33.0,18.0,15.0,38.0,7.0,24.0,18.0,3.0,14.0,56.0,3.0,19.0,24.0,59.0,3.0,71.0,5.0,104.0,3.0,39.0,11.0,15.0,10.0,5.0,15.0,8.0,105.0,377,4.0,0.1919191919191919,0.1958762886597938,0.4876847290640394,0.6363636363636364,0.43333333333333335,0.49835526315789475,0.625,0.4166666666666667,0.546875,0.6428571428571429,0.5048543689320388,0.33223684210526316,0.059113300492610835,0.15517241379310345,0.028846153846153848,,25.692695214105793,0.6785714285714286,0.14749262536873156,0.023880597014925373,0.17419354838709677,0.037037037037037035,0.16024653312788906,0.02975206611570248,0.014084507042253521,0.02142857142857143,0.04455445544554455,0.13559322033898305,0.13157894736842105,0.2028985507246377,0.18487394957983194,0.1388888888888889,0.02666666666666667,0.5333333333333333,0.19078947368421054,0.6379310344827587,0.7551020408163265,0.32432432432432434,0.34210526315789475,0.4423076923076923,0.45544554455445546,0.10869565217391304,0.13486842105263158,0.3902439024390244,0.3902439024390244,0.125,0.28289473684210525,0.3125,0.6,0.20238095238095238,0.5882352941176471,0.23809523809523808,0.5230263157894737,0.4941503333333332,0.5303,0.4836024096385543,0.11730205278592376,0.16317991631799164,0.06958762886597938,0.2706185567010309,8.563546798029556,27.03267326732673,0.27220216606498193,6.0,15.0,1.0,1.0,4.0,29.0,1.0,4.0,5.0,35.0,2.0,5.0,7.0,6.0,87.0,18.0,3.0,29.0,1.0,3.0,2.0,2.0,,1.0,3.0,,1.0,,,,,,11.0,0.8285714285714286,0.3465346534653465,0.4,0.25,0.35714285714285715,0.06976744186046512,0.03125,0.05660377358490566,0.014705882352941176,0.049342105263157895,0.4,0.4,1.0,0.3372093023255814,0.3372093023255814,0.7931034482758621,0.3333333333333333,0.0625,0.25,0.25,1.0,0.047619047619047616,0.25,0.25,0.3493975903614458,0.00980392156862745,,4.0,,,,1.0,1.0,1.0,,,,,,,True,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,26285.0,438,76.0,853,871,213,160,120.0,1724,53.0,85.0,6.0,10.0,14.0,17.0,28.0,52.0,3.0,6.0,58.0,12.0,84.0,143.0,62.0,46.0,256.0,912,9.0,16.0,27.0,18.0,26.0,13.0,18.0,63.0,54.0,114.0,10.0,55.0,16.0,39.0,21.0,60.0,10.0,11.0,32.0,7.0,,141.0,7.0,6.0,20.0,23.0,48.0,15.0,63,6.0,14.0,9.0,5.0,9.0,2.0,6.0,7.0,1.0,3.0,16.0,2.0,5.0,11.0,23.0,2.0,49.0,6.0,52.0,6.0,24.0,5.0,,,,,,61.0,206,2.0,0.32142857142857145,0.34177215189873417,0.5874125874125874,0.5625,0.6923076923076923,0.5121951219512195,0.4375,0.5769230769230769,0.5592105263157895,0.48214285714285715,0.65625,0.3024390243902439,0.11188811188811189,0.12941176470588237,0.09615384615384616,,24.545454545454543,0.5625,0.11004784688995216,0.028985507246376812,0.10582010582010581,0.03783783783783784,0.10804020100502512,0.03316326530612245,0.05555555555555555,0.0125,0.045112781954887216,0.11428571428571428,0.12631578947368421,0.06818181818181818,0.11724137931034483,0.06818181818181818,0.06896551724137931,,0.4146341463414634,0.6235294117647059,0.7162162162162162,0.3584905660377358,0.25365853658536586,0.5384615384615384,0.5957446808510638,0.21428571428571427,0.02926829268292683,0.5,0.5,0.6666666666666666,0.28292682926829266,0.4166666666666667,0.6,0.4358974358974359,0.8235294117647058,0.3076923076923077,0.7170731707317073,0.5305197044334977,0.5155447368421052,0.5100297297297298,0.10762331838565023,0.14906832298136646,0.10546875,0.24609375,4.473426573426574,27.169354838709673,0.24970691676436108,,4.0,1.0,,1.0,14.0,1.0,7.0,3.0,14.0,1.0,8.0,6.0,3.0,27.0,15.0,2.0,13.0,2.0,5.0,,1.0,1.0,,2.0,,,,,,1.0,,3.0,0.6428571428571429,0.22580645161290322,0.125,0.23076923076923078,0.21666666666666667,0.16666666666666666,0.07142857142857142,,0.019230769230769232,0.01951219512195122,,,,0.2413793103448276,0.2413793103448276,0.6428571428571429,,0.041666666666666664,0.2916666666666667,0.14285714285714285,1.0,0.02564102564102564,,0.25,0.23636363636363636,,,1.0,1.0,,,,,,1.0,,,,,,True,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,11284.0,188,22.0,366,381,119,74,48.0,747,8.0,12.0,1.0,2.0,3.0,4.0,,3.0,2.0,5.0,9.0,4.0,10.0,20.0,18.0,14.0,64.0,399,1.0,2.0,9.0,4.0,7.0,7.0,5.0,19.0,14.0,6.0,2.0,9.0,3.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,2.0,3.0,5.0,5.0,10.0,5.0,15,1.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,8.0,2.0,2.0,14.0,20.0,,17.0,2.0,27.0,1.0,12.0,2.0,3.0,1.0,2.0,3.0,2.0,18.0,118,1.0,0.7,0.7777777777777778,0.5,0.5,0.5714285714285714,0.6578947368421053,0.8,0.5,0.6274509803921569,0.75,0.5,0.47368421052631576,0.15,0.08333333333333333,0.3333333333333333,0.2,14.014251781472684,0.375,0.058823529411764705,0.03409090909090909,0.06172839506172839,0.029850746268656716,0.060240963855421686,0.03225806451612903,0.022222222222222223,0.038461538461538464,0.018867924528301886,0.06666666666666667,0.07142857142857142,,0.078125,,0.07142857142857142,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.625,0.07894736842105263,,,,0.13157894736842105,0.4,0.5,1.0,0.23684210526315788,0.4,0.5,0.2857142857142857,0.75,0.2857142857142857,0.7894736842105263,0.5326434210526316,0.41395,0.5413928571428572,0.24489795918367346,0.3870967741935484,0.140625,0.296875,6.469999999999999,24.688888888888886,0.3251366120218579,6.0,9.0,2.0,1.0,3.0,4.0,,1.0,1.0,10.0,2.0,3.0,1.0,2.0,30.0,,,4.0,,,2.0,,,,2.0,,,,,,,,,1.0,0.5555555555555556,0.6666666666666666,0.2857142857142857,0.5555555555555556,,,0.058823529411764705,0.07142857142857142,0.23684210526315788,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.4,0.2,,,0.21428571428571427,0.3333333333333333,0.25,0.4444444444444444,,,,1.0,,,2.0,1.0,1.0,,1.0,,,,,True,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,29681.0,495,124.0,976,978,271,210,125.0,1954,8.0,11.0,,,3.0,3.0,3.0,13.0,,,63.0,17.0,11.0,24.0,77.0,8.0,99.0,1055,,1.0,18.0,5.0,8.0,20.0,5.0,30.0,10.0,12.0,,61.0,2.0,86.0,24.0,110.0,16.0,8.0,69.0,14.0,3.0,244.0,3.0,,22.0,29.0,52.0,3.0,55,,19.0,16.0,3.0,24.0,2.0,16.0,6.0,1.0,8.0,30.0,1.0,3.0,13.0,36.0,2.0,11.0,1.0,10.0,,2.0,1.0,3.0,3.0,,3.0,1.0,30.0,271,4.0,0.45454545454545453,0.45454545454545453,0.4583333333333333,,0.625,0.4504950495049505,0.8333333333333334,0.44642857142857145,0.4567307692307692,0.8,0.4666666666666667,0.7623762376237624,0.08333333333333333,,0.15384615384615385,,12.072072072072073,0.8,0.1277533039647577,,0.10837438423645321,0.017142857142857144,0.1186046511627907,0.007334963325183374,,,0.0078125,0.10666666666666667,0.15625,0.10714285714285714,0.08280254777070063,0.1956521739130435,,0.3333333333333333,0.10891089108910891,0.7272727272727273,0.7272727272727273,0.375,0.12871287128712872,0.23076923076923078,0.2727272727272727,0.6666666666666666,,,,,0.6237623762376238,,,0.10714285714285714,1.0,0.6071428571428571,0.8712871287128713,0.5212989898989899,0.48965,0.5002307692307691,0.019417475728155338,0.07692307692307693,0.18181818181818182,0.30303030303030304,4.570833333333334,26.353246753246754,0.2776639344262295,5.0,14.0,3.0,1.0,3.0,18.0,3.0,5.0,4.0,23.0,5.0,8.0,3.0,5.0,57.0,12.0,2.0,18.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,0.8260869565217391,0.2987012987012987,0.625,0.25,0.30666666666666664,0.03125,,,0.0425531914893617,0.13861386138613863,0.35714285714285715,0.35714285714285715,1.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,,0.3333333333333333,0.5555555555555556,0.6,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.23529411764705882,0.29508196721311475,,,4.0,1.0,,,2.0,0.6666666666666666,1.0,,,,,,,True,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,1046.0,17,-9.0,33,34,5,5,4.0,67,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,3.0,3.0,3.0,1.0,7.0,45,1.0,1.0,2.0,2.0,2.0,,,4.0,6.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,4.0,,4,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,5,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5833333333333334,1.0,1.0,0.5,,,,,18.91891891891892,1.0,0.2857142857142857,,0.2222222222222222,,0.25,,,,,0.5,0.2,,0.2857142857142857,,,0.5,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,0.8333333333333334,0.5485666666666666,0.4078,0.60965,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5714285714285714,3.266666666666667,24.3,0.15151515151515152,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
