EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,18655.0,311,-117.0,660,664,138.0,216.0,58.0,1324,29.0,39.0,5.0,6.0,6.0,15.0,2.0,4.0,4.0,13.0,1.0,1.0,2.0,9.0,33.0,6.0,3.0,9.0,37.0,58.0,13.0,46.0,11.0,124.0,827,1.0,7.0,1.0,4.0,9.0,14.0,3.0,11.0,1.0,28.0,54.0,20.0,39.0,33.0,9.0,7.0,19.0,13.0,32.0,10.0,3.0,17.0,2.0,77.0,2.0,2.0,21.0,24.0,2.0,47.0,4.0,51.0,5.0,4.0,1.0,8.0,2.0,5.0,5.0,3.0,13.0,3.0,16.0,29.0,1.0,2.0,1.0,1.0,19.0,2.0,1.0,2.0,13.0,5.0,9.0,4.0,2.0,2.0,4.0,3.0,28.0,138.0,5.0,0.7297297297297297,0.7297297297297297,1.0,0.2826086956521739,0.1428571428571428,0.2727272727272727,0.2826086956521739,0.6379310344827587,0.6428571428571429,0.5432692307692307,0.2142857142857142,0.54,0.5740740740740741,0.25,0.56,0.4423076923076923,0.1206896551724138,0.1025641025641025,0.2,16.62087912087912,0.6153846153846154,0.1052631578947368,0.1481481481481481,0.0133333333333333,0.1567164179104477,0.0115606936416184,0.152027027027027,0.0123839009287925,0.037037037037037,0.014388489208633,0.0689655172413793,0.1875,0.2083333333333333,0.1568627450980392,0.15625,0.75,0.375,0.7435897435897436,0.8285714285714286,0.6896551724137931,0.1442307692307692,0.4,0.5,0.8333333333333334,0.0384615384615384,0.5,0.5,1.0,0.125,0.3076923076923077,0.3076923076923077,1.0,0.3173076923076923,0.2727272727272727,0.2727272727272727,1.0,0.1428571428571428,1.0,1.0,0.8571428571428571,0.24,0.8333333333333334,0.08,0.36,0.3333333333333333,0.8173076923076923,0.2727272727272727,0.5552596153846154,0.5085000000000001,0.4978879999999999,0.0833333333333333,0.1451612903225806,0.032258064516129,0.2258064516129032,4.627586206896552,25.40869565217391,0.209090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,15141.0,252,-60.0,524,523,110.0,103.0,51.0,1047,22.0,30.0,5.0,7.0,12.0,23.0,1.0,4.0,,4.0,,1.0,3.0,17.0,37.0,2.0,3.0,5.0,35.0,57.0,17.0,41.0,21.0,142.0,656,1.0,3.0,1.0,22.0,8.0,11.0,3.0,8.0,13.0,38.0,44.0,26.0,51.0,37.0,17.0,2.0,23.0,9.0,32.0,6.0,3.0,15.0,2.0,73.0,8.0,16.0,16.0,29.0,7.0,52.0,24.0,76.0,7.0,7.0,,10.0,5.0,7.0,9.0,3.0,19.0,5.0,22.0,32.0,,4.0,1.0,,28.0,,1.0,1.0,26.0,4.0,9.0,6.0,5.0,1.0,6.0,5.0,38.0,110.0,2.0,0.6285714285714286,0.8148148148148148,1.0,0.4146341463414634,0.3333333333333333,0.375,0.4146341463414634,0.6140350877192983,0.7272727272727273,0.6173469387755102,0.65625,0.6578947368421053,0.6574074074074074,0.6470588235294118,0.7307692307692307,0.4183673469387755,0.0350877192982456,,0.0869565217391304,21.85886402753873,0.5263157894736842,0.4375,0.1972789115646258,0.1391304347826087,0.1616161616161616,0.0655737704918032,0.1829268292682926,0.1012658227848101,0.1590909090909091,0.0638297872340425,0.2333333333333333,0.1774193548387097,0.16,0.1351351351351351,0.24,0.8333333333333334,0.3061224489795918,0.7333333333333333,0.7333333333333333,0.5909090909090909,0.2346938775510204,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.0408163265306122,0.25,0.25,1.0,0.0408163265306122,,,,0.3775510204081632,0.4594594594594595,0.4594594594594595,1.0,0.0625,,,0.125,0.3684210526315789,0.7142857142857143,0.1578947368421052,0.2631578947368421,0.6,0.7244897959183674,0.4594594594594595,0.5368061224489796,0.6094964285714287,0.5715657894736842,0.087378640776699,0.1451612903225806,0.1549295774647887,0.2676056338028169,4.468421052631578,25.71707317073171,0.2099236641221374,9.0,12.0,1.0,9.0,13.0,16.0,6.0,1.0,3.0,5.0,1.0,1.0,5.0,0.6923076923076923,0.1276595744680851,0.125,0.0714285714285714,0.75,0.75,0.1111111111111111,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,18965.0,316,-53.0,675,671,129.0,154.0,66.0,1346,43.0,59.0,7.0,10.0,24.0,42.0,2.0,2.0,,13.0,,,1.0,9.0,37.0,5.0,1.0,10.0,69.0,103.0,9.0,50.0,38.0,203.0,826,1.0,5.0,4.0,21.0,13.0,21.0,1.0,11.0,9.0,38.0,62.0,76.0,24.0,37.0,9.0,9.0,20.0,18.0,38.0,12.0,6.0,13.0,5.0,94.0,4.0,8.0,17.0,28.0,13.0,58.0,12.0,70.0,11.0,7.0,4.0,9.0,4.0,5.0,7.0,4.0,16.0,4.0,18.0,29.0,2.0,2.0,,,39.0,1.0,3.0,1.0,53.0,9.0,30.0,5.0,3.0,2.0,5.0,3.0,38.0,129.0,2.0,0.4492753623188406,0.484375,0.8888888888888888,0.18,0.2,0.0909090909090909,0.18,0.6699029126213593,0.6190476190476191,0.5392156862745098,0.5666666666666667,0.453125,0.58,0.6176470588235294,0.5277777777777778,0.326797385620915,0.087378640776699,0.0677966101694915,0.119047619047619,25.264550264550262,0.5625,0.4482758620689655,0.1573033707865168,0.050314465408805,0.1328125,0.0245398773006134,0.1470588235294117,0.0372670807453416,0.078125,0.0333333333333333,0.1558441558441558,0.1558441558441558,0.1666666666666666,0.1326530612244898,0.1333333333333333,0.6,0.3856209150326797,0.7288135593220338,0.7818181818181819,0.4883720930232558,0.2745098039215686,0.5714285714285714,0.6486486486486487,0.375,0.0130718954248366,1.0,1.0,0.5,0.0849673202614379,,,,0.2418300653594771,0.2432432432432432,0.2432432432432432,0.8888888888888888,,,,0.3333333333333333,0.3125,0.7,0.03125,0.3125,0.1,0.7124183006535948,0.2432432432432432,0.553490522875817,0.63260625,0.5284296875000001,0.1724137931034483,0.2419354838709677,0.1034482758620689,0.1871921182266009,4.01747572815534,25.302,0.1911111111111111,6.0,7.0,1.0,7.0,10.0,10.0,2.0,,1.0,1.0,,,1.0,0.7,0.0389610389610389,,,0.4666666666666667,0.8571428571428571,0.1666666666666666,0.2,1.0,3.0,1.0,5.0,1.0,1.0,0.02,0.0769230769230769,0.081967213114754,,,,,,,,,,,,,,,,True,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,15402.0,257,-29.0,535,523,72.0,51.0,53.0,1058,21.0,30.0,4.0,5.0,14.0,26.0,9.0,18.0,5.0,9.0,,,,13.0,41.0,1.0,2.0,8.0,44.0,74.0,18.0,50.0,17.0,159.0,637,1.0,1.0,,3.0,5.0,11.0,2.0,8.0,1.0,17.0,42.0,46.0,42.0,41.0,13.0,1.0,20.0,13.0,33.0,9.0,4.0,13.0,1.0,79.0,1.0,1.0,20.0,11.0,,31.0,2.0,33.0,6.0,4.0,2.0,3.0,4.0,2.0,8.0,1.0,11.0,1.0,3.0,7.0,,,,,17.0,,,,22.0,6.0,11.0,1.0,1.0,,1.0,,17.0,72.0,1.0,0.4772727272727273,0.4772727272727273,0.7777777777777778,0.36,1.0,0.25,0.36,0.5945945945945946,0.4545454545454545,0.5725806451612904,0.5,0.4210526315789473,0.6076923076923076,0.5,0.4473684210526316,0.4032258064516129,0.0135135135135135,0.0333333333333333,,23.81756756756757,0.2727272727272727,,0.0839694656488549,0.008695652173913,0.1587301587301587,0.0077519379844961,0.1206225680933852,0.0081967213114754,,0.0111111111111111,0.0833333333333333,0.074074074074074,0.1176470588235294,0.1789473684210526,0.0967741935483871,,0.2419354838709677,0.7,0.7241379310344828,0.5714285714285714,0.2096774193548387,0.5384615384615384,0.5384615384615384,0.5,0.1451612903225806,0.5,0.5,0.2222222222222222,0.0725806451612903,0.5555555555555556,0.5555555555555556,1.0,0.3306451612903225,0.3170731707317073,0.3170731707317073,0.6923076923076923,,,,0.3333333333333333,0.2631578947368421,0.8,,0.4210526315789473,0.25,0.6451612903225806,0.3170731707317073,0.522767741935484,0.53295,0.4897236842105262,0.1,0.1392405063291139,0.0188679245283018,0.1069182389937107,8.166216216216215,25.798,0.1345794392523364,,1.0,1.0,,2.0,,6.0,,,,,,,,0.0188679245283018,,,0.3333333333333333,,,1.0,1.0,12.0,,,,,,,,3.0,1.0,2.0,2.0,1.0,0.0392156862745098,,,,,,,,,,True,,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,42010.0,700,-156.0,1472,1461,252.0,282.0,146.0,2933,14.0,26.0,1.0,3.0,1.0,7.0,4.0,9.0,15.0,36.0,3.0,7.0,5.0,61.0,137.0,12.0,11.0,25.0,19.0,42.0,76.0,173.0,10.0,276.0,1803,9.0,19.0,2.0,33.0,2.0,6.0,15.0,30.0,1.0,50.0,36.0,2.0,222.0,137.0,61.0,2.0,34.0,23.0,57.0,17.0,6.0,21.0,3.0,137.0,5.0,3.0,17.0,21.0,2.0,40.0,8.0,48.0,11.0,6.0,5.0,17.0,,15.0,7.0,2.0,24.0,7.0,28.0,48.0,1.0,2.0,2.0,,13.0,,1.0,,17.0,,7.0,2.0,,2.0,2.0,2.0,50.0,252.0,3.0,0.9473684210526316,0.9473684210526316,0.9736842105263158,0.4393063583815029,0.4736842105263157,0.5,0.4393063583815029,0.4523809523809524,0.3333333333333333,0.6186046511627907,0.6458333333333334,0.6805555555555556,0.6188340807174888,0.66,0.6756756756756757,0.8046511627906977,0.0476190476190476,0.0769230769230769,,15.0609756097561,0.7083333333333334,0.0476190476190476,0.0558510638297872,0.0091185410334346,0.0557377049180327,0.0140449438202247,0.0558002936857562,0.0116788321167883,0.008130081300813,0.0183823529411764,0.050632911392405,0.0429447852760736,0.109090909090909,0.0476190476190476,0.081081081081081,1.0,0.1209302325581395,0.5384615384615384,0.5833333333333334,0.9285714285714286,0.0325581395348837,0.1428571428571428,0.1428571428571428,1.0,0.041860465116279,0.4444444444444444,0.4444444444444444,1.0,0.1674418604651162,0.4166666666666667,0.4285714285714285,1.0,0.6372093023255814,0.4452554744525547,0.4552238805970149,0.9672131147540984,0.2916666666666667,0.4285714285714285,1.0,0.5,0.0833333333333333,0.3333333333333333,0.1388888888888889,0.6944444444444444,0.44,0.9255813953488372,0.4452554744525547,0.547866976744186,0.5620961538461539,0.5404388888888889,0.0315315315315315,0.1428571428571428,0.1195652173913043,0.181159420289855,6.080952380952381,25.59710982658959,0.171195652173913,1.0,4.0,6.0,2.0,5.0,,10.0,2.0,2.0,,,,,0.4,0.0064516129032258,0.0196078431372549,,0.1666666666666666,0.25,1.0,0.5,1.0,6.0,4.0,1.0,,,0.0231213872832369,0.0277777777777777,0.0089285714285714,2.0,,,1.0,,,4.0,0.0218978102189781,0.8,,,,,,,True,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,21472.0,358,-28.0,753,755,115.0,162.0,67.0,1508,37.0,44.0,9.0,9.0,9.0,28.0,1.0,2.0,1.0,14.0,,,1.0,6.0,23.0,3.0,,2.0,47.0,74.0,7.0,37.0,18.0,133.0,887,,3.0,,6.0,10.0,12.0,,3.0,6.0,26.0,36.0,58.0,21.0,23.0,6.0,3.0,40.0,45.0,85.0,34.0,11.0,26.0,2.0,215.0,6.0,4.0,18.0,11.0,2.0,31.0,10.0,41.0,13.0,8.0,5.0,12.0,1.0,9.0,1.0,3.0,13.0,1.0,8.0,18.0,,,,,33.0,5.0,3.0,8.0,22.0,2.0,8.0,,,,,,26.0,115.0,1.0,0.3829787234042553,0.391304347826087,1.0,0.1891891891891892,,,0.1891891891891892,0.6351351351351351,0.8333333333333334,0.5180180180180181,0.375,0.6666666666666666,0.5546218487394958,0.375,0.7222222222222222,0.3333333333333333,0.0405405405405405,0.0227272727272727,0.0714285714285714,15.789473684210527,0.9230769230769232,0.1,0.0561224489795918,0.0272108843537414,0.1097560975609756,0.0297029702970297,0.0805555555555555,0.0286532951289398,0.0517241379310344,0.0201342281879194,0.050632911392405,0.0439560439560439,0.1153846153846153,0.0975609756097561,0.1463414634146341,,0.3963963963963964,0.8409090909090909,0.8604651162790697,0.4594594594594595,0.2522522522522522,0.3214285714285714,0.3461538461538461,0.1111111111111111,0.018018018018018,0.5,0.5,,0.1261261261261261,0.0714285714285714,0.0714285714285714,1.0,0.2072072072072072,0.2608695652173913,0.2608695652173913,1.0,,,,0.375,0.6,1.0,0.0666666666666666,0.1333333333333333,,0.7297297297297297,0.2608695652173913,0.562904054054054,0.518425,0.6107466666666668,0.0683760683760683,0.1,0.0451127819548872,0.1954887218045112,5.045945945945946,25.01621621621622,0.1527224435590969,3.0,3.0,,3.0,5.0,2.0,12.0,,,2.0,,,2.0,0.6,0.0144927536231884,,0.0566037735849056,0.375,1.0,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,14351.0,239,-84.0,507,508,94.0,71.0,53.0,1015,10.0,13.0,1.0,1.0,6.0,25.0,6.0,9.0,1.0,4.0,,,1.0,9.0,19.0,2.0,1.0,1.0,22.0,47.0,10.0,23.0,8.0,82.0,660,,2.0,2.0,2.0,3.0,7.0,1.0,2.0,6.0,15.0,30.0,14.0,30.0,19.0,9.0,5.0,26.0,12.0,38.0,11.0,1.0,20.0,1.0,88.0,4.0,2.0,10.0,6.0,,16.0,6.0,22.0,3.0,3.0,,11.0,3.0,6.0,4.0,5.0,15.0,3.0,7.0,14.0,,1.0,,,7.0,,,2.0,8.0,,2.0,2.0,1.0,1.0,2.0,,15.0,94.0,2.0,0.6818181818181818,0.6818181818181818,1.0,0.4347826086956521,,0.5,0.4347826086956521,0.4680851063829787,0.4285714285714285,0.5285714285714286,,0.5,0.5547945205479452,0.25,0.6363636363636364,0.3285714285714285,0.1063829787234042,0.0769230769230769,0.16,15.520282186948856,0.7333333333333333,,0.0437956204379562,0.0175438596491228,0.108695652173913,0.0357142857142857,0.0698689956331877,0.0265486725663716,0.0222222222222222,0.03125,0.0151515151515151,0.0816326530612244,0.0454545454545454,0.1159420289855072,0.0869565217391304,,0.1857142857142857,0.7692307692307693,0.8333333333333334,0.7,0.3571428571428571,0.24,0.2857142857142857,0.5,0.1285714285714285,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0571428571428571,0.25,0.3333333333333333,1.0,0.2714285714285714,0.4736842105263157,0.4736842105263157,1.0,,,,0.6666666666666666,0.1111111111111111,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5142857142857142,0.4736842105263157,0.5006171428571429,0.4534,0.4307666666666667,0.0416666666666666,0.0408163265306122,0.024390243902439,0.1829268292682926,8.248936170212767,25.3,0.1854043392504931,,1.0,,,1.0,,5.0,1.0,1.0,1.0,,,1.0,,0.0181818181818181,,0.0625,0.3333333333333333,,,,,,1.0,1.0,,,0.0434782608695652,0.25,0.03125,,1.0,1.0,1.0,,0.0434782608695652,,,,,,,,,,True,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,4266.0,71,-48.0,147,145,36.0,43.0,11.0,292,4.0,9.0,1.0,4.0,2.0,3.0,,1.0,,1.0,,1.0,,,3.0,,,2.0,6.0,13.0,,4.0,4.0,16.0,188,,1.0,,,3.0,7.0,,2.0,3.0,9.0,,12.0,,1.0,,1.0,8.0,6.0,14.0,6.0,,4.0,,34.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,,4.0,7.0,,,,,6.0,,,,7.0,1.0,3.0,1.0,,1.0,1.0,1.0,9.0,36.0,,,,,,,,,0.4615384615384615,0.4285714285714285,0.3529411764705882,,0.3333333333333333,0.4,,0.45,0.2352941176470588,0.0769230769230769,,,13.20754716981132,1.0,0.1666666666666666,0.0588235294117647,0.025,0.0909090909090909,,0.0746268656716417,0.0135135135135135,,,0.0714285714285714,,0.3333333333333333,0.1111111111111111,,1.0,0.5294117647058824,0.4444444444444444,0.4444444444444444,,0.1764705882352941,0.6666666666666666,0.6666666666666666,,0.0588235294117647,,,,0.0588235294117647,,,,0.1764705882352941,,,,1.0,,,,0.4444444444444444,0.25,,0.2222222222222222,,0.7647058823529411,,0.6007866666666666,,0.5530142857142858,0.1578947368421052,0.2,,0.5625,4.846153846153847,36.725,0.2448979591836734,,,,,,,4.0,,,1.0,,,1.0,,0.0625,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,2.0,1.0,,,,,True,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,18438.0,307,-46.0,635,621,84.0,70.0,71.0,1256,24.0,39.0,1.0,2.0,12.0,29.0,3.0,10.0,4.0,9.0,,,1.0,7.0,12.0,1.0,1.0,1.0,39.0,78.0,11.0,21.0,16.0,127.0,768,,1.0,3.0,13.0,2.0,5.0,1.0,2.0,1.0,8.0,34.0,44.0,30.0,12.0,7.0,10.0,25.0,14.0,39.0,13.0,1.0,17.0,2.0,92.0,4.0,11.0,21.0,23.0,,44.0,15.0,59.0,6.0,4.0,2.0,9.0,5.0,6.0,13.0,3.0,22.0,1.0,7.0,25.0,,2.0,4.0,,23.0,,1.0,5.0,23.0,1.0,11.0,3.0,3.0,,3.0,1.0,8.0,84.0,1.0,0.4358974358974359,0.4722222222222222,0.9090909090909092,0.5238095238095238,,0.5,0.5238095238095238,0.5,0.4,0.5606060606060606,0.4545454545454545,0.5,0.5772727272727273,0.5,0.5,0.2121212121212121,0.1282051282051282,0.1282051282051282,0.1379310344827586,18.487394957983195,0.4090909090909091,,0.1446540880503144,0.0718954248366013,0.1555555555555555,0.0296296296296296,0.1496598639455782,0.0520833333333333,0.0377358490566037,0.03,0.1805555555555555,0.064516129032258,0.24,0.1650485436893204,0.125,0.3333333333333333,0.3939393939393939,0.6153846153846154,0.7058823529411765,0.5416666666666666,0.2929292929292929,0.4137931034482758,0.48,0.25,0.101010101010101,0.3,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.4444444444444444,0.5,1.0,0.1212121212121212,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,0.0909090909090909,0.2857142857142857,0.5,0.1428571428571428,0.1428571428571428,1.0,0.6060606060606061,0.5833333333333334,0.5407141414141415,0.5788642857142857,0.4965857142857142,0.1009174311926605,0.125,0.1023622047244094,0.0629921259842519,6.298717948717948,24.609523809523807,0.1322834645669291,4.0,5.0,,5.0,10.0,6.0,6.0,,2.0,1.0,,,1.0,0.5,0.0895522388059701,0.0909090909090909,0.0285714285714285,0.4545454545454545,0.8,,,,3.0,1.0,3.0,2.0,,0.0476190476190476,0.1111111111111111,0.081081081081081,2.0,,,,,,,,,,0.1,,,,,True,,,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,2671.0,45,,96,94,25.0,32.0,8.0,190,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,2.0,8.0,,,2.0,4.0,6.0,3.0,11.0,2.0,19.0,110,,,,2.0,2.0,2.0,,3.0,2.0,6.0,8.0,,9.0,7.0,2.0,1.0,3.0,3.0,6.0,3.0,,2.0,,15.0,2.0,1.0,5.0,3.0,,8.0,3.0,11.0,,,,3.0,2.0,2.0,3.0,1.0,6.0,1.0,3.0,4.0,,,1.0,,2.0,,,,2.0,,1.0,2.0,1.0,1.0,3.0,2.0,6.0,25.0,,1.0,1.0,1.0,0.2727272727272727,,,0.3,0.6666666666666666,1.0,0.5,1.0,0.4,0.5277777777777778,1.0,0.5,0.6470588235294118,0.1666666666666666,0.2,,22.857142857142858,0.5,,0.1034482758620689,0.0769230769230769,0.2272727272727272,0.08,0.1568627450980392,0.0789473684210526,,,0.1538461538461538,0.0769230769230769,,0.1333333333333333,0.4285714285714285,0.6666666666666666,0.2941176470588235,0.6,0.75,1.0,0.0588235294117647,1.0,1.0,1.0,,,,,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.4705882352941176,0.25,0.25,1.0,,,,,0.2,1.0,0.2,0.4,,0.9411764705882352,0.2857142857142857,0.5651843750000001,,0.5387375,0.0555555555555555,0.1428571428571428,0.1052631578947368,0.3157894736842105,3.3000000000000003,27.70909090909091,0.2604166666666667,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,0.1666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,True,,,
