EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveMakes
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,35894.0,598,92,1202,1196,298.0,289.0,114,2398,43.0,59.0,10.0,14.0,5.0,11.0,8.0,21.0,4.0,5.0,6.0,20.0,1.0,2.0,5.0,8.0,14.0,1.0,1.0,3.0,5.0,55.0,85,14.0,34.0,16.0,168.0,1336,12.0,18.0,1.0,2.0,5.0,32.0,9.0,17.0,5.0,10.0,3.0,36.0,86.0,24.0,42.0,16.0,1.0,13.0,8.0,9.0,1.0,37.0,27.0,64.0,18.0,9.0,23.0,6.0,8.0,155.0,22.0,19.0,48.0,39.0,6.0,93.0,41.0,134.0,1.0,36.0,27.0,9.0,9.0,2.0,6.0,8.0,3.0,17.0,1.0,1.0,18.0,41.0,5.0,4.0,27.0,4.0,1.0,1.0,21.0,5.0,13.0,9.0,6.0,3.0,9.0,5.0,1.0,2.0,36.0,298.0,5.0,0.7818181818181819,0.9148936170212766,1.0,0.4117647058823529,0.5,0.5,0.42424242424242425,0.6470588235294118,0.6666666666666666,0.5294117647058824,0.6386554621848739,0.675,0.6111111111111112,0.6614173228346457,0.6956521739130435,0.6206896551724138,0.2857142857142857,0.029411764705882353,0.10588235294117647,0.0847457627118644,0.19047619047619047,0.05,10.802700675168792,0.5294117647058824,0.35294117647058826,0.16883116883116883,0.07279693486590039,0.16271186440677965,0.08208955223880597,0.16539923954372623,0.07750472589792061,0.09836065573770492,0.04807692307692308,0.05714285714285714,0.08421052631578947,0.07692307692307693,0.16455696202531644,0.20202020202020202,0.11320754716981132,0.1834862385321101,0.1038961038961039,0.02631578947368421,0.5555555555555556,0.4957983193277311,0.7288135593220338,0.7962962962962963,0.7906976744186046,0.17647058823529413,0.38095238095238093,0.47058823529411764,0.875,0.04201680672268908,0.8,0.8,0.5,0.16806722689075632,0.3,0.3157894736842105,1.0,0.11764705882352941,0.5714285714285714,0.5714285714285714,1.0,0.7,0.7142857142857143,0.2,0.05,0.05,1.0,1.0,0.4074074074074074,0.45454545454545453,0.18518518518518517,0.4,0.18518518518518517,0.6,0.7815126050420168,0.6153846153846154,0.5861644067796609,0.58144,0.5012333333333333,0.10236220472440945,0.13978494623655913,0.19047619047619047,0.21428571428571427,3.7364705882352944,25.400000000000002,0.24792013311148087,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,43074.0,718,139,1446,1431,397.0,385.0,152,2877,49.0,70.0,5.0,6.0,8.0,11.0,42.0,98.0,39.0,92.0,2.0,9.0,2.0,,2.0,35.0,79.0,3.0,7.0,10.0,30.0,130.0,260,37.0,88.0,99.0,470.0,1560,8.0,19.0,3.0,9.0,6.0,31.0,27.0,55.0,10.0,32.0,42.0,126.0,108.0,152.0,84.0,10.0,1.0,78.0,35.0,18.0,3.0,68.0,62.0,130.0,31.0,31.0,48.0,15.0,5.0,322.0,8.0,10.0,53.0,36.0,4.0,93.0,18.0,111.0,6.0,23.0,18.0,5.0,42.0,5.0,23.0,18.0,19.0,60.0,2.0,16.0,20.0,42.0,1.0,6.0,97.0,,6.0,2.0,123.0,5.0,43.0,14.0,6.0,7.0,15.0,10.0,1.0,,124.0,393.0,1.0,0.4153846153846154,0.432,0.7567567567567568,0.42045454545454547,0.3333333333333333,0.3125,0.42528735632183906,0.5,0.42105263157894735,0.4909090909090909,0.5330459770114943,0.44642857142857145,0.4827586206896552,0.5802469135802469,0.5,0.5575221238938053,0.25287356321839083,0.03409090909090909,0.06923076923076923,0.11428571428571428,0.08163265306122448,,28.828270303781775,0.7,0.13333333333333333,0.1037463976945245,0.029498525073746312,0.14600550964187328,0.027303754266211604,0.12535211267605634,0.028481012658227847,0.05172413793103448,0.013888888888888888,0.02531645569620253,0.023255813953488372,0.038461538461538464,0.11029411764705882,0.08860759493670886,0.1320754716981132,0.14583333333333334,0.14666666666666667,0.039473684210526314,0.6666666666666666,0.20114942528735633,0.7,0.7903225806451613,0.40816326530612246,0.28160919540229884,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.26436781609195403,0.42391304347826086,0.43333333333333335,0.5128205128205128,0.02586206896551724,0.2222222222222222,0.2222222222222222,1.0,0.22701149425287356,0.4430379746835443,0.4605263157894737,0.7428571428571429,0.21428571428571427,0.8333333333333334,0.2,0.07142857142857142,0.25,0.42857142857142855,1.0,0.12643678160919541,0.7272727272727273,0.022988505747126436,,0.3448275862068966,0.3333333333333333,0.4540229885057471,0.44871794871794873,0.4900452449567724,0.4646633333333334,0.45757267441860455,0.12051282051282051,0.14429530201342283,0.06595744680851064,0.2680851063829787,10.161153846153844,26.3125,0.2745504840940526,27.0,3.0,2.0,2.0,4.0,15.0,1.0,1.0,1.0,14.0,0.021739130434782608,0.0379746835443038,0.043478260869565216,,,,,,,,,,,,True,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,55524.0,925,92,1912,1894,471.0,413.0,189,3806,194.0,296.0,22.0,38.0,57.0,81.0,47.0,146.0,2.0,3.0,,,,,,1.0,7.0,,,,,243.0,445,1.0,7.0,165.0,654.0,2126,22.0,41.0,,,3.0,47.0,75.0,124.0,,,45.0,195.0,202.0,284.0,,32.0,,7.0,1.0,53.0,,54.0,101.0,155.0,75.0,26.0,27.0,21.0,6.0,411.0,16.0,26.0,73.0,45.0,6.0,124.0,42.0,166.0,15.0,39.0,18.0,21.0,46.0,14.0,21.0,45.0,25.0,91.0,5.0,22.0,37.0,69.0,1.0,7.0,164.0,,5.0,1.0,231.0,31.0,125.0,26.0,16.0,10.0,28.0,18.0,4.0,,194.0,469.0,4.0,0.4156378600823045,0.44493392070484583,,0.14285714285714285,,,0.14285714285714285,0.5460674157303371,0.5365853658536586,0.6048387096774194,0.540929203539823,0.5365853658536586,0.6048387096774194,0.592391304347826,0.5340909090909091,0.6331168831168831,0.015486725663716814,,0.11910112359550562,0.09797297297297297,0.1643835616438356,,30.159474671669795,0.5054945054945055,0.15789473684210525,0.11363636363636363,0.05450733752620545,0.15766738660907129,0.03950617283950617,0.13736903376018628,0.047619047619047616,0.07653061224489796,0.04824561403508772,,0.030405405405405407,0.06422018348623854,0.1282051282051282,0.09036144578313253,0.13513513513513514,0.16521739130434782,0.13559322033898305,0.09740259740259741,0.6428571428571429,0.6548672566371682,0.6554054054054054,0.7265917602996255,0.44329896907216493,0.3230088495575221,0.3219178082191781,0.38524590163934425,0.3191489361702128,0.00663716814159292,0.6666666666666666,0.6666666666666666,,,,,,0.015486725663716814,0.14285714285714285,0.14285714285714285,,0.926829268292683,0.5789473684210527,0.18181818181818182,,,,,0.6532258064516129,0.7037037037037037,,,,,0.6703539823008849,0.14285714285714285,0.5539691371681417,0.6011166666666666,0.5354951612903226,0.22893772893772893,0.23191094619666047,0.07186544342507645,0.2981651376146789,3.665168539325842,26.75714285714286,0.24633891213389122,3.0,11.0,3.0,9.0,,6.0,2.0,2.0,,5.0,,,,1.0,1.0,,,,,,,,,,True,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,54843.0,914,177,1842,1835,336.0,319.0,174,3677,51.0,80.0,6.0,7.0,11.0,14.0,12.0,30.0,4.0,9.0,31.0,57.0,6.0,2.0,4.0,15.0,46.0,2.0,3.0,3.0,5.0,67.0,119,46.0,103.0,57.0,329.0,2002,7.0,9.0,6.0,9.0,6.0,38.0,12.0,18.0,5.0,9.0,22.0,61.0,80.0,54.0,135.0,8.0,,46.0,15.0,18.0,,42.0,35.0,77.0,28.0,7.0,25.0,13.0,4.0,189.0,9.0,13.0,52.0,26.0,2.0,80.0,24.0,104.0,3.0,44.0,33.0,11.0,15.0,5.0,9.0,16.0,6.0,31.0,2.0,6.0,38.0,87.0,8.0,5.0,51.0,,5.0,5.0,66.0,5.0,28.0,15.0,8.0,7.0,18.0,10.0,,,58.0,331.0,4.0,0.5970149253731343,0.6349206349206349,0.9782608695652174,0.44660194174757284,0.6666666666666666,0.5555555555555556,0.44660194174757284,0.5630252100840336,0.7777777777777778,0.6666666666666666,0.6126126126126126,0.8888888888888888,0.7222222222222222,0.6507936507936508,0.9047619047619048,0.782051282051282,0.46396396396396394,,0.15126050420168066,0.15,0.2,,13.858961802154749,0.4838709677419355,0.04878048780487805,0.06565656565656566,0.02869757174392936,0.11063829787234042,0.023936170212765957,0.09006928406466513,0.026537997587454766,0.04142011834319527,0.022222222222222223,0.01694915254237288,0.028268551236749116,0.010752688172043012,0.06382978723404255,0.07428571428571429,0.05,0.10393258426966293,0.13157894736842105,0.033707865168539325,0.5555555555555556,0.36036036036036034,0.6375,0.75,0.5882352941176471,0.13513513513513514,0.4,0.5,0.5833333333333334,0.04054054054054054,0.4444444444444444,0.4444444444444444,0.75,0.25675675675675674,0.543859649122807,0.543859649122807,1.0,0.2072072072072072,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.3888888888888889,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.5185185185185185,0.7857142857142857,0.14814814814814814,0.5,0.18518518518518517,0.6,0.8243243243243243,0.32608695652173914,0.5807175675675675,0.5361291666666667,0.6100055555555556,0.11428571428571428,0.19718309859154928,0.11550151975683891,0.18541033434650456,4.540336134453782,24.385436893203885,0.18241042345276873,3.0,,2.0,3.0,,7.0,3.0,3.0,,5.0,,,,1.0,,4.0,2.0,1.0,0.044444444444444446,0.6666666666666666,1.0,,,,True,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,101414.0,1690,264,3431,3423,772.0,727.0,356,6854,74.0,96.0,12.0,16.0,15.0,18.0,29.0,67.0,3.0,13.0,37.0,95.0,10.0,6.0,18.0,132.0,350.0,10.0,26.0,18.0,63.0,106.0,176,169.0,445.0,123.0,842.0,3780,12.0,20.0,13.0,36.0,15.0,78.0,19.0,30.0,24.0,81.0,47.0,157.0,144.0,68.0,453.0,20.0,1.0,349.0,132.0,14.0,2.0,68.0,56.0,124.0,36.0,20.0,42.0,17.0,9.0,304.0,23.0,18.0,119.0,101.0,18.0,238.0,42.0,280.0,8.0,51.0,34.0,17.0,20.0,5.0,13.0,14.0,7.0,34.0,2.0,8.0,42.0,70.0,5.0,1.0,102.0,1.0,3.0,7.0,151.0,12.0,53.0,26.0,17.0,7.0,28.0,21.0,,,156.0,767.0,8.0,0.6792452830188679,0.75,0.893491124260355,0.3797752808988764,0.3611111111111111,0.2962962962962963,0.38063063063063063,0.6022727272727273,0.6,0.6333333333333333,0.5789049919484702,0.5625,0.4954954954954955,0.6093979441997063,0.6190476190476191,0.5583941605839416,0.71658615136876,0.0044943820224719105,0.07954545454545454,0.07291666666666667,0.1044776119402985,,18.62949452840021,0.5882352941176471,0.24324324324324326,0.13466666666666666,0.021660649819494584,0.14049586776859505,0.03185595567867036,0.13775829680651222,0.026400515132002575,0.031446540880503145,0.015503875968992248,0.015873015873015872,0.033707865168539325,0.026595744680851064,0.10714285714285714,0.12797619047619047,0.208955223880597,0.13003095975232198,0.17412935323383086,0.024390243902439025,0.75,0.15458937198067632,0.7708333333333334,0.8314606741573034,0.6756756756756757,0.10789049919484701,0.43283582089552236,0.48333333333333334,0.6896551724137931,0.020933977455716585,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.1529790660225443,0.3894736842105263,0.3894736842105263,0.972972972972973,0.5636070853462157,0.37714285714285717,0.3793103448275862,0.8712121212121212,0.2857142857142857,0.75,0.08333333333333333,0.17857142857142858,0.4642857142857143,0.38461538461538464,1.0,0.16216216216216217,0.8333333333333334,0.16216216216216217,0.3333333333333333,0.5675675675675675,0.2857142857142857,0.8711755233494364,0.37822349570200575,0.551227669902913,0.5477064516129032,0.5466828828828828,0.08558558558558559,0.24423963133640553,0.09263657957244656,0.18646080760095013,5.106818181818181,26.283146067415732,0.225007286505392,54.0,4.0,1.0,1.0,4.0,15.0,2.0,1.0,2.0,14.0,,0.005714285714285714,0.008908685968819599,1.0,,3.0,1.0,15.0,0.011764705882352941,0.3,1.0,1.0,1.0,,True,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,31959.0,533,113,1094,1104,296.0,283.0,116,2198,18.0,35.0,3.0,4.0,4.0,10.0,9.0,28.0,4.0,9.0,15.0,31.0,7.0,4.0,10.0,24.0,73.0,1.0,3.0,3.0,16.0,31.0,72,39.0,104.0,16.0,195.0,1190,4.0,9.0,6.0,10.0,2.0,28.0,8.0,18.0,7.0,26.0,4.0,41.0,42.0,20.0,99.0,4.0,1.0,72.0,24.0,6.0,2.0,35.0,20.0,55.0,16.0,4.0,25.0,9.0,1.0,130.0,6.0,8.0,35.0,29.0,2.0,66.0,14.0,80.0,4.0,27.0,13.0,14.0,11.0,6.0,9.0,7.0,2.0,18.0,,4.0,15.0,46.0,3.0,,24.0,,,7.0,23.0,1.0,10.0,7.0,2.0,5.0,7.0,2.0,,,41.0,295.0,9.0,0.6774193548387096,0.7241379310344828,0.8461538461538461,0.375,0.6,0.2692307692307692,0.3786407766990291,0.4305555555555556,0.4444444444444444,0.4444444444444444,0.5085227272727273,0.6842105263157895,0.42045454545454547,0.5213903743315508,0.6666666666666666,0.43617021276595747,0.5909090909090909,0.019230769230769232,0.08333333333333333,0.05714285714285714,0.10714285714285714,0.03225806451612903,16.666666666666664,0.6111111111111112,0.07407407407407407,0.11740890688259109,0.032,0.1388888888888889,0.025423728813559324,0.1282565130260521,0.02880658436213992,0.02247191011235955,0.024793388429752067,0.075,0.027932960893854747,0.017543859649122806,0.08888888888888889,0.15,0.08108108108108109,0.13612565445026178,0.14754098360655737,0.041666666666666664,0.2857142857142857,0.19886363636363635,0.5142857142857142,0.5454545454545454,0.6666666666666666,0.1590909090909091,0.32142857142857145,0.36,0.8888888888888888,0.05113636363636364,0.4444444444444444,0.5,0.25,0.17613636363636365,0.4838709677419355,0.5,1.0,0.4147727272727273,0.3287671232876712,0.3333333333333333,0.75,0.21052631578947367,0.75,0.3333333333333333,0.3684210526315789,0.15789473684210525,0.3333333333333333,1.0,0.22727272727272727,0.4,0.22727272727272727,0.4,0.36363636363636365,0.1875,0.7897727272727273,0.3333333333333333,0.5351888571428572,0.5668681818181818,0.5183046511627907,0.05405405405405406,0.12345679012345678,0.14358974358974358,0.21025641025641026,6.158333333333331,25.552884615384617,0.27056672760511885,18.0,,1.0,,,2.0,,,,2.0,0.1111111111111111,0.0136986301369863,,,1.0,5.0,,,,0.7142857142857143,1.0,,,,True,,,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,26484.0,441,17,891,898,212.0,223.0,110,1789,16.0,29.0,6.0,9.0,2.0,4.0,11.0,26.0,,,5.0,23.0,1.0,2.0,5.0,9.0,20.0,1.0,1.0,1.0,5.0,27.0,55,14.0,43.0,9.0,105.0,1034,6.0,10.0,1.0,2.0,,15.0,5.0,11.0,3.0,10.0,4.0,23.0,28.0,26.0,42.0,6.0,3.0,17.0,9.0,7.0,,26.0,20.0,46.0,15.0,5.0,17.0,5.0,4.0,112.0,12.0,13.0,24.0,26.0,3.0,53.0,25.0,78.0,4.0,27.0,12.0,15.0,9.0,2.0,5.0,6.0,4.0,15.0,3.0,4.0,19.0,37.0,3.0,,13.0,,2.0,2.0,15.0,1.0,7.0,12.0,5.0,6.0,12.0,8.0,,,23.0,210.0,3.0,0.5185185185185185,0.5833333333333334,1.0,0.32558139534883723,0.5,0.3,0.35,0.4909090909090909,0.6,0.45454545454545453,0.4897959183673469,0.625,0.4523809523809524,0.5,0.625,0.4791666666666667,0.4387755102040816,,0.12727272727272726,0.1724137931034483,0.07692307692307693,,11.846001974333662,0.6,0.15,0.13,0.061611374407582936,0.11374407582938388,0.0594059405940594,0.12165450121654502,0.06053268765133172,0.06097560975609756,0.0673076923076923,0.04,0.0738255033557047,0.018867924528301886,0.14473684210526316,0.13829787234042554,0.06666666666666667,0.10256410256410256,0.14545454545454545,0.0851063829787234,0.6666666666666666,0.29591836734693877,0.5517241379310345,0.6666666666666666,0.3125,0.2653061224489796,0.4230769230769231,0.4583333333333333,0.8181818181818182,,,,,0.23469387755102042,0.21739130434782608,0.21739130434782608,1.0,0.20408163265306123,0.45,0.45,1.0,0.75,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,1.0,0.19047619047619047,0.5,0.23809523809523808,0.4,0.23809523809523808,0.2,0.7346938775510204,0.5294117647058824,0.5639526315789474,0.5697999999999999,0.55062,0.0673076923076923,0.11475409836065574,0.14285714285714285,0.21904761904761905,4.741818181818182,26.248837209302334,0.23793490460157127,,,1.0,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,True,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,60064.0,1001,174,2036,2010,354.0,352.0,195,4046,40.0,78.0,5.0,7.0,9.0,19.0,60.0,121.0,19.0,49.0,14.0,29.0,5.0,3.0,4.0,98.0,221.0,7.0,13.0,13.0,31.0,119.0,248,112.0,250.0,45.0,619.0,2239,9.0,16.0,8.0,18.0,7.0,49.0,28.0,57.0,16.0,35.0,13.0,117.0,88.0,150.0,225.0,8.0,,221.0,98.0,17.0,4.0,88.0,46.0,134.0,30.0,16.0,51.0,30.0,7.0,314.0,8.0,8.0,49.0,65.0,1.0,115.0,16.0,131.0,8.0,27.0,17.0,10.0,34.0,10.0,23.0,22.0,11.0,56.0,3.0,6.0,32.0,66.0,2.0,4.0,42.0,,,2.0,52.0,2.0,20.0,17.0,9.0,8.0,18.0,13.0,,,117.0,351.0,4.0,0.3697478991596639,0.3826086956521739,0.6696428571428571,0.448,0.4444444444444444,0.45714285714285713,0.448,0.4798387096774194,0.5625,0.49122807017543857,0.5763052208835341,0.6176470588235294,0.5652173913043478,0.5919540229885057,0.6447368421052632,0.5858585858585859,0.5020080321285141,0.016,0.06854838709677419,0.07692307692307693,0.09090909090909091,,25.59893522626442,0.6071428571428571,0.023809523809523808,0.15046296296296297,0.01603206412825651,0.10020449897750511,0.019230769230769232,0.1237785016286645,0.017486338797814208,0.016666666666666666,0.01652892561983471,0.012987012987012988,0.016025641025641024,0.028846153846153848,0.16875,0.11956521739130435,0.18181818181818182,0.10416666666666667,0.08571428571428572,0.03305785123966942,0.7222222222222222,0.1566265060240964,0.5128205128205128,0.5555555555555556,0.375,0.2429718875502008,0.49586776859504134,0.5454545454545454,0.35,0.09839357429718876,0.3877551020408163,0.3877551020408163,0.42105263157894735,0.05823293172690763,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.44377510040160645,0.4434389140271493,0.45161290322580644,0.6326530612244898,0.20588235294117646,0.7142857142857143,0.2,0.14705882352941177,0.38235294117647056,0.5384615384615384,0.5714285714285714,0.20652173913043478,0.47368421052631576,0.043478260869565216,0.75,0.33695652173913043,0.41935483870967744,0.6586345381526104,0.4434389140271493,0.5120597389558232,0.5306947368421051,0.47798858695652174,0.04247104247104247,0.07518796992481203,0.0791599353796446,0.1890145395799677,8.308467741935484,25.827199999999998,0.1738703339882122,111.0,5.0,1.0,,2.0,4.0,1.0,1.0,,3.0,,0.01809954751131222,0.007936507936507936,1.0,,1.0,,1.0,,0.2,1.0,,,,True,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,34336.0,572,107,1173,1188,345.0,289.0,127,2361,18.0,34.0,5.0,10.0,4.0,7.0,16.0,36.0,6.0,11.0,14.0,36.0,2.0,8.0,12.0,11.0,28.0,1.0,3.0,3.0,10.0,40.0,81,25.0,64.0,15.0,170.0,1269,7.0,13.0,2.0,5.0,,20.0,11.0,24.0,11.0,22.0,7.0,62.0,52.0,28.0,75.0,4.0,2.0,26.0,11.0,7.0,1.0,43.0,19.0,62.0,11.0,8.0,33.0,6.0,4.0,143.0,17.0,6.0,53.0,28.0,3.0,84.0,25.0,109.0,4.0,23.0,10.0,13.0,19.0,6.0,13.0,16.0,6.0,35.0,2.0,16.0,20.0,38.0,3.0,,18.0,,2.0,1.0,21.0,3.0,11.0,4.0,2.0,2.0,4.0,1.0,,,62.0,344.0,,0.65,0.6842105263157895,1.0,0.390625,0.4,0.5,0.4032258064516129,0.49382716049382713,0.5384615384615384,0.4583333333333333,0.5344827586206896,0.5555555555555556,0.5978260869565217,0.551948051948052,0.5555555555555556,0.6078431372549019,0.4413793103448276,0.015625,0.08641975308641975,0.11764705882352941,0.05555555555555555,,14.264150943396226,0.5428571428571428,0.10714285714285714,0.11522633744855967,0.02054794520547945,0.1715210355987055,0.07112970711297072,0.14673913043478262,0.04331450094161959,0.031746031746031744,,0.043478260869565216,0.06936416184971098,0.07575757575757576,0.07608695652173914,0.11504424778761062,0.21052631578947367,0.18220338983050846,0.136986301369863,0.05714285714285714,0.25,0.23448275862068965,0.5294117647058824,0.6,0.6111111111111112,0.2482758620689655,0.4444444444444444,0.47058823529411764,0.6875,0.07586206896551724,0.5454545454545454,0.6,0.6666666666666666,0.2482758620689655,0.3888888888888889,0.3888888888888889,1.0,0.19310344827586207,0.39285714285714285,0.4074074074074074,1.0,0.5555555555555556,0.5,0.4,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,0.15217391304347827,0.5714285714285714,0.2608695652173913,0.6666666666666666,0.21739130434782608,0.3,0.6758620689655173,0.4230769230769231,0.5332416083916084,0.5250777777777778,0.5077855555555556,0.0718954248366013,0.12359550561797752,0.11764705882352941,0.36470588235294116,6.841975308641975,25.460937499999996,0.29411764705882354,,1.0,3.0,2.0,,1.0,,,,1.0,0.09090909090909091,0.03571428571428571,,,,1.0,2.0,,0.05555555555555555,0.5,1.0,,,,True,,,,
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,1207.0,20,2,39,38,8.0,,1,77,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,5.0,,,,1.0,1.0,1,2.0,8.0,,8.0,47,,,,,,,,,,2.0,,,2.0,,6.0,,,5.0,1.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,8.0,,1.0,1.0,1.0,0.25,,,0.25,1.0,,,0.4444444444444444,,,0.4444444444444444,,,0.8888888888888888,,,,,,21.42857142857143,,,0.09090909090909091,,0.25,,0.15789473684210525,,,,,,,0.16666666666666666,,,0.14285714285714285,1.0,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,0.5,,0.5,,0.8888888888888888,0.2,0.5368444444444443,,0.55155,,,,,18.6,25.05,0.20512820512820512,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
