EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,BadPassTurnovers,ShootingFouls,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,LongMidRangeFGA,SecondChanceFG2A,Steals,LostBallSteals,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,FtPoints,PenaltyFtPoints,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,OffAtRimReboundPct,DefAtRimReboundPct,DeadBallTurnovers,Travels,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,BadPassOutOfBoundsTurnovers,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,468.0,8.0,1.0,18.0,18.0,18.0,3.0,1.0,36.0,,,2.0,18.0,2.0,,,,,,,,,,,1.0,,,18.0,0.6666666666666666,15.0,,,,,,,,,,1.0,0.6196833333333334,0.6196833333333334,23.15,1.0,,1.0,1.0,,1.0,,,,,,,,,0.09090909090909091,,,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,0.6865,1.0,,1.0,1.0,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,0.16666666666666666,0.5,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,127.0,2.0,-10.0,4.0,4.0,4.0,,,8.0,1.0,1.0,1.0,11.0,1.0,1.0,,,,,,,,,,,,,4.0,1.0,25.0,,,,,,,,1.0,1.0,1.0,0.52725,0.52725,25.8,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,244.0,4.0,-10.0,6.0,8.0,6.0,4.0,,14.0,2.0,2.0,2.0,15.0,2.0,2.0,,,,,,,,,,,1.0,,6.0,0.6666666666666666,66.66666666666667,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.43755,0.43755,31.200000000000003,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.3333333333333333,12.7,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,5.0,,1.0,1.0,5.0,,,1.0,,,,,,2.0,,,,,,5.0,,,,,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.625,0.625,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,0.5,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,657.0,11.0,3.0,22.0,25.0,11.0,18.0,3.0,47.0,,,,20.0,,,1.0,2.0,3.0,1.0,,8.0,5.0,,5.0,8.0,3.0,,11.0,,30.769230769230766,,0.625,0.45454545454545453,,,0.8333333333333334,,,,0.8333333333333334,0.7223666666666667,0.70155,,0.5,,6.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3,0.3333333333333333,,3.016666666666667,3.0,5.0,1.0,2.0,,,,,,,,,,3.0,,9.0,,1.0,,4.0,6.0,,,1.0,1.0,,,,3.0,,,,1.0,1.0,4.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.6428571428571429,0.6666666666666666,0.16666666666666666,,,1.0,0.8333333333333334,0.6,0.75,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,0.4444444444444444,1.0,1.0,1.0,,0.16666666666666666,,,,2.0,,,1.0,1.0,,,0.5,0.2,,,,,0.2222222222222222,3.0,2.0,2.0,1.0,2.0,1.0,1.0,,0.2857142857142857,,,0.2857142857142857,0.2857142857142857,,1.0,,,,1.0,,,2.0,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,67.0,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,5.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,509.0,8.0,-2.0,18.0,18.0,12.0,17.0,2.0,36.0,1.0,1.0,1.0,15.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,12.0,1.0,9.523809523809524,,0.1111111111111111,0.1,,,,0.5,1.0,1.0,1.0,0.50835,0.50835,26.0,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,249.0,4.0,1.0,7.0,9.0,5.0,7.0,,16.0,,,,6.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,5.0,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,663.0,11.0,5.0,23.0,23.0,12.0,17.0,3.0,46.0,1.0,,1.0,18.0,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,3.0,,,12.0,0.2,18.51851851851852,1.0,0.1111111111111111,0.2727272727272727,1.0,,0.14285714285714285,,0.2,,0.6,0.58171,,27.0,0.5217391304347826,2.0,4.0,,,,,,,,,2.0,,,,,0.4,4.725,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,1.0,7.0,1.0,,,,4.0,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.7,,0.7,,0.25,0.5,,,0.4,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.49935,,,,,,,,,1.0,3.0,,,,,1.0,1.5,1.5,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,48.0,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,159.0,3.0,-1.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,6.0,1.0,1.0,,,,,,,,,,,,,5.0,1.0,20.0,,,,,,,,1.0,1.0,1.0,0.43995,0.43995,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,1684.0,28.0,-1.0,56.0,58.0,30.0,39.0,5.0,114.0,2.0,2.0,3.0,46.0,2.0,2.0,,2.0,2.0,1.0,,6.0,2.0,1.0,4.0,4.0,1.0,1.0,30.0,1.0,8.19672131147541,0.0625,0.1,0.08333333333333333,,,0.13333333333333333,,0.6666666666666666,1.0,1.0,0.5034500000000001,0.4611,26.2,0.5357142857142857,,,,,,1.0,,2.0,,1.0,5.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,1.0,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,113660.0,1894.0,416.0,3790.0,3777.0,742.0,760.0,523.0,7567.0,2.0,,2.0,4244.0,,2.0,118.0,70.0,188.0,43.0,33.0,446.0,165.0,190.0,382.0,626.0,136.0,,728.0,0.005494505494505495,11.826484018264841,0.2014846235418876,0.19434628975265017,0.19810267857142858,0.22033898305084745,0.16875,0.18616144975288304,0.21487603305785125,0.005494505494505495,,0.7115384615384616,0.5959375,0.6415833333333334,26.55,0.19577836411609498,98.0,362.0,48.0,76.0,244.0,47.0,10.0,93.0,21.0,15.0,209.0,0.5053763440860215,0.0895170789163722,0.13205417607223477,0.0928,0.2692307692307692,3.330386740331492,178.0,257.0,31.0,40.0,53.0,,,,,,1.0,,,234.0,1.0,582.0,,33.0,,99.0,306.0,3.0,1.0,29.0,73.0,27.0,37.0,111.0,157.0,10.0,1.0,1.0,85.0,53.0,98.0,9.0,0.6538461538461539,0.9,1.0,0.5,,0.5,0.6464088397790055,0.6875,0.646978021978022,0.6875,0.6847058823529412,0.7279411764705882,0.08011049723756906,0.04081632653061224,0.32926829268292684,0.6235294117647059,0.7060439560439561,0.6926070038910506,0.7672413793103449,0.5955056179775281,0.5408163265306123,0.5638297872340425,0.8490566037735849,,,,,0.5,0.5,1.0,,,0.8333333333333334,0.775,,,,0.5,0.5928702127659575,0.17010309278350516,7.0,115.0,87.0,36.0,0.019230769230769232,3.0,,,167.0,162.0,,27.0,51.0,,0.6260869565217392,0.6472868217054264,0.09727626459143969,0.42857142857142855,0.42857142857142855,,,0.2869415807560137,111.0,33.0,158.0,29.0,80.0,84.0,62.0,22.0,0.17118093174431204,0.1643192488262911,0.08035714285714286,0.1927710843373494,0.1937046004842615,65.0,102.0,72.0,128.0,0.6260869565217392,0.8869565217391304,0.6372549019607843,12.0,23.0,0.18181818181818182,0.19813519813519814,46.0,2.0,,,,False,17.0,12.0,10.0,13.0,2.0,1.0,4.0,34.0,18.0,22.0,3.0,3.0,1.0,0.11494252873563218,0.16417910447761194,0.1326530612244898,0.6666666666666666,0.015384615384615385,,,,,,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,53743.0,896.0,12.0,1768.0,1773.0,335.0,338.0,259.0,3541.0,132.0,22.0,207.0,1993.0,36.0,132.0,28.0,22.0,50.0,16.0,10.0,122.0,45.0,26.0,71.0,85.0,27.0,,332.0,0.7472924187725631,15.197272284461762,0.05790645879732739,0.11056511056511056,0.08294392523364486,0.061452513966480445,0.08536585365853659,0.10963455149501661,0.11320754716981132,0.47653429602888087,0.4489795918367347,0.9530685920577617,0.5757229241877256,0.5741602040816326,24.81062801932367,0.18947963800904977,6.0,70.0,13.0,7.0,14.0,11.0,5.0,21.0,1.0,3.0,66.0,0.5238095238095238,0.017241379310344827,0.015469613259668509,0.020202020202020204,0.021660649819494584,3.94,33.0,57.0,6.0,10.0,1.0,27.0,75.0,5.0,7.0,14.0,49.0,25.0,9.0,36.0,76.0,324.0,30.0,7.0,16.0,65.0,54.0,219.0,49.0,10.0,16.0,,6.0,35.0,34.0,1.0,,,3.0,2.0,65.0,1.0,0.75,0.75,0.9605263157894737,0.3671497584541063,0.4444444444444444,0.3671497584541063,0.5142857142857142,0.5384615384615384,0.5415162454873647,0.6326530612244898,0.5567010309278351,0.65,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.20577617328519857,0.5789473684210527,0.673469387755102,0.7878787878787878,0.16666666666666666,0.25,,0.27075812274368233,0.36,0.36,1.0,0.3712121212121212,0.3769230769230769,0.9387755102040817,0.14285714285714285,0.7142857142857143,0.20408163265306123,0.6,0.2857142857142857,0.5,0.4090909090909091,0.3712121212121212,0.5626391304347826,0.2006172839506173,7.0,5.0,29.0,11.0,0.02527075812274368,2.0,1.0,13.0,51.0,18.0,9.0,6.0,18.0,0.43333333333333335,0.5857142857142857,0.6375,0.14035087719298245,0.2857142857142857,0.2857142857142857,0.2,1.0,0.1574074074074074,24.0,3.0,7.0,4.0,16.0,3.0,2.0,1.0,0.014028056112224449,0.014218009478672985,0.009174311926605505,0.06206896551724138,0.1951219512195122,1.0,4.0,1.0,,0.2,0.11428571428571428,0.25,7.0,10.0,0.01990049751243781,0.0425531914893617,10.0,3.0,12.0,0.48,0.9166666666666666,False,5.0,2.0,,5.0,1.0,1.0,,2.0,,1.0,3.0,,,,,0.032679738562091505,0.5,1.0,2.0,1.0,2.0,1.0,0.00966183574879227,0.015151515151515152,0.009615384615384616,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,77453.0,1291.0,-10.0,2486.0,2505.0,485.0,600.0,351.0,4991.0,149.0,34.0,255.0,2848.0,49.0,147.0,50.0,58.0,108.0,37.0,15.0,274.0,29.0,34.0,65.0,96.0,57.0,8.0,481.0,0.5848623853211009,16.787564766839377,0.056105610561056105,0.05206463195691203,0.05417024935511608,0.053811659192825115,0.06796116504854369,0.05037783375314862,0.05625,0.34174311926605505,0.39080459770114945,0.7729357798165137,0.54345207852194,0.5203366279069768,25.017647058823535,0.19509251810136766,61.0,181.0,38.0,21.0,31.0,21.0,3.0,30.0,2.0,7.0,107.0,0.7,0.03333333333333333,0.02456418383518225,0.03777777777777778,0.13990825688073394,7.662430939226518,53.0,82.0,12.0,17.0,23.0,46.0,106.0,20.0,7.0,15.0,58.0,17.0,7.0,92.0,104.0,539.0,37.0,22.0,14.0,101.0,72.0,282.0,58.0,15.0,31.0,2.0,18.0,52.0,50.0,6.0,1.0,1.0,7.0,4.0,100.0,5.0,0.391304347826087,0.41379310344827586,0.9038461538461539,0.40784313725490196,0.2857142857142857,0.41106719367588934,0.5082872928176796,0.5789473684210527,0.5688073394495413,0.4942528735632184,0.5910087719298246,0.531578947368421,0.08287292817679558,0.06557377049180328,0.03773584905660377,0.5714285714285714,0.18807339449541285,0.6463414634146342,0.726027397260274,0.41509433962264153,0.3770491803278688,0.40350877192982454,0.34782608695652173,0.24311926605504589,0.4339622641509434,0.4423076923076923,0.9565217391304348,0.38926174496644295,0.3945578231292517,0.8620689655172413,0.3389830508474576,0.288135593220339,0.19540229885057472,0.7058823529411765,0.1724137931034483,0.4666666666666667,0.20588235294117646,0.3945578231292517,0.5341642857142856,0.18738404452690166,38.0,22.0,47.0,13.0,0.0871559633027523,16.0,8.0,16.0,78.0,112.0,30.0,21.0,34.0,0.43243243243243246,0.6101694915254238,0.6290322580645161,0.10975609756097561,0.42105263157894735,0.4444444444444444,0.4,0.875,0.14471243042671614,43.0,15.0,10.0,4.0,14.0,6.0,3.0,3.0,0.015822784810126583,0.015267175572519083,0.022222222222222223,0.042222222222222223,0.07329842931937172,7.0,9.0,12.0,10.0,0.5454545454545454,0.15254237288135594,0.7777777777777778,4.0,6.0,0.015151515151515152,0.05357142857142857,9.0,2.0,8.0,0.47058823529411764,0.875,False,4.0,4.0,,3.0,1.0,,1.0,1.0,,,11.0,2.0,,,0.018867924528301886,0.014084507042253521,0.375,0.2857142857142857,4.0,1.0,5.0,,0.01568627450980392,0.013422818791946308,0.019305019305019305,2.0,1.0,0.05263157894736842,0.018867924528301886,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,32789.0,546.0,-17.0,1035.0,1037.0,203.0,206.0,149.0,2072.0,,,,1186.0,,,15.0,9.0,24.0,8.0,5.0,57.0,32.0,44.0,82.0,136.0,22.0,,203.0,,5.5967078189300405,0.16541353383458646,0.12903225806451613,0.14785992217898833,0.16822429906542055,0.18604651162790697,0.10526315789473684,0.18181818181818182,,,0.8888888888888888,0.6668822222222223,0.8124500000000001,,0.1961352657004831,5.0,45.0,4.0,22.0,54.0,6.0,2.0,16.0,,4.0,43.0,0.375,0.0873015873015873,0.10207939508506617,0.08791208791208792,0.1111111111111111,1.833333333333333,31.0,40.0,4.0,4.0,1.0,,,,,,,,,32.0,,77.0,,4.0,,12.0,38.0,,,2.0,7.0,6.0,4.0,22.0,18.0,1.0,,,17.0,9.0,12.0,,0.59375,0.8260869565217391,,,,,0.7111111111111111,1.0,0.7111111111111111,1.0,0.7403846153846154,1.0,0.044444444444444446,0.2,0.3,0.5294117647058824,0.8888888888888888,0.775,0.7948717948717948,0.5806451612903226,0.2,0.25,1.0,,,,,,,,,,1.0,1.0,,,,,0.6024250000000001,0.15584415584415584,,19.0,7.0,,,,,,28.0,26.0,,1.0,7.0,,0.631578947368421,0.6363636363636364,0.025,,,,,0.36363636363636365,13.0,4.0,32.0,4.0,10.0,17.0,11.0,6.0,0.11552346570397112,0.1386861313868613,0.08571428571428572,0.19607843137254902,0.19607843137254902,11.0,16.0,12.0,18.0,0.631578947368421,0.8421052631578947,0.6875,1.0,4.0,0.13131313131313133,0.15517241379310345,10.0,,,,,False,2.0,3.0,,3.0,1.0,,1.0,3.0,6.0,6.0,2.0,1.0,,,,0.2727272727272727,,0.09090909090909091,,,,3.0,,,,,,,,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2078.0,35.0,-5.0,68.0,71.0,15.0,30.0,9.0,139.0,4.0,1.0,6.0,76.0,2.0,4.0,,,,,,,1.0,,1.0,2.0,1.0,,15.0,0.6666666666666666,14.102564102564102,,0.05555555555555555,0.03125,,,0.07692307692307693,,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.5604444444444444,0.4974333333333334,24.549999999999997,0.22058823529411764,2.0,3.0,1.0,,1.0,1.0,,2.0,,,5.0,0.5,,0.02857142857142857,,0.2222222222222222,5.7,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,6.0,1.0,,1.0,3.0,,6.0,1.0,1.0,,,1.0,3.0,,,,,2.0,2.0,3.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,0.1111111111111111,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.25,0.25,1.0,,1.0,,,0.3333333333333333,1.0,,0.25,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,1.0,1.0,0.05555555555555555,0.14285714285714285,,,,,,,,,,,1.0,,,,1.0,,,,,False,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2.0,,4.0,5.0,4.0,5.0,,9.0,,,,3.0,,,,,,,,,,,,,,,4.0,,25.0,,,,,,,,,,,0.4591,0.4591,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
