EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,PenaltyCorner3FGM,Travels,Transition Take Fouls,Corner3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Blocked3s,BlockedArc3,on,Clear Path Fouls,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,24013.0,400,83,829,828,187.0,250.0,95.0,1657,5.0,11.0,2.0,4.0,1.0,1.0,2.0,6.0,18.0,1.0,2.0,2.0,29.0,64.0,3.0,6.0,8.0,15.0,6.0,13.0,35.0,82.0,1.0,118.0,931,2.0,4.0,4.0,8.0,16.0,1.0,2.0,8.0,17.0,26.0,6.0,6.0,93.0,12.0,2.0,64.0,29.0,1.0,1.0,26.0,15.0,41.0,11.0,4.0,20.0,5.0,1.0,97.0,8.0,5.0,25.0,31.0,9.0,65.0,13.0,78.0,1.0,12.0,10.0,2.0,7.0,3.0,4.0,9.0,2.0,3.0,1.0,16.0,3.0,3.0,27.0,40.0,1.0,3.0,8.0,1.0,3.0,2.0,1.0,11.0,5.0,1.0,5.0,11.0,7.0,1.0,26.0,187.0,0.5,0.6,0.8857142857142857,0.4268292682926829,0.5,0.47058823529411764,0.4268292682926829,0.46153846153846156,0.5,0.5,0.6157894736842106,0.6666666666666666,0.6842105263157895,0.6145833333333334,0.6666666666666666,0.6842105263157895,0.8631578947368421,0.012195121951219513,0.07692307692307693,0.09090909090909091,0.015625,11.902231668437832,0.4375,0.42857142857142855,0.15979381443298968,0.029239766081871343,0.1366120218579235,0.041237113402061855,0.14854111405835543,0.03561643835616438,0.05194805194805195,0.01639344262295082,0.04,0.045454545454545456,0.1891891891891892,0.14457831325301204,0.13513513513513514,0.14473684210526316,0.0967741935483871,0.0196078431372549,0.6363636363636364,0.11578947368421053,0.45454545454545453,0.5,0.6,0.021052631578947368,0.5,0.5,0.18947368421052632,0.3333333333333333,0.3333333333333333,1.0,0.6736842105263158,0.453125,0.4603174603174603,0.8620689655172413,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,0.5,0.5,0.6666666666666666,0.05263157894736842,0.10526315789473684,0.7894736842105263,0.5333333333333333,0.9789473684210527,0.453125,0.5577700000000001,0.5626875,0.5342184210526316,0.010416666666666666,0.07142857142857142,0.13559322033898305,0.22033898305084745,2.4615384615384617,26.021951219512196,0.2255729794933655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,6540.0,109,26,224,228,37.0,55.0,29.0,452,7.0,13.0,2.0,5.0,4.0,1.0,2.0,,,,,,,,,,,,8.0,15.0,,,3.0,19.0,263,3.0,6.0,,,6.0,2.0,4.0,,,7.0,8.0,8.0,,,4.0,,,1.0,,13.0,18.0,31.0,14.0,4.0,11.0,1.0,1.0,80.0,8.0,6.0,14.0,10.0,2.0,26.0,14.0,40.0,3.0,2.0,2.0,,8.0,1.0,7.0,1.0,,1.0,,9.0,2.0,3.0,8.0,14.0,,,8.0,1.0,2.0,8.0,1.0,2.0,1.0,,1.0,2.0,2.0,,7.0,37.0,0.5,0.6666666666666666,,,,,,0.5333333333333333,0.5,0.5,0.5333333333333333,0.5,0.5,0.5,0.5,0.5,,,0.06666666666666667,0.07692307692307693,,10.9375,0.8888888888888888,0.5,0.19607843137254902,0.13333333333333333,0.2857142857142857,0.14035087719298245,0.24,0.13725490196078433,0.13636363636363635,0.2,0.1590909090909091,0.07692307692307693,0.11764705882352941,0.2,0.5,0.2926829268292683,0.25,0.5,1.0,0.8666666666666667,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.13333333333333333,0.5,0.5,,,,,,,,,0.8333333333333334,0.4,,,,,,,1.0,,,,0.8666666666666667,,0.61328,0.6074,0.6591750000000001,0.0625,0.0625,0.3157894736842105,0.3684210526315789,1.8866666666666667,,0.16517857142857142,2.0,3.0,3.0,3.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,18822.0,314,-6,638,631,148.0,136.0,66.0,1269,15.0,20.0,4.0,7.0,4.0,,2.0,7.0,14.0,,,5.0,17.0,34.0,1.0,2.0,2.0,8.0,15.0,22.0,24.0,48.0,7.0,109.0,770,4.0,7.0,1.0,2.0,11.0,2.0,5.0,4.0,13.0,18.0,20.0,10.0,72.0,,8.0,34.0,17.0,2.0,1.0,8.0,8.0,16.0,4.0,4.0,6.0,2.0,,40.0,8.0,6.0,19.0,19.0,2.0,40.0,14.0,54.0,1.0,8.0,5.0,3.0,11.0,1.0,5.0,4.0,,6.0,,15.0,2.0,1.0,14.0,26.0,2.0,2.0,6.0,1.0,,8.0,3.0,7.0,3.0,,4.0,7.0,3.0,2.0,18.0,146.0,0.6666666666666666,0.9090909090909091,1.0,0.5,0.5,0.3076923076923077,0.5,0.6818181818181818,0.5714285714285714,0.4,0.7285714285714285,0.6111111111111112,0.4444444444444444,0.7364864864864865,0.6111111111111112,0.47368421052631576,0.6857142857142857,0.020833333333333332,0.09090909090909091,0.1,,12.535211267605634,0.7333333333333333,0.15384615384615385,0.12837837837837837,0.044444444444444446,0.1357142857142857,0.05263157894736842,0.13194444444444445,0.04878048780487805,0.019230769230769232,0.07547169811320754,0.058823529411764705,0.030303030303030304,0.13725490196078433,0.14102564102564102,0.05263157894736842,0.1308411214953271,0.15151515151515152,0.03571428571428571,0.42857142857142855,0.2857142857142857,0.75,0.8333333333333334,0.6666666666666666,0.02857142857142857,,,0.2,0.5,0.5384615384615384,1.0,0.4857142857142857,0.5,0.5,1.0,0.7777777777777778,0.5714285714285714,,,,0.2222222222222222,0.5,1.0,0.2222222222222222,0.2777777777777778,0.4444444444444444,0.25,0.9714285714285714,0.5,0.5850614285714287,0.6049800000000001,0.5509444444444446,0.0410958904109589,0.12,0.10091743119266056,0.1651376146788991,1.65,24.97083333333333,0.23197492163009403,2.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.07142857142857142,0.03333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,26454.0,441,40,910,900,273.0,278.0,98.0,1810,29.0,42.0,2.0,3.0,19.0,12.0,33.0,9.0,32.0,1.0,4.0,6.0,19.0,59.0,1.0,4.0,3.0,9.0,51.0,94.0,28.0,91.0,50.0,236.0,1014,6.0,7.0,2.0,8.0,21.0,21.0,31.0,5.0,15.0,86.0,46.0,56.0,75.0,9.0,2.0,58.0,19.0,4.0,,26.0,30.0,56.0,21.0,9.0,18.0,6.0,2.0,142.0,7.0,1.0,22.0,23.0,3.0,48.0,9.0,57.0,,13.0,9.0,4.0,22.0,3.0,12.0,12.0,6.0,10.0,1.0,34.0,2.0,10.0,6.0,17.0,1.0,2.0,42.0,,2.0,56.0,16.0,2.0,2.0,,,2.0,1.0,,84.0,271.0,0.45098039215686275,0.46,0.8928571428571429,0.3076923076923077,0.25,0.3333333333333333,0.3111111111111111,0.5425531914893617,0.8571428571428571,0.6774193548387096,0.5027027027027027,0.6,0.6195652173913043,0.5576923076923077,0.6176470588235294,0.7049180327868853,0.4918918918918919,,0.0425531914893617,0.047619047619047616,,23.702252693437803,0.6470588235294118,0.09090909090909091,0.09787234042553192,0.005154639175257732,0.11458333333333333,0.03017241379310345,0.1053864168618267,0.018779342723004695,,,0.029069767441860465,0.03333333333333333,0.06097560975609756,0.07476635514018691,0.21739130434782608,0.09868421052631579,0.175,,0.5,0.22702702702702704,0.6904761904761905,0.725,0.6206896551724138,0.1783783783783784,0.36363636363636365,0.3870967741935484,0.17297297297297298,0.28125,0.28125,1.0,0.31891891891891894,0.3220338983050847,0.3220338983050847,0.8421052631578947,0.2,0.6666666666666666,0.26666666666666666,0.25,1.0,0.26666666666666666,0.25,1.0,0.41304347826086957,0.13043478260869565,0.1956521739130435,0.3333333333333333,0.7189189189189189,0.3275862068965517,0.5392434782608698,0.518555,0.5496288888888888,0.08542713567839195,0.14953271028037382,0.08898305084745763,0.3644067796610169,7.446808510638297,25.400000000000002,0.3,15.0,29.0,8.0,,7.0,0.7894736842105263,2.0,,,,0.02564102564102564,0.3333333333333333,10.0,19.0,3.0,1.0,1.0,3.0,5.0,2.0,0.06060606060606061,0.05555555555555555,0.16666666666666666,0.10270270270270271,0.5263157894736842,0.5263157894736842,0.3,0.5,0.010869565217391304,,,,,,,,True,,,,,,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,60669.0,1011,5,2059,2058,523.0,559.0,246.0,4117,61.0,102.0,5.0,8.0,26.0,21.0,59.0,28.0,63.0,1.0,4.0,14.0,76.0,208.0,9.0,23.0,17.0,50.0,104.0,221.0,104.0,271.0,45.0,565.0,2353,6.0,15.0,10.0,27.0,47.0,20.0,54.0,24.0,64.0,123.0,96.0,112.0,222.0,90.0,4.0,207.0,76.0,18.0,5.0,40.0,34.0,74.0,19.0,15.0,31.0,6.0,3.0,182.0,7.0,6.0,58.0,53.0,3.0,114.0,13.0,127.0,5.0,32.0,25.0,7.0,26.0,3.0,14.0,25.0,2.0,12.0,6.0,51.0,6.0,9.0,40.0,71.0,4.0,1.0,46.0,,3.0,59.0,23.0,20.0,9.0,1.0,10.0,20.0,9.0,1.0,122.0,521.0,0.46153846153846156,0.47058823529411764,0.7115384615384616,0.3837638376383764,0.37037037037037035,0.375,0.3851851851851852,0.47058823529411764,0.4,0.37037037037037035,0.5284552845528455,0.5,0.4745762711864407,0.5454545454545454,0.5222222222222223,0.492,0.5508130081300813,0.01845018450184502,0.08144796380090498,0.08823529411764706,0.009615384615384616,24.232081911262796,0.5098039215686274,0.05454545454545454,0.106,0.012526096033402923,0.12608695652173912,0.014112903225806451,0.115625,0.013333333333333334,0.02040816326530612,0.010362694300518135,0.013297872340425532,0.016666666666666666,0.0782122905027933,0.125,0.1134020618556701,0.11944444444444445,0.15,0.019455252918287938,0.45,0.2073170731707317,0.5980392156862745,0.6559139784946236,0.45901639344262296,0.11991869918699187,0.3559322033898305,0.4117647058823529,0.12804878048780488,0.4444444444444444,0.4666666666666667,0.9285714285714286,0.42276422764227645,0.36538461538461536,0.36893203883495146,0.631578947368421,0.19047619047619047,0.625,0.09523809523809523,0.25,1.0,0.5476190476190477,0.391304347826087,0.5555555555555556,0.22033898305084745,0.11864406779661017,0.423728813559322,0.34,0.758130081300813,0.3671497584541063,0.5276068228105906,0.5034421052631578,0.5100166666666667,0.050682261208576995,0.09623430962343096,0.0831858407079646,0.2176991150442478,8.036651583710407,25.53431734317343,0.2540067994171928,13.0,11.0,4.0,5.0,3.0,0.5,7.0,9.0,,0.047619047619047616,,0.5,22.0,60.0,5.0,1.0,,5.0,1.0,3.0,0.13559322033898305,,0.47619047619047616,0.12195121951219512,0.36666666666666664,0.3728813559322034,0.45454545454545453,0.4,0.010948905109489052,3.0,0.016666666666666666,,,,,,True,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,22824.0,380,2,790,783,202.0,190.0,97.0,1573,31.0,44.0,1.0,4.0,18.0,43.0,74.0,2.0,8.0,,,2.0,30.0,84.0,5.0,7.0,5.0,18.0,84.0,144.0,32.0,92.0,68.0,332.0,932,4.0,9.0,5.0,7.0,29.0,20.0,38.0,6.0,20.0,78.0,62.0,106.0,72.0,24.0,4.0,83.0,30.0,11.0,1.0,13.0,15.0,28.0,13.0,2.0,10.0,3.0,,71.0,4.0,3.0,19.0,11.0,1.0,31.0,7.0,38.0,2.0,9.0,3.0,6.0,17.0,,8.0,12.0,1.0,9.0,1.0,29.0,2.0,5.0,6.0,22.0,1.0,2.0,62.0,5.0,2.0,78.0,33.0,2.0,1.0,,1.0,2.0,,2.0,78.0,202.0,0.36904761904761907,0.3780487804878049,0.75,0.34782608695652173,0.7142857142857143,0.3,0.3516483516483517,0.5833333333333334,0.4444444444444444,0.5263157894736842,0.559322033898305,0.71875,0.5,0.6142322097378277,0.7631578947368421,0.5652173913043478,0.3898305084745763,0.010869565217391304,0.0763888888888889,0.13636363636363635,0.011904761904761904,32.81423804226919,0.5862068965517241,0.0625,0.05851063829787234,0.017964071856287425,0.10674157303370786,0.020833333333333332,0.08196721311475409,0.019498607242339833,0.028169014084507043,0.01639344262295082,0.02054794520547945,0.021739130434782608,0.08955223880597014,0.03296703296703297,0.06666666666666667,0.10869565217391304,0.1,0.018867924528301886,,0.1864406779661017,0.7045454545454546,0.8157894736842105,0.41935483870967744,0.3135593220338983,0.581081081081081,0.6231884057971014,0.03389830508474576,0.25,0.25,0.5,0.3559322033898305,0.35714285714285715,0.3614457831325301,0.7666666666666667,0.25,0.25,,,,0.4375,0.7142857142857143,0.8,0.3103448275862069,0.034482758620689655,0.3103448275862069,0.2777777777777778,0.576271186440678,0.3614457831325301,0.5055195744680852,0.4596944444444444,0.5142824561403507,0.13740458015267176,0.19760479041916168,0.08734939759036145,0.23493975903614459,8.179166666666667,26.273913043478263,0.25569620253164554,10.0,20.0,5.0,1.0,4.0,0.5555555555555556,1.0,5.0,1.0,,,0.5,10.0,26.0,6.0,1.0,,10.0,4.0,3.0,0.06756756756756757,,0.3488372093023256,0.11016949152542373,0.38461538461538464,0.38461538461538464,0.3,,0.031578947368421054,2.0,,,,,,,True,,,,,,
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,23670.0,394,-27,789,811,147.0,183.0,104.0,1600,36.0,61.0,5.0,8.0,16.0,5.0,19.0,2.0,15.0,1.0,3.0,1.0,3.0,17.0,,1.0,1.0,5.0,44.0,89.0,5.0,32.0,13.0,116.0,909,6.0,9.0,1.0,4.0,17.0,8.0,23.0,1.0,6.0,23.0,36.0,52.0,15.0,,4.0,17.0,3.0,6.0,,38.0,37.0,75.0,28.0,9.0,25.0,10.0,3.0,187.0,11.0,8.0,23.0,16.0,1.0,40.0,19.0,59.0,4.0,28.0,17.0,11.0,18.0,5.0,13.0,10.0,2.0,5.0,,28.0,,1.0,26.0,45.0,2.0,2.0,14.0,,1.0,16.0,7.0,6.0,3.0,,3.0,6.0,3.0,,23.0,147.0,0.4090909090909091,0.42857142857142855,1.0,0.15625,0.25,0.16666666666666666,0.15625,0.4943820224719101,0.6666666666666666,0.34782608695652173,0.4256198347107438,0.5769230769230769,0.3275862068965517,0.453125,0.6071428571428571,0.3709677419354839,0.2644628099173554,,0.06741573033707865,0.09836065573770492,,17.067833698030633,0.6428571428571429,0.038461538461538464,0.09195402298850575,0.04040404040404041,0.12637362637362637,0.05472636815920398,0.10955056179775281,0.047619047619047616,0.04395604395604396,0.04411764705882353,0.0547945205479452,0.05454545454545454,0.06557377049180328,0.12,0.07894736842105263,0.12413793103448276,0.13513513513513514,0.06060606060606061,0.5,0.5041322314049587,0.5901639344262295,0.6545454545454545,0.4444444444444444,0.15702479338842976,0.2631578947368421,0.2631578947368421,0.12396694214876033,0.13333333333333333,0.13333333333333333,1.0,0.14049586776859505,0.17647058823529413,0.17647058823529413,1.0,0.6153846153846154,0.625,0.23076923076923078,0.3333333333333333,1.0,0.07692307692307693,,,0.5517241379310345,0.034482758620689655,0.1724137931034483,0.2,0.768595041322314,0.17647058823529413,0.5775528925619835,0.6639,0.5602706896551723,0.05555555555555555,0.07446808510638298,0.14655172413793102,0.19827586206896552,4.77191011235955,24.53125,0.18631178707224336,6.0,4.0,2.0,7.0,2.0,0.375,,1.0,,,0.02564102564102564,,3.0,9.0,2.0,,,2.0,,,,,0.4,0.0743801652892562,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,True,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,19273.0,321,25,653,660,187.0,199.0,96.0,1313,45.0,70.0,23.0,38.0,19.0,7.0,23.0,,,,,,,2.0,,,,1.0,52.0,93.0,,2.0,24.0,128.0,686,26.0,47.0,,,59.0,15.0,23.0,,1.0,36.0,54.0,50.0,,,46.0,2.0,,12.0,,12.0,9.0,21.0,6.0,3.0,8.0,2.0,2.0,51.0,18.0,37.0,40.0,36.0,9.0,85.0,55.0,140.0,6.0,8.0,4.0,4.0,9.0,1.0,7.0,13.0,1.0,2.0,1.0,22.0,3.0,6.0,20.0,44.0,7.0,6.0,37.0,11.0,,40.0,21.0,12.0,8.0,,4.0,12.0,7.0,3.0,36.0,187.0,0.5192307692307693,0.9310344827586207,,,,,,0.5591397849462365,0.5531914893617021,0.6521739130434783,0.5473684210526316,0.5531914893617021,0.625,0.5765765765765766,0.5673076923076923,0.6428571428571429,0.021052631578947368,,0.12903225806451613,0.1,,17.340286831812257,0.4090909090909091,0.5294117647058824,0.22784810126582278,0.1989247311827957,0.24539877300613497,0.1232876712328767,0.2367601246105919,0.16566265060240964,0.2222222222222222,0.23376623376623376,0.11607142857142858,0.14705882352941177,0.11764705882352941,0.28169014084507044,0.2777777777777778,0.25833333333333336,0.20930232558139536,0.2,0.5833333333333334,0.7368421052631579,0.6428571428571429,0.7142857142857143,0.5111111111111111,0.24210526315789474,0.30434782608695654,0.3888888888888889,,,,,0.021052631578947368,,,,0.8085106382978723,0.6052631578947368,,,,,,,0.7916666666666666,,0.041666666666666664,,0.7578947368421053,,0.5931473684210526,0.5825625,0.6046729166666668,0.19444444444444445,0.19811320754716982,0.4609375,0.28125,2.5666666666666664,25.1,0.28637059724349156,15.0,6.0,3.0,4.0,3.0,0.7894736842105263,,,,,0.08108108108108109,,,,7.0,,,8.0,,,0.21739130434782608,,0.5714285714285714,,,,,0.043478260869565216,,1.0,,4.0,2.0,,,,True,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,14556.0,243,-7,504,489,123.0,130.0,70.0,993,13.0,19.0,3.0,4.0,7.0,5.0,9.0,9.0,17.0,,1.0,4.0,12.0,37.0,2.0,5.0,4.0,9.0,22.0,38.0,21.0,54.0,17.0,124.0,570,6.0,9.0,2.0,6.0,19.0,7.0,11.0,6.0,13.0,36.0,22.0,22.0,57.0,6.0,4.0,37.0,12.0,3.0,,12.0,11.0,23.0,9.0,2.0,8.0,3.0,1.0,57.0,10.0,3.0,11.0,12.0,,23.0,13.0,36.0,,14.0,9.0,5.0,13.0,2.0,9.0,3.0,1.0,4.0,,16.0,1.0,7.0,3.0,6.0,1.0,,18.0,2.0,1.0,18.0,7.0,2.0,2.0,,,2.0,1.0,,36.0,123.0,0.5,0.55,0.9047619047619048,0.3888888888888889,0.3333333333333333,0.46153846153846156,0.3888888888888889,0.5789473684210527,0.6666666666666666,0.6363636363636364,0.5815217391304348,0.6,0.6666666666666666,0.6224489795918368,0.6333333333333333,0.6923076923076923,0.5869565217391305,,0.07894736842105263,0.10526315789473684,,19.655172413793103,0.8125,,0.10714285714285714,0.024193548387096774,0.11956521739130435,0.072992700729927,0.11274509803921569,0.04980842911877394,0.01818181818181818,0.043478260869565216,0.06422018348623854,0.10714285714285714,0.14285714285714285,0.09803921568627451,0.05263157894736842,0.07462686567164178,0.24,,0.5,0.20652173913043478,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.09782608695652174,0.5555555555555556,0.625,0.18478260869565216,0.5294117647058824,0.5294117647058824,1.0,0.40217391304347827,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.26666666666666666,0.75,0.06666666666666667,,,0.3333333333333333,0.4,0.5,0.2916666666666667,0.16666666666666666,0.375,0.4444444444444444,0.7934782608695652,0.32432432432432434,0.5494967391304348,0.5266277777777777,0.5545916666666666,0.08247422680412371,0.16666666666666666,0.1532258064516129,0.2903225806451613,7.494736842105265,25.23703703703703,0.24404761904761904,5.0,4.0,1.0,1.0,1.0,0.7142857142857143,2.0,,,,,0.5,4.0,10.0,1.0,,,3.0,2.0,1.0,0.1111111111111111,,0.4,0.10869565217391304,0.4,0.4,0.75,0.3333333333333333,0.01818181818181818,,,,,1.0,,,True,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,10737.0,179,-3,352,347,120.0,77.0,49.0,699,9.0,14.0,3.0,7.0,1.0,6.0,16.0,3.0,8.0,,,2.0,,9.0,,1.0,,1.0,17.0,32.0,3.0,17.0,10.0,53.0,376,4.0,10.0,,1.0,11.0,5.0,8.0,,3.0,13.0,24.0,10.0,9.0,,4.0,9.0,,2.0,,7.0,2.0,9.0,2.0,,6.0,1.0,,20.0,,11.0,11.0,12.0,2.0,25.0,12.0,37.0,4.0,2.0,2.0,,2.0,,1.0,3.0,2.0,1.0,,5.0,,2.0,11.0,16.0,2.0,1.0,10.0,1.0,1.0,14.0,6.0,4.0,4.0,,,4.0,,,13.0,118.0,0.7058823529411765,0.8,1.0,0.17647058823529413,,,0.17647058823529413,0.53125,0.4,0.625,0.4387755102040816,0.36363636363636365,0.45454545454545453,0.4732142857142857,0.4230769230769231,0.5,0.3469387755102041,,0.0625,,,14.69879518072289,0.4,0.2,0.12903225806451613,0.11578947368421053,0.12790697674418605,,0.12849162011173185,0.06432748538011696,0.16666666666666666,0.06818181818181818,,,0.13333333333333333,0.11904761904761904,0.14285714285714285,0.15714285714285714,,0.14814814814814814,,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.32653061224489793,0.375,0.42857142857142855,0.16326530612244897,0.375,0.375,1.0,0.1836734693877551,,,,0.6363636363636364,0.42857142857142855,,,,0.09090909090909091,,,0.09090909090909091,0.18181818181818182,0.09090909090909091,,0.6326530612244898,,0.5375969387755102,0.5784272727272728,0.4795818181818181,0.10909090909090909,0.15789473684210525,0.20754716981132076,0.24528301886792453,5.065625000000001,24.923529411764704,0.3409090909090909,1.0,3.0,1.0,,1.0,1.0,,,,,0.1111111111111111,,2.0,2.0,3.0,,1.0,,,,0.125,0.1,0.6666666666666666,0.04081632653061224,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,True,,,,,,
