EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,Transition Take Fouls,on,3pt And 1 Free Throw Trips
203200,1610612743,Justin Holiday,Justin Holiday,203200,DEN,15822.0,264,39,534,529,103,87,57,1063,6.0,9.0,,1.0,,1.0,1.0,2.0,2.0,5.0,12.0,25.0,1.0,2.0,1.0,7.0,7.0,16.0,,,2.0,4.0,9,16,19.0,41.0,2.0,77,584,,1.0,1.0,2.0,,3.0,,2.0,3.0,11.0,,9.0,18,,57.0,,,,16.0,7.0,1.0,,10.0,3,13,2,1.0,9.0,,1.0,29,2.0,2.0,,9.0,5,1.0,15,4.0,19,,12.0,5.0,7.0,4.0,1.0,4.0,1.0,,,,5,,2.0,20,28,,5.0,,,2.0,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,9.0,103,1.0,,1.0,1.0,1.0,0.4634146341463415,0.5,0.2727272727272727,0.4634146341463415,0.5625,,,0.6578947368421053,0.5,0.34615384615384615,0.6637931034482759,0.5,0.34615384615384615,0.7192982456140351,,0.0625,0.1111111111111111,,,,10.51752921535893,0.8,0.07142857142857142,,0.03676470588235294,0.014285714285714285,0.08823529411764706,0.02,0.058823529411764705,0.016666666666666666,0.017543859649122806,,0.03125,0.0273972602739726,0.08,,0.03225806451612903,0.08450704225352113,0.0967741935483871,,1.0,0.15789473684210525,0.6666666666666666,0.75,1.0,0.03508771929824561,0.5,0.5,1.0,0.08771929824561403,0.4,0.4,1.0,0.43859649122807015,0.48,0.48,1.0,0.2807017543859649,0.4375,0.4375,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,,0.07692307692307693,,0.5384615384615384,0.14285714285714285,0.3076923076923077,0.5,0.8771929824561403,0.4375,0.5652473684210527,0.6050666666666666,0.555923076923077,0.017241379310344827,0.058823529411764705,,0.03896103896103896,0.11688311688311688,8.4125,24.280487804878053,0.19288389513108614,,,1.0,,,,,,,,True,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,111266.0,1854,429,3735,3722,781,780,427,7457,49.0,86.0,4.0,13.0,8.0,14.0,19.0,43.0,34.0,74.0,34.0,90.0,4.0,4.0,4.0,10.0,48.0,141.0,4.0,14.0,8.0,28.0,102,203,82.0,231.0,76.0,526,4179,10.0,26.0,8.0,18.0,,44.0,12.0,31.0,12.0,38.0,29.0,89.0,148,56.0,234.0,12.0,10.0,,141.0,48.0,11.0,,95.0,42,137,25,17.0,55.0,31.0,9.0,316,10.0,13.0,3.0,69.0,57,,126,26.0,152,9.0,82.0,66.0,16.0,39.0,6.0,32.0,17.0,5.0,7.0,1.0,56,1.0,12.0,63,118,2.0,77.0,,5.0,17.0,,84.0,4.0,15.0,23.0,3.0,8.0,32.0,2.0,,10.0,2.0,20.0,34.0,16.0,83.0,758,12.0,5.0,0.7254901960784313,0.7628865979381443,0.9512195121951219,0.354978354978355,0.4444444444444444,0.3157894736842105,0.354978354978355,0.5024630541871922,0.38461538461538464,0.3870967741935484,0.5184331797235023,0.5,0.43478260869565216,0.552801724137931,0.5,0.5182926829268293,0.532258064516129,,0.054187192118226604,0.08139534883720931,0.09302325581395349,,,12.246820536975978,0.6964285714285714,,0.031578947368421054,0.056716417910447764,0.013785790031813362,0.0913907284768212,0.014025245441795231,0.0715909090909091,0.013888888888888888,0.01928374655647383,0.013927576601671309,0.004524886877828055,0.013157894736842105,0.03409090909090909,0.06535947712418301,0.07731958762886598,0.09075342465753425,0.0935672514619883,0.0379746835443038,0.47058823529411764,0.19815668202764977,0.5697674418604651,0.620253164556962,0.6938775510204082,0.09907834101382489,0.4418604651162791,0.48717948717948717,0.6842105263157895,0.17050691244239632,0.4594594594594595,0.4594594594594595,0.7941176470588235,0.2073732718894009,0.37777777777777777,0.37777777777777777,0.9705882352941176,0.3248847926267281,0.3404255319148936,0.3404255319148936,0.9375,0.29545454545454547,0.3076923076923077,,0.09090909090909091,1.0,0.75,0.3181818181818182,0.2857142857142857,1.0,0.2028985507246377,0.5714285714285714,0.14492753623188406,0.4,0.4057971014492754,0.2857142857142857,0.7304147465437788,0.3404255319148936,0.5527135103926096,0.5244,0.5472731884057971,0.05701754385964912,0.1036036036036036,0.01282051282051282,0.08365019011406843,0.16920152091254753,9.095073891625615,24.822077922077924,0.20910307898259706,1.0,1.0,4.0,2.0,,,,0.016574585635359115,,2.0,True,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,2100.0,35,4,67,64,22,8,8,131,1.0,1.0,,,,,,,,,,,,,,,1.0,5.0,,1.0,,2.0,1,1,1.0,5.0,,5,72,,,,1.0,,,,,,2.0,,,2,,,3.0,,1.0,4.0,1.0,,,2.0,1,3,1,,1.0,,1.0,7,,1.0,,2.0,1,,3,1.0,4,,2.0,2.0,,1.0,1.0,1.0,3.0,,,1.0,4,,3.0,2,3,,1.0,,,1.0,,,,,,,,,,,,,,,,,22,,,1.0,1.0,,0.2,,,0.25,1.0,,,0.4166666666666667,,,0.4166666666666667,,,0.8333333333333334,,,,,,,13.157894736842104,0.25,,,0.05263157894736842,0.06666666666666667,0.13333333333333333,,0.08823529411764706,0.037037037037037035,,0.14285714285714285,,,0.16666666666666666,,,0.18181818181818182,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.8333333333333334,0.2,0.2,,,,,,,,1.0,,,,,,,1.0,,1.0,0.25,0.5807,,0.56055,,,,,,1.2,29.079999999999995,0.3283582089552239,,,,,,,,,,,True,
1631221,1610612743,Collin Gillespie,Collin Gillespie,1631221,DEN,5968.0,99,32,203,199,55,46,29,402,3.0,5.0,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,,,1.0,2.0,6.0,14.0,1.0,2.0,2.0,4.0,6,10,8.0,17.0,2.0,38,215,,,1.0,2.0,,3.0,3.0,4.0,3.0,6.0,2.0,17.0,6,6.0,21.0,3.0,,,14.0,6.0,2.0,,9.0,4,13,2,2.0,5.0,4.0,,30,,,,2.0,5,,7,,7,,7.0,5.0,2.0,2.0,,2.0,3.0,,,1.0,5,,,4,8,1.0,6.0,,,1.0,,4.0,2.0,,2.0,,1.0,,,,,,,,,17.0,55,,1.0,0.5,0.5,0.875,0.47058823529411764,0.5,0.5,0.47058823529411764,0.6,,0.75,0.6666666666666666,0.75,0.75,0.6785714285714286,0.75,0.7727272727272727,0.6296296296296297,,0.2,0.2,0.25,,,14.102564102564104,0.4,,,0.08064516129032258,,0.05128205128205128,,0.06930693069306931,,,,,,,0.08333333333333333,0.17647058823529413,0.06666666666666667,,,,0.18518518518518517,0.6,0.75,0.6666666666666666,0.14814814814814814,0.5,0.6666666666666666,,0.037037037037037035,1.0,1.0,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.5185185185185185,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,1.0,0.5,1.0,0.2,0.5,0.2,0.5,0.4,0.5,0.8148148148148148,0.42857142857142855,0.5065925925925926,0.508275,0.480895,0.07407407407407407,0.2,,0.07894736842105263,0.4473684210526316,5.85,25.82941176470588,0.270935960591133,1.0,,,,,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,35074.0,585,16,1162,1164,203,240,125,2326,35.0,63.0,2.0,6.0,4.0,8.0,35.0,77.0,31.0,71.0,1.0,12.0,,1.0,,2.0,44.0,94.0,5.0,8.0,12.0,20.0,101,211,45.0,106.0,39.0,376,1361,8.0,16.0,5.0,9.0,,31.0,17.0,39.0,12.0,22.0,5.0,75.0,58,144.0,69.0,66.0,6.0,2.0,92.0,44.0,20.0,,94.0,49,143,37,12.0,60.0,25.0,9.0,335,4.0,5.0,1.0,30.0,25,5.0,60,10.0,70,6.0,17.0,13.0,4.0,40.0,8.0,29.0,14.0,2.0,11.0,1.0,54,1.0,7.0,19,32,1.0,51.0,,,1.0,,48.0,4.0,4.0,16.0,3.0,4.0,13.0,,,5.0,,6.0,13.0,6.0,75.0,201,2.0,3.0,0.2871287128712871,0.29591836734693877,0.5111111111111111,0.42452830188679247,0.5555555555555556,0.5454545454545454,0.4326923076923077,0.4786729857819905,0.5,0.4358974358974359,0.5315457413249212,0.62,0.5737704918032787,0.5550595238095238,0.62,0.5769230769230769,0.334384858044164,,0.0947867298578199,0.09523809523809523,0.15584415584415584,0.028169014084507043,,29.717341482047363,0.7407407407407407,0.1282051282051282,0.037037037037037035,0.07102272727272728,0.017793594306049824,0.13274336283185842,0.017543859649122806,0.09515570934256055,0.01768172888015717,0.018867924528301886,0.017857142857142856,0.015873015873015872,0.025477707006369428,0.04054054054054054,0.07333333333333333,0.14814814814814814,0.11931818181818182,0.18,0.041379310344827586,0.46153846153846156,0.19873817034700317,0.5555555555555556,0.6140350877192983,0.5428571428571428,0.24290220820189273,0.45454545454545453,0.5384615384615384,0.11428571428571428,0.22397476340694006,0.43661971830985913,0.4492753623188406,0.1935483870967742,0.03785488958990536,0.08333333333333333,0.08333333333333333,1.0,0.29652996845425866,0.46808510638297873,0.46808510638297873,0.5,0.24,0.3333333333333333,,0.04,,,0.32,0.625,0.4,0.13114754098360656,0.5,0.03278688524590164,,0.32786885245901637,0.6,0.5331230283911672,0.4782608695652174,0.49871082802547745,0.4720500000000001,0.46728833333333336,0.0572289156626506,0.07174887892376682,0.027522935779816515,0.08244680851063829,0.19946808510638298,10.015165876777255,26.065094339622647,0.1746987951807229,,2.0,,2.0,1.0,,,,,,False,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,37434.0,624,86,1247,1231,200,241,157,2478,37.0,50.0,7.0,14.0,6.0,8.0,16.0,35.0,30.0,56.0,8.0,24.0,1.0,3.0,2.0,2.0,48.0,117.0,10.0,13.0,5.0,17.0,83,141,56.0,141.0,20.0,354,1434,10.0,24.0,11.0,16.0,6.0,59.0,8.0,13.0,7.0,19.0,10.0,47.0,132,34.0,165.0,3.0,18.0,1.0,116.0,48.0,7.0,,19.0,10,29,6,4.0,12.0,4.0,3.0,68,3.0,20.0,1.0,58.0,57,11.0,126,24.0,150,4.0,8.0,7.0,1.0,17.0,1.0,9.0,8.0,,8.0,2.0,25,4.0,1.0,23,40,3.0,26.0,,4.0,1.0,,24.0,5.0,,9.0,1.0,4.0,10.0,,,6.0,,4.0,10.0,5.0,47.0,197,5.0,4.0,0.7951807228915663,0.8918918918918919,0.9821428571428571,0.3971631205673759,0.6875,0.3684210526315789,0.4,0.5886524822695035,0.4166666666666667,0.6153846153846154,0.5921985815602837,0.6625,0.578125,0.6082474226804123,0.686046511627907,0.6351351351351351,0.5,,0.04964539007092199,0.1,0.05714285714285714,,,21.99025748086291,0.68,0.3142857142857143,0.03125,0.16285714285714287,0.05934718100890208,0.2222222222222222,0.012048192771084338,0.18821603927986907,0.03924914675767918,0.043795620437956206,0.088,0.04,0.005494505494505495,0.1450381679389313,0.19333333333333333,0.13043478260869565,0.24870466321243523,0.14705882352941177,0.02962962962962963,0.5,0.1773049645390071,0.74,0.8222222222222222,0.7297297297297297,0.12411347517730496,0.45714285714285713,0.48484848484848486,0.875,0.19858156028368795,0.5357142857142857,0.5357142857142857,0.8333333333333334,0.0851063829787234,0.3333333333333333,0.3333333333333333,1.0,0.4148936170212766,0.41025641025641024,0.41025641025641024,0.9791666666666666,0.35,0.5,,0.075,0.3333333333333333,1.0,0.325,0.7692307692307693,1.0,0.25,0.75,0.0625,1.0,0.53125,0.29411764705882354,0.6773049645390071,0.41379310344827586,0.5307258007117439,0.5107249999999999,0.5535387096774194,0.03484320557491289,0.06206896551724138,0.007042253521126761,0.16666666666666666,0.1327683615819209,10.187234042553191,25.563120567375883,0.16038492381716118,1.0,,5.0,,,,1.0,0.029850746268656716,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,32274.0,538,-140,1070,1093,246,289,123,2163,56.0,102.0,18.0,39.0,8.0,17.0,5.0,17.0,,2.0,2.0,9.0,,,1.0,4.0,4.0,14.0,,1.0,1.0,4.0,61,121,6.0,23.0,39.0,179,1284,20.0,45.0,,1.0,12.0,52.0,10.0,23.0,2.0,8.0,12.0,38.0,76,46.0,18.0,,32.0,,14.0,4.0,23.0,,18.0,13,31,12,1.0,8.0,6.0,4.0,75,13.0,43.0,,23.0,35,5.0,63,56.0,119,5.0,15.0,10.0,5.0,10.0,2.0,4.0,15.0,1.0,6.0,,25,5.0,4.0,43,75,11.0,73.0,,17.0,,,58.0,6.0,,25.0,,7.0,34.0,3.0,2.0,21.0,1.0,11.0,37.0,22.0,38.0,245,4.0,7.0,0.6229508196721312,0.8444444444444444,1.0,0.2608695652173913,,0.25,0.2608695652173913,0.5041322314049587,0.4444444444444444,0.43478260869565216,0.4861111111111111,0.43478260869565216,0.41935483870967744,0.5264705882352941,0.48148148148148145,0.475,0.1597222222222222,,0.19008264462809918,0.14705882352941177,0.47058823529411764,,,15.996718621821165,0.4,0.10869565217391304,,0.10670731707317073,0.1482758620689655,0.11794871794871795,0.053497942386831275,0.11089866156787763,0.1050656660412758,0.17857142857142858,0.13559322033898305,0.11666666666666667,0.058823529411764705,0.11976047904191617,0.08943089430894309,0.10526315789473684,0.12413793103448276,0.1,0.09259259259259259,0.5945945945945946,0.7083333333333334,0.5490196078431373,0.6436781609195402,0.6428571428571429,0.11805555555555555,0.29411764705882354,0.5555555555555556,0.4,0.013888888888888888,,,,0.0625,0.2222222222222222,0.2222222222222222,1.0,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.8478260869565217,0.46153846153846156,0.05555555555555555,,,,0.021739130434782608,,,0.5483870967741935,0.47058823529411764,0.12903225806451613,0.25,0.12903225806451613,0.25,0.8680555555555556,0.2857142857142857,0.5800638888888887,0.5641328947368421,0.5448999999999998,0.15337423312883436,0.17857142857142858,,0.2905027932960894,0.2122905027932961,2.7057851239669426,24.44347826086957,0.22990654205607478,,1.0,1.0,2.0,4.0,,1.0,0.03571428571428571,,,False,
1630296,1610612743,Braxton Key,Braxton Key,1630296,DEN,3597.0,60,-11,130,129,59,102,9,259,4.0,9.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,,,,2.0,4.0,,,,1.0,5,12,2.0,5.0,6.0,22,138,,1.0,,,,,1.0,4.0,,1.0,3.0,5.0,10,,6.0,,,,4.0,2.0,2.0,,6.0,3,9,2,1.0,6.0,,,21,2.0,1.0,,7.0,5,3.0,15,3.0,18,,2.0,1.0,1.0,1.0,,1.0,,,,,1,,,3,5,,5.0,,,,,8.0,2.0,,4.0,,1.0,1.0,,,1.0,,,1.0,,5.0,59,,1.0,1.0,1.0,1.0,0.4,,,0.4,0.4166666666666667,,0.25,0.47058823529411764,,0.2,0.55,,0.35714285714285715,0.29411764705882354,,0.16666666666666666,0.2222222222222222,,,,15.107913669064748,1.0,0.42857142857142855,,0.19230769230769232,0.043478260869565216,0.25,0.05714285714285714,0.2222222222222222,0.05172413793103448,0.06666666666666667,,,0.06896551724137931,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.3181818181818182,,,,0.5294117647058824,0.4444444444444444,0.5714285714285714,1.0,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,,,0.2,,0.8235294117647058,0.5,0.5719529411764706,,0.57094,0.21052631578947367,0.2857142857142857,,,0.22727272727272727,4.116666666666666,24.919999999999998,0.45384615384615384,,,,,,,,,,,False,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,70821.0,1180,-80,2350,2375,613,555,277,4725,90.0,146.0,5.0,16.0,21.0,32.0,22.0,66.0,4.0,12.0,10.0,37.0,1.0,3.0,4.0,10.0,36.0,78.0,4.0,6.0,8.0,13.0,116,224,46.0,115.0,66.0,436,2706,8.0,22.0,5.0,9.0,9.0,40.0,29.0,57.0,12.0,23.0,23.0,117.0,164,68.0,126.0,12.0,6.0,1.0,77.0,36.0,30.0,1.0,59.0,32,91,27,5.0,32.0,19.0,8.0,214,15.0,37.0,,63.0,82,20.0,165,52.0,217,6.0,31.0,23.0,8.0,22.0,2.0,13.0,17.0,,9.0,5.0,39,2.0,12.0,59,106,3.0,65.0,2.0,1.0,1.0,1.0,99.0,11.0,1.0,51.0,,4.0,25.0,,,13.0,,12.0,25.0,9.0,117.0,613,4.0,3.0,0.7068965517241379,0.7256637168141593,0.9130434782608695,0.4,0.5555555555555556,0.5217391304347826,0.40350877192982454,0.5178571428571429,0.36363636363636365,0.5087719298245614,0.5457227138643068,0.5,0.5875,0.5678851174934726,0.5714285714285714,0.6157894736842106,0.3392330383480826,0.008695652173913044,0.13392857142857142,0.13013698630136986,0.16666666666666666,,0.01282051282051282,15.732436472346786,0.5641025641025641,0.26666666666666666,,0.11631205673758865,0.05555555555555555,0.13347457627118645,0.03296703296703297,0.1231945624468989,0.0463871543264942,0.04797047970479705,0.06985294117647059,0.04065040650406504,0.029585798816568046,0.1016949152542373,0.10289389067524116,0.20202020202020202,0.12044817927170869,0.17391304347826086,0.04195804195804196,0.36,0.4306784660766962,0.6164383561643836,0.7086614173228346,0.7777777777777778,0.19469026548672566,0.3333333333333333,0.4,0.4090909090909091,0.035398230088495575,0.3333333333333333,0.3333333333333333,0.75,0.10914454277286136,0.2702702702702703,0.2702702702702703,1.0,0.23008849557522124,0.46153846153846156,0.4675324675324675,0.8888888888888888,0.5161290322580645,0.3125,0.4,0.0967741935483871,0.3333333333333333,1.0,0.1935483870967742,0.6666666666666666,1.0,0.4,0.65625,0.125,0.4,0.1625,0.6153846153846154,0.7699115044247787,0.4675324675324675,0.5602702662721896,0.5671916666666666,0.5436949999999999,0.1345646437994723,0.19318181818181818,,0.09174311926605505,0.268348623853211,4.370089285714287,25.277391304347827,0.26085106382978723,,6.0,5.0,,,1.0,1.0,0.042735042735042736,,1.0,False,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,26938.0,449,-57,926,932,308,296,106,1858,18.0,31.0,1.0,3.0,4.0,7.0,16.0,33.0,1.0,6.0,4.0,12.0,1.0,2.0,,3.0,27.0,101.0,1.0,8.0,4.0,19.0,35,70,31.0,113.0,12.0,175,1076,1.0,5.0,2.0,10.0,1.0,9.0,11.0,21.0,4.0,22.0,8.0,42.0,46,24.0,90.0,3.0,2.0,,101.0,27.0,9.0,,25.0,13,38,9,4.0,15.0,8.0,2.0,89,1.0,4.0,,22.0,23,1.0,46,5.0,51,1.0,14.0,10.0,4.0,10.0,,4.0,10.0,1.0,6.0,,20,3.0,5.0,22,43,6.0,28.0,1.0,2.0,1.0,,19.0,1.0,,5.0,,5.0,6.0,,,3.0,,3.0,6.0,5.0,42.0,307,4.0,4.0,0.6571428571428571,0.6764705882352942,0.967741935483871,0.2743362831858407,0.2,0.18181818181818182,0.2743362831858407,0.5,0.2,0.5238095238095238,0.4453551912568306,0.26666666666666666,0.3953488372093023,0.4557291666666667,0.28125,0.42857142857142855,0.6174863387978142,,0.12857142857142856,0.12903225806451613,0.12121212121212122,0.16666666666666666,,20.09478672985782,0.5,0.02857142857142857,,0.0888030888030888,0.01694915254237288,0.11827956989247312,0.004608294930875576,0.10112359550561797,0.011037527593818985,0.0196078431372549,0.010752688172043012,0.024390243902439025,0.0055248618784530384,0.0673076923076923,0.11666666666666667,0.05714285714285714,0.15441176470588236,0.02,0.009345794392523364,0.8333333333333334,0.16939890710382513,0.5806451612903226,0.6666666666666666,0.6666666666666666,0.18032786885245902,0.48484848484848486,0.5517241379310345,0.625,0.03278688524590164,0.16666666666666666,0.2,1.0,0.06557377049180328,0.3333333333333333,0.3333333333333333,1.0,0.5519125683060109,0.26732673267326734,0.26732673267326734,0.9629629629629629,0.2,0.3333333333333333,,0.13333333333333333,0.5,1.0,0.5333333333333333,0.125,1.0,0.16279069767441862,0.5714285714285714,0.06976744186046512,,0.4418604651162791,0.21052631578947367,0.7868852459016393,0.26732673267326734,0.528074863387978,0.5431708333333334,0.5108988372093023,0.026737967914438502,0.06756756756756757,,0.05142857142857143,0.24,6.4457142857142875,25.95929203539823,0.3326133909287257,2.0,1.0,3.0,,,,,,,,False,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,74903.0,1248,-45,2486,2516,635,629,263,5002,86.0,142.0,7.0,22.0,19.0,37.0,39.0,94.0,10.0,19.0,16.0,54.0,,4.0,5.0,12.0,23.0,72.0,2.0,11.0,3.0,11.0,135,255,39.0,126.0,62.0,449,2852,10.0,27.0,2.0,15.0,5.0,31.0,33.0,66.0,8.0,23.0,15.0,105.0,218,52.0,117.0,,12.0,3.0,69.0,23.0,30.0,,46.0,29,75,24,5.0,30.0,10.0,6.0,179,23.0,19.0,1.0,73.0,77,27.0,177,43.0,220,4.0,34.0,21.0,13.0,24.0,4.0,13.0,23.0,7.0,11.0,5.0,47,8.0,12.0,73,111,2.0,69.0,,5.0,2.0,1.0,93.0,5.0,1.0,46.0,,3.0,69.0,5.0,3.0,49.0,2.0,18.0,74.0,43.0,105.0,633,4.0,2.0,0.8074074074074075,0.8449612403100775,1.0,0.30952380952380953,0.13333333333333333,0.34782608695652173,0.3170731707317073,0.5294117647058824,0.37037037037037035,0.5,0.5078740157480315,0.30952380952380953,0.5056179775280899,0.5270588235294118,0.33695652173913043,0.5147058823529411,0.33070866141732286,,0.11764705882352941,0.1267605633802817,0.1276595744680851,,,16.84549356223176,0.5106382978723404,0.3103448275862069,0.015151515151515152,0.09935483870967741,0.028064992614475627,0.1442687747035573,0.049891540130151846,0.117096018735363,0.03690685413005272,0.041666666666666664,0.021660649819494584,0.014705882352941176,0.05217391304347826,0.07419354838709677,0.1069364161849711,0.14285714285714285,0.15844155844155844,0.09917355371900827,0.023391812865497075,0.581081081081081,0.37270341207349084,0.6056338028169014,0.6935483870967742,0.8255813953488372,0.24671916010498687,0.4148936170212766,0.47560975609756095,0.7692307692307693,0.049868766404199474,0.5263157894736842,0.5263157894736842,0.8,0.14173228346456693,0.2962962962962963,0.2962962962962963,1.0,0.1889763779527559,0.3194444444444444,0.3194444444444444,1.0,0.5238095238095238,0.3181818181818182,0.2857142857142857,0.09523809523809523,,,0.2619047619047619,0.18181818181818182,1.0,0.4157303370786517,0.5135135135135135,0.1348314606741573,0.4166666666666667,0.12359550561797752,0.2727272727272727,0.7034120734908137,0.3333333333333333,0.5656179894179892,0.570402,0.5589424418604652,0.10900473933649289,0.1554054054054054,,0.06904231625835189,0.23385300668151449,5.095686274509803,25.404761904761905,0.25543041029766694,1.0,2.0,5.0,2.0,3.0,,,0.04310344827586207,,,False,
