EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,OffCorner3ReboundPct,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,on,Transition Take Fouls Drawn,HeaveMakes
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,91857.7,1531,110,3106,3082,688.0,805.0,374,6188,11.0,13.0,3.0,3.0,3.0,3.0,72.0,127.0,45.0,117.0,9.0,38.0,1.0,8.0,4.0,69.0,172.0,14.0,33.0,15.0,49.0,128,257,78.0,210.0,43.0,533,3517,10.0,21.0,15.0,41.0,4.0,69.0,28.0,56.0,15.0,53.0,30.0,131.0,42.0,214.0,159.0,75.0,6.0,4.0,168.0,69.0,8.0,4.0,230.0,163.0,393.0,131.0,32.0,125.0,77.0,28.0,949.0,9.0,9.0,111.0,93.0,3.0,207.0,18.0,225.0,6.0,70.0,36.0,34.0,46.0,15.0,36.0,30.0,4.0,10.0,3.0,4.0,76.0,5.0,19.0,46.0,108,8.0,2.0,1.0,58.0,2.0,2.0,4.0,52.0,4.0,4.0,9.0,2.0,14.0,6.0,2.0,1.0,3.0,6.0,2.0,1.0,129.0,681.0,11.0,13.0,0.1640625,0.168,0.6794871794871795,0.37142857142857144,0.36585365853658536,0.2830188679245283,0.3786407766990291,0.4980544747081712,0.47619047619047616,0.5,0.5246252676659529,0.5241935483870968,0.463302752293578,0.5440573770491803,0.5390625,0.524,0.44967880085653106,0.01904761904761905,0.0311284046692607,0.07692307692307693,0.03937007874015748,0.017094017094017096,0.023255813953488372,15.963770166996888,0.6052631578947368,0.041666666666666664,0.12,0.012838801711840228,0.1487935656836461,0.012032085561497326,0.1341222879684418,0.012422360248447204,0.012903225806451613,0.01358695652173913,0.011235955056179775,0.015025041736227046,0.13478260869565217,0.1087962962962963,0.13274336283185842,0.13227513227513227,0.2011173184357542,0.026200873362445413,0.3333333333333333,0.027837259100642397,0.8461538461538461,0.9166666666666666,0.2727272727272727,0.27194860813704497,0.5669291338582677,0.5901639344262295,0.18055555555555555,0.2505353319057816,0.38461538461538464,0.391304347826087,0.1111111111111111,0.08137044967880086,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.3683083511777302,0.4011627906976744,0.4107142857142857,0.6521739130434783,0.04838709677419355,1.0,0.6666666666666666,0.12903225806451613,0.125,1.0,0.532258064516129,0.42424242424242425,0.7857142857142857,0.027522935779816515,1.0,0.03669724770642202,0.44954128440366975,0.30612244897959184,0.47751605995717344,0.4107142857142857,0.47370777537797,0.5160192307692307,0.4435161904761905,0.023206751054852322,0.03435114503816794,0.009433962264150943,0.1294559099437148,0.24577861163227016,13.063424124513624,26.337142857142858,0.2215067611075338,,,,,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,24006.0,400,105,803,804,164.0,191.0,94,1607,33.0,46.0,6.0,11.0,9.0,11.0,14.0,28.0,1.0,3.0,,,,,,,,,,,,48,77,,,22.0,118,862,8.0,14.0,,,7.0,23.0,13.0,16.0,,,6.0,32.0,78.0,18.0,,,10.0,,,,9.0,,17.0,18.0,35.0,17.0,1.0,7.0,8.0,2.0,88.0,21.0,22.0,43.0,44.0,7.0,94.0,43.0,137.0,1.0,13.0,7.0,6.0,6.0,1.0,3.0,9.0,1.0,3.0,,1.0,15.0,2.0,3.0,24.0,44,5.0,5.0,,23.0,,1.0,,33.0,3.0,,14.0,,4.0,13.0,3.0,,10.0,13.0,4.0,,32.0,164.0,3.0,4.0,0.8125,0.9069767441860465,,,,,,0.6233766233766234,0.5714285714285714,0.8125,0.6233766233766234,0.5714285714285714,0.8125,0.6413043478260869,0.575,0.7619047619047619,,,0.11688311688311688,0.06521739130434782,0.21428571428571427,,,11.758241758241759,0.4,0.3333333333333333,0.23529411764705882,0.12222222222222222,0.2037914691943128,0.11290322580645161,0.2185929648241206,0.11748633879781421,0.1891891891891892,0.12087912087912088,0.07692307692307693,0.11180124223602485,0.24489795918367346,0.24752475247524752,0.1891891891891892,0.21875,0.1568627450980392,0.05,0.3076923076923077,0.5974025974025974,0.717391304347826,0.7674418604651163,0.7878787878787878,0.36363636363636365,0.5,0.6363636363636364,0.8571428571428571,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7857142857142857,0.5454545454545454,0.16666666666666666,,,,,,,0.6875,0.8181818181818182,,,,0.5974025974025974,,0.5070779220779221,0.5458090909090909,0.4969,0.1590909090909091,0.1590909090909091,,0.19491525423728814,0.2711864406779661,4.227272727272727,,0.20423412204234123,1.0,0.12,,,,,,,,,,,,,True,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,18992.0,317,8,629,633,174.0,220.0,91,1262,29.0,41.0,5.0,11.0,11.0,15.0,8.0,15.0,,,3.0,21.0,1.0,6.0,6.0,3.0,12.0,2.0,3.0,1.0,4.0,37,56,6.0,33.0,4.0,96,701,6.0,14.0,3.0,9.0,,21.0,13.0,19.0,2.0,10.0,3.0,35.0,64.0,10.0,18.0,,6.0,,12.0,3.0,5.0,1.0,13.0,6.0,19.0,6.0,,8.0,3.0,2.0,44.0,12.0,11.0,21.0,12.0,1.0,34.0,23.0,57.0,1.0,16.0,11.0,5.0,3.0,,3.0,4.0,2.0,,,1.0,7.0,2.0,,20.0,41,3.0,1.0,,9.0,,1.0,1.0,8.0,2.0,,4.0,,1.0,6.0,4.0,1.0,1.0,6.0,2.0,1.0,35.0,174.0,4.0,1.0,0.8648648648648649,0.9411764705882353,1.0,0.18181818181818182,0.3333333333333333,0.2,0.18181818181818182,0.6607142857142857,0.42857142857142855,0.6842105263157895,0.5168539325842697,0.45652173913043476,0.5517241379310345,0.5217391304347826,0.45652173913043476,0.5645161290322581,0.3707865168539326,0.030303030303030304,0.08928571428571429,0.0975609756097561,0.06666666666666667,,,13.524590163934425,0.42857142857142855,0.058823529411764705,0.08,0.07913669064748201,0.1390728476821192,0.06818181818181818,0.10963455149501661,0.07301587301587302,0.05128205128205128,0.06944444444444445,0.14285714285714285,0.08270676691729323,0.1388888888888889,0.05747126436781609,0.07407407407407407,0.14414414414414414,0.125,0.025,0.3333333333333333,0.4606741573033708,0.7073170731707317,0.7837837837837838,0.8275862068965517,0.16853932584269662,0.5333333333333333,0.5714285714285714,1.0,,,,,0.23595505617977527,0.14285714285714285,0.15,1.0,0.1348314606741573,0.25,0.25,1.0,0.4782608695652174,0.45454545454545453,0.2,0.2608695652173913,0.16666666666666666,1.0,0.13043478260869565,0.6666666666666666,1.0,0.5172413793103449,0.7333333333333333,0.20689655172413793,0.13793103448275862,0.25,0.8314606741573034,0.25,0.5727943820224719,0.5793142857142856,0.5787879310344827,0.04395604395604396,0.06896551724137931,,0.21875,0.3645833333333333,2.7517857142857145,24.39393939393939,0.2766295707472178,,0.023255813953488372,1.0,0.047619047619047616,0.16666666666666666,,,,,,,,,,True,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,41245.7,687,26,1394,1396,288.0,340.0,149,2790,73.0,95.0,8.0,9.0,14.0,20.0,45.0,107.0,13.0,31.0,9.0,25.0,,2.0,8.0,12.0,47.0,,4.0,3.0,10.0,131,233,21.0,72.0,86.0,411,1584,14.0,24.0,,6.0,13.0,41.0,22.0,42.0,6.0,18.0,15.0,77.0,172.0,90.0,57.0,6.0,14.0,1.0,46.0,12.0,18.0,,22.0,24.0,46.0,18.0,6.0,12.0,8.0,2.0,116.0,19.0,11.0,53.0,32.0,9.0,94.0,31.0,125.0,5.0,17.0,10.0,7.0,18.0,6.0,12.0,28.0,3.0,6.0,4.0,3.0,46.0,6.0,10.0,25.0,74,4.0,4.0,,81.0,1.0,2.0,4.0,113.0,10.0,,57.0,1.0,3.0,8.0,2.0,1.0,5.0,10.0,4.0,,77.0,284.0,9.0,3.0,0.6564885496183206,0.6935483870967742,0.9047619047619048,0.2916666666666667,,0.3333333333333333,0.29577464788732394,0.5622317596566524,0.5833333333333334,0.5238095238095238,0.5327868852459017,0.4666666666666667,0.5166666666666667,0.577247191011236,0.5125,0.55,0.2360655737704918,,0.07725321888412018,0.06315789473684211,0.11214953271028037,,,25.85209003215434,0.391304347826087,0.2903225806451613,0.0903954802259887,0.03571428571428571,0.15773809523809523,0.059006211180124224,0.12318840579710146,0.047619047619047616,0.0847457627118644,0.017543859649122806,0.038461538461538464,0.0599250936329588,0.06481481481481481,0.08994708994708994,0.14035087719298245,0.14942528735632185,0.18666666666666668,0.03816793893129771,0.4,0.3114754098360656,0.7684210526315789,0.8202247191011236,0.726027397260274,0.35081967213114756,0.4205607476635514,0.47368421052631576,0.5111111111111111,0.10163934426229508,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.08196721311475409,0.36,0.36,0.8888888888888888,0.1540983606557377,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.3,0.8888888888888888,0.125,0.06666666666666667,,,0.13333333333333333,,,0.3333333333333333,0.7,0.13333333333333333,0.16666666666666666,0.3,0.5475409836065573,0.2608695652173913,0.5068786184210525,0.5250972222222221,0.5169166666666666,0.1643059490084986,0.20357142857142857,0.0136986301369863,0.09975669099756691,0.1873479318734793,6.7137339055793985,25.441666666666663,0.2065997130559541,,0.05454545454545454,3.0,,0.375,1.0,7.0,2.0,2.0,1.0,1.0,0.025,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,31251.7,521,45,1046,1033,254.0,301.0,146,2079,25.0,36.0,10.0,10.0,3.0,4.0,17.0,42.0,2.0,8.0,10.0,24.0,2.0,2.0,4.0,21.0,64.0,2.0,9.0,3.0,14.0,44,86,31.0,88.0,30.0,211,1153,14.0,23.0,4.0,11.0,7.0,47.0,9.0,14.0,6.0,18.0,5.0,41.0,52.0,36.0,81.0,12.0,12.0,,64.0,21.0,11.0,1.0,15.0,9.0,24.0,7.0,2.0,11.0,1.0,3.0,57.0,10.0,15.0,24.0,20.0,8.0,52.0,26.0,78.0,3.0,19.0,9.0,10.0,11.0,2.0,5.0,6.0,1.0,6.0,1.0,,17.0,2.0,5.0,23.0,43,8.0,2.0,,41.0,7.0,2.0,4.0,37.0,4.0,,19.0,1.0,1.0,5.0,1.0,1.0,3.0,5.0,4.0,,41.0,253.0,5.0,1.0,0.5909090909090909,0.6842105263157895,0.8709677419354839,0.3522727272727273,0.36363636363636365,0.3333333333333333,0.3522727272727273,0.5116279069767442,0.6086956521739131,0.6428571428571429,0.5201149425287356,0.5882352941176471,0.5625,0.5552631578947368,0.6527777777777778,0.5857142857142857,0.5057471264367817,0.011363636363636364,0.12790697674418605,0.1388888888888889,0.11904761904761904,0.125,,17.09331131296449,0.6470588235294118,0.3076923076923077,0.07547169811320754,0.057034220532319393,0.09411764705882353,0.04081632653061224,0.08461538461538462,0.04921259842519685,0.04918032786885246,0.04895104895104895,0.0847457627118644,0.041666666666666664,0.06578947368421052,0.07947019867549669,0.07894736842105263,0.1134020618556701,0.03278688524590164,0.03488372093023256,0.8,0.20689655172413793,0.6944444444444444,0.8064516129032258,0.48,0.2413793103448276,0.40476190476190477,0.4594594594594595,0.7058823529411765,0.04597701149425287,0.25,0.2857142857142857,1.0,0.13793103448275862,0.4166666666666667,0.43478260869565216,0.9,0.367816091954023,0.328125,0.328125,0.8571428571428571,0.29411764705882354,1.0,0.1,0.058823529411764705,1.0,0.5,0.2647058823529412,0.2222222222222222,1.0,0.125,0.75,0.125,0.4375,0.21428571428571427,0.7126436781609196,0.328125,0.5167968390804597,0.5314159090909092,0.5065468750000001,0.10582010582010581,0.18811881188118812,0.011363636363636364,0.22274881516587677,0.1943127962085308,5.696511627906975,25.214772727272727,0.24282982791587,,0.03773584905660377,3.0,0.041666666666666664,0.75,1.0,,,,,,0.037037037037037035,1.0,,True,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,36850.7,614,100,1227,1224,277.0,317.0,165,2451,28.0,42.0,3.0,6.0,9.0,12.0,23.0,57.0,4.0,9.0,8.0,18.0,1.0,3.0,6.0,28.0,58.0,1.0,1.0,7.0,15.0,55,108,36.0,76.0,17.0,235,1360,4.0,10.0,2.0,4.0,1.0,15.0,11.0,24.0,12.0,21.0,7.0,65.0,62.0,48.0,93.0,15.0,4.0,,58.0,28.0,11.0,,40.0,23.0,63.0,20.0,3.0,21.0,14.0,5.0,149.0,22.0,17.0,55.0,42.0,9.0,106.0,41.0,147.0,4.0,16.0,12.0,4.0,18.0,3.0,12.0,7.0,2.0,6.0,,,25.0,4.0,5.0,13.0,40,7.0,2.0,,43.0,11.0,4.0,,29.0,6.0,1.0,14.0,,3.0,2.0,1.0,,1.0,2.0,2.0,1.0,62.0,272.0,3.0,1.0,0.5636363636363636,0.5849056603773585,0.8611111111111112,0.47368421052631576,0.5,0.5714285714285714,0.47368421052631576,0.5092592592592593,0.4,0.4583333333333333,0.592391304347826,0.5,0.6444444444444445,0.6025641025641025,0.5,0.6372549019607843,0.41304347826086957,,0.10185185185185185,0.023809523809523808,0.15789473684210525,0.1111111111111111,,15.602836879432624,0.72,0.2571428571428571,0.13043478260869565,0.05704697986577181,0.18092105263157895,0.08058608058608059,0.15495207667731628,0.06830122591943957,0.08823529411764706,0.039473684210526314,0.0641025641025641,0.06132075471698113,0.09523809523809523,0.143646408839779,0.16666666666666666,0.19742489270386265,0.1267605633802817,0.05,1.0,0.22826086956521738,0.6666666666666666,0.6829268292682927,0.6071428571428571,0.30978260869565216,0.40350877192982454,0.4791666666666667,0.5652173913043478,0.04891304347826087,0.4444444444444444,0.5,0.25,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.31521739130434784,0.4827586206896552,0.4827586206896552,0.8214285714285714,0.42857142857142855,0.5,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,0.26666666666666666,0.75,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.6413043478260869,0.4827586206896552,0.5084817934782607,0.4976125,0.5117133333333335,0.07291666666666667,0.1206896551724138,,0.06382978723404255,0.2765957446808511,6.024074074074075,25.847368421052632,0.22575387123064386,,0.14754098360655737,5.0,,0.8333333333333334,2.0,,,,,,0.07142857142857142,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,35954.7,599,99,1258,1213,331.0,365.0,137,2471,23.0,33.0,1.0,1.0,12.0,13.0,33.0,64.0,16.0,33.0,9.0,13.0,1.0,2.0,3.0,79.0,206.0,5.0,14.0,20.0,65.0,72,130,88.0,219.0,79.0,487,1387,5.0,5.0,6.0,16.0,2.0,30.0,22.0,30.0,23.0,68.0,41.0,154.0,68.0,76.0,174.0,90.0,6.0,1.0,205.0,79.0,7.0,6.0,68.0,23.0,91.0,17.0,6.0,44.0,22.0,2.0,205.0,8.0,2.0,29.0,37.0,,66.0,10.0,76.0,3.0,18.0,11.0,7.0,32.0,5.0,18.0,17.0,2.0,14.0,4.0,1.0,49.0,1.0,15.0,16.0,37,3.0,3.0,,68.0,4.0,2.0,,85.0,6.0,2.0,21.0,5.0,19.0,6.0,2.0,1.0,3.0,6.0,2.0,,149.0,325.0,5.0,16.0,0.4722222222222222,0.4927536231884058,0.6590909090909091,0.4018264840182648,0.375,0.3382352941176471,0.4036697247706422,0.5538461538461539,1.0,0.7333333333333333,0.5845272206303725,0.6666666666666666,0.576530612244898,0.6311688311688312,0.6818181818181818,0.652542372881356,0.6275071633237822,0.0273972602739726,0.05384615384615385,0.06060606060606061,0.078125,,0.02912621359223301,30.6064880112835,0.6530612244897959,,0.12374581939799331,0.00816326530612245,0.09698996655518395,0.025396825396825397,0.11036789297658862,0.017857142857142856,,0.007751937984496124,0.015873015873015872,0.03076923076923077,0.12941176470588237,0.11515151515151516,0.14285714285714285,0.091324200913242,0.1125,0.017543859649122806,0.3333333333333333,0.09455587392550144,0.696969696969697,0.7419354838709677,0.30434782608695654,0.1833810888252149,0.515625,0.559322033898305,0.5757575757575758,0.09455587392550144,0.48484848484848486,0.48484848484848486,0.5,0.03724928366762178,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.5902578796561605,0.38349514563106796,0.395,0.6329113924050633,0.047619047619047616,1.0,,0.09523809523809523,0.5,1.0,0.6666666666666666,0.35714285714285715,1.0,0.1326530612244898,0.9230769230769231,0.030612244897959183,0.6632653061224489,0.3076923076923077,0.7220630372492837,0.3853658536585366,0.4967857348703168,0.49552777777777784,0.4848087628865979,0.07103825136612021,0.14482758620689656,0.02262443438914027,0.061601642710472276,0.3162217659137577,9.07230769230769,27.105936073059357,0.2631160572337043,,,3.0,,1.0,,1.0,,,,,,3.0,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,54134.0,902,81,1863,1828,368.0,450.0,203,3691,25.0,33.0,2.0,5.0,7.0,9.0,27.0,65.0,39.0,79.0,11.0,39.0,,7.0,8.0,99.0,262.0,11.0,21.0,13.0,39.0,91,177,110.0,301.0,51.0,563,2149,8.0,15.0,11.0,28.0,1.0,50.0,14.0,28.0,17.0,47.0,16.0,95.0,132.0,50.0,312.0,18.0,4.0,1.0,261.0,99.0,11.0,2.0,51.0,30.0,81.0,23.0,7.0,34.0,17.0,,192.0,6.0,9.0,41.0,36.0,7.0,84.0,15.0,99.0,6.0,18.0,13.0,5.0,32.0,10.0,25.0,24.0,3.0,7.0,1.0,2.0,56.0,3.0,8.0,23.0,43,2.0,6.0,,34.0,,3.0,2.0,52.0,6.0,6.0,14.0,4.0,6.0,16.0,4.0,2.0,10.0,16.0,10.0,3.0,93.0,362.0,2.0,5.0,0.7252747252747253,0.7415730337078652,0.9454545454545454,0.3654485049833887,0.39285714285714285,0.3617021276595745,0.36666666666666664,0.5141242937853108,0.5333333333333333,0.5,0.5355648535564853,0.5697674418604651,0.5266666666666666,0.561491935483871,0.5813953488372093,0.573170731707317,0.6297071129707112,0.006644518272425249,0.062146892655367235,0.09090909090909091,0.09230769230769231,0.02531645569620253,0.003816793893129771,26.348448687350835,0.5714285714285714,0.16279069767441862,0.07860262008733625,0.022058823529411766,0.09903381642512077,0.013636363636363636,0.08830275229357798,0.01768867924528302,0.039473684210526314,0.0228310502283105,0.008849557522123894,0.01358695652173913,0.06474820143884892,0.084,0.08695652173913043,0.09876543209876543,0.1,0.023255813953488372,0.625,0.06903765690376569,0.7575757575757576,0.8333333333333334,0.76,0.13598326359832635,0.4153846153846154,0.4576271186440678,0.6666666666666666,0.16527196652719664,0.4936708860759494,0.5064935064935064,0.7435897435897436,0.08158995815899582,0.28205128205128205,0.2894736842105263,1.0,0.5481171548117155,0.37786259541984735,0.3793103448275862,0.9393939393939394,0.11627906976744186,0.4,,0.16279069767441862,,,0.4883720930232558,0.5238095238095238,1.0,0.12,0.7777777777777778,0.10666666666666667,0.52,0.3333333333333333,0.698744769874477,0.3793103448275862,0.5054211134453781,0.5180159090909091,0.4829089041095889,0.036734693877551024,0.07567567567567568,0.013114754098360656,0.08880994671403197,0.16873889875666073,11.723163841807912,26.14584717607973,0.19753086419753085,,0.013888888888888888,4.0,0.02564102564102564,0.5,,2.0,,,,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,35449.0,591,-43,1193,1191,226.0,295.0,145,2384,35.0,55.0,6.0,17.0,3.0,5.0,33.0,76.0,11.0,30.0,8.0,18.0,,1.0,2.0,20.0,68.0,6.0,12.0,1.0,7.0,79,161,28.0,86.0,50.0,292,1438,9.0,26.0,6.0,13.0,6.0,42.0,8.0,21.0,1.0,9.0,10.0,29.0,100.0,58.0,72.0,12.0,10.0,,68.0,20.0,13.0,1.0,9.0,24.0,33.0,18.0,6.0,6.0,2.0,1.0,90.0,12.0,19.0,31.0,27.0,5.0,63.0,32.0,95.0,10.0,15.0,9.0,6.0,17.0,3.0,6.0,15.0,5.0,11.0,,3.0,32.0,2.0,5.0,25.0,55,3.0,4.0,,59.0,,6.0,4.0,66.0,5.0,,32.0,1.0,2.0,11.0,4.0,1.0,6.0,12.0,7.0,,29.0,224.0,7.0,2.0,0.6329113924050633,0.6756756756756757,0.8571428571428571,0.32558139534883723,0.46153846153846156,0.1111111111111111,0.32558139534883723,0.4906832298136646,0.34615384615384615,0.38095238095238093,0.4898785425101215,0.46153846153846156,0.31666666666666665,0.5270758122743683,0.5,0.4142857142857143,0.3481781376518219,0.011627906976744186,0.08074534161490683,0.07272727272727272,0.07894736842105263,0.1,0.014705882352941176,22.637362637362635,0.53125,0.20833333333333334,0.09,0.0683453237410072,0.10954063604240283,0.041379310344827586,0.09948542024013722,0.05457746478873239,0.08823529411764706,0.06474820143884892,0.056338028169014086,0.043478260869565216,0.075,0.07514450867052024,0.1702127659574468,0.12206572769953052,0.07142857142857142,0.07936507936507936,0.5833333333333334,0.22267206477732793,0.6363636363636364,0.6862745098039216,0.6,0.3076923076923077,0.4342105263157895,0.4714285714285714,0.696969696969697,0.1214574898785425,0.36666666666666664,0.4074074074074074,0.5454545454545454,0.0728744939271255,0.4444444444444444,0.4444444444444444,1.0,0.27530364372469635,0.29411764705882354,0.29850746268656714,0.8,0.4358974358974359,0.35294117647058826,0.16666666666666666,0.02564102564102564,,,0.3076923076923077,0.5,1.0,0.16666666666666666,0.6,0.06666666666666667,0.23333333333333334,0.14285714285714285,0.5708502024291497,0.29411764705882354,0.5048163967611338,0.5375827586206895,0.46514833333333333,0.12,0.1702127659574468,0.011494252873563218,0.14383561643835616,0.09931506849315068,7.3472049689441015,25.487209302325578,0.18943839061190276,,0.03333333333333333,,,,1.0,,1.0,,,,0.041666666666666664,,1.0,True,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,2103.0,35,-20,70,68,12.0,15.0,12,138,,,,,,,1.0,3.0,1.0,1.0,,1.0,,,,1.0,7.0,,2.0,,,2,4,1.0,8.0,1.0,8,83,,1.0,,2.0,,,,,,,,,,4.0,3.0,,,1.0,6.0,1.0,,,,,,,,,,,,2.0,,3.0,2.0,,5.0,2.0,7.0,,,,,,,,,,,,,,,,,1,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,11.0,,,,,1.0,0.125,,,0.14285714285714285,0.5,,,0.2916666666666667,,,0.3076923076923077,,,0.6666666666666666,,,,,,,15.116279069767442,,,0.2,,0.13043478260869565,0.09090909090909091,0.15151515151515152,0.047619047619047616,,,,0.125,,0.3333333333333333,,0.11764705882352941,0.16666666666666666,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.16666666666666666,0.5133590909090909,,,0.07692307692307693,0.2,,,,7.675,30.1875,0.17142857142857143,,,,,,,,,,,,,,,True,,
