EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceCorner3FGA,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls,Transition Take Fouls Drawn,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,DefensiveGoaltends,Corner3PctBlocked
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,2562.0,43,-8.0,80,83,19.0,19.0,12.0,163,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,7.0,11.0,109.0,1.0,1.0,3.0,2.0,2.0,9.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,17.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.16666666666666666,0.4230769230769231,1.5,0.4230769230769231,1.5,0.5384615384615384,0.16666666666666666,0.3333333333333333,15.217391304347826,1.0,0.14285714285714285,0.06896551724137931,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.5,1.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.4,0.4,1.0,1.0,1.0,1.0,0.5,0.5,0.7692307692307693,0.4,0.5410538461538461,0.5745,0.582525,0.2727272727272727,6.45,25.642857142857142,0.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,24585.0,410,33.0,783,791,183.0,149.0,143.0,1574,21.0,32.0,30.0,6.0,5.0,16.0,2.0,7.0,19.0,,2.0,4.0,32.0,68.0,12.0,35.0,109.0,941.0,,2.0,9.0,6.0,44.0,33.0,18.0,7.0,10.0,39.0,70.0,90.0,13.0,7.0,6.0,1.0,11.0,8.0,21.0,18.0,2.0,1.0,,2.0,2.0,179.0,0.6875,0.7586206896551724,0.9166666666666666,0.34285714285714286,,0.35294117647058826,0.47058823529411764,0.4854368932038835,0.4,0.5046296296296297,0.4090909090909091,0.33980582524271846,0.14705882352941177,0.125,12.5,0.5454545454545454,0.22807017543859648,0.19881305637982197,0.26229508196721313,1.0,0.3106796116504854,0.65625,0.75,0.6190476190476191,0.2912621359223301,0.05825242718446602,0.1553398058252427,0.3125,0.3125,1.0,0.18446601941747573,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2,,,0.11764705882352941,0.23529411764705882,0.6504854368932039,0.3888888888888889,0.5489539215686274,0.61048,0.567690625,0.08256880733944955,6.025,25.237142857142864,0.23371647509578544,3.0,6.0,3.0,5.0,8.0,3.0,1.0,2.0,9.0,4.0,8.0,1.0,6.0,11.0,3.0,6.0,27.0,20.0,3.0,6.0,1.0,20.0,24.0,44.0,20.0,4.0,12.0,6.0,2.0,112.0,8.0,12.0,28.0,3.0,20.0,1.0,6.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,12.0,2.0,7.0,1.0,27.0,5.0,0.5,0.5,0.5454545454545454,0.6176470588235294,0.675,0.16666666666666666,0.16666666666666666,0.25,0.1686746987951807,0.05286343612334802,0.04371584699453552,0.04878048780487805,0.038461538461538464,0.0660377358490566,0.046511627906976744,0.05384615384615385,0.018867924528301886,0.19230769230769232,0.17647058823529413,0.13043478260869565,0.14285714285714285,0.02127659574468085,0.26666666666666666,0.32,0.875,0.5,0.6,0.6666666666666666,0.6,0.5,0.3333333333333333,0.29411764705882354,0.6,0.5,0.5,0.06481481481481481,0.0958904109589041,0.24770642201834864,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,42371.0,706,28.0,1394,1386,295.0,242.0,226.0,2780,27.0,53.0,127.0,81.0,7.0,16.0,3.0,58.0,126.0,6.0,12.0,29.0,125.0,261.0,65.0,142.0,542.0,1634.0,6.0,13.0,55.0,32.0,66.0,111.0,126.0,58.0,13.0,30.0,58.0,69.0,17.0,14.0,25.0,5.0,39.0,23.0,41.0,119.0,,,,1.0,1.0,288.0,0.264,0.2661290322580645,0.5692307692307692,0.45774647887323944,0.46153846153846156,0.45774647887323944,0.4789272030651341,0.5521091811414393,0.6666666666666666,0.598434004474273,0.6707317073170732,0.3523573200992556,0.04980842911877394,0.03773584905660377,29.146634615384613,0.6410256410256411,0.10033444816053512,0.09195402298850575,0.09216589861751152,1.0,0.1315136476426799,0.5094339622641509,0.5294117647058824,0.2222222222222222,0.315136476426799,0.20099255583126552,0.03970223325062035,0.4375,0.4375,1.0,0.31265508684863524,0.4603174603174603,0.4603174603174603,0.5172413793103449,0.3076923076923077,0.5,0.6666666666666666,0.038461538461538464,0.3717948717948718,0.4838709677419355,0.4603174603174603,0.4911417910447761,0.44148793103448275,0.4755266233766234,0.1014760147601476,10.128735632183908,25.91830985915493,0.2116212338593974,4.0,4.0,6.0,10.0,56.0,42.0,2.0,13.0,97.0,17.0,26.0,3.0,24.0,46.0,15.0,38.0,131.0,184.0,84.0,2.0,,55.0,57.0,112.0,36.0,21.0,34.0,18.0,3.0,281.0,4.0,6.0,26.0,2.0,11.0,5.0,3.0,5.0,20.0,14.0,5.0,1.0,1.0,2.0,7.0,4.0,,14.0,3.0,14.0,113.0,11.0,37.0,,125.0,2.0,0.46875,0.6538461538461539,0.5217391304347826,0.5961538461538461,0.6581632653061225,0.07874015748031496,0.012345679012345678,0.07142857142857142,0.08387096774193549,0.01488833746898263,0.012539184952978056,0.013850415512465374,0.020134228187919462,0.005434782608695652,0.02857142857142857,0.017777777777777778,,0.08333333333333333,0.07692307692307693,0.09722222222222222,0.12195121951219512,0.025380710659898477,0.4409448818897638,0.47863247863247865,0.2857142857142857,0.5185185185185185,0.525,0.2619047619047619,0.10256410256410256,1.0,0.25,0.1282051282051282,0.6,0.6666666666666666,0.4482758620689655,0.09930715935334873,0.1289198606271777,0.24169741697416974,1.0,1.0,1.0,2.0,9.0,6.0,14.0,1.0,1.0,10.0,0.025,0.02564102564102564,0.0410958904109589,,,,,,,,,,,,,,True,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,18016.0,300,7.0,595,589,159.0,129.0,107.0,1184,10.0,18.0,10.0,2.0,11.0,20.0,5.0,30.0,62.0,3.0,7.0,18.0,16.0,30.0,41.0,82.0,165.0,747.0,3.0,8.0,17.0,23.0,22.0,117.0,60.0,29.0,4.0,21.0,32.0,42.0,15.0,10.0,9.0,2.0,11.0,6.0,16.0,14.0,6.0,3.0,1.0,6.0,4.0,156.0,0.6875,0.7857142857142857,0.9512195121951219,0.5,0.375,0.49382716049382713,0.5333333333333333,0.6919642857142857,0.5666666666666667,0.6991525423728814,0.5666666666666667,0.7321428571428571,0.13333333333333333,0.16666666666666666,17.867036011080334,0.8181818181818182,0.16666666666666666,0.13025210084033614,0.19318181818181818,0.6666666666666666,0.16071428571428573,0.5555555555555556,0.6666666666666666,0.9,0.08928571428571429,0.017857142857142856,0.17857142857142858,0.55,0.55,1.0,0.5535714285714286,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.4666666666666667,0.42857142857142855,1.0,0.18518518518518517,0.6666666666666666,0.8928571428571429,0.48333333333333334,0.5537959459459459,0.53487,0.536896153846154,0.10303030303030303,4.796666666666666,25.639024390243904,0.2672268907563025,3.0,5.0,,1.0,5.0,1.0,2.0,11.0,10.0,4.0,7.0,,1.0,4.0,13.0,5.0,46.0,10.0,6.0,4.0,1.0,13.0,9.0,22.0,6.0,3.0,9.0,4.0,,53.0,4.0,6.0,10.0,1.0,10.0,1.0,5.0,1.0,7.0,2.0,,,,2.0,2.0,,,,,2.0,13.0,,4.0,2.0,46.0,3.0,0.5652173913043478,0.5714285714285714,0.25,0.7592592592592593,0.7666666666666667,0.1,,0.125,0.08928571428571429,0.03680981595092025,0.029850746268656716,0.03367003367003367,,0.06944444444444445,0.04,0.0392156862745098,,0.047619047619047616,0.07317073170731707,0.1724137931034483,0.10526315789473684,0.02,0.5,0.5555555555555556,0.4,0.5,0.5,,0.3333333333333333,0.6,0.6666666666666666,0.037037037037037035,,0.4,0.6111111111111112,0.042735042735042736,0.11764705882352941,0.2787878787878788,1.0,,1.0,,,1.0,1.0,,,1.0,,0.06666666666666667,0.012048192771084338,1.0,,,,,,,,,,,,,True,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,46091.0,768,13.0,1510,1512,318.0,268.0,248.0,3022,71.0,122.0,5.0,,,,,,,,,,73.0,127.0,,,173.0,1800.0,,,88.0,,70.0,,,,14.0,51.0,121.0,263.0,37.0,30.0,12.0,12.0,25.0,33.0,55.0,60.0,30.0,22.0,,35.0,24.0,311.0,0.4794520547945205,0.8974358974358975,,,,,0.5748031496062992,0.5748031496062992,0.4868421052631579,0.5474683544303798,0.4782608695652174,,0.11023622047244094,0.10655737704918032,10.149750415973378,0.48,0.1559633027522936,0.1787878787878788,0.13559322033898305,0.6857142857142857,0.9606299212598425,0.5819672131147541,0.6513761467889908,0.4788732394366197,0.03937007874015748,,,,,,,,,,,,,,,0.9606299212598425,,0.6627464566929133,0.6142875,0.6540499999999999,0.5086705202312138,1.010236220472441,,0.21059602649006623,36.0,73.0,11.0,25.0,2.0,,,,27.0,37.0,76.0,14.0,12.0,26.0,,12.0,36.0,76.0,,68.0,,11.0,7.0,18.0,6.0,1.0,2.0,2.0,7.0,43.0,37.0,102.0,67.0,3.0,142.0,12.0,7.0,1.0,,13.0,2.0,1.0,,11.0,6.0,2.0,,,21.0,2.0,66.0,4.0,24.0,8.0,36.0,3.0,,0.4868421052631579,0.46153846153846156,0.46153846153846156,0.42857142857142855,0.2,,0.1,0.2012012012012012,0.2318181818181818,0.11044776119402985,0.17935483870967742,0.23780487804878048,0.255,0.15789473684210525,0.08333333333333333,0.17894736842105263,0.15966386554621848,0.18382352941176472,0.2948717948717949,0.2087912087912088,0.3,0.4,0.5,0.5,,,,0.9605263157894737,0.4931506849315068,,0.9615384615384616,0.44,,,0.16326530612244897,0.16326530612244897,0.20809248554913296,,3.0,4.0,,,,11.0,5.0,1.0,7.0,0.06976744186046512,,,,1.0,1.0,4.0,2.0,2.0,,,,,,,,True,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,6052.0,101,-12.0,190,192,56.0,50.0,38.0,382,4.0,7.0,6.0,2.0,1.0,7.0,1.0,5.0,15.0,2.0,4.0,6.0,6.0,15.0,6.0,22.0,32.0,240.0,3.0,8.0,9.0,7.0,6.0,15.0,14.0,5.0,1.0,2.0,5.0,9.0,5.0,3.0,3.0,1.0,4.0,5.0,8.0,2.0,,,,,,56.0,0.5,0.5,0.8333333333333334,0.2727272727272727,0.375,0.2857142857142857,0.4,0.40540540540540543,0.4090909090909091,0.42105263157894735,0.4090909090909091,0.5945945945945946,0.06666666666666667,,17.796610169491526,0.75,0.05555555555555555,0.06578947368421052,0.06666666666666667,,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.5,0.16216216216216217,0.05405405405405406,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.8,0.36363636363636365,0.5,0.5,0.125,0.75,0.7837837837837838,0.35714285714285715,0.5239777777777778,0.5197142857142857,0.5294714285714286,0.28125,7.066666666666666,26.145454545454548,0.29473684210526313,,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,,1.0,1.0,1.0,,5.0,6.0,3.0,,1.0,4.0,7.0,11.0,3.0,4.0,1.0,2.0,1.0,29.0,3.0,1.0,3.0,,4.0,1.0,2.0,,2.0,1.0,,,1.0,,2.0,,,,,,2.0,,1.0,,5.0,,0.14285714285714285,,1.0,0.3125,0.3125,0.16666666666666666,,,0.075,0.014925373134328358,0.07317073170731707,0.037037037037037035,0.03333333333333333,,,0.038461538461538464,0.13333333333333333,0.06666666666666667,0.09090909090909091,0.07142857142857142,,0.045454545454545456,0.3333333333333333,0.4,0.5,,,,0.09090909090909091,,,0.125,1.0,,0.16666666666666666,0.02631578947368421,0.0625,0.15625,4.0,,,,,,,,,,,0.36363636363636365,,,,,,,,1.0,0.25,1.0,,,,,True,,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,3944.0,66,-28.0,126,125,30.0,28.0,20.0,251,2.0,5.0,7.0,7.0,2.0,4.0,1.0,6.0,15.0,1.0,3.0,1.0,8.0,19.0,8.0,19.0,41.0,178.0,1.0,3.0,3.0,2.0,14.0,15.0,15.0,6.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,,2.0,3.0,4.0,2.0,,,,,,30.0,0.875,0.875,0.625,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.5,0.5256410256410257,0.5,0.5,0.10526315789473684,,27.333333333333332,1.0,0.09090909090909091,0.041666666666666664,0.125,,0.13157894736842105,0.4,0.4,0.5,0.18421052631578946,0.18421052631578946,0.10526315789473684,0.5,0.5,1.0,0.39473684210526316,0.4,0.4,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.4,0.5035250000000001,0.5346,0.5544,0.07317073170731707,9.868421052631579,25.53684210526316,0.23809523809523808,,,,,4.0,2.0,,1.0,1.0,,,,,,1.0,,3.0,2.0,9.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,1.0,,3.0,,0.5,,,0.75,0.75,0.14285714285714285,0.14285714285714285,,,0.023809523809523808,,0.016129032258064516,0.06666666666666667,,,,,,,,,,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,1.0,,,,,,,1.0,0.02564102564102564,0.05,0.07317073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,18141.0,302,29.0,607,609,100.0,92.0,83.0,1216,29.0,50.0,34.0,13.0,10.0,23.0,3.0,12.0,31.0,2.0,3.0,6.0,43.0,97.0,22.0,54.0,201.0,697.0,2.0,3.0,15.0,9.0,48.0,66.0,31.0,12.0,13.0,21.0,30.0,37.0,7.0,5.0,10.0,4.0,15.0,7.0,12.0,34.0,1.0,1.0,,2.0,1.0,97.0,0.5581395348837209,0.5853658536585366,1.0,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.44329896907216493,0.5033112582781457,0.6,0.5649717514124294,0.6818181818181818,0.3576158940397351,0.13402061855670103,0.16,27.272727272727273,0.6666666666666666,0.15671641791044777,0.10071942446043165,0.17582417582417584,0.5,0.33112582781456956,0.58,0.6904761904761905,0.5517241379310345,0.2251655629139073,0.08609271523178808,0.152317880794702,0.43478260869565216,0.43478260869565216,1.0,0.2052980132450331,0.3870967741935484,0.41379310344827586,1.0,0.3,0.6666666666666666,1.0,0.1111111111111111,0.2222222222222222,0.6887417218543046,0.3870967741935484,0.5603360927152318,0.49077777777777776,0.5316092592592593,0.07462686567164178,6.568041237113403,24.45925925925926,0.16474464579901152,2.0,2.0,2.0,7.0,9.0,5.0,2.0,2.0,49.0,3.0,7.0,3.0,5.0,18.0,4.0,2.0,24.0,38.0,,4.0,,16.0,10.0,26.0,5.0,5.0,12.0,2.0,2.0,62.0,,7.0,7.0,2.0,7.0,2.0,2.0,3.0,6.0,5.0,1.0,,,1.0,1.0,,,,,,57.0,3.0,27.0,,24.0,,0.4444444444444444,0.42857142857142855,0.2777777777777778,0.4074074074074074,0.42857142857142855,0.11764705882352941,0.07692307692307693,0.13333333333333333,0.04861111111111111,0.041916167664670656,,0.024305555555555556,0.04838709677419355,0.05263157894736842,,,,0.03636363636363636,0.07017543859649122,0.03125,0.11627906976744186,0.029411764705882353,0.2647058823529412,0.3,0.4444444444444444,0.38461538461538464,0.4166666666666667,0.8,0.2,1.0,,0.25925925925925924,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.1590909090909091,0.2231404958677686,0.11940298507462686,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,0.01818181818181818,,,,1.0,,,,,,2.0,0.037037037037037035,0.06451612903225806,,True,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,22090.0,368,-26.0,734,732,114.0,100.0,112.0,1466,4.0,11.0,2.0,1.0,14.0,37.0,6.0,13.0,38.0,4.0,8.0,8.0,5.0,14.0,27.0,75.0,93.0,831.0,5.0,12.0,17.0,14.0,6.0,78.0,38.0,13.0,2.0,10.0,16.0,20.0,14.0,7.0,6.0,4.0,8.0,15.0,29.0,4.0,,,,,,111.0,0.6,0.6,0.9629629629629629,0.36,0.4166666666666667,0.36,0.35714285714285715,0.5112359550561798,0.5,0.5166666666666667,0.53125,0.8426966292134831,0.14285714285714285,0.18181818181818182,11.342592592592592,0.75,0.05917159763313609,0.04610951008645533,0.04032258064516129,,0.12359550561797752,0.36363636363636365,0.4444444444444444,0.75,0.02247191011235955,0.011235955056179775,0.4157303370786517,0.3783783783783784,0.3783783783783784,1.0,0.42696629213483145,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.5333333333333333,0.5,0.75,0.4,0.5333333333333333,0.9662921348314607,0.34210526315789475,0.5808044943820225,0.5620416666666667,0.5539033333333333,0.1827956989247312,3.8285714285714287,24.533333333333335,0.1553133514986376,,3.0,,1.0,1.0,,3.0,4.0,2.0,,3.0,2.0,,1.0,7.0,,21.0,4.0,3.0,,,11.0,9.0,20.0,7.0,2.0,6.0,5.0,,49.0,2.0,2.0,6.0,,4.0,1.0,7.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,,21.0,3.0,0.5,,,0.7,0.7,,,,0.033707865168539325,0.008849557522123894,0.012048192771084338,0.01020408163265306,0.011904761904761904,0.009523809523809525,,0.017391304347826087,,0.015384615384615385,0.0379746835443038,0.058823529411764705,0.1111111111111111,0.01818181818181818,0.5,0.5,,,,,0.2,,,0.06666666666666667,,0.5,0.5,0.011111111111111112,0.06666666666666667,0.22580645161290322,4.0,,,,,,,,,,,0.26666666666666666,,,,,,,,1.0,0.25,1.0,,,,,True,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,9521.0,159,34.0,306,314,73.0,49.0,49.0,620,5.0,9.0,28.0,5.0,4.0,15.0,,13.0,28.0,4.0,4.0,7.0,21.0,42.0,17.0,43.0,111.0,366.0,4.0,5.0,24.0,7.0,20.0,39.0,28.0,13.0,4.0,14.0,18.0,20.0,1.0,1.0,5.0,4.0,9.0,8.0,15.0,12.0,,,,,,72.0,0.47619047619047616,0.47619047619047616,0.7647058823529411,0.3953488372093023,0.8,0.3953488372093023,0.5,0.5470588235294118,0.9090909090909091,0.5789473684210527,0.9230769230769231,0.5058823529411764,0.09523809523809523,0.2222222222222222,28.337874659400544,0.5555555555555556,0.19444444444444445,0.13333333333333333,0.1509433962264151,,0.10588235294117647,0.5555555555555556,0.7142857142857143,0.4,0.32941176470588235,0.058823529411764705,0.17647058823529413,0.26666666666666666,0.26666666666666666,1.0,0.32941176470588235,0.4642857142857143,0.48148148148148145,0.6923076923076923,0.36363636363636365,1.0,1.0,,0.3888888888888889,0.611764705882353,0.4642857142857143,0.5133217647058824,0.46389375,0.46548055555555556,0.21621621621621623,8.145238095238094,25.00930232558139,0.238562091503268,1.0,1.0,1.0,2.0,14.0,2.0,,5.0,18.0,4.0,6.0,4.0,5.0,11.0,5.0,8.0,33.0,22.0,12.0,,,6.0,7.0,13.0,5.0,2.0,1.0,2.0,3.0,33.0,1.0,1.0,4.0,,2.0,,,1.0,1.0,4.0,1.0,,,,1.0,,,,,1.0,21.0,,7.0,,31.0,1.0,0.7142857142857143,0.6666666666666666,0.45454545454545453,0.6944444444444444,0.717391304347826,0.07142857142857142,,,0.06349206349206349,0.0125,0.014285714285714285,0.013333333333333334,0.03571428571428571,,,0.020833333333333332,,0.19047619047619047,,,0.3157894736842105,,0.5,0.5384615384615384,0.42857142857142855,0.4,0.4,1.0,0.09090909090909091,1.0,,0.1111111111111111,0.5,,0.7142857142857143,0.07608695652173914,0.14285714285714285,0.2972972972972973,1.0,,1.0,,1.0,,3.0,,,2.0,,0.09090909090909091,,,1.0,,,,,,,,1.0,0.023255813953488372,0.03571428571428571,1.0,True,,
