EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,6650.0,111,35,236,242,20.0,478,10.0,67.0,242.0,2.0,1.0,4.0,30,5.0,4.0,10.0,2.0,12.0,12.0,7.0,0.7282608695652174,21.96078431372549,0.5,0.02631578947368421,0.037037037037037035,0.03260869565217391,,,0.15555555555555556,0.21212121212121213,54.0,47.0,18.0,20.0,5.0,6.0,10.0,,,1.0,,3.0,11.0,,,1.0,5.0,24.0,30.0,3.0,12.0,,,6.0,5.0,5.0,1.0,6.0,3.0,16.0,16.0,32.0,6.0,3.0,11.0,3.0,2.0,1.0,6.0,7.0,13.0,7.0,4.0,2.0,33.0,9.0,12.0,26.0,3.0,2.0,1.0,2.0,1.0,5.0,,3.0,5.0,9.0,4.0,1.0,16.0,54.0,1.0,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.25,,0.16666666666666666,0.25,0.8,1.0,0.6785714285714286,1.0,0.5909090909090909,1.0,0.6153846153846154,0.2857142857142857,0.08333333333333333,0.06666666666666667,0.05,,0.09090909090909091,0.16,0.18,0.168,0.09523809523809523,0.26666666666666666,0.09090909090909091,0.47619047619047616,0.9,0.9473684210526315,0.2777777777777778,0.23809523809523808,0.6,0.6666666666666666,0.5,,,,,0.023809523809523808,0.2619047619047619,0.2727272727272727,0.3,0.6666666666666666,,,,0.45454545454545453,0.45454545454545453,0.2,0.7619047619047619,0.2727272727272727,0.567897619047619,0.6567,0.5812863636363637,0.08955223880597014,0.23880597014925373,3.4766666666666666,27.191666666666663,0.2288135593220339,3.0,3.0,,3.0,3.0,4.0,,1.0,0.05263157894736842,0.16666666666666666,0.25,,,,,1.0,1.0,0.15384615384615385,5.0,1.0,,1.0,1.0,,1.0,,4.0,2.0,2.0,4.0,1.0,,2.0,0.25,,,1.0,0.09090909090909091,,5.0,,0.625,,0.1,,1.0,0.25,,,True,,,,,,,,,,,,,,,,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,2953.0,49,41,107,107,10.0,214,3.0,19.0,97.0,,,,17,1.0,1.0,2.0,1.0,4.0,3.0,1.0,0.6333333333333333,14.655172413793105,0.5,,,,,,0.07142857142857142,0.3333333333333333,26.0,21.0,2.0,2.0,1.0,,,,1.0,2.0,,3.0,9.0,,,1.0,2.0,2.0,3.0,4.0,11.0,,,,1.0,1.0,2.0,3.0,2.0,10.0,4.0,,12.0,,9.0,3.0,,,1.0,3.0,4.0,3.0,,1.0,11.0,5.0,10.0,17.0,2.0,2.0,,,,1.0,,,3.0,4.0,1.0,1.0,10.0,26.0,1.0,1.0,1.0,1.0,0.36363636363636365,,0.6666666666666666,0.36363636363636365,0.6666666666666666,1.0,0.5714285714285714,,1.0,,1.0,0.7857142857142857,,,,,,0.2564102564102564,0.20833333333333334,0.23809523809523808,0.09090909090909091,0.375,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,0.07142857142857142,,,,0.14285714285714285,0.6428571428571429,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.5,0.5,0.9285714285714286,0.3333333333333333,0.5539035714285714,,0.5815625,,0.5263157894736842,8.200000000000001,25.972727272727276,0.24299065420560748,,,1.0,,,,,,,,0.17647058823529413,,0.5,0.5,1.0,,,0.3,1.0,1.0,,,,,,1.0,3.0,2.0,1.0,3.0,3.0,,,1.0,,,1.0,0.25,,2.0,,0.4,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1672.0,28,16,58,59,6.0,117,,12.0,58.0,,1.0,1.0,6,2.0,,2.0,,,,,0.75,15.625,1.0,0.14285714285714285,,0.041666666666666664,,,,,13.0,9.0,4.0,5.0,1.0,2.0,2.0,,,1.0,,,,,,,,6.0,7.0,,1.0,,,2.0,1.0,1.0,,,,2.0,10.0,2.0,,,,,,,,,,,,,,3.0,2.0,5.0,1.0,,1.0,,2.0,,,,,1.0,,,2.0,13.0,,0.8333333333333334,1.0,,,,,,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,0.125,,,,,,0.16666666666666666,0.15,0.15625,0.3333333333333333,,0.2,0.625,0.8,0.8,0.75,0.25,1.0,1.0,1.0,,,,,0.125,,,,,,,,1.0,,,0.75,,0.55609375,0.5951,0.4735,0.16666666666666666,0.16666666666666666,3.6000000000000005,24.1,0.22413793103448276,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.2,,0.1,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630647,1610612764,Eugene Omoruyi,Eugene Omoruyi,1630647,WAS,713.0,12,-9,26,26,4.0,52,1.0,5.0,33.0,1.0,,1.0,1,,,,,1.0,2.0,1.0,0.5,16.666666666666668,,,0.16666666666666666,0.1,,,0.2,0.25,15.0,12.0,2.0,3.0,1.0,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,15.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.5,0.25,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.25,,,,,,,0.5,0.5,,1.0,,0.545825,,0.48525,0.4,0.4,2.066666666666667,27.0,0.5769230769230769,1.0,1.0,,1.0,1.0,2.0,,1.0,,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,115963.0,1933,-495,4150,4131,371.0,8281,32.0,790.0,5145.0,6.0,14.0,20.0,179,51.0,6.0,66.0,1.0,49.0,40.0,16.0,0.5784457478005866,16.31762652705061,0.7727272727272727,0.01348747591522158,0.006741573033707865,0.01037344398340249,0.010889292196007259,0.0061633281972265025,0.027982326951399118,0.037914691943127965,770.0,866.0,66.0,103.0,24.0,133.0,260.0,21.0,47.0,65.0,7.0,76.0,191.0,3.0,15.0,15.0,36.0,220.0,410.0,106.0,256.0,7.0,22.0,47.0,34.0,69.0,18.0,48.0,12.0,134.0,184.0,256.0,252.0,66.0,191.0,76.0,20.0,3.0,300.0,185.0,485.0,122.0,210.0,67.0,1155.0,94.0,63.0,159.0,71.0,47.0,24.0,10.0,45.0,15.0,2.0,10.0,19.0,48.0,4.0,3.0,134.0,768.0,3.0,0.41818181818181815,0.42201834862385323,0.7924528301886793,0.4140625,0.3181818181818182,0.375,0.4140625,0.5365853658536586,0.4927536231884058,0.5690690690690691,0.5,0.5213675213675214,0.5108695652173914,0.5447154471544715,0.3843843843843844,0.01171875,0.04878048780487805,0.0970873786407767,,0.015706806282722512,0.0609284332688588,0.11779448621553884,0.08569868995633188,0.043243243243243246,0.07975460122699386,0.11827956989247312,0.15465465465465467,0.6407766990291263,0.7096774193548387,0.5909090909090909,0.39039039039039036,0.5115384615384615,0.532,0.3458646616541353,0.07057057057057058,0.44680851063829785,0.44680851063829785,0.3333333333333333,0.09759759759759759,0.28678678678678676,0.39790575916230364,0.40425531914893614,0.7236842105263158,0.15555555555555556,0.3333333333333333,0.2,0.20512820512820512,0.3076923076923077,0.4166666666666667,0.539039039039039,0.39790575916230364,0.5104426426426424,0.5065803571428572,0.5084923076923077,0.05949367088607595,0.16962025316455695,8.04780487804878,25.63046874999998,0.1855421686746988,3.0,6.0,30.0,12.0,23.0,4.0,6.0,0.5217391304347826,0.024390243902439025,0.008298755186721992,0.11764705882352941,0.019169329073482427,0.46153846153846156,0.46153846153846156,0.9666666666666667,0.13333333333333333,0.5,0.06786427145708583,16.0,12.0,63.0,1.0,,1.0,2.0,,16.0,4.0,10.0,18.0,6.0,,4.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.10256410256410256,23.0,2.0,12.0,0.017857142857142856,1.0,0.038461538461538464,2.0,,,3.0,0.25,False,4.0,2.0,1.0,3.0,2.0,2.0,2.0,0.5714285714285714,0.75,0.011673151750972763,,,,,,,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,27350.0,456,-51,950,952,92.0,1902,24.0,134.0,1101.0,4.0,9.0,13.0,59,7.0,4.0,11.0,2.0,27.0,29.0,12.0,0.4962962962962963,13.708920187793426,0.6363636363636364,0.037037037037037035,0.018957345971563982,0.028634361233480177,0.0423728813559322,0.023255813953488372,0.0916030534351145,0.12903225806451613,189.0,244.0,19.0,35.0,10.0,14.0,40.0,1.0,9.0,7.0,1.0,11.0,31.0,1.0,4.0,3.0,7.0,34.0,84.0,14.0,38.0,2.0,5.0,8.0,8.0,22.0,3.0,7.0,8.0,33.0,22.0,46.0,33.0,9.0,30.0,11.0,11.0,,42.0,40.0,82.0,28.0,31.0,10.0,204.0,24.0,22.0,46.0,35.0,28.0,7.0,1.0,3.0,4.0,1.0,3.0,12.0,22.0,3.0,4.0,33.0,189.0,4.0,0.3235294117647059,0.3333333333333333,0.7857142857142857,0.3684210526315789,0.4,0.42857142857142855,0.3783783783783784,0.40476190476190477,0.36363636363636365,0.45081967213114754,0.4,0.43103448275862066,0.4,0.4852941176470588,0.3114754098360656,,0.13095238095238096,0.11428571428571428,0.2222222222222222,,0.09401709401709402,0.12060301507537688,0.10623556581986143,0.07042253521126761,0.10810810810810811,0.11764705882352941,0.28688524590163933,0.5428571428571428,0.6129032258064516,0.2631578947368421,0.32786885245901637,0.35,0.4,0.42857142857142855,0.07377049180327869,0.1111111111111111,0.14285714285714285,,0.05737704918032787,0.2540983606557377,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.1,0.4,0.25,0.3448275862068966,0.2413793103448276,0.42857142857142855,0.5983606557377049,0.36666666666666664,0.5015115702479338,0.47851875,0.5055706896551724,0.05970149253731343,0.2462686567164179,6.459523809523809,26.46578947368421,0.19894736842105262,1.0,3.0,3.0,1.0,5.0,2.0,1.0,0.2,0.033707865168539325,,0.12162162162162163,0.016666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.3,0.3333333333333333,0.10317460317460317,5.0,,12.0,,1.0,,1.0,1.0,8.0,2.0,6.0,8.0,3.0,,2.0,0.375,,,0.5,,1.0,,5.0,,,0.125,,,,,,False,1.0,,,,,,,1.0,1.0,,1.0,0.027777777777777776,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,135311.0,2255,-567,4791,4794,419.0,9585,186.0,1545.0,5899.0,21.0,39.0,62.0,457,110.0,49.0,191.0,6.0,191.0,240.0,121.0,0.5495720399429387,30.151515151515152,0.5759162303664922,0.03212520593080725,0.021021021021021023,0.02711251694532309,0.02878787878787879,0.0160857908847185,0.08920863309352518,0.12858660998937302,876.0,958.0,252.0,328.0,68.0,157.0,397.0,44.0,129.0,109.0,10.0,107.0,339.0,8.0,31.0,18.0,68.0,453.0,854.0,151.0,448.0,9.0,41.0,94.0,92.0,165.0,25.0,89.0,44.0,303.0,490.0,416.0,357.0,96.0,338.0,107.0,51.0,,186.0,108.0,294.0,57.0,131.0,42.0,696.0,167.0,195.0,395.0,37.0,28.0,9.0,15.0,61.0,81.0,14.0,40.0,86.0,153.0,34.0,12.0,302.0,872.0,10.0,0.5408388520971302,0.5645161290322581,0.7880794701986755,0.33705357142857145,0.21951219512195122,0.2808988764044944,0.3378076062639821,0.5304449648711944,0.5575757575757576,0.521889400921659,0.4595959595959596,0.5098425196850394,0.46534653465346537,0.5372340425531915,0.34408602150537637,,0.059718969555035126,0.057926829268292686,0.023255813953488372,,0.1608910891089109,0.17450365726227796,0.1668971876440756,0.10476190476190476,0.24271844660194175,0.22270742358078602,0.2519201228878648,0.7682926829268293,0.8155339805825242,0.626984126984127,0.3049155145929339,0.3954659949622166,0.4266304347826087,0.42038216560509556,0.09907834101382489,0.34108527131782945,0.3492063492063492,0.4772727272727273,0.0837173579109063,0.26036866359447003,0.31563421828908556,0.31563421828908556,0.719626168224299,0.10101010101010101,0.31313131313131315,0.25806451612903225,0.2677165354330709,0.2677165354330709,0.2647058823529412,0.5960061443932412,0.3165680473372781,0.5167336797536565,0.51672875,0.5042757936507934,0.060841423948220064,0.19611650485436893,7.154918032786884,26.17700892857142,0.1828428303068253,21.0,31.0,44.0,32.0,58.0,38.0,18.0,0.5517241379310345,0.04143646408839779,0.03557312252964427,0.15934065934065933,0.0282574568288854,0.4036697247706422,0.4036697247706422,0.9545454545454546,0.31313131313131315,0.6774193548387096,0.17235494880546076,54.0,21.0,51.0,17.0,12.0,9.0,12.0,5.0,48.0,19.0,25.0,48.0,24.0,2.0,12.0,0.5,,0.75,0.7941176470588235,0.08267716535433071,13.0,33.0,5.0,0.24444444444444444,10.0,0.07304785894206549,3.0,2.0,0.018691588785046728,7.0,0.3333333333333333,False,1.0,2.0,4.0,3.0,,,4.0,0.1,1.0,0.0066815144766146995,1.0,0.026041666666666668,7.0,1.0,8.0,1.0,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,71512.0,1192,-185,2548,2535,236.0,5083,84.0,490.0,3103.0,42.0,89.0,131.0,361,21.0,13.0,46.0,9.0,111.0,119.0,59.0,0.7020057306590258,13.946902654867257,0.45652173913043476,0.1354642313546423,0.08123791102514506,0.11158432708688246,0.1322314049586777,0.07124681933842239,0.17201166180758018,0.17201166180758018,490.0,463.0,164.0,217.0,37.0,34.0,71.0,5.0,6.0,,,,,,,,,203.0,294.0,,,,,129.0,31.0,46.0,,,27.0,89.0,296.0,110.0,,,,,24.0,,57.0,12.0,69.0,7.0,29.0,19.0,150.0,84.0,125.0,230.0,44.0,24.0,20.0,8.0,8.0,25.0,,9.0,109.0,147.0,10.0,6.0,89.0,490.0,5.0,0.729064039408867,0.9487179487179487,,,,,,0.6904761904761905,0.6739130434782609,0.6904761904761905,0.6707317073170732,0.6739130434782609,0.671875,0.717741935483871,,,0.08163265306122448,0.06912442396313365,,,0.1816860465116279,0.16633663366336635,0.1751886001676446,0.15611814345991562,0.20833333333333334,0.13043478260869565,0.7380952380952381,0.7557603686635944,0.8118811881188119,0.6707317073170732,0.24149659863945577,0.4788732394366197,0.5483870967741935,0.9705882352941176,0.02040816326530612,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,0.8043478260869565,,,0.7380952380952381,,0.5763476190476191,0.5971951612903227,0.6101065217391305,0.26326530612244897,0.1816326530612245,3.1411564625850334,,0.19230769230769232,53.0,75.0,,55.0,82.0,94.0,7.0,0.6707317073170732,0.16756756756756758,0.11290322580645161,0.17692307692307693,0.1044776119402985,,,,0.9146341463414634,0.7066666666666667,0.1903323262839879,25.0,,5.0,2.0,3.0,7.0,10.0,5.0,96.0,52.0,43.0,97.0,54.0,3.0,2.0,0.5567010309278351,0.05660377358490566,,0.6756756756756757,,9.0,21.0,9.0,0.28,17.0,0.1267605633802817,19.0,,,,,False,,,,,1.0,1.0,1.0,,,,,0.09174311926605505,1.0,,4.0,,1.0,1.0,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,135341.0,2256,-557,4835,4814,445.0,9649,188.0,1318.0,5899.0,16.0,15.0,31.0,205,101.0,41.0,180.0,9.0,202.0,214.0,88.0,0.5296266233766234,26.366017964071858,0.5611111111111111,0.012690355329949238,0.014760147601476014,0.013680494263018535,0.011128775834658187,0.016489988221436984,0.07584501236603462,0.13313161875945537,1013.0,1115.0,159.0,231.0,48.0,82.0,240.0,54.0,128.0,64.0,10.0,159.0,485.0,8.0,22.0,30.0,116.0,295.0,599.0,180.0,549.0,14.0,32.0,85.0,58.0,116.0,32.0,127.0,54.0,266.0,244.0,346.0,363.0,177.0,481.0,159.0,63.0,9.0,197.0,115.0,312.0,80.0,137.0,50.0,739.0,75.0,97.0,174.0,82.0,51.0,31.0,20.0,60.0,79.0,13.0,38.0,104.0,241.0,26.0,19.0,264.0,1007.0,15.0,0.4135593220338983,0.4236111111111111,0.6722222222222223,0.32786885245901637,0.4375,0.25196850393700787,0.3302752293577982,0.49248747913188645,0.5,0.4921602787456446,0.6,0.43621399176954734,0.6102941176470589,0.49074074074074076,0.47822299651567945,0.01639344262295082,0.10517529215358931,0.08658008658008658,0.015625,0.01443298969072165,0.0829059829059829,0.07660878447395301,0.08003722661703118,0.08900523560209424,0.10697674418604651,0.0603448275862069,0.20121951219512196,0.6883116883116883,0.7535545023696683,0.5094339622641509,0.20905923344947736,0.3416666666666667,0.4120603015075377,0.3048780487804878,0.11149825783972125,0.421875,0.42857142857142855,0.2962962962962963,0.05574912891986063,0.42247386759581884,0.32783505154639175,0.33263598326359833,0.6352201257861635,0.15384615384615385,0.3384615384615385,0.36363636363636365,0.19753086419753085,0.4773662551440329,0.25862068965517243,0.6794425087108014,0.3305613305613306,0.5218589238845146,0.5073894736842105,0.5105796218487394,0.06449165402124431,0.20182094081942337,7.99348914858097,27.09963570127504,0.2095139607032058,10.0,12.0,21.0,18.0,33.0,14.0,6.0,0.5454545454545454,0.013550135501355014,0.00851063829787234,0.08165997322623829,0.01015228426395939,0.328125,0.3387096774193548,0.9523809523809523,0.18461538461538463,0.8333333333333334,0.06980802792321117,33.0,11.0,35.0,23.0,2.0,12.0,13.0,1.0,23.0,11.0,12.0,25.0,17.0,,29.0,0.68,0.5,0.875,0.6875,0.04526748971193416,10.0,2.0,13.0,0.014492753623188406,8.0,0.17083333333333334,7.0,,,2.0,0.18181818181818182,False,6.0,1.0,15.0,4.0,2.0,1.0,,0.6,1.0,0.007246376811594203,4.0,0.016304347826086956,2.0,,,,4.0,,1.0,1.0,0.03125,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,20255.0,338,-134,703,705,61.0,1408,15.0,95.0,868.0,12.0,9.0,22.0,75,9.0,3.0,16.0,4.0,21.0,20.0,7.0,0.475,14.92921492921493,0.5625,0.05806451612903226,0.06593406593406594,0.06231454005934718,0.05555555555555555,0.07692307692307693,0.07216494845360824,0.15217391304347827,155.0,147.0,11.0,20.0,3.0,5.0,11.0,3.0,8.0,14.0,1.0,11.0,37.0,,2.0,,6.0,19.0,39.0,14.0,51.0,,3.0,11.0,2.0,7.0,,9.0,6.0,10.0,28.0,10.0,42.0,,37.0,11.0,3.0,2.0,13.0,9.0,22.0,6.0,7.0,4.0,53.0,24.0,27.0,53.0,5.0,1.0,4.0,1.0,6.0,7.0,2.0,4.0,17.0,31.0,,3.0,10.0,155.0,3.0,0.7368421052631579,0.9333333333333333,1.0,0.27450980392156865,,,0.27450980392156865,0.48717948717948717,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.125,0.3055555555555556,0.25,0.5666666666666667,0.0392156862745098,0.07692307692307693,0.1,,0.02702702702702703,0.16463414634146342,0.1509433962264151,0.15789473684210525,0.1724137931034483,0.20689655172413793,0.24390243902439024,0.2222222222222222,0.55,0.6111111111111112,0.5454545454545454,0.12222222222222222,0.45454545454545453,0.5,1.0,0.08888888888888889,0.375,0.375,1.0,0.15555555555555556,0.4111111111111111,0.2972972972972973,0.3055555555555556,1.0,0.06666666666666667,0.13333333333333333,,0.1875,0.375,,0.7888888888888889,0.2972972972972973,0.5230933333333334,0.5801062499999999,0.4753,0.11578947368421053,0.10526315789473684,7.112820512820513,25.44705882352941,0.22048364153627312,5.0,9.0,3.0,5.0,12.0,8.0,,0.4166666666666667,0.05263157894736842,0.02564102564102564,0.11864406779661017,,0.21428571428571427,0.23076923076923078,1.0,0.6,0.5555555555555556,0.14285714285714285,1.0,3.0,3.0,,,1.0,3.0,,6.0,3.0,3.0,7.0,4.0,1.0,1.0,0.5714285714285714,,,0.3333333333333333,0.1875,2.0,2.0,2.0,0.13333333333333333,3.0,0.09090909090909091,1.0,1.0,0.05555555555555555,,,False,,,,,1.0,1.0,,,,,,0.07692307692307693,1.0,,,,,,,,0.07142857142857142,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,33229.0,554,-73,1175,1169,137.0,2344,42.0,299.0,1368.0,23.0,60.0,83.0,187,8.0,3.0,27.0,6.0,52.0,61.0,32.0,0.6152263374485597,20.179372197309416,0.2962962962962963,0.18072289156626506,0.09090909090909091,0.14188034188034188,0.1676300578034682,0.0979381443298969,0.13333333333333333,0.14285714285714285,186.0,245.0,95.0,139.0,13.0,21.0,57.0,2.0,5.0,5.0,,5.0,11.0,,1.0,1.0,2.0,118.0,201.0,7.0,16.0,,1.0,96.0,10.0,17.0,1.0,2.0,7.0,30.0,158.0,78.0,21.0,,11.0,5.0,22.0,,21.0,7.0,28.0,5.0,12.0,5.0,63.0,34.0,65.0,104.0,13.0,9.0,4.0,3.0,5.0,19.0,3.0,3.0,20.0,40.0,9.0,3.0,30.0,186.0,3.0,0.6694915254237288,0.9634146341463414,1.0,0.4375,,0.5,0.4375,0.5870646766169154,0.5882352941176471,0.5921658986175116,0.6231884057971014,0.6052631578947368,0.631578947368421,0.6,0.07373271889400922,,0.10945273631840796,0.08633093525179857,,,0.2138157894736842,0.14655172413793102,0.18470149253731344,0.23404255319148937,0.16666666666666666,0.17777777777777778,0.6405529953917051,0.6834532374100719,0.7480314960629921,0.631578947368421,0.2626728110599078,0.3684210526315789,0.44680851063829785,0.8095238095238095,0.02304147465437788,0.4,0.4,1.0,0.02304147465437788,0.05069124423963134,0.45454545454545453,0.45454545454545453,1.0,,0.014492753623188406,,0.6842105263157895,0.10526315789473684,0.5,0.7142857142857143,0.45454545454545453,0.5573133640552994,0.569982142857143,0.5698921052631578,0.3210702341137124,0.10033444816053512,3.5900497512437806,25.162500000000005,0.15829787234042553,38.0,57.0,2.0,43.0,68.0,72.0,9.0,0.6323529411764706,0.22807017543859648,0.06779661016949153,0.13903743315508021,0.12857142857142856,0.4,0.4,1.0,0.8260869565217391,0.6666666666666666,0.21604938271604937,9.0,,2.0,3.0,1.0,4.0,7.0,4.0,19.0,9.0,10.0,19.0,12.0,,1.0,0.631578947368421,0.10526315789473684,,0.6923076923076923,,4.0,5.0,,0.18518518518518517,8.0,0.17543859649122806,10.0,,,,,False,,,,,,,,,,,,0.1111111111111111,,,2.0,1.0,,,,,,
