EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,on
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,68576.0,1143,-14.0,2322,2328,425.0,561.0,262.0,4650,99.0,162.0,16.0,25.0,22.0,35.0,32.0,97.0,3.0,9.0,24.0,61.0,1.0,3.0,6.0,8.0,38.0,110.0,4.0,12.0,7.0,17.0,134.0,268.0,62.0,171.0,84.0,538.0,2746,20.0,40.0,5.0,15.0,11.0,66.0,30.0,49.0,13.0,25.0,19.0,118.0,168.0,100.0,162.0,24.0,24.0,110.0,38.0,46.0,22.0,19.0,41.0,11.0,8.0,12.0,6.0,4.0,101.0,7.0,33.0,3.0,78.0,60.0,7.0,145.0,43.0,188.0,10.0,50.0,22.0,28.0,18.0,5.0,8.0,25.0,5.0,10.0,5.0,1.0,43.0,4.0,6.0,49.0,108.0,3.0,4.0,6.0,1.0,89.0,2.0,3.0,5.0,116.0,17.0,60.0,1.0,4.0,20.0,1.0,1.0,11.0,3.0,6.0,21.0,12.0,1.0,1.0,117.0,414.0,6.0,3.0,0.6268656716417911,0.6885245901639344,0.8709677419354839,0.36257309941520466,0.3333333333333333,0.52,0.36257309941520466,0.5,0.5,0.6122448979591837,0.5170842824601367,0.5,0.668918918918919,0.5523613963039015,0.5409836065573771,0.6941176470588235,0.3895216400911162,0.17164179104477612,0.15432098765432098,0.21649484536082475,20.0909780136467,0.4186046511627907,0.15217391304347827,0.05660377358490566,0.1056338028169014,0.050381679389312976,0.15476190476190477,0.014553014553014554,0.1287313432835821,0.035211267605633804,0.04838709677419355,0.06164383561643835,0.02608695652173913,0.013623978201634877,0.017543859649122806,0.07174887892376682,0.11618257261410789,0.15384615384615385,0.14905149051490515,0.17037037037037037,0.050761421319796954,0.5714285714285714,0.3690205011389522,0.6111111111111112,0.7226277372262774,0.6464646464646465,0.22095671981776766,0.32989690721649484,0.42105263157894735,0.5625,0.02050113895216401,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13895216400911162,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.2505694760820046,0.34545454545454546,0.34545454545454546,0.8157894736842105,0.45454545454545453,0.64,0.1875,0.05454545454545454,0.3333333333333333,0.21818181818181817,0.3333333333333333,0.75,0.47297297297297297,0.6285714285714286,0.10810810810810811,0.75,0.22972972972972974,0.4117647058823529,0.7585421412300684,0.34545454545454546,0.5665864464692485,0.53713,0.5950283783783784,0.12629399585921325,0.19292604501607716,0.005813953488372093,0.12267657992565056,0.21933085501858737,4.276119402985074,25.35847953216375,0.1830318690783807,,,,,,,,,,,,,,,,True
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,18657.0,311,25.0,616,617,105.0,159.0,82.0,1233,9.0,24.0,1.0,1.0,1.0,6.0,13.0,34.0,2.0,5.0,2.0,6.0,1.0,1.0,1.0,1.0,25.0,61.0,3.0,5.0,3.0,11.0,24.0,63.0,27.0,67.0,10.0,139.0,687,3.0,4.0,4.0,6.0,2.0,20.0,5.0,13.0,4.0,12.0,3.0,25.0,26.0,22.0,66.0,15.0,4.0,61.0,25.0,10.0,29.0,18.0,47.0,14.0,4.0,20.0,9.0,,112.0,8.0,3.0,,10.0,8.0,2.0,20.0,11.0,31.0,4.0,13.0,9.0,4.0,10.0,3.0,10.0,6.0,,,1.0,2.0,16.0,3.0,3.0,16.0,29.0,,1.0,,,10.0,,,2.0,10.0,2.0,5.0,,1.0,3.0,,,,1.0,2.0,3.0,2.0,,,25.0,104.0,3.0,1.0,0.5416666666666666,0.5909090909090909,0.8148148148148148,0.40298507462686567,0.6666666666666666,0.3333333333333333,0.40298507462686567,0.38095238095238093,0.75,0.38461538461538464,0.49615384615384617,0.9,0.44,0.5186567164179104,0.9090909090909091,0.4807692307692308,0.5153846153846153,0.15873015873015872,0.25,0.11764705882352941,21.06741573033708,0.625,0.11764705882352941,,0.05161290322580645,0.016042780748663103,0.07751937984496124,0.057971014492753624,0.06338028169014084,0.033846153846153845,,0.011363636363636364,0.08,0.06086956521739131,0.043478260869565216,0.07317073170731707,0.02531645569620253,0.08571428571428572,0.08791208791208792,0.05263157894736842,0.05970149253731343,0.6666666666666666,0.18461538461538463,0.375,0.5,0.3333333333333333,0.26153846153846155,0.38235294117647056,0.43333333333333335,0.6153846153846154,0.038461538461538464,0.4,0.4,1.0,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.46923076923076923,0.4098360655737705,0.4098360655737705,0.8,0.1,1.0,,0.1,1.0,0.5,0.6,1.0,0.24,0.16666666666666666,0.04,1.0,0.44,0.2727272727272727,0.7,0.4098360655737705,0.512918076923077,0.444675,0.47630399999999995,0.03759398496240601,0.07575757575757576,,0.14388489208633093,0.17985611510791366,6.269841269841269,26.371641791044777,0.17045454545454544,1.0,,,,,,,,,,,,,,,True
1627741,1610612755,Buddy Hield,Buddy Hield,1627741,PHI,23167.0,386,-13.0,766,756,132.0,143.0,104.0,1522,13.0,25.0,4.0,5.0,2.0,2.0,2.0,15.0,7.0,15.0,8.0,17.0,2.0,3.0,1.0,1.0,31.0,89.0,3.0,9.0,5.0,13.0,22.0,55.0,39.0,106.0,15.0,176.0,841,4.0,8.0,5.0,12.0,2.0,25.0,4.0,7.0,6.0,14.0,2.0,28.0,28.0,16.0,108.0,9.0,6.0,89.0,31.0,6.0,18.0,19.0,37.0,12.0,7.0,13.0,3.0,2.0,93.0,5.0,5.0,,20.0,16.0,5.0,41.0,10.0,51.0,,10.0,6.0,4.0,9.0,3.0,7.0,7.0,2.0,2.0,,,16.0,1.0,3.0,17.0,34.0,1.0,,1.0,,12.0,,1.0,,17.0,1.0,5.0,2.0,1.0,4.0,1.0,1.0,1.0,,3.0,5.0,4.0,,,28.0,129.0,4.0,1.0,0.6363636363636364,0.7368421052631579,0.9230769230769231,0.36792452830188677,0.4166666666666667,0.42857142857142855,0.36792452830188677,0.4,0.5,0.5714285714285714,0.5,0.575,0.6190476190476191,0.5238095238095238,0.5952380952380952,0.6086956521739131,0.6583850931677019,0.10909090909090909,0.16,0.13333333333333333,20.51282051282051,0.5625,0.25,,0.08695652173913043,0.020491803278688523,0.11299435028248588,0.024875621890547265,0.0997229916897507,0.02247191011235955,0.02247191011235955,0.02608695652173913,,0.025157232704402517,0.023809523809523808,0.05,0.12790697674418605,0.05263157894736842,0.09090909090909091,0.17777777777777778,,0.8,0.15527950310559005,0.52,0.6190476190476191,0.46153846153846156,0.09316770186335403,0.13333333333333333,0.15384615384615385,1.0,0.09316770186335403,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.10559006211180125,0.47058823529411764,0.5,0.875,0.5527950310559007,0.34831460674157305,0.3563218390804598,0.9354838709677419,0.25,0.8,0.25,0.15,0.6666666666666666,0.45,0.3333333333333333,1.0,0.09523809523809523,1.0,0.047619047619047616,1.0,0.6190476190476191,0.38461538461538464,0.8136645962732919,0.34831460674157305,0.5367173913043478,0.5376949999999999,0.5094761904761905,0.041916167664670656,0.0847457627118644,0.018518518518518517,0.14204545454545456,0.1590909090909091,7.827272727272729,25.788679245283017,0.17232375979112272,1.0,3.0,0.02830188679245283,0.058823529411764705,0.02247191011235955,,,,,,,,,,,True
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,23581.0,393,-20.0,769,760,95.0,145.0,101.0,1529,30.0,47.0,17.0,26.0,2.0,4.0,6.0,16.0,,4.0,1.0,5.0,1.0,2.0,1.0,2.0,11.0,28.0,,,,2.0,36.0,67.0,12.0,33.0,18.0,126.0,873,18.0,28.0,1.0,2.0,11.0,50.0,2.0,6.0,1.0,4.0,,7.0,34.0,38.0,36.0,,30.0,28.0,11.0,5.0,8.0,11.0,19.0,7.0,4.0,3.0,3.0,2.0,49.0,10.0,33.0,,27.0,47.0,7.0,81.0,43.0,124.0,4.0,11.0,9.0,2.0,7.0,1.0,6.0,11.0,,1.0,,1.0,18.0,1.0,1.0,26.0,45.0,3.0,2.0,6.0,,22.0,,6.0,,23.0,1.0,12.0,,,31.0,1.0,,14.0,,17.0,32.0,18.0,3.0,3.0,7.0,94.0,,,0.4722222222222222,0.8095238095238095,1.0,0.36363636363636365,0.5,0.25,0.36363636363636365,0.5373134328358209,0.6428571428571429,0.3333333333333333,0.54,0.65,0.35,0.5675675675675675,0.6944444444444444,0.35,0.33,0.07462686567164178,0.0851063829787234,0.0625,14.625850340136054,0.3888888888888889,0.6363636363636364,,0.25,0.15566037735849056,0.14210526315789473,0.05025125628140704,0.19576719576719576,0.10462287104622871,0.14925373134328357,0.18269230769230768,0.0975609756097561,0.03289473684210526,0.10638297872340426,0.15,0.30120481927710846,0.28888888888888886,0.14893617021276595,0.12244897959183673,0.08695652173913043,0.5625,0.47,0.6382978723404256,0.6976744186046512,0.43333333333333335,0.16,0.375,0.4,0.6666666666666666,0.04,,,,0.05,0.2,0.2,1.0,0.28,0.39285714285714285,0.39285714285714285,1.0,0.8666666666666667,0.6538461538461539,0.17647058823529413,0.06666666666666667,0.5,,,,0.4,0.5,0.2,0.5,0.2,,0.8,0.39285714285714285,0.5662383838383839,0.60923125,0.5535611111111111,0.10810810810810811,0.15384615384615385,,0.3968253968253968,0.05555555555555555,3.57910447761194,25.824242424242424,0.1235370611183355,1.0,,,,,1.0,,,,,,,,,,True
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,142063.0,2368,222.0,4797,4780,891.0,1091.0,561.0,9577,198.0,304.0,32.0,54.0,25.0,40.0,133.0,292.0,41.0,97.0,28.0,70.0,2.0,6.0,4.0,8.0,63.0,188.0,5.0,17.0,6.0,28.0,372.0,693.0,91.0,258.0,187.0,1204.0,5486,49.0,85.0,7.0,23.0,17.0,136.0,47.0,95.0,10.0,36.0,36.0,160.0,330.0,414.0,261.0,12.0,48.0,188.0,63.0,73.0,117.0,100.0,217.0,58.0,42.0,72.0,31.0,14.0,534.0,29.0,51.0,,161.0,195.0,17.0,373.0,80.0,453.0,7.0,70.0,45.0,25.0,48.0,8.0,28.0,45.0,8.0,20.0,5.0,7.0,93.0,7.0,19.0,69.0,115.0,5.0,4.0,9.0,,165.0,,5.0,6.0,213.0,26.0,102.0,3.0,13.0,41.0,5.0,3.0,18.0,2.0,21.0,46.0,25.0,1.0,,156.0,870.0,3.0,7.0,0.4435483870967742,0.47413793103448276,0.9560439560439561,0.35271317829457366,0.30434782608695654,0.2777777777777778,0.35271317829457366,0.5367965367965368,0.5764705882352941,0.49473684210526314,0.5347003154574133,0.5509259259259259,0.4732824427480916,0.5767754318618042,0.5811965811965812,0.5228758169934641,0.27129337539432175,0.10533910533910534,0.14144736842105263,0.09931506849315068,20.777553640198057,0.5161290322580645,0.1717171717171717,,0.16023007395234182,0.038871951219512195,0.1566147859922179,0.029087261785356068,0.15857461024498887,0.0346470333477696,0.036585365853658534,0.048986486486486486,0.017543859649122806,0.026957637997432605,0.03669724770642202,0.15766738660907129,0.15398886827458255,0.1813953488372093,0.15335051546391754,0.16666666666666666,0.01707317073170732,0.5434782608695652,0.3196635120925342,0.6513157894736842,0.7586206896551724,0.5606060606060606,0.3070452155625657,0.4554794520547945,0.5057034220532319,0.3157894736842105,0.10199789695057834,0.422680412371134,0.4270833333333333,0.2926829268292683,0.07360672975814932,0.4,0.4057971014492754,0.9642857142857143,0.19768664563617244,0.3351063829787234,0.3387096774193548,0.9523809523809523,0.5,0.5925925925925926,0.21875,0.05555555555555555,0.3333333333333333,0.1574074074074074,0.29411764705882354,1.0,0.3053435114503817,0.625,0.061068702290076333,0.5,0.21374045801526717,0.21428571428571427,0.5909568874868559,0.3351063829787234,0.5325136698212409,0.5419849315068492,0.5187362595419847,0.10204081632653061,0.13263979193758127,0.011538461538461539,0.11295681063122924,0.132890365448505,6.816161616161615,25.40271317829458,0.18574108818011256,0.5,3.0,0.011627906976744186,0.014285714285714285,0.010638297872340425,2.0,2.0,1.0,5.0,1.0,0.010309278350515464,,,,,True
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,103638.0,1727,240.0,3511,3474,585.0,703.0,395.0,6985,153.0,236.0,8.0,16.0,23.0,37.0,77.0,203.0,19.0,64.0,18.0,29.0,6.0,9.0,5.0,8.0,121.0,328.0,7.0,19.0,17.0,48.0,249.0,503.0,139.0,357.0,197.0,1112.0,4013,12.0,32.0,13.0,28.0,7.0,70.0,39.0,89.0,22.0,56.0,57.0,201.0,182.0,316.0,264.0,153.0,8.0,325.0,120.0,51.0,170.0,114.0,284.0,79.0,35.0,90.0,46.0,34.0,682.0,5.0,18.0,,73.0,73.0,1.0,147.0,23.0,170.0,10.0,46.0,27.0,19.0,33.0,14.0,21.0,34.0,5.0,12.0,2.0,5.0,67.0,4.0,4.0,45.0,101.0,2.0,1.0,4.0,,173.0,3.0,5.0,6.0,227.0,29.0,98.0,1.0,18.0,27.0,1.0,1.0,8.0,,19.0,28.0,19.0,1.0,,186.0,567.0,5.0,6.0,0.3654618473895582,0.37142857142857144,0.6330935251798561,0.38935574229691877,0.4642857142857143,0.39285714285714285,0.38873239436619716,0.49502982107355864,0.375,0.43820224719101125,0.5319767441860465,0.525,0.496551724137931,0.5780590717299579,0.5396825396825397,0.5726744186046512,0.41511627906976745,0.10139165009940358,0.09322033898305085,0.12807881773399016,25.509947116595317,0.4925373134328358,0.014492753623188406,,0.0819304152637486,0.019230769230769232,0.09825033647375504,0.006944444444444444,0.08935128518971848,0.013888888888888888,0.022535211267605635,0.01937046004842615,0.011904761904761904,0.008944543828264758,,0.07282913165266107,0.07908163265306123,0.11267605633802817,0.10758377425044091,0.06818181818181818,0.024390243902439025,0.6785714285714286,0.2744186046511628,0.6483050847457628,0.7149532710280374,0.3790849673202614,0.23604651162790696,0.3793103448275862,0.4350282485875706,0.37662337662337664,0.07441860465116279,0.296875,0.3114754098360656,0.21052631578947367,0.03372093023255814,0.6206896551724138,0.6428571428571429,0.9444444444444444,0.3813953488372093,0.36890243902439024,0.3734567901234568,0.5867768595041323,0.26666666666666666,0.5,0.375,0.15,0.6666666666666666,0.31666666666666665,0.3684210526315789,0.8571428571428571,0.25517241379310346,0.6216216216216216,0.05517241379310345,0.625,0.3310344827586207,0.3541666666666667,0.6895348837209302,0.36923076923076925,0.5338385647607935,0.5179595238095237,0.4931776223776223,0.1064516129032258,0.17132867132867133,0.002793296089385475,0.06294964028776978,0.18075539568345322,6.38210735586481,26.915966386554622,0.16661919681002563,1.0,5.0,0.014005602240896359,0.034482758620689655,0.012195121951219513,,1.0,,19.0,,0.046875,1.0,2.0,1.0,,True
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,50098.0,835,49.0,1642,1652,207.0,288.0,220.0,3294,91.0,140.0,37.0,60.0,5.0,10.0,25.0,66.0,8.0,14.0,3.0,11.0,2.0,4.0,1.0,4.0,7.0,19.0,,2.0,2.0,4.0,124.0,220.0,10.0,30.0,22.0,300.0,1908,44.0,73.0,2.0,6.0,4.0,98.0,11.0,21.0,3.0,8.0,6.0,37.0,144.0,104.0,27.0,3.0,62.0,19.0,7.0,18.0,42.0,16.0,58.0,9.0,7.0,32.0,8.0,2.0,132.0,40.0,74.0,1.0,68.0,74.0,9.0,151.0,115.0,266.0,12.0,28.0,14.0,14.0,18.0,2.0,9.0,8.0,2.0,9.0,,,26.0,8.0,4.0,64.0,108.0,,7.0,3.0,,43.0,,7.0,4.0,30.0,8.0,19.0,,,49.0,2.0,,28.0,1.0,20.0,51.0,27.0,1.0,2.0,37.0,206.0,5.0,,0.5806451612903226,0.7741935483870968,0.9,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5636363636363636,0.6027397260273972,0.5238095238095238,0.556,0.5949367088607594,0.5344827586206896,0.5747126436781609,0.6125,0.578125,0.12,0.08181818181818182,0.07142857142857142,0.12121212121212122,15.073529411764707,0.6923076923076923,0.24324324324324326,0.038461538461538464,0.18974358974358974,0.14653465346534653,0.18888888888888888,0.11799410029498525,0.18933333333333333,0.13507109004739337,0.1708542713567839,0.14644351464435146,0.07462686567164178,0.11610486891385768,0.125,0.1728395061728395,0.22485207100591717,0.13559322033898305,0.17343173431734318,0.23595505617977527,0.12244897959183673,0.5294117647058824,0.56,0.65,0.7,0.5604395604395604,0.264,0.3787878787878788,0.43103448275862066,0.56,0.056,0.5714285714285714,0.5714285714285714,0.875,0.044,0.2727272727272727,0.2727272727272727,1.0,0.076,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.759493670886076,0.6166666666666667,0.08108108108108109,0.05063291139240506,0.5,0.02531645569620253,,,0.3448275862068966,0.5,0.13793103448275862,0.25,0.13793103448275862,0.5,0.68,0.3684210526315789,0.5572851999999999,0.5915862903225806,0.5198224137931036,0.07279693486590039,0.08225108225108226,,0.32666666666666666,0.12333333333333334,4.1409090909090915,25.406666666666663,0.12606577344701583,1.0,,,,,2.0,,,,,,,,,1.0,True
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,8247.0,137,-2.0,274,279,63.0,76.0,39.0,553,11.0,20.0,2.0,4.0,1.0,3.0,2.0,7.0,,,,1.0,,,,,1.0,2.0,,,,,13.0,27.0,1.0,3.0,3.0,32.0,318,2.0,5.0,,,,4.0,2.0,5.0,,,,4.0,18.0,8.0,3.0,,4.0,2.0,1.0,6.0,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,3.0,5.0,,9.0,5.0,1.0,15.0,8.0,23.0,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,,1.0,,,5.0,,3.0,9.0,19.0,,1.0,2.0,,5.0,,,,7.0,3.0,5.0,,,2.0,,,,,2.0,2.0,1.0,,,4.0,63.0,1.0,,0.6923076923076923,0.8181818181818182,1.0,0.3333333333333333,,,0.3333333333333333,0.48148148148148145,0.4,0.4,0.48333333333333334,0.4,0.4,0.5,0.4,0.4,0.1,0.2222222222222222,0.2,0.2857142857142857,11.598746081504702,0.4,0.2,,0.08064516129032258,0.056179775280898875,0.13636363636363635,0.05660377358490566,0.109375,0.056338028169014086,0.037037037037037035,0.08,,0.044444444444444446,0.125,0.08695652173913043,0.03571428571428571,0.18181818181818182,0.1276595744680851,0.15789473684210525,0.1,0.5,0.6666666666666666,0.55,0.6875,0.6363636363636364,0.23333333333333334,0.2857142857142857,0.4,1.0,,,,,0.03333333333333333,,,,0.06666666666666667,0.5,0.5,1.0,0.8,0.5,,,,,,,0.6,0.3333333333333333,,,,,0.7666666666666667,0.5,0.5946816666666667,0.636,0.4838,0.15625,0.1724137931034483,,0.125,0.125,2.4962962962962965,25.066666666666663,0.22992700729927007,,,,,,,,,,,,,,,1.0,True
1631173,1610612755,Terquavion Smith,Terquavion Smith,1631173,PHI,338.0,6,-10.0,12,13,8.0,,2.0,25,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,3.0,,5.0,21,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,5.0,8.0,,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,1.0,0.625,1.5,0.8333333333333334,0.625,1.5,0.8333333333333334,0.75,,,,35.71428571428571,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.66535,0.60555,0.6972833333333334,,,,0.6,1.0,1.4,24.933333333333334,0.6666666666666666,1.0,,,,,,,,,,,,,,,True
201587,1610612755,Nicolas Batum,Nicolas Batum,201587,PHI,53521.0,892,130.0,1811,1802,329.0,408.0,201.0,3613,24.0,37.0,9.0,18.0,3.0,4.0,3.0,4.0,2.0,5.0,27.0,57.0,,4.0,5.0,11.0,15.0,49.0,1.0,5.0,1.0,5.0,29.0,46.0,42.0,106.0,14.0,198.0,2074,11.0,20.0,1.0,9.0,,25.0,5.0,7.0,6.0,16.0,3.0,31.0,38.0,20.0,126.0,,18.0,48.0,15.0,,60.0,21.0,81.0,13.0,8.0,38.0,15.0,7.0,183.0,16.0,28.0,,41.0,46.0,10.0,97.0,44.0,141.0,3.0,22.0,9.0,13.0,18.0,2.0,15.0,7.0,1.0,3.0,,,25.0,4.0,5.0,29.0,66.0,,,2.0,1.0,19.0,,3.0,1.0,19.0,1.0,5.0,2.0,2.0,18.0,4.0,4.0,15.0,1.0,2.0,22.0,15.0,,,29.0,316.0,6.0,1.0,0.6551724137931034,0.95,1.0,0.39622641509433965,0.1111111111111111,0.375,0.4,0.6304347826086957,0.55,0.7142857142857143,0.6052631578947368,0.43103448275862066,0.6086956521739131,0.61875,0.43103448275862066,0.62,0.6973684210526315,,,,9.006815968841286,0.72,0.22727272727272727,,0.09563409563409564,0.06073752711496746,0.10761154855643044,0.042328042328042326,0.10092807424593968,0.052443384982121574,0.05056179775280899,0.05945945945945946,0.08163265306122448,0.050505050505050504,0.012345679012345678,0.04945054945054945,0.13043478260869565,0.10869565217391304,0.11578947368421053,0.08333333333333333,0.038461538461538464,0.6818181818181818,0.24342105263157895,0.6486486486486487,0.6486486486486487,0.625,0.02631578947368421,0.75,0.75,1.0,0.03289473684210526,0.4,0.4,0.5,0.375,0.47368421052631576,0.47368421052631576,1.0,0.3223684210526316,0.30612244897959184,0.3125,1.0,0.6206896551724138,0.5,0.1111111111111111,0.13793103448275862,,0.1724137931034483,0.2,1.0,0.17391304347826086,0.75,0.4782608695652174,0.45454545454545453,0.21739130434782608,0.2,0.9407894736842105,0.3125,0.5801632450331127,0.6160272727272728,0.5440869565217391,0.04430379746835443,0.1,0.018518518518518517,0.12626262626262627,0.15656565656565657,3.491304347826087,25.08490566037736,0.18166758696852567,,1.0,0.009433962264150943,,0.02040816326530612,,,,,,,,1.0,,,True
