EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,OffensiveGoaltends
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,37363.0,623.0,13.0,1332.0,1335.0,307.0,308.0,135.0,2667.0,82.0,112.0,24.0,38.0,20.0,27.0,10.0,27.0,,,9.0,15.0,2.0,2.0,,1.0,,6.0,,,,1.0,92,139,9.0,21.0,46.0,257,1565.0,25.0,44.0,2.0,2.0,5.0,61.0,21.0,30.0,,2.0,7.0,49.0,138.0,46.0,27.0,,42.0,,6.0,,12.0,,20.0,11.0,31.0,5.0,6.0,9.0,7.0,4.0,73.0,26.0,39.0,53,54,9.0,116,65.0,181,6.0,10.0,7.0,3.0,9.0,1.0,4.0,9.0,1.0,5.0,1.0,1.0,18.0,4.0,4.0,57.0,76.0,1.0,8.0,4.0,39.0,,55.0,8.0,,,31.0,,1.0,25.0,1.0,17.0,,,8.0,26.0,14.0,49.0,302.0,2.0,,0.75,0.971830985915493,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.6618705035971223,0.5681818181818182,0.7,0.659375,0.6086956521739131,0.65625,0.6983695652173914,0.6224489795918368,0.6805555555555556,0.13125,,0.08633093525179857,0.0625,0.18518518518518517,,,,13.498992612491605,0.5,0.225,0.1992619926199262,0.12540192926045016,0.1760797342192691,0.09219858156028368,0.18706293706293706,0.10961214165261383,0.14754098360655737,0.12244897959183673,0.07142857142857142,0.08,0.12195121951219512,0.20869565217391303,0.23275862068965517,0.075,0.16990291262135923,0.18947368421052632,0.13043478260869565,0.5384615384615384,0.7,0.7321428571428571,0.780952380952381,0.7439024390243902,0.16875,0.37037037037037035,0.45454545454545453,0.8,,,,,0.09375,0.6,0.6,1.0,0.0375,,,,0.8260869565217391,0.631578947368421,0.16666666666666666,0.043478260869565216,1.0,1.0,,,,0.84375,0.7407407407407407,0.03125,,0.03125,,0.83125,,0.6182068749999999,0.6006133333333336,0.6385281249999999,0.16939890710382513,0.19135802469135801,,0.23735408560311283,0.19066147859922178,2.260431654676259,23.999999999999996,0.23048048048048048,4.0,1.0,,,,,1.0,,,True,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,55959.0,933.0,-118.0,1960.0,1966.0,335.0,365.0,275.0,3926.0,141.0,241.0,54.0,104.0,20.0,31.0,20.0,52.0,,1.0,,,,,,,,,,,,,161,294,,,58.0,380,2336.0,59.0,116.0,,,14.0,132.0,21.0,36.0,,,13.0,55.0,210.0,112.0,,,96.0,,,,29.0,,19.0,21.0,40.0,13.0,8.0,4.0,13.0,2.0,101.0,47.0,116.0,84,122,12.0,218,164.0,382,27.0,21.0,15.0,6.0,18.0,2.0,7.0,21.0,4.0,11.0,1.0,4.0,39.0,7.0,9.0,35.0,72.0,,12.0,10.0,88.0,2.0,98.0,10.0,,,52.0,,2.0,56.0,2.0,39.0,,,17.0,58.0,39.0,55.0,331.0,2.0,2.0,0.6521739130434783,0.9292035398230089,,,,,,0.5476190476190477,0.5086206896551724,0.5833333333333334,0.5476190476190477,0.5086206896551724,0.5833333333333334,0.5621301775147929,0.5196850393700787,0.625,,,0.09863945578231292,0.08298755186721991,0.17307692307692307,,,,16.391304347826086,0.46153846153846156,0.41379310344827586,0.2454728370221328,0.20567375886524822,0.1976470588235294,0.1070615034168565,0.22342733188720174,0.1625124626121635,0.2459016393442623,0.1865079365079365,0.1323529411764706,0.09584664536741214,0.1349206349206349,0.2222222222222222,0.2932692307692308,0.171875,0.20735785953177258,0.1746031746031746,0.25961538461538464,0.6724137931034483,0.8197278911564626,0.5850622406639004,0.6380090497737556,0.6312056737588653,0.17687074829931973,0.38461538461538464,0.46511627906976744,0.8,0.003401360544217687,,,,,,,,,,,,0.896551724137931,0.5192307692307693,0.09259259259259259,,,,,,,0.8611111111111112,0.6451612903225806,,,,,0.8197278911564626,,0.6190503401360545,0.599721111111111,0.6312500000000001,0.15476190476190477,0.15476190476190477,,0.3473684210526316,0.14473684210526316,2.1625850340136052,,0.17091836734693877,8.0,4.0,2.0,,7.0,,2.0,1.0,0.0196078431372549,True,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,6424.0,107.0,-16.0,216.0,216.0,47.0,57.0,17.0,432.0,4.0,9.0,,1.0,,1.0,3.0,10.0,,,1.0,1.0,,,,,,2.0,,,,1.0,7,19,1.0,3.0,1.0,18,252.0,,2.0,,,,,,3.0,,1.0,,,2.0,12.0,3.0,,,,2.0,,1.0,,14.0,14.0,28.0,11.0,3.0,8.0,3.0,3.0,70.0,1.0,1.0,7,3,,10,2.0,12,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,,2.0,4.0,7.0,,1.0,,4.0,,2.0,,,,1.0,,,,,,,,,,,,47.0,2.0,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,0.3333333333333333,0.3684210526315789,,,0.38636363636363635,,,0.391304347826087,,,0.13636363636363635,,0.05263157894736842,0.1111111111111111,,,,,11.063829787234042,0.6666666666666666,,0.06666666666666667,0.017241379310344827,0.14285714285714285,0.027777777777777776,0.10638297872340426,0.02127659574468085,0.045454545454545456,,,0.034482758620689655,,0.05555555555555555,0.09090909090909091,,0.18421052631578946,,,,0.4090909090909091,0.4444444444444444,0.5,,0.45454545454545453,0.3,0.3,0.3333333333333333,,,,,0.045454545454545456,1.0,1.0,1.0,0.09090909090909091,,,,0.5,,,,,,,,,0.25,,,,0.25,,0.5454545454545454,,0.5504724999999999,0.8547,0.40599999999999997,0.043478260869565216,0.05,,,,4.6421052631578945,32.96666666666667,0.2175925925925926,,,,,,,,,,True,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,1481.0,25.0,-6.0,56.0,58.0,13.0,20.0,7.0,114.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,2.0,4.0,,,1.0,1.0,1,1,2.0,6.0,,8,66.0,,,,,,,,,1.0,2.0,,3.0,,2.0,6.0,,,,4.0,2.0,,,,,,,,,,,,,,1,3,,4,,4,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,13.0,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,0.5714285714285714,,0.75,0.5714285714285714,,0.75,0.8571428571428571,,,,,,,,12.698412698412698,1.0,,0.2727272727272727,,0.09090909090909091,,0.18181818181818182,,,,,,,0.5,0.16666666666666666,,0.16666666666666666,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.2857142857142857,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.5,1.0,1.0,0.5,0.5543142857142856,,0.568125,,,,,0.375,3.3,24.5,0.23214285714285715,,,,,,,,,,True,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,6362.0,106.0,6.0,212.0,220.0,42.0,57.0,24.0,432.0,2.0,5.0,,,,1.0,5.0,8.0,5.0,11.0,1.0,6.0,,1.0,1.0,3.0,4.0,14.0,,1.0,1.0,4.0,12,24,5.0,20.0,1.0,40,234.0,1.0,2.0,,2.0,,2.0,2.0,5.0,2.0,7.0,,10.0,6.0,18.0,9.0,6.0,,,14.0,4.0,2.0,,18.0,2.0,20.0,1.0,1.0,10.0,7.0,1.0,42.0,,1.0,4,9,1.0,14,1.0,15,,6.0,4.0,2.0,1.0,1.0,1.0,3.0,,,2.0,,4.0,,1.0,5.0,11.0,,1.0,,2.0,,2.0,,,,1.0,,,4.0,,3.0,,,1.0,4.0,2.0,10.0,42.0,,,0.25,0.25,0.6,0.25,,0.2857142857142857,0.25,0.5,0.5,0.4,0.4431818181818182,0.25,0.4166666666666667,0.4444444444444444,0.25,0.4166666666666667,0.45454545454545453,,0.08333333333333333,0.2,0.125,,,,20.675105485232066,0.25,0.125,0.14516129032258066,0.02040816326530612,0.07547169811320754,,0.11304347826086956,0.00980392156862745,,0.045454545454545456,,,,0.13793103448275862,0.2,,0.08571428571428572,0.05555555555555555,,0.5,0.11363636363636363,0.4,0.5,,0.18181818181818182,0.625,0.7142857142857143,0.2,0.25,0.45454545454545453,0.45454545454545453,0.4,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,,,0.25,,,0.25,,,0.08333333333333333,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.5681818181818182,0.2857142857142857,0.49308372093023267,0.43484999999999996,0.5181772727272728,0.022222222222222223,0.04,,0.05,0.25,11.204166666666666,25.6,0.19811320754716982,,,,,,,,,,True,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,4312.0,72.0,-42.0,151.0,153.0,33.0,17.0,14.0,304.0,1.0,1.0,,,,,,,1.0,3.0,1.0,3.0,,,,,3.0,9.0,1.0,1.0,,1.0,2,4,4.0,12.0,,16,190.0,,,1.0,1.0,,3.0,,,,1.0,,,2.0,2.0,12.0,,,,9.0,3.0,,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,2.0,,2,2,,4,2.0,6,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,4.0,6.0,,,,5.0,2.0,,,,,,,,,,,,,,,,,33.0,1.0,,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.75,,,,,,,,10.588235294117647,0.5,,0.09090909090909091,,0.06451612903225806,0.05263157894736842,0.07547169811320754,0.024691358024691357,,,,0.06451612903225806,,,,1.0,0.045454545454545456,0.1111111111111111,0.1,,0.0625,1.0,1.0,1.0,,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5625,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.8125,0.3333333333333333,0.544515625,0.49575,0.57105,,,,0.1875,,12.7,25.516666666666666,0.2185430463576159,,,,,1.0,,,,,True,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,91564.0,1526.0,-34.0,3142.0,3119.0,555.0,672.0,434.0,6261.0,97.0,159.0,4.0,8.0,8.0,18.0,122.0,239.0,64.0,120.0,26.0,64.0,3.0,13.0,7.0,15.0,84.0,228.0,8.0,19.0,17.0,49.0,283,518,110.0,292.0,98.0,994,3827.0,18.0,33.0,11.0,32.0,4.0,73.0,34.0,74.0,24.0,64.0,25.0,165.0,136.0,430.0,225.0,105.0,12.0,,228.0,84.0,30.0,2.0,168.0,140.0,308.0,98.0,42.0,92.0,64.0,12.0,756.0,18.0,14.0,113,87,2.0,202,32.0,234,10.0,66.0,49.0,17.0,89.0,12.0,64.0,34.0,8.0,25.0,1.0,1.0,123.0,5.0,29.0,32.0,77.0,4.0,4.0,3.0,103.0,3.0,131.0,14.0,2.0,6.0,57.0,7.0,4.0,15.0,2.0,14.0,,1.0,,17.0,10.0,165.0,550.0,7.0,4.0,0.24028268551236748,0.24548736462093862,0.6818181818181818,0.3767123287671233,0.34375,0.375,0.3767123287671233,0.5463320463320464,0.5454545454545454,0.4594594594594595,0.5530864197530864,0.5307692307692308,0.5072463768115942,0.574245939675174,0.5454545454545454,0.5359477124183006,0.36049382716049383,0.00684931506849315,0.05791505791505792,0.08176100628930817,0.058577405857740586,0.025,,0.008771929824561403,27.09020902090209,0.7235772357723578,0.029411764705882353,0.12305516265912306,0.0175,0.17601246105919002,0.02455661664392906,0.14825796886582654,0.020874103065883887,0.013114754098360656,0.02168021680216802,0.015873015873015872,0.029906542056074768,0.010101010101010102,0.11498257839721254,0.10793650793650794,0.19047619047619047,0.1703056768558952,0.19021739130434784,0.02617801047120419,0.5882352941176471,0.1962962962962963,0.610062893081761,0.6643835616438356,0.27835051546391754,0.29506172839506173,0.5104602510460251,0.5422222222222223,0.22950819672131148,0.14814814814814814,0.5333333333333333,0.5470085470085471,0.203125,0.07901234567901234,0.40625,0.40625,0.9230769230769231,0.2814814814814815,0.3684210526315789,0.37168141592920356,0.6071428571428571,0.12307692307692308,0.5,,0.2,0.23076923076923078,1.0,0.2923076923076923,0.42105263157894735,0.5,0.13043478260869565,0.4444444444444444,0.10869565217391304,0.4666666666666667,0.35507246376811596,0.3469387755102041,0.5567901234567901,0.3684210526315789,0.5137614956736711,0.48256162790697676,0.48087210144927545,0.073512252042007,0.10160427807486631,0.02027027027027027,0.07344064386317907,0.1659959758551308,8.8484555984556,25.42705479452055,0.1766390833863781,1.0,,,,,1.0,2.0,,,False,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,26581.0,443.0,-106.0,883.0,888.0,193.0,200.0,89.0,1771.0,54.0,74.0,11.0,17.0,13.0,19.0,17.0,38.0,,1.0,,,,,,,,4.0,,,,2.0,71,113,,4.0,47.0,189,1055.0,11.0,18.0,,,14.0,36.0,15.0,26.0,,2.0,11.0,41.0,118.0,24.0,,,18.0,,4.0,,16.0,,16.0,14.0,30.0,9.0,5.0,5.0,4.0,7.0,74.0,13.0,22.0,40,39,10.0,89,35.0,124,6.0,17.0,11.0,6.0,12.0,5.0,8.0,23.0,2.0,4.0,,,35.0,2.0,7.0,32.0,64.0,1.0,6.0,14.0,55.0,2.0,71.0,10.0,,,37.0,,4.0,16.0,,13.0,,,3.0,16.0,12.0,41.0,193.0,1.0,3.0,0.8309859154929577,0.9516129032258065,,,,,,0.6283185840707964,0.6111111111111112,0.5769230769230769,0.6068376068376068,0.6111111111111112,0.5357142857142857,0.6385135135135135,0.6666666666666666,0.5540540540540541,0.03418803418803419,,0.1415929203539823,0.08108108108108109,0.23684210526315788,1.0,,,18.55249745158002,0.34285714285714286,0.45454545454545453,0.23214285714285715,0.12359550561797752,0.20512820512820512,0.0625,0.21763085399449036,0.09067357512953368,0.10909090909090909,0.15789473684210525,0.03571428571428571,0.06756756756756757,0.05,0.1791044776119403,0.2839506172839506,0.2,0.2328767123287671,0.12244897959183673,0.2,0.75,0.6324786324786325,0.7297297297297297,0.7941176470588235,0.7962962962962963,0.3247863247863248,0.4473684210526316,0.5862068965517241,0.9411764705882353,0.008547008547008548,,,,,,,,0.03418803418803419,,,,0.9444444444444444,0.6470588235294118,0.18181818181818182,,,,,,,0.6785714285714286,0.6842105263157895,,,0.07142857142857142,,0.6666666666666666,,0.5583405982905982,0.6016333333333334,0.5551928571428572,0.2569444444444444,0.2642857142857143,,0.19047619047619047,0.21693121693121692,3.709734513274336,25.625,0.21857304643261607,6.0,1.0,1.0,,,,,,,False,1.0,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,47989.0,800.0,-16.0,1701.0,1707.0,433.0,482.0,205.0,3408.0,40.0,65.0,4.0,5.0,12.0,18.0,67.0,132.0,20.0,43.0,6.0,9.0,1.0,2.0,,2.0,83.0,208.0,1.0,5.0,26.0,59.0,127,240,89.0,217.0,145.0,666,2099.0,10.0,19.0,2.0,7.0,8.0,34.0,35.0,70.0,26.0,61.0,79.0,227.0,64.0,190.0,66.0,201.0,6.0,2.0,206.0,83.0,22.0,,148.0,109.0,257.0,80.0,29.0,106.0,35.0,7.0,623.0,5.0,3.0,35,29,1.0,65,8.0,73,2.0,22.0,14.0,8.0,71.0,16.0,59.0,29.0,6.0,12.0,2.0,2.0,100.0,6.0,22.0,20.0,46.0,,,3.0,155.0,13.0,168.0,13.0,1.0,5.0,54.0,2.0,33.0,4.0,3.0,1.0,1.0,,3.0,7.0,5.0,221.0,429.0,2.0,27.0,0.25196850393700787,0.25806451612903225,0.24719101123595505,0.41013824884792627,0.2857142857142857,0.4262295081967213,0.413953488372093,0.5291666666666667,0.5263157894736842,0.5,0.5700218818380745,0.5,0.5648854961832062,0.6212406015037594,0.5689655172413793,0.646551724137931,0.474835886214442,,0.09166666666666666,0.12307692307692308,0.10606060606060606,,,,32.390745501285345,0.71,0.02702702702702703,0.0737913486005089,0.00821917808219178,0.10086455331412104,0.011848341232227487,0.08648648648648649,0.010165184243964422,,0.018867924528301886,,0.01238390092879257,0.010101010101010102,0.07096774193548387,0.0847457627118644,0.04918032786885246,0.08823529411764706,0.12844036697247707,0.009523809523809525,0.7142857142857143,0.1422319474835886,0.6153846153846154,0.7017543859649122,0.35,0.2888402625820569,0.5075757575757576,0.5677966101694916,0.22388059701492538,0.09409190371991247,0.46511627906976744,0.46511627906976744,0.15,0.019693654266958426,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4551422319474836,0.39903846153846156,0.39903846153846156,0.24096385542168675,0.19230769230769232,0.8,0.25,0.07692307692307693,0.5,1.0,0.19230769230769232,0.2,,0.13740458015267176,0.6666666666666666,0.015267175572519083,,0.45038167938931295,0.4406779661016949,0.6170678336980306,0.4029126213592233,0.4970311529933481,0.4605269230769231,0.4777903100775193,0.11222444889779559,0.19217081850533807,0.009174311926605505,0.05105105105105105,0.3408408408408408,8.817083333333333,27.948387096774198,0.25455614344503236,1.0,,,1.0,3.0,1.0,2.0,,,False,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,63724.0,1062.0,-45.0,2177.0,2168.0,401.0,447.0,273.0,4345.0,50.0,86.0,8.0,11.0,5.0,11.0,42.0,93.0,22.0,56.0,31.0,67.0,1.0,4.0,6.0,10.0,53.0,137.0,8.0,16.0,5.0,13.0,114,235,84.0,204.0,106.0,586,2652.0,14.0,20.0,9.0,20.0,8.0,63.0,15.0,33.0,11.0,23.0,26.0,89.0,146.0,82.0,225.0,27.0,6.0,,137.0,53.0,19.0,1.0,28.0,25.0,53.0,14.0,11.0,14.0,9.0,5.0,131.0,14.0,4.0,74,49,5.0,128,18.0,146,3.0,24.0,14.0,10.0,33.0,4.0,15.0,27.0,3.0,18.0,5.0,4.0,60.0,4.0,13.0,42.0,95.0,2.0,2.0,8.0,128.0,20.0,126.0,13.0,2.0,1.0,48.0,7.0,12.0,9.0,2.0,5.0,1.0,1.0,3.0,11.0,8.0,89.0,398.0,9.0,10.0,0.6403508771929824,0.6576576576576577,0.8928571428571429,0.4117647058823529,0.45,0.4782608695652174,0.4117647058823529,0.4851063829787234,0.7,0.45454545454545453,0.5466970387243736,0.6875,0.5625,0.5957230142566191,0.7325581395348837,0.6357142857142857,0.4646924829157175,0.004901960784313725,0.08085106382978724,0.16279069767441862,0.043010752688172046,0.017857142857142856,,0.0072992700729927005,22.06177296430004,0.55,0.125,0.1044776119402985,0.007285974499089253,0.16335540838852097,0.02857142857142857,0.1334056399132321,0.017324350336862367,0.01,0.00392156862745098,0.010638297872340425,0.019943019943019943,0.050359712230215826,0.1065989847715736,0.11557788944723618,0.0684931506849315,0.1497005988023952,0.20168067226890757,0.013574660633484163,0.7272727272727273,0.1958997722095672,0.5813953488372093,0.6944444444444444,0.74,0.21184510250569477,0.45161290322580644,0.47191011235955055,0.6190476190476191,0.1275626423690205,0.39285714285714285,0.4,0.45454545454545453,0.15261958997722094,0.4626865671641791,0.4626865671641791,1.0,0.3120728929384966,0.38686131386861317,0.3897058823529412,0.8301886792452831,0.275,0.7272727272727273,0.5,0.1,0.25,1.0,0.4,0.5,1.0,0.19642857142857142,0.45454545454545453,0.17857142857142858,0.6,0.23214285714285715,0.38461538461538464,0.6605922551252847,0.38686131386861317,0.5335942922374429,0.5553333333333332,0.5120348214285715,0.11482254697286012,0.17777777777777778,0.03349282296650718,0.1075085324232082,0.15187713310580206,8.547659574468085,24.973039215686274,0.18419843821773083,7.0,,2.0,1.0,3.0,,1.0,,,False,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,70469.0,1174.0,-8.0,2440.0,2419.0,468.0,536.0,348.0,4859.0,67.0,118.0,20.0,42.0,6.0,15.0,19.0,53.0,5.0,11.0,28.0,97.0,2.0,8.0,4.0,14.0,37.0,112.0,3.0,7.0,8.0,20.0,91,182,65.0,209.0,81.0,458,2974.0,25.0,55.0,5.0,15.0,25.0,90.0,8.0,18.0,12.0,34.0,20.0,72.0,80.0,102.0,195.0,,36.0,1.0,111.0,37.0,27.0,,28.0,18.0,46.0,12.0,6.0,15.0,11.0,2.0,110.0,45.0,41.0,73,56,18.0,147,88.0,235,15.0,30.0,17.0,13.0,14.0,2.0,11.0,19.0,2.0,3.0,5.0,8.0,33.0,7.0,4.0,22.0,52.0,1.0,2.0,1.0,71.0,2.0,99.0,13.0,2.0,,53.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,72.0,463.0,6.0,1.0,0.43956043956043955,0.547945205479452,1.0,0.31100478468899523,0.3333333333333333,0.35294117647058826,0.3125,0.5,0.45454545454545453,0.4444444444444444,0.4820971867007673,0.4642857142857143,0.5,0.5300925925925926,0.5555555555555556,0.5714285714285714,0.5345268542199488,,0.14835164835164835,0.15254237288135594,0.16981132075471697,,,,16.361717100633356,0.42424242424242425,0.32727272727272727,0.1001788908765653,0.06776859504132231,0.14959016393442623,0.07653061224489796,0.12320916905444126,0.07208717518860017,0.0975609756097561,0.04814814814814815,0.0449438202247191,0.07339449541284404,0.08552631578947369,0.0593607305936073,0.10358565737051793,0.19101123595505617,0.17595307917888564,0.08843537414965986,0.07462686567164178,,0.30179028132992325,0.5677966101694916,0.67,0.4925373134328358,0.13554987212276215,0.3584905660377358,0.4318181818181818,0.3157894736842105,0.028132992327365727,0.45454545454545453,0.45454545454545453,0.2,0.24808184143222506,0.28865979381443296,0.28865979381443296,1.0,0.2864450127877238,0.33035714285714285,0.33035714285714285,1.0,0.6,0.47619047619047616,0.15,0.11428571428571428,0.25,1.0,0.1,0.42857142857142855,1.0,0.28846153846153844,0.4,0.2692307692307692,0.2857142857142857,0.38461538461538464,0.4,0.8363171355498721,0.3333333333333333,0.5627501285347041,0.5607558823529412,0.5288221153846153,0.12761020881670534,0.23873873873873874,0.009569377990430622,0.1965065502183406,0.1572052401746725,4.32912087912088,24.8334928229665,0.1918032786885246,3.0,1.0,,1.0,,,,2.0,0.038461538461538464,False,,
