EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,4333.0,72,30,154,157,39.0,33.0,20,311,5.0,7.0,,1.0,3.0,1.0,3.0,1.0,2.0,,,,,,1.0,4.0,,,,,7.0,12.0,1.0,4.0,5.0,22.0,170,,,,,,,1.0,4.0,,,,2.0,4.0,10.0,3.0,,,4.0,1.0,,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,3.0,2.0,6.0,3.0,10.0,5.0,15.0,,5.0,2.0,3.0,1.0,,1.0,,,,1.0,,4.0,7.0,,1.0,7.0,1.0,,8.0,2.0,,5.0,,1.0,,,,,,1.0,1.0,,2.0,39.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.25,0.5833333333333334,,0.25,0.53125,,0.25,0.5789473684210527,,0.25,0.25,,,,11.1731843575419,1.0,0.10714285714285714,0.04878048780487805,0.21428571428571427,0.0967741935483871,0.16071428571428573,0.06944444444444445,,0.07142857142857142,0.14285714285714285,0.11538461538461539,,0.21428571428571427,,0.2222222222222222,0.2,,,0.4375,0.7142857142857143,0.7142857142857143,0.1875,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,,,,,,0.25,0.25,0.25,1.0,,,,,,0.75,0.3333333333333333,,,,,0.6875,0.25,0.543884375,,0.5300499999999999,0.2631578947368421,0.3333333333333333,,0.09090909090909091,5.983333333333333,26.35,0.2532467532467532,,,,,,0.4,,,,,,,,,,1.0,,0.2,,,,,1.0,,,True,,,,,,,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,2078.0,35,24,72,68,2.0,6.0,11,140,1.0,1.0,,,,,,,2.0,3.0,4.0,1.0,,,2.0,4.0,,1.0,,,1.0,3.0,5.0,8.0,1.0,18.0,71,,,1.0,2.0,,3.0,,,,,,,2.0,,12.0,3.0,,4.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,1.0,0.8,0.625,0.5,,0.625,0.3333333333333333,,,0.7727272727272727,0.75,,0.8181818181818182,0.75,,0.7272727272727273,,,,13.095238095238095,,0.05263157894736842,,,0.07692307692307693,0.027777777777777776,0.030303030303030304,,,,0.09090909090909091,,,0.2,,,,,0.09090909090909091,1.0,1.0,,,,,0.18181818181818182,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.36363636363636365,0.5,0.6666666666666666,1.0,,0.5,0.5,,,,,,,,,0.8181818181818182,0.5,0.5568318181818182,0.56535,,0.09090909090909091,0.3333333333333333,0.16666666666666666,,13.533333333333333,24.525,0.027777777777777776,,,,,,1.0,,1.0,1.0,0.125,0.25,,1.0,,,,,,,,,,,,,True,,,,,,,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,710.0,12,2,27,28,4.0,4.0,2,55,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,2.0,3.0,3.0,1.0,12.0,28,,,,,,,,,,,1.0,1.0,,2.0,9.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,2.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,4.0,,,,,1.0,1.0,,,1.0,0.5,,,1.1,,,1.0,,0.5,0.6,,,,24.13793103448276,,,,0.2,,0.125,,,,,,,,,0.25,,,,0.2,1.0,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,,,,,,,,,,,,0.8,1.0,0.60072,,,0.16666666666666666,0.3333333333333333,,0.08333333333333333,2.6,25.03333333333333,0.14814814814814814,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,91.0,2,2,3,3,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,4254.0,71,-20,156,155,46.0,46.0,18,311,13.0,16.0,7.0,6.0,9.0,4.0,14.0,1.0,2.0,,,,,,,2.0,,,,,18.0,32.0,,2.0,9.0,45.0,181,6.0,9.0,,,,12.0,7.0,14.0,,,5.0,19.0,26.0,10.0,,,,2.0,,3.0,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,3.0,3.0,7.0,17.0,25.0,7.0,32.0,2.0,1.0,1.0,,5.0,,5.0,,,,5.0,2.0,5.0,5.0,,,14.0,,,14.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,19.0,46.0,,1.0,0.7222222222222222,0.8666666666666667,,,,,,0.5625,0.6666666666666666,0.5,0.5294117647058824,0.6666666666666666,0.5,0.5769230769230769,0.6666666666666666,0.59375,0.058823529411764705,0.09375,0.0625,0.14285714285714285,25.0,1.0,0.4722222222222222,0.07692307692307693,0.16279069767441862,0.12,0.3037974683544304,0.09375,0.125,0.07692307692307693,,0.1111111111111111,0.6,0.5454545454545454,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.47058823529411764,0.8125,0.8666666666666667,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.75,0.058823529411764705,0.5,0.5,1.0,,,,,0.058823529411764705,,,,0.7777777777777778,,,,,0.6428571428571429,0.6666666666666666,,,,,0.5294117647058824,,0.4937191176470588,0.5095833333333334,0.5058428571428571,0.21052631578947367,0.2222222222222222,0.26666666666666666,0.4222222222222222,5.4281250000000005,26.5,0.2948717948717949,5.0,6.0,,,,0.6923076923076923,0.7142857142857143,,,,,0.14285714285714285,,,1.0,1.0,,0.5,0.2,0.2,,,,,,False,,,,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,143183.0,2386,121,4869,4850,1030.0,1090.0,533,9719,53.0,101.0,3.0,12.0,27.0,45.0,119.0,69.0,144.0,24.0,50.0,8.0,2.0,8.0,176.0,469.0,16.0,38.0,37.0,112.0,167.0,364.0,200.0,519.0,156.0,1090.0,5563,13.0,23.0,22.0,46.0,8.0,100.0,33.0,79.0,39.0,120.0,52.0,235.0,74.0,260.0,345.0,255.0,8.0,461.0,176.0,25.0,337.0,189.0,526.0,139.0,50.0,188.0,118.0,31.0,1241.0,17.0,12.0,106.0,108.0,215.0,29.0,244.0,10.0,90.0,34.0,56.0,81.0,14.0,60.0,29.0,21.0,1.0,110.0,25.0,77.0,164.0,2.0,14.0,166.0,5.0,25.0,181.0,14.0,28.0,63.0,20.0,47.0,3.0,2.0,13.0,1.0,3.0,31.0,50.0,28.0,230.0,1015.0,15.0,13.0,0.2215568862275449,0.22560975609756098,0.575,0.3853564547206166,0.4782608695652174,0.325,0.3913894324853229,0.45879120879120877,0.5652173913043478,0.4177215189873418,0.5288788221970555,0.6666666666666666,0.45979899497487436,0.5598111227701994,0.6736111111111112,0.5111607142857143,0.5877689694224235,0.06868131868131869,0.10891089108910891,0.10084033613445378,19.286104534693134,0.7363636363636363,0.09310344827586207,0.01,0.09610154125113328,0.01520572450805009,0.09456473707467963,0.012510785159620362,0.013157894736842105,0.0058823529411764705,0.01282051282051282,0.016129032258064516,0.08527131782945736,0.0986159169550173,0.09230769230769231,0.08774038461538461,0.12177121771217712,0.02127659574468085,0.56,0.1143827859569649,0.5247524752475248,0.5888888888888889,0.1347678369195923,0.37815126050420167,0.4205607476635514,0.24444444444444444,0.16308040770101925,0.4791666666666667,0.4859154929577465,0.2608695652173913,0.056625141562853906,0.48,0.48,0.9583333333333334,0.5311438278595696,0.3752665245202559,0.37687366167023556,0.5227272727272727,0.043478260869565216,0.11594202898550725,0.5507246376811594,0.42105263157894735,0.75,0.135678391959799,0.4444444444444444,0.04020100502512563,0.25,0.5628140703517588,0.33035714285714285,0.7021517553793885,0.38177874186550975,0.5056919724770644,0.5011474999999999,0.4804237113402061,0.06859592711682744,0.15254237288135594,0.09174311926605505,0.21559633027522937,10.603021978021973,26.718111753371865,0.2115424111727254,3.0,6.0,5.0,4.0,5.0,0.1509433962264151,1.0,6.0,2.0,0.0038535645472061657,0.0042643923240938165,0.010638297872340425,0.75,1.0,,1.0,1.0,0.007874015748031496,,0.6666666666666666,,2.0,,0.013888888888888888,,False,1.0,1.0,0.0019230769230769232,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,125767.0,2096,-15,4283,4279,918.0,977.0,463,8562,107.0,168.0,31.0,27.0,42.0,68.0,172.0,15.0,38.0,26.0,59.0,2.0,5.0,13.0,100.0,290.0,7.0,22.0,19.0,73.0,190.0,378.0,126.0,349.0,119.0,877.0,4982,30.0,51.0,8.0,24.0,4.0,88.0,42.0,78.0,24.0,86.0,34.0,190.0,228.0,152.0,363.0,15.0,,290.0,100.0,30.0,69.0,45.0,114.0,33.0,12.0,38.0,23.0,8.0,273.0,22.0,25.0,92.0,80.0,183.0,48.0,231.0,15.0,61.0,39.0,22.0,42.0,10.0,25.0,33.0,17.0,5.0,75.0,14.0,109.0,221.0,2.0,12.0,112.0,1.0,22.0,141.0,11.0,1.0,64.0,9.0,9.0,1.0,,5.0,1.0,,4.0,10.0,4.0,189.0,911.0,19.0,7.0,0.6,0.6368715083798883,0.9603174603174603,0.36103151862464183,0.3333333333333333,0.27906976744186046,0.36103151862464183,0.5026455026455027,0.5882352941176471,0.5384615384615384,0.5213204951856947,0.56,0.47560975609756095,0.5537294563843237,0.5714285714285714,0.5135135135135135,0.48005502063273725,0.07936507936507936,0.05952380952380952,0.11627906976744186,17.963078199543663,0.56,0.07670182166826463,0.023169601482854494,0.09435897435897436,0.023182297154899896,0.08523290386521308,0.023175542406311637,0.02320185614849188,0.028761061946902654,0.01020408163265306,0.01990049751243781,0.0676056338028169,0.0854368932038835,0.06936416184971098,0.08736559139784947,0.11688311688311688,0.0398936170212766,0.4,0.2310866574965612,0.6369047619047619,0.6772151898734177,0.23658872077028886,0.3953488372093023,0.4473684210526316,0.5882352941176471,0.052269601100412656,0.39473684210526316,0.39473684210526316,0.6666666666666666,0.0811554332874828,0.4406779661016949,0.4406779661016949,1.0,0.3988995873452545,0.3448275862068966,0.3448275862068966,0.95,0.41333333333333333,0.02666666666666667,0.29333333333333333,0.3181818181818182,1.0,0.25609756097560976,0.6428571428571429,0.07926829268292683,0.38461538461538464,0.4451219512195122,0.2602739726027397,0.7111416781292985,0.3448275862068966,0.5290421270718231,0.5330588235294118,0.5278243827160491,0.08439897698209718,0.14849187935034802,0.10034207525655645,0.21664766248574688,6.237301587301586,25.588538681948425,0.21433574597244923,22.0,22.0,8.0,4.0,6.0,0.5981308411214953,0.7096774193548387,1.0,,,,0.041379310344827586,0.5,1.0,1.0,11.0,2.0,0.10377358490566038,0.010309278350515464,0.36363636363636365,1.0,1.0,,,,False,1.0,2.0,0.005698005698005698,,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,59695.0,995,12,2031,2061,605.0,642.0,253,4092,40.0,58.0,4.0,9.0,11.0,36.0,73.0,11.0,30.0,18.0,35.0,6.0,3.0,8.0,44.0,126.0,6.0,17.0,16.0,43.0,87.0,161.0,62.0,161.0,49.0,409.0,2319,5.0,13.0,9.0,23.0,4.0,41.0,18.0,34.0,19.0,51.0,21.0,114.0,46.0,128.0,147.0,39.0,1.0,125.0,44.0,14.0,52.0,55.0,107.0,41.0,14.0,34.0,11.0,7.0,269.0,7.0,7.0,48.0,24.0,74.0,15.0,89.0,4.0,36.0,17.0,19.0,25.0,3.0,19.0,16.0,6.0,3.0,41.0,12.0,45.0,95.0,1.0,1.0,51.0,1.0,9.0,54.0,4.0,7.0,18.0,6.0,3.0,,,1.0,,,2.0,3.0,2.0,110.0,601.0,14.0,4.0,0.26436781609195403,0.27058823529411763,0.7903225806451613,0.38509316770186336,0.391304347826087,0.37254901960784315,0.3875,0.5403726708074534,0.38461538461538464,0.5294117647058824,0.5590062111801242,0.5138888888888888,0.5470588235294118,0.5903790087463557,0.5394736842105263,0.5947368421052631,0.5,0.08695652173913043,0.10344827586206896,0.1095890410958904,16.50902837489252,0.6097560975609756,0.048879837067209775,0.013435700575815739,0.10786516853932585,0.014957264957264958,0.07692307692307693,0.014155712841253791,0.010050251256281407,0.016666666666666666,0.012195121951219513,0.013333333333333334,0.027210884353741496,0.07086614173228346,0.022222222222222223,0.11384615384615385,0.09166666666666666,0.025806451612903226,0.6666666666666666,0.18012422360248448,0.6896551724137931,0.7692307692307693,0.2267080745341615,0.4931506849315068,0.5538461538461539,0.3333333333333333,0.09316770186335403,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.10869565217391304,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.391304347826087,0.3492063492063492,0.352,0.75,0.1111111111111111,0.16666666666666666,0.4722222222222222,0.35294117647058826,1.0,0.12941176470588237,0.8181818181818182,0.09411764705882353,0.375,0.5058823529411764,0.37209302325581395,0.6801242236024845,0.352,0.5110681250000002,0.4838342105263158,0.5010708333333334,0.05637982195845697,0.10285714285714286,0.10024449877750612,0.2787286063569682,7.846583850931674,25.80621118012422,0.2978828163466273,2.0,4.0,5.0,4.0,1.0,0.15,0.5,3.0,1.0,0.006211180124223602,0.007936507936507936,0.021505376344086023,0.5,0.6666666666666666,1.0,2.0,,0.031746031746031744,0.01818181818181818,,1.0,1.0,1.0,,,False,,1.0,0.006172839506172839,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,63680.0,1061,-112,2161,2174,574.0,692.0,251,4335,52.0,77.0,15.0,8.0,18.0,31.0,70.0,2.0,13.0,24.0,69.0,3.0,5.0,18.0,25.0,76.0,2.0,9.0,6.0,19.0,85.0,160.0,49.0,145.0,88.0,405.0,2555,9.0,20.0,3.0,12.0,15.0,42.0,13.0,31.0,11.0,37.0,20.0,79.0,132.0,38.0,141.0,6.0,3.0,73.0,25.0,13.0,31.0,26.0,57.0,21.0,5.0,20.0,7.0,4.0,140.0,15.0,22.0,46.0,58.0,110.0,37.0,147.0,7.0,15.0,11.0,4.0,8.0,2.0,6.0,25.0,2.0,3.0,33.0,8.0,47.0,75.0,2.0,1.0,77.0,6.0,2.0,111.0,11.0,,55.0,6.0,18.0,2.0,1.0,10.0,1.0,,8.0,20.0,12.0,76.0,565.0,5.0,4.0,0.7764705882352941,0.8354430379746836,0.9591836734693877,0.33793103448275863,0.25,0.2972972972972973,0.34507042253521125,0.53125,0.45,0.41935483870967744,0.519672131147541,0.421875,0.4338235294117647,0.5704225352112676,0.5121951219512195,0.4817073170731707,0.47540983606557374,0.08125,0.07792207792207792,0.1,15.772357723577235,0.24242424242424243,0.12008281573498965,0.040740740740740744,0.09623430962343096,0.029013539651837523,0.10822060353798127,0.03500473036896878,0.05392156862745098,0.04291845493562232,0.009708737864077669,0.032663316582914576,0.11180124223602485,0.11983471074380166,0.1375,0.09295774647887324,0.10569105691056911,0.046357615894039736,0.6,0.25245901639344265,0.6753246753246753,0.7323943661971831,0.22950819672131148,0.44285714285714284,0.49206349206349204,0.7096774193548387,0.04262295081967213,0.15384615384615385,0.15384615384615385,1.0,0.2262295081967213,0.34782608695652173,0.34782608695652173,0.9583333333333334,0.24918032786885247,0.32894736842105265,0.32894736842105265,0.96,0.46875,0.09375,0.28125,0.2222222222222222,1.0,0.2647058823529412,0.4444444444444444,0.2647058823529412,0.2777777777777778,0.27941176470588236,0.3157894736842105,0.7278688524590164,0.3424657534246575,0.5258973509933774,0.5475062500000001,0.5224924242424243,0.15759312320916904,0.2696078431372549,0.1037037037037037,0.19506172839506172,5.701875000000001,25.274482758620696,0.26561776955113375,9.0,12.0,4.0,2.0,12.0,0.8076923076923077,0.6,1.0,,,,0.01680672268907563,0.3333333333333333,1.0,,6.0,2.0,0.08955223880597014,,0.3333333333333333,2.0,2.0,1.0,,,False,,,,,,,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,22972.0,383,-78,792,804,145.0,223.0,89,1596,3.0,3.0,,,,1.0,5.0,2.0,4.0,13.0,25.0,3.0,1.0,3.0,9.0,34.0,2.0,4.0,1.0,5.0,6.0,12.0,22.0,59.0,,78.0,936,,,3.0,7.0,,9.0,1.0,1.0,2.0,8.0,,8.0,12.0,,66.0,,,34.0,9.0,1.0,10.0,3.0,13.0,1.0,2.0,4.0,6.0,,29.0,1.0,4.0,35.0,24.0,66.0,5.0,71.0,1.0,12.0,9.0,3.0,8.0,1.0,8.0,2.0,,,10.0,1.0,11.0,26.0,,1.0,2.0,1.0,,,,,,,3.0,2.0,1.0,2.0,1.0,,1.0,5.0,2.0,8.0,143.0,2.0,,1.0,1.0,1.0,0.3728813559322034,0.42857142857142855,0.25,0.3728813559322034,0.5,,1.0,0.5492957746478874,0.6428571428571429,0.4444444444444444,0.5492957746478874,0.6428571428571429,0.4444444444444444,0.8309859154929577,0.08333333333333333,,0.2,9.03010033444816,0.8,0.1348314606741573,0.02040816326530612,0.1881720430107527,0.005434782608695652,0.1620879120879121,0.013157894736842105,0.028169014084507043,0.011235955056179775,0.027777777777777776,,0.1724137931034483,0.10869565217391304,0.14285714285714285,0.176056338028169,0.22727272727272727,0.023809523809523808,0.4,0.04225352112676056,1.0,1.0,0.07042253521126761,0.2,0.25,1.0,0.056338028169014086,0.5,0.5,1.0,0.352112676056338,0.52,0.52,1.0,0.4788732394366197,0.2647058823529412,0.2647058823529412,1.0,,0.42857142857142855,0.5714285714285714,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2,0.8732394366197183,0.2647058823529412,0.5427591549295773,0.5572499999999999,0.5233611111111112,,,0.11538461538461539,0.10256410256410256,8.975000000000003,24.864406779661024,0.1830808080808081,,,,1.0,1.0,1.0,,1.0,,,,0.02631578947368421,0.3333333333333333,1.0,,7.0,1.0,0.3333333333333333,,,,,,,,False,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,48312.0,805,24,1647,1663,435.0,451.0,173,3310,48.0,75.0,23.0,9.0,16.0,14.0,36.0,,2.0,13.0,39.0,2.0,1.0,8.0,6.0,22.0,1.0,3.0,1.0,5.0,62.0,113.0,19.0,61.0,16.0,197.0,1818,17.0,25.0,2.0,5.0,,40.0,13.0,25.0,2.0,13.0,7.0,39.0,64.0,60.0,57.0,,,22.0,6.0,12.0,24.0,27.0,51.0,19.0,8.0,15.0,3.0,6.0,129.0,16.0,26.0,45.0,56.0,108.0,43.0,151.0,2.0,34.0,15.0,19.0,14.0,3.0,9.0,16.0,5.0,4.0,30.0,10.0,52.0,105.0,3.0,11.0,39.0,2.0,2.0,27.0,3.0,,12.0,3.0,9.0,3.0,1.0,6.0,2.0,,3.0,12.0,5.0,39.0,433.0,11.0,3.0,0.5161290322580645,0.5818181818181818,1.0,0.3114754098360656,0.4,0.15384615384615385,0.3114754098360656,0.5486725663716814,0.68,0.52,0.5201149425287356,0.6666666666666666,0.42105263157894735,0.5295698924731183,0.6666666666666666,0.4642857142857143,0.3505747126436782,0.10619469026548672,0.09333333333333334,0.1388888888888889,11.63793103448276,0.4666666666666667,0.15258855585831063,0.06403940886699508,0.11597938144329897,0.04030226700251889,0.1337748344370861,0.052303860523038606,0.08484848484848485,0.07453416149068323,,0.034375,0.14655172413793102,0.1641025641025641,0.125,0.13114754098360656,0.060240963855421686,0.02531645569620253,0.4166666666666667,0.43103448275862066,0.64,0.7058823529411765,0.20689655172413793,0.3888888888888889,0.45161290322580644,0.35714285714285715,0.011494252873563218,,,,0.22413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.12643678160919541,0.2727272727272727,0.2727272727272727,1.0,0.7666666666666667,0.06666666666666667,0.1,0.3333333333333333,1.0,0.42105263157894735,0.5625,0.21052631578947367,0.125,0.13157894736842105,0.2,0.7816091954022989,0.2727272727272727,0.5440669540229885,0.5937190476190477,0.5455263157894737,0.06557377049180328,0.09836065573770492,0.20304568527918782,0.19796954314720813,3.83716814159292,24.24590163934426,0.2641165755919854,16.0,14.0,,2.0,3.0,0.5625,0.6956521739130435,1.0,,,,0.06493506493506493,0.5,1.0,1.0,7.0,1.0,0.14893617021276595,0.0196078431372549,0.3125,,1.0,7.0,,,False,,,,1.0,1.0,,,
