EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,on,3SecondViolations
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,26881.0,448,-164,945,940,279.0,236.0,99,1885,22,31,1.0,2.0,8.0,11.0,7.0,20.0,1.0,2.0,13.0,19.0,1.0,2.0,5.0,14.0,51.0,1.0,9.0,4.0,17.0,30,53,27.0,70.0,14.0,155,1178,2.0,3.0,1.0,10.0,7.0,13.0,23.0,6.0,22.0,6.0,50.0,42.0,18.0,81.0,2.0,51.0,14.0,4.0,1.0,25.0,11.0,36.0,9.0,2.0,17.0,8.0,83.0,2.0,5.0,1.0,33.0,22.0,1.0,56.0,8.0,64,15.0,8.0,7.0,9.0,3.0,6.0,8.0,3.0,3.0,1.0,17.0,7.0,19.0,36.0,1.0,2.0,2.0,26.0,1.0,1.0,5.0,25.0,3.0,11.0,3.0,3.0,1.0,2.0,3.0,2.0,50.0,279.0,3.0,3.0,0.7,0.7241379310344828,1.0,0.38571428571428573,0.1,0.2727272727272727,0.38571428571428573,0.5660377358490566,0.6666666666666666,0.5652173913043478,0.573170731707317,0.2692307692307692,0.4888888888888889,0.5783582089552238,0.2692307692307692,0.5102040816326531,0.5691056910569106,0.014285714285714285,0.07547169811320754,0.0967741935483871,0.05,0.05263157894736842,14.272211720226842,0.5294117647058824,0.03571428571428571,0.047619047619047616,0.10679611650485436,0.019455252918287938,0.16417910447761194,0.010101010101010102,0.13513513513513514,0.015384615384615385,0.020202020202020204,0.00909090909090909,0.041666666666666664,0.012422360248447204,0.07246376811594203,0.14285714285714285,0.0625,0.16149068322981366,0.175,0.6666666666666666,0.25203252032520324,0.7096774193548387,0.7857142857142857,0.7272727272727273,0.16260162601626016,0.35,0.3684210526315789,0.5714285714285714,0.016260162601626018,0.5,0.5,1.0,0.15447154471544716,0.6842105263157895,0.7222222222222222,1.0,0.4146341463414634,0.27450980392156865,0.27450980392156865,1.0,0.15384615384615385,0.5,0.07692307692307693,0.6923076923076923,0.1111111111111111,1.0,0.24444444444444444,0.7272727272727273,0.1111111111111111,0.4,0.37777777777777777,0.23529411764705882,0.8211382113821138,0.27450980392156865,0.5483902439024388,0.550509090909091,0.5126411111111111,0.08396946564885496,0.18032786885245902,0.04516129032258064,0.3225806451612903,4.716981132075471,25.221428571428575,0.29523809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,91553.0,1526,-393,3186,3187,694.0,560.0,345,6373,136,201,35.0,57.0,25.0,36.0,85.0,188.0,19.0,46.0,6.0,19.0,1.0,1.0,6.0,52.0,162.0,2.0,9.0,8.0,28.0,240,435,58.0,181.0,122.0,776,3802,38.0,69.0,2.0,10.0,107.0,40.0,77.0,9.0,34.0,49.0,156.0,342.0,138.0,174.0,56.0,162.0,52.0,39.0,,140.0,54.0,194.0,39.0,15.0,88.0,34.0,442.0,28.0,89.0,1.0,94.0,130.0,28.0,252.0,118.0,370,34.0,25.0,9.0,69.0,19.0,44.0,63.0,3.0,25.0,8.0,132.0,27.0,132.0,206.0,5.0,19.0,,151.0,2.0,20.0,6.0,162.0,20.0,69.0,21.0,52.0,34.0,18.0,52.0,32.0,156.0,693.0,8.0,21.0,0.7125,0.8066037735849056,1.0,0.32044198895027626,0.2,0.2647058823529412,0.32044198895027626,0.5517241379310345,0.5507246376811594,0.5194805194805194,0.5308441558441559,0.5189873417721519,0.481981981981982,0.565597667638484,0.5631578947368421,0.5416666666666666,0.29383116883116883,,0.0896551724137931,0.0845771144278607,0.11170212765957446,,22.842781345992737,0.5227272727272727,0.4,0.015625,0.161090458488228,0.10684273709483794,0.1441717791411043,0.040697674418604654,0.15352981494174092,0.07692307692307693,0.13028169014084506,0.11052631578947368,0.05917159763313609,0.043233082706766915,0.17142857142857143,0.15846994535519127,0.14906832298136646,0.1489795918367347,0.12962962962962962,0.6153846153846154,0.3262987012987013,0.6766169154228856,0.7391304347826086,0.7132352941176471,0.3051948051948052,0.4521276595744681,0.5089820359281437,0.6823529411764706,0.07467532467532467,0.41304347826086957,0.4222222222222222,0.8421052631578947,0.030844155844155844,0.3157894736842105,0.3157894736842105,1.0,0.262987012987013,0.32098765432098764,0.32098765432098764,1.0,0.7215189873417721,0.6140350877192983,0.012658227848101266,0.11392405063291139,0.2222222222222222,1.0,0.32432432432432434,0.6944444444444444,0.05405405405405406,0.16666666666666666,0.25225225225225223,0.2857142857142857,0.6201298701298701,0.32098765432098764,0.5270935064935066,0.5742371428571429,0.5197612612612612,0.1037593984962406,0.14256198347107438,0.13788659793814434,0.20103092783505155,5.677471264367817,25.556353591160214,0.21782799748901444,25.0,18.0,16.0,3.0,12.0,22.0,2.0,1.0,4.0,0.021739130434782608,0.03205128205128205,0.05734767025089606,0.2,,,,,,,,,,,,,,,,True,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,7286.0,121,-2,242,240,39.0,41.0,31,482,2,5,,,,,1.0,4.0,,1.0,,5.0,,,2.0,11.0,30.0,1.0,2.0,4.0,8.0,3,10,11.0,35.0,2.0,41,250,,,1.0,2.0,3.0,,,4.0,10.0,,12.0,2.0,4.0,27.0,,29.0,11.0,2.0,,10.0,5.0,15.0,5.0,,6.0,4.0,35.0,1.0,2.0,,3.0,9.0,,12.0,3.0,15,3.0,1.0,2.0,5.0,2.0,5.0,3.0,,,,8.0,,3.0,7.0,,,,5.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,12.0,39.0,1.0,,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.3142857142857143,0.5,0.4,0.3235294117647059,0.3,,,0.43333333333333335,0.75,0.6,0.44565217391304346,0.75,0.6,0.7777777777777778,,0.2,0.2,0.25,,19.424460431654676,0.625,,,0.11688311688311688,0.03125,0.05555555555555555,0.017241379310344827,0.0916030534351145,0.02459016393442623,0.03571428571428571,0.03571428571428571,,,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.075,,,0.1111111111111111,0.4,0.5,0.5,0.08888888888888889,0.25,0.3333333333333333,,0.022222222222222223,,,,0.1111111111111111,,,,0.6666666666666666,0.36666666666666664,0.36666666666666664,0.8181818181818182,,,,1.0,0.5,1.0,,,0.2,,0.8,0.5,0.8888888888888888,0.3793103448275862,0.5324454545454546,0.4353,0.5273666666666667,0.021739130434782608,0.09090909090909091,0.07317073170731707,0.2926829268292683,7.669999999999999,26.34857142857143,0.16115702479338842,,,1.0,1.0,1.0,,,,,,0.047619047619047616,0.037037037037037035,,6.0,1.0,,,,,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,49598.0,827,-280,1735,1725,398.0,306.0,191,3460,54,72,4.0,5.0,13.0,15.0,37.0,72.0,35.0,97.0,13.0,26.0,1.0,5.0,7.0,46.0,129.0,6.0,13.0,13.0,37.0,126,241,59.0,155.0,63.0,492,2063,7.0,17.0,6.0,14.0,35.0,27.0,50.0,18.0,44.0,25.0,133.0,152.0,100.0,144.0,,129.0,46.0,12.0,1.0,56.0,31.0,87.0,14.0,17.0,33.0,17.0,205.0,6.0,4.0,,47.0,32.0,3.0,82.0,10.0,92,17.0,12.0,5.0,20.0,3.0,12.0,8.0,1.0,8.0,3.0,28.0,7.0,9.0,24.0,1.0,,,55.0,,1.0,4.0,82.0,8.0,37.0,3.0,9.0,5.0,4.0,9.0,4.0,133.0,397.0,4.0,1.0,0.6031746031746031,0.6031746031746031,0.8135593220338984,0.38064516129032255,0.42857142857142855,0.4090909090909091,0.38064516129032255,0.5228215767634855,0.4117647058823529,0.54,0.5416666666666666,0.5161290322580645,0.574468085106383,0.5687645687645687,0.5303030303030303,0.616822429906542,0.39141414141414144,0.0064516129032258064,0.04979253112033195,0.125,0.041666666666666664,,23.408624229979466,0.7142857142857143,0.07317073170731707,,0.07239819004524888,0.00851063829787234,0.1378299120234604,0.016042780748663103,0.10089399744572158,0.011848341232227487,0.006711409395973154,0.014218009478672985,,0.01718213058419244,0.05161290322580645,0.08421052631578947,0.08247422680412371,0.1422924901185771,0.125,0.4444444444444444,0.18181818181818182,0.75,0.8571428571428571,0.7777777777777778,0.18181818181818182,0.5138888888888888,0.5362318840579711,0.43243243243243246,0.24494949494949494,0.36082474226804123,0.36082474226804123,0.5142857142857142,0.06565656565656566,0.5,0.5,1.0,0.32575757575757575,0.35658914728682173,0.359375,0.7608695652173914,0.16129032258064516,0.8,0.03225806451612903,0.41935483870967744,0.46153846153846156,0.5,0.1595744680851064,0.8666666666666667,0.07446808510638298,0.7142857142857143,0.39361702127659576,0.35135135135135137,0.5732323232323232,0.35658914728682173,0.5188252525252524,0.4907809523809524,0.5078010638297872,0.0892018779342723,0.13703703703703704,0.07113821138211382,0.2703252032520325,10.461410788381741,25.77741935483871,0.22939481268011527,3.0,6.0,2.0,,3.0,,,,,,0.012048192771084338,0.010101010101010102,0.75,33.0,,8.0,1.0,0.007751937984496124,0.00641025641025641,,,,,,,,,,True,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,36865.0,614,-213,1292,1292,226.0,216.0,139,2584,25,43,4.0,6.0,2.0,5.0,27.0,69.0,14.0,36.0,11.0,28.0,4.0,2.0,5.0,22.0,66.0,2.0,6.0,2.0,10.0,66,148,33.0,94.0,34.0,265,1617,6.0,12.0,3.0,10.0,28.0,7.0,19.0,4.0,15.0,13.0,39.0,76.0,56.0,96.0,4.0,66.0,22.0,10.0,3.0,41.0,19.0,60.0,15.0,4.0,29.0,9.0,139.0,5.0,6.0,,25.0,25.0,2.0,52.0,11.0,63,11.0,9.0,2.0,27.0,7.0,15.0,8.0,,12.0,,35.0,5.0,25.0,38.0,,1.0,,27.0,,,4.0,36.0,3.0,14.0,4.0,3.0,,3.0,3.0,1.0,39.0,226.0,2.0,4.0,0.5757575757575758,0.59375,0.9696969696969697,0.35106382978723405,0.3,0.26666666666666666,0.35106382978723405,0.44594594594594594,0.5,0.3684210526315789,0.4772727272727273,0.4772727272727273,0.38235294117647056,0.5097276264591439,0.52,0.475,0.3884297520661157,0.031914893617021274,0.06756756756756757,0.06976744186046512,0.07246376811594203,0.03571428571428571,20.06872852233677,0.7714285714285715,0.07692307692307693,,0.08090614886731391,0.01662049861495845,0.09803921568627451,0.020161290322580645,0.08865248226950355,0.0180623973727422,0.01834862385321101,0.02185792349726776,,0.015463917525773196,0.08928571428571429,0.06428571428571428,0.10526315789473684,0.0979381443298969,0.09836065573770492,0.3333333333333333,0.17768595041322313,0.5813953488372093,0.625,0.68,0.28512396694214875,0.391304347826087,0.421875,0.4444444444444444,0.1487603305785124,0.3888888888888889,0.4117647058823529,0.6428571428571429,0.11570247933884298,0.39285714285714285,0.4074074074074074,1.0,0.2727272727272727,0.3333333333333333,0.34375,0.9545454545454546,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.14705882352941177,0.4,0.14705882352941177,0.4,0.29411764705882354,0.2,0.5661157024793388,0.3333333333333333,0.5139419421487604,0.5471714285714285,0.508170588235294,0.05533596837944664,0.0880503144654088,0.10566037735849057,0.1471698113207547,8.991216216216216,25.242553191489367,0.17492260061919504,7.0,3.0,4.0,1.0,1.0,,,,,0.05555555555555555,0.037037037037037035,0.03076923076923077,0.5,3.0,,3.0,,0.030303030303030304,,1.0,0.25,1.0,,,,,,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,53513.0,892,-307,1844,1847,317.0,256.0,207,3691,71,120,14.0,27.0,15.0,26.0,27.0,81.0,5.0,17.0,8.0,27.0,2.0,2.0,8.0,23.0,57.0,,6.0,5.0,8.0,103,218,31.0,84.0,39.0,338,2257,15.0,35.0,,8.0,36.0,19.0,40.0,7.0,16.0,14.0,73.0,120.0,86.0,90.0,18.0,57.0,23.0,21.0,1.0,58.0,50.0,108.0,41.0,9.0,32.0,15.0,266.0,20.0,35.0,,57.0,79.0,6.0,142.0,55.0,197,21.0,16.0,5.0,40.0,12.0,25.0,30.0,4.0,15.0,6.0,70.0,9.0,36.0,73.0,1.0,6.0,,51.0,,2.0,10.0,50.0,4.0,23.0,3.0,14.0,5.0,8.0,16.0,11.0,73.0,317.0,4.0,3.0,0.5825242718446602,0.6382978723404256,0.967741935483871,0.36904761904761907,,0.4375,0.36904761904761907,0.4724770642201835,0.42857142857142855,0.475,0.49503311258278143,0.3488372093023256,0.5267857142857143,0.5216049382716049,0.391304347826087,0.5703125,0.2781456953642384,0.011904761904761904,0.0963302752293578,0.09166666666666666,0.12345679012345678,,18.95141895141895,0.5714285714285714,0.17647058823529413,,0.17286652078774617,0.07056451612903226,0.15240641711229946,0.05,0.16365824308062576,0.06138392857142857,0.07792207792207792,0.06956521739130435,0.0625,0.050793650793650794,0.12658227848101267,0.19487179487179487,0.20192307692307693,0.14285714285714285,0.18085106382978725,0.6875,0.3973509933774834,0.5916666666666667,0.6513761467889908,0.6338028169014085,0.2682119205298013,0.3333333333333333,0.38028169014084506,0.4074074074074074,0.056291390728476824,0.29411764705882354,0.29411764705882354,0.8,0.08940397350993377,0.2962962962962963,0.2962962962962963,1.0,0.18874172185430463,0.40350877192982454,0.4107142857142857,0.9565217391304348,0.627906976744186,0.5185185185185185,0.046511627906976744,0.13953488372093023,,,0.4642857142857143,0.5769230769230769,0.14285714285714285,0.25,0.14285714285714285,0.625,0.6754966887417219,0.40350877192982454,0.5530543046357616,0.6008533333333334,0.5637482142857143,0.07165109034267912,0.0970464135021097,0.10650887573964497,0.21597633136094674,5.297247706422018,25.005952380952376,0.17190889370932755,6.0,11.0,13.0,1.0,9.0,2.0,1.0,,1.0,,0.047058823529411764,0.09090909090909091,0.35714285714285715,3.0,,,,0.017543859649122806,,,,,2.0,2.0,1.0,,,,True,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,37651.0,628,-118,1299,1299,315.0,254.0,131,2598,34,53,4.0,7.0,8.0,13.0,28.0,62.0,1.0,6.0,4.0,15.0,1.0,2.0,5.0,9.0,33.0,,1.0,4.0,9.0,63,121,13.0,48.0,27.0,192,1512,5.0,10.0,1.0,2.0,13.0,13.0,28.0,6.0,14.0,15.0,59.0,52.0,74.0,33.0,4.0,32.0,9.0,9.0,,75.0,60.0,135.0,41.0,19.0,43.0,23.0,330.0,5.0,8.0,,40.0,41.0,4.0,85.0,13.0,98,21.0,11.0,10.0,23.0,7.0,17.0,10.0,,6.0,,33.0,11.0,10.0,28.0,1.0,1.0,,31.0,2.0,1.0,5.0,35.0,3.0,11.0,6.0,4.0,3.0,1.0,6.0,1.0,59.0,314.0,3.0,6.0,0.4126984126984127,0.4262295081967213,0.8461538461538461,0.2708333333333333,0.5,0.42857142857142855,0.2765957446808511,0.5206611570247934,0.5,0.4642857142857143,0.4881656804733728,0.5416666666666666,0.5238095238095238,0.5218579234972678,0.5416666666666666,0.59,0.28402366863905326,,0.0743801652892562,0.03773584905660377,0.11290322580645161,,14.906832298136646,0.696969696969697,0.11764705882352941,,0.1132596685082873,0.025157232704402517,0.1556420233463035,0.016778523489932886,0.1308562197092084,0.021103896103896104,0.05555555555555555,0.0072992700729927005,,0.017699115044247787,0.09302325581395349,0.12121212121212122,0.1323529411764706,0.13402061855670103,0.2222222222222222,0.16666666666666666,0.3136094674556213,0.6415094339622641,0.6666666666666666,0.4117647058823529,0.3668639053254438,0.45161290322580644,0.509090909090909,0.39285714285714285,0.03550295857988166,0.16666666666666666,0.16666666666666666,1.0,0.08875739644970414,0.26666666666666666,0.26666666666666666,1.0,0.1952662721893491,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.08333333333333333,,,0.30952380952380953,0.6153846153846154,0.11904761904761904,0.4,0.21428571428571427,0.4444444444444444,0.5976331360946746,0.28125,0.5307598214285716,0.5661277777777778,0.5321035714285715,0.062146892655367235,0.08527131782945736,0.06770833333333333,0.3072916666666667,6.035537190082646,26.037500000000005,0.24249422632794457,,9.0,1.0,,3.0,2.0,1.0,,,,0.013888888888888888,0.012195121951219513,0.25,6.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,True,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,7115.0,119,22,253,250,84.0,51.0,33,503,13,20,4.0,7.0,10.0,10.0,4.0,12.0,,,,4.0,,,1.0,1.0,5.0,,1.0,,2.0,17,32,1.0,9.0,4.0,41,242,4.0,7.0,,1.0,8.0,12.0,14.0,,3.0,2.0,26.0,24.0,10.0,3.0,4.0,4.0,1.0,3.0,,5.0,3.0,8.0,2.0,1.0,2.0,3.0,19.0,3.0,7.0,,11.0,19.0,1.0,31.0,10.0,41,,,,5.0,,4.0,,,1.0,,5.0,3.0,1.0,7.0,,2.0,,6.0,,1.0,,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,26.0,84.0,2.0,,0.7058823529411765,0.8,1.0,0.1111111111111111,,,0.125,0.53125,0.5714285714285714,0.8571428571428571,0.45121951219512196,0.5,0.7058823529411765,0.47674418604651164,0.5,0.7222222222222222,0.21951219512195122,,0.09375,0.05,0.16666666666666666,,16.438356164383563,1.0,0.25,,0.2676056338028169,0.0958904109589041,0.2037037037037037,0.05263157894736842,0.24,0.07692307692307693,0.1,0.11764705882352941,,0.023809523809523808,0.2222222222222222,0.23529411764705882,0.5,0.17073170731707318,0.3076923076923077,1.0,0.4878048780487805,0.65,0.6842105263157895,0.6923076923076923,0.2926829268292683,0.3333333333333333,0.4,0.75,,,,,0.0975609756097561,,,,0.12195121951219512,0.2,0.2,1.0,0.875,0.5714285714285714,,0.125,,,0.5882352941176471,1.0,0.058823529411764705,,0.11764705882352941,,0.7073170731707317,0.25,0.5568262500000001,0.58525,0.599325,0.06976744186046512,0.08823529411764706,0.1951219512195122,0.6341463414634146,4.281250000000001,27.58888888888889,0.33201581027667987,,,1.0,,,,,,,,0.13333333333333333,0.05263157894736842,0.5,,1.0,,,,,,,,,,,,,,True,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,20825.0,347,-39,731,732,240.0,172.0,78,1463,18,33,4.0,5.0,7.0,15.0,9.0,16.0,,3.0,2.0,9.0,2.0,1.0,2.0,2.0,13.0,,1.0,,6.0,27,52,4.0,22.0,19.0,85,839,5.0,7.0,,3.0,13.0,8.0,21.0,1.0,8.0,4.0,23.0,32.0,22.0,12.0,6.0,12.0,2.0,8.0,,39.0,33.0,72.0,29.0,4.0,24.0,14.0,177.0,3.0,5.0,,19.0,17.0,,36.0,8.0,44,9.0,6.0,3.0,20.0,4.0,15.0,13.0,2.0,5.0,1.0,33.0,6.0,12.0,28.0,,1.0,,15.0,,1.0,,25.0,1.0,13.0,,1.0,,,1.0,,23.0,240.0,3.0,,0.5925925925925926,0.6666666666666666,1.0,0.18181818181818182,,0.125,0.19047619047619047,0.5192307692307693,0.7142857142857143,0.38095238095238093,0.44594594594594594,0.5,0.3275862068965517,0.4941860465116279,0.5416666666666666,0.3709677419354839,0.2972972972972973,,0.15384615384615385,0.21212121212121213,,,14.494518879415345,0.6060606060606061,,,0.08762886597938144,0.026595744680851064,0.12666666666666668,0.02,0.10465116279069768,0.023668639053254437,,0.058823529411764705,,0.01834862385321101,0.07407407407407407,0.09615384615384616,0.08333333333333333,0.15384615384615385,0.030303030303030304,,0.44594594594594594,0.5454545454545454,0.6923076923076923,0.5555555555555556,0.21621621621621623,0.5625,0.5625,0.6666666666666666,0.04054054054054054,,,,0.12162162162162163,0.2222222222222222,0.2222222222222222,1.0,0.17567567567567569,0.15384615384615385,0.15384615384615385,1.0,0.5,0.8,0.2,0.1,,,0.5172413793103449,0.4666666666666667,0.06896551724137931,0.5,0.20689655172413793,,0.7432432432432432,0.16666666666666666,0.5662075342465751,0.5989083333333333,0.5539821428571429,0.1511627906976744,0.203125,0.15294117647058825,0.27058823529411763,4.907692307692307,25.645454545454548,0.3283173734610123,3.0,1.0,2.0,1.0,1.0,3.0,,,,0.3333333333333333,0.024390243902439025,0.0625,0.25,,1.0,,,,,,,,,,1.0,,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,25093.0,418,-101,877,888,170.0,63.0,77,1765,15,24,,3.0,2.0,2.0,,5.0,,1.0,12.0,32.0,,,4.0,18.0,50.0,,,5.0,9.0,15,30,30.0,82.0,26.0,146,1013,,3.0,,,2.0,2.0,3.0,5.0,13.0,2.0,21.0,28.0,2.0,90.0,,50.0,18.0,3.0,1.0,25.0,9.0,34.0,7.0,2.0,17.0,5.0,77.0,4.0,8.0,,20.0,22.0,2.0,44.0,12.0,56,18.0,12.0,6.0,14.0,2.0,11.0,13.0,1.0,3.0,4.0,27.0,7.0,18.0,28.0,1.0,,,22.0,,2.0,,32.0,3.0,13.0,,11.0,5.0,6.0,11.0,5.0,21.0,170.0,1.0,,0.9333333333333333,0.9333333333333333,1.0,0.36585365853658536,,0.38461538461538464,0.36585365853658536,0.5,,0.6666666666666666,0.5357142857142857,,0.59375,0.584,0.25,0.6176470588235294,0.7321428571428571,0.012195121951219513,0.1,0.08333333333333333,0.2,,15.686274509803923,0.5185185185185185,0.125,,0.09691629955947137,0.034334763948497854,0.10752688172043011,0.021505376344086023,0.1016949152542373,0.028639618138424822,0.0379746835443038,0.045871559633027525,,0.022556390977443608,0.07042253521126761,0.08928571428571429,0.1590909090909091,0.10344827586206896,0.12195121951219512,0.45454545454545453,0.21428571428571427,0.625,0.6818181818181818,0.9333333333333333,0.044642857142857144,,,,0.008928571428571428,,,,0.2857142857142857,0.375,0.375,1.0,0.44642857142857145,0.36,0.3673469387755102,1.0,1.0,,,,,,0.125,1.0,0.25,,0.5625,0.5555555555555556,0.9464285714285714,0.36,0.5785486607142858,0.6466666666666666,0.5510249999999999,0.128,0.325,0.0136986301369863,0.14383561643835616,2.9799999999999995,24.742682926829268,0.19384264538198404,2.0,3.0,2.0,3.0,2.0,2.0,1.0,,,,0.018867924528301886,0.03225806451612903,,,,,3.0,0.02,0.03529411764705882,,,,,,,,,,True,
