EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,PtsUnassisted3s,BlockedLongMidRange,3SecondViolations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,69490.0,1158,179,2366,2354,543,700,270.0,4720,49.0,70.0,16.0,30.0,9.0,15.0,10.0,25.0,7.0,32.0,85.0,3.0,9.0,13.0,52.0,134.0,6.0,10.0,10.0,25.0,59.0,102.0,84.0,219.0,49.0,419.0,2683,18.0,35.0,9.0,19.0,12.0,75.0,9.0,21.0,10.0,38.0,22.0,70.0,86.0,32.0,252.0,22.0,3.0,131.0,52.0,14.0,1.0,38.0,34.0,72.0,25.0,9.0,20.0,15.0,3.0,178.0,36.0,21.0,4.0,89.0,90.0,17.0,196.0,61.0,257.0,4.0,17.0,13.0,4.0,21.0,6.0,16.0,17.0,4.0,5.0,1.0,1.0,38.0,3.0,13.0,46.0,86.0,1.0,7.0,4.0,1.0,68.0,7.0,11.0,1.0,70.0,11.0,1.0,32.0,2.0,7.0,17.0,2.0,10.0,2.0,7.0,19.0,11.0,2.0,1.0,69.0,535,8.0,5.0,0.7288135593220338,0.8958333333333334,1.0,0.3835616438356164,0.47368421052631576,0.2631578947368421,0.3888888888888889,0.5784313725490197,0.5142857142857142,0.42857142857142855,0.5763239875389408,0.5833333333333334,0.4067796610169492,0.5985714285714285,0.635593220338983,0.4861111111111111,0.6822429906542056,0.0045662100456621,0.13725490196078433,0.08571428571428572,0.28,0.14285714285714285,0.007462686567164179,14.343958487768717,0.5526315789473685,0.3333333333333333,0.05970149253731343,0.14925373134328357,0.04208416833667335,0.18089430894308944,0.06304728546409807,0.1634703196347032,0.05327102803738318,0.03636363636363636,0.028225806451612902,0.09302325581395349,0.07259953161592506,0.034722222222222224,0.13903743315508021,0.128125,0.23958333333333334,0.18435754189944134,0.17164179104477612,0.026490066225165563,0.5789473684210527,0.21806853582554517,0.7,0.765625,0.7346938775510204,0.0778816199376947,0.4,0.5555555555555556,0.7,0.021806853582554516,0.26479750778816197,0.3764705882352941,0.3764705882352941,1.0,0.4174454828660436,0.3880597014925373,0.39097744360902253,1.0,0.5555555555555556,0.5333333333333333,0.25,0.16666666666666666,0.3333333333333333,1.0,0.18518518518518517,0.6,1.0,0.2542372881355932,0.6,0.22033898305084745,0.423728813559322,0.4,0.9003115264797508,0.3969465648854962,0.5519905660377357,0.5790849999999998,0.5321052631578949,0.09912536443148688,0.2601626016260163,0.00909090909090909,0.17899761336515513,0.16706443914081145,4.284313725490197,25.53150684931508,0.22950126796280643,,,,,,,,,,,,,,True,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,33697.0,562,116,1129,1127,249,344,131.0,2256,92.0,128.0,22.0,30.0,18.0,32.0,24.0,56.0,9.0,1.0,2.0,1.0,1.0,1.0,4.0,8.0,,1.0,1.0,3.0,118.0,193.0,5.0,10.0,60.0,311.0,1279,28.0,41.0,1.0,2.0,5.0,64.0,23.0,44.0,2.0,4.0,19.0,71.0,150.0,86.0,9.0,38.0,,8.0,4.0,21.0,,59.0,56.0,115.0,43.0,13.0,32.0,17.0,10.0,286.0,21.0,33.0,1.0,43.0,80.0,10.0,133.0,55.0,188.0,7.0,14.0,9.0,5.0,26.0,3.0,11.0,23.0,7.0,15.0,,5.0,49.0,1.0,6.0,17.0,37.0,1.0,8.0,6.0,,90.0,1.0,7.0,1.0,92.0,15.0,,49.0,,5.0,8.0,,1.0,,6.0,8.0,4.0,3.0,,71.0,244,4.0,4.0,0.635593220338983,0.7575757575757576,0.6,0.5,0.5,0.5,0.5,0.6113989637305699,0.6829268292682927,0.5227272727272727,0.6182266009852216,0.686046511627907,0.5416666666666666,0.6425619834710744,0.6956521739130435,0.5916666666666667,0.04926108374384237,,0.10880829015544041,0.1171875,0.10714285714285714,,,22.324865280985374,0.5306122448979592,0.38461538461538464,0.03225806451612903,0.2768166089965398,0.13095238095238096,0.1829787234042553,0.07954545454545454,0.23473282442748092,0.10465116279069768,0.18292682926829268,0.11382113821138211,0.0851063829787234,0.08121827411167512,0.07462686567164178,0.2413793103448276,0.29605263157894735,0.28,0.19642857142857142,0.14925373134328357,0.11864406779661017,0.5,0.6305418719211823,0.71875,0.8141592920353983,0.6739130434782609,0.27586206896551724,0.42857142857142855,0.48,0.4583333333333333,0.04433497536945813,0.009852216748768473,0.5,0.5,1.0,0.03940886699507389,0.5,0.5,0.5,0.6976744186046512,0.7333333333333333,0.18181818181818182,0.023255813953488372,1.0,1.0,0.023255813953488372,,,0.6666666666666666,0.5625,0.020833333333333332,0.0625,0.3333333333333333,0.6798029556650246,0.5,0.5551812807881776,0.5657303030303031,0.5677927083333333,0.20675105485232068,0.21585903083700442,,0.2057877813504823,0.2282958199356913,4.198445595854921,25.139999999999997,0.22054915854738708,2.0,1.0,6.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,,,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,45488.0,758,146,1572,1540,392,433,184.0,3112,50.0,71.0,5.0,6.0,8.0,15.0,93.0,179.0,49.0,5.0,15.0,3.0,4.0,4.0,56.0,160.0,4.0,20.0,11.0,38.0,165.0,299.0,61.0,175.0,97.0,610.0,1754,13.0,23.0,7.0,24.0,2.0,49.0,40.0,79.0,11.0,42.0,39.0,152.0,58.0,272.0,99.0,8.0,,160.0,56.0,16.0,2.0,48.0,68.0,116.0,51.0,17.0,35.0,13.0,,300.0,7.0,10.0,1.0,34.0,39.0,2.0,75.0,18.0,93.0,10.0,34.0,15.0,19.0,38.0,13.0,22.0,26.0,8.0,16.0,,2.0,64.0,5.0,16.0,19.0,42.0,,1.0,2.0,,104.0,,,6.0,129.0,14.0,,52.0,4.0,13.0,9.0,1.0,2.0,1.0,6.0,10.0,5.0,,1.0,147.0,385,6.0,9.0,0.17575757575757575,0.18012422360248448,0.5409836065573771,0.3485714285714286,0.2916666666666667,0.2619047619047619,0.3485714285714286,0.5518394648829431,0.5652173913043478,0.5063291139240507,0.5411392405063291,0.5,0.4669421487603306,0.5765595463137996,0.5,0.5314685314685315,0.3691983122362869,0.011428571428571429,0.05351170568561873,0.07042253521126761,0.061452513966480445,,0.0125,32.92615213770127,0.59375,0.0625,0.02040816326530612,0.09701492537313433,0.03184713375796178,0.10725552050473186,0.017456359102244388,0.10152990264255911,0.023776223776223775,,0.049079754601226995,0.0392156862745098,0.02287581699346405,,0.109375,0.07441860465116279,0.15254237288135594,0.10970464135021098,0.1,0.046296296296296294,0.5,0.14978902953586498,0.704225352112676,0.7575757575757576,0.2,0.37763713080168776,0.5195530726256983,0.5535714285714286,0.17204301075268819,0.10337552742616034,0.03164556962025317,0.3333333333333333,0.3333333333333333,0.8,0.33755274261603374,0.35,0.35443037974683544,0.5178571428571429,0.1276595744680851,0.8333333333333334,0.2,0.0851063829787234,0.75,1.0,0.425531914893617,0.2,0.5,0.12396694214876033,0.5333333333333333,0.03305785123966942,0.3140495867768595,0.2894736842105263,0.5189873417721519,0.35,0.4880717299578061,0.486233870967742,0.4532958677685949,0.10852713178294573,0.1543026706231454,0.0223463687150838,0.08032786885245902,0.24918032786885247,8.33779264214047,25.897142857142843,0.24936386768447838,22.0,,84.0,1.0,,0.4489795918367347,0.4489795918367347,0.13636363636363635,,1.0,,,,True,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,48474.0,808,106,1678,1658,385,483,188.0,3336,58.0,90.0,2.0,8.0,8.0,14.0,42.0,83.0,46.0,11.0,27.0,1.0,2.0,5.0,66.0,159.0,4.0,16.0,14.0,37.0,121.0,219.0,77.0,186.0,82.0,555.0,1934,7.0,18.0,5.0,18.0,,29.0,18.0,43.0,18.0,42.0,26.0,116.0,98.0,144.0,180.0,,,159.0,66.0,24.0,2.0,102.0,62.0,164.0,43.0,19.0,73.0,25.0,4.0,390.0,5.0,6.0,,52.0,29.0,,81.0,11.0,92.0,3.0,17.0,14.0,3.0,47.0,14.0,35.0,23.0,1.0,12.0,,2.0,70.0,4.0,12.0,27.0,61.0,1.0,1.0,3.0,1.0,82.0,2.0,2.0,6.0,98.0,4.0,,37.0,1.0,7.0,18.0,4.0,6.0,,11.0,22.0,13.0,,1.0,115.0,381,7.0,4.0,0.4049586776859504,0.4049586776859504,0.7792207792207793,0.41397849462365593,0.2777777777777778,0.42857142857142855,0.41397849462365593,0.5525114155251142,0.3888888888888889,0.4186046511627907,0.5839506172839506,0.4027777777777778,0.5294117647058824,0.6098654708520179,0.3918918918918919,0.57,0.45925925925925926,0.010752688172043012,0.1095890410958904,0.1111111111111111,0.14457831325301204,0.043478260869565216,0.012578616352201259,26.991614255765203,0.6714285714285714,,,0.06855791962174941,0.01729106628242075,0.1566265060240964,0.01272264631043257,0.10728476821192053,0.014864864864864866,,0.03550295857988166,,0.01694915254237288,,0.1,0.045871559633027525,0.07692307692307693,0.13278008298755187,0.21978021978021978,0.01694915254237288,0.5909090909090909,0.2222222222222222,0.6444444444444445,0.725,0.5172413793103449,0.20493827160493827,0.5060240963855421,0.5915492957746479,0.2857142857142857,0.11358024691358025,0.06666666666666667,0.4074074074074074,0.4074074074074074,1.0,0.3925925925925926,0.41509433962264153,0.42038216560509556,0.7424242424242424,0.2222222222222222,0.25,0.5,0.05555555555555555,0.5,1.0,0.4444444444444444,0.25,0.5,0.16470588235294117,0.5714285714285714,0.058823529411764705,0.43529411764705883,0.3783783783783784,0.6814814814814815,0.41509433962264153,0.5274993827160493,0.49905227272727265,0.5050411764705882,0.08656036446469248,0.14682539682539683,0.0053475935828877,0.05225225225225225,0.209009009009009,7.637899543378997,25.802688172043013,0.22943980929678187,21.0,4.0,51.0,1.0,,0.45652173913043476,0.4772727272727273,0.3333333333333333,0.8,12.0,1.0,4.0,,True,,
1628426,1610612758,Sasha Vezenkov,Sasha Vezenkov,1628426,SAC,13818.0,230,26,481,477,87,95,54.0,958,12.0,18.0,3.0,6.0,1.0,2.0,2.0,10.0,1.0,7.0,20.0,,,3.0,13.0,33.0,2.0,3.0,4.0,9.0,15.0,29.0,20.0,53.0,9.0,99.0,561,4.0,10.0,2.0,3.0,2.0,16.0,1.0,2.0,5.0,12.0,3.0,20.0,26.0,4.0,60.0,4.0,,33.0,13.0,4.0,1.0,5.0,5.0,10.0,3.0,2.0,1.0,2.0,2.0,25.0,12.0,4.0,,12.0,18.0,2.0,32.0,16.0,48.0,2.0,10.0,7.0,3.0,4.0,1.0,1.0,4.0,,3.0,,2.0,8.0,1.0,1.0,7.0,24.0,,,1.0,,8.0,,,1.0,12.0,,,3.0,2.0,,4.0,,,,4.0,4.0,3.0,,,20.0,87,3.0,,0.8666666666666667,1.0,1.0,0.37735849056603776,0.6666666666666666,0.4166666666666667,0.37735849056603776,0.5172413793103449,0.4,0.5,0.5487804878048781,0.5384615384615384,0.6071428571428571,0.5689655172413793,0.5714285714285714,0.6666666666666666,0.6463414634146342,0.018867924528301886,0.13793103448275862,0.1111111111111111,0.2,,,17.33576642335766,0.5,0.15384615384615385,,0.144,0.04597701149425287,0.13333333333333333,0.09090909090909091,0.13953488372093023,0.0730593607305936,0.09375,0.022222222222222223,,0.09278350515463918,0.08571428571428572,0.16129032258064516,0.14666666666666667,0.10526315789473684,0.1111111111111111,0.2222222222222222,0.047619047619047616,0.75,0.21951219512195122,0.6666666666666666,0.75,0.8333333333333334,0.12195121951219512,0.2,0.25,1.0,0.012195121951219513,0.24390243902439024,0.35,0.3684210526315789,1.0,0.4024390243902439,0.3939393939393939,0.3939393939393939,1.0,0.46153846153846156,0.5,0.3333333333333333,,,,0.23076923076923078,0.6666666666666666,1.0,0.14285714285714285,0.5,0.21428571428571427,0.6428571428571429,0.4444444444444444,0.8658536585365854,0.3939393939393939,0.5563158536585365,0.50318125,0.5439321428571429,0.05747126436781609,0.09375,0.03636363636363636,0.16161616161616163,0.20202020202020202,4.693103448275861,25.209433962264153,0.18087318087318088,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.05,True,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,15506.0,258,61,521,520,97,162,54.0,1041,9.0,14.0,3.0,4.0,3.0,5.0,8.0,13.0,4.0,3.0,7.0,1.0,2.0,,15.0,49.0,1.0,3.0,2.0,9.0,18.0,31.0,18.0,56.0,11.0,101.0,590,4.0,5.0,2.0,5.0,,14.0,4.0,9.0,2.0,9.0,,14.0,30.0,6.0,51.0,2.0,,49.0,15.0,2.0,,17.0,16.0,33.0,9.0,7.0,12.0,5.0,,82.0,6.0,3.0,,20.0,23.0,3.0,46.0,9.0,55.0,1.0,4.0,4.0,,3.0,1.0,3.0,3.0,1.0,,,,6.0,,1.0,13.0,23.0,,1.0,,,11.0,,,2.0,11.0,,,5.0,,,5.0,,2.0,,3.0,5.0,3.0,,,14.0,90,1.0,,0.8333333333333334,0.8823529411764706,0.9444444444444444,0.32142857142857145,0.4,0.2222222222222222,0.32142857142857145,0.5806451612903226,0.8,0.4444444444444444,0.5172413793103449,0.7,0.3888888888888889,0.5434782608695652,0.7,0.3888888888888889,0.6436781609195402,,0.06451612903225806,0.07142857142857142,0.07692307692307693,,,16.69505962521295,0.5,0.25,,0.184,0.03333333333333333,0.17857142857142858,0.046875,0.18143459915611815,0.04128440366972477,,0.046511627906976744,0.05263157894736842,0.0297029702970297,0.1111111111111111,0.24324324324324326,0.16666666666666666,0.13636363636363635,0.18292682926829268,0.16666666666666666,0.02040816326530612,0.6,0.16091954022988506,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.14942528735632185,0.6153846153846154,0.6666666666666666,0.875,0.04597701149425287,0.08045977011494253,0.42857142857142855,0.42857142857142855,1.0,0.5632183908045977,0.30612244897959184,0.30612244897959184,0.9333333333333333,0.4,0.75,0.3333333333333333,0.2,0.5,1.0,0.3,0.3333333333333333,1.0,0.2777777777777778,0.6,,0.5,0.2222222222222222,0.8045977011494253,0.30612244897959184,0.5189086206896552,0.55403,0.5160944444444444,0.05434782608695652,0.1388888888888889,,0.13861386138613863,0.13861386138613863,6.3516129032258055,26.446428571428566,0.18618042226487524,1.0,,3.0,,,0.25,0.25,1.0,,1.0,,,,True,,
1629308,1610612758,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,SAC,1714.0,29,-1,59,64,24,26,7.0,123,1.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,5.0,1.0,2.0,,5.0,74,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,3.0,,,,,2.0,,,1.0,1.0,,1.0,,,,3.0,,3.0,,2.0,3.0,,5.0,3.0,8.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,24,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.2,,0.5,0.35714285714285715,,0.5,0.35714285714285715,,0.5,0.2857142857142857,,0.4,0.25,1.0,,,11.940298507462686,1.0,,,0.16666666666666666,0.2727272727272727,0.18181818181818182,,0.1724137931034483,0.15,0.2,0.4,,,,0.16666666666666666,0.25,,0.16666666666666666,0.2,,,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,,,,,,,,,0.5,1.0,,,,0.8571428571428571,,0.5763642857142858,0.3967,0.5970500000000001,,,,,0.4,2.94,23.35,0.4067796610169492,,,,,,,,,,,,,,True,,
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,8365.0,139,3,272,285,40,80,34.0,557,3.0,5.0,1.0,1.0,,1.0,4.0,7.0,1.0,2.0,5.0,,1.0,2.0,5.0,16.0,,2.0,,2.0,8.0,13.0,7.0,21.0,2.0,39.0,328,2.0,3.0,,3.0,1.0,5.0,1.0,2.0,1.0,4.0,,5.0,8.0,8.0,21.0,2.0,,16.0,5.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,4.0,2.0,,9.0,6.0,1.0,16.0,6.0,22.0,,9.0,4.0,5.0,2.0,,2.0,1.0,,,1.0,,3.0,1.0,1.0,3.0,12.0,,1.0,,,7.0,,,2.0,2.0,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,,,5.0,40,2.0,,0.5,0.5714285714285714,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.5,0.5441176470588235,0.3333333333333333,0.4166666666666667,0.5571428571428572,0.35714285714285715,0.4166666666666667,0.6176470588235294,,0.15384615384615385,0.2,0.14285714285714285,,,11.67192429022082,0.6666666666666666,0.3333333333333333,,0.0759493670886076,0.02857142857142857,0.13846153846153847,0.06349206349206349,0.10416666666666667,0.045112781954887216,0.07692307692307693,,,0.08163265306122448,,0.12903225806451613,0.046511627906976744,,0.11363636363636363,0.19047619047619047,,,0.14705882352941177,0.6,0.75,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.75,0.029411764705882353,0.14705882352941177,0.4,0.4,1.0,0.47058823529411764,0.3125,0.3125,1.0,0.16666666666666666,1.0,,0.16666666666666666,,,0.3333333333333333,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,0.7647058823529411,0.3125,0.5123632352941178,0.50195,0.4570083333333333,0.029411764705882353,0.07692307692307693,,0.1282051282051282,0.1282051282051282,6.5076923076923086,25.909523809523815,0.14705882352941177,1.0,1.0,,,,1.0,1.0,,0.5,,,,,True,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,23267.0,388,68,780,786,171,273,83.0,1566,17.0,25.0,,,4.0,4.0,8.0,27.0,16.0,5.0,13.0,1.0,3.0,4.0,17.0,37.0,3.0,10.0,4.0,8.0,34.0,68.0,22.0,50.0,15.0,149.0,886,,1.0,4.0,13.0,2.0,14.0,9.0,11.0,6.0,12.0,3.0,39.0,28.0,40.0,63.0,,,37.0,17.0,4.0,1.0,24.0,20.0,44.0,17.0,3.0,20.0,3.0,1.0,108.0,6.0,3.0,,18.0,14.0,1.0,33.0,9.0,42.0,3.0,5.0,4.0,1.0,9.0,2.0,3.0,7.0,1.0,6.0,1.0,3.0,16.0,,3.0,15.0,34.0,,1.0,,,19.0,3.0,,4.0,20.0,2.0,,10.0,,1.0,,,,,,,,,,39.0,171,5.0,1.0,0.4117647058823529,0.4117647058823529,0.9545454545454546,0.44,0.3076923076923077,0.5,0.44,0.5,,0.8181818181818182,0.5677966101694916,0.42857142857142855,0.782608695652174,0.5866141732283464,0.4666666666666667,0.75,0.423728813559322,0.02,0.058823529411764705,0.04,0.1111111111111111,,0.02702702702702703,16.25,0.5625,0.05555555555555555,,0.06635071090047394,0.01910828025477707,0.10909090909090909,0.0335195530726257,0.0851063829787234,0.026785714285714284,0.021739130434782608,0.02564102564102564,,0.031496062992125984,0.038461538461538464,0.10526315789473684,0.05982905982905983,0.02702702702702703,0.08928571428571429,0.1509433962264151,0.05357142857142857,,0.211864406779661,0.68,0.7083333333333334,0.35294117647058826,0.2288135593220339,0.2962962962962963,0.3333333333333333,0.75,0.13559322033898305,0.11016949152542373,0.38461538461538464,0.38461538461538464,1.0,0.3135593220338983,0.4594594594594595,0.4722222222222222,0.9411764705882353,,,,0.21428571428571427,0.3333333333333333,1.0,0.7142857142857143,0.3,1.0,0.17391304347826086,1.0,0.17391304347826086,0.34782608695652173,0.5,0.635593220338983,0.4594594594594595,0.5116851694915254,0.53847,0.530486956521739,0.07936507936507936,0.13157894736842105,,0.09395973154362416,0.26174496644295303,8.372058823529413,25.084000000000007,0.21923076923076923,9.0,2.0,3.0,,,0.5625,0.5625,0.2222222222222222,0.5,,,,,True,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,29047.0,484,86,964,966,252,319,115.0,1930,22.0,34.0,6.0,9.0,4.0,6.0,21.0,33.0,22.0,11.0,27.0,,1.0,9.0,25.0,64.0,3.0,6.0,7.0,17.0,53.0,89.0,36.0,91.0,17.0,231.0,1082,8.0,15.0,3.0,7.0,2.0,27.0,9.0,20.0,10.0,26.0,8.0,56.0,78.0,28.0,105.0,6.0,,64.0,25.0,7.0,1.0,11.0,11.0,22.0,7.0,4.0,8.0,1.0,2.0,55.0,11.0,6.0,,29.0,31.0,1.0,61.0,17.0,78.0,3.0,15.0,8.0,7.0,4.0,,1.0,1.0,1.0,3.0,,,5.0,,,23.0,35.0,,1.0,,,20.0,5.0,1.0,2.0,23.0,1.0,,12.0,,,14.0,,8.0,,6.0,14.0,6.0,,,56.0,249,5.0,,0.7358490566037735,0.78,0.9722222222222222,0.3956043956043956,0.42857142857142855,0.38461538461538464,0.3956043956043956,0.5955056179775281,0.5333333333333333,0.45,0.5944444444444444,0.5681818181818182,0.5217391304347826,0.6047120418848168,0.5869565217391305,0.56,0.5055555555555555,0.01098901098901099,0.07865168539325842,0.14705882352941177,0.06060606060606061,,0.015625,17.689530685920577,0.8,0.05263157894736842,,0.124,0.025974025974025976,0.13679245283018868,0.05116279069767442,0.12987012987012986,0.03811659192825112,0.036585365853658534,0.027522935779816515,,0.04666666666666667,0.06153846153846154,0.06097560975609756,0.14393939393939395,0.19444444444444445,0.14473684210526316,0.11666666666666667,0.0375,0.42857142857142855,0.18888888888888888,0.6470588235294118,0.7586206896551724,0.7272727272727273,0.18333333333333332,0.6363636363636364,0.6774193548387096,0.7619047619047619,0.12222222222222222,0.15,0.4074074074074074,0.4074074074074074,1.0,0.35555555555555557,0.390625,0.3968253968253968,0.96,0.4090909090909091,0.6666666666666666,0.5,0.045454545454545456,,,0.2727272727272727,0.5,1.0,0.13043478260869565,0.6666666666666666,0.1956521739130435,0.3695652173913043,0.4117647058823529,0.6944444444444444,0.390625,0.5182755555555557,0.5494857142857142,0.4960760869565218,0.06282722513089005,0.12,,0.11688311688311688,0.24242424242424243,8.11011235955056,25.5010989010989,0.26141078838174275,10.0,3.0,3.0,,,0.45454545454545453,0.45454545454545453,0.7,0.3333333333333333,,,,,True,,
