EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,OffensiveGoaltends,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,LostBallTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,PenaltyCorner3Accuracy,Offensive Fouls,LongMidRangeAssists,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,2790.0,46,-18.0,100,99,9.0,18.0,9.0,199,5.0,7.0,1.0,1.0,2.0,3.0,2.0,6.0,1.0,1.0,7.0,10.0,2.0,6.0,4.0,24.0,106,1.0,1.0,3.0,1.0,1.0,2.0,12.0,2.0,6.0,6.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,9.0,7.0,1.0,17.0,2.0,19.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7,1.0,0.625,1.5,1.0,0.6666666666666666,1.5,1.0,0.375,20.909090909090907,1.0,0.5,0.21875,0.0625,0.32142857142857145,0.034482758620689655,0.26666666666666666,0.044444444444444446,0.16666666666666666,0.045454545454545456,0.4166666666666667,0.2857142857142857,0.42105263157894735,0.1111111111111111,0.3333333333333333,0.4375,0.7142857142857143,0.7142857142857143,0.8,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.3333333333333333,0.5869468750000001,0.7255,0.1111111111111111,0.16666666666666666,0.125,0.08333333333333333,3.91,25.466666666666665,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,5233.0,87,26.0,190,186,49.0,58.0,19.0,376,3.0,4.0,1.0,1.0,1.0,3.0,6.0,24.0,,2.0,4.0,9.0,7.0,27.0,1.0,30.0,170,,2.0,,1.0,2.0,9.0,6.0,2.0,15.0,24.0,6.0,5.0,10.0,4.0,1.0,25.0,1.0,1.0,3.0,6.0,,9.0,2.0,11.0,3.0,2.0,2.0,2.0,6.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,,,,,,9.0,49.0,1.0,0.75,0.75,0.7142857142857143,0.25925925925925924,,0.25925925925925924,0.4444444444444444,0.5,0.4027777777777778,,0.4444444444444444,0.4166666666666667,,0.5,0.75,19.90521327014218,0.3333333333333333,,0.11320754716981132,0.029411764705882353,0.061224489795918366,0.017857142857142856,0.08823529411764706,0.022222222222222223,,,0.1,0.1,0.09375,,,0.1111111111111111,0.75,1.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.25,0.2608695652173913,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,1.0,0.8611111111111112,0.25,0.526986111111111,0.5362666666666667,0.027777777777777776,0.1111111111111111,,0.3,7.566666666666666,26.15555555555556,0.2578947368421053,2.0,1.0,3.0,2.0,7.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.2857142857142857,0.037037037037037035,0.1111111111111111,0.25,0.041666666666666664,0.0625,0.07692307692307693,0.13043478260869565,0.045454545454545456,0.05555555555555555,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.2857142857142857,0.4353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,3420.9,57,21.0,122,120,24.0,34.0,16.0,242,5.0,6.0,,1.0,6.0,11.0,2.0,10.0,,,11.0,17.0,3.0,12.0,,31.0,124,1.0,2.0,5.0,2.0,3.0,7.0,10.0,12.0,9.0,10.0,2.0,7.0,11.0,4.0,3.0,26.0,1.0,,3.0,4.0,,7.0,1.0,8.0,3.0,2.0,2.0,2.0,4.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,,,7.0,24.0,,0.45454545454545453,0.45454545454545453,1.0,0.25,0.5,0.25,0.6470588235294118,0.6666666666666666,0.5344827586206896,0.8333333333333334,0.5,0.5344827586206896,0.8333333333333334,0.5,0.41379310344827586,23.741007194244606,0.5,,0.11764705882352941,,0.09090909090909091,0.037037037037037035,0.1044776119402985,0.0196078431372549,,0.043478260869565216,0.0625,0.125,0.12,,,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.6,0.3793103448275862,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.3448275862068966,0.2,0.2,1.0,,,,0.14285714285714285,,0.6206896551724138,0.2,0.5321482758620689,0.5329785714285714,,,0.16129032258064516,0.22580645161290322,6.764705882352942,25.40833333333333,0.19672131147540983,,1.0,2.0,1.0,3.0,1.0,1.0,4.0,,,2.0,,4.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,0.25,,0.11764705882352941,,,,,0.2,,,0.06896551724137931,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.5538000000000001,1.0,2.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.6666666666666666,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,3435.9,57,18.0,127,130,53.0,60.0,16.0,257,5.0,9.0,2.0,4.0,3.0,5.0,,7.0,,1.0,8.0,14.0,1.0,9.0,6.0,25.0,106,,1.0,8.0,4.0,6.0,12.0,4.0,12.0,3.0,6.0,,7.0,9.0,7.0,,20.0,1.0,5.0,5.0,12.0,1.0,18.0,6.0,24.0,,,4.0,3.0,4.0,1.0,,,,4.0,,8.0,4.0,2.0,1.0,1.0,2.0,2.0,,12.0,53.0,,0.25,0.4,1.0,0.1111111111111111,,0.125,0.5714285714285714,0.6666666666666666,0.41304347826086957,0.75,0.36363636363636365,0.46296296296296297,0.8,0.46153846153846156,0.391304347826087,21.379310344827587,1.0,0.3333333333333333,0.3,0.18518518518518517,0.20833333333333334,0.02702702702702703,0.265625,0.09375,0.1111111111111111,,0.3888888888888889,0.125,0.17647058823529413,0.2857142857142857,1.0,0.391304347826087,0.5555555555555556,0.7142857142857143,0.2,0.21739130434782608,0.6,0.75,0.3333333333333333,0.30434782608695654,,,,0.25,,,0.36363636363636365,0.5,0.782608695652174,,0.5548886363636364,0.55402,0.14814814814814814,0.2222222222222222,0.32,0.48,3.5428571428571423,28.511111111111106,0.41732283464566927,,1.0,2.0,,4.0,3.0,,5.0,4.0,,3.0,,2.0,2.0,,,,,,,,,,,0.21428571428571427,0.2222222222222222,,0.26666666666666666,0.2,0.2857142857142857,,,0.08695652173913043,0.5,0.5,1.0,0.36363636363636365,,0.6668666666666666,,,1.0,3.0,,1.0,0.2,,,,0.09090909090909091,3.0,3.0,2.0,6.0,1.0,1.0,0.75,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,8454.9,141,25.0,303,304,74.0,100.0,32.0,607,12.0,16.0,2.0,4.0,3.0,5.0,,5.0,,,15.0,21.0,1.0,12.0,12.0,45.0,301,,1.0,6.0,4.0,7.0,17.0,24.0,6.0,3.0,5.0,,4.0,10.0,4.0,,26.0,6.0,2.0,5.0,7.0,2.0,14.0,8.0,22.0,7.0,4.0,2.0,,3.0,,7.0,18.0,3.0,11.0,,15.0,8.0,3.0,3.0,,3.0,1.0,,17.0,74.0,2.0,0.8,0.9230769230769231,1.0,0.08333333333333333,,0.08333333333333333,0.7142857142857143,0.5714285714285714,0.5,0.75,0.5,0.5625,0.75,0.5666666666666667,0.36363636363636365,12.759643916913946,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.03508771929824561,0.06578947368421052,0.0759493670886076,0.075,0.058823529411764705,0.05263157894736842,0.078125,0.13157894736842105,0.06666666666666667,0.057692307692307696,0.08333333333333333,0.3333333333333333,0.48484848484848486,0.75,0.8,0.75,0.15151515151515152,0.6,0.75,1.0,0.15151515151515152,,,,,,,0.36363636363636365,0.5,0.8484848484848485,,0.6155924242424241,0.5715136363636364,0.2,0.2857142857142857,0.13333333333333333,0.37777777777777777,2.5333333333333337,24.091666666666665,0.24422442244224424,,1.0,7.0,,2.0,3.0,1.0,4.0,6.0,,2.0,,6.0,5.0,1.0,,3.0,,1.0,,,1.0,0.25,,0.09523809523809523,0.0625,,0.03125,0.06666666666666667,0.03225806451612903,,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,,,,1.0,2.0,3.0,,1.0,0.2,0.25,,,0.18181818181818182,3.0,3.0,,4.0,,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,3683.9,61,36.0,136,134,20.0,31.0,11.0,270,4.0,7.0,,,,,6.0,11.0,,1.0,4.0,7.0,7.0,14.0,6.0,35.0,118,,1.0,,,,6.0,8.0,,21.0,11.0,6.0,5.0,5.0,5.0,,10.0,,,6.0,7.0,,13.0,,13.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,3.0,,6.0,3.0,2.0,1.0,1.0,2.0,2.0,,6.0,20.0,,1.0,1.0,1.0,0.5,,0.5,0.5714285714285714,,0.6904761904761905,,1.5,0.7291666666666666,,1.5,0.6666666666666666,18.367346938775512,0.6666666666666666,,0.19444444444444445,,0.17142857142857143,,0.18309859154929578,,,,0.22727272727272727,0.14285714285714285,0.2,0.1,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,,,,,0.5238095238095238,0.5454545454545454,0.5454545454545454,1.0,1.0,,,,,1.0,0.5454545454545454,0.6039642857142857,0.530925,0.125,0.3,,0.17142857142857143,1.4714285714285715,24.800000000000004,0.14705882352941177,,1.0,3.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.55845,,,1.0,,,,,,,,0.5,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,5820.0,97,21.0,210,215,59.0,72.0,23.0,425,11.0,21.0,1.0,7.0,1.0,4.0,1.0,6.0,,1.0,12.0,25.0,3.0,9.0,9.0,42.0,211,,1.0,,1.0,8.0,7.0,14.0,10.0,9.0,6.0,1.0,9.0,21.0,4.0,4.0,54.0,2.0,1.0,4.0,5.0,,9.0,3.0,12.0,6.0,1.0,6.0,3.0,9.0,,8.0,9.0,,8.0,,13.0,7.0,,,,,,,7.0,59.0,,0.5833333333333334,0.5833333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.48,0.125,0.4852941176470588,,0.20833333333333334,0.525,,0.25,0.2647058823529412,20.94017094017094,0.6666666666666666,,0.08620689655172414,0.02631578947368421,0.07692307692307693,0.03636363636363636,0.08181818181818182,0.03225806451612903,,0.045454545454545456,,0.23076923076923078,0.05714285714285714,0.11764705882352941,,0.6176470588235294,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.11764705882352941,0.25,0.25,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.5833333333333334,0.14285714285714285,0.8823529411764706,0.16666666666666666,0.5891161764705882,0.5818375000000001,0.175,0.22580645161290322,,0.16666666666666666,2.328,24.34444444444445,0.28095238095238095,,2.0,3.0,,2.0,2.0,1.0,4.0,2.0,,,,12.0,9.0,3.0,1.0,5.0,1.0,3.0,,2.0,1.0,0.25,,,,,0.04,,0.09090909090909091,0.05555555555555555,,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.5802,,,2.0,,,,,,,,0.16666666666666666,,2.0,,,,3.0,0.6666666666666666,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,1154.9,19,18.0,37,37,2.0,1.0,4.0,74,3.0,6.0,,1.0,1.0,2.0,4.0,8.0,,,6.0,10.0,4.0,8.0,3.0,27.0,41,,,,,1.0,,4.0,8.0,6.0,8.0,4.0,3.0,3.0,3.0,,6.0,,,6.0,2.0,,8.0,,8.0,,,,,2.0,1.0,1.0,1.0,,3.0,,3.0,2.0,1.0,1.0,,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.6,,0.6666666666666666,,,0.7105263157894737,,,0.4444444444444444,51.21951219512196,,,0.2222222222222222,,0.5,,0.38095238095238093,,,,0.25,0.5,0.5,0.5,,0.3333333333333333,0.5,0.6,0.6666666666666666,0.1111111111111111,0.5,0.5,,0.4444444444444444,0.5,0.5,0.5,,,,1.0,,0.7777777777777778,0.5,0.5578611111111111,0.5191,0.10526315789473684,0.18181818181818182,,,5.7,26.5875,0.05405405405405406,2.0,,,,,1.0,,,,6.0,1.0,,,,,,,2.0,2.0,,,1.0,,,0.1,0.16666666666666666,,,,,,0.1111111111111111,,,,,,,0.5191,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,2.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,1585.0,26,-20.0,58,63,20.0,37.0,3.0,121,,,,,1.0,1.0,2.0,5.0,,,2.0,4.0,2.0,5.0,,10.0,54,,,,2.0,2.0,7.0,4.0,,6.0,5.0,2.0,,,,,,,,1.0,,,1.0,,1.0,,,3.0,2.0,3.0,,,1.0,,2.0,1.0,,,,,,,,,7.0,20.0,,1.0,1.0,1.0,0.4,,0.4,0.5,1.0,0.5555555555555556,,0.875,0.5555555555555556,,0.875,0.5555555555555556,19.672131147540984,1.0,,,,0.08333333333333333,,0.030303030303030304,,,,,,,0.25,,,,,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,1.0,,,,,,0.5555555555555556,0.4,0.4794888888888889,0.477125,,,,0.7,14.924999999999999,26.339999999999996,0.3448275862068966,3.0,,,1.0,2.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,0.5,,0.25,,,,,,,0.3333333333333333,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,True,,,,,,,,,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,306.0,5,-6.0,12,11,,5.0,2.0,23,,1.0,,,,,,3.0,,,1.0,2.0,1.0,4.0,,5.0,18,,,,,,,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,0.25,0.5,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,49.99999999999999,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,0.8333333333333334,,0.5047583333333333,,,,,,10.05,24.675,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
