EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,102118.0,1702,207.0,3502,3489,796.0,653.0,360.0,6991,115.0,159.0,8.0,12.0,21.0,32.0,137.0,251.0,94.0,202.0,15.0,28.0,1.0,5.0,10.0,93.0,273.0,5.0,18.0,18.0,56.0,346.0,612.0,108.0,301.0,278.0,1294.0,4071,23.0,50.0,5.0,19.0,18.0,79.0,57.0,120.0,23.0,66.0,94.0,277.0,264.0,428.0,207.0,117.0,14.0,273.0,93.0,28.0,4.0,167.0,157.0,324.0,108.0,49.0,106.0,42.0,19.0,805.0,19.0,21.0,2.0,85.0,78.0,2.0,165.0,42.0,207.0,12.0,42.0,29.0,13.0,68.0,27.0,46.0,55.0,12.0,22.0,6.0,123.0,6.0,33.0,57.0,140.0,4.0,12.0,5.0,1.0,242.0,1.0,3.0,12.0,2.0,318.0,26.0,29.0,114.0,9.0,32.0,17.0,1.0,1.0,11.0,6.0,18.0,7.0,2.0,265.0,781.0,19.0,22.0,0.3815028901734104,0.3893805309734513,0.6388888888888888,0.3588039867109635,0.2631578947368421,0.3484848484848485,0.3588039867109635,0.565359477124183,0.46,0.475,0.556407447973713,0.4420289855072464,0.49193548387096775,0.6094049904030711,0.5,0.5793991416309013,0.32968236582694416,0.013289036544850499,0.0457516339869281,0.06918238993710692,0.055776892430278883,0.01485148514851485,0.014652014652014652,29.799794661190965,0.5528455284552846,0.02631578947368421,0.02702702702702703,0.08783783783783784,0.0267515923566879,0.1069182389937107,0.028023598820058997,0.09685086155674391,0.02734107997265892,0.043668122270742356,0.022598870056497175,0.01485148514851485,0.02480916030534351,0.03896103896103896,0.05379746835443038,0.0975609756097561,0.12962962962962962,0.10961214165261383,0.09900990099009901,0.02877697841726619,0.3888888888888889,0.1741511500547645,0.7232704402515723,0.777027027027027,0.4956521739130435,0.27491785323110624,0.545816733067729,0.5780590717299579,0.35036496350364965,0.2212486308871851,0.46534653465346537,0.4723618090452261,0.2872340425531915,0.03066812705366922,0.5357142857142857,0.5357142857142857,1.0,0.29901423877327493,0.34065934065934067,0.34572490706319703,0.5806451612903226,0.17391304347826086,0.6666666666666666,0.25,0.014492753623188406,0.2608695652173913,0.2777777777777778,0.8,0.17204301075268819,0.65625,0.053763440860215055,0.5,0.3010752688172043,0.32142857142857145,0.5038335158817087,0.34065934065934067,0.5055612390350877,0.4883413461538461,0.49476864864864867,0.12178217821782178,0.16285714285714287,0.02903225806451613,0.061051004636785165,0.21406491499227204,10.182679738562092,26.262126245847178,0.22729868646487722,,,,,,,,,,,,,True,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,26226.0,437,114.0,894,892,217.0,127.0,101.0,1786,12.0,16.0,4.0,4.0,3.0,3.0,4.0,16.0,1.0,1.0,9.0,19.0,4.0,2.0,5.0,31.0,73.0,2.0,7.0,8.0,18.0,17.0,33.0,40.0,92.0,3.0,157.0,972,4.0,5.0,5.0,11.0,,23.0,5.0,9.0,10.0,23.0,2.0,42.0,24.0,10.0,111.0,9.0,4.0,73.0,31.0,3.0,,23.0,20.0,43.0,19.0,1.0,11.0,8.0,4.0,106.0,5.0,5.0,,37.0,30.0,9.0,76.0,10.0,86.0,3.0,15.0,9.0,6.0,6.0,3.0,5.0,4.0,,1.0,,10.0,,3.0,16.0,27.0,,1.0,1.0,,8.0,1.0,1.0,3.0,,4.0,,,1.0,,1.0,9.0,1.0,1.0,4.0,4.0,10.0,4.0,,40.0,211.0,3.0,,0.7058823529411765,0.8,0.925,0.43478260869565216,0.45454545454545453,0.43478260869565216,0.43478260869565216,0.5151515151515151,0.8,0.5555555555555556,0.616,0.71875,0.625,0.6181102362204725,0.71875,0.6363636363636364,0.736,,0.09090909090909091,0.0625,0.125,,,13.564356435643564,0.6,0.47368421052631576,,0.13392857142857142,0.027472527472527472,0.178743961352657,0.02252252252252252,0.1554524361948956,0.024752475247524754,0.029850746268656716,0.024691358024691357,0.029411764705882353,0.029411764705882353,,0.10588235294117647,0.15463917525773196,0.14285714285714285,0.16560509554140126,0.22,0.04838709677419355,0.4,0.128,0.75,0.8,0.6666666666666666,0.128,0.25,0.2857142857142857,1.0,0.008,1.0,1.0,,0.152,0.47368421052631576,0.47368421052631576,1.0,0.584,0.4246575342465753,0.4246575342465753,0.9032258064516129,0.25,1.0,0.25,0.25,0.4375,0.2857142857142857,0.5,0.09375,1.0,0.15625,0.4,0.5625,0.4444444444444444,0.864,0.4246575342465753,0.5390424,0.5763,0.5109796875,0.007936507936507936,0.029411764705882353,,0.1464968152866242,0.267515923566879,4.724242424242424,25.843478260869563,0.24272930648769575,3.0,1.0,0.75,1.0,,,,,,,,,True,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,150798.0,2513,262.0,5142,5130,1166.0,869.0,538.0,10272,99.0,148.0,5.0,10.0,20.0,31.0,36.0,86.0,,3.0,65.0,135.0,13.0,9.0,25.0,140.0,310.0,15.0,39.0,29.0,67.0,135.0,237.0,205.0,445.0,129.0,1014.0,5965,10.0,20.0,23.0,52.0,13.0,102.0,26.0,51.0,38.0,92.0,52.0,218.0,154.0,116.0,561.0,54.0,4.0,310.0,140.0,23.0,3.0,135.0,92.0,227.0,55.0,37.0,71.0,44.0,20.0,546.0,23.0,23.0,2.0,112.0,126.0,9.0,247.0,48.0,295.0,5.0,69.0,41.0,28.0,59.0,11.0,45.0,36.0,2.0,14.0,9.0,95.0,4.0,29.0,75.0,157.0,3.0,8.0,5.0,,140.0,,6.0,19.0,1.0,147.0,15.0,1.0,59.0,3.0,16.0,45.0,,,23.0,21.0,45.0,23.0,,214.0,1149.0,12.0,14.0,0.5703703703703704,0.5789473684210527,0.9121951219512195,0.4606741573033708,0.4423076923076923,0.41304347826086957,0.4606741573033708,0.569620253164557,0.5,0.5098039215686274,0.6488269794721407,0.6180555555555556,0.5804195804195804,0.6798657718120805,0.6623376623376623,0.638235294117647,0.6524926686217009,0.006741573033707865,0.0970464135021097,0.10135135135135136,0.09302325581395349,,0.00967741935483871,14.59346768589298,0.6210526315789474,0.08256880733944955,0.020202020202020204,0.09567198177676538,0.019311502938706968,0.09730668983492616,0.022660098522167486,0.09643435980551053,0.02085222121486854,0.01278772378516624,0.011560693641618497,0.042704626334519574,0.02225130890052356,0.02390438247011952,0.07851239669421488,0.09797297297297297,0.12448132780082988,0.08767772511848342,0.1237785016286645,0.016025641025641024,0.5111111111111111,0.21700879765395895,0.668918918918919,0.7443609022556391,0.5353535353535354,0.12609970674486803,0.4186046511627907,0.46153846153846156,0.6666666666666666,0.004398826979472141,,,,0.19794721407624633,0.48148148148148145,0.48148148148148145,0.9846153846153847,0.45454545454545453,0.45161290322580644,0.4560260586319218,0.8785714285714286,0.1388888888888889,0.5,0.4,0.18055555555555555,0.5416666666666666,0.38461538461538464,0.8,0.21678321678321677,0.6451612903225806,0.17482517482517482,0.36,0.46853146853146854,0.43283582089552236,0.8695014662756598,0.45161290322580644,0.5605776798825256,0.5355127906976744,0.5496665492957746,0.0850480109739369,0.2099644128113879,0.006696428571428571,0.10059171597633136,0.21499013806706113,4.043881856540086,25.72898876404494,0.2267600155581486,8.0,1.0,0.6153846153846154,0.875,6.0,1.0,,,,,,,True,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,27484.0,458,18.0,937,942,289.0,195.0,117.0,1879,20.0,38.0,5.0,12.0,4.0,10.0,4.0,9.0,,1.0,11.0,32.0,1.0,1.0,7.0,3.0,14.0,,2.0,1.0,6.0,24.0,48.0,14.0,46.0,25.0,115.0,1089,5.0,12.0,,3.0,4.0,14.0,5.0,13.0,2.0,13.0,11.0,27.0,36.0,12.0,42.0,,8.0,14.0,3.0,10.0,1.0,15.0,14.0,29.0,9.0,5.0,9.0,2.0,4.0,72.0,14.0,17.0,1.0,19.0,16.0,,35.0,32.0,67.0,2.0,22.0,7.0,15.0,11.0,5.0,7.0,11.0,,4.0,2.0,22.0,8.0,7.0,10.0,31.0,2.0,4.0,,,37.0,,3.0,10.0,,36.0,4.0,,16.0,,4.0,8.0,1.0,1.0,3.0,4.0,9.0,8.0,,27.0,283.0,3.0,4.0,0.75,0.9,1.0,0.30434782608695654,,0.15384615384615385,0.30434782608695654,0.5,0.4166666666666667,0.38461538461538464,0.4787234042553192,0.3333333333333333,0.3076923076923077,0.5227272727272727,0.3684210526315789,0.4090909090909091,0.48936170212765956,0.021739130434782608,0.20833333333333334,0.21052631578947367,0.2222222222222222,,,12.301957129543336,0.5,,0.07692307692307693,0.06986899563318777,0.0825242718446602,0.09223300970873786,0.06763285024154589,0.08045977011494253,0.07506053268765134,0.0625,0.13793103448275862,,0.052980132450331126,0.10714285714285714,0.012345679012345678,0.09734513274336283,0.11428571428571428,0.10738255033557047,0.05263157894736842,0.046511627906976744,0.8888888888888888,0.40425531914893614,0.5263157894736842,0.6666666666666666,0.75,0.09574468085106383,0.4444444444444444,0.5714285714285714,0.75,0.010638297872340425,,,,0.3404255319148936,0.34375,0.3548387096774194,1.0,0.14893617021276595,0.21428571428571427,0.21428571428571427,1.0,0.8,0.4166666666666667,,0.06666666666666667,0.13333333333333333,,,0.38461538461538464,0.4,0.2692307692307692,0.14285714285714285,0.23076923076923078,0.16666666666666666,0.8936170212765957,0.21428571428571427,0.6072090425531915,0.6407050000000001,0.5892826923076921,0.1509433962264151,0.26666666666666666,,0.12173913043478261,0.23478260869565218,2.6333333333333333,24.097826086956516,0.3084311632870864,,1.0,,,2.0,,0.03125,,,,,,True,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,31295.0,522,-107.0,1045,1038,310.0,231.0,112.0,2083,52.0,70.0,12.0,19.0,10.0,13.0,13.0,32.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,65.0,103.0,1.0,1.0,32.0,165.0,1272,12.0,19.0,,,9.0,33.0,11.0,18.0,1.0,1.0,9.0,34.0,116.0,14.0,3.0,,12.0,,,9.0,,19.0,11.0,30.0,10.0,1.0,7.0,6.0,6.0,71.0,11.0,30.0,,45.0,45.0,9.0,99.0,41.0,140.0,2.0,13.0,11.0,2.0,7.0,2.0,4.0,13.0,1.0,3.0,,20.0,4.0,8.0,28.0,53.0,,5.0,9.0,,42.0,1.0,11.0,1.0,,39.0,3.0,,15.0,,6.0,21.0,1.0,1.0,16.0,5.0,22.0,11.0,3.0,34.0,309.0,3.0,5.0,0.8923076923076924,0.9830508474576272,1.0,1.0,,1.0,1.0,0.6310679611650486,0.631578947368421,0.6111111111111112,0.6394230769230769,0.631578947368421,0.6578947368421053,0.6762295081967213,0.6875,0.7083333333333334,0.009615384615384616,,0.08737864077669903,0.04285714285714286,0.1875,,,12.147134302822925,0.35,0.36,,0.1744186046511628,0.1111111111111111,0.17647058823529413,0.05314009661835749,0.17543859649122806,0.0859538784067086,0.11538461538461539,0.15833333333333333,0.027777777777777776,0.04878048780487805,0.06976744186046512,0.13131313131313133,0.1826086956521739,0.25,0.18848167539267016,0.140625,0.07142857142857142,0.5,0.6730769230769231,0.7428571428571429,0.7761194029850746,0.8653846153846154,0.3076923076923077,0.40625,0.5,1.0,0.009615384615384616,,,,0.009615384615384616,1.0,1.0,1.0,,,,,1.0,0.631578947368421,0.5,,,,,0.6842105263157895,0.7692307692307693,0.05263157894736842,1.0,,,0.6826923076923077,,0.6010836538461539,0.6512999999999999,0.6504473684210526,0.12931034482758622,0.13043478260869565,,0.2,0.20606060606060606,3.3165048543689317,23.0,0.2966507177033493,,,,,,,,,,,,,True,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,10512.0,175,-78.0,360,366,97.0,69.0,38.0,726,7.0,11.0,,,1.0,3.0,3.0,5.0,,2.0,2.0,8.0,,,4.0,4.0,12.0,,,1.0,4.0,10.0,18.0,6.0,20.0,3.0,41.0,455,,,,,,,3.0,6.0,1.0,8.0,2.0,11.0,16.0,4.0,18.0,,,12.0,4.0,3.0,,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,18.0,4.0,1.0,,7.0,16.0,,23.0,5.0,28.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,,1.0,6.0,,2.0,11.0,16.0,,,,,4.0,,1.0,,,5.0,1.0,,2.0,,1.0,6.0,,,3.0,3.0,6.0,2.0,,11.0,97.0,,1.0,0.8,0.8,1.0,0.3,,0.125,0.3,0.5555555555555556,,0.5,0.5,,0.32142857142857145,0.5125,,0.36666666666666664,0.5263157894736842,,0.16666666666666666,0.18181818181818182,0.2,,,11.302211302211301,0.3333333333333333,,,0.1523809523809524,0.00980392156862745,0.1076923076923077,0.05555555555555555,0.13529411764705881,0.028735632183908046,,,0.03333333333333333,0.06779661016949153,,0.07894736842105263,0.1836734693877551,0.2222222222222222,0.1276595744680851,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.2894736842105263,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.13157894736842105,0.6,0.75,1.0,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.21428571428571427,0.3333333333333333,0.2857142857142857,,0.2857142857142857,0.25,0.8157894736842105,0.3333333333333333,0.5479947368421052,,0.5085535714285714,0.05128205128205128,0.10526315789473684,,,0.2682926829268293,5.133333333333334,25.080000000000005,0.26944444444444443,,,,,,1.0,,,,,,,True,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,122572.0,2043,238.0,4212,4195,926.0,676.0,427.0,8407,124.0,163.0,12.0,18.0,30.0,42.0,152.0,298.0,133.0,258.0,25.0,53.0,1.0,6.0,17.0,95.0,235.0,8.0,14.0,19.0,53.0,409.0,719.0,120.0,288.0,243.0,1421.0,4872,35.0,56.0,8.0,15.0,12.0,106.0,85.0,155.0,25.0,70.0,94.0,339.0,428.0,390.0,318.0,42.0,10.0,235.0,95.0,34.0,1.0,175.0,107.0,282.0,78.0,29.0,134.0,33.0,8.0,671.0,16.0,12.0,1.0,162.0,157.0,17.0,336.0,29.0,365.0,7.0,47.0,31.0,16.0,115.0,15.0,65.0,51.0,13.0,50.0,5.0,166.0,6.0,40.0,48.0,98.0,3.0,5.0,7.0,,250.0,3.0,8.0,5.0,1.0,286.0,33.0,6.0,115.0,7.0,35.0,57.0,7.0,4.0,28.0,27.0,64.0,38.0,1.0,334.0,910.0,6.0,26.0,0.5232273838630807,0.5297029702970297,0.8833333333333333,0.4166666666666667,0.5333333333333333,0.35714285714285715,0.4166666666666667,0.56884561891516,0.625,0.5483870967741935,0.5849056603773585,0.6619718309859155,0.5444444444444444,0.6266607617360496,0.6907894736842105,0.6127272727272727,0.28599801390268126,0.003472222222222222,0.04728789986091794,0.0736196319018405,0.053691275167785234,0.023255813953488372,0.00425531914893617,27.46808510638298,0.6927710843373494,0.19540229885057472,0.011764705882352941,0.14537037037037037,0.012232415902140673,0.17326203208556148,0.019851116625310174,0.15831265508684864,0.01566871852266368,0.018867924528301886,0.009615384615384616,0.008097165991902834,0.019966722129783693,0.01951219512195122,0.12151898734177215,0.16279069767441862,0.1509433962264151,0.16251830161054173,0.20238095238095238,0.01598173515981735,0.59375,0.1618669314796425,0.7607361963190185,0.8211920529801324,0.6290322580645161,0.2959285004965243,0.5100671140939598,0.5390070921985816,0.46710526315789475,0.25620655412115195,0.5155038759689923,0.5277777777777778,0.48872180451127817,0.05263157894736842,0.4716981132075472,0.4716981132075472,0.96,0.2333664349553128,0.40425531914893614,0.405982905982906,0.8631578947368421,0.2535211267605634,0.6666666666666666,0.5833333333333334,0.014084507042253521,0.19718309859154928,0.5714285714285714,1.0,0.18666666666666668,0.7142857142857143,0.07555555555555556,0.35294117647058826,0.23555555555555555,0.3584905660377358,0.44786494538232374,0.40425531914893614,0.5000039721946377,0.5084739583333333,0.5011211111111111,0.11070448307410796,0.14357053682896379,0.02054794520547945,0.07459535538353272,0.23856439127375087,10.631154381084839,25.643055555555552,0.2198480531813865,,2.0,,,6.0,1.0,,2.0,3.0,,,,True,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,12127.0,202,18.0,409,406,71.0,82.0,55.0,815,14.0,16.0,5.0,7.0,4.0,4.0,21.0,28.0,5.0,9.0,6.0,17.0,,,,4.0,9.0,1.0,1.0,,1.0,40.0,53.0,10.0,26.0,7.0,117.0,467,11.0,18.0,1.0,1.0,2.0,27.0,10.0,11.0,,1.0,1.0,21.0,66.0,14.0,30.0,,10.0,9.0,4.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,7.0,14.0,,20.0,17.0,4.0,41.0,21.0,62.0,2.0,3.0,2.0,1.0,5.0,,1.0,1.0,,4.0,,6.0,3.0,,15.0,20.0,,1.0,,,4.0,,,,,7.0,3.0,,5.0,,,6.0,2.0,2.0,2.0,4.0,8.0,7.0,,21.0,70.0,1.0,,0.825,0.9428571428571428,1.0,0.38461538461538464,1.0,,0.38461538461538464,0.7547169811320755,0.6111111111111112,0.9090909090909091,0.6962025316455697,0.6578947368421053,0.8333333333333334,0.7222222222222222,0.675,0.875,0.3291139240506329,,0.03773584905660377,,0.07142857142857142,,,18.20083682008368,0.8333333333333334,0.36363636363636365,,0.19318181818181818,0.12280701754385964,0.17094017094017094,0.08536585365853659,0.18048780487804877,0.10714285714285714,0.10256410256410256,0.1568627450980392,0.08333333333333333,0.08928571428571429,0.07692307692307693,0.13157894736842105,0.25,0.2,0.1797752808988764,0.14285714285714285,0.07692307692307693,0.875,0.20253164556962025,0.875,0.875,0.7142857142857143,0.35443037974683544,0.75,0.8076923076923077,0.9047619047619048,0.11392405063291139,0.5555555555555556,0.5555555555555556,0.8,0.21518987341772153,0.35294117647058826,0.35294117647058826,1.0,0.11392405063291139,0.4444444444444444,0.4444444444444444,1.0,0.3684210526315789,0.7142857142857143,0.2,,0.05263157894736842,1.0,1.0,0.3333333333333333,1.0,,,0.08333333333333333,,0.5316455696202531,0.4444444444444444,0.5105537974683545,0.4706090909090909,0.5114249999999999,0.06172839506172839,0.09090909090909091,,0.23076923076923078,0.1794871794871795,8.052830188679245,24.342307692307696,0.17359413202933985,,,,,1.0,1.0,,,,,,,True,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,57891.0,965,184.0,1968,1973,572.0,378.0,173.0,3941,45.0,70.0,3.0,6.0,6.0,13.0,14.0,37.0,2.0,5.0,21.0,42.0,6.0,2.0,5.0,60.0,152.0,9.0,14.0,16.0,40.0,61.0,112.0,81.0,194.0,23.0,388.0,2281,5.0,11.0,12.0,20.0,1.0,47.0,10.0,29.0,18.0,45.0,10.0,84.0,80.0,42.0,237.0,6.0,2.0,151.0,60.0,20.0,1.0,49.0,32.0,81.0,24.0,8.0,31.0,13.0,5.0,194.0,3.0,3.0,,32.0,15.0,3.0,50.0,6.0,56.0,1.0,33.0,17.0,16.0,16.0,6.0,12.0,15.0,3.0,4.0,2.0,31.0,1.0,10.0,26.0,43.0,,1.0,2.0,,25.0,,,2.0,1.0,28.0,3.0,,12.0,,4.0,13.0,3.0,3.0,3.0,8.0,16.0,9.0,1.0,82.0,563.0,1.0,1.0,0.6557377049180327,0.6666666666666666,0.9753086419753086,0.4175257731958763,0.6,0.4,0.41968911917098445,0.5446428571428571,0.45454545454545453,0.3448275862068966,0.5964052287581699,0.7419354838709677,0.5,0.6081504702194357,0.7580645161290323,0.5185185185185185,0.6339869281045751,0.005154639175257732,0.17857142857142858,0.15714285714285714,0.21621621621621623,0.2,,16.134997688395746,0.5161290322580645,0.06521739130434782,,0.02737226277372263,0.007633587786259542,0.07223476297968397,0.007614213197969543,0.04742684157416751,0.007623888182973317,0.007142857142857143,0.005780346820809248,0.0125,0.00980392156862745,,0.0297029702970297,0.023715415019762844,0.03225806451612903,0.07098765432098765,0.07563025210084033,0.0070921985815602835,0.5625,0.22875816993464052,0.6428571428571429,0.7627118644067796,0.6888888888888889,0.12091503267973856,0.3783783783783784,0.4827586206896552,0.5,0.016339869281045753,0.4,0.5,1.0,0.13725490196078433,0.5,0.5121951219512195,1.0,0.49673202614379086,0.39473684210526316,0.39473684210526316,0.9666666666666667,0.1935483870967742,0.5,0.6666666666666666,0.1935483870967742,0.45161290322580644,0.6428571428571429,1.0,0.17567567567567569,0.46153846153846156,0.06756756756756757,0.4,0.5405405405405406,0.4,0.8627450980392157,0.3973509933774834,0.5588696721311478,0.5364175000000001,0.5365356164383562,0.0380952380952381,0.09917355371900827,,0.1211340206185567,0.21649484536082475,4.401785714285714,26.140721649484536,0.29065040650406504,3.0,2.0,0.5,1.0,2.0,,0.023809523809523808,,,1.0,,,True,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,3076.0,51,3.0,102,100,25.0,13.0,16.0,202,,8.0,,1.0,,3.0,,2.0,,,,5.0,2.0,,1.0,,2.0,,1.0,,,,10.0,,7.0,6.0,6.0,104,,1.0,,3.0,1.0,1.0,,3.0,,1.0,3.0,3.0,,,,,,2.0,,5.0,,6.0,4.0,10.0,4.0,,1.0,5.0,,24.0,4.0,2.0,,6.0,5.0,,11.0,6.0,17.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,2.0,,,,4.0,,1.0,1.0,,7.0,,,,,10.0,,,5.0,,,1.0,,,1.0,,1.0,1.0,,3.0,24.0,1.0,,,,,,,,,,,,,,,0.13636363636363635,0.1,0.25,0.4117647058823529,,0.5,0.375,1.0,,,20.0,0.5,,,0.22727272727272727,0.06060606060606061,0.17647058823529413,0.14285714285714285,0.19642857142857142,0.09836065573770492,0.08333333333333333,0.07142857142857142,,0.125,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.25,0.18518518518518517,0.14285714285714285,0.08333333333333333,1.0,0.47058823529411764,,,,0.11764705882352941,,,,,,,,0.29411764705882354,,,,0.11764705882352941,,,,0.25,,,0.5,0.25,,,0.75,,0.25,,,,0.8823529411764706,,0.5455411764705883,0.483,0.6085375,0.22727272727272727,0.3333333333333333,,0.16666666666666666,0.5,2.93,24.4,0.24509803921568626,,,,,,,,,,,,,True,
