EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedAtRim,OffShortMidRangeReboundPct,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,on,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,3SecondViolations
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,762.0,13,-15,28,30,14.0,3.0,2,58,1.0,1.0,1.0,1.0,1.0,2.0,2.0,32,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,10.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.51605,0.6385,4.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,443.0,7,-1,16,15,10.0,,1,31,1.0,,1.0,2.0,2.0,4.0,7.0,16,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,3.0,10.0,,,0.5,0.4,0.5,,,50.0,0.2,0.4,0.5,0.5,,,0.4,0.5360199999999999,0.44705,11.175,0.625,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,1.0,0.5,0.5,0.6666666666666666,0.2,0.6666666666666666,0.4,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,0.2,0.5714285714285714,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,1685.0,28,38,64,64,28.0,39.0,6,128,4.0,2.0,1.0,4.0,4.0,10.0,11.0,49,3.0,2.0,2.0,2.0,6.0,1.0,16.0,,,1.0,1.0,2.0,28.0,0.25,0.25,0.4,0.36363636363636365,0.4583333333333333,0.2,0.25,19.71830985915493,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,,0.6666666666666666,0.45454545454545453,0.5121090909090908,0.5602333333333334,7.890000000000001,0.4375,3.0,2.0,,1.0,3.0,2.0,1.0,5.0,6.0,,,4.0,1.0,5.0,6.0,1.0,1.0,,,2.0,3.0,,,5.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09090909090909091,0.5,0.07142857142857142,0.19047619047619047,0.14285714285714285,,0.16666666666666666,,0.75,1.0,0.18181818181818182,,0.45454545454545453,23.9,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.25,0.06666666666666667,0.047619047619047616,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.09090909090909091,1.0,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,2755.0,46,18,99,101,42.0,45.0,11,200,,,1.0,2.0,1.0,4.0,32.0,95,3.0,2.0,,2.0,3.0,1.0,7.0,,,,5.0,6.0,42.0,1.0,1.0,0.25,0.9285714285714286,0.9411764705882353,,,20.72072072072072,,0.14285714285714285,0.5,0.5,1.0,,0.7142857142857143,0.511575,0.44706999999999997,12.274999999999999,0.42424242424242425,,2.0,6.0,10.0,6.0,1.0,4.0,9.0,,6.0,,2.0,4.0,6.0,6.0,1.0,1.0,,2.0,5.0,6.0,,1.0,9.0,1.0,0.3333333333333333,0.5,0.6428571428571429,0.7142857142857143,0.16666666666666666,0.15384615384615385,0.07407407407407407,0.11320754716981132,0.07692307692307693,0.3,,,,0.14285714285714285,0.42857142857142855,0.28125,24.4,,4.0,1.0,,1.0,,,,4.0,,2.0,,,,,,0.08333333333333333,,0.2857142857142857,,0.125,0.3333333333333333,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,2.0,2.0,6.0,1.0,2.0,21.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,0.875,0.8,1.0,0.5,0.8,1.5,1.5,0.5,0.5,1.0,1.0,1.0,0.8333333333333334,0.5,1.0,1.0,0.5,1.0,1.0,0.2,0.2,1.0,1.0,0.6378,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,3305.0,55,28,117,117,47.0,45.0,12,234,7.0,2.0,1.0,4.0,3.0,11.0,14.0,111,3.0,,1.0,3.0,5.0,1.0,12.0,2.0,1.0,,,,47.0,,,0.2727272727272727,0.34615384615384615,0.4375,0.09090909090909091,0.14285714285714285,12.213740458015266,0.5384615384615384,0.3076923076923077,0.25,0.25,,0.5,0.6923076923076923,0.5513192307692308,0.5443625,5.009090909090909,0.4017094017094017,2.0,,1.0,2.0,5.0,1.0,4.0,9.0,6.0,1.0,,3.0,2.0,6.0,7.0,,,,,4.0,6.0,,,9.0,,0.3333333333333333,0.625,0.75,0.15384615384615385,,0.0625,0.09090909090909091,0.07692307692307693,0.06666666666666667,0.07692307692307693,,0.2857142857142857,0.3333333333333333,,0.07692307692307693,0.6428571428571429,23.75,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,4.0,,3.0,,,0.03125,0.022222222222222223,0.1,0.10344827586206896,,0.07692307692307693,0.5,0.1875,0.21428571428571427,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,1.0,,,,2.0,,1.0,1.0,0.5,,1.0,0.5,0.5,0.5,,,,1.0,1.0,1.0,0.5,,,,,,,0.25,1.0,1.0,0.6113,0.14285714285714285,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.125,1.0,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,667.0,11,13,21,20,15.0,,2,41,,,,1.0,,1.0,,16,1.0,,,,1.0,,3.0,,,,,1.0,15.0,,,,,,,,8.333333333333334,,1.0,,,,,,0.4258,0.4258,6.4,0.7142857142857143,,,,,,,,,,,,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.1111111111111111,0.25,0.17647058823529413,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,1364.0,23,4,48,46,21.0,10.0,4,94,,,2.0,3.0,3.0,6.0,12.0,47,2.0,4.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,21.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,24.528301886792452,,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.49718749999999995,0.52253,13.816666666666668,0.4375,,3.0,4.0,6.0,,1.0,,5.0,2.0,4.0,,2.0,3.0,5.0,5.0,,,,1.0,,,,,5.0,,0.5,0.5,0.5,0.5,,0.23076923076923078,0.16666666666666666,0.2,0.16666666666666666,0.2,,,,0.25,0.3333333333333333,0.4166666666666667,24.666666666666668,,2.0,,,1.0,,,,3.0,,,,,,,,0.2,,0.16666666666666666,,,,,,,1.0,2.0,,,1.0,2.0,2.0,,,2.0,1.0,3.0,6.0,,2.0,,,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,0.2,0.4,0.5,0.5,0.4397,0.16666666666666666,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,366.0,6,-9,14,15,7.0,1.0,1,29,3.0,1.0,1.0,1.0,2.0,4.0,8.0,17,2.0,2.0,,,,,,,,,1.0,2.0,7.0,0.5,0.5,0.5,0.5,0.6666666666666666,,,53.333333333333336,0.75,0.25,1.0,1.0,,0.5,0.75,0.500025,0.5259,4.175,0.5,1.0,,,,4.0,2.0,2.0,6.0,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,6.0,,1.0,1.0,1.0,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,,,0.75,,1.0,,,,,1.0,1.0,,,,2.0,,,0.2,0.125,0.2,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,2.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,1325.0,22,15,48,48,10.0,29.0,3,96,2.0,1.0,1.0,1.0,2.0,3.0,16.0,46,1.0,4.0,1.0,,1.0,,3.0,,,,,2.0,10.0,1.0,1.0,0.6666666666666666,1.1428571428571428,1.1428571428571428,0.3333333333333333,0.5,17.307692307692307,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.5953357142857143,0.6072333333333334,3.1,0.20833333333333334,1.0,,2.0,4.0,,,,6.0,,2.0,,3.0,1.0,7.0,7.0,2.0,2.0,,,,,,,6.0,,,1.0,1.0,0.5714285714285714,1.0,0.14285714285714285,0.1875,0.17391304347826086,,,0.3333333333333333,0.5,1.0,,0.2857142857142857,0.375,24.4,,2.0,1.0,1.0,,,,,3.0,,,,,,,,0.15384615384615385,1.0,0.2857142857142857,,,,2.0,,,1.0,2.0,,,1.0,1.0,4.0,,,,2.0,2.0,12.0,,2.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,526.0,9,-2,15,16,1.0,,3,31,1.0,,1.0,1.0,2.0,2.0,6.0,20,,4.0,,,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.6,,,33.333333333333336,0.25,0.25,1.0,1.0,1.0,,0.75,0.4854375,,7.3,0.06666666666666667,1.0,,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,0.5,1.0,0.14285714285714285,,0.1,,0.3333333333333333,,1.0,1.0,,0.25,,24.55,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,0.25,,0.2,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.54675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
