EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,Charge Fouls,on,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Transition Take Fouls,Transition Take Fouls Drawn,Arc3PctBlocked
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,20832.0,347,-8.0,722,722,160,162,78,1444,27.0,41.0,7.0,11.0,5.0,6.0,4.0,12.0,7.0,24.0,1.0,1.0,7.0,14.0,29.0,1.0,3.0,1.0,31,53,21.0,53.0,27.0,152,872,7.0,11.0,1.0,4.0,3.0,20.0,6.0,9.0,1.0,8.0,4.0,19.0,44.0,18.0,60.0,3.0,12.0,29.0,14.0,3.0,4.0,7.0,11.0,5.0,2.0,4.0,29.0,7.0,11.0,14.0,15.0,4.0,33.0,18.0,51.0,6.0,12.0,8.0,4.0,10.0,6.0,5.0,5.0,4.0,15.0,1.0,5.0,18.0,25.0,32.0,6.0,37.0,5.0,21.0,11.0,1.0,1.0,7.0,4.0,12.0,7.0,19.0,158,2.0,0.7096774193548387,0.88,0.9523809523809523,0.39622641509433965,0.25,0.125,0.39622641509433965,0.5849056603773585,0.6363636363636364,0.6666666666666666,0.589622641509434,0.5666666666666667,0.4411764705882353,0.6229508196721312,0.5555555555555556,0.5,0.5,0.05660377358490566,0.024390243902439025,0.16666666666666666,16.851168511685117,0.6666666666666666,0.21052631578947367,0.08522727272727272,0.07236842105263158,0.09929078014184398,0.04093567251461988,0.0914826498422713,0.05572755417956656,0.13333333333333333,0.04,0.0625,0.03278688524590164,0.061224489795918366,0.08620689655172414,0.1,0.05263157894736842,0.07446808510638298,0.14893617021276595,0.12,0.5833333333333334,0.3867924528301887,0.6585365853658537,0.675,0.6666666666666666,0.11320754716981132,0.3333333333333333,0.4,1.0,0.22641509433962265,0.2916666666666667,0.2916666666666667,1.0,0.27358490566037735,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.7333333333333333,0.6363636363636364,0.14285714285714285,0.06666666666666667,0.2,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.4117647058823529,0.14285714285714285,0.058823529411764705,0.8867924528301887,0.4827586206896552,0.5897636792452831,0.570885,0.5871764705882353,0.1721311475409836,0.30434782608695654,0.13157894736842105,0.125,2.4622641509433962,24.562264150943395,0.22160664819944598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,3001.0,50,,107,106,51,40,9,213,1.0,2.0,,,,1.0,3.0,4.0,2.0,3.0,,2.0,2.0,1.0,3.0,,,1.0,4,6,3.0,6.0,1.0,18,120,,,,,,,,2.0,2.0,3.0,,6.0,8.0,,9.0,,,3.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,,1.0,4.0,,5.0,2.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,,2.0,3.0,7.0,4.0,,1.0,1.0,1.0,4.0,,,2.0,2.0,4.0,4.0,6.0,51,2.0,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,0.6666666666666666,,,0.7083333333333334,,0.6,0.75,,0.6,0.5,0.16666666666666666,0.5,,12.820512820512821,0.6666666666666666,,0.16,,0.041666666666666664,0.08,0.10204081632653061,0.045454545454545456,,,,0.125,,0.14285714285714285,0.25,,0.058823529411764705,,0.25,1.0,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,0.75,0.75,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,,0.4,1.0,0.2,0.6666666666666666,0.3333333333333333,0.48610000000000003,,0.49082,0.08333333333333333,0.16666666666666666,,0.3333333333333333,7.400000000000001,24.666666666666668,0.4766355140186916,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,21457.0,358,45.0,739,741,235,223,92,1480,31.0,46.0,4.0,6.0,6.0,10.0,38.0,63.0,12.0,20.0,1.0,5.0,7.0,28.0,63.0,3.0,7.0,18.0,83,140,40.0,83.0,54.0,340,898,5.0,9.0,4.0,8.0,5.0,27.0,23.0,38.0,13.0,25.0,27.0,112.0,56.0,110.0,81.0,39.0,2.0,63.0,28.0,8.0,42.0,33.0,75.0,23.0,10.0,27.0,183.0,4.0,7.0,23.0,25.0,1.0,49.0,11.0,60.0,7.0,15.0,9.0,6.0,17.0,10.0,7.0,1.0,7.0,24.0,1.0,8.0,9.0,21.0,41.0,2.0,58.0,8.0,23.0,3.0,,,2.0,1.0,3.0,3.0,112.0,233,4.0,0.3373493975903614,0.34146341463414637,0.675,0.4819277108433735,0.5,0.52,0.4819277108433735,0.5928571428571429,0.5555555555555556,0.6052631578947368,0.6412556053811659,0.6470588235294118,0.6746031746031746,0.6829268292682927,0.675,0.7333333333333333,0.3721973094170404,0.05714285714285714,0.06521739130434782,0.06349206349206349,32.06197854588796,0.7083333333333334,0.043478260869565216,0.1388888888888889,0.043209876543209874,0.14556962025316456,0.022598870056497175,0.14201183431952663,0.032448377581120944,0.03773584905660377,0.0547945205479452,0.027777777777777776,0.02564102564102564,0.016666666666666666,0.11864406779661017,0.15476190476190477,0.13513513513513514,0.1509433962264151,0.1346153846153846,0.07692307692307693,1.0,0.2062780269058296,0.6739130434782609,0.7209302325581395,0.4838709677419355,0.2825112107623318,0.6031746031746031,0.6440677966101694,0.15789473684210525,0.08968609865470852,0.6,0.6,0.9166666666666666,0.2825112107623318,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.35294117647058826,0.6666666666666666,0.25,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.15873015873015872,0.6,0.1111111111111111,0.7142857142857143,0.2857142857142857,0.57847533632287,0.4444444444444444,0.5182299549549548,0.5293642857142856,0.499841129032258,0.100418410041841,0.14838709677419354,0.07941176470588235,0.32941176470588235,8.39857142857143,25.553012048192773,0.31799729364005414,2.0,1.0,1.0,14.0,31.0,1.0,8.0,11.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,7.0,6.0,0.03225806451612903,0.13901345291479822,0.45161290322580644,0.4666666666666667,0.5,1.0,1.0,0.6666666666666666,0.4444444444444444,0.011904761904761904,,,,,,,,,,,,True,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,33251.0,554,29.0,1166,1152,392,375,130,2318,19.0,28.0,1.0,1.0,8.0,11.0,15.0,41.0,12.0,45.0,8.0,1.0,15.0,49.0,139.0,5.0,14.0,34.0,54,110,61.0,184.0,37.0,328,1345,3.0,6.0,8.0,22.0,1.0,31.0,22.0,38.0,17.0,49.0,16.0,111.0,74.0,34.0,159.0,24.0,,137.0,49.0,2.0,23.0,13.0,36.0,7.0,6.0,14.0,85.0,3.0,,34.0,23.0,11.0,68.0,3.0,71.0,1.0,11.0,4.0,7.0,11.0,5.0,5.0,2.0,6.0,16.0,1.0,6.0,13.0,25.0,46.0,3.0,41.0,8.0,16.0,,,,,,,,109.0,390,3.0,0.6851851851851852,0.6851851851851852,0.8688524590163934,0.33152173913043476,0.36363636363636365,0.3469387755102041,0.33516483516483514,0.4909090909090909,0.5,0.5789473684210527,0.49489795918367346,0.5357142857142857,0.5459770114942529,0.5308441558441559,0.5344827586206896,0.5904255319148937,0.6258503401360545,0.01818181818181818,0.03571428571428571,0.024390243902439025,24.751718869365927,0.6875,0.3548387096774194,0.08582089552238806,,0.13821138211382114,0.010169491525423728,0.11089494163424124,0.005484460694698354,,,,0.004739336492890996,0.023809523809523808,0.06666666666666667,0.09090909090909091,0.09836065573770492,0.1676300578034682,0.0684931506849315,0.0058823529411764705,,0.09523809523809523,0.6785714285714286,0.7037037037037037,0.47368421052631576,0.13945578231292516,0.36585365853658536,0.375,0.6666666666666666,0.15306122448979592,0.26666666666666666,0.2727272727272727,0.9166666666666666,0.47278911564625853,0.35251798561151076,0.35251798561151076,0.8571428571428571,0.03571428571428571,1.0,1.0,0.2857142857142857,0.5,0.35714285714285715,0.12643678160919541,0.7272727272727273,0.1724137931034483,0.06666666666666667,0.39080459770114945,0.7210884353741497,0.35766423357664234,0.5182148972602741,0.5239964285714286,0.5059652941176471,0.0594059405940594,0.13559322033898305,0.09451219512195122,0.3384146341463415,10.709090909090907,25.86195652173913,0.3361921097770154,,1.0,4.0,20.0,41.0,3.0,16.0,6.0,3.0,1.0,,,8.0,1.0,2.0,5.0,4.0,,0.13945578231292516,0.4878048780487805,0.4878048780487805,0.9,0.375,0.6666666666666666,1.0,0.47058823529411764,0.010810810810810811,2.0,1.0,1.0,0.005434782608695652,0.022222222222222223,,,,,,,True,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,50180.0,836,3.0,1751,1743,522,510,205,3494,67.0,92.0,24.0,35.0,18.0,22.0,4.0,11.0,1.0,2.0,,1.0,2.0,,1.0,,,,71,103,1.0,3.0,63.0,208,2045,24.0,37.0,,,15.0,63.0,19.0,24.0,1.0,2.0,35.0,76.0,88.0,54.0,3.0,,46.0,1.0,,12.0,46.0,38.0,84.0,29.0,9.0,22.0,206.0,33.0,62.0,54.0,57.0,6.0,117.0,97.0,214.0,3.0,26.0,17.0,9.0,13.0,5.0,19.0,2.0,8.0,32.0,4.0,7.0,73.0,113.0,105.0,2.0,89.0,8.0,37.0,20.0,,,10.0,10.0,20.0,12.0,76.0,519,10.0,0.6197183098591549,0.9166666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6893203883495146,0.6486486486486487,0.7916666666666666,0.6839622641509434,0.6486486486486487,0.7884615384615384,0.7123287671232876,0.6428571428571429,0.8085106382978723,0.02830188679245283,0.11650485436893204,0.11956521739130435,0.09090909090909091,8.943911066195048,0.40625,0.125,0.141439205955335,0.15816326530612246,0.14673913043478262,0.07783018867924528,0.14396887159533073,0.11642156862745098,0.19642857142857142,0.14917127071823205,0.13131313131313133,0.058823529411764705,0.11851851851851852,0.14516129032258066,0.13402061855670103,0.15294117647058825,0.13076923076923078,0.18518518518518517,0.13636363636363635,0.6,0.8679245283018868,0.7282608695652174,0.8271604938271605,0.5970149253731343,0.10377358490566038,0.36363636363636365,0.4,1.0,0.018867924528301886,0.5,0.5,1.0,0.009433962264150943,,,,0.9459459459459459,0.6857142857142857,,,,,0.8461538461538461,0.8181818181818182,0.07692307692307693,0.5,,0.8962264150943396,,0.6434169811320753,0.6104344827586206,0.632351923076923,0.2740740740740741,0.2803030303030303,0.30288461538461536,0.36538461538461536,1.7194174757281553,24.099999999999998,0.29811536264991434,8.0,9.0,24.0,,,,,12.0,12.0,5.0,1.0,2.0,3.0,,,11.0,10.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0392156862745098,,,True,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,1354.0,23,-17.0,51,51,7,7,4,102,,,,,,,2.0,4.0,,2.0,,,,1.0,2.0,,,1.0,2,5,1.0,4.0,,7,63,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,4.0,,3.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,3.0,7,,1.0,1.0,1.0,0.25,,1.0,0.25,0.4,1.0,,0.3888888888888889,1.0,1.5,0.3888888888888889,1.0,1.5,0.4444444444444444,,,,16.07142857142857,,,0.07692307692307693,,0.2,,0.1111111111111111,,,,,,,,0.16666666666666666,,0.2,,,1.0,,,,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,1.0,0.4444444444444444,0.5,0.4975388888888889,,0.54465,,,0.2857142857142857,0.42857142857142855,11.52,24.375,0.13725490196078433,,,,,1.0,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,23465.0,391,13.0,818,816,226,173,87,1634,28.0,39.0,1.0,3.0,11.0,13.0,30.0,66.0,3.0,7.0,2.0,1.0,1.0,39.0,107.0,2.0,6.0,39.0,72,140,42.0,114.0,77.0,347,967,5.0,12.0,2.0,8.0,4.0,20.0,18.0,35.0,16.0,40.0,27.0,111.0,20.0,124.0,36.0,90.0,4.0,105.0,39.0,10.0,49.0,34.0,83.0,20.0,14.0,36.0,200.0,2.0,3.0,33.0,45.0,3.0,81.0,5.0,86.0,2.0,17.0,9.0,8.0,37.0,26.0,12.0,2.0,11.0,49.0,2.0,10.0,13.0,21.0,70.0,2.0,99.0,10.0,45.0,3.0,1.0,1.0,1.0,2.0,4.0,,109.0,224,1.0,0.1388888888888889,0.14285714285714285,0.2857142857142857,0.3684210526315789,0.25,0.4,0.375,0.5142857142857142,0.4166666666666667,0.5142857142857142,0.531496062992126,0.4,0.56,0.577054794520548,0.45454545454545453,0.6091954022988506,0.44881889763779526,0.07142857142857142,0.05128205128205128,0.10606060606060606,37.22707423580786,0.7551020408163265,0.1875,0.23076923076923078,0.01764705882352941,0.19186046511627908,0.009569377990430622,0.2125340599455041,0.013192612137203167,0.03636363636363636,,0.02631578947368421,0.0070921985815602835,0.014705882352941176,0.1774193548387097,0.21505376344086022,0.35,0.18181818181818182,0.21568627450980393,0.015748031496062992,,0.15354330708661418,0.717948717948718,0.7567567567567568,0.25,0.25984251968503935,0.45454545454545453,0.5084745762711864,0.1,0.027559055118110236,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.421259842519685,0.3644859813084112,0.3644859813084112,0.2564102564102564,0.15,0.3333333333333333,,0.1,0.3,0.3333333333333333,0.17333333333333334,0.8461538461538461,0.013333333333333334,1.0,0.52,0.6023622047244095,0.37142857142857144,0.5124156746031746,0.47095555555555557,0.534431506849315,0.15570934256055363,0.2571428571428571,0.05763688760806916,0.31988472622478387,8.708571428571428,26.708771929824557,0.2762836185819071,,2.0,1.0,14.0,35.0,,15.0,8.0,5.0,8.0,,,1.0,11.0,,3.0,2.0,0.02857142857142857,0.1377952755905512,0.4,0.4117647058823529,,,,0.5,0.38461538461538464,,2.0,,,,,,,,,,,True,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,19062.0,318,9.0,674,665,219,220,81,1339,13.0,22.0,,,4.0,7.0,12.0,38.0,6.0,21.0,3.0,,2.0,21.0,55.0,4.0,9.0,19.0,37,90,27.0,76.0,28.0,183,740,2.0,6.0,6.0,12.0,2.0,24.0,15.0,31.0,6.0,21.0,17.0,65.0,20.0,54.0,69.0,12.0,2.0,53.0,21.0,9.0,17.0,16.0,33.0,6.0,10.0,15.0,82.0,4.0,1.0,21.0,19.0,1.0,41.0,5.0,46.0,,7.0,4.0,3.0,17.0,10.0,7.0,,7.0,24.0,1.0,6.0,16.0,23.0,28.0,4.0,32.0,2.0,13.0,,,,,,,,63.0,218,2.0,0.2702702702702703,0.2777777777777778,0.8518518518518519,0.35526315789473684,0.5,0.2857142857142857,0.36486486486486486,0.4111111111111111,0.3333333333333333,0.4838709677419355,0.46686746987951805,0.6111111111111112,0.46153846153846156,0.505524861878453,0.631578947368421,0.5416666666666666,0.4578313253012048,0.1,0.09090909090909091,0.18421052631578946,26.902887139107612,0.7083333333333334,0.047619047619047616,0.1366906474820144,0.00641025641025641,0.14482758620689656,0.02564102564102564,0.14084507042253522,0.016025641025641024,,0.01282051282051282,,0.0380952380952381,,0.11363636363636363,0.14285714285714285,0.16,0.16822429906542055,0.07894736842105263,,,0.13253012048192772,0.5909090909090909,0.65,0.46153846153846156,0.2289156626506024,0.3157894736842105,0.3870967741935484,0.25,0.12650602409638553,0.2857142857142857,0.2857142857142857,1.0,0.3313253012048193,0.38181818181818183,0.38181818181818183,0.8095238095238095,,,,0.16666666666666666,0.5,0.4444444444444444,0.1346153846153846,0.5714285714285714,0.038461538461538464,,0.36538461538461536,0.5903614457831325,0.39622641509433965,0.5064454268292683,0.46363000000000004,0.4858160000000001,0.07344632768361582,0.12871287128712872,0.13114754098360656,0.3551912568306011,9.942222222222222,26.001315789473686,0.3249258160237389,,2.0,1.0,12.0,30.0,2.0,6.0,,2.0,4.0,,1.0,2.0,,,4.0,3.0,,0.18072289156626506,0.4,0.4,0.08333333333333333,0.6666666666666666,1.0,0.75,0.3157894736842105,,2.0,,,,,,,,,,,True,,,,,,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,11433.0,191,18.0,410,401,127,144,42,811,24.0,32.0,1.0,2.0,5.0,7.0,4.0,19.0,1.0,6.0,1.0,,2.0,5.0,12.0,1.0,1.0,3.0,29,53,6.0,18.0,9.0,85,475,1.0,2.0,1.0,2.0,2.0,7.0,7.0,14.0,2.0,5.0,1.0,21.0,30.0,28.0,15.0,3.0,2.0,11.0,5.0,6.0,11.0,14.0,25.0,10.0,4.0,7.0,64.0,4.0,,16.0,12.0,2.0,30.0,4.0,34.0,,6.0,5.0,1.0,5.0,1.0,2.0,,4.0,7.0,,2.0,11.0,16.0,14.0,2.0,9.0,1.0,5.0,1.0,,,1.0,,1.0,1.0,21.0,126,2.0,0.5172413793103449,0.5357142857142857,0.8333333333333334,0.3333333333333333,0.5,0.4,0.35294117647058826,0.5471698113207547,0.5,0.5,0.5352112676056338,0.625,0.5263157894736842,0.5666666666666667,0.7,0.5526315789473685,0.2535211267605634,0.11320754716981132,0.09375,0.15789473684210525,18.061674008810574,0.7142857142857143,0.16666666666666666,0.1348314606741573,,0.18823529411764706,0.04597701149425287,0.16091954022988506,0.022099447513812154,,,,0.06896551724137931,,0.07692307692307693,0.18181818181818182,0.10526315789473684,0.14285714285714285,0.3181818181818182,,1.0,0.4507042253521127,0.75,0.8275862068965517,0.5833333333333334,0.2676056338028169,0.21052631578947367,0.25,0.25,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.8,0.5,0.5,,0.25,0.25,1.0,0.3684210526315789,0.7142857142857143,0.10526315789473684,,0.15789473684210525,0.704225352112676,0.45454545454545453,0.5546885714285714,0.59385,0.5292605263157896,0.06666666666666667,0.08771929824561403,0.08235294117647059,0.24705882352941178,4.20566037735849,27.066666666666666,0.3097560975609756,,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,,0.028169014084507043,0.5,0.5,,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,True,,,,,,
1629684,1610612742,Grant Williams,Grant Williams,1629684,DAL,16292.0,272,-70.0,560,569,149,158,63,1129,9.0,14.0,3.0,5.0,3.0,3.0,3.0,10.0,3.0,13.0,1.0,1.0,5.0,10.0,27.0,2.0,2.0,5.0,13,27,13.0,40.0,6.0,71,686,4.0,6.0,3.0,3.0,2.0,19.0,4.0,4.0,3.0,10.0,3.0,20.0,22.0,4.0,39.0,,2.0,27.0,10.0,2.0,7.0,5.0,12.0,4.0,1.0,4.0,29.0,6.0,2.0,11.0,15.0,2.0,28.0,10.0,38.0,1.0,4.0,2.0,2.0,3.0,1.0,6.0,2.0,2.0,9.0,1.0,2.0,13.0,27.0,9.0,2.0,9.0,1.0,5.0,2.0,1.0,,1.0,1.0,3.0,1.0,20.0,149,2.0,0.8461538461538461,0.9166666666666666,1.0,0.325,1.0,0.3,0.325,0.48148148148148145,0.6666666666666666,1.0,0.48507462686567165,0.9444444444444444,0.6071428571428571,0.5,0.95,0.625,0.5970149253731343,0.07407407407407407,,0.2,12.738853503184712,0.3333333333333333,0.14285714285714285,0.11363636363636363,0.01652892561983471,0.10091743119266056,0.039473684210526314,0.1078838174273859,0.029304029304029304,0.030303030303030304,0.018867924528301886,,0.0380952380952381,0.0425531914893617,0.07692307692307693,0.16071428571428573,0.08108108108108109,0.0821917808219178,0.1388888888888889,0.02631578947368421,0.3333333333333333,0.208955223880597,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.14925373134328357,0.3,0.375,0.6666666666666666,0.19402985074626866,0.23076923076923078,0.23076923076923078,1.0,0.40298507462686567,0.37037037037037035,0.37037037037037035,1.0,0.5555555555555556,0.6,1.0,0.1111111111111111,0.2222222222222222,1.0,0.21428571428571427,1.0,0.35714285714285715,0.2,0.35714285714285715,0.8059701492537313,0.37037037037037035,0.5461126865671643,0.61995,0.5542714285714286,0.07042253521126761,0.16129032258064516,0.2676056338028169,0.28169014084507044,6.137037037037038,25.315,0.26607142857142857,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.4,,,,,,,2.0,,,0.09523809523809523,1.0,,True,,,,,,
