EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,on,HeaveMakes,Clear Path Fouls
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,41934.0,699,122.0,1483,1469,272.0,331.0,162.0,2952,71.0,99.0,13.0,24.0,13.0,15.0,42.0,86.0,13.0,23.0,4.0,12.0,1.0,3.0,31.0,90.0,1.0,5.0,10.0,20.0,126.0,208.0,35.0,102.0,89.0,446.0,1764,23.0,35.0,1.0,5.0,13.0,62.0,17.0,28.0,11.0,23.0,24.0,91.0,188.0,64.0,105.0,22.0,90.0,31.0,18.0,17.0,7.0,24.0,5.0,2.0,9.0,6.0,2.0,55.0,14.0,31.0,45.0,83.0,9.0,137.0,45.0,182.0,4.0,14.0,11.0,3.0,14.0,4.0,16.0,1.0,10.0,1.0,30.0,2.0,5.0,46.0,80.0,3.0,4.0,11.0,91.0,2.0,6.0,1.0,115.0,19.0,61.0,6.0,45.0,2.0,2.0,30.0,1.0,14.0,47.0,28.0,6.0,91.0,264.0,5.0,6.0,0.746031746031746,0.8173913043478261,1.0,0.3431372549019608,0.2,0.4782608695652174,0.3431372549019608,0.6057692307692307,0.6571428571428571,0.6071428571428571,0.5758064516129032,0.6125,0.6568627450980392,0.6229050279329609,0.6458333333333334,0.7222222222222222,0.3290322580645161,0.0865384615384615,0.1212121212121212,0.0581395348837209,0.0434782608695652,23.415811707905853,0.4666666666666667,0.225,0.2080200501253132,0.1043771043771043,0.1829268292682926,0.03954802259887,0.1984496124031007,0.0691244239631336,0.1121495327102803,0.1041666666666666,0.0869565217391304,0.0350877192982456,0.0579710144927536,0.2281879194630872,0.2067039106145251,0.1690140845070422,0.1947368421052631,0.1428571428571428,0.0305343511450381,0.5957446808510638,0.3193548387096774,0.7171717171717171,0.8160919540229885,0.7746478873239436,0.2774193548387096,0.4883720930232558,0.5185185185185185,0.6666666666666666,0.0741935483870967,0.5652173913043478,0.5909090909090909,0.8461538461538461,0.0387096774193548,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.3444444444444444,0.3444444444444444,1.0,0.6,0.5416666666666666,0.2307692307692307,0.125,0.2,1.0,0.2941176470588235,0.8666666666666667,0.0588235294117647,0.3333333333333333,0.392156862745098,0.5,0.6483870967741936,0.3444444444444444,0.5260927419354839,0.524034375,0.5162303921568626,0.1732954545454545,0.244,0.1390134529147982,0.2040358744394619,6.134134615384616,26.00784313725491,0.1834120026972353,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,80142.0,1336,91.0,2844,2823,592.0,756.0,319.0,5667,64.0,103.0,5.0,10.0,12.0,20.0,20.0,35.0,8.0,22.0,25.0,62.0,2.0,10.0,112.0,295.0,9.0,28.0,26.0,68.0,92.0,160.0,137.0,357.0,28.0,623.0,3441,7.0,17.0,11.0,36.0,3.0,50.0,18.0,27.0,28.0,78.0,12.0,132.0,132.0,52.0,375.0,12.0,295.0,112.0,15.0,97.0,42.0,139.0,29.0,13.0,65.0,26.0,6.0,320.0,22.0,12.0,48.0,78.0,7.0,133.0,34.0,167.0,2.0,43.0,23.0,20.0,37.0,20.0,25.0,3.0,17.0,3.0,62.0,14.0,17.0,59.0,103.0,1.0,1.0,1.0,21.0,,,,33.0,1.0,5.0,7.0,30.0,1.0,1.0,16.0,,14.0,31.0,15.0,,127.0,583.0,7.0,2.0,0.717391304347826,0.7674418604651163,0.9124087591240876,0.3837535014005602,0.3055555555555556,0.358974358974359,0.3837535014005602,0.575,0.4117647058823529,0.6666666666666666,0.5754352030947776,0.4433962264150943,0.5714285714285714,0.5830188679245283,0.4629629629629629,0.5900900900900901,0.690522243713733,0.09375,0.0970873786407767,0.1428571428571428,,18.46057571964956,0.5967741935483871,0.0972222222222222,0.106703146374829,0.0208695652173913,0.1016949152542373,0.0333839150227617,0.1047381546134663,0.0275526742301458,0.0305676855895196,0.0113636363636363,0.024390243902439,0.04,0.0074626865671641,0.0933333333333333,0.1176470588235294,0.1111111111111111,0.0883977900552486,0.1454545454545454,0.0077220077220077,0.4838709677419355,0.1992263056092843,0.6213592233009708,0.6881720430107527,0.703125,0.0676982591876208,0.5714285714285714,0.6666666666666666,0.75,0.0425531914893617,0.3636363636363636,0.3636363636363636,0.75,0.1199226305609284,0.4032258064516129,0.4098360655737705,0.84,0.5705996131528046,0.3796610169491525,0.3848797250859107,0.9285714285714286,0.1886792452830188,0.5,,0.5283018867924528,0.3214285714285714,0.8888888888888888,0.1904761904761904,0.6,0.0952380952380952,0.2,0.6476190476190476,0.3823529411764705,0.8897485493230174,0.3796610169491525,0.5481337524177946,0.535212962962963,0.5241490476190477,0.0114942528735632,0.0304878048780487,0.0802568218298555,0.2118780096308186,5.136874999999997,25.759383753501403,0.2081575246132208,2.0,8.0,36.0,5.0,14.0,2.0,1.0,6.0,2.0,0.0140056022408963,0.0161290322580645,0.0135593220338983,0.1509433962264151,0.25,0.5,0.0027932960893854,,,,,,,,,,True,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,12086.0,201,33.0,426,426,86.0,113.0,50.0,852,29.0,42.0,10.0,13.0,8.0,14.0,12.0,24.0,8.0,12.0,3.0,5.0,,,3.0,12.0,,2.0,1.0,1.0,49.0,78.0,6.0,17.0,19.0,135.0,520,12.0,15.0,,2.0,5.0,29.0,9.0,19.0,1.0,1.0,4.0,25.0,38.0,60.0,18.0,16.0,12.0,3.0,7.0,12.0,17.0,29.0,13.0,4.0,6.0,3.0,3.0,75.0,5.0,11.0,10.0,15.0,2.0,27.0,16.0,43.0,3.0,4.0,1.0,3.0,8.0,3.0,5.0,,5.0,,13.0,1.0,2.0,5.0,23.0,1.0,2.0,3.0,24.0,,1.0,1.0,25.0,3.0,12.0,2.0,1.0,,,1.0,,,1.0,,,25.0,86.0,4.0,2.0,0.3877551020408163,0.4634146341463415,1.0,0.3529411764705882,,1.0,0.3529411764705882,0.6282051282051282,0.8,0.4736842105263157,0.6105263157894737,0.7058823529411765,0.525,0.6367924528301887,0.725,0.5434782608695652,0.1789473684210526,0.0897435897435897,0.0714285714285714,0.1666666666666666,,24.485596707818928,0.6153846153846154,0.1333333333333333,0.1442307692307692,0.1067961165048543,0.136986301369863,0.0609756097560975,0.1412429378531073,0.0864864864864864,0.1818181818181818,0.0697674418604651,,0.0615384615384615,0.0588235294117647,0.1627906976744186,0.1860465116279069,,0.1612903225806451,,0.0909090909090909,,0.4421052631578947,0.6904761904761905,0.7435897435897436,0.3448275862068966,0.2526315789473684,0.5,0.6,0.4166666666666667,0.1263157894736842,0.6666666666666666,0.6666666666666666,0.5,0.0526315789473684,0.6,0.6,1.0,0.1263157894736842,0.25,0.25,1.0,0.7647058823529411,0.7692307692307693,,0.1176470588235294,,,0.7,0.5714285714285714,,,0.05,1.0,0.6210526315789474,0.25,0.5522005263157895,0.6019678571428572,0.59275,0.1153846153846153,0.1379310344827586,0.2148148148148148,0.1851851851851851,6.051282051282053,25.176470588235293,0.2018779342723004,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,True,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,24668.0,411,-22.0,853,849,173.0,212.0,98.0,1702,28.0,40.0,2.0,3.0,6.0,9.0,28.0,57.0,12.0,23.0,2.0,5.0,,,12.0,36.0,2.0,3.0,1.0,6.0,68.0,120.0,14.0,41.0,15.0,193.0,1039,5.0,7.0,2.0,3.0,2.0,18.0,16.0,28.0,1.0,6.0,2.0,37.0,40.0,96.0,36.0,,36.0,12.0,8.0,46.0,42.0,88.0,33.0,9.0,29.0,14.0,3.0,218.0,2.0,3.0,11.0,10.0,1.0,22.0,5.0,27.0,,13.0,9.0,4.0,22.0,14.0,13.0,2.0,8.0,3.0,35.0,2.0,11.0,20.0,38.0,,1.0,2.0,30.0,2.0,,6.0,17.0,1.0,9.0,,1.0,,,1.0,,,1.0,1.0,,37.0,172.0,5.0,,0.2941176470588235,0.2941176470588235,0.8571428571428571,0.3414634146341463,0.6666666666666666,0.1666666666666666,0.3414634146341463,0.5666666666666667,0.7142857142857143,0.5714285714285714,0.5527950310559007,0.8,0.5147058823529411,0.5710059171597633,0.8181818181818182,0.5285714285714286,0.2546583850931677,0.0666666666666666,0.125,0.0350877192982456,0.0434782608695652,21.18380062305296,0.6285714285714286,0.0384615384615384,0.043859649122807,0.0157894736842105,0.0814814814814814,0.0102564102564102,0.0578512396694214,0.0129870129870129,0.0289855072463768,0.0105263157894736,,0.0126582278481012,,0.0309278350515463,0.053763440860215,0.0526315789473684,0.0833333333333333,0.074074074074074,,1.0,0.2484472049689441,0.7,0.8,0.4285714285714285,0.3540372670807453,0.4912280701754385,0.509090909090909,0.2142857142857142,0.1428571428571428,0.5217391304347826,0.5454545454545454,0.1666666666666666,0.031055900621118,0.4,0.4,1.0,0.2236024844720497,0.3333333333333333,0.3428571428571428,0.8333333333333334,0.3,0.6666666666666666,1.0,0.3,0.6666666666666666,1.0,0.2647058823529412,0.6666666666666666,,,0.1764705882352941,0.1666666666666666,0.5031055900621118,0.3333333333333333,0.4986894409937888,0.51761,0.4801911764705883,0.0532544378698224,0.0703125,0.0932642487046632,0.1917098445595854,8.550833333333333,26.3,0.2028135990621336,,,6.0,1.0,4.0,,,,,0.024390243902439,,0.0277777777777777,,,,,,,,,,,,,,True,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,37221.0,620,74.0,1331,1325,255.0,324.0,143.0,2656,75.0,91.0,16.0,18.0,12.0,13.0,6.0,20.0,,2.0,14.0,34.0,1.0,4.0,23.0,59.0,3.0,8.0,2.0,8.0,81.0,113.0,37.0,93.0,21.0,294.0,1605,16.0,18.0,4.0,10.0,1.0,45.0,14.0,17.0,3.0,12.0,6.0,43.0,128.0,34.0,111.0,20.0,59.0,23.0,9.0,31.0,19.0,50.0,12.0,7.0,21.0,8.0,2.0,119.0,18.0,11.0,47.0,38.0,10.0,95.0,30.0,125.0,2.0,12.0,9.0,3.0,11.0,5.0,13.0,2.0,6.0,1.0,24.0,2.0,1.0,28.0,54.0,1.0,2.0,3.0,30.0,,1.0,2.0,31.0,7.0,17.0,2.0,12.0,4.0,4.0,5.0,1.0,6.0,16.0,9.0,3.0,42.0,254.0,6.0,1.0,0.7901234567901234,0.9014084507042254,1.0,0.3978494623655914,0.4,0.25,0.3978494623655914,0.7168141592920354,0.8888888888888888,0.8235294117647058,0.662621359223301,0.7857142857142857,0.6379310344827587,0.6743119266055045,0.8035714285714286,0.6323529411764706,0.4514563106796116,0.079646017699115,0.0549450549450549,0.15,0.5,16.252518468770987,0.4583333333333333,0.3703703703703703,0.1082621082621082,0.0431372549019607,0.2155963302752293,0.0590163934426229,0.1493848857644991,0.0517857142857142,0.0495049504950495,0.017391304347826,0.1025641025641025,0.0580912863070539,0.0625,0.0753424657534246,0.1273885350318471,0.1458333333333333,0.2278481012658227,0.1833333333333333,0.027027027027027,0.5625,0.441747572815534,0.8241758241758241,0.872093023255814,0.7733333333333333,0.0970873786407767,0.3,0.3529411764705882,1.0,0.0097087378640776,,,,0.1650485436893204,0.4117647058823529,0.4117647058823529,1.0,0.2864077669902912,0.3898305084745763,0.396551724137931,1.0,0.6428571428571429,0.8888888888888888,0.375,0.2857142857142857,0.375,1.0,0.4482758620689655,0.9230769230769232,0.1379310344827586,0.25,0.2758620689655172,0.25,0.8932038834951457,0.3898305084745763,0.6036665853658538,0.5634138888888889,0.5838160714285714,0.0787037037037037,0.1382113821138211,0.1530612244897959,0.1462585034013605,2.6778761061946894,25.22043010752688,0.1915852742299023,1.0,2.0,,1.0,3.0,2.0,,,,0.010752688172043,,0.0169491525423728,0.0714285714285714,0.5,1.0,,1.0,1.0,1.0,0.0476190476190476,,,,,,True,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,38808.0,647,130.0,1415,1392,320.0,418.0,164.0,2807,47.0,75.0,8.0,13.0,9.0,13.0,37.0,62.0,21.0,38.0,4.0,11.0,,2.0,65.0,165.0,4.0,7.0,22.0,54.0,105.0,175.0,69.0,176.0,71.0,488.0,1670,10.0,16.0,5.0,8.0,4.0,39.0,21.0,31.0,22.0,56.0,36.0,144.0,50.0,160.0,72.0,8.0,164.0,65.0,17.0,144.0,107.0,251.0,86.0,21.0,103.0,29.0,12.0,609.0,4.0,12.0,22.0,39.0,5.0,66.0,16.0,82.0,6.0,22.0,19.0,3.0,43.0,38.0,14.0,1.0,5.0,,57.0,5.0,7.0,13.0,20.0,1.0,,,62.0,,3.0,5.0,83.0,16.0,34.0,10.0,7.0,6.0,3.0,3.0,1.0,3.0,13.0,9.0,,140.0,311.0,2.0,6.0,0.238095238095238,0.2475247524752475,0.3478260869565217,0.3920454545454545,0.625,0.3928571428571428,0.3942857142857143,0.6,0.625,0.6774193548387096,0.594017094017094,0.7291666666666666,0.6206896551724138,0.633245382585752,0.7708333333333334,0.6911764705882353,0.5014245014245015,0.0971428571428571,0.1466666666666666,0.0806451612903225,0.0263157894736842,27.36443883984868,0.7543859649122807,0.1388888888888889,0.1026315789473684,0.0504201680672268,0.0969162995594713,0.0103896103896103,0.100494233937397,0.0256821829855537,0.0560747663551401,0.0510204081632653,0.0303030303030303,0.0096774193548387,0.0133333333333333,0.120253164556962,0.0773809523809523,0.1296296296296296,0.1077844311377245,0.0666666666666666,0.0397350993377483,0.6923076923076923,0.2136752136752136,0.6266666666666667,0.734375,0.2553191489361702,0.1766381766381766,0.5967741935483871,0.6491228070175439,0.2702702702702703,0.1082621082621082,0.5526315789473685,0.5675675675675675,0.1428571428571428,0.0313390313390313,0.3636363636363636,0.4,1.0,0.4700854700854701,0.3939393939393939,0.4012345679012346,0.3076923076923077,0.5416666666666666,0.6153846153846154,0.375,0.2916666666666667,0.5714285714285714,0.5,0.1494252873563218,0.6923076923076923,0.0229885057471264,,0.6206896551724138,0.4074074074074074,0.7150997150997151,0.3963414634146341,0.5254797413793103,0.6095235294117646,0.5020888235294118,0.0975609756097561,0.1761658031088082,0.0799180327868852,0.2950819672131147,7.485142857142859,27.18011363636363,0.2261484098939929,1.0,1.0,135.0,4.0,8.0,,,11.0,2.0,0.0227272727272727,0.0909090909090909,0.0181818181818181,0.0416666666666666,1.0,1.0,0.0113636363636363,,,,,1.0,1.0,2.0,3.0,,True,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,37133.0,619,54.0,1304,1290,313.0,361.0,155.0,2594,37.0,52.0,8.0,12.0,5.0,7.0,14.0,29.0,3.0,6.0,26.0,52.0,7.0,11.0,23.0,59.0,2.0,6.0,6.0,14.0,54.0,87.0,49.0,111.0,23.0,278.0,1565,11.0,15.0,4.0,9.0,5.0,39.0,8.0,13.0,13.0,25.0,9.0,64.0,70.0,38.0,147.0,12.0,59.0,23.0,14.0,23.0,17.0,40.0,12.0,5.0,14.0,6.0,3.0,97.0,18.0,6.0,27.0,30.0,9.0,66.0,24.0,90.0,2.0,22.0,10.0,12.0,8.0,5.0,13.0,1.0,3.0,3.0,21.0,2.0,3.0,45.0,75.0,1.0,7.0,4.0,43.0,3.0,3.0,11.0,40.0,7.0,17.0,5.0,19.0,,,10.0,1.0,8.0,19.0,9.0,,63.0,306.0,9.0,4.0,0.6481481481481481,0.7291666666666666,1.0,0.4414414414414414,0.4444444444444444,0.52,0.4414414414414414,0.6206896551724138,0.7333333333333333,0.6153846153846154,0.6439393939393939,0.7083333333333334,0.7236842105263158,0.6495327102803738,0.7222222222222222,0.6956521739130435,0.5606060606060606,0.160919540229885,0.1538461538461538,0.2068965517241379,,15.921409214092142,0.3809523809523809,0.25,0.0895522388059701,0.0228136882129277,0.1227272727272727,0.0566037735849056,0.1027027027027027,0.0413080895008605,0.0288461538461538,0.0084745762711864,0.048780487804878,0.05859375,0.0483870967741935,0.1034482758620689,0.0769230769230769,0.0851063829787234,0.1193181818181818,0.1363636363636363,0.025,0.4736842105263157,0.2626262626262626,0.7115384615384616,0.8409090909090909,0.5945945945945946,0.1464646464646464,0.4827586206896552,0.6086956521739131,0.7142857142857143,0.0303030303030303,0.5,0.5,1.0,0.2626262626262626,0.5,0.5098039215686274,1.0,0.2979797979797979,0.3898305084745763,0.3898305084745763,1.0,0.5,0.6666666666666666,0.25,0.25,0.3333333333333333,1.0,0.1842105263157894,0.7142857142857143,0.2894736842105263,0.6363636363636364,0.3684210526315789,0.4285714285714285,0.8232323232323232,0.3898305084745763,0.5651689393939395,0.581725,0.5533026315789473,0.0861244019138756,0.1752577319587628,0.1402877697841726,0.2302158273381295,4.765517241379311,24.80720720720721,0.2400306748466257,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,0.009009009009009,0.0192307692307692,,0.125,0.6666666666666666,1.0,0.0089285714285714,1.0,,,,,,,,,True,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,32236.0,537,-25.0,1146,1134,260.0,339.0,120.0,2280,47.0,77.0,6.0,12.0,9.0,12.0,26.0,56.0,7.0,18.0,6.0,13.0,,1.0,26.0,51.0,3.0,4.0,3.0,8.0,80.0,151.0,32.0,64.0,73.0,329.0,1406,7.0,16.0,3.0,4.0,5.0,28.0,13.0,21.0,3.0,9.0,14.0,49.0,102.0,58.0,66.0,10.0,51.0,26.0,23.0,27.0,20.0,47.0,14.0,6.0,14.0,12.0,1.0,114.0,5.0,14.0,26.0,35.0,4.0,65.0,20.0,85.0,6.0,17.0,10.0,7.0,19.0,15.0,16.0,1.0,4.0,3.0,35.0,2.0,8.0,25.0,39.0,4.0,,2.0,61.0,,2.0,4.0,86.0,9.0,43.0,3.0,3.0,,,1.0,,2.0,3.0,2.0,1.0,49.0,260.0,,2.0,0.6375,0.68,0.6875,0.5,0.75,0.3333333333333333,0.5,0.5298013245033113,0.4375,0.6190476190476191,0.5953488372093023,0.575,0.5833333333333334,0.650197628458498,0.6086956521739131,0.6447368421052632,0.2976744186046511,0.152317880794702,0.1688311688311688,0.1785714285714285,,22.517591868647383,0.5428571428571428,0.1428571428571428,0.1206896551724138,0.0553359683794466,0.1280788177339901,0.0220264317180616,0.1237322515212981,0.0395833333333333,0.0476190476190476,0.0608695652173913,0.0606060606060606,0.0216216216216216,0.0238095238095238,0.1206896551724138,0.1223021582733813,0.1142857142857142,0.1390728476821192,0.0961538461538461,0.0759493670886076,0.6666666666666666,0.3581395348837209,0.6103896103896104,0.734375,0.7446808510638298,0.2604651162790697,0.4642857142857143,0.5652173913043478,0.5384615384615384,0.0837209302325581,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.0604651162790697,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.2372093023255814,0.5098039215686274,0.5098039215686274,0.6923076923076923,0.6,0.5,0.3333333333333333,0.2,0.75,0.6666666666666666,0.4,0.75,0.0333333333333333,,0.2666666666666666,0.375,0.6558139534883721,0.5098039215686274,0.5290790697674419,0.5598833333333334,0.5046200000000001,0.176,0.2324324324324324,0.0851063829787234,0.1489361702127659,5.9,25.5640625,0.2268760907504363,,,30.0,,6.0,,,,1.0,,,,,,,0.0153846153846153,,1.0,,0.03125,,,,,,True,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,4359.0,73,6.0,162,162,32.0,51.0,17.0,324,3.0,5.0,,,1.0,1.0,1.0,2.0,,,3.0,8.0,1.0,2.0,1.0,9.0,1.0,3.0,,,4.0,7.0,4.0,17.0,3.0,23.0,194,,,2.0,4.0,,6.0,1.0,2.0,1.0,2.0,,5.0,2.0,6.0,12.0,,9.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,5.0,4.0,2.0,11.0,1.0,12.0,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,,3.0,,,1.0,4.0,,2.0,,,,,,,,,,,5.0,32.0,1.0,,0.25,0.25,1.0,0.2352941176470588,0.5,0.5,0.2352941176470588,0.5714285714285714,,0.5,0.4166666666666667,0.75,0.625,0.4423076923076923,0.75,0.625,0.7083333333333334,,,,,14.525139664804469,,0.2857142857142857,0.1025641025641025,,0.1851851851851851,0.0217391304347826,0.1363636363636363,0.0142857142857142,,,,0.0277777777777777,,0.1,0.1333333333333333,,0.2272727272727272,,,,0.2083333333333333,0.6,0.6,0.3333333333333333,0.0833333333333333,0.5,0.5,,,,,,0.3333333333333333,0.375,0.375,1.0,0.375,0.1111111111111111,0.1111111111111111,1.0,,,,0.75,0.3333333333333333,1.0,0.25,1.0,0.5,0.5,,,0.9166666666666666,0.1111111111111111,0.57665,0.5182,0.5435375,0.0769230769230769,0.2222222222222222,0.2608695652173913,0.217391304347826,2.542857142857143,24.77058823529412,0.1975308641975308,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,True,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,22241.0,371,9.0,769,776,126.0,182.0,79.0,1545,30.0,42.0,1.0,1.0,6.0,8.0,41.0,80.0,7.0,12.0,,3.0,,,,9.0,,1.0,,1.0,78.0,134.0,,12.0,19.0,175.0,931,3.0,4.0,,1.0,1.0,7.0,14.0,25.0,,1.0,6.0,34.0,58.0,98.0,,2.0,9.0,,5.0,72.0,54.0,126.0,36.0,18.0,50.0,20.0,2.0,306.0,3.0,6.0,19.0,21.0,3.0,43.0,9.0,52.0,,26.0,21.0,5.0,16.0,8.0,15.0,,8.0,4.0,31.0,1.0,9.0,11.0,25.0,,,3.0,36.0,5.0,1.0,8.0,24.0,6.0,14.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,34.0,126.0,3.0,1.0,0.3717948717948718,0.3766233766233766,,,,,,0.582089552238806,0.75,0.56,0.5342465753424658,0.6,0.5384615384615384,0.5645161290322581,0.7,0.6071428571428571,0.0821917808219178,0.0373134328358208,0.0476190476190476,0.025,0.0833333333333333,21.478060046189377,0.5161290322580645,0.2142857142857142,0.1129032258064516,0.0326086956521739,0.1357142857142857,0.0209790209790209,0.1226993865030674,0.0275229357798165,0.0273972602739726,0.0348837209302325,0.04,0.0283018867924528,,0.0405405405405405,0.1264367816091954,0.28,0.1376146788990825,0.1290322580645161,,0.5,0.2876712328767123,0.7142857142857143,0.75,0.3,0.547945205479452,0.5125,0.5256410256410257,0.4146341463414634,0.0821917808219178,0.5833333333333334,0.6363636363636364,0.4285714285714285,0.0205479452054794,,,,0.0616438356164383,,,,0.2,1.0,,0.2,,,0.3076923076923077,0.75,,,0.0384615384615384,,0.3698630136986301,,0.4782824137931033,0.39705,0.4574439999999999,0.0909090909090909,0.0985915492957746,0.04,0.1942857142857142,7.4126865671641795,26.191666666666663,0.1638491547464239,,,,,7.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,True,,
