EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SelfOReb,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGM,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,on,BlockedLongMidRange,Transition Take Fouls Drawn
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,4293.0,72,-3,146,144,23,41,16,290,2.0,2,5.0,12,4.0,6.0,5.0,1.0,1.0,1.0,10.0,3.0,11,20,1.0,15,7.0,32,173,1.0,1.0,4.0,4.0,4,4.0,18.0,3.0,10.0,1.0,1.0,7.0,7.0,14.0,5.0,2.0,1.0,6.0,35.0,3.0,5.0,3.0,8.0,3.0,11.0,4.0,1.0,3.0,4,7,6.0,1.0,7.0,1.0,2.0,2.0,2,22,1.0,1.0,0.18181818181818182,0.18181818181818182,0.06666666666666667,0.06666666666666667,0.55,0.35714285714285715,0.42105263157894735,0.3333333333333333,0.42857142857142855,0.05,0.08333333333333333,23.170731707317074,0.1111111111111111,0.16129032258064516,0.075,0.13793103448275862,0.04,0.07692307692307693,0.07142857142857142,0.2,0.125,0.125,0.2857142857142857,0.05714285714285714,1.0,1.0,0.34285714285714286,0.4166666666666667,0.45454545454545453,0.2,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,0.2857142857142857,0.1,0.1,0.5,0.25,0.75,0.4857142857142857,0.1,0.48544857142857145,0.5155875,0.05555555555555555,0.09523809523809523,0.125,10.5,24.98,0.15753424657534246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,66168.0,1103,-107,2216,2221,660,541,224,4437,36.0,55,35.0,62,17.0,40.0,46.0,4.0,11.0,48.0,144.0,39.0,88,157,66.0,190,51.0,425,2572,14.0,16.0,50.0,20.0,117,90.0,86.0,6.0,143.0,48.0,7.0,66.0,39.0,105.0,23.0,16.0,32.0,26.0,249.0,13.0,53.0,42.0,103.0,18.0,121.0,24.0,15.0,9.0,35,76,52.0,5.0,54.0,3.0,13.0,9.0,115,650,5.0,7.0,0.5113636363636364,0.5357142857142857,0.3473684210526316,0.3492063492063492,0.5605095541401274,0.5389048991354467,0.5679347826086957,0.58,0.547550432276657,0.044585987261146494,0.06451612903225806,16.335630320226993,0.08823529411764706,0.09943714821763602,0.026476578411405296,0.09415262636273539,0.017716535433070866,0.029649595687331536,0.016666666666666666,0.058823529411764705,0.09615384615384616,0.10941475826972011,0.07142857142857142,0.1585014409221902,0.6545454545454545,0.6923076923076923,0.1786743515850144,0.5645161290322581,0.603448275862069,0.34285714285714286,0.11527377521613832,0.425,0.425,0.5882352941176471,0.13256484149855907,0.414985590778098,0.3333333333333333,0.3380281690140845,0.13333333333333333,0.12222222222222222,0.43333333333333335,0.7060518731988472,0.3356643356643357,0.5197145953757227,0.5047853932584269,0.04456824512534819,0.07784431137724551,0.2752941176470588,8.619108280254778,25.629473684210538,0.29783393501805056,5.0,7.0,8.0,13.0,18.0,5.0,3.0,12.0,12.0,8.0,3.0,9.0,34.0,23.0,40.0,17.0,192.0,8.0,1.0,2.0,8.0,5.0,8.0,17.0,7.0,16.0,19.0,1.0,1.0,5.0,36.0,3.0,11.0,2.0,9.0,3.0,1.0,5.0,1.0,7.0,3.0,12.0,2.0,2.0,5.0,7.0,14.0,10.0,0.9696969696969697,0.1875,0.34,0.5714285714285714,0.575,0.4166666666666667,0.5388888888888889,0.47058823529411764,0.010526315789473684,0.05454545454545454,0.013888888888888888,0.4722222222222222,0.1568627450980392,0.009523809523809525,0.006369426751592357,0.011363636363636364,0.009615384615384616,0.1125,0.7142857142857143,0.6388888888888888,0.391304347826087,0.391304347826087,1.0,0.9583333333333334,0.23333333333333334,0.7142857142857143,0.2,0.4,0.25,1.0,0.14444444444444443,0.6153846153846154,0.45454545454545453,0.3076923076923077,0.5422142857142858,0.015625,0.08,,,,,,,,,,,,,,,,,True,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,35685.0,595,-94,1172,1177,237,269,103,2349,53.0,74,56.0,125,14.0,41.0,,,,,3.0,1.0,123,240,,3,78.0,324,1342,22.0,,1.0,24.0,58,162.0,84.0,,3.0,,11.0,38.0,30.0,68.0,22.0,8.0,26.0,9.0,166.0,9.0,66.0,66.0,140.0,34.0,174.0,22.0,19.0,3.0,22,45,94.0,2.0,104.0,10.0,48.0,9.0,58,231,3.0,9.0,0.6585365853658537,0.6982758620689655,,,0.5125,0.5061728395061729,0.5586206896551724,0.5576923076923077,0.012345679012345678,0.04583333333333333,0.048,25.87141750580945,0.2490566037735849,0.2214765100671141,0.036585365853658534,0.2344582593250444,0.06204379562043796,0.03977272727272727,0.02857142857142857,0.203125,0.24183006535947713,0.21875,0.22972972972972974,0.3045267489711934,0.7162162162162162,0.7681159420289855,0.51440329218107,0.448,0.47058823529411764,0.6428571428571429,0.16872427983539096,0.34146341463414637,0.34146341463414637,0.6428571428571429,,0.012345679012345678,,,,,0.027777777777777776,0.3168724279835391,,0.4993076131687243,0.48340138888888884,0.1708185053380783,0.17266187050359713,0.17901234567901234,7.895416666666667,25.866666666666664,0.2022184300341297,12.0,16.0,7.0,12.0,,,,,,13.0,,10.0,36.0,17.0,35.0,,,14.0,,,3.0,25.0,8.0,19.0,4.0,6.0,25.0,13.0,,8.0,44.0,4.0,8.0,1.0,6.0,10.0,1.0,9.0,,,,12.0,1.0,,2.0,10.0,13.0,8.0,,,,0.5909090909090909,0.4857142857142857,0.5909090909090909,0.4722222222222222,0.6206896551724138,,0.06756756756756757,,0.4318181818181818,0.4,0.08278145695364239,0.12195121951219512,0.07236842105263158,0.058823529411764705,0.3333333333333333,0.6153846153846154,0.6792452830188679,,,,,0.7272727272727273,0.75,0.25,,,,0.3333333333333333,0.5833333333333334,,,0.5832499999999999,,0.1111111111111111,6.0,1.0,3.0,3.0,0.057692307692307696,,,,,,,,,,,,True,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,24978.0,416,-55,835,847,201,223,89,1682,35.0,51,18.0,34,5.0,18.0,23.0,1.0,3.0,6.0,32.0,6.0,58,103,16.0,55,25.0,189,986,12.0,4.0,9.0,9.0,33,70.0,46.0,9.0,30.0,6.0,12.0,14.0,17.0,31.0,11.0,6.0,8.0,3.0,79.0,8.0,32.0,16.0,49.0,18.0,67.0,14.0,9.0,5.0,16,34,28.0,1.0,33.0,5.0,15.0,3.0,32,196,2.0,2.0,0.603448275862069,0.6481481481481481,0.2909090909090909,0.3018867924528302,0.5631067961165048,0.5189873417721519,0.5526315789473685,0.4852941176470588,0.34810126582278483,0.11650485436893204,0.20588235294117646,20.21390374331551,0.09467455621301775,0.14414414414414414,0.04678362573099415,0.12276214833759591,0.043256997455470736,0.0625,,0.09302325581395349,0.06382978723404255,0.13496932515337423,0.1694915254237288,0.3227848101265823,0.6862745098039216,0.7446808510638298,0.21518987341772153,0.5294117647058824,0.6666666666666666,0.5,0.11392405063291139,0.2777777777777778,0.29411764705882354,0.4,0.14556962025316456,0.20253164556962025,0.1875,0.1935483870967742,0.0625,0.1,0.2,0.6708860759493671,0.2,0.5239716129032259,0.5359333333333334,0.08928571428571429,0.13274336283185842,0.1746031746031746,6.462135922330099,26.22909090909091,0.2407185628742515,6.0,9.0,8.0,12.0,10.0,,1.0,3.0,,8.0,2.0,3.0,25.0,12.0,21.0,,39.0,8.0,2.0,1.0,3.0,9.0,1.0,10.0,3.0,4.0,8.0,6.0,1.0,2.0,18.0,2.0,5.0,,2.0,1.0,2.0,1.0,,,,3.0,,,2.0,1.0,3.0,1.0,0.8125,0.5,,0.6666666666666666,0.5714285714285714,0.6875,0.4,0.6944444444444444,0.01818181818181818,0.0784313725490196,0.03125,0.5555555555555556,0.05,0.04054054054054054,0.057971014492753624,0.028037383177570093,0.043478260869565216,0.1875,0.3333333333333333,0.6857142857142857,0.43478260869565216,0.43478260869565216,0.9,0.6666666666666666,0.5625,0.6666666666666666,0.3333333333333333,0.1875,0.3333333333333333,1.0,0.4,0.6666666666666666,,,0.5697,,0.13227513227513227,6.0,,,3.0,0.08823529411764706,1.0,1.0,1.0,0.05555555555555555,0.05,1.0,,,,,,True,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,37045.0,617,-36,1246,1242,334,258,112,2488,24.0,33,25.0,40,,2.0,34.0,2.0,8.0,41.0,117.0,26.0,49,75,57.0,151,26.0,295,1435,5.0,14.0,34.0,10.0,83,66.0,32.0,27.0,116.0,41.0,3.0,53.0,20.0,73.0,14.0,6.0,26.0,23.0,166.0,,36.0,17.0,53.0,4.0,57.0,12.0,8.0,4.0,29,52,29.0,2.0,29.0,2.0,5.0,6.0,83,329,4.0,5.0,0.673469387755102,0.6875,0.37748344370860926,0.38,0.6533333333333333,0.5951327433628318,0.6176470588235294,0.7410714285714286,0.668141592920354,0.04,0.05,19.67930029154519,0.0625,0.1180327868852459,,0.09185441941074524,0.007220216606498195,,,0.023809523809523808,0.0958904109589041,0.1091703056768559,0.14473684210526316,0.14601769911504425,0.7272727272727273,0.75,0.17699115044247787,0.625,0.6578947368421053,0.52,0.008849557522123894,,,,0.1504424778761062,0.5176991150442478,0.3504273504273504,0.35964912280701755,0.10526315789473684,0.16,0.52,0.8141592920353983,0.35344827586206895,0.5229628888888888,0.4972316326530612,0.034482758620689655,0.0641025641025641,0.28135593220338984,5.252000000000001,25.826490066225166,0.2680577849117175,1.0,2.0,5.0,5.0,16.0,5.0,5.0,12.0,12.0,4.0,7.0,1.0,30.0,11.0,16.0,17.0,144.0,2.0,1.0,3.0,4.0,4.0,,14.0,6.0,11.0,19.0,3.0,4.0,4.0,33.0,,7.0,1.0,1.0,2.0,,2.0,,1.0,3.0,2.0,,,,2.0,2.0,1.0,0.8421052631578947,0.5,0.5,0.8,0.6875,0.7631578947368421,0.73,0.75,0.019867549668874173,0.030303030303030304,0.02564102564102564,0.42424242424242425,,0.013651877133105802,0.011363636363636364,0.014084507042253521,0.015873015873015872,0.023809523809523808,0.5,0.8333333333333334,0.47058823529411764,0.47058823529411764,0.9375,0.8048780487804879,0.10526315789473684,0.5,,0.631578947368421,0.4166666666666667,1.0,0.1,1.0,0.625,0.46153846153846156,0.5104461538461539,0.01948051948051948,0.1016949152542373,1.0,,,,0.009174311926605505,2.0,,,,,1.0,2.0,1.0,,,,True,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,17687.0,295,-13,594,593,227,128,62,1187,5.0,12,22.0,48,11.0,26.0,5.0,,2.0,24.0,63.0,19.0,38,86,28.0,68,17.0,177,681,6.0,6.0,21.0,10.0,75,34.0,42.0,24.0,63.0,24.0,6.0,22.0,17.0,39.0,12.0,5.0,9.0,10.0,95.0,1.0,25.0,16.0,45.0,4.0,49.0,5.0,5.0,,11,21,21.0,,22.0,4.0,10.0,2.0,75,225,2.0,2.0,0.4473684210526316,0.4473684210526316,0.4117647058823529,0.4117647058823529,0.4418604651162791,0.5194805194805194,0.5401234567901234,0.6147540983606558,0.44155844155844154,0.06976744186046512,0.020833333333333332,27.794561933534744,0.11678832116788321,0.1724137931034483,0.007142857142857143,0.1453900709219858,0.014705882352941176,0.009259259259259259,,0.1388888888888889,0.10256410256410256,0.18518518518518517,0.13513513513513514,0.07792207792207792,0.4166666666666667,0.5555555555555556,0.3116883116883117,0.4583333333333333,0.46808510638297873,0.4090909090909091,0.16883116883116883,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.032467532467532464,0.4090909090909091,0.38095238095238093,0.39344262295081966,,0.03508771929824561,0.3333333333333333,0.5194805194805194,0.38095238095238093,0.4860240259740257,0.45313859649122806,0.0625,0.10869565217391304,0.423728813559322,10.973255813953486,25.9485294117647,0.38215488215488214,,1.0,1.0,2.0,4.0,2.0,2.0,6.0,7.0,3.0,2.0,4.0,16.0,19.0,36.0,9.0,60.0,,,2.0,3.0,3.0,4.0,17.0,2.0,11.0,5.0,6.0,,1.0,22.0,,7.0,1.0,2.0,,,1.0,,2.0,,,,,,,,,0.7142857142857143,0.3333333333333333,0.42857142857142855,0.5,0.5277777777777778,0.5,0.5701754385964912,0.5714285714285714,0.029411764705882353,0.25,0.031746031746031744,0.7727272727272727,0.23529411764705882,0.022727272727272728,,0.04054054054054054,,0.13043478260869565,,0.8,0.8,0.8,1.0,0.6666666666666666,0.08333333333333333,,,0.5,0.3333333333333333,1.0,0.03508771929824561,0.5,1.0,0.3684210526315789,0.46318750000000003,,0.0903954802259887,1.0,,1.0,,0.012658227848101266,,,,0.07692307692307693,,,1.0,,,,,True,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,40380.0,673,-72,1360,1363,369,356,137,2723,45.0,73,38.0,83,2.0,5.0,31.0,2.0,9.0,10.0,31.0,10.0,85,161,24.0,62,39.0,281,1597,16.0,5.0,19.0,15.0,82,92.0,78.0,3.0,31.0,10.0,21.0,33.0,21.0,54.0,13.0,8.0,22.0,8.0,129.0,11.0,38.0,17.0,61.0,22.0,83.0,21.0,18.0,3.0,27,57,45.0,3.0,53.0,7.0,26.0,4.0,78,361,6.0,2.0,0.5411764705882353,0.5542168674698795,0.3870967741935484,0.3870967741935484,0.5279503105590062,0.5426008968609866,0.5711382113821138,0.5256410256410257,0.27802690582959644,0.13043478260869565,0.14457831325301204,19.16445623342175,0.05555555555555555,0.1130952380952381,0.037162162162162164,0.08566978193146417,0.033925686591276254,0.022727272727272728,0.07894736842105263,0.06741573033707865,0.05325443786982249,0.11155378486055777,0.11764705882352941,0.3273542600896861,0.6164383561643836,0.703125,0.3721973094170404,0.4578313253012048,0.5352112676056338,0.3684210526315789,0.02242152466367713,0.4,0.4,0.5,0.13901345291479822,0.13901345291479822,0.3225806451612903,0.3225806451612903,0.09523809523809523,0.12857142857142856,0.14285714285714285,0.6053811659192825,0.3225806451612903,0.5226853603603605,0.4942978260869566,0.10743801652892562,0.14444444444444443,0.2918149466192171,5.280124223602484,25.10806451612903,0.2713235294117647,4.0,9.0,10.0,17.0,14.0,4.0,1.0,3.0,3.0,8.0,2.0,4.0,26.0,23.0,51.0,7.0,69.0,4.0,,,3.0,10.0,6.0,30.0,5.0,18.0,13.0,12.0,,4.0,43.0,4.0,10.0,1.0,5.0,2.0,1.0,1.0,,,,8.0,,,5.0,3.0,8.0,5.0,0.9583333333333334,0.4,0.3684210526315789,0.5,0.45098039215686275,0.5238095238095238,0.4785714285714286,0.5652173913043478,,0.1232876712328767,,0.6976744186046512,0.2222222222222222,0.030959752321981424,0.042105263157894736,0.03067484662576687,0.015384615384615385,0.041666666666666664,0.625,0.6888888888888889,0.45161290322580644,0.45161290322580644,1.0,0.9,0.42857142857142855,0.4444444444444444,0.25,0.14285714285714285,0.3333333333333333,1.0,0.24285714285714285,0.5882352941176471,0.4444444444444444,0.3,0.5237266666666667,,0.09252669039145907,3.0,,,,0.03260869565217391,1.0,1.0,,,0.034482758620689655,0.5,1.0,1.0,1.0,,,True,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,24868.0,414,-19,831,831,314,252,81,1662,32.0,48,22.0,57,9.0,21.0,12.0,2.0,5.0,8.0,20.0,12.0,63,126,11.0,32,106.0,265,974,12.0,6.0,17.0,49.0,102,56.0,70.0,15.0,20.0,8.0,8.0,34.0,36.0,70.0,21.0,15.0,21.0,12.0,176.0,9.0,21.0,19.0,40.0,18.0,58.0,12.0,5.0,7.0,8,13,77.0,1.0,125.0,7.0,48.0,15.0,96,306,,12.0,0.4444444444444444,0.5,0.34375,0.34375,0.5,0.5031645569620253,0.6074766355140186,0.5434782608695652,0.20253164556962025,0.06349206349206349,0.07017543859649122,25.925925925925927,0.10555555555555556,0.11290322580645161,0.049723756906077346,0.1092896174863388,0.04945054945054945,0.050724637681159424,0.046511627906976744,0.05660377358490566,0.0970873786407767,0.09022556390977443,0.16981132075471697,0.3037974683544304,0.6666666666666666,0.7272727272727273,0.36075949367088606,0.38596491228070173,0.41509433962264153,0.3181818181818182,0.13291139240506328,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.0759493670886076,0.12658227848101267,0.4,0.4,0.1111111111111111,0.078125,0.1875,0.5063291139240507,0.4,0.4859194267515923,0.5001626984126984,0.24120603015075376,0.2874251497005988,0.3849056603773585,7.24126984126984,25.165625000000002,0.3778580024067389,6.0,6.0,12.0,21.0,3.0,,,4.0,3.0,10.0,,10.0,30.0,22.0,47.0,3.0,18.0,14.0,,1.0,1.0,9.0,,18.0,4.0,11.0,6.0,7.0,,,24.0,5.0,8.0,,,,,3.0,,6.0,,,1.0,,,,1.0,1.0,0.5454545454545454,,0.17647058823529413,0.8333333333333334,0.46808510638297873,0.5555555555555556,0.4140625,0.6304347826086957,0.03125,0.08333333333333333,,0.75,,0.04918032786885246,0.0625,0.047619047619047616,0.03333333333333333,0.25,1.0,0.53125,0.25,0.2727272727272727,0.3333333333333333,0.625,0.3333333333333333,1.0,,0.2222222222222222,,,0.328125,0.5714285714285714,,0.25,0.47289000000000003,,0.11320754716981132,3.0,1.0,,,0.04054054054054054,,,,,,,2.0,,,0.08333333333333333,,True,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,18186.0,303,-71,600,602,177,100,69,1202,10.0,24,4.0,8,,1.0,17.0,1.0,4.0,14.0,30.0,9.0,14,33,21.0,47,5.0,96,697,4.0,2.0,13.0,3.0,34,14.0,14.0,,30.0,14.0,7.0,8.0,7.0,15.0,4.0,3.0,4.0,3.0,37.0,12.0,15.0,14.0,29.0,18.0,47.0,19.0,11.0,8.0,16,22,10.0,1.0,7.0,1.0,2.0,2.0,33,175,,1.0,0.5,0.5,0.44680851063829785,0.44680851063829785,0.42424242424242425,0.56875,0.5783132530120482,0.68,0.5875,0.21212121212121213,0.125,13.48973607038123,0.11023622047244094,0.11627906976744186,0.08450704225352113,0.11328125,0.06382978723404255,0.0673076923076923,0.13157894736842105,0.030303030303030304,0.10666666666666667,0.10526315789473684,0.14705882352941177,0.3,0.4166666666666667,0.5555555555555556,0.1,0.5,0.5714285714285714,0.25,0.0125,,,,0.2125,0.375,0.4666666666666667,0.4827586206896552,0.16666666666666666,0.17391304347826086,0.391304347826087,0.8875,0.4666666666666667,0.5517331249999999,0.554163043478261,0.024691358024691357,0.058823529411764705,0.3541666666666667,4.642424242424243,25.31276595744681,0.295,1.0,4.0,4.0,8.0,7.0,2.0,,1.0,5.0,1.0,,,2.0,5.0,10.0,7.0,63.0,,,1.0,1.0,6.0,,8.0,,7.0,1.0,1.0,,1.0,9.0,3.0,2.0,,1.0,,,,,,,8.0,,,5.0,3.0,8.0,4.0,1.0,,0.5384615384615384,0.25,0.5,0.16666666666666666,0.6739130434782609,0.16666666666666666,0.02127659574468085,0.25,0.03333333333333333,0.8888888888888888,,0.04285714285714286,0.09615384615384616,0.01639344262295082,,0.2631578947368421,0.5,0.6,0.4117647058823529,0.4117647058823529,1.0,1.0,0.6666666666666666,0.25,1.0,0.16666666666666666,,,0.34782608695652173,0.5,0.5,0.5555555555555556,0.6354625,,0.020833333333333332,3.0,,,,0.08108108108108109,,,,,,,,,,,,True,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,20119.0,335,11,683,689,277,223,70,1372,10.0,14,11.0,20,1.0,2.0,14.0,1.0,5.0,22.0,64.0,28.0,22,36,27.0,78,39.0,164,792,12.0,4.0,33.0,31.0,87,30.0,14.0,3.0,64.0,22.0,2.0,34.0,13.0,47.0,6.0,7.0,20.0,14.0,107.0,3.0,49.0,41.0,99.0,19.0,118.0,5.0,5.0,,23,37,48.0,4.0,48.0,3.0,11.0,13.0,85,275,2.0,12.0,0.6818181818181818,0.9375,0.34615384615384615,0.34615384615384615,0.6111111111111112,0.5482456140350878,0.6029411764705882,0.6692307692307692,0.6842105263157895,0.05555555555555555,0.1,19.502617801047123,0.3178294573643411,0.3006134969325153,0.01775147928994083,0.3082191780821918,0.056962025316455694,0.022900763358778626,,0.35135135135135137,0.3611111111111111,0.30434782608695654,0.2916666666666667,0.12280701754385964,0.7142857142857143,0.7142857142857143,0.17543859649122806,0.55,0.6111111111111112,0.8181818181818182,0.017543859649122806,0.5,0.5,1.0,0.12280701754385964,0.5614035087719298,0.34375,0.34375,0.0625,0.10638297872340426,0.5957446808510638,0.8070175438596491,0.34375,0.525707894736842,0.5292989361702125,0.0975609756097561,0.25,0.5304878048780488,5.269444444444444,25.773076923076925,0.4055636896046852,5.0,7.0,5.0,8.0,5.0,1.0,1.0,3.0,13.0,7.0,1.0,7.0,24.0,7.0,14.0,14.0,78.0,12.0,,1.0,,15.0,9.0,9.0,2.0,7.0,4.0,2.0,,1.0,13.0,1.0,6.0,,3.0,,6.0,9.0,,,1.0,3.0,,,2.0,1.0,3.0,1.0,0.9629629629629629,0.25,0.42424242424242425,0.5833333333333334,0.5,0.53125,0.5957446808510638,0.631578947368421,0.01282051282051282,,,0.6923076923076923,0.4090909090909091,0.10204081632653061,0.12244897959183673,0.10256410256410256,0.05,0.1,0.3333333333333333,0.5,0.35714285714285715,0.38461538461538464,1.0,0.9545454545454546,0.4375,0.7142857142857143,,0.1875,0.3333333333333333,1.0,0.1702127659574468,0.625,0.2,0.4642857142857143,0.5397571428571429,0.012658227848101266,0.14634146341463414,4.0,,,,0.06451612903225806,,1.0,,,0.06666666666666667,,,,,0.07142857142857142,,True,,
