EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,Transition Take Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends,Transition Take Fouls Drawn
1626158,1610612742,Richaun Holmes,Richaun Holmes,1626158,DAL,723.0,12,25,25,7,13.0,4.0,50,3.0,4.0,1.0,2.0,2.0,1.0,3.0,5.0,6,25,2.0,2.0,2.0,4.0,6.0,1.0,1.0,1,1.0,2,1.0,3,2.0,2.0,1.0,2.0,4.0,2.0,4.0,7,1.0,1.0,0.6,1.0,0.6,1.0,0.6,1.0,0.2,1.0,23.333333333333336,1.0,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.25,0.2,0.8,0.75,0.75,1.0,0.2,0.5,1.0,1.0,0.8,0.5788,0.4131,0.70895,0.6666666666666666,2.92,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,52285.0,871,1801,1800,598,492.0,158.0,3601,22.0,29.0,7.0,6.0,10.0,19.0,31.0,54.0,191,2035,8.0,7.0,17.0,58.0,52.0,4.0,18.0,51,4.0,113,30.0,143,14.0,28.0,7.0,46.0,79.0,7.0,56.0,588,0.8387096774193549,0.9629629629629629,0.5740740740740741,0.4117647058823529,0.541095890410959,0.45555555555555555,0.5718562874251497,0.5178571428571429,0.07407407407407407,0.05263157894736842,9.898477157360407,0.09090909090909091,0.05157593123209169,0.13178294573643412,0.13022700119474312,0.03612903225806452,0.05161290322580645,0.12027491408934708,0.19863013698630136,0.7586206896551724,0.8461538461538461,0.7727272727272727,0.13013698630136986,0.4117647058823529,0.2222222222222222,0.6,0.8287671232876712,0.5428489726027398,0.6114423076923077,0.5311333333333335,0.3036649214659686,6.357407407407409,0.3320377568017768,124.0,5.0,8.0,1.0,6.0,8.0,33.0,1.0,3.0,4.0,11.0,24.0,59.0,3.0,6.0,5.0,17.0,32.0,92.0,33.0,5.0,4.0,9.0,8.0,30.0,9.0,28.0,17.0,10.0,93.0,3.0,8.0,59.0,24.0,33.0,35.0,68.0,20.0,15.0,19.0,10.0,4.0,171.0,10.0,2.0,58.0,6.0,17.0,13.0,4.0,14.0,4.0,9.0,2.0,5.0,1.0,6.0,55.0,4.0,7.0,9.0,47.0,3.0,16.0,8.0,30.0,20.0,10.0,30.0,22.0,1.0,8.0,7.0,0.96875,0.34782608695652173,0.4444444444444444,0.32142857142857145,0.34782608695652173,0.625,0.6470588235294118,0.6818181818181818,0.6301369863013698,0.10344827586206896,0.5,0.04,0.1288888888888889,0.023474178403755867,0.05454545454545454,0.047619047619047616,0.020477815699658702,0.03007518796992481,0.1337579617834395,0.12315270935960591,0.13333333333333333,0.16666666666666666,0.07692307692307693,0.7333333333333333,0.42105263157894735,0.4444444444444444,1.0,0.0410958904109589,0.16666666666666666,0.16666666666666666,1.0,0.22602739726027396,0.24242424242424243,0.24242424242424243,0.875,0.4041095890410959,0.4067796610169492,0.4067796610169492,1.0,0.7142857142857143,0.2,0.17647058823529413,0.3333333333333333,1.0,0.35294117647058826,0.5,1.0,0.24444444444444444,0.36363636363636365,0.37777777777777777,0.29411764705882354,0.4067796610169492,0.10062893081761007,0.23880597014925373,0.15706806282722513,24.86304347826087,,,,,,,,,,,,,,,,,,,,,True,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,37103.0,618,1286,1276,406,310.0,108.0,2562,53.0,74.0,13.0,16.0,18.0,87.0,122.0,206.0,637,1432,21.0,36.0,56.0,225.0,54.0,11.0,7.0,78,3.0,153,14.0,167,16.0,66.0,32.0,19.0,41.0,1.0,218.0,397,0.22131147540983606,0.225,0.5922330097087378,0.6428571428571429,0.6278481012658228,0.7016129032258065,0.6691176470588235,0.7258064516129032,0.05339805825242718,0.022988505747126436,38.714285714285715,0.1,0.030042918454935622,0.2785714285714286,0.25597269624573377,0.025878003696857672,0.010309278350515464,0.3106796116504854,0.18734177215189873,0.7162162162162162,0.7910447761194029,0.3584905660377358,0.22025316455696203,0.3939393939393939,0.14516129032258066,0.8888888888888888,0.6658227848101266,0.5141514030612246,0.5165404761904762,0.5003396694214876,0.3532182103610675,8.093203883495145,0.3157076205287714,157.0,7.0,51.0,18.0,45.0,1.0,5.0,1.0,1.0,,,83.0,184.0,4.0,11.0,34.0,68.0,84.0,189.0,141.0,10.0,5.0,12.0,9.0,44.0,34.0,68.0,51.0,190.0,66.0,186.0,4.0,182.0,83.0,88.0,64.0,152.0,38.0,26.0,67.0,14.0,7.0,368.0,7.0,,72.0,5.0,21.0,16.0,5.0,50.0,11.0,40.0,,10.0,1.0,2.0,133.0,1.0,5.0,2.0,183.0,20.0,85.0,16.0,10.0,4.0,6.0,12.0,3.0,,3.0,11.0,0.2619047619047619,0.4444444444444444,0.4166666666666667,0.5,0.44919786096256686,0.47619047619047616,0.5303030303030303,0.5945945945945946,0.47848101265822784,0.0945945945945946,0.7575757575757576,,0.23529411764705882,0.022727272727272728,0.060240963855421686,0.018867924528301886,0.009852216748768473,0.047619047619047616,0.17543859649122806,0.22727272727272727,0.36666666666666664,0.1891891891891892,0.029411764705882353,0.25,0.5862068965517241,0.6,0.13725490196078433,0.11392405063291139,0.4,0.4186046511627907,0.05555555555555555,0.012658227848101266,0.2,0.2,1.0,0.46582278481012657,0.45108695652173914,0.45604395604395603,0.25301204819277107,0.5384615384615384,0.42857142857142855,0.030303030303030304,1.0,1.0,0.3333333333333333,0.36363636363636365,0.75,,,0.5483870967741935,0.5,0.45604395604395603,0.18478260869565216,0.31365313653136534,0.06907378335949764,26.79576719576719,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.010582010582010581,0.044444444444444446,0.010869565217391304,,,,,,,,,True,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,22697.0,378,776,779,245,174.0,58.0,1555,22.0,32.0,3.0,3.0,5.0,16.0,29.0,53.0,149,925,3.0,5.0,12.0,34.0,42.0,7.0,5.0,21,,36,11.0,47,10.0,16.0,3.0,7.0,26.0,3.0,31.0,239,0.7241379310344828,0.75,0.5471698113207547,0.4166666666666667,0.6018518518518519,0.4166666666666667,0.6260504201680672,0.4722222222222222,0.1320754716981132,0.25,16.033254156769598,,0.032679738562091505,0.1337579617834395,0.10650887573964497,0.03374233128834356,0.05084745762711865,0.13043478260869565,0.2962962962962963,0.6875,0.7586206896551724,0.7272727272727273,0.14814814814814814,0.5,0.16666666666666666,0.6,0.8055555555555556,0.5854602803738318,0.570525,0.5391068965517242,0.22818791946308725,4.747169811320754,0.31572164948453607,12.0,1.0,7.0,,5.0,16.0,36.0,,2.0,1.0,7.0,8.0,19.0,1.0,1.0,4.0,11.0,24.0,55.0,19.0,1.0,1.0,3.0,,5.0,5.0,18.0,9.0,16.0,69.0,3.0,2.0,19.0,8.0,15.0,11.0,26.0,7.0,4.0,11.0,4.0,,63.0,6.0,,15.0,,16.0,7.0,9.0,6.0,3.0,5.0,2.0,1.0,,3.0,30.0,,,9.0,26.0,2.0,7.0,5.0,1.0,1.0,,1.0,1.0,,2.0,3.0,0.9583333333333334,0.43636363636363634,0.3333333333333333,0.2777777777777778,0.43636363636363634,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5092592592592593,0.09375,0.375,,0.08287292817679558,0.03468208092485549,,0.05263157894736842,0.0423728813559322,0.01818181818181818,0.07575757575757576,0.08860759493670886,0.08333333333333333,0.14285714285714285,,1.0,0.4375,0.5833333333333334,0.7142857142857143,0.046296296296296294,,,,0.3333333333333333,0.4444444444444444,0.45714285714285713,1.0,0.17592592592592593,0.42105263157894735,0.42105263157894735,0.875,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.23333333333333334,0.14285714285714285,0.36666666666666664,0.36363636363636365,0.42105263157894735,0.07894736842105263,0.1206896551724138,0.03355704697986577,24.172727272727272,,1.0,,2.0,,,,,,0.01818181818181818,,,1.0,2.0,0.027777777777777776,0.03571428571428571,,,,,True,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,8843.0,147,308,313,117,104.0,20.0,621,7.0,12.0,1.0,4.0,6.0,11.0,14.0,29.0,88,388,2.0,8.0,12.0,32.0,12.0,4.0,2.0,2,,11,2.0,13,3.0,6.0,2.0,7.0,11.0,1.0,32.0,117,0.42857142857142855,0.42857142857142855,0.4827586206896552,0.6666666666666666,0.6119402985074627,0.5833333333333334,0.6285714285714286,0.6153846153846154,0.13793103448275862,0.18181818181818182,23.03030303030303,,0.03389830508474576,0.03508771929824561,0.08148148148148149,0.017699115044247787,0.03125,0.043478260869565216,0.1791044776119403,0.5833333333333334,0.7,0.5714285714285714,0.16417910447761194,0.16666666666666666,0.25,0.6666666666666666,0.746268656716418,0.5401676923076921,0.4665125,0.5370931818181818,0.36363636363636365,7.7379310344827585,0.37987012987012986,-28.0,1.0,4.0,3.0,6.0,8.0,13.0,1.0,1.0,1.0,3.0,10.0,25.0,,3.0,3.0,9.0,18.0,38.0,6.0,1.0,1.0,4.0,2.0,7.0,4.0,12.0,4.0,16.0,39.0,15.0,,23.0,10.0,13.0,5.0,18.0,3.0,2.0,9.0,4.0,,41.0,,,9.0,,4.0,2.0,2.0,3.0,1.0,2.0,,1.0,,1.0,7.0,,,1.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,0.7222222222222222,0.47368421052631576,0.25,0.3333333333333333,0.5,0.5,0.4166666666666667,0.5,0.5671641791044776,0.16666666666666666,0.5,,0.11538461538461539,,0.07692307692307693,,,,,0.1388888888888889,0.26666666666666666,,,1.0,0.36363636363636365,0.4444444444444444,0.25,0.08955223880597014,0.5,0.5,0.3333333333333333,0.19402985074626866,0.6153846153846154,0.6153846153846154,1.0,0.373134328358209,0.4,0.4,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,,0.125,0.3333333333333333,0.375,0.3333333333333333,0.43478260869565216,0.04285714285714286,0.09375,0.07954545454545454,26.244736842105265,2.0,,,,,,,,,,,,,,,,,,,,True,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,34201.0,570,1191,1195,394,350.0,112.0,2386,17.0,26.0,2.0,6.0,9.0,37.0,41.0,97.0,301,1370,9.0,15.0,33.0,100.0,52.0,10.0,5.0,31,4.0,68,9.0,77,9.0,24.0,5.0,8.0,22.0,,100.0,391,0.6341463414634146,0.65,0.422680412371134,0.45454545454545453,0.5452674897119342,0.5958904109589042,0.5833333333333334,0.6410256410256411,0.10309278350515463,0.13513513513513514,21.51029748283753,0.14285714285714285,0.020161290322580645,0.12757201646090535,0.11657559198542805,0.014814814814814815,0.034782608695652174,0.14736842105263157,0.10699588477366255,0.6538461538461539,0.7727272727272727,0.5294117647058824,0.1522633744855967,0.07407407407407407,0.1232876712328767,0.6666666666666666,0.7078189300411523,0.5244832644628099,0.5215138888888888,0.5126305555555556,0.33222591362126247,10.385567010309279,0.3308144416456759,7.0,1.0,11.0,13.0,34.0,18.0,40.0,2.0,2.0,6.0,12.0,43.0,106.0,4.0,16.0,13.0,28.0,61.0,146.0,36.0,4.0,6.0,18.0,2.0,28.0,19.0,40.0,13.0,30.0,138.0,45.0,2.0,105.0,43.0,18.0,8.0,26.0,5.0,3.0,15.0,3.0,,60.0,3.0,1.0,33.0,3.0,14.0,11.0,3.0,15.0,2.0,10.0,2.0,5.0,2.0,2.0,39.0,3.0,2.0,4.0,41.0,6.0,17.0,3.0,3.0,3.0,,3.0,1.0,,4.0,3.0,0.7540983606557377,0.4178082191780822,0.3333333333333333,0.475,0.4206896551724138,0.4444444444444444,0.48148148148148145,0.5,0.6008230452674898,0.15384615384615385,0.625,0.027777777777777776,0.10784313725490197,0.010273972602739725,,0.017241379310344827,0.01015228426395939,0.010526315789473684,0.09,0.11029411764705882,0.12857142857142856,0.05660377358490566,0.023622047244094488,0.3333333333333333,0.2972972972972973,0.34375,0.6363636363636364,0.13991769547325103,0.38235294117647056,0.3939393939393939,0.7692307692307693,0.1646090534979424,0.45,0.45,1.0,0.43621399176954734,0.4056603773584906,0.41346153846153844,0.6511627906976745,0.5,,0.07407407407407407,1.0,1.0,0.5925925925925926,0.25,0.75,0.1643835616438356,0.5,0.3835616438356164,0.4642857142857143,0.4095238095238095,0.0784313725490196,0.1574074074074074,0.09302325581395349,25.450684931506846,1.0,2.0,2.0,1.0,,,,,,0.0136986301369863,0.029411764705882353,0.018867924528301886,2.0,3.0,,0.02040816326530612,,,,,True,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,3124.0,52,107,107,29,32.0,13.0,214,,1.0,,,,,1.0,6.0,7,128,1.0,1.0,3.0,3.0,,1.0,,2,,3,1.0,4,,1.0,1.0,2.0,5.0,,3.0,27,,,0.16666666666666666,0.3333333333333333,0.19230769230769232,0.16666666666666666,0.23076923076923078,0.25,0.16666666666666666,,11.382113821138212,,,0.1,0.06818181818181818,0.017857142857142856,,0.07692307692307693,0.07692307692307693,,,,,,,,0.6153846153846154,0.5205076923076923,0.5979,0.49993333333333334,0.42857142857142855,16.416666666666668,0.27102803738317754,-14.0,,,1.0,5.0,,2.0,,1.0,,1.0,1.0,5.0,,,,2.0,1.0,7.0,2.0,,,1.0,,,,3.0,1.0,2.0,3.0,,,5.0,1.0,1.0,2.0,3.0,,2.0,,1.0,,8.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.5384615384615384,1.0,1.0,,0.041666666666666664,0.043478260869565216,,,0.05,,,0.08333333333333333,,0.14285714285714285,,,,,,0.38461538461538464,0.2,0.2,,0.15384615384615385,,,,0.38461538461538464,0.2,0.2,1.0,,,0.5,,,,,,0.16666666666666666,,0.3333333333333333,,0.2,0.07692307692307693,0.16666666666666666,,24.5,,,,,,1.0,,,,,,,,,,,,,,,True,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,32765.0,546,1128,1114,381,319.0,108.0,2242,47.0,72.0,4.0,15.0,22.0,81.0,113.0,193.0,402,1248,8.0,32.0,54.0,131.0,96.0,10.0,8.0,40,1.0,69,13.0,82,9.0,30.0,12.0,13.0,24.0,1.0,131.0,375,0.4247787610619469,0.42857142857142855,0.5854922279792746,0.5925925925925926,0.571917808219178,0.5914634146341463,0.622257053291536,0.6770833333333334,0.05181347150259067,0.04938271604938271,28.054662379421224,0.043478260869565216,0.03686635944700461,0.1606425702811245,0.12546125461254612,0.026156941649899398,0.050505050505050504,0.14361702127659576,0.2465753424657534,0.6527777777777778,0.7014925373134329,0.5531914893617021,0.2773972602739726,0.23529411764705882,0.2682926829268293,0.6818181818181818,0.5856164383561644,0.5108405821917807,0.5298450000000001,0.5047542682926829,0.32587064676616917,8.04715025906736,0.3377659574468085,153.0,2.0,44.0,22.0,40.0,6.0,20.0,3.0,3.0,1.0,6.0,30.0,79.0,5.0,6.0,10.0,22.0,36.0,99.0,68.0,4.0,8.0,9.0,9.0,41.0,11.0,28.0,34.0,130.0,75.0,33.0,2.0,79.0,30.0,43.0,34.0,77.0,25.0,9.0,30.0,9.0,4.0,188.0,5.0,,28.0,7.0,11.0,3.0,8.0,21.0,,9.0,5.0,12.0,1.0,,59.0,1.0,3.0,3.0,70.0,6.0,24.0,5.0,9.0,3.0,5.0,9.0,8.0,,1.0,5.0,0.6944444444444444,0.36363636363636365,0.8888888888888888,0.39285714285714285,0.36363636363636365,0.5,0.9411764705882353,0.9761904761904762,0.339041095890411,0.06944444444444445,0.7,,0.09556313993174062,0.017857142857142856,0.04477611940298507,,0.026455026455026454,,0.10476190476190476,0.08461538461538462,0.10344827586206896,0.21311475409836064,0.05384615384615385,0.8888888888888888,0.5432098765432098,0.5714285714285714,0.3181818181818182,0.136986301369863,0.55,0.5641025641025641,0.36363636363636365,0.0684931506849315,0.3,0.3157894736842105,0.8333333333333334,0.2705479452054795,0.379746835443038,0.38461538461538464,0.6666666666666666,0.5,0.5,0.17647058823529413,1.0,0.6666666666666666,0.35294117647058826,0.8333333333333334,0.8,0.07317073170731707,0.16666666666666666,0.2682926829268293,0.45454545454545453,0.379746835443038,0.09235668789808917,0.11374407582938388,0.10199004975124377,25.62121212121212,,2.0,1.0,,,5.0,,,,0.020202020202020204,0.025,0.012658227848101266,1.0,5.0,0.05,0.04854368932038835,2.0,1.0,,,True,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,501.0,8,15,17,10,5.0,3.0,32,,,,,,,,,2,19,,,,2.0,,,,1,1.0,2,1.0,3,,,,,,,2.0,10,,,,,,,0.5,0.5,,,10.0,1.0,,0.25,0.14285714285714285,,,,,,,,,,,,1.0,0.59925,,0.59925,1.0,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,22.4,,,,,,,,,,,,,,,,,,,,,True,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,16093.0,268,548,543,158,146.0,44.0,1091,19.0,25.0,4.0,7.0,10.0,12.0,23.0,37.0,85,610,5.0,8.0,12.0,33.0,40.0,7.0,7.0,12,2.0,24,8.0,32,5.0,8.0,1.0,9.0,23.0,1.0,31.0,156,0.8695652173913043,0.9523809523809523,0.6216216216216216,0.6666666666666666,0.5737704918032787,0.6666666666666666,0.5985915492957746,0.6875,0.1891891891891892,0.3333333333333333,13.412563667232599,0.2,0.07368421052631578,0.0916030534351145,0.07942238267148015,0.034482758620689655,0.08,0.08421052631578947,0.4098360655737705,0.76,0.8636363636363636,0.8947368421052632,0.19672131147540983,0.6666666666666666,0.47619047619047616,0.7,0.8032786885245902,0.6029713114754097,0.6752,0.6229238095238097,0.38823529411764707,3.437837837837838,0.28832116788321166,26.0,3.0,4.0,,,6.0,17.0,,1.0,3.0,6.0,2.0,7.0,,,1.0,3.0,8.0,24.0,15.0,4.0,,1.0,2.0,10.0,4.0,9.0,5.0,6.0,24.0,,4.0,7.0,2.0,4.0,6.0,10.0,4.0,2.0,2.0,1.0,1.0,26.0,1.0,,10.0,2.0,3.0,3.0,,3.0,1.0,1.0,2.0,2.0,1.0,2.0,16.0,,,1.0,23.0,3.0,12.0,1.0,2.0,1.0,1.0,2.0,1.0,,3.0,,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.8,0.6666666666666666,0.7142857142857143,0.39344262295081966,0.12,0.375,,0.0684931506849315,0.0072992700729927005,0.13043478260869565,,0.010416666666666666,,0.06779661016949153,0.078125,0.043478260869565216,0.1111111111111111,0.09523809523809523,0.5,0.3333333333333333,0.5,0.75,,,,,0.2786885245901639,0.35294117647058826,0.375,1.0,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.75,0.3333333333333333,0.16666666666666666,,,,,,0.2857142857142857,0.5,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.17142857142857143,0.2608695652173913,0.11764705882352941,24.266666666666666,,1.0,3.0,,,,,,,0.041666666666666664,,,,,0.058823529411764705,,,,,,True,,
