EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffAtRimReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,on,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,Clear Path Fouls
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,5889.0,98,-5.0,198,196,45.0,76.0,394,4.0,11.0,8.0,22.0,38.0,232,4.0,3.0,14.0,26.0,3.0,2.0,3.0,44.0,0.25,0.5,0.3636363636363636,0.3974358974358974,0.4523809523809524,19.82758620689655,0.0666666666666666,0.1359223300970873,0.0666666666666666,0.282051282051282,0.3636363636363636,0.4,,0.717948717948718,0.5411871794871795,4.768181818181819,0.2272727272727272,29.0,7.0,2.0,3.0,9.0,1.0,2.0,1.0,7.0,2.0,4.0,10.0,,1.0,5.0,5.0,17.0,7.0,4.0,9.0,1.0,10.0,,4.0,1.0,7.0,3.0,12.0,15.0,,10.0,4.0,5.0,4.0,9.0,3.0,1.0,2.0,1.0,22.0,5.0,7.0,11.0,12.0,6.0,1.0,1.0,,3.0,1.0,2.0,1.0,,4.0,1.0,1.0,5.0,2.0,8.0,,9.0,3.0,6.0,3.0,2.0,1.0,0.2941176470588235,0.1428571428571428,0.2941176470588235,0.4444444444444444,,0.4,0.1363636363636363,0.5,0.1363636363636363,0.4358974358974359,0.75,0.1896551724137931,0.125,0.1041666666666666,0.1153846153846153,0.1153846153846153,0.0606060606060606,0.16,0.1666666666666666,0.3333333333333333,0.0666666666666666,0.24,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0512820512820512,0.5,0.5,1.0,0.1794871794871795,0.1428571428571428,0.1428571428571428,1.0,0.2564102564102564,0.4,0.4,1.0,0.7,,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.2,0.4,0.55340625,0.5227818181818181,0.1428571428571428,0.24,0.2631578947368421,0.0789473684210526,25.141176470588235,4.0,,8.0,2.0,1.0,,,,1.0,2.0,,,0.2,0.6666666666666666,0.5714285714285714,,1.0,,,1.0,,,,0.1,,,,,,,,,1.0,,,,,,0.0454545454545454,0.0909090909090909,,,,,0.1739130434782608,,,,2.0,,,True,,,,,,,,,,,,,,,
202687,1610612763,Bismack Biyombo,Bismack Biyombo,202687,MEM,4358.0,73,-1.0,151,150,14.0,45.0,301,3.0,3.0,3.0,9.0,8.0,170,,4.0,10.0,14.0,5.0,1.0,5.0,14.0,,,0.3333333333333333,0.3333333333333333,0.4,10.650887573964498,0.125,0.1139240506329113,0.1428571428571428,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.525411111111111,4.333333333333333,0.0927152317880794,18.0,2.0,1.0,,6.0,,,,,,,,,,,,,2.0,2.0,3.0,,4.0,1.0,2.0,,,4.0,6.0,,,,,3.0,4.0,7.0,3.0,1.0,1.0,2.0,18.0,2.0,2.0,5.0,4.0,,1.0,1.0,,1.0,1.0,1.0,7.0,1.0,8.0,,6.0,12.0,2.0,3.0,,2.0,,1.0,4.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.125,0.1063829787234042,0.0512820512820512,0.064516129032258,0.0571428571428571,0.0416666666666666,0.0833333333333333,0.0454545454545454,0.1764705882352941,0.125,,,0.6666666666666666,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,0.6056,0.60525,0.1,0.1,0.5,0.5,,2.0,2.0,4.0,,1.0,,,,4.0,2.0,,,,0.4,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,3.0,,,,,,0.25,,,0.0909090909090909,,,,,1.0,,True,,,,,,,,,,,,,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,3183.0,53,-2.0,116,113,11.0,31.0,229,4.0,7.0,4.0,10.0,23.0,126,2.0,10.0,14.0,18.0,,,,11.0,0.25,0.3333333333333333,0.4,0.575,0.575,17.1875,0.3846153846153846,0.2641509433962264,0.4090909090909091,0.35,0.5714285714285714,0.8,0.25,0.85,0.58431,3.01,0.0948275862068965,12.0,2.0,,,3.0,,,2.0,3.0,,3.0,7.0,,,,5.0,10.0,,1.0,2.0,1.0,5.0,,,,,,6.0,15.0,,7.0,3.0,2.0,1.0,3.0,1.0,,,1.0,7.0,1.0,3.0,4.0,4.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,5.0,,2.0,,,,,,,1.0,0.5,,0.5,0.5,,0.8333333333333334,,0.8333333333333334,,0.5,1.0,0.1481481481481481,0.1,0.04,0.0727272727272727,,0.0526315789473684,0.1666666666666666,0.1,0.2,0.25,,0.15,,,,,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.35,0.4285714285714285,0.4285714285714285,1.0,0.6666666666666666,,,,,,0.4285714285714285,0.62385,,,,0.217391304347826,,25.15,1.0,,2.0,1.0,,,,,,,,,,,0.5,,1.0,,1.0,2.0,,,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,3.0,,,,,,0.3,0.2857142857142857,0.3333333333333333,,,,0.2727272727272727,,,,,,,True,,,,,,,,,,,,,,,
201565,1610612763,Derrick Rose,Derrick Rose,201565,MEM,716.0,12,11.0,24,23,17.0,4.0,47,2.0,2.0,3.0,5.0,6.0,21,2.0,,,1.0,,,,17.0,0.3333333333333333,0.5,0.6,0.4285714285714285,0.4285714285714285,22.580645161290324,,,,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,0.5015714285714286,9.12,0.7083333333333334,7.0,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,,2.0,3.0,4.0,,1.0,6.0,4.0,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,1.0,0.75,1.0,0.6,1.0,0.6,0.2857142857142857,,,,0.1111111111111111,0.0714285714285714,,0.2,,,,,,0.1428571428571428,,,,0.2857142857142857,0.5,1.0,,0.1428571428571428,,,,0.1428571428571428,,,,1.0,,0.4,0.2,,,,,0.50772,,,0.3333333333333333,1.0,25.0,1.0,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,0.4,,1.0,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,264.0,4,,9,10,,,19,,,,,,12,,,,,,,,,,,,,,11.11111111111111,,,,,,,,1.0,0.56745,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,121.0,2,-4.0,4,4,4.0,4.0,8,,,,,,4,,1.0,1.0,1.0,,,,4.0,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,67890.0,1132,-158.0,2278,2282,411.0,463.0,4560,45.0,74.0,48.0,83.0,223.0,2622,66.0,87.0,180.0,249.0,45.0,16.0,48.0,411.0,0.6875,0.825,0.5783132530120482,0.5177664974619289,0.538647342995169,9.715821812596008,0.1820083682008368,0.1660079051383399,0.1675392670157068,0.3756345177664975,0.6081081081081081,0.703125,0.6666666666666666,0.9543147208121828,0.5891441624365483,2.1313253012048192,0.1804214223002634,292.0,19.0,11.0,3.0,9.0,,,16.0,57.0,10.0,20.0,57.0,3.0,2.0,11.0,36.0,114.0,19.0,10.0,19.0,10.0,32.0,7.0,13.0,4.0,21.0,35.0,30.0,108.0,,57.0,20.0,51.0,55.0,106.0,43.0,12.0,31.0,17.0,267.0,32.0,36.0,81.0,69.0,8.0,47.0,22.0,25.0,31.0,7.0,22.0,15.0,2.0,46.0,9.0,44.0,74.0,4.0,35.0,2.0,23.0,3.0,9.0,35.0,2.0,1.0,0.3157894736842105,0.1904761904761904,0.3157894736842105,0.5263157894736842,0.5384615384615384,0.5517241379310345,0.3823529411764705,0.5517241379310345,0.4487179487179487,0.5786802030456852,0.6739130434782609,0.1516853932584269,0.064516129032258,0.0570409982174688,0.0607685433422698,0.0606060606060606,0.0548926014319809,0.152,0.1608040201005025,0.1294117647058823,0.2395833333333333,0.0808080808080808,0.0456852791878172,0.3333333333333333,0.375,1.0,,,,,0.2893401015228426,0.2807017543859649,0.2909090909090909,1.0,0.2893401015228426,0.3508771929824561,0.3508771929824561,1.0,0.6551724137931034,0.1034482758620689,0.3235294117647059,0.2941176470588235,0.3235294117647059,0.1818181818181818,0.3508771929824561,0.6049895833333334,0.596910294117647,0.0443349753694581,0.1011235955056179,0.1434977578475336,0.1569506726457399,24.58859649122808,10.0,9.0,16.0,3.0,6.0,4.0,3.0,2.0,27.0,32.0,4.0,0.05,0.0633802816901408,0.6666666666666666,0.5263157894736842,7.0,7.0,2.0,4.0,9.0,5.0,,0.4,0.2413793103448276,0.6666666666666666,1.0,0.6363636363636364,2.0,5.0,0.2857142857142857,1.0,,11.0,12.0,3.0,1.0,,,0.1325301204819277,0.1351351351351351,0.1111111111111111,0.2264150943396226,,2.0,0.0726495726495726,0.2,1.0,0.0163934426229508,,,,False,2.0,1.0,2.0,2.0,0.0175438596491228,0.0350877192982456,0.2,,,,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,60618.0,1010,-247.0,2052,2070,509.0,517.0,4122,62.0,95.0,87.0,183.0,400.0,2398,108.0,79.0,144.0,179.0,7.0,4.0,9.0,505.0,0.6206896551724138,0.7297297297297297,0.4754098360655737,0.4618528610354223,0.5,19.658848614072497,0.1816091954022988,0.1413390010626992,0.1942028985507246,0.2588555858310626,0.6526315789473685,0.7380952380952381,0.6290322580645161,0.7602179836512262,0.5491865384615385,6.631693989071039,0.2480506822612085,243.0,19.0,22.0,15.0,52.0,10.0,36.0,25.0,74.0,17.0,30.0,110.0,15.0,11.0,31.0,55.0,184.0,61.0,19.0,28.0,20.0,67.0,19.0,31.0,14.0,48.0,111.0,66.0,147.0,2.0,108.0,30.0,46.0,25.0,71.0,15.0,10.0,32.0,13.0,167.0,18.0,17.0,54.0,35.0,8.0,35.0,26.0,9.0,35.0,6.0,23.0,29.0,2.0,64.0,16.0,44.0,82.0,2.0,72.0,16.0,73.0,6.0,28.0,111.0,8.0,0.8909090909090909,0.2989130434782608,0.2916666666666667,0.3021978021978022,0.6785714285714286,0.6129032258064516,0.6145833333333334,0.5063291139240507,0.6442307692307693,0.5789473684210527,0.5013623978201635,0.546875,0.1067193675889328,0.032015065913371,0.0354330708661417,0.0336862367661212,0.032258064516129,0.040983606557377,0.0960698689956331,0.1206030150753768,0.1025641025641025,0.1333333333333333,0.0421052631578947,0.1416893732970027,0.2884615384615384,0.375,0.5333333333333333,0.0980926430517711,0.2777777777777778,0.2857142857142857,0.7,0.2016348773841962,0.3378378378378378,0.3472222222222222,0.92,0.2997275204359673,0.2727272727272727,0.2752293577981651,0.8666666666666667,0.3958333333333333,0.3125,0.2784810126582278,0.2151898734177215,0.3924050632911392,0.3548387096774194,0.2777777777777778,0.5115142857142858,0.5622565789473684,0.0814249363867684,0.1365853658536585,0.1675,0.2775,25.221195652173893,16.0,31.0,26.0,1.0,6.0,4.0,2.0,2.0,3.0,6.0,4.0,0.0151515151515151,0.0211267605633802,0.6666666666666666,0.8421052631578947,16.0,5.0,6.0,7.0,12.0,5.0,3.0,0.35,0.1041666666666666,0.4,0.8333333333333334,0.7272727272727273,1.0,3.0,0.2,1.0,18.0,24.0,11.0,9.0,2.0,4.0,2.0,0.1311475409836065,0.1157894736842105,0.2307692307692307,0.2,0.0212765957446808,3.0,0.0368663594470046,0.1764705882352941,,,8.0,8.0,0.0277777777777777,False,3.0,,,,0.0163043478260869,0.027027027027027,0.125,2.0,0.009090909090909,,,,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5428.0,90,12.0,192,194,64.0,116.0,386,6.0,9.0,9.0,24.0,30.0,198,10.0,6.0,13.0,15.0,3.0,2.0,3.0,64.0,0.5555555555555556,0.625,0.375,0.375,0.4054054054054054,19.545454545454543,0.1538461538461538,0.1518987341772152,0.1333333333333333,0.28125,0.6666666666666666,0.8571428571428571,0.5,0.53125,0.5095890624999999,8.1375,0.3333333333333333,24.0,1.0,3.0,2.0,8.0,1.0,7.0,,1.0,1.0,2.0,7.0,,1.0,2.0,2.0,8.0,6.0,1.0,3.0,,4.0,4.0,9.0,1.0,3.0,12.0,8.0,6.0,,7.0,2.0,4.0,8.0,12.0,6.0,2.0,4.0,,32.0,2.0,,6.0,2.0,,2.0,2.0,,3.0,,1.0,3.0,,6.0,2.0,6.0,14.0,1.0,10.0,,13.0,3.0,8.0,12.0,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4583333333333333,0.5,0.4615384615384615,0.25,0.5,0.15,,0.0363636363636363,0.0202020202020202,,0.04,0.1111111111111111,0.2222222222222222,,0.2222222222222222,,0.25,0.25,0.4,0.5,0.21875,0.1428571428571428,0.1428571428571428,1.0,0.03125,,,,0.21875,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,0.25,0.0833333333333333,0.1666666666666666,0.5,0.2857142857142857,0.3785,0.4752625,0.2162162162162162,0.2758620689655172,0.1333333333333333,0.4,25.9375,1.0,1.0,2.0,,,,,,1.0,3.0,,,,1.0,1.0,2.0,,,,2.0,,,,,,,0.6666666666666666,,1.0,,,,5.0,1.0,,2.0,,,0.2083333333333333,0.2222222222222222,0.375,0.1666666666666666,,,,,,,2.0,,,False,1.0,,,,0.125,,,1.0,0.1428571428571428,,,,,,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,38966.0,649,-156.0,1292,1289,209.0,316.0,2581,2.0,6.0,9.0,24.0,173.0,1557,2.0,20.0,35.0,43.0,5.0,2.0,5.0,209.0,0.1111111111111111,0.1111111111111111,0.375,0.5979020979020979,0.6013986013986014,11.732605729877216,0.0746268656716417,0.0595446584938704,0.0786026200873362,0.0419580419580419,0.3333333333333333,0.5,,0.8741258741258742,0.5241767605633801,12.616666666666667,0.1617647058823529,144.0,,1.0,2.0,6.0,5.0,12.0,15.0,29.0,7.0,36.0,90.0,9.0,2.0,14.0,51.0,119.0,2.0,,,13.0,24.0,1.0,5.0,7.0,21.0,24.0,16.0,126.0,1.0,89.0,36.0,66.0,63.0,129.0,49.0,14.0,46.0,18.0,321.0,7.0,1.0,14.0,8.0,,27.0,16.0,11.0,22.0,5.0,19.0,7.0,,29.0,4.0,16.0,35.0,2.0,14.0,2.0,2.0,,,24.0,4.0,0.8235294117647058,0.4285714285714285,0.3333333333333333,0.4322033898305085,,0.2,0.9230769230769232,0.4423076923076923,0.9230769230769232,0.4615384615384615,0.8321678321678322,0.7586206896551724,0.0462046204620462,0.0032154340836012,0.0194986072423398,0.0119402985074626,0.0068965517241379,0.015267175572519,0.0583941605839416,0.0350877192982456,0.0384615384615384,0.0512820512820512,,0.0419580419580419,0.3333333333333333,0.4,0.5,0.0839160839160839,0.4166666666666667,0.4166666666666667,,0.2027972027972027,0.5172413793103449,0.5172413793103449,1.0,0.6293706293706294,0.4,0.4090909090909091,0.75,,0.6923076923076923,0.0384615384615384,0.2692307692307692,0.5384615384615384,0.1428571428571428,0.4044943820224719,0.5366785714285714,0.496644,0.0069930069930069,,0.1387283236994219,0.1387283236994219,25.70084033613445,,1.0,,2.0,3.0,,,,3.0,1.0,,,0.0309278350515463,0.2,,,4.0,6.0,8.0,3.0,2.0,1.0,0.6153846153846154,0.3076923076923077,0.6666666666666666,0.8333333333333334,,2.0,,0.5,1.0,27.0,3.0,1.0,,,1.0,,0.125,0.3333333333333333,0.1666666666666666,0.0333333333333333,0.0084033613445378,5.0,,0.7142857142857143,,,,,,False,2.0,,,,0.0168067226890756,,,,0.0222222222222222,1.0,1.0,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,59948.0,999,-187.0,2025,2017,408.0,421.0,4042,14.0,23.0,34.0,77.0,429.0,2389,52.0,47.0,102.0,113.0,2.0,1.0,2.0,405.0,0.7647058823529411,0.7647058823529411,0.4415584415584415,0.6174603174603175,0.6377245508982036,17.01373504652193,0.1129807692307692,0.1116022099447513,0.1087613293051359,0.073015873015873,0.6086956521739131,0.6363636363636364,0.9285714285714286,0.8285714285714286,0.5279533333333332,9.866233766233764,0.2014814814814814,202.0,2.0,5.0,11.0,32.0,9.0,22.0,11.0,28.0,9.0,96.0,210.0,19.0,17.0,39.0,107.0,238.0,40.0,2.0,8.0,20.0,43.0,7.0,11.0,20.0,48.0,99.0,16.0,303.0,,210.0,96.0,84.0,52.0,136.0,32.0,20.0,50.0,31.0,324.0,8.0,3.0,54.0,11.0,3.0,20.0,12.0,8.0,33.0,11.0,26.0,21.0,2.0,54.0,7.0,24.0,39.0,5.0,30.0,2.0,45.0,2.0,5.0,97.0,1.0,0.9439252336448598,0.4495798319327731,0.4166666666666667,0.4495798319327731,0.25,0.6363636363636364,0.7678571428571429,0.6271186440677966,0.7678571428571429,0.6805555555555556,0.7555555555555555,0.6111111111111112,0.1104294478527607,0.0066666666666666,0.0157170923379174,0.0114702815432742,,0.0179028132992327,0.1131221719457013,0.0876288659793814,0.1621621621621621,0.1294117647058823,0.0185185185185185,0.1015873015873015,0.34375,0.3928571428571428,0.6363636363636364,0.0698412698412698,0.4090909090909091,0.45,0.6666666666666666,0.0888888888888888,0.3928571428571428,0.44,1.0,0.6666666666666666,0.4571428571428571,0.4593301435406698,0.9375,0.0714285714285714,0.6785714285714286,0.0847457627118644,0.1525423728813559,0.6610169491525424,0.4358974358974359,0.4571428571428571,0.5418972222222221,0.5128432203389831,0.0279503105590062,0.0625,0.1002331002331002,0.2307692307692307,25.65756302521009,2.0,25.0,,3.0,1.0,11.0,,,1.0,1.0,6.0,0.0196078431372549,0.0084745762711864,0.5,1.0,4.0,1.0,12.0,13.0,7.0,,4.0,0.65,0.0357142857142857,0.631578947368421,1.0,0.8,1.0,,1.0,1.0,18.0,7.0,1.0,4.0,,5.0,,0.0909090909090909,0.0434782608695652,0.125,0.0217391304347826,0.0165289256198347,3.0,0.0106951871657754,0.3333333333333333,,,,2.0,0.0909090909090909,False,4.0,,,,0.0168067226890756,0.1071428571428571,1.0,1.0,0.0047619047619047,1.0,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,122242.0,2037,-366.0,4166,4161,829.0,837.0,8327,188.0,319.0,380.0,761.0,1410.0,4873,378.0,104.0,263.0,347.0,100.0,39.0,101.0,821.0,0.4973684210526315,0.525,0.4993429697766097,0.4901079136690647,0.5486760124610592,30.678906917164813,0.1177802944507361,0.1305496828752642,0.1098265895953757,0.2868705035971223,0.5893416927899686,0.6911764705882353,0.5159574468085106,0.6025179856115108,0.5143855525362321,5.307621550591327,0.198991838694191,456.0,40.0,57.0,188.0,427.0,4.0,15.0,18.0,56.0,9.0,92.0,295.0,21.0,7.0,54.0,110.0,351.0,320.0,39.0,78.0,29.0,138.0,60.0,136.0,9.0,63.0,254.0,382.0,309.0,7.0,288.0,92.0,54.0,96.0,150.0,78.0,18.0,34.0,16.0,396.0,24.0,58.0,143.0,84.0,21.0,75.0,50.0,25.0,81.0,8.0,26.0,72.0,5.0,153.0,21.0,103.0,224.0,16.0,360.0,26.0,398.0,48.0,185.0,254.0,19.0,0.9363636363636364,0.3133903133903133,0.1428571428571428,0.3197674418604651,0.5,0.4411764705882353,0.4626168224299065,0.3693467336683417,0.5393700787401575,0.4884169884169884,0.3156474820143884,0.5294117647058824,0.1417244796828543,0.0574826560951437,0.0231213872832369,0.0400586223742061,0.0598455598455598,0.0259403372243839,0.1221198156682027,0.1557177615571776,0.1585365853658536,0.1465968586387434,0.0425963488843813,0.3839928057553957,0.4402810304449648,0.5164835164835165,0.4893617021276595,0.0134892086330935,0.2666666666666666,0.2857142857142857,,0.0503597122302158,0.3214285714285714,0.3333333333333333,0.9444444444444444,0.2652877697841727,0.311864406779661,0.3172413793103448,0.9347826086956522,0.3738317757009345,0.1962616822429906,0.2864321608040201,0.0452261306532663,0.271356783919598,0.1296296296296296,0.3194444444444444,0.494055844155844,0.4951207253886009,0.149480415667466,0.2060133630289532,0.0978723404255319,0.1801418439716312,26.264957264957253,25.0,107.0,40.0,4.0,27.0,33.0,1.0,,61.0,57.0,33.0,0.0434782608695652,0.0149812734082397,0.5643564356435643,0.625,35.0,8.0,5.0,7.0,55.0,12.0,2.0,0.2413793103448276,0.0747663551401869,0.238095238095238,1.0,0.6140350877192983,2.0,2.0,0.25,0.5,21.0,111.0,16.0,11.0,37.0,2.0,7.0,0.1458607095926412,0.1473354231974921,0.1475409836065573,0.1758241758241758,0.0056657223796034,2.0,0.0576441102756892,0.2222222222222222,2.0,0.019047619047619,39.0,4.0,0.0666666666666666,False,7.0,1.0,,,0.0199430199430199,0.0357142857142857,0.08,7.0,0.0169491525423728,,,2.0,11.0,,
