EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls Drawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,StepOutOfBoundsTurnovers,Transition Take Fouls,3SecondViolations,DefensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,Clear Path Fouls
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,23624.0,394,37,816,826,196.0,132,72.0,1642,23.0,31.0,1.0,1.0,4.0,6.0,21.0,45.0,8.0,20.0,4.0,7.0,1.0,1.0,1.0,30.0,76.0,1.0,5.0,9.0,24.0,52.0,96.0,34.0,83.0,33.0,239.0,935,3.0,4.0,2.0,6.0,12.0,11.0,20.0,9.0,25.0,14.0,63.0,28.0,76.0,75.0,27.0,2.0,2.0,74.0,30.0,3.0,60.0,28.0,88.0,21.0,7.0,40.0,14.0,6.0,204.0,4.0,3.0,17.0,11.0,1.0,29.0,7.0,36.0,1.0,7.0,4.0,3.0,22.0,6.0,18.0,9.0,4.0,1.0,31.0,2.0,10.0,17.0,32.0,3.0,2.0,37.0,3.0,42.0,4.0,4.0,15.0,6.0,10.0,3.0,2.0,5.0,10.0,4.0,1.0,63.0,196.0,1.0,6.0,0.2692307692307692,0.27450980392156865,0.7352941176470589,0.40963855421686746,0.3333333333333333,0.36,0.41975308641975306,0.5416666666666666,0.75,0.55,0.5754189944134078,0.6,0.5444444444444444,0.5994897959183674,0.6,0.5740740740740741,0.46368715083798884,0.03125,0.06666666666666667,25.22222222222222,0.7096774193548387,0.05555555555555555,0.046413502109704644,0.01675977653631285,0.09826589595375723,0.026143790849673203,0.06829268292682927,0.02108433734939759,0.017241379310344827,0.02197802197802198,0.03278688524590164,0.02564102564102564,0.0660377358490566,0.03773584905660377,0.10606060606060606,0.07317073170731707,0.011764705882352941,0.4,0.17318435754189945,0.7419354838709677,0.7419354838709677,0.34782608695652173,0.25139664804469275,0.4666666666666667,0.5,0.23809523809523808,0.11173184357541899,0.4,0.4,0.125,0.03910614525139665,0.5714285714285714,0.5714285714285714,1.0,0.4245810055865922,0.39473684210526316,0.39473684210526316,0.7,0.1,1.0,0.1,1.0,1.0,0.5,0.2,1.0,0.13333333333333333,0.6666666666666666,0.022222222222222223,0.5333333333333333,0.375,0.6368715083798883,0.40540540540540543,0.5092761363636364,0.5296416666666667,0.4976162790697675,0.07894736842105263,0.14018691588785046,0.0502092050209205,0.26359832635983266,8.366666666666667,27.043373493975906,0.24019607843137256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626174,1610612747,Christian Wood,Christian Wood,1626174,LAL,52319.0,872,3,1793,1813,542.0,343,161.0,3606,64.0,85.0,18.0,25.0,18.0,24.0,19.0,51.0,5.0,14.0,9.0,27.0,,3.0,6.0,26.0,87.0,1.0,8.0,4.0,17.0,88.0,150.0,35.0,114.0,66.0,347.0,2029,19.0,32.0,1.0,11.0,46.0,26.0,46.0,6.0,23.0,24.0,94.0,134.0,42.0,102.0,3.0,26.0,,87.0,26.0,12.0,37.0,12.0,49.0,9.0,3.0,25.0,10.0,2.0,110.0,16.0,21.0,91.0,108.0,16.0,215.0,39.0,254.0,9.0,16.0,12.0,4.0,23.0,6.0,10.0,27.0,13.0,4.0,50.0,7.0,11.0,48.0,72.0,2.0,9.0,79.0,2.0,94.0,10.0,,43.0,9.0,32.0,17.0,2.0,13.0,33.0,21.0,3.0,94.0,539.0,3.0,9.0,0.7613636363636364,0.8933333333333333,0.9714285714285714,0.30701754385964913,0.09090909090909091,0.2608695652173913,0.30701754385964913,0.5866666666666667,0.59375,0.5652173913043478,0.5321969696969697,0.47674418604651164,0.5072463768115942,0.5669934640522876,0.5111111111111111,0.5662650602409639,0.4318181818181818,0.08,0.11764705882352941,17.97979797979798,0.46,0.47058823529411764,0.23126338329764454,0.052763819095477386,0.2136150234741784,0.04804804804804805,0.22284434490481522,0.0506155950752394,0.06201550387596899,0.04945054945054945,0.03802281368821293,0.22972972972972974,0.2132701421800948,0.26851851851851855,0.21495327102803738,0.20952380952380953,0.07086614173228346,0.6363636363636364,0.32196969696969696,0.7529411764705882,0.810126582278481,0.703125,0.19318181818181818,0.37254901960784315,0.4222222222222222,0.8947368421052632,0.05303030303030303,0.35714285714285715,0.35714285714285715,1.0,0.10227272727272728,0.3333333333333333,0.3333333333333333,1.0,0.32954545454545453,0.2988505747126437,0.2988505747126437,0.9615384615384616,0.5813953488372093,0.72,0.06976744186046512,,,0.18604651162790697,0.125,1.0,0.34782608695652173,0.75,0.08695652173913043,0.2463768115942029,0.23529411764705882,0.7537878787878788,0.2988505747126437,0.5306946969696967,0.5271596153846153,0.5078826086956522,0.1447811447811448,0.23497267759562843,0.13256484149855907,0.27089337175792505,5.1193333333333335,25.29035087719298,0.30228667038482987,2.0,5.0,2.0,5.0,3.0,6.0,1.0,1.0,0.07058823529411765,0.03636363636363636,0.04597701149425287,0.08571428571428572,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,True,,
1627752,1610612747,Taurean Prince,Taurean Prince,1627752,LAL,20920.0,349,-61,711,719,224.0,127,54.0,1430,15.0,17.0,,,5.0,6.0,1.0,7.0,3.0,4.0,7.0,17.0,,,6.0,11.0,30.0,1.0,2.0,5.0,8.0,19.0,28.0,18.0,47.0,4.0,96.0,857,,,1.0,2.0,3.0,7.0,10.0,8.0,14.0,1.0,39.0,36.0,2.0,48.0,6.0,,,30.0,11.0,4.0,9.0,4.0,13.0,4.0,,7.0,2.0,,30.0,,1.0,10.0,10.0,1.0,21.0,1.0,22.0,,10.0,5.0,5.0,5.0,,4.0,3.0,1.0,3.0,8.0,,2.0,15.0,32.0,1.0,,10.0,3.0,9.0,,1.0,4.0,,7.0,2.0,,5.0,9.0,7.0,,39.0,224.0,3.0,,0.9473684210526315,0.9473684210526315,0.8888888888888888,0.3829787234042553,0.5,0.5714285714285714,0.3829787234042553,0.6785714285714286,,0.7,0.6133333333333333,0.75,0.7916666666666666,0.6075949367088608,0.75,0.78,0.6266666666666667,0.14285714285714285,0.42857142857142855,11.211340206185568,0.625,0.1111111111111111,0.05555555555555555,0.006493506493506494,0.056818181818181816,,0.056179775280898875,0.0035087719298245615,,0.014084507042253521,,0.058823529411764705,0.05434782608695652,0.05405405405405406,0.047619047619047616,0.08,,0.7777777777777778,0.22666666666666666,0.8823529411764706,0.9375,1.0,0.09333333333333334,0.14285714285714285,0.25,1.0,0.05333333333333334,0.75,0.75,0.6666666666666666,0.22666666666666666,0.4117647058823529,0.4117647058823529,1.0,0.4,0.36666666666666664,0.3793103448275862,0.8181818181818182,,,,,,1.0,0.5,1.0,0.25,0.8333333333333334,0.25,0.3333333333333333,0.625,0.8533333333333334,0.36666666666666664,0.5577913333333333,0.58305,0.5475104166666667,0.05063291139240506,0.125,0.03125,0.40625,6.128571428571429,24.74042553191489,0.3150492264416315,3.0,,,,,1.0,2.0,1.0,0.058823529411764705,,,,,0.5,1.0,2.0,1.0,0.02127659574468085,0.03333333333333333,,,,,,,,,,,True,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,12302.0,205,10,423,435,83.0,54,38.0,858,24.0,28.0,3.0,4.0,4.0,6.0,,4.0,,,1.0,3.0,,,,,3.0,,,,1.0,24.0,32.0,1.0,6.0,6.0,57.0,474,3.0,4.0,,,6.0,4.0,6.0,,1.0,,8.0,34.0,14.0,3.0,,6.0,1.0,2.0,,2.0,10.0,6.0,16.0,4.0,2.0,6.0,2.0,2.0,38.0,5.0,7.0,18.0,16.0,2.0,36.0,12.0,48.0,,13.0,12.0,1.0,4.0,2.0,2.0,6.0,2.0,,10.0,1.0,1.0,6.0,14.0,1.0,2.0,12.0,3.0,10.0,4.0,,7.0,,1.0,1.0,,,1.0,1.0,,8.0,83.0,2.0,,0.7083333333333334,0.8095238095238095,1.0,0.16666666666666666,,,0.2,0.75,0.75,0.6666666666666666,0.6710526315789473,0.75,0.5714285714285714,0.6951219512195121,0.75,0.5714285714285714,0.15789473684210525,0.0625,0.25,10.944206008583691,0.4,0.2857142857142857,0.14414414414414414,0.07777777777777778,0.16981132075471697,0.06097560975609756,0.15668202764976957,0.06976744186046512,0.034482758620689655,0.11363636363636363,0.05970149253731343,0.08108108108108109,0.14583333333333334,0.23076923076923078,0.15789473684210525,0.2,,1.0,0.7368421052631579,0.8571428571428571,0.8888888888888888,0.7083333333333334,0.10526315789473684,,,,,,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.07894736842105263,,,,1.0,0.75,,,,,,,0.8571428571428571,0.6666666666666666,,0.14285714285714285,,0.8947368421052632,,0.6258743243243243,0.6407,0.6591999999999999,0.17073170731707318,0.2,0.10526315789473684,0.14035087719298245,2.28125,30.633333333333336,0.19621749408983452,,,,,1.0,,,,0.03571428571428571,,0.058823529411764705,0.06666666666666667,,,,,,,,1.0,,,,,,,,,,True,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,10085.0,168,39,345,343,75.0,74,30.0,688,8.0,12.0,1.0,3.0,1.0,1.0,3.0,8.0,,2.0,5.0,11.0,,,6.0,5.0,8.0,,,1.0,2.0,11.0,22.0,10.0,19.0,9.0,61.0,362,1.0,4.0,,,4.0,1.0,3.0,3.0,8.0,,11.0,16.0,6.0,30.0,,,,8.0,5.0,4.0,7.0,1.0,8.0,1.0,,5.0,2.0,,17.0,2.0,2.0,6.0,12.0,,18.0,4.0,22.0,1.0,5.0,3.0,2.0,2.0,2.0,,5.0,2.0,,7.0,1.0,2.0,5.0,12.0,,,12.0,1.0,13.0,1.0,,6.0,1.0,4.0,2.0,1.0,1.0,5.0,3.0,1.0,11.0,75.0,1.0,1.0,0.7272727272727273,0.7272727272727273,1.0,0.5263157894736842,,0.375,0.5263157894736842,0.5,0.25,0.3333333333333333,0.6341463414634146,0.25,0.5,0.648936170212766,0.4,0.4583333333333333,0.4634146341463415,0.18181818181818182,0.375,14.136125654450263,0.2857142857142857,,0.12631578947368421,0.028985507246376812,0.07894736842105263,0.029850746268656716,0.10526315789473684,0.029411764705882353,0.08695652173913043,,0.03571428571428571,0.07142857142857142,0.19047619047619047,0.08,0.08771929824561403,0.05263157894736842,0.0625,0.6,0.2926829268292683,0.6666666666666666,0.7272727272727273,0.625,0.1951219512195122,0.375,0.6,1.0,0.04878048780487805,,,,0.2682926829268293,0.45454545454545453,0.45454545454545453,1.0,0.1951219512195122,0.625,0.625,1.0,0.75,0.3333333333333333,,,,,,,0.09090909090909091,1.0,0.5454545454545454,0.18181818181818182,0.5,0.7560975609756098,0.625,0.5276329268292682,0.5418999999999999,0.5201727272727272,0.13043478260869565,0.2222222222222222,0.06557377049180328,0.18032786885245902,5.527272727272727,24.38947368421053,0.21739130434782608,2.0,2.0,,2.0,,1.0,1.0,1.0,0.08333333333333333,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,True,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,21577.0,360,12,742,757,306.0,156,69.0,1499,57.0,77.0,20.0,27.0,29.0,42.0,31.0,56.0,8.0,23.0,1.0,1.0,,,1.0,6.0,16.0,,1.0,1.0,5.0,96.0,156.0,7.0,17.0,75.0,288.0,865,22.0,32.0,,1.0,59.0,45.0,68.0,2.0,6.0,42.0,138.0,116.0,76.0,18.0,3.0,40.0,,16.0,6.0,5.0,25.0,9.0,34.0,6.0,3.0,16.0,6.0,3.0,77.0,7.0,24.0,36.0,52.0,1.0,89.0,32.0,121.0,4.0,6.0,4.0,2.0,16.0,2.0,9.0,11.0,7.0,1.0,27.0,1.0,7.0,17.0,29.0,,3.0,67.0,,88.0,8.0,,35.0,13.0,18.0,4.0,,14.0,19.0,13.0,2.0,134.0,303.0,1.0,11.0,0.6041666666666666,0.7631578947368421,0.8571428571428571,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.6153846153846154,0.6875,0.6617647058823529,0.615606936416185,0.6666666666666666,0.6486486486486487,0.676056338028169,0.7375,0.7263157894736842,0.09826589595375723,0.03205128205128205,0.017857142857142856,29.26829268292683,0.5925925925925926,0.06666666666666667,0.24761904761904763,0.14634146341463414,0.21951219512195122,0.051094890510948905,0.23529411764705882,0.10299003322259136,0.2692307692307692,0.12987012987012986,0.06422018348623854,0.19298245614035087,0.2897196261682243,0.21739130434782608,0.20967741935483872,0.25,0.06451612903225806,0.6842105263157895,0.44508670520231214,0.7402597402597403,0.7808219178082192,0.5614035087719298,0.3236994219653179,0.5535714285714286,0.5636363636363636,0.6451612903225806,0.1329479768786127,0.34782608695652173,0.34782608695652173,0.75,0.005780346820809248,1.0,1.0,1.0,0.09248554913294797,0.375,0.375,0.8333333333333334,0.8181818181818182,0.7407407407407407,,,,0.030303030303030304,,,0.5675675675675675,0.6904761904761905,0.013513513513513514,0.06756756756756757,0.2,0.5433526011560693,0.375,0.5254182080924855,0.5745465517241379,0.5481398648648649,0.175,0.1912568306010929,0.2048611111111111,0.4791666666666667,5.967307692307693,26.094117647058827,0.4123989218328841,1.0,15.0,1.0,1.0,2.0,7.0,1.0,1.0,0.05194805194805195,0.05263157894736842,,,0.05,1.0,,,,,,,,1.0,1.0,,,,,,,True,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,24567.0,409,100,811,821,118.0,88,85.0,1632,64.0,93.0,5.0,8.0,11.0,16.0,17.0,39.0,13.0,23.0,1.0,5.0,,,2.0,18.0,50.0,,3.0,2.0,8.0,94.0,155.0,19.0,55.0,52.0,297.0,882,8.0,12.0,,3.0,19.0,17.0,25.0,3.0,10.0,13.0,56.0,76.0,112.0,24.0,33.0,6.0,1.0,49.0,18.0,7.0,65.0,24.0,89.0,16.0,8.0,48.0,15.0,2.0,202.0,3.0,6.0,39.0,32.0,1.0,72.0,9.0,81.0,4.0,13.0,8.0,5.0,28.0,6.0,20.0,13.0,8.0,,41.0,2.0,1.0,3.0,13.0,,3.0,53.0,1.0,66.0,11.0,1.0,34.0,2.0,6.0,2.0,,4.0,8.0,3.0,,56.0,115.0,,2.0,0.40425531914893614,0.4175824175824176,0.42105263157894735,0.34545454545454546,,0.3,0.35185185185185186,0.6064516129032258,0.6666666666666666,0.68,0.5833333333333334,0.5333333333333333,0.6142857142857143,0.6297872340425532,0.5588235294117647,0.6666666666666666,0.2619047619047619,0.04516129032258064,0.07692307692307693,30.363036303630363,0.6829268292682927,0.07692307692307693,0.1523809523809524,0.034482758620689655,0.18932038834951456,0.01875,0.17067307692307693,0.02694610778443114,0.06557377049180328,0.024096385542168676,0.01652892561983471,0.1527777777777778,0.11494252873563218,0.21568627450980393,0.16993464052287582,0.24528301886792453,0.047058823529411764,0.375,0.44285714285714284,0.6881720430107527,0.7191011235955056,0.46875,0.18571428571428572,0.4358974358974359,0.4722222222222222,0.35294117647058826,0.10952380952380952,0.5652173913043478,0.5652173913043478,0.15384615384615385,0.023809523809523808,0.2,0.2,,0.23809523809523808,0.36,0.3673469387755102,0.4444444444444444,0.5333333333333333,0.625,,,,0.2,,,0.45714285714285713,0.6875,0.05714285714285714,0.22857142857142856,0.25,0.7047619047619048,0.3673469387755102,0.5334444976076556,0.5395545454545455,0.5344871428571429,0.1459227467811159,0.19101123595505617,0.06397306397306397,0.18855218855218855,6.281935483870967,26.854545454545462,0.14549938347718866,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,0.043010752688172046,,,0.02564102564102564,0.4,0.5,1.0,2.0,,0.01818181818181818,0.02,,,,,1.0,,,,,,True,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,17459.0,291,24,599,603,189.0,83,52.0,1202,29.0,38.0,5.0,8.0,7.0,12.0,9.0,33.0,4.0,13.0,4.0,10.0,1.0,1.0,2.0,6.0,18.0,1.0,2.0,,4.0,42.0,84.0,10.0,28.0,22.0,136.0,659,5.0,8.0,2.0,3.0,16.0,11.0,26.0,,6.0,6.0,28.0,60.0,24.0,27.0,3.0,6.0,,18.0,6.0,6.0,9.0,7.0,16.0,6.0,1.0,8.0,,1.0,39.0,4.0,8.0,12.0,18.0,2.0,32.0,12.0,44.0,6.0,9.0,7.0,2.0,6.0,,4.0,5.0,2.0,1.0,11.0,2.0,4.0,7.0,15.0,3.0,,21.0,,32.0,4.0,,17.0,1.0,5.0,4.0,,1.0,5.0,3.0,,28.0,189.0,,1.0,0.7142857142857143,0.7692307692307693,0.9,0.35714285714285715,0.6666666666666666,,0.35714285714285715,0.5,0.625,0.4230769230769231,0.5089285714285714,0.7272727272727273,0.34375,0.5396825396825397,0.7272727272727273,0.3783783783783784,0.25,0.07142857142857142,0.15151515151515152,20.726172465960666,0.5454545454545454,0.2,0.125,0.058394160583941604,0.07741935483870968,0.0392156862745098,0.10033444816053512,0.0502092050209205,0.12903225806451613,0.05555555555555555,0.02531645569620253,0.07142857142857142,0.1774193548387097,0.1,0.09649122807017543,0.024390243902439025,0.1111111111111111,0.6,0.3392857142857143,0.7631578947368421,0.7837837837837838,0.7241379310344828,0.29464285714285715,0.2727272727272727,0.32142857142857145,0.7777777777777778,0.11607142857142858,0.3076923076923077,0.3076923076923077,0.5,0.08928571428571429,0.4,0.4,1.0,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7272727272727273,0.625,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.375,0.5833333333333334,0.0625,0.125,,0.5892857142857143,0.3333333333333333,0.5337084821428573,0.5929,0.5119234375,0.136,0.17525773195876287,0.11764705882352941,0.20588235294117646,6.779761904761905,24.803571428571427,0.31552587646076796,,,,1.0,1.0,,,,0.02631578947368421,,,0.08695652173913043,0.2,,,,,,,,1.0,,,,,,,,,True,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,11446.0,191,-61,397,403,150.0,116,37.0,800,23.0,31.0,5.0,6.0,9.0,9.0,3.0,6.0,1.0,1.0,,,,,,,5.0,,,,3.0,27.0,38.0,,5.0,9.0,63.0,453,7.0,8.0,,,15.0,9.0,10.0,,3.0,6.0,24.0,46.0,8.0,,,8.0,1.0,4.0,,5.0,5.0,3.0,8.0,3.0,,1.0,2.0,2.0,19.0,2.0,6.0,8.0,11.0,4.0,23.0,9.0,32.0,,6.0,6.0,,1.0,1.0,1.0,6.0,,1.0,7.0,1.0,3.0,16.0,24.0,1.0,4.0,18.0,1.0,16.0,3.0,,5.0,5.0,9.0,5.0,,4.0,9.0,5.0,1.0,24.0,150.0,,4.0,0.8518518518518519,1.0,,,,,,0.7105263157894737,0.875,0.9,0.627906976744186,0.875,0.6923076923076923,0.63,0.8333333333333334,0.7058823529411765,0.11627906976744186,0.13157894736842105,0.16666666666666666,12.785388127853881,0.14285714285714285,0.3333333333333333,0.11702127659574468,0.06382978723404255,0.07692307692307693,0.02857142857142857,0.09595959595959595,0.04878048780487805,0.09090909090909091,0.05263157894736842,0.03571428571428571,0.05405405405405406,0.125,0.23529411764705882,0.08641975308641975,0.043478260869565216,,0.5555555555555556,0.7209302325581395,0.7419354838709677,0.8518518518518519,0.8260869565217391,0.13953488372093023,0.5,0.6,1.0,0.023255813953488372,1.0,1.0,1.0,,,,,0.11627906976744186,,,,0.75,0.8333333333333334,,,,,,,0.6923076923076923,1.0,,0.23076923076923078,,0.8372093023255814,,0.5999119047619047,0.5420999999999999,0.5999708333333333,0.1111111111111111,0.125,0.23809523809523808,0.38095238095238093,3.0184210526315787,34.58,0.3778337531486146,,1.0,1.0,,,3.0,,,0.12903225806451613,0.07692307692307693,0.043478260869565216,,0.2,,,,,,,,,,,1.0,1.0,,,,,True,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,31577.0,526,-32,1074,1079,375.0,180,96.0,2153,30.0,39.0,1.0,2.0,8.0,14.0,23.0,46.0,12.0,31.0,,5.0,,,1.0,24.0,77.0,1.0,2.0,7.0,27.0,65.0,116.0,24.0,82.0,66.0,268.0,1251,4.0,8.0,1.0,2.0,13.0,18.0,41.0,7.0,28.0,32.0,89.0,44.0,86.0,39.0,33.0,2.0,,77.0,24.0,7.0,67.0,33.0,100.0,18.0,15.0,43.0,17.0,7.0,233.0,6.0,6.0,32.0,23.0,1.0,56.0,12.0,68.0,5.0,16.0,10.0,6.0,29.0,4.0,19.0,9.0,10.0,2.0,38.0,2.0,13.0,16.0,25.0,2.0,,60.0,3.0,79.0,4.0,6.0,28.0,9.0,3.0,3.0,,,3.0,2.0,1.0,88.0,372.0,1.0,8.0,0.3384615384615385,0.34375,0.5416666666666666,0.2926829268292683,0.5,0.25,0.2926829268292683,0.5603448275862069,0.5,0.43902439024390244,0.51010101010101,0.55,0.41304347826086957,0.5646551724137931,0.5909090909090909,0.5058139534883721,0.41414141414141414,0.0603448275862069,0.10869565217391304,22.84263959390863,0.7631578947368421,0.05555555555555555,0.08550185873605948,0.024489795918367346,0.12213740458015267,0.031578947368421054,0.10357815442561205,0.027586206896551724,,0.026785714285714284,0.041666666666666664,0.09523809523809523,0.06976744186046512,0.10714285714285714,0.116751269035533,0.13846153846153847,0.05263157894736842,0.6666666666666666,0.19696969696969696,0.7692307692307693,0.7894736842105263,0.4666666666666667,0.23232323232323232,0.5,0.5609756097560976,0.2608695652173913,0.15656565656565657,0.3870967741935484,0.4,0.16666666666666666,0.025252525252525252,,,,0.3888888888888889,0.3116883116883117,0.32,0.5416666666666666,0.2,0.5,,,,0.2,0.5,1.0,0.2028985507246377,0.5714285714285714,0.014492753623188406,0.391304347826087,0.25925925925925924,0.6111111111111112,0.3116883116883117,0.50144898989899,0.42976000000000003,0.48738550724637675,0.13004484304932734,0.2,0.048507462686567165,0.332089552238806,9.466379310344827,26.350000000000005,0.34916201117318435,,2.0,,2.0,1.0,2.0,,,0.02564102564102564,,0.05263157894736842,,,,2.0,2.0,,0.024390243902439025,0.025974025974025976,,,,,,,1.0,0.03225806451612903,0.012048192771084338,,True,,
