EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Corner3FGM,Offensive Fouls Drawn,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,FTDefRebounds,Charge Fouls,AtRimPctBlocked,DefFTReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,on,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
1631338,1610612761,Mouhamadou Gueye,Mouhamadou Gueye,1631338,TOR,1021.0,17,-18,36,37,21,10.0,2.0,73,,4.0,,1.0,,1.0,,,,,,,,,5.0,,,1.0,1.0,43,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,4.0,,,1.0,,4.0,2.0,3.0,3.0,,2.0,4.0,,1.0,1.0,,21,1.0,,,,,,,,,,,,0.07142857142857142,,,,0.2,1.0,28.205128205128204,1.0,,0.09090909090909091,0.09090909090909091,0.038461538461538464,0.0625,0.25,,,,0.8,,,,0.2,,,,,,,,,,,,,,,0.5,,0.8,,0.60286,0.7824,0.5530999999999999,0.16666666666666666,0.16666666666666666,,,2.7,,0.5833333333333334,,1.0,,,1.0,,,,,,1.0,3.0,,3.0,3.0,,3.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631241,1610612761,Javon Freeman-Liberty,Javon Freeman-Liberty,1631241,TOR,1616.0,27,-20,59,60,16,20.0,7.0,119,1.0,1.0,,,3.0,4.0,,1.0,1.0,,,,,4.0,6.0,,1.0,3.0,11.0,74,,,5.0,2.0,2.0,1.0,5.0,4.0,4.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,2.0,1.0,4.0,2.0,6.0,,,1.0,,,,,1.0,,2.0,5.0,,3.0,3.0,1.0,2.0,,5.0,16,,0.5,0.5,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,0.6875,1.25,1.25,0.14285714285714285,0.16666666666666666,0.25,12.857142857142858,1.0,0.08333333333333333,0.125,0.1,0.09375,0.0625,0.2,0.16666666666666666,,0.13333333333333333,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.75,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.2857142857142857,,0.46415,0.4562,0.46235,0.25,0.2857142857142857,0.45454545454545453,0.45454545454545453,8.583333333333334,22.7,0.2711864406779661,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,684.0,11,5,24,24,8,10.0,1.0,48,,,,,,,,,,,,,,,,,,2.0,2.0,22,,,,,,2.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,2.0,,,1.0,2.0,8,1.0,,,,,,,,,,,,1.0,,1.0,,,,4.0,,0.125,,0.2,0.15384615384615385,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630618,1610612761,D.J. Carton,D.J. Carton,1630618,TOR,315.0,5,-7,12,12,12,,3.0,24,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,17,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,12,,,,,,,,,,,,,0.25,,0.25,1.0,,,12.5,,0.1111111111111111,,,0.07692307692307693,0.1111111111111111,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.56835,,0.56835,,,,1.0,,22.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,79152.0,1319,-17,2702,2702,435,366.0,303.0,5404,174.0,232.0,39.0,47.0,73.0,143.0,1.0,3.0,,,,,,248.0,378.0,,,59.0,555.0,3155,,,114.0,41.0,58.0,17.0,99.0,396.0,100.0,,,,37.0,100.0,27.0,127.0,18.0,9.0,64.0,27.0,9.0,281.0,93.0,118.0,156.0,283.0,146.0,429.0,35.0,14.0,32.0,9.0,45.0,13.0,5.0,77.0,12.0,84.0,149.0,20.0,99.0,107.0,17.0,53.0,9.0,99.0,431,8.0,0.7983870967741935,0.9565217391304348,,,,,0.656084656084656,0.7068965517241379,0.656084656084656,0.68,0.7068965517241379,0.6560283687943262,0.6404494382022472,0.6971830985915493,,0.09788359788359788,0.07692307692307693,16.35590448151783,0.4155844155844156,0.22674418604651161,0.12449799196787148,0.2045060658578856,0.216600790513834,0.11721907841552143,0.11471321695760599,0.2151394422310757,0.15384615384615385,0.20361990950226244,0.6137566137566137,0.75,0.8446601941747572,0.735632183908046,0.3783068783068783,0.5104895104895105,0.553030303030303,0.007936507936507936,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8103448275862069,0.8297872340425532,0.6137566137566137,,0.580429894179894,0.5875785714285714,0.6310137931034483,0.1280193236714976,0.1280193236714976,0.20540540540540542,0.1783783783783784,3.886243386243387,,0.1609918578830496,48.0,63.0,,51.0,75.0,12.0,,82.0,52.0,12.0,21.0,19.0,11.0,75.0,42.0,33.0,76.0,47.0,0.68,0.10612244897959183,0.17916666666666667,0.1016949152542373,0.2625,0.2074074074074074,0.13043478260869565,0.618421052631579,0.9452054794520548,0.84,0.7619047619047619,,,2.0,,,,,,,9.0,2.0,0.11206896551724138,0.21428571428571427,,,,,4.0,,0.11764705882352941,,,4.0,10.0,0.03773584905660377,False,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,6.0,0.013333333333333334,0.10416666666666667,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,81268.0,1354,9,2795,2779,720,606.0,316.0,5574,148.0,202.0,39.0,55.0,111.0,228.0,20.0,48.0,42.0,27.0,103.0,4.0,15.0,279.0,478.0,46.0,145.0,169.0,865.0,3270,4.0,17.0,102.0,68.0,109.0,60.0,220.0,296.0,262.0,135.0,103.0,27.0,21.0,104.0,86.0,190.0,59.0,27.0,73.0,23.0,8.0,466.0,33.0,84.0,92.0,192.0,54.0,246.0,32.0,16.0,41.0,7.0,42.0,15.0,7.0,83.0,24.0,25.0,87.0,5.0,175.0,223.0,39.0,116.0,14.0,218.0,713,13.0,0.5304659498207885,0.5714285714285714,0.9782608695652174,0.31724137931034485,0.23529411764705882,0.31724137931034485,0.5836820083682008,0.6238532110091743,0.5585874799357945,0.589041095890411,0.5594405594405595,0.6057422969187675,0.6375,0.625,0.23274478330658105,0.043933054393305436,0.04824561403508772,25.229503007280787,0.4939759036144578,0.12885154061624648,0.0453920220082531,0.15162454873646208,0.138801261829653,0.040380047505938245,0.029411764705882353,0.10256410256410256,0.1590909090909091,0.1542056074766355,0.32423756019261635,0.7326732673267327,0.7708333333333334,0.6216216216216216,0.36597110754414125,0.4868421052631579,0.511520737327189,0.07704654895666131,0.4166666666666667,0.4166666666666667,0.2,0.06741573033707865,0.1653290529695024,0.2621359223300971,0.2621359223300971,0.9629629629629629,0.2054794520547945,0.26666666666666666,1.0,0.38461538461538464,0.7090909090909091,0.5569823434991974,0.2621359223300971,0.5301012038523272,0.542946875,0.5287465034965037,0.1657142857142857,0.209009009009009,0.11791907514450867,0.2543352601156069,6.2426778242677825,25.275172413793104,0.25760286225402507,25.0,35.0,28.0,37.0,56.0,16.0,34.0,40.0,18.0,18.0,16.0,26.0,2.0,9.0,5.0,4.0,10.0,9.0,0.6607142857142857,0.033582089552238806,0.09090909090909091,0.03307888040712468,0.13505747126436782,0.14285714285714285,0.06666666666666667,0.9,0.46846846846846846,0.4794520547945205,0.7142857142857143,0.1958041958041958,19.0,4.0,,0.4523809523809524,0.4523809523809524,1.0,6.0,3.0,16.0,8.0,0.04950495049504951,0.2857142857142857,0.04195804195804196,2.0,5.0,8.0,16.0,0.23529411764705882,0.03496503496503497,0.0273972602739726,0.17857142857142858,8.0,7.0,,False,3.0,2.0,4.0,,1.0,,1.0,,1.0,0.030927835051546393,0.2,3.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,54012.0,900,37,1842,1839,359,311.0,211.0,3681,70.0,96.0,14.0,18.0,15.0,42.0,11.0,20.0,70.0,30.0,93.0,2.0,12.0,96.0,158.0,61.0,163.0,33.0,408.0,2121,2.0,15.0,24.0,17.0,27.0,5.0,87.0,140.0,52.0,174.0,93.0,30.0,17.0,45.0,27.0,72.0,21.0,6.0,24.0,15.0,6.0,171.0,11.0,40.0,32.0,82.0,24.0,106.0,28.0,8.0,24.0,3.0,19.0,10.0,5.0,43.0,5.0,26.0,62.0,5.0,42.0,46.0,9.0,24.0,2.0,86.0,356,1.0,0.7291666666666666,0.7608695652173914,0.9508196721311475,0.37423312883435583,0.13333333333333333,0.37423312883435583,0.6075949367088608,0.6296296296296297,0.5841121495327103,0.38461538461538464,0.6119402985074627,0.6020710059171598,0.4107142857142857,0.6056338028169014,0.5077881619937694,0.10759493670886076,0.16666666666666666,18.308505526189332,0.5581395348837209,0.06736842105263158,0.024229074889867842,0.10498687664041995,0.08411214953271028,0.028846153846153848,0.00847457627118644,0.03614457831325301,0.13953488372093023,0.0903010033444816,0.29906542056074764,0.7291666666666666,0.813953488372093,0.7714285714285715,0.1308411214953271,0.35714285714285715,0.42857142857142855,0.06230529595015576,0.55,0.55,0.45454545454545453,0.21806853582554517,0.2897196261682243,0.3225806451612903,0.32608695652173914,0.9333333333333333,0.46153846153846156,0.16666666666666666,1.0,0.26865671641791045,0.7777777777777778,0.8068535825545171,0.3225806451612903,0.5765758566978193,0.5619035714285714,0.5553298507462687,0.07142857142857142,0.13872832369942195,0.058823529411764705,0.21323529411764705,5.1164556962025305,24.89509202453988,0.19489685124864278,6.0,8.0,18.0,7.0,11.0,4.0,40.0,8.0,13.0,4.0,20.0,14.0,1.0,13.0,6.0,7.0,13.0,6.0,0.6363636363636364,0.03439153439153439,0.052980132450331126,0.031007751937984496,0.06278026905829596,0.15853658536585366,0.02857142857142857,0.46153846153846156,0.7333333333333333,0.3076923076923077,0.75,0.26865671641791045,31.0,4.0,3.0,0.44285714285714284,0.45588235294117646,0.967741935483871,22.0,9.0,10.0,5.0,0.10416666666666667,0.29411764705882354,0.3283582089552239,3.0,6.0,16.0,8.0,0.4,0.041666666666666664,0.11538461538461539,0.3333333333333333,1.0,4.0,0.014925373134328358,False,,,3.0,,,,,,,,,10.0,,,,0.45454545454545453,3.0,0.018404907975460124,0.02857142857142857,0.010752688172043012,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,42294.0,705,28,1411,1432,280,269.0,188.0,2843,69.0,97.0,12.0,20.0,8.0,20.0,2.0,6.0,43.0,20.0,51.0,3.0,7.0,79.0,123.0,31.0,94.0,71.0,322.0,1661,4.0,9.0,85.0,15.0,27.0,17.0,59.0,94.0,64.0,93.0,51.0,20.0,14.0,16.0,7.0,23.0,6.0,1.0,10.0,5.0,1.0,53.0,37.0,72.0,60.0,145.0,62.0,207.0,14.0,2.0,12.0,3.0,16.0,9.0,5.0,28.0,4.0,46.0,68.0,2.0,87.0,92.0,12.0,50.0,1.0,59.0,278,1.0,0.5949367088607594,0.8245614035087719,1.0,0.32978723404255317,0.4444444444444444,0.32978723404255317,0.6422764227642277,0.5555555555555556,0.5783410138248848,0.5686274509803921,0.4883720930232558,0.62890625,0.6439393939393939,0.5566037735849056,0.43317972350230416,0.11382113821138211,0.1,17.306520414381474,0.42857142857142855,0.17595307917888564,0.10787172011661808,0.2236024844720497,0.19909502262443438,0.08849557522123894,0.10909090909090909,0.09836065573770492,0.1917808219178082,0.22310756972111553,0.4470046082949309,0.711340206185567,0.8023255813953488,0.5942028985507246,0.09216589861751152,0.4,0.4444444444444444,0.027649769585253458,0.3333333333333333,0.4,0.5,0.19815668202764977,0.2350230414746544,0.39215686274509803,0.39215686274509803,1.0,0.13725490196078433,0.42857142857142855,1.0,0.46511627906976744,0.6,0.880184331797235,0.39215686274509803,0.5853428571428572,0.570772857142857,0.5762209302325579,0.19607843137254902,0.3105590062111801,0.2639751552795031,0.18322981366459629,3.0861788617886186,24.60212765957447,0.19844082211197733,22.0,38.0,8.0,23.0,42.0,27.0,16.0,44.0,23.0,2.0,12.0,3.0,11.0,20.0,10.0,10.0,24.0,16.0,0.5476190476190477,0.06865671641791045,0.11290322580645161,0.058091286307053944,0.2328767123287671,0.22535211267605634,0.021739130434782608,0.6666666666666666,0.625,0.7450980392156863,0.5789473684210527,0.18604651162790697,11.0,8.0,,0.2558139534883721,0.2558139534883721,1.0,8.0,,13.0,2.0,0.1134020618556701,0.34210526315789475,0.18604651162790697,2.0,2.0,4.0,5.0,0.25,0.09574468085106383,0.0392156862745098,0.25,2.0,6.0,0.09259259259259259,False,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,0.04878048780487805,,2.0,,,2.0,0.25,,,,,1.0,0.16666666666666666,0.5,1.0,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,28457.0,474,-67,968,969,287,204.0,141.0,1937,16.0,30.0,4.0,6.0,10.0,21.0,2.0,6.0,16.0,21.0,64.0,3.0,11.0,28.0,57.0,28.0,80.0,17.0,157.0,1140,6.0,15.0,22.0,7.0,13.0,3.0,32.0,24.0,32.0,78.0,64.0,21.0,5.0,40.0,33.0,73.0,22.0,11.0,26.0,10.0,4.0,179.0,7.0,16.0,34.0,52.0,13.0,65.0,18.0,10.0,18.0,6.0,15.0,8.0,1.0,33.0,10.0,16.0,42.0,2.0,24.0,22.0,2.0,8.0,2.0,32.0,285,2.0,0.42857142857142855,0.4444444444444444,0.9285714285714286,0.35,0.4,0.35,0.49122807017543857,0.5384615384615384,0.5109489051094891,0.5555555555555556,0.453125,0.5275862068965518,0.5555555555555556,0.45714285714285713,0.583941605839416,0.08771929824561403,,15.696649029982364,0.5454545454545454,0.14166666666666666,0.027888446215139442,0.08080808080808081,0.1141552511415525,0.02631578947368421,0.02631578947368421,0.15555555555555556,0.15555555555555556,0.07096774193548387,0.21897810218978103,0.5333333333333333,0.6153846153846154,0.375,0.15328467153284672,0.47619047619047616,0.47619047619047616,0.043795620437956206,0.3333333333333333,0.4,0.5,0.11678832116788321,0.46715328467153283,0.328125,0.328125,0.9047619047619048,0.6111111111111112,0.2727272727272727,1.0,0.1875,0.6666666666666666,0.8029197080291971,0.328125,0.5363310218978101,0.5387538461538461,0.5220187500000001,0.055944055944055944,0.12698412698412698,0.14012738853503184,0.20382165605095542,5.7736842105263175,25.6475,0.2964876033057851,1.0,2.0,17.0,1.0,3.0,2.0,19.0,2.0,6.0,1.0,8.0,10.0,2.0,5.0,2.0,2.0,6.0,4.0,0.3333333333333333,0.024691358024691357,0.03125,0.0213903743315508,0.12380952380952381,0.11627906976744186,0.013513513513513514,0.6666666666666666,0.5,0.1111111111111111,0.5,0.53125,7.0,3.0,4.0,0.4375,0.4666666666666667,1.0,2.0,6.0,2.0,2.0,0.13333333333333333,0.07692307692307693,0.0625,4.0,4.0,5.0,4.0,0.2631578947368421,0.03571428571428571,0.2222222222222222,0.23529411764705882,2.0,3.0,0.024390243902439025,False,,2.0,3.0,,1.0,,,,,,,1.0,,,1.0,0.5,1.0,0.0125,0.0625,,3.0,0.16666666666666666,0.75,1.0,1.0,,,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,93514.0,1559,-30,3178,3170,728,649.0,342.0,6348,79.0,130.0,17.0,30.0,49.0,124.0,42.0,85.0,49.0,59.0,171.0,9.0,26.0,170.0,339.0,77.0,220.0,127.0,698.0,3758,10.0,32.0,61.0,37.0,76.0,50.0,178.0,134.0,206.0,213.0,166.0,59.0,34.0,190.0,123.0,313.0,84.0,39.0,117.0,57.0,16.0,749.0,12.0,64.0,53.0,118.0,22.0,140.0,46.0,15.0,46.0,17.0,37.0,13.0,2.0,83.0,19.0,33.0,105.0,5.0,118.0,149.0,11.0,53.0,19.0,172.0,719,13.0,0.3941176470588235,0.39880952380952384,0.922077922077922,0.35,0.3125,0.3581395348837209,0.5014749262536873,0.4868421052631579,0.5107334525939177,0.45,0.5203252032520326,0.5563607085346216,0.4765625,0.5945945945945946,0.3935599284436494,0.10029498525073746,0.0967741935483871,19.608938547486034,0.5542168674698795,0.06847545219638243,0.014925373134328358,0.09302325581395349,0.08002735978112176,0.015384615384615385,0.0199501246882793,0.06159420289855073,0.07746478873239436,0.10246679316888045,0.23255813953488372,0.6076923076923076,0.7247706422018348,0.4936708860759494,0.22182468694096602,0.3951612903225806,0.4375,0.1520572450805009,0.49411764705882355,0.5,0.42857142857142855,0.08765652951699464,0.30590339892665475,0.34502923976608185,0.3532934131736527,0.8983050847457628,0.43333333333333335,0.34615384615384615,1.0,0.24390243902439024,0.5666666666666667,0.6261180679785331,0.35542168674698793,0.5215612815884476,0.5034973684210526,0.5059793388429752,0.08970099667774087,0.13910761154855644,0.08739255014326648,0.25501432664756446,8.333333333333334,26.015454545454556,0.2290748898678414,4.0,8.0,37.0,12.0,28.0,7.0,47.0,4.0,10.0,6.0,31.0,33.0,,7.0,3.0,4.0,8.0,3.0,0.42857142857142855,0.01597444089456869,0.010830324909747292,0.013452914798206279,0.0702247191011236,0.062111801242236024,0.022988505747126436,0.375,0.20408163265306123,0.13333333333333333,0.5,0.3008130081300813,18.0,16.0,11.0,0.3673469387755102,0.3829787234042553,1.0,10.0,18.0,1.0,3.0,0.16153846153846155,0.014084507042253521,0.08130081300813008,6.0,13.0,18.0,9.0,0.3829787234042553,0.022222222222222223,0.1,0.35135135135135137,5.0,5.0,0.007936507936507936,False,,2.0,3.0,2.0,1.0,,,,,,0.5,5.0,1.0,2.0,1.0,0.5,6.0,0.02727272727272727,0.04081632653061224,0.023391812865497075,1.0,0.011764705882352941,0.16666666666666666,1.0,,5.0,1.0,0.004524886877828055,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,117636.0,1961,-200,4018,4002,872,839.0,470.0,8020,67.0,110.0,13.0,19.0,61.0,148.0,50.0,126.0,77.0,147.0,369.0,11.0,34.0,178.0,384.0,176.0,446.0,65.0,949.0,4845,16.0,45.0,77.0,31.0,71.0,15.0,200.0,204.0,152.0,477.0,369.0,147.0,26.0,82.0,35.0,117.0,28.0,7.0,45.0,31.0,6.0,269.0,18.0,98.0,60.0,159.0,25.0,184.0,76.0,35.0,21.0,8.0,26.0,8.0,5.0,47.0,13.0,40.0,93.0,4.0,73.0,87.0,13.0,32.0,5.0,200.0,866,2.0,0.5730337078651685,0.5964912280701754,0.9034090909090909,0.39461883408071746,0.35555555555555557,0.39461883408071746,0.4635416666666667,0.43661971830985913,0.5325301204819277,0.47435897435897434,0.5377906976744186,0.547093023255814,0.47468354430379744,0.5555555555555556,0.5373493975903615,0.06770833333333333,0.0472972972972973,19.829097283085012,0.44680851063829785,0.064034151547492,0.01725790987535954,0.11342592592592593,0.08772903942254304,0.013220518244315178,0.022222222222222223,0.04815864022662889,0.10526315789473684,0.11251980982567353,0.13253012048192772,0.6090909090909091,0.7282608695652174,0.5970149253731343,0.1783132530120482,0.41216216216216217,0.4326241134751773,0.15180722891566265,0.3968253968253968,0.4,0.56,0.0927710843373494,0.44457831325301206,0.3983739837398374,0.4016393442622951,0.891156462585034,0.4358974358974359,0.3235294117647059,1.0,0.11046511627906977,0.6842105263157895,0.6698795180722892,0.3983739837398374,0.5212117469879515,0.521068888888889,0.5087433139534882,0.044444444444444446,0.0794044665012407,0.08113804004214963,0.2107481559536354,10.06354166666667,25.681838565022414,0.21702339472374316,8.0,12.0,75.0,13.0,33.0,3.0,101.0,14.0,7.0,15.0,41.0,13.0,5.0,10.0,5.0,4.0,10.0,4.0,0.3939393939393939,0.008254716981132075,0.013513513513513514,0.010819165378670788,0.0625,0.11587982832618025,0.033936651583710405,0.4,0.5573770491803278,0.15384615384615385,0.6666666666666666,0.436046511627907,29.0,5.0,8.0,0.37662337662337664,0.38666666666666666,0.9655172413793104,26.0,51.0,1.0,4.0,0.16363636363636364,0.013333333333333334,0.1511627906976744,11.0,34.0,41.0,8.0,0.40594059405940597,,0.14102564102564102,0.4533333333333333,2.0,7.0,0.011235955056179775,False,,2.0,5.0,1.0,,,,,,,0.375,7.0,,1.0,,0.2692307692307692,5.0,0.011210762331838564,0.025974025974025976,0.008130081300813009,5.0,0.007936507936507936,0.45454545454545453,0.8,1.0,,6.0,0.01327433628318584,,,
