EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,LostBallTurnovers,on,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,234.0,4,-1.0,8,9,3.0,3.0,17,7.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,0.25,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,836.0,14,7.0,27,29,14.0,23.0,56,21.0,,,,,,,,,,14.0,,,,0.5185185185185185,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.5,0.375,0.5,0.75,21.428571428571427,0.5,0.25,0.5,0.5,0.5,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.75,0.49641250000000003,0.46503333333333335,1.0,9.0,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,2288.0,38,-16.0,73,76,18.0,42.0,149,90.0,1.0,4.0,,9.0,2.0,2.0,2.0,3.0,2.0,18.0,0.16666666666666666,0.08,0.2222222222222222,0.2465753424657534,8.0,1.0,1.0,2.0,,,6.0,2.0,7.0,2.0,8.0,13.0,,,2.0,,3.0,6.0,,,,,,1.0,,,0.5,0.25,,0.25,0.4,,0.43333333333333335,,0.5333333333333333,18.75,,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.4,,,1.0,0.6666666666666666,0.49594666666666665,0.5124,,12.842857142857143,25.200000000000003,1.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,0.42857142857142855,0.13333333333333333,0.5,0.5,0.26666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,1218.0,20,-6.0,38,39,13.0,25.0,77,42.0,1.0,1.0,,3.0,3.0,4.0,4.0,1.0,,13.0,0.375,0.26666666666666666,0.2857142857142857,0.34210526315789475,4.0,,,,,,,,3.0,,,8.0,2.0,,,5.0,,,1.0,1.0,,,1.0,4.0,1.0,5.0,,,,,1.0,1.0,1.3333333333333333,1.25,,9.75609756097561,1.0,,,,,,,,,,1.0,0.6764666666666667,0.6477,0.625,1.5666666666666667,,3.0,3.0,,,,,,3.0,2.0,,,,,,1.0,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,2288.0,38,-16.0,73,76,18.0,42.0,149,90.0,2.0,3.0,1.0,8.0,,4.0,7.0,,,18.0,,0.16,,0.2465753424657534,8.0,1.0,,1.0,,,3.0,,5.0,1.0,4.0,13.0,1.0,,,2.0,3.0,3.0,,,1.0,,1.0,1.0,,2.0,1.0,0.25,,0.25,0.6111111111111112,1.0,0.65,1.0,0.4444444444444444,13.75,,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,,,0.7777777777777778,0.5366,0.402,0.15384615384615385,5.4,24.875,3.0,3.0,1.0,1.0,,1.0,,4.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,2.0,3.0,2.0,,,1.0,0.8,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.1,0.16666666666666666,,,1.0,,6.0,4.0,1.0,,1.0,0.75,1.0,1.0,0.3076923076923077,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.1,0.058823529411764705,0.08108108108108109,0.125,0.2,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6276,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,85.0,1,3.0,3,3,3.0,3.0,6,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,1.0,,,,,,,,,,0.4591,0.4591,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,242.0,4,-1.0,8,8,2.0,1.0,16,10.0,,,,,,1.0,1.0,,,2.0,,0.2,,0.25,1.0,1.0,,,,,,,2.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,0.5,,0.75,,,22.22222222222222,,0.5,,,,,,,,,0.5,0.56325,,,6.35,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,0.5,0.5,,,,,2.0,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,892.0,15,-17.0,30,30,2.0,13.0,60,47.0,,2.0,,4.0,2.0,3.0,4.0,,,2.0,0.5,0.375,0.5,0.06666666666666667,5.0,,,,,,4.0,,4.0,2.0,4.0,6.0,,,,,6.0,4.0,,,,,,1.0,,,1.0,0.5,,0.5,0.375,,0.375,,0.5,22.857142857142858,,,,,,,0.5,,,,1.0,0.6464249999999999,,,1.475,25.8,,4.0,,,,2.0,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,0.5,,,,,,0.5,0.5,,,0.5,,,,,,,,1.0,,,,,,,0.25,0.5,0.5,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.5,,,0.14285714285714285,0.05555555555555555,,,,,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,703.0,12,-1.0,24,25,2.0,13.0,49,30.0,,,,,,1.0,1.0,,,2.0,,,,0.08333333333333333,4.0,2.0,,1.0,,,2.0,,3.0,2.0,3.0,11.0,1.0,,,,3.0,2.0,1.0,1.0,2.0,,3.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.7857142857142857,,0.5,35.71428571428571,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,0.525175,0.7285,,4.7,25.366666666666664,,1.0,,,1.0,2.0,,1.0,3.0,1.0,,3.0,2.0,,,,,,,,3.0,,,,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,0.75,,,,,,,,,,,,,0.5,,,0.4971,0.2727272727272727,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,1232.0,21,-3.0,40,40,8.0,27.0,80,50.0,1.0,3.0,,7.0,1.0,4.0,5.0,,,8.0,0.16666666666666666,0.25,,0.2,6.0,2.0,,,,,1.0,1.0,6.0,1.0,1.0,10.0,3.0,1.0,1.0,8.0,,1.0,,,,,,2.0,,8.0,,1.0,1.0,1.0,0.5,0.625,0.5555555555555556,0.6666666666666666,0.14285714285714285,20.0,,0.2857142857142857,,,,,0.14285714285714285,,,0.25,0.7142857142857143,0.5441357142857143,0.5203625,0.8,3.3000000000000003,25.3,2.0,4.0,,,,1.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,,1.0,1.0,4.0,,,1.0,0.3333333333333333,0.5714285714285714,0.5,0.5,,,,1.0,1.0,,1.0,1.0,0.125,0.14285714285714285,1.0,2.0,1.0,3.0,2.0,2.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.5,,,,,5.0,,1.0,,1.0,1.0,1.0,,,,,,1.5,1.25,0.16666666666666666,0.5,0.08333333333333333,,0.05,,,,0.5,,0.3333333333333333,,,,,0.45585,0.5,,,,,2.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
