EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,OffAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,HeaveAttempts
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,2401.0,40,11.0,86,83,8.0,12.0,169,7.0,8.0,1.0,3.0,7.0,2.0,6.0,1.0,3.0,5.0,1.0,12.0,21.0,3.0,6.0,4.0,37.0,86,2.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,10.0,14.0,9.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,3.0,2.0,8.0,8.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,8.0,0.4166666666666667,0.4545454545454545,1.0,0.5,0.5,0.5714285714285714,1.0,0.3333333333333333,0.6111111111111112,0.6666666666666666,0.3333333333333333,0.6379310344827587,0.8333333333333334,0.3333333333333333,0.2222222222222222,34.0,0.4,1.0,0.1428571428571428,0.1,0.08,0.0526315789473684,0.108695652173913,0.0769230769230769,0.125,0.125,0.0833333333333333,0.2142857142857142,0.0833333333333333,0.0833333333333333,0.2962962962962963,0.875,0.875,0.7142857142857143,0.2592592592592592,0.4285714285714285,0.4285714285714285,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.037037037037037,0.1851851851851851,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.6,0.496312962962963,0.4475666666666666,0.3792,0.1724137931034483,0.217391304347826,0.1351351351351351,0.054054054054054,8.333333333333334,26.916666666666668,0.0930232558139534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,2188.0,36,-9.0,74,72,9.0,11.0,146,5.0,6.0,1.0,,2.0,,3.0,,1.0,10.0,1.0,5.0,11.0,1.0,10.0,5.0,18.0,90,1.0,2.0,1.0,,2.0,1.0,1.0,4.0,4.0,6.0,3.0,,10.0,1.0,3.0,7.0,1.0,17.0,,,3.0,5.0,,8.0,,8.0,,2.0,1.0,2.0,1.0,,,3.0,,,1.0,,4.0,6.0,1.0,1.0,2.0,,,,4.0,9.0,0.4,0.4,1.0,0.1,0.1,0.4545454545454545,0.5,1.0,0.3095238095238095,0.3333333333333333,0.3333333333333333,0.3695652173913043,0.3333333333333333,0.5,0.4761904761904761,30.58823529411765,0.6666666666666666,,0.2777777777777778,,0.1666666666666666,,0.2222222222222222,,,,,0.4,0.1875,,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.4,0.0952380952380952,,,0.1428571428571428,,,,0.4761904761904761,0.1,0.1,1.0,0.3333333333333333,0.3333333333333333,0.7619047619047619,0.1,0.522797619047619,0.3471,0.5510833333333333,0.0909090909090909,0.1666666666666666,0.1111111111111111,0.2222222222222222,6.654545454545455,26.279999999999998,0.1216216216216216,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.1818181818181818,0.5,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,2061.0,34,6.0,75,74,12.0,12.0,149,,1.0,,3.0,5.0,,1.0,4.0,2.0,5.0,,3.0,7.0,2.0,9.0,9.0,21.0,75,1.0,1.0,1.0,1.0,3.0,,1.0,9.0,,6.0,6.0,,5.0,2.0,2.0,3.0,2.0,8.0,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,1.0,,3.0,1.0,2.0,6.0,1.0,4.0,9.0,,1.0,4.0,,,1.0,9.0,12.0,,,1.0,0.2222222222222222,0.2222222222222222,0.4285714285714285,1.0,,0.375,0.5,0.75,0.5,0.5,0.8,0.5625,26.436781609195403,0.3333333333333333,,0.0476190476190476,,0.125,0.0555555555555555,0.081081081081081,0.025,,,,0.0833333333333333,0.1333333333333333,0.0909090909090909,0.0625,,,,0.3125,0.6,0.6,0.0625,,,0.25,0.3125,0.4,0.4,1.0,,,0.625,0.4,0.5357624999999999,0.4488,0.5478125,0.2,0.3636363636363636,0.1428571428571428,0.4285714285714285,9.8,24.766666666666666,0.16,5.0,,,,3.0,3.0,3.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.75,1.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.2,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,3563.0,59,-47.0,116,115,20.0,24.0,231,5.0,7.0,,,1.0,,,,,,,5.0,8.0,,,,10.0,155,1.0,2.0,,,2.0,,1.0,,10.0,,,,,,1.0,4.0,1.0,9.0,4.0,1.0,2.0,4.0,,6.0,5.0,11.0,,1.0,1.0,1.0,,,,1.0,,3.0,6.0,,1.0,,,,,5.0,2.0,5.0,,20.0,1.0,1.0,,,,0.625,0.5,,0.625,0.5,,0.625,0.5,,,6.338028169014085,1.0,,0.1176470588235294,0.04,0.1,0.0869565217391304,0.1111111111111111,0.0704225352112676,,0.1,0.0588235294117647,0.0555555555555555,0.0666666666666666,,0.875,0.7142857142857143,0.8333333333333334,1.0,0.125,,,,,,,,,,,,,0.875,,0.6908749999999999,,0.3935,,,0.2,,2.4625000000000004,,0.1724137931034483,37.0,1.0,2.0,,,,,2.0,3.0,,3.0,,1.0,,,,,0.25,1.0,,0.1,1.0,0.5,1.0,,,,,,,,,,0.1666666666666666,,,1.0,1.0,3.0,1.0,0.1428571428571428,0.3333333333333333,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,10266.0,171,20.0,353,350,119.0,65.0,703,11.0,20.0,10.0,6.0,13.0,,2.0,5.0,1.0,11.0,1.0,17.0,35.0,2.0,16.0,16.0,56.0,376,4.0,8.0,1.0,3.0,11.0,3.0,15.0,11.0,14.0,20.0,6.0,8.0,11.0,1.0,8.0,19.0,8.0,46.0,5.0,7.0,12.0,11.0,,23.0,12.0,35.0,1.0,5.0,3.0,5.0,5.0,,,10.0,2.0,11.0,20.0,3.0,15.0,20.0,2.0,,10.0,3.0,2.0,3.0,11.0,119.0,0.4117647058823529,0.5384615384615384,1.0,0.125,0.125,0.4857142857142857,0.5,0.2,0.392156862745098,0.4444444444444444,0.1363636363636363,0.4666666666666667,0.5,0.22,0.3137254901960784,16.548463356973993,0.5,,0.1195652173913043,0.0875,0.1379310344827586,0.0490196078431372,0.1284916201117318,0.0659340659340659,0.0909090909090909,0.1111111111111111,0.0526315789473684,0.1,0.1111111111111111,0.0344827586206896,0.392156862745098,0.55,0.6111111111111112,0.4545454545454545,0.2549019607843137,0.4615384615384615,0.5,0.0392156862745098,,,0.0980392156862745,0.2156862745098039,0.0909090909090909,0.0909090909090909,1.0,0.1111111111111111,0.4545454545454545,0.7058823529411765,0.0909090909090909,0.5161754901960786,0.4402,0.5332363636363636,0.1694915254237288,0.2325581395348837,0.1964285714285714,0.1964285714285714,4.605714285714285,25.85,0.3371104815864023,119.0,4.0,6.0,3.0,6.0,7.0,5.0,3.0,11.0,,8.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0857142857142857,0.0769230769230769,,0.1481481481481481,0.6666666666666666,0.6666666666666666,,0.3,0.2727272727272727,,,,,,,,0.0384615384615384,,,1.0,2.0,1.0,1.0,0.1,0.1333333333333333,0.2083333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,0.0689655172413793,0.3333333333333333,0.2,0.2,1.0,0.0454545454545454,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,1670.0,28,19.0,61,58,,9.0,119,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,2.0,2.0,1.0,4.0,,7.0,44,,,,,,,,,4.0,,3.0,,3.0,,2.0,5.0,1.0,12.0,2.0,,6.0,6.0,,12.0,2.0,14.0,,,,1.0,1.0,,,2.0,,1.0,2.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,0.25,0.25,1.0,,,0.5833333333333334,,,0.5833333333333334,,,0.6666666666666666,11.428571428571429,0.5,,0.3157894736842105,,0.375,0.125,0.3428571428571428,0.0714285714285714,,,0.2,0.3,0.4285714285714285,,0.1666666666666666,1.0,1.0,1.0,,,,0.1666666666666666,1.0,1.0,0.1666666666666666,0.5,,,,,,0.8333333333333334,,0.5342833333333333,,,,,,,9.5,25.975,,,,,,,,,,3.0,1.0,3.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.2,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,6238.0,104,-16.0,210,207,64.0,37.0,417,4.0,5.0,2.0,4.0,10.0,,4.0,3.0,8.0,20.0,2.0,8.0,19.0,8.0,23.0,8.0,48.0,246,,4.0,3.0,,3.0,3.0,5.0,16.0,6.0,10.0,15.0,,20.0,8.0,7.0,21.0,5.0,49.0,2.0,2.0,8.0,5.0,,13.0,4.0,17.0,1.0,,,5.0,1.0,2.0,,6.0,1.0,2.0,4.0,,8.0,10.0,1.0,1.0,4.0,,,,16.0,64.0,0.375,0.375,0.625,0.3478260869565217,0.3478260869565217,0.4210526315789473,,0.6,0.4761904761904761,0.2142857142857142,0.5454545454545454,0.5108695652173914,0.2142857142857142,0.6153846153846154,0.5476190476190477,20.71713147410359,0.8333333333333334,,0.0862068965517241,0.0434782608695652,0.1951219512195122,0.0294117647058823,0.1313131313131313,0.0350877192982456,0.0476190476190476,,0.0392156862745098,0.088235294117647,0.2307692307692307,0.04,0.119047619047619,0.8,0.8,0.5,0.238095238095238,0.4,0.4444444444444444,0.0952380952380952,,,0.0714285714285714,0.4761904761904761,0.4,0.4,0.625,0.2857142857142857,0.1818181818181818,0.6666666666666666,0.4,0.485322619047619,0.5022,0.4812363636363637,0.0888888888888888,0.1818181818181818,0.0625,0.3333333333333333,9.073684210526316,26.89565217391305,0.3047619047619048,81.0,,1.0,2.0,5.0,6.0,4.0,1.0,14.0,2.0,12.0,,3.0,,1.0,1.0,1.0,0.0526315789473684,0.1,,0.0625,0.1428571428571428,,,1.0,0.4545454545454545,1.0,2.0,2.0,,,,0.3333333333333333,,0.1428571428571428,0.4,,,,,,0.125,0.1333333333333333,,,1.0,2.0,,,,0.0666666666666666,0.25,,,,0.0909090909090909,,1.0,1.0,9.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,4468.0,74,7.0,151,149,42.0,34.0,300,3.0,6.0,1.0,,,,,4.0,12.0,27.0,1.0,3.0,6.0,14.0,31.0,4.0,52.0,164,2.0,2.0,2.0,1.0,11.0,,1.0,15.0,2.0,4.0,39.0,4.0,27.0,12.0,3.0,7.0,3.0,17.0,5.0,1.0,5.0,7.0,1.0,13.0,6.0,19.0,1.0,2.0,1.0,3.0,,2.0,,3.0,1.0,4.0,6.0,,2.0,5.0,,1.0,,1.0,1.0,1.0,15.0,42.0,0.3333333333333333,1.0,0.9285714285714286,0.4516129032258064,0.4516129032258064,0.5,1.0,,0.6486486486486487,1.25,0.6,0.6538461538461539,1.1,0.625,0.8378378378378378,22.45989304812834,1.0,0.3333333333333333,0.1458333333333333,0.0285714285714285,0.1612903225806451,0.1020408163265306,0.1518987341772152,0.0714285714285714,0.0666666666666666,,0.1081081081081081,0.1481481481481481,0.2,0.0588235294117647,0.1621621621621621,0.5,1.0,0.3333333333333333,,,,,,,0.1081081081081081,0.7297297297297297,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.25,0.1,1.0,0.4444444444444444,0.5428554054054054,,0.50498,,,0.2115384615384615,0.2884615384615384,1.6,26.79354838709677,0.2781456953642384,38.0,2.0,2.0,,9.0,9.0,3.0,3.0,4.0,,3.0,1.0,1.0,,1.0,2.0,2.0,0.5,,,,0.5,1.0,,,0.9,1.0,4.0,4.0,,,,0.4444444444444444,0.0833333333333333,0.25,0.4444444444444444,,,,1.0,0.5,0.5,0.0909090909090909,1.0,2.0,,1.0,,,,,,0.5,0.5,1.0,,,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,3158.0,53,24.0,109,107,63.0,22.0,216,12.0,14.0,8.0,1.0,2.0,,,,,,,13.0,16.0,,,3.0,29.0,114,7.0,7.0,,3.0,17.0,8.0,10.0,19.0,18.0,8.0,,8.0,,,1.0,1.0,1.0,3.0,3.0,5.0,7.0,6.0,3.0,16.0,9.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,5.0,1.0,3.0,3.0,1.0,,1.0,5.0,3.0,5.0,19.0,63.0,0.6923076923076923,1.0,,,,0.8125,1.0,0.8,0.8125,1.0,0.8,0.8529411764705882,1.0625,0.8636363636363636,,14.50381679389313,0.5,0.6,0.25,0.1666666666666666,0.2121212121212121,0.1363636363636363,0.2280701754385964,0.1538461538461538,0.0714285714285714,,0.15,0.0833333333333333,0.2,1.0,0.875,0.8571428571428571,0.9230769230769232,0.6666666666666666,0.125,0.5,1.0,,,,,,,,,,0.8,0.875,,0.6263,0.5714400000000001,0.60377,0.0625,0.0625,0.5862068965517241,0.6551724137931034,2.2625,,0.5779816513761468,45.0,6.0,6.0,7.0,,,3.0,2.0,,,,,,,2.0,1.0,1.0,0.125,0.5,,0.4444444444444444,0.8571428571428571,1.0,0.3333333333333333,0.875,,,,,,,,,,,,,,2.0,3.0,0.0714285714285714,0.3333333333333333,0.25,0.6,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,4668.0,78,6.0,162,164,59.0,27.0,326,9.0,11.0,4.0,1.0,4.0,,2.0,5.0,1.0,7.0,,10.0,17.0,2.0,12.0,12.0,38.0,182,3.0,4.0,2.0,,6.0,4.0,4.0,18.0,14.0,6.0,6.0,,7.0,1.0,4.0,5.0,4.0,14.0,3.0,2.0,4.0,4.0,3.0,11.0,5.0,16.0,,3.0,,1.0,,1.0,,1.0,,5.0,5.0,,11.0,16.0,,,6.0,,,,18.0,59.0,0.7,0.7,1.0,0.1666666666666666,0.1666666666666666,0.5882352941176471,0.75,1.0,0.4482758620689655,0.5,1.0,0.5277777777777778,0.5,0.9,0.4137931034482758,19.072164948453608,1.0,0.4285714285714285,0.1052631578947368,0.0571428571428571,0.1025641025641025,0.0666666666666666,0.1038961038961039,0.0625,0.1666666666666666,,0.0606060606060606,0.1818181818181818,0.16,,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.1379310344827586,0.25,0.5,0.0689655172413793,,,0.1724137931034483,0.2413793103448276,0.1428571428571428,0.1428571428571428,1.0,,0.5714285714285714,0.7931034482758621,0.1428571428571428,0.5531534482758621,0.70975,0.6824,0.1714285714285714,0.2608695652173913,0.1578947368421052,0.4736842105263157,5.076470588235294,24.825000000000003,0.3641975308641975,81.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,,,3.0,,,,1.0,1.0,0.1176470588235294,0.5,,,0.6666666666666666,0.75,0.3333333333333333,1.0,0.1428571428571428,2.0,1.0,2.0,,,,0.6666666666666666,0.0833333333333333,0.3333333333333333,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,0.2,0.2,1.0,0.2857142857142857,,,,,,,,,,,,,,,,1.0,0.5,,,,,True,,,,,,,,,,,,,,
