EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,2563.0,43,-30,86,87,31.0,50,11.0,173,5.0,10.0,,3.0,,2.0,2.0,2.0,,3.0,2.0,7.0,12.0,4.0,4.0,21.0,120,,3.0,,,,2.0,2.0,2.0,2.0,12.0,2.0,,3.0,,4.0,2.0,6.0,,2.0,14.0,,5.0,,3.0,2.0,5.0,5.0,10.0,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,5.0,,5.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,31.0,0.8571428571428571,0.8571428571428571,0.5833333333333334,,,0.53125,,,0.5833333333333334,,0.2,0.25,,,,20.588235294117645,0.6666666666666666,,0.1111111111111111,0.18518518518518517,0.42857142857142855,,0.2,0.1,0.2777777777777778,,,,0.25,0.1,,0.25,0.125,0.5,0.625,0.5,0.5,0.8,0.125,1.0,1.0,1.0,,0.1875,0.75,,,0.5,,0.5,0.875,0.52969375,0.574425,0.49455,0.11764705882352941,0.15384615384615385,,0.09523809523809523,2.933333333333333,24.95,0.36046511627906974,1.0,1.0,3.0,1.0,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,2.0,,,1.0,2.0,1.0,0.6666666666666666,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,0.0625,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,,True,,,,,,,,,,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,1236.0,21,9,40,41,3.0,10,4.0,81,3.0,3.0,1.0,1.0,1.0,1.0,,,,3.0,,3.0,3.0,4.0,,12.0,42,1.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,4.0,,3.0,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,2.0,,1.0,,,,3.0,,,,,,,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.5714285714285714,,,,20.454545454545453,0.5,,0.0625,,0.125,,0.08333333333333333,,,,,,,0.1111111111111111,,0.14285714285714285,,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,0.42857142857142855,1.0,1.0,,1.0,1.0,,1.0,0.5963214285714286,0.7499,0.7499,,,0.16666666666666666,0.16666666666666666,1.8666666666666665,25.125,0.075,1.0,2.0,6.0,1.0,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,2356.0,39,-24,83,82,32.0,34,8.0,165,6.0,8.0,1.0,1.0,2.0,3.0,,3.0,,,,6.0,11.0,,,12.0,109,1.0,1.0,,2.0,2.0,5.0,,,4.0,10.0,2.0,2.0,,1.0,2.0,,2.0,,2.0,4.0,1.0,1.0,,1.0,2.0,6.0,2.0,8.0,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,4.0,,2.0,2.0,,1.0,4.0,3.0,,4.0,3.0,1.0,4.0,32.0,0.8333333333333334,1.0,0.5454545454545454,1.0,0.4,0.5454545454545454,1.0,0.4,0.5,1.0,0.3333333333333333,,0.09090909090909091,0.125,,15.555555555555555,0.5,,0.07407407407407407,0.058823529411764705,0.09090909090909091,0.047619047619047616,0.07894736842105263,0.05263157894736842,0.1,,,0.06666666666666667,0.09090909090909091,,0.25,0.1111111111111111,0.25,0.75,0.7272727272727273,0.75,0.8571428571428571,0.8333333333333334,0.2727272727272727,,,,,,1.0,1.0,,0.6,0.6666666666666666,,0.7272727272727273,0.5229636363636364,0.5774,0.42446,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,3.463636363636364,,0.3855421686746988,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,1070.0,18,-12,36,38,11.0,20,3.0,74,,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,3.0,,2.0,45,,,,,,,2.0,,,2.0,,,2.0,1.0,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,11.0,1.0,1.0,0.5,,,0.2,,,0.2,,,0.6,0.5,,1.0,12.82051282051282,,,,,0.16666666666666666,,0.045454545454545456,,,,,,,,,0.2,,,,,,,0.2,,,,0.2,0.4,,,,,,1.0,0.6,0.45742000000000005,,0.518925,,,,,13.1,25.53333333333333,0.3055555555555556,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,2173.0,36,-40,72,78,6.0,14,7.0,150,6.0,9.0,,,,,3.0,7.0,,,,9.0,16.0,,3.0,21.0,110,,,,,,,,,,12.0,6.0,,,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,,4.0,2.0,9.0,2.0,11.0,,1.0,,,3.0,4.0,,,5.0,8.0,2.0,3.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.5625,,,0.5625,,,0.6176470588235294,,,,0.125,0.1111111111111111,0.14285714285714285,26.25,0.25,,0.1111111111111111,0.1,0.3333333333333333,,0.2,0.0625,,0.1111111111111111,0.25,,0.125,0.1,,0.4,,1.0,0.5625,0.6666666666666666,0.75,0.8333333333333334,0.4375,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,0.5625,0.53543125,,,0.11764705882352941,0.11764705882352941,,,4.45,,0.08333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,428.0,7,3,15,15,2.0,7,2.0,30,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,5.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.2857142857142857,0.16666666666666666,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,4094.0,68,-2,138,139,32.0,32,17.0,277,2.0,5.0,1.0,2.0,1.0,1.0,5.0,10.0,7.0,8.0,2.0,10.0,22.0,11.0,1.0,27.0,155,1.0,2.0,,2.0,3.0,6.0,3.0,1.0,7.0,6.0,14.0,,6.0,3.0,2.0,6.0,8.0,5.0,1.0,22.0,,1.0,1.0,7.0,3.0,10.0,2.0,12.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,7.0,32.0,0.3,0.3,0.45454545454545453,0.5,0.5,0.3939393939393939,0.5,0.3333333333333333,0.39705882352941174,0.5,0.35,0.3333333333333333,0.13636363636363635,0.2,0.2,23.376623376623375,0.5,0.25,0.09090909090909091,0.02702702702702703,0.2413793103448276,,0.16129032258064516,0.015151515151515152,,0.05263157894736842,,,,0.17647058823529413,,0.25,,,0.15151515151515152,0.4,0.5,1.0,0.30303030303030304,0.5,0.625,,0.21212121212121213,0.24242424242424243,1.0,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,0.48484848484848486,0.4810854838709678,0.58695,0.43883125,0.029411764705882353,0.043478260869565216,0.07407407407407407,0.25925925925925924,10.454545454545455,30.763636363636365,0.2318840579710145,2.0,2.0,3.0,2.0,,0.5,0.18181818181818182,0.2222222222222222,0.25,0.25,0.5,0.3333333333333333,3.0,1.0,1.0,,,,1.0,,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.3333333333333333,,3.0,,,,,,,3.0,2.0,,,1.0,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,False,,,,,,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,33378.0,556,-84,1168,1170,304.0,344,138.0,2338,33.0,47.0,2.0,8.0,9.0,13.0,17.0,31.0,13.0,57.0,11.0,55.0,91.0,93.0,20.0,220.0,1397,3.0,15.0,2.0,17.0,10.0,18.0,18.0,4.0,45.0,86.0,24.0,4.0,57.0,11.0,15.0,8.0,23.0,7.0,9.0,54.0,4.0,12.0,2.0,28.0,24.0,57.0,18.0,75.0,4.0,9.0,3.0,8.0,13.0,22.0,3.0,4.0,31.0,49.0,1.0,22.0,22.0,5.0,13.0,7.0,3.0,4.0,7.0,5.0,2.0,45.0,302.0,0.7818181818181819,0.8113207547169812,0.6043956043956044,0.2,0.5555555555555556,0.5434782608695652,0.3125,0.5694444444444444,0.5703125,0.34,0.6081081081081081,0.5054347826086957,0.12087912087912088,0.1702127659574468,0.0967741935483871,16.102332580887886,0.4090909090909091,0.05714285714285714,0.08921933085501858,0.039603960396039604,0.1346153846153846,0.0163265306122449,0.1090146750524109,0.029197080291970802,0.061224489795918366,0.02054794520547945,0.05084745762711865,0.022222222222222223,0.06756756756756757,0.09868421052631579,0.09302325581395349,0.1566265060240964,0.046511627906976744,0.7142857142857143,0.2554347826086957,0.7021276595744681,0.8461538461538461,0.8181818181818182,0.16847826086956522,0.5483870967741935,0.6071428571428571,0.7647058823529411,0.07065217391304347,0.30978260869565216,0.3333333333333333,0.25,,0.3611111111111111,0.6923076923076923,0.3055555555555556,0.7608695652173914,0.5484934782608696,0.5284394736842105,0.5659236111111111,0.06770833333333333,0.13131313131313133,0.07727272727272727,0.20454545454545456,5.8186813186813175,25.130107526881716,0.2602739726027397,18.0,30.0,87.0,18.0,4.0,0.9666666666666667,0.3225806451612903,0.3225806451612903,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.3157894736842105,5.0,1.0,5.0,3.0,2.0,,3.0,,0.047619047619047616,0.38461538461538464,0.38461538461538464,0.6,12.0,36.0,3.0,7.0,5.0,3.0,9.0,7.0,3.0,,1.0,5.0,13.0,10.0,3.0,1.0,4.0,,,,0.3333333333333333,0.3888888888888889,0.010752688172043012,0.027777777777777776,0.16129032258064516,,0.1956521739130435,0.3333333333333333,0.34285714285714286,1.0,0.2916666666666667,0.42857142857142855,1.0,0.45454545454545453,2.0,7.0,1.0,,2.0,,0.19444444444444445,0.2857142857142857,1.0,,,2.0,0.08333333333333333,,False,1.0,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,83497.0,1392,-113,2866,2868,425.0,715,337.0,5734,88.0,139.0,24.0,44.0,9.0,22.0,25.0,55.0,6.0,110.0,13.0,115.0,200.0,174.0,60.0,491.0,3342,30.0,50.0,11.0,92.0,12.0,29.0,18.0,11.0,56.0,170.0,60.0,34.0,110.0,17.0,48.0,24.0,72.0,18.0,24.0,168.0,28.0,40.0,3.0,97.0,110.0,225.0,71.0,296.0,11.0,21.0,3.0,10.0,43.0,64.0,4.0,12.0,39.0,96.0,9.0,80.0,81.0,9.0,42.0,36.0,14.0,22.0,38.0,27.0,3.0,55.0,418.0,0.7391304347826086,0.8673469387755102,0.575,0.6,0.41379310344827586,0.5762032085561497,0.6328125,0.4787234042553192,0.6002444987775061,0.6571428571428571,0.5185185185185185,0.46524064171123,0.085,0.08633093525179857,0.09090909090909091,14.553846153846154,0.328125,0.05172413793103448,0.14686248331108145,0.05405405405405406,0.1649659863945578,0.05017921146953405,0.15482423335826478,0.05238828967642527,0.07604562737642585,0.04424778761061947,0.036231884057971016,0.03787878787878788,0.10843373493975904,0.17662337662337663,0.13043478260869565,0.16666666666666666,0.06285714285714286,0.7105263157894737,0.3716577540106952,0.6330935251798561,0.6929133858267716,0.7386363636363636,0.14705882352941177,0.45454545454545453,0.5,0.72,0.016042780748663103,0.29411764705882354,0.6875,0.5454545454545454,0.2916666666666667,0.46808510638297873,0.4090909090909091,0.2765957446808511,0.8368983957219251,0.5571009358288769,0.56133125,0.5419734042553193,0.10319410319410319,0.18025751072961374,0.18737270875763748,0.11405295315682282,3.5875000000000004,25.10632183908046,0.14829030006978366,44.0,67.0,201.0,44.0,14.0,1.0,0.3850574712643678,0.3850574712643678,0.4,0.4,1.0,0.4,2.0,6.0,20.0,6.0,7.0,2.0,8.0,1.0,0.15942028985507245,0.3333333333333333,0.3333333333333333,1.0,23.0,64.0,6.0,11.0,7.0,7.0,14.0,7.0,,,,18.0,16.0,12.0,4.0,11.0,8.0,4.0,2.0,,0.5,0.3888888888888889,,,0.3157894736842105,0.08024691358024691,0.1711229946524064,0.359375,0.359375,1.0,0.171875,0.5454545454545454,1.0,0.5384615384615384,,5.0,4.0,1.0,3.0,,0.10638297872340426,,,,,3.0,0.046875,,False,2.0,1.0,1.0,2.0,1.0,6.0,1.0,0.3333333333333333,1.0,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,92408.0,1540,-201,3172,3195,669.0,803,390.0,6367,148.0,223.0,35.0,72.0,27.0,39.0,46.0,99.0,33.0,44.0,10.0,204.0,355.0,109.0,67.0,535.0,3697,40.0,87.0,10.0,90.0,41.0,72.0,22.0,19.0,110.0,272.0,136.0,54.0,39.0,32.0,68.0,46.0,114.0,34.0,48.0,274.0,36.0,87.0,1.0,118.0,139.0,268.0,124.0,392.0,19.0,56.0,9.0,27.0,25.0,81.0,9.0,12.0,74.0,170.0,1.0,113.0,114.0,14.0,59.0,51.0,23.0,27.0,57.0,27.0,1.0,110.0,668.0,0.6666666666666666,0.768361581920904,0.5746478873239437,0.45977011494252873,0.5694444444444444,0.5043103448275862,0.425531914893617,0.48404255319148937,0.5204280155642024,0.44554455445544555,0.5092592592592593,0.2349137931034483,0.09014084507042254,0.08968609865470852,0.12121212121212122,16.42738818332413,0.691358024691358,0.011363636363636364,0.17139334155363747,0.10092807424593968,0.18238021638330756,0.05625,0.17626886145404663,0.08189081225033289,0.08695652173913043,0.12432432432432433,0.07647058823529412,0.052060737527114966,0.17437722419928825,0.16381418092909536,0.19008264462809918,0.18163672654690619,0.09547738693467336,0.47368421052631576,0.48060344827586204,0.6636771300448431,0.729064039408867,0.6756756756756757,0.21336206896551724,0.46464646464646464,0.5287356321839081,0.6304347826086957,0.07112068965517242,0.09482758620689655,0.7659574468085106,0.4861111111111111,0.17142857142857143,0.4148936170212766,0.6923076923076923,0.10638297872340426,0.7155172413793104,0.5512187772925766,0.5761277027027026,0.523052808988764,0.11591355599214145,0.1475,0.16822429906542055,0.205607476635514,4.823380281690139,26.29633027522936,0.2109079445145019,5.0,20.0,57.0,5.0,10.0,0.95,0.1834862385321101,0.19230769230769232,0.11363636363636363,0.11363636363636363,0.8,0.1282051282051282,10.0,12.0,12.0,4.0,9.0,5.0,23.0,5.0,0.18493150684931506,0.30303030303030304,0.30303030303030304,0.7,15.0,65.0,,2.0,,,7.0,3.0,3.0,5.0,1.0,11.0,66.0,37.0,29.0,29.0,4.0,2.0,6.0,6.0,,0.13636363636363635,0.009174311926605505,0.015384615384615385,0.18032786885245902,0.0670391061452514,0.1400862068965517,0.23076923076923078,0.234375,1.0,0.02127659574468085,,,,3.0,12.0,8.0,1.0,21.0,,0.1276595744680851,0.25,,,,5.0,0.05319148936170213,1.0,False,1.0,,1.0,,3.0,,1.0,,,1.0,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,49202.0,820,-161,1706,1714,553.0,674,197.0,3420,15.0,35.0,4.0,6.0,2.0,9.0,24.0,68.0,40.0,162.0,63.0,53.0,143.0,228.0,107.0,483.0,2081,7.0,15.0,7.0,51.0,17.0,51.0,75.0,52.0,182.0,58.0,48.0,8.0,162.0,8.0,39.0,26.0,65.0,16.0,30.0,156.0,3.0,12.0,1.0,40.0,37.0,83.0,16.0,99.0,6.0,20.0,4.0,14.0,11.0,31.0,5.0,7.0,28.0,57.0,3.0,90.0,117.0,5.0,39.0,10.0,5.0,5.0,10.0,5.0,,181.0,550.0,0.5471698113207547,0.5918367346938775,0.3706293706293706,0.4666666666666667,0.3333333333333333,0.5067385444743935,0.5641025641025641,0.5158730158730159,0.5630952380952381,0.6071428571428571,0.5906040268456376,0.6145552560646901,0.055944055944055944,0.05714285714285714,0.08823529411764706,23.328149300155523,0.6451612903225806,0.02,0.08705882352941176,0.0262582056892779,0.12658227848101267,0.008955223880597015,0.1039136302294197,0.01893939393939394,0.018867924528301886,0.041884816753926704,0.009345794392523364,0.012711864406779662,0.07792207792207792,0.09433962264150944,0.0847457627118644,0.12941176470588237,0.02830188679245283,0.5,0.09433962264150944,0.42857142857142855,0.45454545454545453,0.4,0.18328840970350405,0.35294117647058826,0.3870967741935484,0.6666666666666666,0.1078167115902965,0.4366576819407008,0.15384615384615385,0.6666666666666666,0.25,0.07142857142857142,0.2222222222222222,0.5,0.7088948787061995,0.5125831536388139,0.5322574074074075,0.483959126984127,0.1053921568627451,0.22033898305084745,0.10559006211180125,0.37681159420289856,9.627272727272727,25.341228070175433,0.32415005861664714,64.0,90.0,210.0,64.0,1.0,0.7777777777777778,0.39473684210526316,0.39473684210526316,0.3950617283950617,0.4,0.734375,0.3950617283950617,14.0,10.0,7.0,2.0,3.0,12.0,11.0,9.0,0.11475409836065574,0.35,0.35,0.5,26.0,66.0,5.0,15.0,27.0,10.0,24.0,32.0,60.0,,3.0,6.0,21.0,15.0,6.0,6.0,,,,,0.4166666666666667,0.4266666666666667,0.013157894736842105,0.015151515151515152,0.11764705882352941,,0.1778975741239892,0.3939393939393939,0.4,0.8846153846153846,0.38461538461538464,0.3333333333333333,0.8,0.42857142857142855,5.0,12.0,2.0,1.0,8.0,0.012345679012345678,0.09523809523809523,0.4166666666666667,11.0,4.0,0.017316017316017316,9.0,0.23076923076923078,,False,,5.0,,,,,,0.5555555555555556,0.6,,1.0,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,120887.0,2015,-323,4160,4170,650.0,992,505.0,8330,161.0,288.0,3.0,10.0,27.0,50.0,137.0,314.0,200.0,282.0,50.0,392.0,802.0,327.0,230.0,1371.0,4984,9.0,40.0,11.0,68.0,61.0,132.0,60.0,62.0,244.0,204.0,580.0,4.0,276.0,88.0,311.0,141.0,452.0,94.0,222.0,1045.0,11.0,20.0,2.0,92.0,134.0,229.0,33.0,262.0,7.0,139.0,29.0,89.0,63.0,202.0,13.0,24.0,81.0,149.0,5.0,185.0,263.0,20.0,99.0,21.0,15.0,6.0,21.0,15.0,1.0,243.0,643.0,0.2602040816326531,0.26153846153846155,0.48877805486284287,0.225,0.4621212121212121,0.5053144375553588,0.4014084507042254,0.4739583333333333,0.5446791226645004,0.44666666666666666,0.5331858407079646,0.2896368467670505,0.10972568578553615,0.1527777777777778,0.13694267515923567,30.136986301369863,0.6881188118811881,0.020202020202020204,0.13073170731707318,0.01755926251097454,0.10939357907253269,0.013924050632911392,0.12111468381564845,0.01607050285121825,0.023529411764705882,0.019801980198019802,,0.014388489208633094,0.10955056179775281,0.14615384615384616,0.12751677852348994,0.10638297872340426,0.013618677042801557,0.7142857142857143,0.2550930026572188,0.5590277777777778,0.6598360655737705,0.2546583850931677,0.27812223206377323,0.43630573248407645,0.5055350553505535,0.25547445255474455,0.1771479185119575,0.24977856510186006,0.14084507042253522,0.3,0.3333333333333333,0.2604166666666667,0.54,0.2604166666666667,0.5447298494242693,0.5029362299465242,0.4921134615384617,0.49589388297872333,0.08573784006595218,0.11237230419977298,0.049598832968636035,0.17797228300510576,8.183416458852859,26.607033639143747,0.15625,103.0,119.0,252.0,103.0,3.0,0.7058823529411765,0.363914373088685,0.3707165109034268,0.36524822695035464,0.3665480427046263,0.6893203883495146,0.37318840579710144,94.0,47.0,74.0,8.0,2.0,18.0,15.0,14.0,0.12021857923497267,0.47,0.4723618090452261,0.2765957446808511,16.0,45.0,13.0,31.0,15.0,13.0,31.0,20.0,105.0,6.0,1.0,3.0,56.0,33.0,23.0,50.0,6.0,7.0,,,0.41935483870967744,0.3333333333333333,0.0030581039755351682,,0.034482758620689655,0.01282051282051282,0.03985828166519043,0.35555555555555557,0.35555555555555557,0.8125,0.43661971830985913,0.41935483870967744,0.9230769230769231,0.3,5.0,10.0,15.0,1.0,5.0,0.0035460992907801418,0.052083333333333336,0.5,37.0,5.0,0.015060240963855422,,,,False,7.0,,3.0,,,,1.0,,,1.0,,0.005,
