EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGA,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,LostBallTurnovers,DefArc3ReboundPct,on,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Charge Fouls,Offensive Fouls,Transition Take Fouls,BlockedAtRim,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,114.0,2.0,-1,4,4,4,8,5,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,457.0,8.0,-10,17,16,16,33,21,,,,,,,7.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,0.6666666666666666,1.0,0.4,1.0,0.5,1.0,0.4,41.17647058823529,1.0,0.6,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,1.0,0.5813499999999999,0.8322,0.16666666666666666,0.25,0.3333333333333333,2.1,25.9,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,114.0,2.0,-1,4,4,4,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,315.0,5.0,-3,11,11,11,22,14,,2.0,2.0,,0.2222222222222222,,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.090909090909092,,1.0,1.0,1.0,,1.0,1.0,1.0,0.6061,0.6061,,,1.0,2.4,,0.6363636363636364,2.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,440.0,7.0,-7,16,15,15,31,18,,,,,,,6.0,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,6.0,,,,,,,0.5,12.5,,,,,0.5,,,0.5,0.39905,0.39905,,,,6.2,26.1,0.375,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629716,1610612749,Marques Bolden,Marques Bolden,1629716,MIL,17.0,,-3,1,1,1,2,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,343.0,6.0,-9,13,12,12,25,16,,,,,,,7.0,,,,,,,,1.0,,3.0,,,3.0,,,,,,,,,,,3.0,7.0,,,1.5,1.5,1.5,1.5,1.0,7.692307692307692,,,,,,,,1.0,0.59355,0.59355,,,1.0,,22.7,0.5384615384615384,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,343.0,6.0,-9,13,12,12,25,16,,1.0,1.0,,0.14285714285714285,,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,7.692307692307692,,,,,,,,,0.3686,,,,,21.3,,0.5384615384615384,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631102,1610612749,TyTy Washington Jr.,TyTy Washington Jr.,1631102,MIL,142.0,2.0,-7,6,5,5,11,7,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,33.333333333333336,1.0,,,,1.0,,,1.0,0.46845,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,41987.0,700.0,-13,1448,1446,367,2894,1726,32.0,56.0,61.0,0.10191082802547771,0.07976366322008863,0.037037037037037035,311.0,18.0,34.0,6.0,13.0,105.0,49.0,91.0,131.0,37.0,291.0,16.0,27.0,57.0,60.0,104.0,18.0,14.0,31.0,33.0,73.0,33.0,44.0,18.0,57.0,309.0,0.5384615384615384,0.5925925925925926,0.5720720720720721,0.5638297872340425,0.5995850622406639,0.5816326530612245,0.5900900900900901,16.707768187422936,0.5806451612903226,0.15315315315315314,0.5294117647058824,0.5806451612903226,0.47297297297297297,0.2765957446808511,0.46153846153846156,0.7432432432432432,0.5201106334841628,0.5073880434782608,0.08368200836820083,0.16981132075471697,0.1958762886597938,7.986813186813188,26.19541984732825,0.21477900552486187,22.0,0.06060606060606061,0.047058823529411764,0.047619047619047616,41.0,12.0,20.0,39.0,109.0,13.0,257.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.18468468468468469,0.2553191489361702,7.0,26.0,2.0,8.0,52.0,7.0,132.0,0.8461538461538461,0.3969465648854962,0.35,0.4,0.11711711711711711,0.2692307692307692,0.2692307692307692,1.0,0.1702127659574468,0.25,16.0,0.08461538461538462,0.07207207207207207,22.0,13.0,4.0,0.11538461538461539,False,155.0,1.0,22.0,9.0,45.0,1.0,6.0,5.0,2.0,3.0,1.0,6.0,7.0,4.0,38.0,24.0,1.0,45.0,6.0,2.0,70.0,26.0,43.0,14.0,13.0,4.0,1.0,2.0,5.0,1.0,9.0,3.0,13.0,1.0,3.0,4.0,2.0,10.0,2.0,3.0,1.0,4.0,3.0,2.0,2.0,2.0,9.0,1.0,0.3877551020408163,0.3877551020408163,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.015267175572519083,0.06593406593406594,0.08823529411764706,0.07317073170731707,0.01904761904761905,0.05263157894736842,0.0032679738562091504,0.012048192771084338,0.007836990595611285,0.00684931506849315,0.016129032258064516,0.00909090909090909,0.5555555555555556,0.5365853658536586,0.5789473684210527,0.36363636363636365,0.5625,0.5625,0.1111111111111111,0.42857142857142855,0.4368932038834951,0.8222222222222222,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.4326923076923077,0.50256,0.015037593984962405,0.024054982817869417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
